country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,countryname
AGO,-11.554373204787996,-8.356488703080897,-1.8988404289119674,30.906801787914628,-12.705569303808279,5.966461447108722,37.712958367194666,41.032567704885196,-78.06325903940163,-20.76897260610964,4.866079071497427,-0.611601514633886,-4.837857403753155,-5.572012178922214,-63.92566741949678,-186.51169143633027,-179.05215368101483,-333.25375369432714,660.0846157426033,90.90565546315548,-359.45721070438645,86.50092990795719,266.5781218511552,134.54241190433336,219.55355423461765,517.072131090646,-344.89992614318476,-84.40460041159184,-1050.4389097993317,-162.32932641903415,Angola
ARG,728171.7136182359,452250.26599238487,705317.6223204971,-144285.7392521031,-301114.2899581777,-353841.0455868858,388149.41273449885,-275294.83884367754,3516968.8190504606,714412.036907302,671317.6503643541,-1026462.5100456801,2073572.9024174062,-110705.83826919916,-2076071.342174581,290080.4492686048,-3188851.933568308,875822.6170803813,-3623883.743406621,-3874703.18842195,-2129159.220171994,-1745711.3493383275,-6618628.394282302,-5271818.9748238,340371.6945011401,39128.42967057801,-2354458.558330635,-2066595.5807244866,-5209766.045925116,1886999.9523423673,Argentina
AUS,-3233.5505581440243,-2217.190505611166,5802.641022742967,-1049.7333070414543,-1090.8081096015092,1386.6666590869133,688.9882517163576,-3419.704744294718,-4059.458680797169,12073.190083860269,5638.136527503063,-1130.878162039348,-6332.602176246724,-152.8598629877809,-4308.230209186442,-2573.856847616773,-2741.7418603903116,216.23943390637174,4318.90228179802,-4899.337817230798,5514.893100637405,2622.328528184049,832.6182308203009,-769.6015574998637,-4543.574598346985,-2796.2123141401703,-3921.393588384799,-4564.355934943014,-3839.0687798968797,-3614.185559582801,Australia
AUT,-268.77896390902487,-2259.166765141025,-5550.234300552644,-1717.1565419968997,-7072.263833451634,934.2697679310983,1316.7747365863847,-960.7586808078962,-1700.3112381654296,4485.196556397298,983.6021722125585,1245.3234541727986,-1159.7602724165365,-5310.681550158458,1812.3662459861507,3121.4836191598383,4855.7498799237155,-3424.690237921628,243.2674283637206,-1384.2411988884712,-6092.260726922824,130.2989192654921,-6183.397809743935,-4371.055710539858,9364.846441021686,-19673.76741448678,-28.64200432210033,-2020.3905863432103,9625.047854524015,1160.3267357930317,Austria
BDI,6.627211613925441,-13.882402049304247,-6.482103916644984,5.697765218668662,-11.37738558840216,-1.1307292994382268,-7.4985746848369,-7.354576041453501,4.245853185510776,-17.48547347880447,-60.831771340479044,-23.154747004283507,-5.514349167730809,-122.34269453645415,-70.70339573038981,-14.605877811867423,-113.21344098635987,-15.59869398335704,68.89542290759675,-11.792206414275405,-145.98850176226597,-57.04765772556997,-91.18104620798829,40.424936069377665,-203.9616920141959,22.70465351148422,0.40988185760601925,-65.52093103061321,67.01827400898941,-22.928086044558626,Burundi
BGR,-536.1550841808839,-24.357549351303724,130.35426913429163,257.23779553183596,-894.6846567059124,-38.830314231946986,-466.2544015706484,43.532960594318375,-239.1854711699667,-300.7596857063231,-171.13244430170175,-92.97971084045157,-348.19997140099264,-35.29384395593459,43.257857240242544,26.454800309736484,4.823916936172827,-12.51412148753913,-11.62409699758066,-26.980318164448985,-150.81568695405392,-43.26342417644053,-38.565160432314286,-38.97057163651517,-10.531809136270292,-6269.188953894566,-2238.809045765331,-3043.0922804888764,-267.904263640513,-927.6492522448418,Bulgaria
BIH,-255.15585763992848,-594.2775958549671,-272.58782957612095,-260.49849250892606,-466.48350375058436,89.60327126839915,230.9672870312571,-135.83384108459543,-285.9422130084322,238.3315007417997,-345.1558436957927,-31.296488742909176,24.351052145494318,-1142.3167902313867,180.45613019251613,568.2352406493334,-210.70099206558686,-1301.9478401341862,-812.8689153774226,-958.855449233423,-520.310965808133,-1189.2512422081036,-1529.1437291457994,-783.8712560584563,307.11019182662113,-2175.531156902121,-956.4063246021474,-1827.7034019622643,-1916.4448947035864,-2583.1135701024364,Bosnia and Herzegovina
BOL,-17195.19314958246,-29567.455455538064,39412.43531004999,-11163.965269480446,-30610.98459316326,-5174.76477530027,21910.573207832927,41866.71659005811,-84080.81013619722,800.7915994931209,-12593.638343337168,20492.686204929956,-65774.64868967247,43804.95649994568,-70390.68460934475,15037.407373658873,-33257.8425626426,55237.62503318388,148532.51165553892,171422.90726199918,-4259.928318674011,183285.13930208024,127912.49933097418,104071.48353446973,268521.20200449764,-332554.95459329843,-300383.5416858083,23980.765468166803,153560.83283120516,-129838.93275325847,Bolivia (Plurinational State of)
BRA,-570148.5555685391,135016.15996147634,1032102.5285873536,499293.2124827156,567569.1004838042,-353140.66717179446,-298638.23255402903,10931.23051018789,-479707.3021655817,-2163398.0689519076,-162920.33374037745,-1186604.3977981228,-2543336.441122242,-2149871.2174323173,-2384433.692353605,-3514762.1015107124,-4803111.593088849,-3567976.049620188,-852906.2999262991,-2739909.122930041,-4590501.838321056,-2151026.462902985,-6862050.219576346,-2845814.4959502355,-5725323.347277603,-6205877.411249531,-9540045.106761605,-9708877.625410996,-5534234.119830194,-8513352.312576743,Brazil
BTN,-0.47545259182854044,4.841843633897621,-5.445774628544512,4.635673705802222,9.222485272342789,9.379176431014109,0.8018924144874395,-22.563861032314453,29.64840715475464,-16.499423180503467,6.762113671065258,10.182869197241747,-2.6290501239645128,-0.3326405001974893,-40.18995302753942,27.716571427686333,-35.1532123573459,29.911359290224834,14.298158772621653,26.788202560065297,15.699343207893689,1.0521490822551562,6.632545541740481,-6.353162497096663,1.8089763071743608,5.143477111617635,5.4381526928461845,-4.398149569671548,-1.772230508553539,1.4598080245334102,Bhutan
