country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
AGO,,,,,,,,,,,,,,,,,,,,,-0.0008641381746812898,-0.00015437822888607545,-7.820157489788496e-05,3.288534326700333e-05,6.210070922630501e-05,0.00031796403973882845,-0.0005238006550591023,-0.0006356062766797873,-0.0007383953100490827,-0.00030661232040308703
ARG,,0.8284615275504961,0.9965512806065691,0.1468197438363141,0.014751848502769761,-0.1478541642453511,0.4392367117798959,-0.025776797590922343,3.0109348709678208,0.8568738217827453,0.8406274119128633,-0.32728021104495786,0.8394189267348597,0.1493654831742009,-0.44643529471350263,0.202337528649294,-0.5602766373600729,0.33448170301675134,-0.5911307165810354,-0.6153243656457028,-0.17993737226085987,-0.1950470137486265,-0.7077750832469761,-0.33268848192558825,0.08109755888717021,0.08750076020334477,-0.045492239922268925,-0.011551234667064127,-0.0761154621206077,0.03674974833881574
AUS,,-0.00032813427322018405,0.00024259098397918575,-0.00018723668941860147,-0.0001434676808790484,1.4792899621227276e-05,-9.819928740701636e-05,-0.0002955444192259517,-0.00027733138994247866,0.00041911572218015857,0.00010985775464227616,-9.058085358198015e-05,-0.000276004755780561,-1.6239950290673464e-05,-0.00027044320238681324,-0.0001941501001526766,-0.00018212803099648336,-3.5202396039108015e-05,0.00016738342930066994,-0.00028511440524776524,0.00016725560243145693,0.00010101147596249821,-5.1201840166242506e-05,-0.00015727962504736087,-0.00023054768002278518,-0.00014480537885494996,-0.00014396702492793474,-0.0001746463532574113,-0.00014357522755934093,-0.00010739581913293325
AUT,,-0.0003170851255114803,-0.0005995425649142474,-0.00041808117767402843,-0.0011697081345687834,-0.0002702658324080553,0.0006515452193462882,-0.0002165641841288991,-0.0003435553876747757,0.0005932118640997391,0.00011431986221795434,0.0002780195883703574,-0.0002119562509441839,-0.000632735811883992,8.671963249270209e-05,0.0003893812111050375,0.0005026533536532313,-0.0007196337773241365,0.00022009212893757743,-0.00033712507848747224,0.0005045038391565654,-0.0001493520011144762,-0.0018749094142117638,-0.0009245845088801749,0.0004281128940691546,-0.0015361187649158684,7.128939492827896e-05,-0.00011585942020757825,0.0020573116561224624,0.00033344851844307354
BDI,,,-0.0031223665124960956,-0.0009937579323786277,-0.0028805116015680364,-0.00016574009264502348,-0.002683687429590076,-0.002663046894061248,0.0010577848307881702,-0.0019508388781552051,-0.004952518025604062,-0.00240926922923988,0.00032577674315472293,-0.006289710491172517,-0.004266293947976294,-0.0009215599233863321,-0.006912412557479133,-0.0009506436864449555,0.0006176580942335996,-0.0032731224965889608,-0.0053787422496062295,-0.0019249021822383306,-0.001258433665617408,0.006122444611944825,-0.0061516994583433945,-0.0007787064113193316,-0.0013135956237032705,-0.0018332784924789502,0.00039692956806516985,-0.0008526660560091488
BGR,,,,,,,,,-0.0008517517596848439,-0.0009405664316515775,-0.000385273086365218,-0.00018636814540516216,-0.0007378491083886708,-8.80746880001706e-05,3.220459563607998e-05,-2.033582307236215e-05,3.1454585741707024e-05,-2.573187013103285e-05,-2.7115366219913346e-05,-7.877215723356814e-05,-0.00023133895434699728,-0.00010247040703533019,-5.915525323566978e-05,-9.010882520595778e-05,-5.86762498722509e-05,-0.007393572127152822,-0.002959098926137106,-0.004196409470375496,-0.00031880150892590024,-0.0012772121100245641
BIH,,,,,,,0.0003639386838668206,-0.002600728835446809,-0.00223038710740997,0.00045754148458923186,-0.0011934004230362183,-0.00025019028508194044,-0.0006855351755577856,-0.004004821561745684,-0.00018928400770434255,0.0007648666143931036,-0.001340576812615459,-0.005637226897092997,-0.0027333364099621322,-0.003593596409231906,-0.000962727167934886,-0.0035979257228794742,-0.0043064061729292365,-0.002127009081039061,0.00023087330359252637,-0.004329363218111406,-0.0029398330221845088,-0.0038293040667457,-0.003552581237743631,-0.006299926371587811
BOL,,-0.1365491530206602,0.16904080672535587,-0.024097098101625483,-0.08295060300821414,-0.020587491267016887,0.04180320469704747,0.08947427049151323,-0.19574948735914932,0.01579064261994632,-0.008634558515149984,0.0260841887456866,-0.09723689264664076,0.09240658562059585,-0.0907614269330745,0.020578905736351374,-0.03729227644342886,0.056573844538793536,0.19889516278784689,0.20256300120623463,0.005407946893314183,0.1745772084795357,0.11323305126888543,0.11450203349126258,0.30791014604859435,-0.26669156673900124,-0.21536149429689627,0.04151135739582112,0.14503985471622005,-0.030647088795914393
BRA,,,34.784435240768886,0.5638701761218397,0.013784414576518961,-0.10079500160400151,-0.0931896520985628,-0.04431398708771282,-0.044427725651581845,-0.13328085238265922,-0.05231592702058288,-0.07521591970392599,-0.10276251605590957,-0.09230151136965502,-0.10124885375864245,-0.15601552815585046,-0.21633355071350638,-0.19258711364403383,-0.11444524611851564,-0.14637352076793908,-0.1964932182752056,-0.17253914869922451,-0.2461985543999175,-0.14411728026667148,-0.17396435141272415,-0.1369202396571299,-0.19056755913512716,-0.23159842840496758,-0.13171738014558823,-0.14958352310245346
BTN,,,,,,,0.004274340448896817,-0.0025863926880921543,0.06052134886907217,-0.0013196243596070474,-0.003459885402817981,0.007261937962412784,-3.4479943912769236e-05,0.0010981730338682839,0.002114895622713501,0.0003879155462164946,-0.0014050680169723528,0.012571598338040809,-0.0012916261680576099,0.00729876339726112,0.0006044460053702669,-0.0025245482932083146,0.001373004416796852,0.00016376516845357568,0.0012042860468311656,0.0011368829538160826,0.0008336473370717203,-0.00168756869378003,-0.0003812407232062265,0.0003897516868474186
