country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
AGO,,,,,,,,,,,,,,,,,,,,,-395012.4065021413,-209705.40962389822,318253.21249466034,260877.1104141075,399073.9419713634,536924.805774609,-109601.84528426819,152010.71702856204,-231745.47547365897,69585.88342984216
ARG,,1871290523.9690588,2269070382.833113,165567027.93622944,-564983756.1615057,-1258886992.2087746,244160445.62965044,-955468517.2125752,8311829512.048823,1241264910.0014021,1595572692.265243,-1443078205.5575197,1881064612.686801,195501594.5037379,-2032025440.4885173,114658496.57443412,-2856217741.345495,1084467856.7931788,-3029887218.9501543,-2764347088.395035,-1308036092.196233,-929855215.7694674,-3805474768.7270384,-2571955027.048798,82434794.63554525,307509369.29868525,-336040651.87249017,-288025917.87131375,-535463857.45454794,108807173.27922328
AUS,,-1010134.6281009618,2076063.9153470537,-590329.482148458,-1049279.6319529165,310256.6064147878,424748.90039060987,-861727.1177544916,-1460538.9513887207,4178911.1711560665,1969951.7207354722,-243362.5145868795,-2081037.7352074264,-168329.40913282143,-1449144.6122343945,-1229177.738210381,-962128.050896571,46130.1196448789,1928095.4737057989,-1670910.3962191285,2754833.738521552,1448524.0427378654,1033769.3943973446,82839.75737340793,-2214048.1359672444,-870913.6055299072,-1602347.5046221837,-1788481.931259218,-1464457.473397586,-1475508.1368419975
AUT,,-241732.29381756304,-3452500.570967823,-774290.1629141384,-3071646.0068854433,441035.77844777406,-1841642.7050699706,65981.76884751162,-652863.1246657735,854733.7898501797,-235280.91279635037,-28668.15998210614,-249656.05334403954,-2423743.365708853,1304849.0123945891,987124.046281442,-219313.28892092672,-3783028.795461297,-258830.33766880765,-1335822.3284702983,-6257570.588682462,-1337310.2294868915,-4395011.068716342,-2188713.325117503,-3722190.3380697016,-9832997.464671217,-1136115.8037740092,-5560141.182159069,-3085580.1220006393,-4735406.01146419
BDI,,,-32876.8983109888,15910.833616431832,-69920.42667975886,19395.46826059511,-22336.2102586151,-25742.32074113873,19020.30551655764,-30184.970405634187,-67370.42411275019,-5410.803304102985,23239.288512759136,-98338.54348005402,-75042.62103577687,24086.289723139173,-123909.38268754313,2022.3296024303004,47137.44202054889,29302.207341940804,-84691.89272528906,8131.269240451829,-64377.223517629805,25460.168560897884,-195061.02118390417,10984.974159681102,13681.636556722076,-24594.240490405075,35693.2449722763,-17472.529769524746
BGR,,,,,,,,,-80217.96340605835,-144526.67141277876,-88106.34036485446,-59325.814886246124,-293554.72594921204,-27519.7889466189,35457.18003535969,-14639.693591480143,-12328.207859645088,-11715.032676279905,-9937.939536999087,-24068.825098358433,-99843.32226339671,-28889.49190317488,-28986.072996925304,-36916.13570184396,-9600.654747807012,-3936856.8344822805,-1329961.900158004,-1603412.5592384604,-298479.26993079943,-552995.4762298375
BIH,,,,,,,79983.32664253024,-34029.57657827871,-60260.767882855995,166206.61645860638,-111201.70943653968,7495.3507154460185,53349.03236284131,-418759.4459104092,136670.60579117946,311475.82769558614,92297.38165646467,-531237.8602164129,-308276.1721781683,-423851.5414191792,-185052.10558726825,-533675.4406655884,-616981.1159247089,-288002.5607491883,237278.38854333642,-724444.9865369126,-179296.2731161925,-561311.8809375379,-410945.1408276554,-654386.7834271124
BOL,,-12494724.539397659,20964794.555535562,-3358198.0534737613,-20804625.10876601,-4073104.247348502,4341005.466648675,13565469.30148099,-33806410.89106034,-1223656.352219931,-12856972.866547085,5731466.667021414,-21886192.887637686,2099028.695476108,-19332444.641809035,1963046.3798546079,-4586090.807206065,14871510.593363775,39789075.830272116,42317698.532438695,-9347942.676697556,47333234.546147674,25527640.59282417,17760900.3990466,73319114.11357446,-103934294.70436352,-92834910.09645523,-1734704.5204590983,36432513.70894519,-63221801.1490074
BRA,,,410416888412.4903,20097069362.331642,1035241428.4521278,-265769128.80893567,-421433553.1703169,225531785.410259,-402189939.5776437,-1227984455.3413696,-262590453.5016016,-523584787.20003986,-892606858.2852243,-797857885.5572978,-866466462.4209168,-1542805065.183648,-2154966741.32536,-1632762789.2990255,-443178334.9539875,-1381523540.6826785,-2386494266.640418,-827003774.1829294,-3808259490.5408187,-1178592108.7525537,-2454657045.6713443,-1741503012.8859646,-2516350264.95287,-2707805423.9003153,-1256297862.704941,-2392837554.6898704
BTN,,,,,,,5008.902694862914,-107232.8756676886,68949.89670351666,-59717.51110624762,35871.59526935698,30169.58987900754,-7032.83042783599,-5193.873730395907,-163551.73010548958,150269.45654944278,-207204.34128637466,123315.12766828109,76532.56090880993,99528.71861160843,69018.52826665984,34036.11352428314,24892.86455139504,-9148.555756690588,3793.5497172225673,12945.909025731458,10223.371540092567,-18510.55091573854,-6545.832374874275,3902.734232420314
CAN,,-20053802.11931166,29006716.3308316,-17790597.06719837,29370750.175909996,-23472325.036101438,36024059.225706294,94338537.38563854,-28877358.491639484,-93852254.29867077,45422533.5050616,-19076275.945946805,-12116738.401718851,-14860391.142160008,111714974.8516531,-9899486.356545413,24587053.42584286,-11761456.666988624,114637783.2723342,4124924.7821108717,-11615588.880873282,49450661.43967626,-196336108.57472438,223437789.29367664,181735659.6001634,113093575.66214137,-15147965.698528908,193822564.71984288,-23449051.094037935,108891781.20072147
CHN,,82429333.10044058,-140883768.96424142,966972368.1058939,-485569252.2031055,198638430.5520866,381077894.76061285,-519380898.7598051,215050954.75868142,-344055439.1514084,-447088295.1312708,-558852575.4273996,-187757311.32382706,336845186.31279564,-265798824.49219465,-323376479.4848029,-249141625.12250522,-454060725.1337365,160430908.92017344,36849152.49255258,-379179047.37250334,-417963976.1835512,191901394.83953017,-182782671.396922,175109168.9948033,40113472.4240343,-244152772.62247422,-827769454.7806276,-448258936.69135416,-617434051.59922
CMR,,,25257.60817459943,-17164.92868358086,15918.76478933495,-1920.4934254440288,6446.716315372309,-26824.530013044823,-19936.404081064007,4922.111435830087,-11216.410618523507,-1391.6618158918873,-20029.549370135832,-19738.898607750765,-49505.702170766,-11603.751938094836,-33555.77312023257,-55793.76005010279,-17638.42140014668,-60715.618088367686,5346.107339987039,-63048.31909965134,47209.13790151705,-54817.18151349223,-38785.38233539653,-188483.57990953256,-15891.768957405026,-64489.100930963556,167364.99513370704,219331.37116098002
COL,,-16111.251478487464,-3613332.610037405,-4177565.05126377,-631750.1385038975,-11524304.582937092,5967857.704809361,12637146.018947488,751635.3184818649,-901019.9846930202,-385395.3827938071,-2581485.020846416,2561454.8005081895,3593436.141671657,1993280.5008036566,1510316.9359414978,30286.890564745354,1218272.0028717192,2931457.508309739,-5083931.517912242,-2296537.4776870096,-2489754.1215746673,-2990878.060559465,-8391376.236947482,-6224344.192437726,-8563457.141854474,-1992441.0148346715,-2117126.0379499416,,-6902209.45724533
ECU,,-76524500.30064766,-101400134.20065963,57081946.053148545,38783051.50075632,-15547321.998203933,-4413764.954980636,-3216872.402312674,-3674333.9162423993,7150040.514038121,5020761.470038882,2359765.5058257747,-2875760.138777858,-662479.5581283362,-2270040.3790015187,-372921.3741151737,368474.62174402963,1867036.8933033908,2226240.218771353,731784.8240254299,16528.968873647736,3325073.4636725727,2766385.99106382,2047212.4243568848,261109.69259886703,-789132.9779691652,-1751518.08406753,-286328.3919252677,312500.3631816138,-1454887.9224847588
FRA,,-5427651.777571225,-340125.3253927353,1682448.5843269483,-1980486.3242324712,-217947.44760083497,5661063.355803612,-211303.5527687212,-4025292.857656858,2237662.6682167794,1185984.2749216077,2781676.946784785,-73900.43795534477,-10557169.427149203,-46284.010346017036,-6609641.760015867,-5298887.212117896,2239225.971873851,1276322.3497160925,-5954497.165702738,-3287062.935468748,-3492565.381377464,-3564452.05732251,-2553725.020251888,4644686.981500703,-11205048.477606392,-10650680.469937809,-16884761.91248547,-25445171.091256566,-25463624.63454318
HRV,,,-21759112.91434339,-842681.2270020866,-868506.624606759,744868.8483172294,725913.7792438389,-358849.0849121573,-451507.17894959264,2888221.177559772,-1470026.8555425468,662511.499894816,-216324.64070774292,-6649448.231261965,1310100.9351851621,2045305.719332686,1500514.888613809,-4362923.16220552,-2553453.289944166,-3970289.9150638343,-2972279.3380021024,-8127781.870559458,-5590059.421926406,-3435443.8980731633,4394820.544539382,-9157147.620310267,-1469166.224657907,-6125159.663506318,-1161647.6741267524,-3121879.6749410005
