country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
AGO,,,,,,,,,,,,,,,,,,,,,-409002.87220955774,96298.07056824325,291985.0345738214,145771.03258277947,233560.75158649954,450318.11896684364,-220392.47675092882,-53191.87913981044,-434393.7030507663,-46528.137824230704
ARG,,1346876813.5289633,2020108796.8676724,-409719031.9344266,-854786907.4612912,-1003986541.3575821,1101667705.7103658,-781481373.3274069,9985545726.378069,2028282405.4409647,1904081227.305756,-2915462833.2974925,1919777235.021579,-108301023.53086564,-2014623033.8418562,283377277.01921207,-2961658103.6556964,802778506.0189798,-3269670364.9072294,-2962761396.7615743,-1550088354.2266877,-1205145115.7412937,-4138885726.048945,-2739746152.319084,119564139.60203691,12024166.437768621,-452553019.5983254,-353945935.2602136,-526143833.3408912,111172386.22756542
AUS,,-994917.3176184329,2454146.3664576733,-411159.0924307986,-459249.23678844643,591928.5486576617,310517.71379370394,-1461990.0958518903,-1468641.9321556662,4485829.598676058,1882143.4057024335,-336874.5191610806,-1981510.8123360064,-57094.11047106288,-1824572.767806441,-1131974.1349461162,-1189141.0556778274,104204.48968439347,2086714.5294365492,-2200547.293173453,2913372.7221401962,1557773.9745585131,496512.1865636789,-427939.9420417044,-2358675.9760424164,-1209921.0683284516,-1678760.1668776828,-2014751.9405066194,-1652038.8208167301,-1446814.0510007648
AUT,,-849275.1214070652,-2217039.1000466547,-647945.3502821547,-2718005.065559242,406832.01712636015,546036.3855541089,-345578.6017406159,-603061.9109920864,1524496.3774272844,289043.09508454404,355544.2758662174,-348232.06043696136,-1912035.2741623488,717860.0115786807,1238410.108608867,1942883.4152196255,-1495322.1418974847,113685.90797660862,-613533.728696664,-2574026.6341654905,57787.75880625623,-2534381.8176275054,-1851306.8576839902,3964001.092884487,-6960578.911245423,-10105.79848377271,-728067.2496284123,3626547.9579235306,414386.4079231498
BDI,,,-23783.598737832486,17944.693047778237,-34410.96295431144,-3461.3260087613894,-18929.743832320666,-15952.747512764545,7247.7495371467785,-23719.842654826905,-64514.45190755921,-21312.078061306907,-4528.614543059728,-86383.30626435693,-49097.12580465172,-10325.664648548905,-84133.76387157144,-11020.220314557877,44412.066399992495,-7327.65649900897,-90683.56020833077,-34577.95644701566,-48318.92801211755,19873.080680961415,-100809.01754111555,11041.273002634776,189.3865179359987,-28965.039583567894,28734.284744474855,-9497.606061397775
BGR,,,,,,,,,-128725.16571261526,-155149.2780564098,-76360.74965873886,-40320.8091449306,-158807.79657574132,-19297.74980904239,26021.811000594076,15921.915125306212,2931.39721345361,-8297.140887460437,-8236.167246988949,-18169.543658454015,-96715.31058693648,-29142.978494556035,-24005.630309610322,-25055.65284998197,-6768.918883793388,-3365927.5493459925,-1199671.902618623,-1661020.2830420437,-153180.31384071126,-503057.06431434007
BIH,,,,,,,92098.7476847122,-46761.28004333351,-96994.24579418647,77484.14174934651,-97074.43289289247,-8545.90185919551,6993.711261493201,-393455.8731896984,68394.28221602454,215741.03350404778,-80685.38479424479,-543946.4793120214,-363471.01342362096,-406654.55842399853,-210355.85084495507,-504568.52507451474,-599647.2891712253,-317695.08839342697,124355.84114697145,-736417.296611368,-322857.22046773386,-628792.0245645737,-690376.1609636787,-882516.1872744367
BOL,,-16719340.33288879,20453908.52659835,-5301726.83565966,-13410186.461620491,-2183062.578432435,8745588.603809843,16130758.19104325,-30903894.617567174,278991.1888076324,-4122752.0639352854,6279726.187778839,-18575335.480885863,11582395.996436013,-17955505.495686248,3773755.189407398,-8407183.440289307,14244549.85110077,41546508.316396914,49444158.10768865,-1229393.6330581,53509391.04690485,37480543.00052891,30489227.55148529,78686371.46949302,-97438601.69583644,-88027186.51908532,7027055.935202881,44996296.77910627,-38039982.48849833
BRA,,,475492215176.5153,13841159513.25712,900303450.5135549,-405998757.49074197,-313448597.58455926,10696862.976044012,-436245101.49236035,-1258273652.2997768,-93944344.89880565,-533001727.52752596,-918892346.1561116,-737107219.606696,-859967735.9876357,-1523351354.5553074,-2329872248.3341894,-1933177149.6661034,-490657006.3908001,-1445646194.9314365,-2753071081.8885837,-1356624507.694329,-3706668081.718841,-1392346427.4373143,-2566835698.5693293,-1967883727.1072266,-2882721362.1717052,-3210117967.392016,-1598291420.5809238,-2286808629.9614086
BTN,,,,,,,2692.2802559065008,-73929.89299867835,85510.38350987513,-45599.98759332329,17908.82099552838,25675.986409559777,-6437.508738066604,-849.6007150598411,-105541.24865773247,74814.40943868998,-92319.57186720306,86084.09950099535,39120.36312874394,65863.91514234142,40854.01417358868,2682.8645456945164,14767.183122792901,-12901.981225610227,3527.1357489999054,9541.150042050713,9629.694704657002,-8037.211404735989,-3084.0426583572007,2466.78277389298
CAN,,-28686817.403306924,38097735.15088672,-21652171.47514833,28541188.574853644,-23957231.578237955,27991384.143785153,83187823.20509048,-18721374.60258998,-69626236.8203008,49024526.61649235,-15369892.500117542,-29323542.34510939,1363493.6596096624,105011588.33018698,-29496710.784543283,13898029.131885342,-9904924.4155671,86545781.67291613,15896036.459713863,-45019736.167741574,-5734038.488791107,-210897967.73508647,177813793.9124015,152195647.71296346,88931178.51816112,-49031189.3009406,172925709.73622486,-62896105.536391675,78411837.9566141
CHN,,146342876.81038415,-211577955.09417465,683755665.8638041,-377511699.68865854,158270791.80372453,195213752.75316903,-490020965.9850758,240591863.45203122,-196287227.04514393,-283352207.25073546,-431466214.29700696,-131248132.12576823,325495100.3604072,-96929819.8489188,-337281980.66615695,-193964646.22119746,-277055462.2364288,107760024.28897971,68909333.34866314,-423032093.7182161,-439960246.45173657,207555333.28221264,-153948148.0649106,128353535.65769456,73580099.02919173,-133199549.56518415,-777075065.2481865,-394724109.40110123,-381822439.7679097
CMR,,,26701.434263391562,-23595.204395401062,14522.006252452973,-9102.461598786891,3985.7150558141766,-34476.34504525856,-14572.047688031118,4270.857681408512,-15187.304854567408,-1748.2069216558145,-19995.262448101224,-22211.29699428455,-49735.05500355909,-12949.036530266389,-37423.09357129247,-54628.49096513642,-18615.152012618717,-57224.309622509485,-6263.074405773708,-55877.97072373698,52130.218244678195,-23045.45055264056,-27695.163968985093,-161359.53598034804,-25093.493211410372,-10934.906222620046,206407.2488661108,211326.16825975056
COL,,-5142247.746351006,-874218.5775232483,-6019199.96617003,-3410142.3806570657,-13797118.660208637,6991005.066475515,14695588.942627192,882787.8111268573,-433289.3434250298,-728553.1923630276,-3091862.1205672445,2296000.0743442513,3429515.277888296,1615889.7926165485,2265638.531405802,-445947.55675716326,1746625.151968496,3675780.0585432895,-5152778.545100342,-1661724.4545651353,-1243441.6030265891,-2253211.920178381,-5670101.993138856,-5611214.154282551,-7845108.024522591,-2006917.5176596532,-2583109.380071885,,-6406559.033832706
ECU,,-65648941.18822851,-121105967.92819291,41858929.40056598,30531686.65425399,-15179720.130739488,4762700.848807297,-3099489.774635828,-3693773.2340152063,6526100.83276948,5366877.780572938,2164903.788853026,-3613699.0182459173,-1121899.3057606765,-1815854.4886131485,65781.62421702979,387134.3340922324,2036645.712173881,1809424.5439845568,813436.612480996,-586072.5267608152,3571976.06515824,2636740.025137497,2098049.9071231433,280717.63799689536,-878172.2638557821,-2117764.7647782355,-510133.935179195,424888.2600866211,-1712688.7503976
FRA,,-5434600.29943176,-895634.3473483338,294678.9416736171,-1559229.9019123344,282265.3146995961,3019237.2829320473,-290562.05509945593,-2555502.623597662,1980333.909332642,33759.117131261664,2788914.237112901,1686152.1426518548,-9286346.910285743,-152313.37838733196,-2789807.261096381,-3277000.4289477053,1470489.4861015936,568002.2459548461,-3966259.893597729,-3732063.669729184,-1674010.597493294,-3235874.6153192003,-2365214.7860964793,6468654.937137987,-9823387.61071008,-7863393.956202049,-12849060.096437931,-19957152.3444999,-22446041.19735232
HRV,,,-21661211.234202493,-721670.8343247077,-1576257.3666181709,598447.5874726701,795060.9620459356,-429473.3475853259,-687345.0362210505,2026734.5926186645,-1050765.8527232176,163180.46279814572,-441207.3053022779,-6088124.436817346,807027.900081081,1566368.1387706564,-821836.145894101,-4360530.5549987005,-3248418.020423894,-3944114.719345689,-3432704.7240970978,-7726873.182747174,-5760522.298495915,-3957328.680827127,3183882.694134351,-10243094.58391647,-3247474.2103261724,-7032371.38218814,-4085849.302287959,-5767718.7469216315
