country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
AGO,,,,,,,,,,,,,,,,,,,,,-379150.4030564112,-176555.75101263224,378250.28616311593,336864.8095489806,499424.4758076167,645360.1909523457,-57473.156886681056,290483.87295636104,-174911.49838995762,133001.24911715573
ARG,,1819473778.209832,2443199283.127881,78596111.58787397,-483119617.41679037,-1077363495.8565302,514432912.0474766,-979905342.1117555,9541788924.217686,1869593105.7278824,1644994860.9975739,-2351320395.277236,2096468455.7485101,87772108.95122777,-2048992749.709779,508205498.4864696,-2844628647.7822604,832660077.4411,-3176655212.0457783,-3009167739.0747437,-1873897177.9511194,-902613830.4731742,-4027752401.7606673,-2561557961.5571156,224207791.23513886,171790212.02952796,-331325241.68874687,-275430729.2984534,-569014986.7961782,117648887.9762428
AUS,,-1102944.3808883687,2255525.2046171953,-647222.3246588162,-857496.0525887792,383330.92511527176,493972.8088849802,-929172.0266696042,-1515487.5443552672,4559473.697044975,2096282.672582443,-225131.85132544738,-2185317.899465595,-156690.6596125396,-1430751.1439189147,-1303102.9834418958,-943409.5551313761,44931.526644605816,1962562.5598733632,-1758262.4490871038,2535835.0689972457,1401266.4108997448,754645.0761095416,-202683.12120686242,-2289725.2982299393,-925330.1040041005,-1723982.364291939,-1864372.8447624424,-1534012.6088259132,-1546575.736803798
AUT,,-938891.8628833679,-2760154.56212623,-1370199.3848357168,-2621416.2052753824,496579.5469116548,-110363.119085799,-311137.0718423213,-808443.8171609392,1604599.359782297,129372.3550481394,169333.54702451898,-330592.7604065875,-2072565.1303359652,864569.3022964789,1084115.99466857,2133898.4811759293,-2215459.92416381,220520.40741910323,-654467.5760017887,-3278002.2632773933,122158.32897559737,-2877375.277848021,-1749289.3316823086,2727473.3166067563,-8298851.937623013,414437.7911500296,-1879585.6020514127,3011983.077917756,-265941.81224962126
BDI,,,-24042.92111523771,28094.92113575986,-67555.55955525604,-6198.111747769892,-19539.922028534944,-21588.77821410023,3735.4151577959556,-31042.043063804947,-72331.62156283975,-8193.189976442663,-957.24111611083,-104880.56678358733,-76148.64080841464,18088.630224431647,-118206.48155127464,-12660.489934197672,57653.34889289718,24355.309688981382,-116335.16537535118,-6240.928171780446,-68122.84063788813,-32207.625077674846,-192325.4613432156,20364.596127881166,18393.717960209397,-23221.57237868272,26431.97254234294,-10837.67680274398
BGR,,,,,,,,,-36863.46306780802,-75107.98038255586,-51978.98366305473,-45685.51587615578,-195399.16600137285,-9025.765139669746,34207.31955073012,15700.908046477663,-228.85180941782076,-8962.527367101698,-6715.240344959118,-13276.771973590416,-61804.68091941644,-21351.142623981206,-21682.006274969805,-12538.167834061429,2927.014215695841,-2951056.191796835,-981152.9179182516,-1322486.026970558,-106927.92639868638,-398936.8258482151
BIH,,,,,,,105703.84351791521,-17491.871700499094,-46111.28887992815,117537.87707865497,-129923.24187502167,1500.4693432768372,47204.387146073925,-439315.86278014013,124960.65615051384,193485.2768864607,8217.212416591869,-557768.9106477086,-326361.61216788815,-465211.99514621234,-227789.9253275508,-584031.3360197059,-667724.0246477297,-310086.4552861867,126708.23490909234,-766711.3382546392,-222067.0847002802,-640385.3878521135,-665505.3834778443,-877547.2699669229
BOL,,-12794304.059216488,22245350.421170536,-3079039.0272436338,-19444744.988494374,-510486.9357717724,7819409.866317434,18083045.712417867,-31770229.72475816,1985108.974438549,-10319689.40713413,9955164.425264332,-19741879.02728632,6536945.2704851525,-16633109.1465808,6772870.668591798,-1379974.7297851471,18630059.124881778,40248196.24519711,48293594.26155479,-5050878.252157962,54409689.97192717,35160210.760746494,26476990.64760049,84291880.38355036,-102407220.99632381,-90376808.0092424,3943239.533704947,45608109.13602376,-59316393.8241129
BRA,,,412250364998.4769,18142624330.560917,1090464794.7325025,-314557515.3373986,-444055638.679515,183338489.70489728,-699462997.7894019,-1358893969.3635402,-280113241.0645771,-574011431.1299939,-966396482.3036236,-902604027.645669,-938328000.5778443,-1640822972.0767083,-2287278316.0189285,-1811375621.7756267,-541514532.2051432,-1531217616.613915,-2657815157.8956842,-1096267239.4642088,-4066302347.453803,-1345605820.4773788,-2627404059.9757876,-2116990652.9160554,-2913326625.71178,-3000214240.3391924,-1502376300.4144075,-2581827494.036243
BTN,,,,,,,9180.764585036379,-100671.31071719322,3329.0564098386353,-45231.67155104944,41994.069096476516,29944.010239727726,-2508.0046996372807,-6289.7325886491535,-154399.22370065298,147660.6550755441,-232636.69006708736,89924.52442580352,61873.435718022825,81194.85179107061,63133.108021793734,39868.43459942882,24569.90332179941,-4450.80887372666,4002.3275788199985,11599.819855173326,6997.135779131262,-22221.39054921025,-7199.111282304954,2347.7983590904205
CAN,,-22093825.94334814,35876599.64057803,-17773103.37692733,29331623.429600973,-31362282.65057248,30324037.85917519,85830729.49850647,-35812318.8031976,-103098176.32297158,52799205.68524715,-20044016.459605247,-21899392.582747325,-12936306.4612126,113950026.6663958,-31714540.99278079,21875807.64881602,-26700863.41852349,104867181.64417656,21403964.447476696,-28658766.245364416,22424767.53575846,-219668472.1698283,205978282.95649362,176173560.55180424,97406570.24443595,-57935765.18856224,152172650.7980352,-54719137.39153174,89136997.9870192
CHN,,155894928.41138044,-240925922.13014016,683708726.27669,-307428970.74275523,162136547.76270255,229835718.55491367,-480170747.489508,260623783.9726863,-333953888.0006689,-349835594.86339605,-457012074.553908,-177365310.9574224,287315149.6579709,-100597848.69442408,-284775171.2671039,-189175355.5793652,-327677788.01794446,128403682.26396026,61592624.84839379,-372842869.3974843,-509549335.4267056,252214482.83200124,-98622782.02742043,146753123.56399953,72398665.72620553,-91815283.20863944,-671299616.7503949,-274942549.1529542,-372032003.3048364
CMR,,,33144.27790940184,-13227.367227078083,20099.873427024315,-1665.2592485618143,7797.523091842269,-29731.3189300534,-18431.334344836687,8762.18643330165,-9633.558107408364,1082.5503402449253,-18612.392701608,-17214.15709891131,-48750.48082754859,-10526.00207362712,-31295.35057355314,-54359.330063031986,-13670.300425165551,-62410.921392991004,7089.051162793497,-63413.76473019945,55894.4183960822,-50191.7751353121,-33588.31869993729,-189109.47713791605,-2481.082680528562,-33831.92269683594,205617.55824300533,266823.1556697364
COL,,-172743.54506777646,-3180970.700773094,-4098189.392817714,-1102316.340017127,-12292651.151238982,6751390.392265586,14168291.628799196,727100.860933628,-975186.5499150129,-855396.9790182328,-2843096.318287366,2725868.2733459584,3700838.35906772,1790969.933436373,1706548.3927112445,-43892.49468743398,1296213.0895232991,3273638.0897846813,-5443063.771274024,-2232521.4754276653,-2312261.377394865,-2945874.924711579,-8637213.168346243,-6419379.449958648,-9196332.715863146,-2282437.9808049183,-2562675.134832633,,-7167412.719001391
ECU,,-49211620.40488883,-72460129.18457465,85984101.16214803,77319904.52459435,-1927549.3912963811,4925851.9843603615,-2656457.982276036,-4311217.616778222,6777408.873611292,6911236.672403545,4358466.7250165045,-1267589.7454789237,1081210.1217595264,-625509.3598444054,578526.8268659794,774482.1249336877,2890833.0440693516,2784722.9874974494,1906619.194453839,1016963.5861999672,4797875.529586998,3362616.5575824794,3287961.2523749536,788415.6496924522,-315140.31803111243,-1226885.9172345104,233521.39181513377,744227.666985284,-905367.7691252131
FRA,,-5321314.252676603,-593331.9780487269,986900.7922530754,141114.7801256514,464611.2683049281,4274884.488730606,1371767.8573704555,-3203479.067253243,3662044.762818196,1204368.4691309156,4683277.900821759,55291.26878213533,-9395012.046907615,1144683.7608302836,-4577047.385135449,-3297183.030918066,1934820.3395521224,1033300.8916405487,-4273802.001406627,-2935559.6578464527,-2028294.008120347,-2787470.69891639,-1787581.9716711997,7662629.703545999,-9137519.115650915,-8125464.693393756,-11872441.232500061,-19362731.940987885,-20929274.841270853
HRV,,,-23355281.350575004,-992008.4936363673,-1186268.1540130824,781429.6171758902,885990.3498385696,-298027.71403585846,-454621.76660074457,2261400.512708902,-1751193.2198938213,495497.93250560743,-367474.1461249231,-7024620.999705643,1315577.0090387617,1765653.3064107616,363351.1859517064,-4612922.416428453,-2941830.804994997,-4535715.932562694,-3606015.2641122728,-9288341.670807699,-6266155.956993594,-3761906.434522401,2029174.37883919,-9910266.420478787,-2087825.684925767,-7601452.151870273,-3709314.2551037837,-5090864.519267733
HUN,,-4909967.988519921,-4855045.430456271,-1288784.7203730321,-1514914.2008129205,887528.5027250069,1229268.0288176858,-526856.1475614652,-242911.06870641932,1531158.2341229406,-915564.5006712356,-237017.26831170754,-1339400.898047677,-6124633.141073132,1716791.4895683776,2444218.0653361627,550193.147988621,-4545725.923862392,-2148771.761599724,-4744670.335223316,-2746159.3436679686,-5315863.229514616,-6909920.191935713,-3867543.351147544,2221182.873462953,-10065565.6716062,-2050624.9158424698,-5740500.5118257785,-3922926.971155121,-4324198.445780249
IDN,,-114318508.95648827,-552998375.914752,348293259.8896248,124191602.49617702,-258778599.25339988,23274620.054736376,-264650898.06164968,-158031162.9153457,28094068.29617885,28693982.675510827,34237343.131336406,16164441.740400994,-9079386.256905036,-17849708.140839007,-25999886.379422963,28194330.49445435,-3962864.8807011307,11229241.075867174,2280707.9852991127,-43830292.67610201,5776760.648171656,-43183316.04925164,-10890548.531531755,-20852769.24632032,-9796469.780223787,-18138756.8056402,8781520.212049946,-6361478.320800269,-5854825.785436994
