country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
AFG,-16.410855540059867,-1.118588399952658,19.131374923044575,3.438061487539956,-13.828868831533281,-13.44212741537627,-1.427237303402773,-23.21096019537503,-16.889117885305428,-18.675583271770158,-23.271334176345604,-28.105648477477462,-20.71302136963782,-13.40056024173657,-12.761864944370426,-9.499983845660187,-33.406496558165024,-16.58768475822876,-33.79231062614655,-13.699040000858599,-27.080851821528785,-41.093762906866715,-10.722776214620989,-16.157445010258787,-27.282398662483597,-32.365295787351045,-28.149017229611562,-33.486955979261914,-39.41141296934312,-29.399926956258216
AGO,-3.047618883105341,-2.6407548073832166,-1.5084950430870325,3.022119148815827,-2.1712223390717544,-0.03253957360330739,4.0403307881746064,4.503569130438323,-11.386605654630467,-3.005635870704737,-0.1665078416785204,-1.002457053187522,-1.9871190313458298,-1.1377164920516991,-3.5281015096087276,-8.213558704657443,-6.370374547131519,-6.093519825560689,2.5208230976957013,-2.5694251344377195,-6.604731754525062,-0.1714845144787147,2.085027437944853,0.016389226645308064,0.11182026484759522,2.059621729900174,-3.562085619148825,-1.6255507405916525,-4.323383572918682,-1.9105784913692303
ARG,9.218574988029602,6.800632100244709,8.73413278531231,1.1836060981118648,-0.38031835917461543,-0.8222879957671358,5.7170213847380005,-0.16823245757494923,22.178727428426527,6.110087577345738,6.338504094846438,-0.5795697174653247,9.880956506861537,2.6432009139799355,-4.5410695337605,2.9179870565281627,-6.010513055954884,3.8912655116451984,-6.082019635434468,-12.604979628346245,-2.0188227721000223,-1.9231504654918379,-14.843744371571502,-7.560999556323138,2.3686261741736994,2.624479412496996,-2.0256232127983442,-0.6758758916174944,-10.551712591362513,6.2029327019537295
AUS,-6.196858092772852,-6.288435469351232,6.346214852430293,-4.477252215609151,-3.9957783196956607,2.344217537459968,-1.386898306476511,-7.415682330892075,-10.154940584443828,8.237214488503444,2.4163002413271917,-5.351989940084568,-12.456486342227038,-3.9913184082909137,-10.250427751616787,-8.3183998512027,-8.47351529564371,-2.178888792816793,9.753826779707433,-8.976125993358341,5.792597373852689,8.820652399743203,-1.4601675473221132,-4.076739920907522,-16.9554919614356,-10.960199631151221,-14.791656075739978,-17.268645661395425,-15.862634120763254,-25.72855611026809
AUT,-2.1378708528673673,-7.501296961665487,-6.943827259512114,-2.2711488127922266,-7.917949865741265,1.9286135671762241,7.988909516144359,-3.717266582415311,-4.539249800941987,8.432155701636587,2.1134380891055167,2.8077953952735397,-4.530835177054238,-14.307806225033522,2.3330379534719357,3.964586825865525,7.3927200869803045,-10.36216018505275,0.8339853863847526,-2.3271116472562197,-5.784024304466422,-2.0496963763948166,-12.433798616397413,-5.645313436098003,2.3030521554922316,-14.306628156697501,-1.8397403069199505,-4.265030201482377,4.50977202183423,0.458508003356759
BDI,-1.1725611140889876,-4.385519807921286,-3.4229651255036937,-1.064659104876505,-4.395376462159511,-0.6794804697771737,-3.940897297725402,-3.515024585927212,1.5468062706118344,-6.719853912206642,-9.378120946670347,-3.822391624994032,-0.44620049125432837,-9.293281930302637,-5.560284075494272,-2.3416357191168036,-5.551271586880081,-1.78182756839792,0.3304375818850845,-3.624408185408537,-7.357131735954061,-4.279963887667593,-3.3739206065233596,7.398576726227526,-9.23636131038868,-2.13111534080954,-2.9827212400706475,-5.183540965524846,0.7828940529662833,-2.401415806196157
BGR,-6.969002998813073,-3.891584666295445,-3.6278178725078334,-2.3721326822542985,-13.939803226592113,-4.668833369128724,-9.266614167274165,-2.9586555651488107,-8.486586301628762,-10.35795424386468,-12.691676120291369,-12.753972072954937,-11.65509526162781,-9.830658854893153,2.2615697760681424,2.4414243041037347,3.7893384235446037,-24.011399234339844,-9.925635235959035,-12.069949145095855,-9.739486558506524,-10.004522858006633,-22.448327666310163,-10.698360529764432,-5.89997043941337,-17.35964776530075,-15.40011126593265,-19.1319001653597,-7.735967829929262,-16.405220715558006
BIH,-4.6606094257893185,-9.148897219846603,-5.931690974140804,-6.64798224641703,-14.589656819748498,-0.05623513033241716,1.4591001895368432,-4.82299302000476,-7.244130803680648,0.25118794154149904,-11.794621775127643,-4.051156690787252,-3.32638014959916,-24.324767887266496,-1.0400330294901268,3.091557977627448,-4.645423382451504,-22.476119215762072,-12.474934471350299,-16.146700644237875,-6.71250816920284,-21.102996133004623,-28.248904141895423,-12.379172917276046,-0.6272377340729276,-21.258898336536767,-8.483925201696426,-17.638139790082064,-9.18697900850598,-14.82329596484476
BOL,-7.623299702313581,-7.4817635208132875,12.11197647391805,-1.9501210845282795,-3.925032755373114,-0.7027903746593842,2.5991443608166866,4.20324483597845,-7.531448548920932,0.09146515367363897,-0.7319401525206902,1.6370143142241247,-5.1594928040270975,3.102786613912081,-4.473846341224471,0.8946750795503731,-2.226864442676476,3.1151475427984194,11.333915130676615,9.002345301424707,0.383548408474745,8.842895357712145,4.278563189354965,3.8414162046306473,10.226057380442006,-9.89563279514147,-9.494071743518777,1.2257800075527927,5.771405533392608,-3.777709007192479
BRA,-4.9043688319079335,-1.225434492605186,3.5565807284924205,0.32753514604028683,0.09792608682921922,-3.4479259936531967,-3.2644891868367996,-2.100424977012829,-2.483782415911814,-8.593395199455875,-2.4435251293243905,-5.085986936324172,-7.828223929739187,-5.524502730340583,-6.778254722607814,-8.815282269341283,-11.20991327366599,-8.540742368413806,-4.7539071347395065,-6.76464527021597,-8.26038925415726,-5.796360374332172,-11.633939255822254,-6.295304506802877,-8.24912007744688,-7.656619828297577,-10.942250182027106,-11.141483269514463,-6.679757874271731,-9.265300405420021
