country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,countryname
AGO,3.2868795520393066,3.4288355806088053,5.506991178621672,43.72706089132908,-37.15226190281326,1.4270933461028503,47.454713813296,53.74972682732245,-102.51585500484269,-54.56494562854036,-0.9227757534713146,-3.0092793412073604,15.35090040904252,19.978651707236427,-151.23041257997568,-302.9522804586326,-275.14913499937046,-393.1118512426808,380.4039264397633,46.87379153537344,-333.2210005857181,-158.59338149841244,345.33705133963696,310.91639511215146,469.472794510656,741.0267435438578,-89.94176143241889,460.93831651349024,-422.9661765116383,464.02035825372127,Angola
ARG,763664.965378657,610937.4605726488,853038.9610217516,27678.231126476294,-170187.70326674788,-379701.72920400003,181249.6015518333,-345194.25855297444,3360675.0240787063,658517.6774535606,579972.150930197,-827841.8806416647,2264419.069728219,89721.08094003239,-2111489.3737137155,520226.88929901645,-3062844.949107202,908423.0864367157,-3520791.974902104,-3935393.4629477286,-2573934.216852665,-1307480.059741631,-6440911.437504288,-4928949.295326915,638268.1803847647,559030.9535617571,-1723757.255177362,-1608166.308070297,-5634267.228810389,1996929.7551090657,Argentina
AUS,-2249.665295454968,-2457.930690538791,5333.016505871143,-1652.428083831096,-2036.723358880613,898.000636157371,1096.045239516322,-2173.4032240597926,-4188.944175482589,12271.396274845507,6279.610720654841,-755.7612100715139,-6983.938114186832,-419.51284575976206,-3378.3280167390026,-2962.965701721997,-2175.1712771547564,93.23943637750733,4061.943211895466,-3914.6269367409973,4800.230063283442,2358.8665267885744,1265.4900829649482,-364.50265664739845,-4410.75323948733,-2138.502666984286,-4027.0275190032257,-4223.676914190363,-3564.7951127445376,-3863.393288785846,Australia
AUT,-980.9601418459401,-2497.557315906326,-6909.893706979496,-3631.242722069394,-6820.939098278891,1140.3705670205015,-266.14227715902666,-865.0062277815139,-2279.3780915176067,4720.866267349427,440.2489857520514,593.1048592306774,-1101.0139313048264,-5756.553525927472,2182.7601419837465,2732.5764664732055,5333.144136478268,-5073.999616672936,471.87407277956527,-1476.5952378247362,-7758.44514825834,275.4406568727418,-7020.235020274991,-4130.185706869772,6443.582679090526,-23456.336737204674,1174.6057498001298,-5215.860291132528,7993.9605372195765,-744.665821606084,Austria
BDI,14.756300349818131,-14.922140422037256,-6.5527809666903245,8.920646569008388,-22.33606919750885,-2.024769275317003,-7.740282486902327,-9.952913182549304,2.1882688227078018,-22.883154353876492,-68.20271324480046,-8.90158343624835,-1.165601907990394,-148.5399401771801,-109.65952481272429,25.58676190197882,-159.06292441330322,-17.92043194472602,89.43632161227353,39.194364415814654,-187.28418311318939,-10.296453891922411,-128.55235278533002,-65.51531720790574,-389.12219828919683,41.87661140835115,39.80880670903744,-52.528809355027505,61.64848696230173,-26.163138863632838,Burundi
BGR,-972.8633031209496,350.02429714059775,401.0219839486084,311.6946899348975,-797.4161869910891,213.99892009777324,-168.19125070912548,170.7547292679534,-68.4963560467666,-145.59818039037876,-116.49035095032997,-105.35071457750962,-428.4297464010591,-16.507310415702076,56.86519457323931,26.087589575887343,-0.376599293421513,-13.517687336948896,-9.47754007307333,-19.71494379704128,-96.37683375332013,-31.69626399599244,-34.83224725634079,-19.501370436982757,4.5541622802817185,-5496.472698448194,-1831.0123152169356,-2422.8765059737943,-187.0112853681436,-735.6490435045027,Bulgaria
BIH,-804.5503483210258,-450.8680113317338,-300.61779983929426,-210.3454925052479,-371.5055661288918,97.23026960585621,265.08644883737105,-50.811015409242565,-135.93758968934674,361.53176644558084,-461.9523887875218,5.494963865096914,164.358585865429,-1275.461672996273,329.7047019810086,509.61632605518264,21.458344811823494,-1335.0321329963483,-729.8772114037798,-1096.9287011645945,-563.4337983586585,-1376.5424463353534,-1702.7443024069407,-765.0979447654771,312.91968250171425,-2265.0261100580183,-657.8337135704063,-1861.4017134755093,-1847.4050331974995,-2568.569612823425,Bosnia and Herzegovina
BOL,-12265.488764198657,-22626.19265015769,42864.347089636,-6483.601631890906,-44385.86972405624,-1210.0660052446121,19590.191132860247,46933.79821087632,-86437.86443512823,5697.880989011743,-31523.223854737924,32486.7764270439,-69905.3408122804,24722.915992877457,-65206.51508759034,26988.082220753007,-5459.019971382992,72243.78664424707,143890.9289892068,167433.902149095,-17501.619271462056,186368.92348758117,119993.7374265744,90376.17275055655,287650.2832334265,-349512.69964615634,-308401.37859215366,13456.830757367756,155648.79165870356,-202460.0634667332,Bolivia (Plurinational State of)
BRA,-401067.99003228697,199005.8645620853,894829.8847921966,654460.2839232204,687450.5726958384,-273604.4108033605,-423074.12479370256,187355.42343977158,-769149.0551672825,-2336398.432771981,-485778.49756148434,-1277902.9661401417,-2674819.7438980313,-2632564.6638073977,-2601703.302842018,-3785799.2381717484,-4715302.739944672,-3343172.5780938314,-941311.6494897143,-2902091.2112943633,-4431671.034032338,-1738211.1476880661,-7527831.006457431,-2750281.448847211,-5860420.990597752,-6676097.927833665,-9641329.81589377,-9074031.921989946,-5202119.010033625,-9611651.267643936,Brazil
BTN,17.18266768451272,9.398479883635451,-10.572550792493724,6.022121898018798,10.253189927486176,13.302996627525218,2.7344796158514297,-30.725507272197795,1.1542600539107992,-16.366155551138274,15.856357535308804,11.875529712793725,-1.0242580375067996,-2.462591847335415,-58.79499841944653,54.70399518175942,-88.58280863565864,31.245779124072826,22.614212572425444,33.02360832806633,24.260733018884693,15.63535398835417,11.035347864445978,-2.191656577687187,2.0526898534281774,6.253272159123086,3.9514744700152367,-12.160063280645142,-4.13693520561385,1.389394688847159,Bhutan
