country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
AGO,,,,,,,,,,,,,,,,,,,,,-506731.2037746733,49175.455956841484,287825.0023004788,134999.5660098663,229082.67741474067,436361.216550711,-282450.96947702946,-133409.7814906735,-477683.2523020991,-75895.87053124318
ARG,,1546504078.0050097,2240991109.3941636,-288579371.7943441,-782553144.0606084,-1204284020.5240257,855746971.6295767,-821751403.7708291,10486703933.496784,1949571687.0061848,1864809994.8417451,-2885598696.505579,2138996961.8460422,-59098948.095330365,-2265140436.732821,295963285.0786515,-3272458100.360285,831084854.9700545,-3567034097.532839,-3021431118.404367,-1816017421.7609494,-1365197475.374897,-4262134181.5378346,-2874975512.666679,168813870.49164444,9103153.70408576,-444619006.9229388,-349697466.6827409,-525836604.82485837,113637887.40059455
AUS,,-1141677.7933675833,2355358.6912420117,-543206.3031284974,-614734.2634595018,515918.47144028347,401611.3875309515,-1291506.3170592955,-1638011.0125642393,4877660.483113317,2123556.5866647395,-352853.2079099191,-2133278.695518378,-70744.05316521344,-1871003.7168039589,-1280854.9187533848,-1219247.8529764405,54623.931963478004,2227470.197354543,-2197999.2207236406,2687632.297032581,1550460.6076316645,713886.9932316751,-279611.1994386577,-2460888.6798775275,-1193837.1667458727,-1758619.14056626,-2043063.387641338,-1734534.0008603486,-1442400.830446218
AUT,,-934987.391305336,-2633758.639079935,-536789.1889177392,-3021393.906932111,490273.3978749136,249231.92316204403,-307506.1529971909,-638438.854531618,1695224.0759485054,204878.72279698294,250348.80117007182,-376478.0319738777,-1958130.0697378875,791691.2708367902,1255737.1798250456,2166074.584043648,-1866435.9207063573,184931.8915887695,-596406.0952735246,-2606718.950881271,-148279.46176228585,-2985843.7182496083,-2016477.8258378594,3128383.42306884,-6931871.812035319,71759.79726643336,-1063474.1690573122,2772294.583430276,-105014.16302001866
BDI,,,-39321.00992265351,12214.588674515033,-40485.95808987041,-5698.742462759045,-26835.387039699403,-26132.09665765463,10588.704219241852,-26988.13229585206,-71366.43706160264,-23305.84541121232,2211.559385291767,-95634.42308343701,-59072.71216626838,7334.583592999107,-99438.34325474172,-15577.3109280713,43679.22518637535,7682.665867906865,-107120.69289151212,-21856.346874018003,-39113.01054414671,-26178.200169216994,-71905.15239102827,9689.409787405972,5053.34678777046,-28486.814913312985,27741.643518011206,-7992.527733423327
BGR,,,,,,,,,-109932.49987536675,-162623.87008699804,-81034.14740769104,-44613.275981563835,-162855.2692805021,-18550.94855561241,27616.49576579729,15323.007695760236,134.96951989428433,-8319.542484071551,-9578.834941335974,-20999.362917138336,-97858.75800049797,-32835.03306177679,-24403.619321792645,-26710.834929487366,-7017.308214956483,-3624455.887167834,-1273148.2823195572,-1688684.024346236,-177294.76422800097,-523166.38204087905
BIH,,,,,,,99826.56091547287,-27806.056319651238,-98164.56296962293,99625.98110152235,-98155.26839769422,-12342.095611666924,9993.101791182542,-393136.62463125744,99760.3382670672,211443.56805854873,-85356.48735381901,-570717.3985001148,-407584.18017412064,-433361.3159898984,-242556.16618436773,-485817.9454823751,-558203.6681682953,-354203.16348880867,133555.7026336321,-746663.4751019,-356875.8494424961,-644160.7410383994,-712174.3333157862,-929191.3425847157
BOL,,-16698952.06205924,22261963.877569918,-3657955.962559561,-14192507.552641151,-3505106.3680414427,6726075.140145128,15207741.227132963,-33493812.09496322,-206989.2235733594,-6001064.382992785,5565396.241375035,-20394488.214390878,10544132.39757225,-19997887.599509437,3961423.949172204,-7542051.0490688635,15858360.830622537,42595792.07757715,50231297.717950754,-2502793.2013669447,54748751.456992835,34959379.26388288,27083898.9016065,81885189.51140487,-103081146.33061819,-89895750.9807904,7818583.048511738,44456558.78600644,-36996167.694643825
BRA,,,477408204791.2153,17348945620.48018,980781119.5782303,-414891229.82370377,-446311328.9088471,52606970.462180085,-448492697.7860872,-1262376902.479838,-190082653.67001978,-554404520.0176717,-1006626864.7846118,-813956878.8846787,-953091454.53126,-1641421479.2195432,-2464915117.1798325,-1977450892.4692743,-568830271.9796894,-1562211916.0549352,-2899242554.341882,-1346177722.5679154,-3803992994.4513125,-1382867007.65014,-2622938599.096767,-2079469923.4583235,-2991759578.7934527,-3223451936.7815123,-1625888554.7226803,-2309463537.8290124
BTN,,,,,,,801.9947620826192,-81236.99640427167,31602.150686314057,-50469.82885264835,28030.40698622945,21495.374675550796,-6643.355190831972,-2835.279747354357,-123723.91559711825,100608.13503957496,-101285.78636468251,92805.27170112878,68694.97465577831,69166.0907867004,54683.94777915149,17909.606879893527,15766.303846163779,-12708.860187154565,-277.6631852983743,7522.255279209858,6171.794873941181,-7148.954985182467,-3324.7550331171888,583.1950208314108
