country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,countryname
LBR,-12.813763160792046,10.42709628541998,107.47761965502671,-67.3671937047441,49.043192582808885,-59.70825218697172,-35.01274914556273,14.37817260918119,-88.01501992913691,-27.87872891759885,100.95129080366351,45.39662386795966,-64.57797220949448,80.34449267716764,-70.99329367476253,-227.13973444551564,-150.34710287453245,-191.00203579530103,17.15442276120956,-271.47742913340625,-329.3935491084513,-153.35916099831456,-40.64553820739023,-72.07731023791675,-118.97738491703794,-260.7750924252217,-131.38230478685216,-194.70955894481867,-289.1422587665256,-274.3691105540487,Liberia
MDA,-267.39956972684234,-32.1504166115447,-417.3034348180005,444.386760851788,-454.2558761097886,-120.14182704488707,7.374280682032153,-27.167803361229186,-90.0440567549128,-543.1846612190496,-883.7334460338327,-645.7841215778678,-420.3724953282543,-462.4374570386665,2308.4392779258164,1896.0571137799734,3320.7502622636757,-7609.582887272504,-1443.6577942142987,-4492.789437781689,-10033.5424575856,-4772.410523327365,-10188.788534588844,965.6227771207548,-1695.0792138580487,-8977.182784492928,-4596.089747114422,-5850.835418817566,-2763.7624145860195,-6484.384044241803,Republic of Moldova
MEX,25755.669148166155,-19244.56365359975,14484.55644422708,714.974904578492,-27466.77811820373,9894.492960476256,-17.32212637788565,-21784.62208749748,-29122.719449919194,3307.051233305866,716.4276721316513,-6710.278688935192,-4961.685276293562,591.8142613363904,-3126.329331855869,-25923.439851113297,-4501.52253908641,-687.3571308717594,6019.139967922919,-19510.57453587329,-4436.94190034725,-24954.788415906263,-22661.2212447111,-10258.064802403427,-18170.09851125469,-41946.480476794924,-72010.57551831269,-61430.437155006344,-34664.01974647349,-47030.72698442229,Mexico
MMR,365.6046849129821,-234.68571598232913,-653.3930046705278,-298.2891392408535,-103.67305924140092,-1443.7813435437101,3374.8538752286972,660.8278620291084,-8335.615836985111,370.2331951034382,6129.166428391309,4335.893838091718,3724.9547406771812,-4705.792816335618,863.9240584701017,-8558.083362521622,-5786.177616712533,3897.923264262536,10315.040934142751,-12267.821458215709,-14410.616118543505,3544.451485731458,-4901.461697763637,-1784.4820112791435,-16137.135001005758,-8676.411625084784,-5494.315086676539,918.1917447711135,2205.8213571232686,-22229.09055439848,Myanmar
NGA,8450.807471191874,6156.271478257771,8443.861707263413,-8500.73325918206,3325.696565147209,782.3988243283088,6374.307352566418,-18724.038742455796,-24947.930121854948,4816.44261690129,-10546.051165342504,-5680.086873177113,-15239.603343723631,-25061.259402655396,-23992.66112637749,-30920.51274002348,-27054.5126559303,-20398.762114205685,-5378.889858740342,-5867.7051139177765,-6928.980577118099,-33596.677240177145,24152.55175897261,-90822.05592400175,-55623.89700695097,-105377.75361316139,-92117.29208601765,-140277.40801281095,-34718.28379503974,-43323.7942826956,Nigeria
NIC,-136.0479776847943,-221.7545402587831,-44.03413865996341,34.493494053766355,-774.5318037974052,-304.56946148546655,711.9275284570505,-437.1948531134433,-2176.9100593408425,838.0283639544382,62.60814022409591,-201.79916133129677,1.5606949157752945,-133.51172245452943,-572.6162598632664,-332.7798074475618,-367.21695048658324,5.637437806922223,36.083244276413595,-164.11842647886522,-41.912986184634484,3.8559361945939656,-110.13998954532491,-175.95572444542864,-239.30138443234281,-678.4009821220084,-405.8436417468766,-73.94344305008684,-228.62186355122233,-1206.931700160282,Nicaragua
NPL,718.2072942340268,316.0706170661002,-1062.2665846834834,-667.2472124547612,-483.9465956120673,-1253.1853880658985,-359.23126803119106,1132.4216391014454,-896.7954635493724,-460.00532415502414,864.6233848056105,1322.1038305806062,-256.6844628254266,-102.02366269021336,-752.3357182883343,-1429.8940655191682,-2797.5911219188774,-1764.6777678029923,829.0247716626905,-3539.7690016853503,-3913.4810197671522,2273.995806362115,-4268.95166816426,519.9764801042829,-4046.042741324821,-2559.8399303843125,-3462.2216475569253,-1175.1802870406284,-1253.8433358073366,-4238.144074051958,Nepal
PRK,-13447.097464028682,12231.118849181486,-132.94509162956263,39331.31115558757,-46952.72772491298,10644.224431577199,15807.669169694078,-55300.89955959742,15479.988610497894,-22463.118735645727,-49755.39771272911,-15948.501743369667,-3741.4916580741074,26211.803713267276,7903.28944700084,-1085.0019490827674,8223.088214608988,1259.5335663813369,5427.955233647464,11161.311716673623,3057.0044298031057,9648.429835067041,2044.6138428844383,-14344.38000394521,-24957.819191390034,-5853.071827622361,-26126.092244245916,-20666.657588000624,-17331.6817756939,-29847.93246049821,Democratic People's Republic of Korea
PRY,21827.96734663807,-9168.286596998538,127694.10838759402,-184.58395556788014,68757.78427501631,111797.26157012868,101870.44545699448,149862.1294728576,333701.6020306443,-224439.66174969348,-169090.50417586006,-12453.447966467413,-158168.7996968568,26753.644906227044,-338672.15631411405,-418258.0529426238,-426939.9892136269,-190201.5329195312,-182372.961799972,-356677.18635971897,-122104.11979992376,-4254.069021366664,-1038475.4715328056,-231508.11033246148,-516727.4482647897,295087.1763979056,-183063.26776751495,-54279.692765828884,-35180.37922628601,-186400.4719316923,Paraguay
ROU,-6434.142572294147,-322.6591098911201,-3762.803364007108,819.6711736998897,-10705.548384677795,-450.9079642785514,476.11060688260324,1354.2554871316431,-4851.314343270124,-4558.687733082335,-4340.876374710321,-6878.961687369891,-14297.391567914903,-13647.689189789293,21215.439120463678,9187.031370590443,4592.993152724596,-26988.309634009926,-5264.495190826307,-8093.071256262288,-12028.691978784136,-10255.856770272912,-20329.513107656298,-7143.053907888846,-793.685379087689,-46379.20251878667,-22370.371088704345,-53169.47911060201,-28443.29190964886,-56387.59955657626,Romania
RUS,25369.055720822882,27956.16235460171,-13096.690966187696,2529.678402416813,8594.777644754351,7376.522250034587,-4448.122444698085,-1781.5966182490313,-10891.186000183248,-19384.25246278512,-4011.6602821608885,8138.80768102609,12995.718321104916,4789.050222408636,-100.15841137287978,10325.829667979826,7352.009528952535,-32151.6513476813,-17536.737991886366,30430.161219545455,-119869.12108695123,-60340.2256740364,-37297.77843611781,64285.164598957934,-50190.110844964016,-19935.554387099128,76022.6090505538,-113583.54523068426,-34462.81852137705,144990.99160009233,Russian Federation
RWA,576.552851837992,133.67888463915278,-2242.2697010726806,74.63462541201484,-396.6089246820648,107.8684064418724,34.167047725083286,13.430913549215356,122.59509923028922,-164.37168531275017,-1158.146639603837,-127.63200356310064,394.8829818753731,-1280.4438294993088,-260.1958802451336,448.06818436904456,-1348.591821273219,58.31928939519228,315.07306511849356,1206.7082212896757,-2125.758692179986,727.731530070361,-694.7391866485073,-325.9337880550038,-1487.3643242545916,117.82831270288769,489.4677269654515,-122.90142088166562,-53.56151691595277,-716.0537589509436,Rwanda
SLV,36.15778807762959,-85.86126565710137,20.169587733113147,56.651787995969755,-175.5364307022258,133.1604584970807,142.61897865708224,-131.9931717625061,-131.14727427319164,211.12676073063847,94.52352093351439,-390.5062478906742,-202.1591735844547,-282.7792749380628,-190.8007651572655,-118.77633427975258,-207.83656044401286,-243.81146922880464,43.857025601424105,-559.4490586142724,-157.8170879216203,-104.89398345546948,-173.1668332383923,-130.08407527949953,-323.5601170726327,-1029.5686032271976,-593.8901153322304,-226.05854625852623,-465.7857352086501,-741.4466906316025,El Salvador
SRB,-5773.916448254524,-4846.974783098177,-4512.97682714525,-4563.185084407416,-10696.328990646834,4707.89218444608,6496.831561522179,-1968.7826973752651,-2626.3880437008397,7496.085227615361,-18446.805413954484,1799.470705286893,-13367.527539084298,-46233.7942707501,12844.749829562747,16276.641912731453,5718.282575894584,-48987.16476357744,-31916.29270860636,-33596.862516444075,-35964.358981636695,-66021.3715736027,-69396.3809380171,-28531.576668754835,12786.793073894509,-91334.22719832459,-17424.1818056407,-78939.98802590914,-26725.275086548183,-75562.59584779051,Serbia
SVK,-78.50203509591547,-89.59913940708752,-99.55513916435882,-11.425170418192474,-105.2623156846833,33.703356428633974,57.61067687105533,-56.412008543843605,-123.32647277505662,521.9000867889874,-85.09211029246477,697.5621861546788,-207.44336391163662,-1923.2254679518176,814.3571593328647,1321.6466857608584,1547.6993476007844,-886.9707469268562,-100.58159582157221,-456.32768388135673,-1514.0269261024553,1.7832142910410935,-2827.946686277486,-1362.0211883619677,3731.612608149159,-11667.28165451522,675.2208524731911,-4089.0006335722546,944.9803508929351,2642.2813426305843,Slovakia
SVN,-0.4582292608374053,-1.7226838437833907,-1.9402834390594672,0.0056441661247472585,-0.01830431764136531,-1.1527311235919513,-0.4996638600763017,0.20717591594517248,-0.1533430453645559,5.871914270898453,1.4805908083106798,4.655387657185084,-12.77504873681715,-9.029134919555084,14.374447604912712,6.50208587974716,-4.712084488118075,-17.6438440422429,5.557465759073903,0.6380090376303549,-7.908025591792014,8.81211671417994,9.860768846960115,-37.75530373758715,58.804017857109,-271.59333214167395,-138.72550144588737,288.85900519028223,98.220911370069,-83.46704417913097,Slovenia
THA,-39005.83927191074,-32492.527851633226,-10694.359101570255,-57385.876187300215,34735.79675903641,18298.959535983788,25659.57411562648,-10747.246190331134,-61933.441733700194,13833.828476005476,11624.649928195695,6687.5561766677865,9372.6236505899,4966.220569910193,8880.42955225205,-6434.371835392728,9528.069857706194,10227.495443832895,7559.872047125846,-4975.221764237499,3042.048347107725,7805.774382372025,-61.40840949154906,2632.703166157475,-3689.976257179785,-9726.165300162198,-952.6168258264039,-87.18438131211511,-1327.799331887246,-3891.634480406287,Thailand
