country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,countryname
AGO,-5.873881651554404,-5.733774953962003,-3.6826925106551425,34.039465562907495,-45.78620252866487,-7.709439508217257,37.71855651754973,43.93156130208288,-110.29827196717251,-62.97204266250533,-10.028695707712028,-13.39206930180259,2.124076404069916,2.782640840488204,-172.70974461717807,-327.6652721400735,-310.6497123961215,-480.01708924571324,183.79727033905863,-31.060372347179417,-408.17275876014406,-257.3923359778732,263.9924079135035,172.33569842935404,284.05770646514634,538.1230980111362,-293.82896818984386,-14.081199395221466,-876.8765925036482,-28.60715109066035,Angola
ARG,935604.0943607151,783382.6226824836,1038137.6567290836,194839.7547571786,3798.8953713456553,-199712.70124517992,380080.0206284631,-178789.19669250253,3697569.4434800567,978885.228504051,910656.9999711796,-437310.24537416553,2756564.529155927,609888.6893226341,-1673381.2852539667,1110108.023984728,-2507410.3436389933,1627944.3532260514,-2861754.418864393,-3541383.14381649,-1820971.5643717388,-596108.0491145018,-5955064.078526152,-4288054.586064619,1441011.945229524,1490251.2921778772,-858996.9986235755,-818357.2664337659,-5160134.345284721,2860521.038179304,Argentina
AUS,-3904.1179597557352,-3760.9925315225078,3844.4254179308136,-2676.7283312105974,-3766.3728940666774,282.6942604015074,104.09754474872993,-3758.5517395384604,-5280.298008572992,9589.39874168999,3821.5641540445927,-1815.7246034091604,-8208.520651208504,-614.2487942437327,-4618.549952768721,-3872.304028705096,-3246.2141420251883,-483.2195874135786,3201.2391934663283,-5611.105071363957,3377.078076153137,1653.244502719913,-661.0207395985685,-2413.926267570158,-5020.091237133261,-2921.0426580523963,-4586.868565777304,-4822.698247422628,-4127.737636702149,-4112.725969372674,Australia
AUT,-1011.551103491677,-2615.6352123502966,-7009.811001865276,-3886.1292617316008,-6920.860797018404,1043.992879318227,-375.42813866272127,-933.9952126363601,-2397.6430074090767,4597.7957730085855,403.7138324023085,545.2831205115299,-1166.4747174434451,-5762.349923493483,2045.091328253354,2614.9764277112863,5202.3345560120515,-5155.834207964635,328.9479560888865,-1581.5602734426145,-8005.731932058726,96.83798627676097,-7015.058345380269,-4277.519686033156,6132.514130667658,-23533.3370437182,873.2689913804824,-5166.167205429771,7831.640250399178,-1040.0677929914293,Austria
BDI,-1.0107143599412323,-32.862493808828816,-21.444147504407884,-5.302536609071645,-33.86665259170675,-17.25045807450615,-19.718502295385925,-24.481325249597308,-10.13526332347072,-32.872455577383825,-90.67828370362265,-45.38828561720045,-42.478457197852556,-193.06353320140116,-161.35182440904123,-39.51215628629787,-246.04850791663935,-112.3015876435752,-9.83386354729299,-59.91897915148311,-267.6702469041173,-87.66362508097941,-187.81080621493157,-171.10486202036878,-488.87768828762404,-13.086294560633654,-34.73078155978382,-117.0765775009725,-13.369701455972775,-104.013826404921,Burundi
BGR,-1505.0761634587661,-425.755954337262,-270.25501157449986,-240.06478136737903,-1106.0641847691047,-318.8195011943891,-533.9582244559729,-70.98241387176998,-281.839061843984,-331.5276832497044,-188.77830522317848,-139.56381928831652,-569.04101383947,-38.3346598792948,30.080881166336777,1.8701408516780673,-5.615181925031599,-15.60066917208721,-15.979617340986286,-34.29193422621187,-155.86991880855606,-56.633755596697625,-41.00931837874226,-41.939469468283214,-23.85598648177488,-6832.388189691955,-2461.2252033836257,-3097.527423961192,-360.62618137095626,-997.3402900533279,Bulgaria
BIH,-1054.2137859461213,-709.8583634390831,-564.00606788455,-421.81365641226046,-469.86694098334806,25.53408889968367,136.6312017124345,-249.1506942355246,-352.4308224320208,115.81443904552005,-547.6704416136847,-97.9790801918549,-20.726117307334704,-1380.3198866266719,84.98105191374115,157.1688521882314,-327.6066857143199,-1517.9632294281257,-938.2165699279502,-1289.6283949999397,-765.4153376799762,-1522.4338892197225,-1838.3187187199815,-960.3889079388192,59.777081694231896,-2488.2945822478528,-1146.35161058969,-2129.2458439248803,-2431.0962516509094,-3143.7097945685146,Bosnia and Herzegovina
BOL,-11934.828442175954,-22127.327200585674,43412.00905486057,-5840.567922937364,-43608.53328765828,-108.52419865729065,20915.543139678164,48695.50124863566,-85091.99839493468,7455.21158174003,-29754.116063524507,34428.8764054155,-67845.82467046136,27838.31645937696,-62826.89929298215,29732.18468680827,-2613.065381489252,75285.81868510458,146408.41553363868,171622.47490916343,-14447.227501348407,190442.02614850522,125460.25188850494,96024.9477081812,292370.4533009563,-345332.0121356816,-304854.1075993788,17688.786975512303,160711.92072159835,-197507.47223731305,Bolivia (Plurinational State of)
BRA,-609645.173079027,28793.88695204311,665107.3626271934,390313.31516981655,399600.9680932483,-557974.8000366585,-670018.2749131261,-108097.97125192673,-1065239.983115577,-2641970.075726373,-852786.9604881202,-1672172.511827962,-3099540.8038272625,-3146374.4690369708,-3143186.62023519,-4323593.038188153,-5267374.751954051,-3934201.2443312,-1634150.4809429892,-3528990.8806222063,-5115716.411346766,-2568471.9462868674,-8265954.649645938,-3602436.4945178754,-6805465.469450079,-7616842.837816941,-10528842.781605596,-10205008.366210056,-6418516.8653041925,-10652842.304647364,Brazil
BTN,23.895754733077005,10.668964502732209,-9.423451426268851,7.239555148814278,11.492216068439099,14.695414848107093,4.239151797704314,-29.169217925634904,3.2984888112553135,-13.36492432567632,18.852931056038667,14.462958231309447,0.48700660791162487,-1.8432149304066392,-54.01249632118395,63.23973862495371,-81.8584563844343,38.545752437481994,26.85788519030512,35.950351429687,26.415355317557292,19.89061033540073,12.574420164749002,-0.05234547932641749,3.5898815666788484,7.394982389869454,5.253919002348246,-11.192698420098974,-3.6131001800242317,2.260270441474565,Bhutan
CAN,62976.57439820486,-62981.48394981735,99520.05321469746,-58366.43661056922,90146.54801030662,-106567.85723937754,93390.88435692253,275430.09212499415,-130871.53911466905,-367718.13651613466,179696.7858989524,-76771.9393170131,-86113.18809032066,-47519.8502709963,344796.1937034179,-97203.13816808544,51598.68144359271,-72876.09353840326,257949.12028000128,50370.34096809877,-79150.42267410678,43808.25042537134,-529457.499916671,490880.3598823053,448440.7640192362,281686.8544023756,-194578.05938087218,451824.6265175135,-184241.42680502936,266468.15521287516,Canada
CHN,34596.6661056688,100047.28395851755,-330897.1524567051,677932.8256839358,-634737.1255192577,174563.75556547556,287143.2510639096,-879672.4130734067,322738.5905768243,-634896.1072582434,-669351.4618309607,-846408.6190582095,-397459.52324123564,364297.9719732418,-285461.60975857335,-570843.1951154731,-400136.9507406194,-578642.815893194,72196.95552450247,-17108.66324139362,-598416.8429131262,-750177.5215127836,223845.76478539384,-207581.98571712887,99586.24525202699,14732.331612876007,-205981.5007253948,-995375.105633793,-469715.660302817,-630095.4223648815,China
CMR,-49.05007699708094,-53.759382481233594,139.01301835688616,-224.09485931904143,185.88473306426798,-153.92664406806128,-24.911556736564265,-624.4969377581481,-452.88439060563246,-8.347775099957287,-348.77732352348204,-132.64201115473415,-533.510492748965,-455.95249868191576,-902.013788357038,-345.4476562019588,-658.1229079979289,-945.3186114176502,-389.58558334530267,-1129.2571585281723,-236.33431240130656,-1186.6106203694878,473.5354775050599,-1086.2741933902423,-820.9310285779568,-3720.5705553473313,-1163.5693544762012,-2146.529723730101,1504.4699524813686,2600.5309639265993,Cameroon
COD,-307.88896083533496,-161.90451964233674,-354.23990067430265,319.4111108006679,-2053.4917610464545,-619.4330873436325,428.16382482971756,145.07236864386047,-1256.925668852181,-1280.938932488796,24.225630378757064,60.003411711696025,-1516.1093650926282,-222.0987973548728,-696.6673403528637,-873.9925055583255,-767.9720308763535,-641.9013208548868,540.4638683830549,647.3094971187613,-691.9587515761056,-238.635220514711,908.2962991201697,364.16093401816215,409.97412702954864,784.1189028467941,338.0612916967298,361.6787734716126,235.58388263855042,523.7816012073971,Democratic Republic of the Congo
