country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
AGO,,,,,,,,,,,,,,,,,,,,,-464433.1111440426,-286544.7268612787,289152.8825268324,186718.4656150222,302180.1748881735,468651.40605789854,-187757.923768431,-8873.988535242519,-362619.5360651329,-8199.611851212387
ARG,,2333044267.6407676,2973342713.057956,553274052.6904755,10784098.046932884,-566663666.3244125,1078764698.785003,-507530135.88714284,10498315638.833834,2779146463.5952744,2582927615.888844,-1242092871.908052,2552111779.5144963,596640342.7877429,-1623851942.4584577,1084455673.6834075,-2328766690.373981,1492172855.8705413,-2582034711.247995,-2707890839.482553,-1325718992.0641866,-411520898.9829304,-3723933154.127679,-2228487189.945175,506191778.49128836,457954222.0862617,-165108739.8321525,-140160092.640548,-521131436.8148341,168527269.5814291
AUS,,-1687665.8057012064,1625946.29472228,-1048419.8071662155,-1585708.6703294718,120674.13763557373,46915.35962534901,-1606853.757512159,-1910320.4834555695,3562969.555700551,1275728.5562201955,-540881.7441477149,-2568497.4313818854,-229425.74872039646,-1955995.8640573313,-1703027.1155913398,-1407939.4444722051,-232860.62862029803,1546706.061251036,-2520238.9663917567,1784021.3705076345,982097.1065370103,-394184.0817713971,-1342273.0982935987,-2606046.9223670517,-1263935.158139272,-1963651.968457978,-2128786.7972973767,-1776259.6111032483,-1646387.4425670044
AUT,,-983280.1840047989,-2800066.489720099,-1466377.3069904305,-2659818.008393739,454611.44472130074,-155681.4678888325,-335951.95761737815,-850389.705995845,1562768.3005563212,118636.06948276344,155680.27051503834,-350248.153833176,-2074652.0407456004,810040.0721050677,1037459.6304058757,2081558.931008728,-2251191.3532363186,153726.89766383768,-700990.9634989438,-3382482.8159507886,42947.786718343494,-2875253.520339831,-1811690.8255221928,2595802.5974256187,-8326094.646067499,308116.72080536355,-1861678.2189554346,2950823.6620275388,-371438.44353436714
BDI,,,-78681.0896706058,-16699.949571918445,-102429.87008436472,-52806.14840881999,-49778.286260651075,-53102.23162877369,-17301.081043552065,-44592.98599597566,-96167.83539499846,-41776.25805903734,-34885.088553813184,-136317.63122599962,-112044.27651578504,-27933.22528152809,-182849.19957962498,-79339.22152888369,-6339.204876013391,-37233.549139864466,-166268.51195881143,-53135.03009395169,-99525.25445581037,-84115.92097510787,-241630.07752758273,-6363.865044836146,-16047.408936859125,-51756.402851478,-5732.299350666832,-43086.123552253564
BGR,,,,,,,,,-151680.53378281585,-171021.1945165108,-84234.48262524922,-60522.08670252803,-259529.45718367895,-20960.388341065776,18095.1867332335,1125.5508854408986,-3412.2330184922116,-10343.590653835228,-11322.23870728541,-23093.456209756114,-99956.49599317001,-38149.46118664557,-25527.04371545429,-26964.46943377936,-15332.525998015914,-3668309.21904561,-1318854.2042480365,-1690732.7823959228,-206196.16459596617,-540849.978828223
BIH,,,,,,,54482.01229756651,-85771.00738013063,-119547.79763633803,37652.52341253043,-154031.28326781528,-26754.426365595074,-5952.616714598775,-475432.884221017,32208.482146892944,59672.06568706808,-125452.99971724408,-634196.4930695186,-419519.7048766582,-546936.7316199951,-309448.7819555643,-645929.2996665479,-720888.9624318971,-389235.90658736526,24205.088184094155,-842287.7160908981,-386977.67377025384,-732532.8625858038,-875773.105601106,-1074042.8968788574
BOL,,-12512213.45983243,22529571.065037828,-2773664.6384220696,-19104206.234382022,-45782.77993889133,8348423.110148023,18761809.37054697,-31275556.776101615,2597352.8485046853,-9740540.427410739,10550296.560285795,-19160253.67428622,7360683.147967658,-16026108.30954054,7461524.680830743,-660551.5665146058,19414531.249246445,40952370.53329652,49501720.1596756,-4169396.331774003,55598816.61845993,36761992.69312241,28131879.952729933,85675060.00795339,-101182279.5557547,-89337282.72912121,5183324.763665903,47091703.967756376,-57865392.34370289
BRA,,,306416624730.7546,10820072695.461786,633864898.7343425,-641492460.6115209,-703246489.3440908,-105780331.44507626,-968727643.8155438,-1536620275.371449,-491740413.8698059,-751110344.0895709,-1119845677.978292,-1078769424.8417695,-1133618892.5103612,-1873910984.8825555,-2555074979.6886744,-2131602858.864099,-940088475.1828644,-1861985930.7828197,-3068059094.9012065,-1619901962.970537,-4465013994.996624,-1762532164.4645517,-3051096095.8513613,-2415300863.8717523,-3181506970.4408126,-3374157341.1138735,-1853673013.5631526,-2861506351.6045427
BTN,,,,,,,14232.563471803038,-95572.16989632034,9513.328718849625,-36937.07208847699,49930.21175736102,36468.18119687922,1192.487455963612,-4707.775276770931,-141840.08378792438,170700.90038470423,-214977.15686122465,110933.65420050733,73484.30229539267,88390.80899858945,68740.0285638226,50718.870700996624,27996.60613970856,-106.30302496176338,6999.538666311736,13717.692333207837,9303.459989669826,-20453.62077090707,-6287.531464068679,3819.403713136207
CAN,,-23182981.34794946,34720351.2434131,-19071488.21622214,27839489.54833675,-32745322.561446752,28880028.016045306,83884329.5242628,-37196065.1579017,-104346667.49331255,51021020.05551488,-20901942.889133744,-23130906.6526667,-14300495.01540563,111714891.9416314,-33817080.12112496,19179867.341247268,-28603985.903695885,101931800.2859362,18579634.480462022,-32398608.450307775,18665554.271816265,-223402142.65925667,200974119.41989237,170939383.7737983,92843987.211023,-61890072.72981601,146781344.59052655,-59953213.09050973,84690903.47624247
