country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,countryname
CAN,53927.21837425109,-78199.64937155125,121076.8835336154,-51110.86767874699,99609.43616692045,-66885.80057049022,121409.48574622082,316586.8004731374,-43195.26654065245,-208957.38265056908,183933.40379745138,-49523.22850850245,-105568.81743588603,17119.129785717254,340285.39254601486,-69239.67184033546,60344.92208182263,24002.5234771418,256515.78241524217,181636.79779534237,-188996.40283364488,47433.13056166578,-498015.0416825734,438257.68746077263,386353.7845661925,146241.36724767563,-161685.05672350395,626478.7109889642,-184829.63701140386,305430.7660886417,Canada
CHN,-68750.44250251158,118082.18570752641,-313591.89641985553,652508.2975705625,-744489.6440193914,183640.60646593772,199233.32193312343,-929158.9759157747,358927.2066166198,-378863.8260461823,-541194.2905205075,-808960.4077432748,-325021.002041779,461598.86961473076,-240463.77224349175,-690153.0555983578,-415918.5404669631,-563238.1068318695,-59680.7012445962,-74009.90349613516,-745467.9038448944,-653513.60169076,95819.72226341974,-206338.27675709006,54627.90200925795,52116.921042779584,-198446.97628655325,-1150353.119259516,-583026.0034628811,-535671.365481918,China
CMR,-99.97885350183347,-147.27334769688116,72.60193888001145,-332.2675365653173,76.38015093819426,-269.3180768169131,-76.54660577421376,-685.6473626963069,-393.97487847463685,-117.12068930028506,-491.1094763353677,-211.4597611669064,-581.9822655795518,-573.6239396366374,-936.947094571788,-378.2573352373793,-787.5619500102935,-859.9123737404686,-469.07690233718296,-1165.6117824660587,-546.5940774860348,-1137.2722157411838,511.060587419543,-586.0754537557694,-652.3339533483055,-3192.9031682690256,-1178.7208874431299,-1882.9186144092082,1136.7141413699412,1180.2185413496954,Cameroon
COD,-469.1514725019035,-349.4432483360597,-562.1959725557632,160.06985141950472,-844.8073489855938,-197.34428926699417,355.4759020508007,50.096441175859844,-857.7288329688785,-470.2405122512213,-54.838406303407304,10.746780568912428,-637.1134711292015,-438.536137235491,-225.14529858527877,-674.768871513546,-516.6034570891856,-481.3506176905758,730.4278474899455,393.34294870173244,-630.7667944587713,320.33096663407855,536.3579423201558,442.7996842474611,177.70238447351988,567.2543426672867,60.5928749848017,78.17167627411935,-36.557647316533426,210.62490393718474,Democratic Republic of the Congo
COL,-14040.45864810385,-580.20436495392,637.9775168693989,-3177.7436359178155,-1049.5501427431382,-9064.69083534278,6387.3211426518055,14354.12099557676,1993.675526448833,160.30665647672194,-232.33539007242794,-4962.6178875683645,5478.926372333782,9214.847921605164,4792.681075947851,5148.746874026936,-253.1150149986818,4597.339571063328,6659.149409613918,-8576.796471004314,-1211.4113035462713,1691.794084413287,-696.8025564264975,-5533.095253224538,-12690.128375701133,-17099.82274979802,-5846.996185370047,-5049.725608269282,-6293.050372383312,-13585.048950009264,Colombia
ECU,-5548.063892535638,-6578.115174830579,-16020.773359473265,1736.0930882363714,-1300.8216129198663,-5020.407682974004,-773.1306263788492,-994.8638421985794,-1170.3864029445144,4948.683391972539,6186.18224447058,328.6783818938002,-9132.412859171305,-4983.109017302034,-5741.685879238127,-1393.2254305302788,-2.229665329915376,1802.2916183316254,955.782395288926,-379.27028378825605,-3567.9074284294766,3867.483384491082,1947.7429688931554,1644.6783067015315,-461.2240796373889,-2423.395073872605,-4652.090014422821,-1962.6069109897942,162.00632371350264,-3921.445239415033,Ecuador
FRA,-21132.1145138996,-17166.30130527909,-3685.6928978591,-2301.993424895958,-8263.560708084375,-5548.521202012908,641.1719023781949,-7770.714980019407,-12839.999546226596,-1656.7842230766466,-5375.150748975226,1138.2950645152569,954.9571621093282,-26664.213790063408,-4231.023904374556,-8694.411212471467,-10109.954921761555,353.6833719416291,-929.4780286210879,-8955.141848884272,-11787.537513257104,-6843.458559374918,-12108.072685241896,-4915.967757213542,10722.288347504295,-33493.50740278249,-25027.863390476265,-49374.108354589574,-52275.621192584986,-76464.58239343202,France
GTM,566.4289483994942,-1400.1977846128027,1949.729785167714,1596.8034649276065,-3314.0478791744404,3058.782271772542,1486.5710125593916,-2781.0518673904526,-3120.107489714704,2454.8544114768574,1833.7843628478865,-693.7900482357452,-2511.4156363972606,-1836.958797814578,-2647.6653239102125,-1271.6528275420178,-1518.6677557308815,-1424.354651856896,-1942.5262509234306,-3815.3670067208427,-14.99182627969371,-2302.953134871084,-1666.176386675988,-1789.0301805982492,-937.68541206911,-4603.68678261498,-4543.469004760686,-3219.5287426674186,-1426.7593878724206,-4116.817940861458,Guatemala
HRV,-2265.2542745069704,-4292.526747056557,-3493.770618444172,-2268.1296957625614,-4797.936624873322,332.4952904884492,817.788184008541,-2091.4470005972353,-3846.1162143731212,4119.733565285435,-4608.953502124993,-1960.0420269880424,-4854.7370220161165,-17980.334191450693,-231.79873948144478,1497.3228813616938,-6063.1583243334,-14452.284685203134,-9703.436946783982,-10711.239561882341,-7863.713894506143,-19932.736888841544,-19832.597478009407,-8830.198551214658,6524.388169454207,-30324.33688923589,-15342.694402620013,-25981.60026900743,-9921.344153465418,-25080.022268816458,Croatia
HUN,-2357.580019294958,-5701.743928444619,-4364.334349579043,-1765.2987621280956,-2534.7774074284102,69.81068724874916,638.2914965601357,-2227.86773200447,-2637.3694767102547,4468.86208031795,-2796.143672802972,-1847.4280222151328,-4702.814197416173,-12373.813477829179,505.44068437987727,1580.1705842033134,-2903.255239901446,-11039.165443214973,-6699.526809110343,-9412.12491162336,-4335.800368050526,-13873.265170311455,-16230.158116031007,-8731.780256862221,-1512.0368431450513,-30186.85382900578,-16505.39456612358,-25409.88745673852,-15630.320708349893,-24510.71542886022,Hungary
IDN,-114325.11249255903,-92654.8714519251,-194727.75310012323,-1052.8032957565135,-36266.916069835745,-110005.83375858385,-57804.08140231492,-126325.01586997318,-206387.20355849943,-31238.901803404293,-28656.701065834615,2489.1664350892734,1004.6784183460185,-32503.256593403836,-54222.85382778082,-64685.40139240891,-14145.767834896447,-41461.037232608025,-14642.156642106043,-42219.49852018603,-91000.66742422711,1810.041457073601,-67810.88517409038,-63163.23177762325,-71353.64744649561,-64082.0385248093,-79144.16674476095,-6773.294818507112,-35999.028990387684,-30993.176672297825,Indonesia
IND,345405.2341517921,-176281.76946137275,-117670.44795678895,-61454.923100140775,655967.9498686899,-467490.81958032405,32180.401585513846,116796.55415094052,-547658.5337941328,-69750.65014064632,-594498.6289848682,-511058.6043853192,-578769.3451324989,175763.55753120795,-482750.94098219206,-54657.19158593395,-174420.85405483533,-547784.6922944498,-641449.2775372695,-1617164.8269588957,-1742776.0087442035,-495251.3397587179,-1046907.0367478807,114733.53891711487,-1701062.4171103514,-1503524.28025855,-675110.7844001697,-1923816.3953312195,-870863.590223992,-1218580.169864568,India
IRN,-7493.857857143186,-2262.4084539004953,8279.894762082098,7436.5929950928685,3268.9067987941335,-3435.1589809806155,-1453.3009732533753,-13668.01174955889,-14970.434345875467,-12648.40488385188,-14820.359478014378,-13216.050166565423,-15603.083974808433,-17187.08231942888,-9452.585014748562,-23394.07463709021,-37139.65355700031,-19280.516052290237,-28798.792132210092,-12122.430935043683,-32889.05191737908,-23941.66869465377,-15955.461129100562,-17745.304852225818,-28597.518747244776,-38361.45337182342,-23530.417296852753,-34428.376284128775,-44326.52184329917,-42759.50894347107,Iran (Islamic Republic of)
ITA,-87739.86783792113,-136207.76199651926,-97763.62093032972,-26198.177527571086,-65977.49955242279,-11410.412243318371,-12930.965705721428,-25340.46765424408,-88686.35993793566,-18020.499690644323,-23113.991618728953,1527.5052754523902,-21752.863000503374,-76696.9285248442,-2000.3372956253297,-21017.22981957735,-31351.059132790375,-38979.584257593044,-10934.58338541052,-30487.58139757405,-23546.367455907828,-19809.741290089652,-46174.99384637863,-23287.850918158972,75171.91148579016,-137209.10629756853,-67894.90435622753,-115189.24156605423,-70625.75046307352,-98649.90581358784,Italy
JPN,-31914.536899657316,3283.828877432184,1529.4085934624343,13863.42902617525,-20108.070797706227,-10847.177607992235,-7683.440753952081,-5812.553147079249,-7625.247517199646,189.0236279756887,-25197.844885779017,-28624.468372657993,-22508.473235770474,4953.1643471521065,-19371.991795355476,-14900.267632797262,-9722.993021541279,-16107.098085141413,-23719.401466845346,-1843.3666021063102,-33853.608025632646,-21511.529448628848,-22341.399324455946,-31207.106332863903,-3707.9476903571585,-1619.1205022714796,-23790.302403430534,-26013.692346270323,-34492.96800850274,-17577.25121150349,Japan
KAZ,1231.3393830606358,633.8048140900029,-772.5614180306482,-318.36183682186976,5.38253123758382,193.90494561922068,-236.20279102648925,260.71780044952845,-974.2788475673381,-296.7971774948132,63.04072756884125,988.2898155679238,3712.871311375614,1970.054341429275,-4099.904919893397,4123.104511578874,-2020.246122949152,7442.196823870714,-9663.766604019434,3410.8258983936125,2340.072927830791,13443.913128510476,-12096.995766713379,18230.8937097091,3921.0375456660972,20036.947586490212,36147.40527615247,16743.45433851563,-5657.8154473438135,-5508.617992329219,Kazakhstan
KEN,-69.17288141177337,-130.7660864724615,50.88019615559698,-77.14672328247491,-64.9007061877207,-142.6029091171501,-97.91874427644223,-100.92175144321476,108.20574425538528,-126.57992304173291,-248.21303520424146,-188.89502762293475,-282.49765040222576,-180.79788032556283,-263.07882665790106,-180.21873275477594,-156.72066442024095,-87.21011184121893,-191.47761429223974,-367.35813358745423,-158.01414349246556,-99.46831776176134,-179.64486626108996,-187.6083125203715,-144.0872285297349,-217.9380159814278,-208.59079853767722,-184.25743386296395,-79.44375774142415,-292.58549282924304,Kenya
