country,ssp,esm,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
SWZ,ssp126,mpi-esm1-2-hr,-2318.674301601367,3844.0554480843007,-4341.042742527751,743.3396116355948,-6037.892486749913,-2372.9750416325023,-22042.848691472256,-5090.72653283013,3016.4212856307813,-7822.727483558858,-9028.90994831307,2207.625704187425,-1971.96926719988,-9744.871909928963,-3585.782394897359,-4598.113951903101,839.9478735006618,-2943.5458376032207,-1874.4180793255528,-8184.3808800582265,-10924.03642570863,415.7250888102533,-4140.087948448405,-5143.502787304653,-19843.17222248071,-10375.245068330423,-2011.177076589033,-7906.2492350891725,-1827.4282222941654,-3031.5118354518845,-4986.652337190812,-8430.077777013836,-9483.236711305792,-11505.980770578726,-1330.3194020117871,-2067.8179362781493,-7967.555550250712,-4899.42662304944,-4694.358124802235,-6161.552667367483,-6343.255396868127,-7418.662575897903,-9751.966923356154,-25858.91730669129,-11477.09583348956,-18323.51556688852,-4653.809124658761,-10441.946959429764,-7874.547092595685,-10744.43562679716,-8889.755037108596,-11733.220265483102,-13552.556278404123,-10108.209790148783,-19037.483276624203,-19647.988159223656,-13256.588400972509,-4715.207734173006,-14419.931951204124,-6913.346707639912,-5051.994382796799,-15994.273010125757,-13466.720456844838,-12835.249108738873,-5216.410577762551,-9652.584771240989,-15342.292936718193,-12492.006928048153,-13655.099591887447,-7343.040931558771,-9852.459203113509,-5783.435160304483,-8385.65926598803,-4743.094880574047,-5242.030718755481,-14466.09873632034,-13307.602116564325,-9110.068973646352,-6693.608346130466,-8346.678612065974,-14994.00816544789
SYR,ssp126,mpi-esm1-2-hr,-37196.13676846748,-64346.32496298242,-114216.37009496681,-26549.43101236296,-53605.50890178367,-82257.4815132249,-100758.92336088819,-52681.95652013418,-80021.25407842272,-63259.88613823182,-116119.4619123617,-80133.97088512921,-97387.35854953087,-79772.1360674246,-36004.54650768384,-34062.9259736036,-78620.10428200122,-76580.37526377989,-88035.25850082606,-30182.378480697065,-49943.873666785395,-58165.557292271114,-110518.40583170233,-99455.51920577342,-62867.84549324475,-40082.819800507554,-72588.41852613876,-119333.18130505145,-143073.9374619912,-144018.61820665724,-92685.80278371401,-69693.38348260437,-49777.30654045949,-87015.98516259907,-481.5800568072157,-118291.65699106421,-140693.80014228058,-114739.72660751319,-96198.97384261235,-57557.70504822691,-117069.1814668307,-115315.1104926644,-77073.63161116751,-19624.535350781847,-61109.90247220753,-65791.82818981732,-131732.29258854434,23567.765654512055,-38650.879059204104,-81919.65749692121,-71547.25523209372,-86834.38996709553,-94418.3018838665,-48206.54499483398,-73124.95308802923,-100949.63873262297,-69524.34868177697,-75861.68679021297,-61719.24262282938,-96894.04682490468,-116801.55620080298,-43499.975282285166,-91317.35570370774,-136451.60630162962,-62121.34979965358,-102490.00568335372,-45702.2577296743,-106049.07768974126,-112383.24139065409,-89033.22021821528,-47236.49340561581,-115992.86149402293,-125119.63995702598,-95458.88257189194,-44748.89436763276,-46168.00864097896,-118682.92164849147,-97173.10575694137,-34675.883102193635,-52514.35032403765,-61126.2271849394
TCD,ssp126,mpi-esm1-2-hr,47693.786494073865,-1525.0331649428751,-8346.839163363667,3121.7896129191154,-21205.590818866345,-9489.436925808752,39553.19073415697,-5196.130367578143,1255.961911169614,-39820.11641273948,-2058.218933881691,31771.426290510848,-49696.78708322961,-59434.71571369781,-44890.676717730305,-32004.671200692337,-25328.8248141538,-20998.277052204903,-18583.557201296288,-24237.917464771246,-52959.18093672975,-54962.18315123996,-25907.32353867962,19181.76161347524,-1068.017657466523,-69580.2724638065,-65296.491551510524,-39515.49591578038,22060.395524367257,-17880.762988659913,-9570.129128182096,-9280.581411363224,-84468.58510730597,-59324.118794336115,-16929.50383795771,-46064.642388956134,-61537.11834382476,-60102.20536068622,-8593.040824566544,-53475.987394147975,-52311.01067306207,11829.415273450508,11896.368993531989,-38890.9549564372,-76797.90450637612,-85334.20912383216,-81751.33739949767,-99247.38492386023,-91845.45982218721,-16443.088844291073,-70648.90045450316,-78667.32983999161,-117183.5354142593,-73570.74006174126,-84370.170423974,-71086.51806594279,2751.6709887044944,-24790.132658533832,-23919.878094461295,-87125.00453987526,-56855.40141651479,-45791.898748766565,3147.961497257569,-13343.416710162084,-29318.186489425898,-39553.48892823143,-23110.998315037297,-39882.87510919253,-7389.752963957607,-10851.351504590288,-69771.50132372361,-79198.95381516982,404.19895263408364,-36489.13287867474,-17800.489976667337,-80393.04288282851,-41192.911698716016,17980.20888309827,-4183.292873541232,-27813.502562320253,-20772.932614624242
TGO,ssp126,mpi-esm1-2-hr,-76174.41679214338,23927.18855248041,23161.86648043277,37449.79551979376,-5366.175081156139,-160880.2096309739,-51352.5657009246,37273.69714904654,-24093.646357893773,-170857.18289274685,-85060.42704998543,-19338.327806579164,-90200.00153599911,-99115.29310529158,17.88991885704553,-40941.84192981653,-9226.136056795693,-5058.0954194823025,-59484.64931020065,-84373.50310314001,-66230.88970757736,-193914.1314015436,-168174.89282737568,-136920.7994220078,-141320.1631481086,-129817.27516695805,-210697.3973382162,-144406.02423931382,-113230.39643507158,-95317.06177519323,-16548.22707512118,-73816.9767359977,-131746.11505669655,-134219.8613750995,-198915.22431798797,-156957.5922462547,-178831.58261029134,-122285.23674373563,-67287.08848381658,-22182.1033755885,-190692.59777866426,-120848.60361912455,-40545.81410597991,-29993.148834297845,-26448.142603860353,-95086.32646569722,-94447.37823003395,-127216.58254051482,-128389.64946878195,-198405.46753391463,-99315.98611470379,-175573.29047142158,-121927.2250183109,-226565.22862833884,-86529.48940524644,-184471.28584622534,-91682.2223454736,-142824.47315847038,-88400.38392527748,-204755.49166954856,-214477.98716242035,-134209.64651379632,-101743.52747785168,-58927.02384495348,-84072.88141646238,-131189.7998128577,-157652.61801794666,-144019.96270202476,-44382.894054619275,-52792.78672136586,-137820.28363912433,-217994.6497233325,-129636.83362322114,-136855.07468137422,12162.515886357265,-123829.05592295196,-134006.42478807626,-99172.39133952351,-91006.77506825255,-42321.32063147179,-66780.7120284501
THA,ssp126,mpi-esm1-2-hr,-151126.74071050982,194722.84589460265,-845931.2649265015,-474963.559669158,-413984.45543302415,-503277.22059815825,322053.5979844488,-16336.142849327684,-159052.0464161589,-376708.4714560384,362927.05261574214,66409.1273754879,-171264.32479448878,219880.08930024575,-164821.23620729987,-651709.8594501334,143150.94488308125,294974.48033226107,-92373.27830963241,-242371.6791531303,-624863.2021249816,-36024.77182878337,76180.45407463356,106095.99479962196,303624.0549731011,-174532.57528811623,37759.71998403917,74135.26465349042,-195420.8602586861,-434975.1074566734,32773.05412854923,199785.36796716214,63370.73099112824,-536921.7322197421,-189123.5653425551,-456247.30649572,-768323.1627080117,118923.56401573062,302761.7080346064,-544423.1603465504,-531483.3745413693,-98715.34595988599,-100809.1282318515,-118909.22334926981,-415947.5484051816,-14015.492775655379,-354497.4068516024,-625423.4739122648,-653095.1525371558,171960.4948586428,-761235.2492749835,-231857.00140645998,-796395.1036602476,-657913.6348492359,-343647.4961475805,-109379.43868576364,-175581.57199814823,153608.90877427417,-486441.5735325579,-812103.7130050432,182298.55055369745,222083.50732321813,-201246.29458910928,208975.28238202978,79294.7851446121,-296131.7276796376,-424271.03198738856,-728769.1928708602,197241.16106304596,-202211.27692559,-35517.6325778119,-40209.36588848145,240676.99876310822,52242.43564334156,-331286.03823123395,-872548.2200909066,-290178.08536637446,7341.536768763127,-110859.80694967348,39314.753509325084,482650.04528053204
TJK,ssp126,mpi-esm1-2-hr,-9837.408952918679,-52273.7580668082,-21533.421551882926,-26137.253554533116,-17180.415615042166,-10709.368228466827,-39198.043098552786,5806.849384651674,-27634.150161765003,-14280.703692126523,-49500.586205461535,-35640.377849445074,-52730.76475996071,-5205.661931091584,-15128.468682326824,23796.512490659872,-17682.885942552126,-28234.013000884537,-38706.32774504683,-2788.508323983495,-11694.57152466687,-32899.93884705941,-20877.380616266124,-10170.733503832562,-28636.067040443922,-3459.962331117299,3758.7056982627564,-8715.45844437654,-18123.89222817935,-4374.533046765057,-4827.309812470836,-20195.7979258731,-10710.497829631578,12885.442247804065,-20753.5450312465,-2255.6752972199606,-38636.15570957112,-34865.66593234134,-70308.11482378811,-9188.579703605585,-32067.581934780188,-32175.048405955393,-34257.84716793867,18745.930290861983,-22910.97559776649,-25224.478578839204,-5334.472809785813,-33654.37029009595,-28152.399415602897,-25103.322925657783,-34483.658110220975,-26944.94413909427,-11986.377626948359,-19362.05774261034,1443.8415459217204,-41987.68739367454,-18793.119716037094,-27675.251983026203,-37813.64330002335,-41278.527790319364,-16745.11810713446,-19918.34355044445,-40202.13247376583,-55913.91005882788,-26825.988007205684,-36574.46293070728,-12587.829603999902,-32540.411182806864,-24033.76260488409,-11740.954462003885,-7635.494280297111,-36158.53782014405,-28251.162554877606,-37103.81576218959,10810.75319478918,-39958.19911305043,-4381.319273247085,-45063.62493502311,-29150.18866121953,-25551.29093151824,-14779.54344606544
TKM,ssp126,mpi-esm1-2-hr,-1737.0710434860591,-1299.4349041629055,-545.9998135254452,-2183.639580048327,-1407.4433724813673,-1391.2757152762874,-847.6422775414462,368.6923008233324,-2458.915633339136,-1607.6755211522564,-1575.4257967252481,-1298.8982575847922,-2438.626929473468,-225.92572403452724,121.8451675781278,874.5615277504693,-2448.2356927992,-2092.4008967724753,-2180.564661179969,-416.383339172246,-2124.887144870401,-2040.6251626319538,-2108.830064670112,-1036.4931624154865,-2211.7096378799038,-1244.8138886487786,-635.7291648820806,-1322.6182202647617,-803.93720564698,-1611.834137310096,-2151.7120579786792,-1798.349666353337,-889.4386430735751,-24.14425603684608,-2992.592448072824,-985.8128946890458,-2264.3920237280918,-1501.9907135657531,-3791.581820161,-1022.5250367873924,-2190.585335713346,-2122.258960145593,-3012.7848821341486,-559.6138891209645,-2011.986815170234,-2010.4953822973077,-2328.6262624514934,-4277.728586348111,-2549.658593325427,-2590.730892749916,-1832.1046657131583,-2242.3430400842485,-1893.942732439613,-2323.7285569451697,-346.4297603692519,-2640.9045334525845,-990.0116758417217,-2996.213089560162,-3298.693077798941,-2642.920914999085,-1138.0219103394647,-1918.3700133580933,-2683.5835672347025,-2130.2985046196027,-2144.9029271647364,-1919.5270398066243,-1724.2011431806893,-1562.5328011884717,-2289.685481323751,-1666.6306168425633,223.44413351891254,-1655.2298863830035,-1284.6246508236297,-1988.0031361555896,-542.0129405721684,-3704.52654080048,-1328.5675525973547,-2611.0794063927287,-2407.00308366098,-2807.980101178239,-266.9949627485173
TUR,ssp126,mpi-esm1-2-hr,-628175.6511505987,-880042.9106551456,-1138276.5252788928,-296555.4937453872,-543700.9508860138,-935374.7897061479,-1332167.0322043255,-829153.99018628,-566116.7127716334,-525342.0221630131,-1116383.2666736315,-1089392.0230994185,-995776.693047665,-622960.4625056172,-673425.1273005913,-420036.2353332097,-711029.3785782636,-783067.6908910149,-762403.2587264868,-353905.61360964976,-609703.0521580082,-803096.1902089858,-890398.1632084969,-910071.0725704095,-347646.1364273846,-503737.20889962657,-614598.1749800869,-972814.5779394463,-1589751.1525039033,-1830778.8462709468,-1261787.1217798681,-916983.134286078,-561934.0652509134,-833865.2215622993,160302.42064216474,-1055756.2871484142,-1755513.384522599,-1161859.0386385904,-1218040.0287950009,-706430.3581292738,-1609177.8981937754,-991840.4825455504,-794140.565916397,-341288.98666275275,-512778.0989738333,-976182.9254244099,-1000071.5308692019,436213.0504325834,-149669.47325938378,-1137061.0241754884,-545535.9400466422,-637968.9863367163,-824092.5360750089,-996963.8772124554,-820736.0638800616,-1733201.1328770153,-657846.6541597288,-439131.1960632418,-574976.8483977021,-1020466.9384105745,-1501091.6911713318,-382474.4547422647,-1286048.6116376526,-1790164.4431901006,-668874.5480634398,-1022874.0574806139,-891160.2062577627,-1143388.553333454,-1265381.3175111439,-1093332.306819686,-559415.1822893753,-1241436.6767559613,-1781085.6169334594,-1165076.6302568594,-562924.4405295006,-456303.24930960836,-1121651.6629637473,-1037806.36831515,-261890.6309009359,-236837.70180785918,-565230.7632918253
TWN,ssp126,mpi-esm1-2-hr,-11600.155612281349,-37855.926425026235,-10082.360881206889,-35686.067069891615,-29172.57187364267,-14260.839705090179,2018.0577245880363,-12161.979448729471,-11590.308883025577,-27520.164112397484,-22541.688544412445,-6814.438986661436,-12836.246065184865,-7700.001022569918,-1735.0367678153325,-6247.2624015416395,-5794.567868420161,-29398.201377591107,-27317.495656733947,-4837.555582672134,-7380.510049359494,-22781.3457028386,-2001.8942278701852,-35556.382376490496,-17632.613947116854,7793.755663099934,-626.5078997635112,-13519.206363386233,3419.0952031542874,-14187.310421736296,-7252.1361829893585,-8665.791742878615,-29048.020342944583,-19241.78070825624,-11725.67849027872,-19366.69338501318,-6064.171456102061,-10655.507447128357,-5501.9203245104345,3879.1949116044348,-8662.979808828672,6589.879415977171,-14188.244648500506,4645.860446818354,-25427.01027600205,-6321.9350403466215,-8098.423032626156,-29578.632639557036,-7615.400961980294,-14170.280712460277,-12823.385045092851,4506.221636376151,-14084.69908151601,587.24265027419,-7881.572530145722,-20117.41725740981,-41.22544388233636,-11403.508954011057,-17185.43078294791,-4003.9858809816633,-21729.419244326113,2408.8773628400318,10493.18938077741,-34010.41468037996,-6957.552896423731,1055.464569146218,-15931.227671325645,-14998.60432488377,-12947.183132696238,-3030.1298842594824,-12362.662032716915,-124.79027746210589,-4178.575105451595,-26677.17280361991,9075.266743910155,-16183.315033781191,2535.3934760095617,832.7039412124768,-19580.400080442992,-5220.62483833656,-13777.87233653619
TZA,ssp126,mpi-esm1-2-hr,-345344.6712224967,-50178.65013899554,-398400.2487802724,-212028.24610103614,-277255.13213252777,-187556.15701728463,-296202.51258356555,-105362.81275247541,-277831.14660173026,-210073.20015794627,-377303.08517880714,-307514.63458883646,-53384.59562591835,92151.32211047063,-322750.79408378707,-957176.8853858471,-180284.78967066467,-279260.3853472958,-385742.058664275,-329766.35061550734,-335632.60757002764,-86020.08648886766,-52651.023486677215,-237700.76541164293,-887432.5043654739,-604537.0797049503,-13812.256512005004,-242169.2834695325,-27310.445562812463,-284822.171095854,-49367.70705992512,-205407.56018995322,-389769.9496426233,-320493.2162512197,-45547.421913511724,-330043.3096754963,-245770.98214093625,19824.19409616923,-519470.73490188067,-286865.2197819064,12518.051155471012,41765.484457184495,-504883.6950712358,72423.71374083105,-250832.0249483475,83793.66419841739,-108968.42886703867,-406724.7252557301,-705170.9621871804,141245.04559459892,-265918.0270295845,-22410.43719734408,-193793.91145803317,-571554.8283826922,-470698.58540211036,-45595.97692095831,-313268.9505519072,-392999.69084595935,67088.04189918551,-80069.8531279117,-192296.24815294158,-204521.35104328443,-233704.66621630115,27560.905403819284,16232.418862995559,201112.35018512743,-73520.1714352875,-183364.03334388748,-255784.26881650105,-402524.63015350583,-471706.2905054173,18145.023702238574,-95411.11963050617,136480.68938693212,-170511.0591490109,-11654.248334429125,-296992.04346387053,-294709.54380337155,-138382.8711286491,-199011.67427246485,-539205.8052192868
UGA,ssp126,mpi-esm1-2-hr,74706.05827240339,27484.46517919805,-197264.30735090494,-168111.93473924985,-370977.2632724568,-162805.32472763778,-81144.89104540912,-287652.024529949,-300907.5500827419,-334208.6704787339,-61785.77866568356,-257813.69440328944,-203482.30055938478,-282610.6308758826,-305058.81852220156,-398875.874725113,-28483.00768631096,-289648.2872199172,-161982.49625103018,-152039.34156880536,-275326.61278753565,-264394.4260549172,-81146.74076755416,-167082.5563479271,-240324.11257776112,-138807.15516164416,-307892.1584262133,-238579.53976150637,-198455.14595566428,-222478.02428196286,-85186.88857188745,-73858.75598199814,-210942.55758859002,-222790.7544762821,-217255.81512657856,-211511.33871081687,-236784.1365202248,-138040.54931546876,-179251.73637157728,-82349.67712065132,-215840.2879398836,-248542.9126226281,-415644.5494898533,-91499.47676134191,-44362.51580863039,-150283.14810366678,-329341.8302690964,-302887.81501635833,-215120.2962394476,-202801.62243336582,-297601.7524154722,-170517.1306979453,-125047.25144421471,-88751.97826484349,-175225.71986249305,-116265.92016661132,-96448.52482734702,-216431.93350544304,-126200.33437198075,-111508.91734078439,-197022.981222868,-131469.0263183649,-221540.68851124065,-45194.67883180317,-93860.4133890899,-179348.92381709907,-114961.84436637405,-121471.99696365585,-126413.0935158405,-231264.59289926814,-174978.51586574398,-40933.82204968817,-16023.739091979562,-17017.501492630927,-216462.04222560133,-95881.48245650143,-196472.48105098028,-18559.19473628481,-154877.29480433362,-109887.62305590954,-172582.93867498194
UKR,ssp126,mpi-esm1-2-hr,-2718015.393516794,-3666339.840897158,-1209457.5741213653,-3524679.181687553,-2144163.480296129,-3234889.3008242464,-2586147.1959684347,-2427017.169234657,674981.9790701229,-399257.0122221141,-542658.787413049,-221624.5754772948,524719.585690265,-230020.4306575313,-3061266.0495240367,-2949561.652024792,-1204139.7488756299,-739576.818269287,-1244369.7841751627,-3356514.7107441975,-2893279.311598846,-3190380.5598709886,-3443665.0255888356,-3129299.685049694,-799434.0192893988,-1409900.8950821292,-647397.512275408,-708272.4637169355,-6203832.523928324,-3281367.8079791814,-2136673.8890380682,-606483.3423333452,-1838257.4423745757,-4812594.91893461,-2241369.8520594854,-4937558.766259401,-4765897.387827655,-4601662.031391603,-2746269.149975658,-591388.5034475409,-2823243.0648158677,-2389678.0790830445,-4582114.464156078,-1463562.5284289178,-565251.3870947001,-1234792.4102478512,-431118.4484888329,1036394.4300132282,-1527822.432224995,-3145300.760404188,-2071267.8621581555,-2361423.110624303,-2473882.8103569914,-271603.1831570416,-1240944.9543542098,-2231413.739815055,-999483.9545632337,1371357.0749304786,585483.4932817662,1319435.3582001284,-392510.61544507113,-1284680.6070146381,-2600980.1951226355,-4108307.2883367683,-2899591.551925753,-1399139.6027338027,-5273876.507567592,-2567198.16372107,-1835940.1088914438,-230915.4003930374,-896096.3840497853,-913225.7471066952,-4165640.190902337,-3094033.588046144,-169454.46948178916,-1352943.0358581056,-2022157.0898093826,-1723192.4122030018,-1466047.3183834716,80488.32734007078,-1750681.576550271
URY,ssp126,mpi-esm1-2-hr,27128.879810056587,-17401.3014761511,-8328.368468797582,12764.54800481969,12564.658915410968,-5874.571459006052,-2572.41910230785,-8023.56551125177,333.4874077062642,-510.2337500517331,-1123.2024632313746,-12330.483880527358,-28080.777119467617,-18500.52779454946,-23038.141606446457,-9020.997484864423,-2993.500010699234,-15677.613882898726,-4740.539925670781,-16122.005326844293,-20676.5635351914,13974.251165406926,-15291.3720567365,-6922.614893744612,-16363.795139413765,1956.7625742327416,-12294.141210406044,-9252.013996416084,-30147.30736983157,-4105.37248208386,798.8850713677904,-20989.667354560024,-22537.23680632027,-15041.424843578206,-5956.667344682314,-1719.0090501318823,-8722.950234054386,-5169.263963237923,-10633.448938218078,-9209.389945997127,1481.298938508685,-3773.7584910091987,-6093.655203407309,-25399.645203841035,-16045.056091637302,-15310.39813718666,-7682.0412414427,-6013.303584844698,-11895.810947071004,4343.7290078996875,-4034.7692656015383,-11177.011071977655,4079.8277207687324,3421.3863131677704,-7969.984244842389,2894.9377464095987,1440.5954479422785,3034.283310180604,-5252.755057986123,-13516.310337509383,-22353.070639844384,-7455.066614343444,-573.2169399712234,-418.6133507858274,-59.15218984444744,2186.0863648263885,-11973.553699550943,818.284208143343,1275.8633525356354,-2355.344437117857,-14970.8048734416,-24809.133698852096,-13845.200347396561,-6217.88134857013,-13748.78173212219,3213.954033349745,-2663.22493824644,-6864.673310714903,-11610.041873639517,-3031.343995498163,-6081.448849812947
USA,ssp126,mpi-esm1-2-hr,-15862643.561549019,-39720744.76309189,-17190980.88543554,-14828128.44269205,-47770934.949006565,-43401603.92520737,-9685790.660819503,-35981950.636800595,-18744200.801730316,-24213363.904635496,-34238427.37428918,-44880434.23367538,-39131270.81390402,-32096352.439030617,-19396486.538857415,-55415422.69197522,3066119.555709335,-36573043.98798153,-14691216.3214001,-816604.2436642343,-19384544.300714206,-5597260.133801069,-19762768.96793366,-28543768.06377466,-20076385.958425473,-40018669.99693037,-21839480.25484633,-39936305.62715199,-28851646.361248616,-78525677.16226003,-28427878.520468045,-60104832.310744375,-26652195.893012203,-22062813.371081203,-14797682.85926662,-27274388.345951945,-8174937.537114165,-79393919.05797046,-28001149.50095922,3294197.6881044023,-38300491.02063887,-30631390.36357509,-49045269.73359832,-41814286.32151841,-2958675.5651585734,-20606895.63978158,-8695117.593492802,-36504284.387917645,-53174134.479382575,-7115472.455612134,-27642491.335969653,-12949515.824595893,-87367082.43001351,-10656471.241013875,-58799724.926537015,-18754486.906036682,-6965987.215375253,-1683746.4034150518,-33796534.35975081,-32772578.119275574,-11426960.36547494,-3639629.429777233,-6662043.472562317,-26837300.387238514,-14283045.299012551,2180207.5535886916,-28730503.93273534,-54668653.74334982,-59486605.14155693,-51371591.31389835,-26133084.265254024,-24970385.091867857,-78658248.80036615,-54406726.923645,-6617625.051781695,-37863038.92968707,-19983342.437359933,-13801298.926879236,-15089241.200881073,-7998545.671312857,-48708173.4080154
UZB,ssp126,mpi-esm1-2-hr,-34615.90106170524,-131963.54725590924,-78624.75899923482,-109307.5202989904,-70085.37322550408,-50852.41205241567,-136542.09623802855,17239.569626900673,-107964.31019620526,-75311.34818658061,-174692.97642185763,-115727.60287666993,-176022.01557577826,-22191.047491297722,-51593.26301406458,74687.83602413391,-94155.6477736277,-97368.78495484804,-139820.74797159818,-27645.553507499546,-61258.01554394657,-100467.44113401757,-73339.85261915272,-41887.341207002195,-113459.61498819677,-15172.15581843384,3903.660596443722,-46896.23580125672,-74256.65662907594,-42953.45981638131,-46681.59094949352,-67331.94820181311,-35271.57838439525,31598.47295733689,-91101.86285680202,-2236.68038569003,-116507.91937429976,-106063.3286680671,-241614.73964550212,-60478.49428195241,-131259.49678713302,-96954.3020093582,-142919.50622714002,74349.94700260313,-89955.5443919462,-111309.96147538234,-24798.77599527354,-95481.66497507338,-120280.13006930976,-87345.32441486219,-91965.30802382529,-93950.15884471872,-51864.607626445286,-84371.54173089925,-10417.49451837294,-157412.34042486118,-57689.61654511803,-108975.84710641093,-137998.82041755295,-140485.14390377703,-55860.45850957338,-63236.2478553179,-144586.76770580866,-196550.96802374424,-109681.92471809011,-121955.8925856186,-61287.591055912766,-139759.3515264323,-92323.01787370561,-58835.572875073325,-33589.44825280811,-113728.53488675327,-80586.28904273848,-127171.81530339662,24797.765187560126,-180677.00962636422,-21037.46431906816,-176020.55799461994,-92581.27593437489,-99935.0425617577,-68092.87919272236
VEN,ssp126,mpi-esm1-2-hr,-61957.71681668983,-124874.26369933752,-265319.87435746164,-246195.58133504275,-184382.6909774679,-66759.1349167633,-133129.45415645782,-85047.91632551183,-300291.80797259934,-253263.42418541558,-11393.741225559445,-79970.15556904775,-128143.28636526522,30246.93760370982,-218696.27834825256,-114399.90834321023,5562.271868926477,-63768.650505605525,-212353.7673675857,-208198.86606592947,-115624.22355258962,18278.42171176252,-26298.10674025125,-87482.78729125755,-96873.58882199407,-187155.21894349167,-191498.3653565333,-86280.12579242246,-65023.03483237051,-128893.33967859276,-98120.51191051284,-219259.70415358408,-76750.48948440829,-101352.0207727833,-63067.69118122153,-261190.6811690651,-228331.43709154162,-239219.57713250417,-84629.05134863983,-196055.76719834993,-244934.90961565753,-189468.6574799796,-79345.0200900392,-207013.2664283728,-147647.90969085653,-284081.8698917354,-138425.91412525516,-133080.9302622059,-196809.0771852303,-96106.43869255431,-277199.30717648496,-194596.95123717803,-221658.76165990555,-206593.75044099122,-220976.65854573413,-225116.48661684,-138224.00201110667,-283960.2739740152,-154256.54579016237,-292353.6864514334,-267420.45023424266,-245124.20743136242,-107843.5247688434,-157250.6951060399,-171802.62281257304,-179213.23971169666,-134914.12894303646,-273265.5346094952,-188759.50378685116,-105589.42451203846,-78589.94583369124,-194780.47043228746,-227634.36827402393,-198214.30207989967,-114993.79045688601,-171759.8897365764,-58284.56899327817,-88154.27123161303,-164192.79823100846,-22826.526345511942,-79908.9217242015
YEM,ssp126,mpi-esm1-2-hr,2459.1723600279192,2403.8332800268313,-3399.3070505304995,-2014.6967222302128,-1896.2747154368978,-1433.4831579080064,2311.1363417552166,-2429.009009308887,-3904.4057684039367,-4016.3500438443243,-1299.8069163748899,964.8411417502007,-5307.603037706332,-4853.9725034213,-3985.4922092512984,-2669.123665735763,-1814.4005307725536,-2346.7745171205124,-1055.7550811878114,-4711.968407839266,-3523.0872780383593,-3589.4084351777196,-3012.358867547631,809.5855870482275,-2157.1087059213082,-7608.272512178211,-7446.20572704117,-4446.7675921402,-899.9068952434702,-2295.6774589587585,-3691.6165927411716,-2859.212710074815,-3625.2302503207966,-6095.526963224335,-4094.3636265724867,-4995.331903777394,-1968.1257330133694,-3104.969418281816,-4092.7143186411326,-6138.783083913233,-2624.1285232920673,1861.3476947593874,1259.487405625738,-1319.0183402219857,-5488.472336943098,-4860.927629157303,-6225.052181215261,-4462.294842819223,-3096.0443141207957,-2503.936744508216,-5881.291223278563,-5974.394349645362,-8373.724706751076,-6592.062710400417,-6065.830014924911,-6096.46646830825,-4583.201991123082,200.33230492909257,-1857.5846492159794,-5846.83827793041,-4848.95401568965,-2510.500040905266,446.2255504103505,-3792.8501319395464,-1652.754733438505,-4509.706542939417,-2732.3559410060857,-4896.533293023806,-2699.0891165897947,-4202.672839243526,-4019.32908469519,-5856.334398840736,-1223.8667897384275,-2866.4408821928587,-4777.2892432461695,-5151.521465808927,154.79430040856846,341.45083912575035,-4758.761657486427,785.8324430444895,-6283.421526643276
ZAF,ssp126,mpi-esm1-2-hr,-400375.08737376967,915839.0831780088,-683797.3401211989,-217032.57084051013,-1775494.801052529,-1374162.6489074284,-2603707.499293165,459339.081542113,185265.85898437884,-2080437.3679363842,-591750.7153277842,66180.57077221535,-1140625.4430107444,-1369750.7040665525,-565606.108498454,-385121.66887642397,-63264.78394732994,87632.67570056702,28797.422364993487,-62590.14728782124,-379129.55216203467,-243215.48309167882,-932940.1252737391,-1681581.033021273,-2311906.9915855513,-633381.9319745009,-763723.2785094025,-175755.85535653398,-556938.0944577376,642305.2175698482,-590506.1171262244,-801194.324871465,-436583.5326475158,-2399424.5057403827,-414577.046586289,-30755.251093558123,-795063.9348276167,-322788.8175860688,-1480119.8616544497,-1401550.7354088656,-612264.9847870199,88192.31817690257,-338830.8600895139,-2704660.616975418,-1645258.8935644082,-1386517.1719116718,-721224.4380492619,-991695.3614718158,-816168.0804829503,-453360.8583558478,-1520848.7141716974,-1561711.6888637277,-1554374.028814434,-779339.5131489486,-2223994.120762915,-2561026.7104755435,-1628085.7747626088,-1050573.535239946,-1853669.336590358,-991580.3378303674,-1564842.71662727,-3381582.8438757146,-1683264.827660288,-616537.4299013903,-883614.7074145529,-1206101.6666015072,-2448383.028116475,-2394109.308528076,-2024617.2938573977,-1188630.4644299212,123234.86546879905,-658324.7166832474,-2138611.037196768,-895311.0426307872,-299554.56800431566,-3737066.351302982,-2585259.124824429,-1523337.1407934588,-1511135.3807866687,-913249.2345727751,-1258448.1110830044
