country,ssp,esm,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
POL,ssp126,gfdl-esm4,-0.4301015859242591,-0.0888242574979102,-3.285704945085233,-6.673068953197714,-7.47165286873477,0.4313905201071006,2.0782428093017917,-2.2002378929466198,2.1079268778669134,0.04824814305394867,-1.9765527787727124,1.0535587534929014,0.19103198376351105,-3.73529355317969,2.8797135630542705,-4.320061484381926,1.027342976999614,-0.6291162179281662,4.003608606036693,5.965782503776389,-5.206823529181011,-7.673839185540676,-6.791253391934721,-1.9257896884403916,5.368452311861594,0.7003475327817053,-7.903088102287509,-5.968677412821114,-9.668025146000213,-6.768734724410218,2.216908662691321,1.4038116642763319,-3.762159960439674,-1.0344172570732217,2.345758878877728,1.4674675134392503,2.311368028175341,5.743847167404489,2.15975768239618,-2.8881065929244114,-4.238888491241356,4.676456573527503,-1.2538364915639562,2.0176656931295067,-4.108582748639947,1.4209205804546294,-4.914895676077086,-0.07958797181905108,0.1606319183520754,-7.693072796618265,-11.330322060122533
PRK,ssp126,gfdl-esm4,0.4780916820764481,-1.9624967233156407,-0.39126361093528395,-8.134139786269746,-0.2955739074673841,-0.6138515038392078,-2.4273458660860774,-0.685649259493605,-3.190983467110216,-8.47657851373529,-7.568988739553283,-1.5866994162355739,-3.79944106472198,-2.423013378620448,-1.296285761573337,-8.763939034806212,-11.488417541362928,-5.394624059202222,-3.969127795676568,-2.0777527875749877,-3.8672224986956016,-5.420392691917035,-11.898211484523076,-8.744805738128106,-6.521908371598618,-2.489044389069772,-8.738981694269855,-7.3708565072633005,-3.1090714582227834,-4.108090194632452,-4.581528254603622,-2.703419277433053,-7.03207369469689,-5.171495376649332,-6.34821040221036,-11.376830504652524,-5.919586613557289,-6.664579702816388,-7.249456349633018,-8.717284635201313,-6.735567268226201,-7.132913748848167,-8.589956404849827,-5.801897598072643,-4.702892060639452,-8.094180916380934,-7.277617851291765,-3.4682595730861685,-16.698491043164868,-9.623382637463164,-9.718554529278197
PRT,ssp126,gfdl-esm4,3.8187872776565412,2.8134307673186036,-1.4900364025898327,-7.29776390144975,-4.2291291822270125,-8.300823871743242,3.0806901649968257,-14.46910516837974,3.75321334319347,-7.767606571585484,-9.193704186510283,-4.327692881167188,-7.705763305575384,2.2757900552347445,1.2510449758014277,-15.59130654813336,-6.222879561034622,-9.209181422401443,-7.420766446257784,-13.116086301209693,-11.013704251948521,-16.347218985677802,-9.410319642514057,-15.98969336208685,-3.1971105978533867,-8.663444981255335,-1.7591898583778651,-7.256552299946415,-4.596762143013594,-14.740110482371351,3.5774077776188555,6.517069190301569,-9.845276939654518,-7.213320326142921,-1.1952778036070892,-14.731313233385542,-14.805025856935167,-12.822503424145484,-8.864298481684195,-5.623898079752423,-6.82766630984636,-9.398201817165639,-13.988684351679602,-8.715128930952154,-12.101300775441528,-8.417038064244489,-3.857908422257785,-10.436586950536972,-9.525113730048789,-9.803245876452856,-4.923772697650932
PRY,ssp126,gfdl-esm4,-7.735572236914256,3.0347300111018285,-2.6214924547472034,-0.49598811561307726,-10.047326263949413,-18.82690629877476,-12.473554821890005,-0.49017832324023036,-8.070911668866955,-10.02602944427317,-8.60374704499519,0.5097361750331201,-7.565264041132081,-4.3442370168111015,-7.004652104934139,-11.951286213542375,-18.434282379710723,-8.019681691181052,-10.122391931428819,-5.681146559592086,-2.2427267225415455,-12.068682606621614,-7.948936804711955,0.5482161045491788,-6.152397102961791,-15.834890292459182,-13.163916592910905,-11.940336257668314,-17.1082368124731,-9.732152481781911,-13.297869250669276,-15.154306123492615,-18.462207886695843,-12.276601181495229,-16.43869507265132,-15.129696852868614,-9.84472764371802,-14.034812643428337,-21.46744737166485,-14.424193990297823,-20.121289891925393,-4.79909082965743,-13.553253873367307,-17.399650230087193,-12.918942108671152,5.896676779970177,-6.85231278319082,-4.31467785422569,-6.033524445006593,-4.370650396263745,6.750872455713571
ROU,ssp126,gfdl-esm4,-10.811823967728824,-6.853501856141204,-5.678349978801368,-7.643084753472708,-5.699943042864302,-14.364104366953999,-3.11674866806245,0.5907148514276552,-4.19898039404529,-2.0495117440625656,-18.89400723018139,-6.865475641812334,-0.03454905929246534,-10.113820389356531,-1.6440003856140493,-5.913237820565639,0.33256759366287264,-3.340104808159927,-0.033253028360246455,-7.442812851623475,-10.085559333309545,-6.5420394448446135,-9.020673686097506,-0.71364638009792,-4.16538928112001,-9.28097133738085,-2.2852099628755878,-15.78507892844605,4.164668200582603,-12.4298370148751,2.161577260148485,3.362129674201563,-10.169175322597205,-7.375201730736653,-0.7132433663550798,-5.3217586802936925,-2.3949325338902194,-4.661945799995293,-1.9708675278381877,-15.273711683798084,-11.717317413166237,-3.379715078982365,-10.31748404685281,-13.048984277983669,-14.547684254815994,1.297650192561392,-5.777715140130022,-11.513003028196724,-14.327651494514559,-25.195240905511888,-19.631158092176214
RUS,ssp126,gfdl-esm4,-7.799883434870691,-4.28048842826636,-7.132655869433192,-7.6454050409284715,-6.64578973300583,-9.465689148559676,-7.20725299844946,-2.717965659759832,0.05550594266064884,-0.6303640764303732,-8.524701865278766,-1.0132433992175143,-7.613775788461439,-9.901994779112226,-11.38233079886988,-3.547009935618188,1.0129938675795327,-3.4131395029099587,-4.984557913500578,-9.756810826526557,-5.134112033776186,-10.144238741465514,-3.5282498053724782,-4.7670697819172565,-9.029906476762719,-5.141655099227349,-7.919653248217143,-7.553082138868506,-6.690776204429986,-10.322786075833983,-7.5265652092881785,-0.5962102813207992,-12.033315034635937,-6.460446975516526,-4.8440677771569325,-8.495713849271985,-5.839176714110022,-7.8426462722888095,-3.493243985668997,-9.363716593229997,-5.506262533803637,-6.378174284726662,-4.142747881694384,-8.982037280118634,-2.344717200733985,-2.3804444818511414,-5.119694119533656,-7.144435660113946,-2.5226643583934214,-1.3644700426305205,-3.38485033975717
RWA,ssp126,gfdl-esm4,-8.41081796894639,-3.7692714195096118,-6.684509035058915,-3.6016529091773952,-8.149368322060432,-4.657446303407916,-2.5722640434259327,-1.8153557803974139,-1.570909351567418,-2.7196280865406357,-1.2048323579433011,-1.8703698968887283,-1.223951252357649,-6.613385490855946,-0.13070989774508524,-2.6244227002088767,-5.9200958574258316,-3.9400117626064253,-1.8836206921318381,-4.292894078822183,-2.311787902660521,-3.8804245577360135,-6.55012388920095,-3.8651571261382003,-3.9294928606949995,-1.0985127256380762,-2.9306491642643318,-2.8302454334771454,-6.420218754140892,-9.853168177110637,-3.591585772252812,-8.975000541200473,-3.6254808588012213,-4.026579250100063,-3.8079297992337624,-6.7319413628878415,-3.4907150843073462,-1.704653122958481,-2.9315045620271585,-6.911177300492682,-2.304521995788344,-3.197681416342621,-2.372694697865002,-2.4548353521330526,-5.36565402312932,-8.082276184428043,-3.515838978889118,-2.7554057148665145,-3.5336342584670595,-3.444400084771336,-1.1304150378091349
SDN,ssp126,gfdl-esm4,-13.88247848282356,-3.8326383544659817,-4.091781643091211,-3.756756594735034,1.5234198799863325,-5.378268179045031,-6.02689690810924,-4.9961239651491125,-6.676076315057486,-13.179858250084653,-13.232690211588876,-4.123596388803364,-3.241645200499815,-8.694761225550764,-4.030178828746715,-8.40254163904517,-5.795363714148936,-3.361600597611331,-3.0267622028052434,-12.919307129242824,-11.968248800088121,-4.667077877979746,-10.820374938490302,-6.211147960667323,2.5454977200207165,-6.601646340652932,-6.541105307186257,-10.20807859858177,-14.596108343105827,-3.841844297142481,-8.857379593398594,-3.1562043431896365,-8.87628557675921,-12.357909429632295,-8.056943348798175,-4.597015600720697,-5.785049167493416,-9.850205220746588,-5.050728435497344,-11.14244192892291,-13.025110370004938,-9.766922608618483,-8.984958846442204,-7.458603608788958,-9.684172699007009,-4.967331210448808,-13.105573421798143,-9.511137757546761,-13.148378075919386,-4.378879260250933,-6.922865074039851
SEN,ssp126,gfdl-esm4,-16.358310293146776,-2.189857510375668,-10.548206876167626,-0.6261398369829706,-11.308896096372058,-9.423627878665867,-7.925435514488208,-6.766368845468649,-12.108864163784256,-10.377659852265118,-14.747583695945119,-7.068458766635305,-7.718673590011988,-14.291965444906616,-2.893614684730313,0.4813968658856954,-8.086501231875925,-13.748496745703008,-8.1004184780614,-9.60358493090544,-4.724531586492735,-19.57813016465514,-8.263218850321733,-13.962262496393006,-2.981174501350182,-1.3163664148350371,-11.5464861269378,-9.221521101510781,-12.180286086051035,-12.199207761510266,-7.064571255977109,-18.912556477841072,-1.8771283030147257,-7.360466661575179,-17.382354614901004,-11.55138085261112,-14.98698669422127,-12.616629846733039,-8.465052979534923,-17.183755457730967,-2.3830202733098558,-15.59931754261342,-9.939294256472525,-12.18335889936551,-6.683799630776579,-12.382950276054405,-8.150077253672125,-5.641940507766206,-17.90581510769923,-7.011907862810699,-14.50227408914924
SLE,ssp126,gfdl-esm4,-4.212840859659005,-5.737351661036996,-8.453706536076265,-3.4159110016102616,-7.09542216729114,-3.7837831894734797,-5.261928772921865,-4.988623153780479,-1.7373237346230932,-9.838080563176842,-4.736309517644617,-9.884118788197284,-1.8282311139173024,-11.174361098034773,-9.75595236242146,-10.577303866600332,-6.058386497623594,-5.0215867914556185,-12.422584208257769,-1.4560914891826744,-2.8517691914097294,-4.496160031604882,-9.206539081683488,-9.5433893261269,-9.644173115714246,-6.474876101106348,-6.925782198091202,-8.495061939498832,-7.622599709277817,-7.759547298785247,-3.2500391185194157,-11.172980476305028,-4.445363045509305,-5.448015948706218,-11.882798012515414,-5.997371414192619,-8.75398675472427,-5.862598447810138,-3.8093637364814055,-5.196373149715436,-6.924751212424342,-4.597393207994797,-10.963884983428354,-6.0083417571633415,-6.5462785383561535,-5.999813500262925,-14.733607750916939,-6.582149348081437,-7.604516908224977,-9.815365097839484,-6.371688688077981
SLV,ssp126,gfdl-esm4,-19.31412683050323,-11.2382528297957,4.254442755432695,2.100874574713468,-6.466392857244484,-11.000448076972937,-6.213062445141027,-7.668431079965187,-11.420185534579762,-11.083538374576298,-12.34225627605633,-15.065685992354862,-6.577756876681529,-8.783772812137194,-2.8630586760058154,-7.269546395290999,-9.627798373134452,-6.4173686067563125,-3.8873237540602545,-2.7587587824931368,-0.2346528182476436,-10.66415819826297,-8.392785856153136,-0.9846691637845291,-7.279392980986982,-11.708209449490218,-12.282669579906177,-8.373320137663974,-14.350464949143614,-11.634016363078551,-18.800456260101758,-16.03609822314643,-12.438079900388372,-16.179497127149983,-21.443168388360295,-16.344498134211953,-9.131922282404249,-8.67133830085079,-3.5971440491876296,-10.975829183788193,-17.807600106413588,-14.438569542996966,-16.328568578164244,-17.902124385657118,-10.360114723526577,-9.101902073729496,-20.92948937568022,-11.685359825424166,-20.853248292307036,-17.12119059612761,-5.367706971638475
SOM,ssp126,gfdl-esm4,-13.72744502068692,-10.402098951301607,-15.329208768912036,-8.640791955667261,-0.5956426968946515,0.1381230832827589,-13.672829027058592,-6.123816924188962,-1.261294037900428,2.5667126334752757,-11.838064487644958,-6.249173680001309,-11.039616658512776,-7.380119365805269,-4.610136093892859,-0.05362239718918989,-9.324806449759011,-9.55579547869081,-4.576099810503313,-11.126598370469255,1.8341601344973772,-10.458023117714003,-3.576412317027227,5.48244392913874,-10.84317043089754,-7.951628082733181,-8.24198984811931,-6.973188322813124,-0.6075476376798099,0.7719548383353192,-12.703599302849504,-7.49900790065423,-5.837854263090676,-5.206069376920152,6.833321183064337,-11.505146600322034,2.7612449140058826,-9.034219821373988,-3.279161666441227,0.2844099282546647,-3.2708284531578116,-7.769920948104965,0.14413927109585895,-5.702492626250939,-10.738842829505804,-6.081638791848517,-0.4305445339739928,3.550762828651242,-1.8760326621540289,-10.996290720859687,1.6490017017450618
SRB,ssp126,gfdl-esm4,-5.602385687435343,-7.507156623878687,-5.453933838589565,-4.669604044742403,-11.304348336524075,-17.99114384144355,1.3601047664999275,0.809147106067704,-5.748174649319939,-1.9742945360481765,-17.693753797604924,-5.5584490526707135,-2.7921390873909475,0.30782963353547765,-1.6085359526957048,-12.303797801795726,-5.602996000445863,0.7245688411818051,1.463896163862865,-5.057238807172798,-12.01978755194233,-2.947109283130038,-6.489690743894771,-6.3827127874259615,-2.553645518550952,-0.6872172087448594,2.7800549365711915,-12.934959691890901,-0.07431624241548976,-2.2825478282514675,7.306372050322169,4.776889701009578,-3.246288019236881,-9.396964140941652,-2.178756318109839,-3.9830764882770624,0.5829806208485275,-3.2463703585345614,-3.4399857696811327,-9.972225522375021,-0.8727920453922631,-11.804677461734883,-14.486827727063742,-13.906156695490921,-16.824101301430026,3.034026993761644,-1.0329315921089726,-7.57512174058303,-16.537980278839136,-28.267095796003762,-16.478510626116545
SVK,ssp126,gfdl-esm4,-0.8828314612915774,0.6090018179877306,-3.200153249468141,-1.2111301372184777,-0.5007463645056875,-6.448517345036758,2.519246748031786,-1.3684205401857767,3.256666965908341,4.9656140704806475,-8.379777855350056,1.6702027273510964,-0.7346128060774583,-4.414434757145802,6.931296193189821,-6.533860321019202,0.8035464340227002,1.7135372902220698,1.6405415997411255,-1.4325705173969911,-9.897280371684518,-4.67655175760311,-9.430089910886212,-1.3896198447011536,-0.4364958013043647,2.7455730477345783,-3.3786949482858644,-7.012908086936436,-7.787908312660393,-2.1483003646399235,5.863912455020307,8.309160401711631,5.443895858395018,-0.6220468097758706,2.441390697603486,-0.15745227790329128,3.3612264716345153,4.9947558581003735,2.4799957934685195,-6.895186298529218,1.4812101983399881,-2.4089240787368875,-9.8103028368161,-3.9383772717742738,-8.584036774375878,5.2090229759297415,-1.7360943085661498,0.15519107716198394,-7.682259658204907,-9.471246900130092,-15.376276420348198
SVN,ssp126,gfdl-esm4,3.4528456546426276,-5.007294367480849,0.9320345036086787,0.8612842077892748,2.7169099964005547,-5.450390853864084,5.665892932680165,-0.4766889487405602,3.0216733404994027,4.6041743914107345,-6.635426057598825,2.633526972231135,0.7367208230919822,-2.69491301782423,4.405886890764116,-5.703758507072072,-6.238952282894354,-0.3393716831536671,2.97415778842423,4.213061089419227,0.22612058599732224,0.06737350295804523,-1.4484381415000354,-1.7423341050439212,-1.2119894209886048,5.0412529895532145,1.0180360734755745,-0.9762539675070814,-2.744386329399455,3.707016406970892,1.3077972486059235,5.469481884904846,2.5335323605895694,1.7236360218839004,1.6297068827526544,3.7119171935619946,4.088238014575259,2.0635859459577244,3.5860115844681966,0.32653628233935666,4.493574282731502,-7.275688991515601,-2.0877788165559044,-1.3304065050040927,-0.9651726049032036,3.6955039941000267,4.590564885510232,-0.82333136520051,-5.9874095430684395,-5.849919949729398,-7.052019788599366
SWZ,ssp126,gfdl-esm4,-5.144726345404575,-11.203185281123758,-8.585535599105299,-6.904379584444498,-3.1066583231433635,0.03753545182966794,-5.698812547802055,-8.607025093792837,-4.999641379218343,-6.970279498419232,-5.2189406051201646,-1.3232835529461826,-9.64626378039012,-5.61893759041982,-6.778063849073841,-6.100344945846036,-4.305240285270184,-9.563260589118656,5.144669448881698,3.7625232536135766,-3.1740928069813097,-3.427259098631628,-8.028015977613157,-3.7783877074816288,-5.340294739972074,-6.051668391675414,-3.8271360482141916,-4.115262610632165,-5.882026735407231,-4.384154583986997,-5.017913782056073,-8.16875038744668,-7.931998915170514,-13.972099528143119,-4.7303567783505684,-11.848378147562599,-6.797370606495928,-8.89204789028535,-8.267874381293904,-0.8629302627424391,-11.47524558421089,-12.261535174324315,-8.554832841657447,-4.9742023081713365,-0.9664649102528906,-6.036175044197256,-2.6261396539993838,-11.235104196382702,-6.742071812940548,-9.178972763607451,-12.001591565625347
SYR,ssp126,gfdl-esm4,-6.504113960603508,-16.446346802262664,-9.655439979386042,-10.595961117916554,-7.343328543097241,-10.834185502349202,-7.801451335212507,-10.428542883707491,-8.339713228995436,-0.971566643336705,-16.204980680856156,-9.871479273125079,-13.227204652354192,-3.043124652528327,-19.21697881976116,-7.59048828854026,-12.393113750530356,-12.799929220283014,-7.614492658011421,-19.77152151092876,-12.047601139606924,-3.598022478098663,-9.911593501198837,-9.192957186069373,-7.97430042589786,-17.71894346999167,-7.918308364726492,-6.560020047807199,-4.353578643719131,-4.070279618951932,-7.540903260295648,-15.103037215419391,-4.376173260552067,-10.135225928802534,-17.03473367189319,-12.974218956987276,-15.015449223386168,-17.494991877224177,-14.74584095112702,-5.932914626127815,-12.017137597203318,-18.303163683507947,-15.10834737625338,-21.514379137148797,-19.371627888156983,-16.99845824013085,0.55346849273553,-13.937110774300685,-9.257611359727498,-12.4806220520629,-2.0901672109859994
TCD,ssp126,gfdl-esm4,-13.021667297055792,-7.965440356826714,-5.337525528781863,-4.387586721616312,-8.17841486581043,-9.334926499031702,-9.108017513831026,-4.098859132607986,-9.7026069125073,-13.317729008051701,-19.1273663203455,-2.2495666453712717,-4.540166633984295,-12.321103204851774,-5.828858993225973,-6.24088549646164,-12.287987334613597,-13.45821868182252,-10.995351862300925,-8.977905937895237,-14.534915472656715,-13.39159973029983,-6.875093399853081,-8.214298425519925,-5.231336260934177,-12.248211517178744,-4.19263163994645,-9.520565866702752,-16.638425993783137,-10.117814277081102,-8.89688806078127,-7.0647163173505145,-10.391075159635937,-14.043599640411069,-14.48383722805296,-6.428611253011699,-15.209014437911264,-12.346892920080235,-8.880655116991834,-12.198934411692242,-13.974092116430153,-15.580804198671599,-9.953822315997845,-15.11548833018833,-7.92756516647588,-14.386449917685036,-9.5005678982792,-13.96086143634931,-14.7853560795369,-3.550401006503571,-8.57167230153103
TGO,ssp126,gfdl-esm4,-7.472691118290647,-4.078912602844353,-2.102226274688022,-3.317510149845756,4.729188944842774,-2.3682825648718713,-2.59471531479425,0.5129103467972373,-6.589328250837633,-5.033988306091542,-8.962608413824857,-0.2007407554947983,5.868103743676502,-9.945198511898374,-9.008740000502605,-3.1112545330137165,-3.1558572750223655,-7.744143136511666,-6.920795139118351,-4.040903927893453,-4.102200673012689,-5.083004691849006,-11.453535967895226,-10.312104923651138,1.103782250569954,-8.809382292718077,-9.466199070291635,-11.309029573540867,-8.111871227313578,-12.12869383786871,-9.103344531141863,-10.717460098148841,-0.47900585667913775,-9.297813830873716,-10.517195680750776,-11.523020175955978,-7.632702079032483,-10.27033325889724,-6.488057793464254,-0.8007608571339861,-6.697364455528423,-13.441824687491984,-13.291785882518408,-0.8189683273466182,-4.9949842262913,-3.7083350045344483,-12.96846447471086,-6.228527644119802,-7.752213134687709,-10.034037879032827,-7.150631322865881
THA,ssp126,gfdl-esm4,-4.709959670259101,-8.053969686691827,-9.735727885027588,-3.5682240560988974,-13.499259146207532,-7.262352333706624,-8.489732171163466,0.656472558024141,-9.792073347831982,-9.004158832479714,-14.328638773677573,-13.72114253002838,-1.4210140767838273,-12.905450293252612,-7.280051240299768,-2.665494397420338,-20.90523941136902,-5.004471818761282,-11.586247065059013,-11.51561661694925,-14.974837327298658,-18.924655645286634,-7.0698746765485625,-19.80157377295965,-7.198169611556728,-13.103623534018135,-9.42706219975977,-20.169058311921805,-8.246335850512844,-16.637702415628944,-5.374807681349359,-13.068178395690284,3.2337288392084815,-1.1377137463137403,-7.454594107839873,-11.338844429613827,-21.907509334722082,-8.815446316334421,-13.937784799699521,-11.161230440140013,-9.882240563330706,-18.341184694259958,-17.922436454132086,-14.871037536121289,-5.012298619940915,-13.288889981119388,-9.921643168264636,-9.234291265062605,-19.537900038692765,-22.0553361939481,-9.862389404538161
TJK,ssp126,gfdl-esm4,-9.749289613869971,-5.8805529397816985,-9.78392173318898,-9.702029282602805,-11.43792403916854,-17.87718704856229,-9.630793415958616,-11.51976850723996,-18.60017164094447,-22.14410167838101,-13.52651413418443,-14.437344645035568,-12.99518366418907,-15.482830375078043,-21.240055538534858,-16.240806264188297,-16.112389861395954,-2.2980520833377,-15.459571753545577,-10.13697466972043,-4.74425244404849,-7.010387957670261,-1.157325605606659,-10.14340719661257,-7.7937618882322255,-14.132303719819985,-17.159240029553985,-7.8483856096797195,-11.728886047348965,-10.035292713019299,-29.35190767125091,-16.67052406585955,-11.140484224613463,-18.03801121594175,-22.256232450241647,-9.475527464626158,-19.47043804020086,-17.947568213966747,-10.03395761974297,-14.782989899985633,-4.50017097123532,-19.18353768922004,-23.005017061451493,-21.070174741888255,-12.181076429867218,-27.837736742732393,-5.070363594369417,-4.644502134582177,-13.301593572511088,2.5810820455828996,-19.853764344293833
TKM,ssp126,gfdl-esm4,-14.718897800433991,-12.37320702655917,-19.747856521626847,-20.084185552415345,-23.509683906635992,-22.198858555770975,-16.500209355802838,-2.0890556527895776,-28.714624357261975,-24.29353076554466,-5.445534273441975,-26.483892908605718,-17.877725811684293,-18.355493997602764,-16.59130690928358,-17.839728257587435,-12.008111497804448,-5.3648451144203095,-25.740889949907825,-4.594451299172525,-5.977440649156681,-18.471147759492286,-4.434056755741748,-9.822496604572809,-1.4510602767888474,-9.235003174988222,-12.736302908333197,-8.106472852475436,-15.998017915657488,-14.538342855661739,-43.298410164644395,-12.716939096521832,-12.333545963797963,-25.82774705625078,-14.172231751970495,-15.449533142196351,-13.610218975729651,-29.31923831681499,-7.179589529555343,-19.457787033815432,-12.447842647174534,-12.805559148505065,-29.250856348652047,-10.816037324668194,-23.040527277210217,-30.53116281046749,-8.27988360387753,-6.032742699554178,-15.872545355441009,-5.159556909586478,-27.034325467711145
TUR,ssp126,gfdl-esm4,-4.469421806059089,-13.366904178360935,-10.934575040579519,-4.904588155749092,-5.087979792365101,-13.204707088696873,-12.421212729288047,-7.623792384303894,-6.678731278025868,-5.0857790472248725,-12.26757702506355,-10.903737424330611,-8.784834357139847,-3.6830417796657144,-12.580650643317018,-2.1235983254508204,-4.438596594302013,-6.637535659968905,-2.182220447658224,-11.032672636025282,-7.435670690874587,-3.7606347667788715,-8.763119295899925,-4.691357503759806,-6.268132408304375,-13.238718612218854,-3.519784488578977,-13.237099495276027,-0.6484134827939431,-3.97362429133219,-2.4594530949908933,-10.966374785889311,-8.252952192957038,-6.974985498138852,-11.731078494898155,-12.953585422747102,-16.73405308879209,-16.841810863340115,-11.302302080772217,-7.517584760842833,-12.333329954611978,-14.928783719270465,-13.846897764485144,-18.07717088595182,-18.346795900193367,-9.260312364840676,-1.6302084542731299,-9.874417374266168,-9.961618280961394,-19.516593872115735,-10.768237724507262
TWN,ssp126,gfdl-esm4,-0.10024227645494849,-4.554407214496507,-6.690857018686966,1.1690154387370724,0.6179269404513145,-10.236430681916273,-6.387442951129357,-4.07644457971343,-6.9544009152575645,-6.777094560866019,-6.7208602085626215,-3.4367548375043424,-12.559050316950051,-4.920112613713042,-7.4746720380349565,-8.092512481066443,-3.4346920061925013,1.0533709073855175,-12.903138657364737,-11.73593895266779,-1.308528041608733,-8.956780036592356,-13.131238954233769,-9.065574727963334,-5.674939616743563,-3.41673089509083,-13.118690175859314,-16.21589163322365,-2.534826185798765,-4.928219496961993,-8.9006021928699,-2.579427662211457,-9.535579493552932,-14.003793233122016,-13.643504021570507,-10.204413280104758,-8.785376451606695,-6.482379897928638,-0.7620155257586307,-11.417859333604563,3.9547793925434847,-8.103736894648046,-5.6468236388401145,-8.06970111971756,-12.589745308696182,-9.981665798962963,1.0698012639076562,-10.422441689600209,-14.793814299673008,-18.421464337602313,-12.41549306745508
TZA,ssp126,gfdl-esm4,-8.589827904554944,-9.49609867823119,-4.8889312409147045,-1.5224909907522908,-7.087233426762641,-8.715383343980271,-9.311583570299112,-11.978775933667794,-6.9735847917410965,-5.413799065857815,-7.934706676268477,-0.1348362007375248,-5.633762980007126,-8.238243542142918,-4.838086403501584,-8.828628293842494,-6.594231317388242,-8.581153449339721,-2.751157461472014,-10.478850511498422,-4.081205187202257,-4.881561663880758,-10.654726572580776,-9.626387665235725,-4.9754327928686175,-8.513074021561895,-7.47574136641786,-4.626615653346308,-8.711215160631852,-8.633252550230528,-8.526802572522929,-8.22748646832717,-8.665769758710795,-6.86590017250201,-9.343668055299457,-10.191673534356042,-2.9733942001556573,-7.781098092297301,-0.8659158947460849,-9.541747678798528,-7.866822511669832,-5.268221744393701,-10.320053182875357,-9.130959490443708,-8.069433925545587,-9.954939288454518,-3.1832885553594137,-3.100491638693922,-5.587922298904895,-9.232867548148052,-7.982090176100373
UGA,ssp126,gfdl-esm4,-6.263382773967905,-8.126139578747118,3.0527564771828093,-3.8779422205712173,8.962588651802013,-5.371959026305409,-7.488212209331445,-1.3018156544484907,-1.1479247375609636,-5.4713048749498085,-8.694533390967656,-5.040145058816426,-4.9580421641449846,-12.441925945367469,-2.2917328235433074,-9.116526461037068,-0.3318644165452598,-8.175865254830827,-3.5405954070419106,-11.476634359828802,-4.780998922963496,-5.6372277428689594,-9.910812147509333,-4.9581187016126105,-3.619639573984002,-7.880890405751716,-6.841431348733094,-6.193805007603994,-11.137321173948482,-7.312776530402307,-7.339986721498607,-10.113251663903162,-7.952466115364432,-8.438330651800552,-8.632840279141748,-12.30522351748853,-5.13230042854202,-6.965561301682408,-2.2176126855437177,-10.970863384670663,-11.73045339195843,-12.299077161674047,-6.164808676785272,-5.006496679630256,-11.486002668281214,-4.004472355218119,-8.528428983774107,-7.7610613805617685,-8.268682694102035,-10.899570097370466,-6.588171843995412
UKR,ssp126,gfdl-esm4,-9.82120009401011,0.9939223697806943,-4.180311246070697,-6.366504210443026,-4.353427996604784,-3.1013859067359486,2.591021016456867,5.062194391823336,1.8948240318073322,0.6402191322982089,-11.079512743099233,-5.862988584413273,-0.269427731101144,-11.11747341081411,-7.2832020689027015,-0.7068972578396044,9.510019641437236,-0.05108059532495562,-4.210736392407575,-6.217563413482939,-4.3806819967026165,-7.311186863121874,-4.0905603445092105,3.062952883707268,-4.975793366270948,-7.088825357673649,-2.8071453569279674,-7.7872349449656015,0.669416899893169,-19.612254943986947,2.8586319595252654,7.816681604043299,-14.443639133749262,-6.2287371812289924,0.710066261663705,-2.290132905801751,-2.6652435838284774,0.7217995893885977,0.22921423857756465,-9.235334140119248,-10.169507680705191,-4.375382314091897,-4.539440382919187,-3.513771788104901,-3.530950860484918,8.42068456056386,-8.63832405428541,-6.34266141649371,-2.171639144687667,-5.736038693301579,-10.264250386583802
URY,ssp126,gfdl-esm4,-4.011371600562169,-0.7048968042679221,1.898576752240595,-13.928752168752855,-15.727152338166036,-4.10060785340937,2.3582420715070844,-7.6459539703547845,-6.264208963456789,0.8127222613061074,-6.9122172780972875,-1.5016771043154176,-4.63634287658678,-3.016736170578747,-1.6126938018580803,-11.10847334201898,-7.737800345024162,-8.452728011715596,-8.078422850991416,0.21694332851843356,-13.641492764612702,-4.47837949486789,-6.819014469310639,-8.015192663935895,1.3056775561091092,-8.505946832507766,-8.440165105262157,-6.167310427102303,-0.6856462823143696,0.23769665349804966,-0.8378859395007503,-14.130703414580603,-10.787794265670696,-3.3142251930276347,-2.916421761952323,0.9050681559416064,-12.540846763628766,-9.46066454755702,-17.517598301830088,-13.967367116472134,-4.960953510279218,-9.492536101304623,-9.620322513990898,-10.55629118819698,-3.4569155451462352,-6.919377525751642,-9.391514855837466,0.668681093486961,-1.6527508861826317,6.422023163174954,3.1307207533816728
