country,ssp,esm,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
CHL,ssp126,mpi-esm1-2-hr,31508.822527008444,31150.660695265364,-1249.0086943741671,3011.426489838431,30692.69313459303,17826.0492153149,2259.880810283944,11457.367984663479,31255.68642766853,7189.048786329788,-2276.0968919118372,9992.395485674977,18330.64172048769,12146.851291983703,7840.815661805413,28767.26201893984,3129.4836009108963,27733.284833735215,29010.33440034484,19522.822659822366,39789.48772630263,36263.295899057426,15747.123692483925,-1595.149101456773,-1969.729300013874,23173.73510513939,31115.81041958329,33127.61998109406,25525.061910791068,26619.968054220124,40117.23767961474,38759.94221009127,35284.519312734636,38352.39420902056,28039.97072327298,35343.67619543439,31708.479987601877,25782.550217152373,24147.698603322217,35593.84425890996,44874.56466777148,29731.673676581675,20828.268926630182,27082.197380782876,25539.131968291957,29065.674815291477,44322.22591292069,44676.351967985145,40231.06698792081,50361.79034365757,43716.434395282056,31484.372862790944,16555.723050114404,33087.3015915093,35429.213258889045,25078.370325943466,17061.66571079006,31752.33575245327,26103.11876774828,31462.786510608563,22144.078903121394,22448.58284698828,7842.940696844731,19594.9595682665,33434.17752169471,25091.04446424344,22284.181529703117,33580.464683256934,37171.38673698401,36475.18348160919,36893.848053516034,26244.73402442723,24624.61198657607,10364.902117121524,12616.584677355064,44521.429866673134,29839.19351519545,10034.588870199883,9017.627699385033,10383.61175923581,19386.200421136742
CHN,ssp126,mpi-esm1-2-hr,813301.2305519821,8994093.044481974,-5706933.941954803,1528047.21338835,9743589.44526912,-6685481.177674158,13601677.676974986,4652903.139189915,-1245262.0535017857,-10916218.287836133,-3579085.8310034983,-12218860.096464517,7676196.062858092,19720816.770141385,-9835080.468121331,15371094.229410268,8487337.014998414,21520199.990425706,20896856.797811765,6545927.1627341695,1538837.6128752436,18891525.217236668,14076877.558908107,-2514594.984277165,-6153526.444973421,16845430.237751614,20644582.201066438,16460354.84759379,2302611.5739353145,-8735895.465477055,14457354.625252841,11983427.363548936,6815843.793710218,16816288.364334777,-3954981.633440475,-15491134.344827149,-6865865.772462371,13339570.684778778,1016428.760007468,21739339.992650963,88665.1296856969,8661476.04566552,9477645.095582245,11888964.558563247,10919196.285666212,-3959281.2263077903,-10046182.079533674,-23983194.043509144,-23031213.70259949,3551404.86723329,-6533832.679485483,-14472609.04229628,-1063023.6571223233,-25505435.94738728,11135186.710732162,12115004.657128854,1792661.3620730948,8865410.430283954,2602644.783200027,6802688.431565794,8715047.171855193,256493.39368346828,-6635805.441988034,13300654.690442607,20419186.802988376,8683216.186841788,-10027814.028526071,-1099974.1348812848,11697168.890154872,-2933790.2952096015,3165710.6213749675,7557006.9507628,-8437585.61296525,-19026170.18895531,-2109626.143615813,-13397064.50728981,13369298.0963629,5100905.895587168,-12004827.688948657,-435092.51439186506,18633850.594217535
CIV,ssp126,mpi-esm1-2-hr,37781.861664030555,49588.211205489475,35074.332632949096,41450.041111801285,26746.69637660153,-97789.70700506394,9806.42318360376,80955.45352599629,67028.05422764322,-115065.4266484361,12835.637946188685,57258.26234143304,-20334.846779590855,1400.5583172174915,57507.71458411982,-127065.4267974033,7979.617092969292,68833.24594880697,-24370.251965149837,-57942.88848278081,10034.596870998997,-123135.12892676164,-60135.07868540856,-61919.59972257872,-81043.45429636956,-45635.68195410152,-98094.47385925012,-63319.9497825428,-31305.491039534103,-40317.773971446164,-34067.96209284433,-43023.23847757214,-57369.5889592504,-81987.60457067977,-106717.17013361823,-75131.3439349021,-125634.64809138114,-17943.43084887117,-13331.031451497045,35387.32438276922,-147499.99945029672,-31355.37745283743,8895.048656684077,-68625.23782886985,-62773.93910396886,-37439.843889764736,-62247.24232640597,-167596.67695866886,-220346.14961554267,-112696.52414981162,-29672.020893816996,-49608.60134124197,-75874.44232385852,-196066.14180572727,-28510.883846330773,-72890.19193610536,-15659.61515740586,-35013.03233605126,-60896.670151181395,-123309.03557567543,-109952.04716704921,-60186.23787782616,16461.61384169026,-42093.57198055656,12452.873900004752,-54773.32243939487,-77059.98698414073,-62067.03725742668,2519.06231241581,-9264.741372376287,-49134.160238658515,-162249.8278111758,-36229.68224112716,-18155.061157369888,-3870.879762169682,-166189.39320843725,-87715.8205627191,32789.216666506414,-18048.638768123783,21827.18291081772,2356.2545081213884
CMR,ssp126,mpi-esm1-2-hr,24833.46627859068,97233.88733620993,65224.376012704124,109879.7907823653,63706.10248081775,-246496.46338745917,29655.737354674948,126297.07921155376,127561.70644788905,-100823.05263969088,89373.92582361752,145316.7563144241,-61448.600570076465,13014.824786569274,67285.38530690617,75900.0391880139,34176.65009066314,94881.3401949948,-137886.72100096554,40418.861474667654,64386.986160147695,-52798.90330085825,72564.07038614673,-48166.435648192244,-110469.54034951994,-40356.00029745607,-275237.5528158702,-131311.07853908688,-22552.004980270252,-32750.66526118129,168652.83409424135,99640.97093345312,-10130.24688020724,-63734.802753442076,-32404.424328947203,-22910.711448003556,-28559.809332559205,34668.58762425005,82722.42689946805,48802.621465872275,-108919.29263637532,-55690.05168410906,-11323.289547035618,-27214.35827345689,-1031.7611156296841,-14104.538133508224,12115.933807347812,-137539.3247433987,-90804.41731190961,-113946.72057448575,81321.7779970231,30012.6015027572,-156755.23565598388,-60889.03735281185,21140.056170351672,-182117.63202368925,124090.92649754907,-88117.38497486539,-55434.40253623493,-48923.46477607078,-113738.82426654958,-223626.67711682766,53145.64990736016,-26524.140412424473,427.34612391500826,-170108.4384946337,-101343.17101868753,15588.156677786776,107403.76368291864,120925.4965930151,-26352.159023906916,-280139.5710240032,-125944.00194064023,-115454.74973168712,142312.00458814914,-75101.97203622351,-155618.3646040022,109085.0972948013,24493.921571472405,-83356.72556099428,95710.48072761868
COD,ssp126,mpi-esm1-2-hr,52880.64819409092,60538.94893638488,-17119.9528908481,23063.27880959807,-21031.13540413626,-62671.69224535604,44142.62901297419,-83288.09247430679,-72911.14028126256,61215.34553908374,39589.152901297384,-66403.34024730438,16806.86923527276,31917.31979307167,-43757.02113163507,4837.319105901649,52815.01582962887,-15829.00006423318,40629.48141541809,79744.66093037084,28234.792272505885,94762.96917335913,19351.380086874084,-7712.770908098746,90424.61624342029,13645.322783317133,-28266.373158589053,31235.511195380437,44684.23105129318,124661.47384727575,134273.7208772842,102567.46023977883,35745.10718652648,78090.64525560074,-60695.72041987921,-64636.87525714083,89391.96040826589,11299.67200142333,95264.37171553599,122673.21676448912,81924.01266897333,3784.8707821514836,42024.199328340794,99106.24884674799,106261.36658361707,4453.455310640562,40786.15456320929,-15536.701282252638,94551.2832038865,81789.45124049828,-19233.854109652788,18184.250022018925,70115.577306676,29340.051619011156,52921.47269631623,23456.4694879685,108095.22905693324,70695.5853697565,7935.947370943705,4327.853934943592,111273.14083941629,102269.35100496848,58068.601181063896,98990.30598141668,87034.22560059285,55437.92546735987,131332.28604650355,57617.47448496048,145737.4836411395,60146.60194514139,84299.1470956191,40946.55400108147,95803.01694983874,110256.18648850474,-10694.891838227964,40128.66413501793,17575.205595520903,72789.82136981304,84536.7892134056,36446.321867991726,47285.17293399459
COL,ssp126,mpi-esm1-2-hr,63339.13583855408,24192.136258177958,-118639.90181266161,-23650.297859225073,-54090.46468886953,64396.59193348714,91487.90166856906,79629.04681958008,-89042.27514045658,-146359.105174439,115775.18938619639,182474.34643349476,89518.9565589066,124326.38908241868,40699.37649724304,50551.48870152219,107078.04542717006,162840.9854905559,58608.9889391003,-37869.92722698686,46117.0915319201,119495.26150182048,143610.2507539129,49942.93750725192,78673.04458458812,-34210.867564625005,38333.636449155914,58855.817356573825,133163.27172768617,11265.495365931405,129048.99970946633,106066.14206684509,90649.93309491895,-52558.36264838979,40004.55829333109,29129.780065697785,41230.588928594065,71444.01061252183,112769.67142019788,15620.276967605569,-31357.93810023237,161392.568524558,116567.69285635064,57747.0860486156,-30359.330967045025,9350.850994753238,89403.75201080192,32060.7855646513,4976.097033279213,80608.43597316023,7312.78933885936,17610.839647695695,-35971.65915309635,61218.53424959067,119572.10222658455,7671.396715011918,91141.32989495053,-125398.59005525187,-25527.38000386016,-37865.561244494704,55418.71872633599,47189.276936013775,64585.27472031688,32372.98060018292,70202.22097095249,33211.40082393772,96372.23337373344,5944.027687677458,-15787.683329350182,147009.55934124775,127819.20964530691,20181.383792209228,66700.29503778837,-54936.42843333463,84199.11257582738,-43008.634735330066,50464.51192601144,164474.3968354095,31357.987063566106,44702.969575805626,98526.78916620353
CRI,ssp126,mpi-esm1-2-hr,389.0564242166066,739.0316477334952,-1084.7487148114326,-906.4424938191042,-1549.6333312866993,-1049.187191232435,-922.8739755520033,386.7539632606435,-1235.3265338455792,-7.374191411967506,322.08890383871176,577.7453406749983,553.050636268229,217.56082608079768,-108.04050848797347,-538.0852684904775,-431.4648719479729,550.5375289488509,436.6062499273581,129.49898897894337,-294.44434179692684,484.66979030933044,439.7863157990456,235.56181130450193,-506.2981299055427,408.37013037556585,50.20952565009657,537.9213440575537,-129.39724817962826,62.78775859151827,413.4088895073245,213.47551493671455,-509.33648242010304,149.1815494831991,173.89273990437337,-414.79733091157266,463.8172236920078,417.2432250920587,480.86665036272205,-389.8196526191555,-184.26656046568988,167.6806555629925,776.3636465224254,74.12826139021334,-148.35815661468078,-1117.7615778748645,265.3549451774954,-213.68149233037707,134.95697267057258,104.32221854535027,366.00379870840953,679.585940155494,366.7434592284742,359.6747802784744,448.0315376927506,-92.01445412856883,-1084.679332596081,-1430.777074723093,299.7874538664188,-910.3523353065449,-984.6551315982854,-770.7549465024445,-7.72388323566541,153.2723563726001,47.37166780229684,398.4686113429286,174.660313516479,382.13270499667465,-305.60044210286947,-472.6140153271124,-435.73167154973817,334.9776110513543,402.29020598016365,-414.83545619436927,-143.5723886929306,94.23474046883693,637.9211919526069,633.9956418336097,-251.6487105200297,-637.86212595999,-674.673739433145
CUB,ssp126,mpi-esm1-2-hr,-19561.593083371274,-26551.58355334183,-14771.877329988607,-3615.2456563757582,-14075.948474578492,-4330.902571162404,5516.968137628489,3923.359568870362,-8710.384990373912,8460.879060550029,13421.032622878998,14238.9570627936,2770.8332651629976,-7433.910956798518,-2622.0371251286106,-4038.6402780993008,-14674.566500119443,-5028.236695609308,-6942.559879191271,5303.48073921807,25301.430338189424,-5430.928726559546,-12100.36708506725,-2463.0204794720185,-16354.561431294314,16199.801076613989,20041.51465896813,-3094.46177244158,-11518.911731974415,-12715.084430651708,-18556.77623396271,-4867.513074932475,-18866.283957366002,-1447.9610797613059,-1594.2451675350478,-6026.654245180634,-5714.054702372634,1250.37245738834,-8481.411984058994,-13971.812818736396,-4555.414750015532,2677.613299768834,-313.11101198544145,-927.8613415965131,-4056.102973498183,-9618.983906339645,-19925.354697193798,322.2622382472444,-2356.1751014693323,1643.8897703740731,3528.782510414965,-9691.828624180536,-11797.320383717757,9861.891108009326,9090.50112847376,6907.8162548188575,-19114.189069385302,-20424.10851720716,-14421.307628707633,4072.629181185779,-13737.157168434598,-12869.221194930584,-3739.64749024176,-24997.92495769335,-17718.62868792398,-2196.5633427187986,2424.1250701450713,7233.15429832353,-3095.8618170879254,-10546.855047229055,-13603.297265560366,-18125.517869107236,-9605.006413610472,-15482.876448508172,-14789.73564461709,15180.899149148576,-12063.62873490198,-520.1060262875557,-10179.86023163537,-11538.164681177475,-15410.234047965188
CZE,ssp126,mpi-esm1-2-hr,22269.097388789894,-20386.60878458307,38509.62023569361,30667.29304345902,26800.343343270713,20451.342304224283,34802.20876167745,40456.32157002389,40645.97806113783,25310.964084740783,48557.33826628916,44417.06040404418,56344.106340199265,22163.68372320886,4066.769443938053,24477.32277138187,43850.333215123435,46001.95780398225,28403.11149423007,37228.310985814685,17735.49061850985,19862.8943849018,-101372.24777222383,-111212.1997207974,-19524.72055984417,26468.022728159624,-37338.761603598694,-3803.284092305552,-43393.964008655304,63189.00558434103,14329.099723140953,52337.45719649605,44636.04658194407,33386.66676783497,924.6252736785103,-44352.14317595324,57132.3939252216,19016.651031499834,28984.958301619798,81067.63242441183,52624.61329632501,61824.8326842426,24237.976732880215,1811.8887385849898,40300.91029227532,34559.90958946749,47834.44447041898,17144.552350672326,-2777.352281087704,20701.389519582117,41859.03991956981,41489.19715074719,69364.65669175895,10111.242973099495,51578.95759995023,41625.628342511576,49606.550032651685,71762.7754441895,62452.34187268368,43741.796580666116,34412.53437451432,-57117.607070889346,49836.08892464085,27962.007639458025,20405.773133429735,54615.62452445176,-53825.88023189852,51557.23431950327,7729.382760592485,44500.23676741781,60037.709807609404,61729.69023860839,27934.42006063621,12334.968367080295,61622.64708634705,47370.380666560886,43191.988354113564,38534.68005319384,-23425.209979033945,58188.758109496106,32072.40801574225
DEU,ssp126,mpi-esm1-2-hr,108313.38663737697,-41227.549536339655,31743.0874465069,212136.84404415078,201292.42432330872,260767.0166964432,226365.65938067413,249986.89150068673,217218.58580816214,143514.38667319118,322854.27686658525,252858.93980549113,346271.8881660734,303598.6392779621,218085.2165987826,332043.5087196896,222132.24704998333,172287.11313390834,-101637.1416991594,150531.75972079925,315556.7093489297,231395.82728267726,-316698.1669773503,-333374.4010057983,-87016.76294457687,-94145.35330975293,-123109.88000894424,115368.41123798442,199866.8852055307,265866.0878404192,240888.20290911978,323196.8902611142,312257.02994354593,235115.6638605568,-227333.68821544378,127832.6016249884,180045.49357664929,108175.05971516462,126876.36977673297,419641.53800617496,327454.4363667633,363131.45012592315,225765.68055427904,33520.599411082454,13328.294640358445,300572.4764518627,228824.53455040843,-56176.4359485373,-10532.39107456313,250620.24595176324,312138.15734503936,240227.79244566438,259663.35399058857,56028.90550006019,334522.8872519238,259425.0929549316,328449.201734662,382385.2296297794,456198.3454938392,336757.2663653666,287908.2498354218,-13078.917513484745,379362.68515875493,323975.8071607938,242581.65368191924,450186.26379630907,108598.64101537771,319973.6104204345,72331.91719432977,304141.4433428046,313057.70968124276,356444.6612195948,309421.0048475945,142680.9102938504,331219.87151301507,281125.1635500646,98520.04746947502,166386.99326669908,-150084.83424530033,227297.9517893314,308490.18206696684
DOM,ssp126,mpi-esm1-2-hr,600.1855560626974,-2219.2265640143505,-2654.4895354406926,-1461.1796856301423,2742.8706694056746,-484.696180997978,-1333.8834524082363,187.7615465853145,-3613.220086503995,-5019.693654725515,3146.3407216996316,1533.9081925214223,2421.826870403812,-1198.2964961089342,1748.7233531269237,-2239.7871647113598,-916.1796803256331,2760.8996106864215,-1264.887954823133,-2457.2266170929097,1103.1076729399836,2293.713859986001,2794.2697251578275,-1579.7635948938325,-4977.564308677535,-2023.0593017342624,-2102.1337703781323,-75.45525914783991,-799.6131690302193,-1300.1048675389948,5251.125139409729,-2615.1649267103685,-948.8716579966789,1420.6746291675618,663.0878506693349,-1821.242177371,-797.9748589929966,-2965.4127993075335,723.880628303821,-2826.9322133122723,-5448.6431707557895,-2383.4331321341047,348.9259022659132,1066.6642156844434,-2243.9419093340803,-657.424313104211,-3008.91958512886,-4131.556966871236,-363.81671262087133,1095.5814387556159,-2830.007527670058,-1489.3797753117178,1142.5052601319305,-3669.533518280948,925.2258936300713,-502.958152129832,-1910.3080044641347,-7954.175492670679,906.6810755694585,-4008.5540927292896,-4456.948074874014,-5624.794140903753,-2848.5970059799583,598.1855480671271,-264.4018360465797,4282.585932768695,-1125.494685657986,-410.02015897764016,406.18856250306845,-4212.509486500741,-3055.820928958966,-1208.6800972248536,-3680.7124916189273,-3893.763950729501,-1509.8421606832871,1802.717457428452,1806.7188313858217,-136.8983051369858,-2105.52058452227,-825.2871890857226,-2138.4217515214496
ECU,ssp126,mpi-esm1-2-hr,29385.268943263312,22797.332901774887,-113509.0715177234,1111.5544475588097,-35823.376160275446,61777.49990763248,124645.46884073589,68811.68453646598,-38571.45952103768,9352.804921753133,77865.27380193947,109209.8056596346,67212.87043777452,66231.67466723522,45562.16621544118,78622.80049352969,103996.12006116401,65809.22140759401,60811.26112346438,52585.000328452916,32579.423029839458,53821.0153134781,114777.12014834276,44668.986642556956,42516.932758559546,-10717.002464350115,19349.03106587953,105688.39432527269,44959.5777183987,13987.158804255221,44786.075660884126,102878.53646371103,42484.235753135035,-60990.83022081845,32213.76599795818,57893.102735357505,70567.28604206811,82313.02800445366,99228.29242486342,-21611.26327876119,27800.02499547067,77644.33912843629,118311.43461044831,-34603.068743341166,20976.346428445126,47682.08340942527,54147.51089617909,17773.8405617936,-19693.099006726115,32384.64312465299,20606.365215923048,23852.09943083734,25748.135273158172,69106.85666954386,59513.95452653144,47700.26078150215,52673.847622577036,-2822.1527851097153,3344.2116771909355,32234.084848580056,103908.30559311886,71033.87034909938,40984.662063355216,73525.58119899954,31945.042387135032,31737.375170614618,68284.34180915587,51634.54543876835,36995.00125948251,54934.640611248265,87122.74923495777,85632.88543075946,37638.73638141423,2767.899941285496,31113.53955993743,-19832.978074360406,65578.0156589619,80556.89359380731,49363.551295603604,62985.210769595724,39299.8339374564
EGY,ssp126,mpi-esm1-2-hr,-903431.5091773556,-1061077.0117270565,-1144542.7934310138,-545096.4409949114,-1009310.4081730968,-1567172.7689049453,-1238117.869976063,-1117774.5192461077,-991965.259760773,-548551.704965028,-1285936.8115408078,-1329364.8431556707,-1248317.1387219476,-1154338.5829757643,-447902.5591023657,-1083623.36294245,-1277816.966694883,-755343.2473457879,-620065.3314301536,-292157.9963158981,-1094238.410325323,-759090.1032822402,-994992.0772862752,-1232264.4283938617,-445592.2669889583,-633215.3464764672,-373479.70554047445,-1546013.0248618012,-1260815.8015674083,-1594663.9734079572,-1246712.9272063929,-775658.2573267292,-450564.54203245044,-1238627.2529717027,-191736.1685052414,-1450880.9570128797,-1626286.2737132006,-911303.5945591503,-1448043.2620431103,-1100875.38231757,-1739900.8031811265,-1399988.7093138797,-1128335.6166473972,-138986.49497781898,-737308.9695928629,-1101611.235892005,-1575901.7868817416,-383129.7805288959,-486089.6564346438,-1296575.9547048481,-879997.9014915269,-920185.6641601729,-738891.1206411499,-500867.5383308725,-1285701.5943617818,-1151881.2080232035,-1151899.9161962285,-1136379.8053281766,-873386.2605613364,-1538553.3482583868,-356118.6233477702,8553.946366652644,-966346.936038502,-1375370.2904001584,-1108385.3407136903,-1339964.809095265,-700173.7609543727,-1263986.024784308,-1579312.3215128067,-1631178.620329441,115605.85040108775,-925277.5125727484,-1005346.5170029092,-343944.19571985333,-460697.10349779145,-563217.5643608555,-1212021.3948814934,-1081066.587479754,-126882.3002210546,-26090.69556809294,-1023209.14996807
ERI,ssp126,mpi-esm1-2-hr,2583.481512195678,695.6231559287253,-1592.110869290117,-197.7148359389746,-1029.5793784519003,58.88074661193377,2049.3327009621103,-782.0405417051495,-224.6793486632205,-1416.4716851052406,608.0327746312694,1793.2434642356172,-483.8691432156258,-2678.7235384840374,-2244.700965133184,4.99935669200848,-380.28560907742417,-730.7105000918866,-177.56990953673437,-1575.2731227555125,-1206.6879522445395,-632.3065948902104,126.32051035155368,583.452043805662,836.9153549497117,-3769.8594968966713,-4004.368017272427,-619.6202105157895,1106.441328479943,181.25408717161943,-393.0633938919575,-764.802279026298,-2408.947236785312,-2767.3751297866324,-460.17177907048216,-1803.9642196627392,636.6305848225306,-1451.4394033494068,-315.2418105071131,-3639.418222600653,-1595.672749514087,981.024839106373,3165.563686077202,-82.35412239652592,-3280.8833148626745,-750.9402962193072,-2760.564501649887,-672.3308029598697,-1897.2721759629048,-498.55415715163326,-2698.2952708257153,-3007.062871883574,-4131.593305404165,-3506.075177125578,-3165.553312996507,-1370.9660147576733,-1598.8583371630384,-1699.1515366193426,-717.3017403466297,-3652.4673424812154,-3084.901256742088,-457.5138973355239,364.87527725776016,-1320.089729681552,200.44411240926755,-906.124125236335,200.48510514600648,-1596.1452618471385,-336.473823506941,-611.7726935965031,-3324.9158135572666,-2779.780453773435,1615.7740681383618,-1445.201689646421,-2492.8884246685193,-3198.2855469548444,352.7321125471076,746.7834405525084,-2182.367114884198,1248.6636789084532,-2245.0774622072045
ESP,ssp126,mpi-esm1-2-hr,-364198.4064946055,-191786.8163604494,-125154.43904082775,-551080.642707374,102068.24113577414,-38554.685178056745,-32223.255564829138,111769.22155346391,221420.28279745844,-101430.8879941145,-174040.75952184005,13612.333191849923,-2314.694337047638,319945.2435954048,211407.65852899454,53730.90746633137,-140654.5276235564,-265910.7813965717,-347733.2248132292,-353234.23660060694,-123806.92262505984,-189991.80260832194,-384035.72830117354,-511431.25041111215,-511486.80759027554,-351091.6900295963,21632.05384275824,33851.468388563175,-229299.1327685579,-299271.88711966644,5921.902340563157,-11525.032779494248,-384668.7722629572,-311605.3451996902,-163772.0287040841,59410.47570585003,182384.58641821705,-439148.46903729835,-363016.44119454897,244992.19876963433,-130383.95287906859,24729.64738091477,198046.0136909433,-129036.8995995575,-160942.72559734664,174822.34857388496,-273135.31688225025,-186716.17498212025,-161550.1394368797,185074.96273342372,-101812.11604215651,-408844.5967237925,-82744.77394126986,-277190.7477811988,-115048.50365604862,135378.674830769,-58479.40245842581,33942.166306468935,124384.34382888196,240408.36413008915,191939.82932228834,-67796.47467939596,-129896.61757249852,60716.808790347175,-128359.53610427704,264842.7007693955,-15787.87811571574,43982.04386430882,-35090.80344219701,-360840.5107784058,-73621.89858354128,241518.79048539698,-67421.68580103548,-282161.8300475436,-257135.15233536196,-266117.3695582374,-222084.46746157965,-134789.37518843028,-412553.94771541766,-111696.50504187756,188356.55092809044
ETH,ssp126,mpi-esm1-2-hr,694071.0560303543,396338.1098977923,-72080.32997370564,371328.95307780075,44455.22808067484,446612.2008625528,730551.7334028882,253347.89593928505,73391.9147042585,440467.19078569504,526373.062932493,315138.65007882664,294954.2764160996,90119.03267871842,213109.99151447005,300873.6498850238,175249.71348326522,179189.39116630214,46487.49736520093,81351.66855583763,484385.66867239954,425142.9146591281,577227.6274906279,424185.38010917895,261777.62398279394,-101985.53435194421,-367136.1659358505,354955.8030877154,559717.2936731558,495104.14933020144,702578.2056153975,403572.4900501655,533164.2125540071,161273.0701645466,222048.96001107458,603343.9899657477,588483.6650051558,208698.68699666156,508316.3582163318,72633.01336686125,50023.11803123638,596770.4153213215,848507.0177417935,552158.5099877621,474454.0958659016,379485.64671215636,174903.057826582,-90427.8101176114,353897.9539468418,266015.7475044853,247376.21187773524,104789.77746929442,-320521.3470675631,48035.32911391246,282476.34070596064,132881.43312980927,33252.31310428654,316065.9149967863,688821.3625168817,108227.9703683258,-127849.7944501969,276157.0316535107,434694.87123261066,411320.29222185543,144113.92654646045,274858.6095058905,428636.33938053786,286964.81604541757,238702.2671117293,403007.6570366905,97841.75126907347,-166461.85035640985,717725.7905466018,414796.08731014194,28951.171835097455,176638.26976714033,410294.1163929563,451752.95032139256,122341.70452560423,380996.7250087129,230095.61496991367
FRA,ssp126,mpi-esm1-2-hr,-804729.8653971079,-135067.9087743575,-129740.0204225903,-822809.2066579122,-227767.78251396917,172940.2397704631,316516.16094676615,551845.8007451276,608948.3342254065,-623051.5257560014,737736.1199522554,752794.8838051066,597770.5571267133,867485.7656355612,857285.2038097099,399283.0473093436,-966084.6371152609,-83185.71481346998,-1134811.5037365993,-594685.798488741,639195.0852212495,550428.9665304195,-1482407.7804396164,-1006834.458323831,-982957.2723805647,-917094.2691400792,-1115945.8241165378,265492.964721719,-89613.79170669048,90616.68001505804,-108737.82244300003,662943.810326566,-241300.0299913858,187592.9391555511,-1327808.2172444973,-438295.2256834002,-121043.49815531744,-742836.1624503661,-979618.4764122973,1013142.5902043146,88376.70047520245,768603.887046962,567507.3231681347,-510052.7575282009,-630893.8366121699,1042498.9583302017,-70080.76073940126,-1667989.55135788,-870249.9017670031,1003294.655637394,571823.9912188419,-646886.3161893655,363988.7598575716,-412027.45798067533,73386.43856938393,894941.0291690844,321464.10723880614,868289.3840936304,1210136.111878685,871012.6855453871,1099275.9312328475,-113692.65027701655,542137.6814728617,838762.415099839,51476.593381107916,1144407.854179599,-143611.5177598278,700646.3890044276,561353.6105908154,141035.54199356248,458216.2177587513,1156865.2631270117,450721.18839532527,-298850.76824882306,-454433.892455439,-194687.77144689485,-151401.15827108148,-66156.81521032673,-1359080.8830836583,-980621.3131226614,703875.4426122435
GAB,ssp126,mpi-esm1-2-hr,678.9854572312466,1399.540409176389,1315.759571789998,7.271488291253104,-1136.7001625659543,547.0414980473222,2671.9196640943146,-436.6933980671687,-2983.7952266845305,-1724.644867494858,-549.2318303425302,496.76236867695474,-316.58515134562964,-1901.6761916119442,-101.85180931674248,1167.9437735967279,-371.63259925291425,695.7149741662777,-308.6236503465499,-2730.3776558208583,127.8380244092041,-135.12869179628316,2767.472246243762,1350.1368146812872,-181.2638708435287,1190.5715462894095,15.385198640253032,718.5471787735144,-4251.748675094854,-697.7961075552356,1152.586411831256,1243.45850510563,1595.0530883173237,2003.8860215471773,825.6636506168246,421.3752301266251,-36.1403906483101,-1090.1672504499566,757.5607585126063,1059.171526407923,-480.2717045110862,-760.6539250600858,2134.31637491279,901.3763298451097,332.2620430341885,-87.74990898932936,1864.3072248536635,-860.7902828398553,45.827652321286614,-255.75570855908765,1028.5454642694203,1306.4780453893106,441.46286372103225,768.9011504078882,-945.6464066286255,132.11969269370553,2445.161620525776,1148.6775893005872,2037.7405607725489,1413.2557540587077,975.1317535323699,685.7544313608705,-1122.660430669453,726.3702643616192,1085.9679122188586,-5136.826349348981,-4923.605883823105,-871.3268571695738,2731.492246938734,2112.4518058324793,787.325193697552,-903.8328527047731,2056.6779206614483,53.769120951242456,1481.4482095760513,-708.2445388908991,1374.8177709831473,935.0209218861507,579.9857474661504,-966.915238728738,1768.7415742481357
GEO,ssp126,mpi-esm1-2-hr,-13436.465691039582,636.1940834559576,-4294.676437918838,-2282.9686299659274,1817.9946159144008,-3048.8167819223668,-12095.136770064662,-3433.9518085750965,1117.654119244702,-6000.371116626807,-19194.0312318834,-19602.64654898188,-4352.853174741321,-4153.039457245517,-1326.3213172984606,10410.138905898475,4976.081552800589,-3229.370827621483,-6204.826563732091,-850.8078440003759,-1467.7106065495072,2547.084023671319,-1264.2103009512894,2138.384664673856,7983.9597070764985,-91.57032896037391,-3971.732122701594,-4871.0076356499585,-7466.542347807492,-13962.788780103836,-6385.715650709913,-1773.892223381454,-6173.985714481602,3630.842286545035,12013.047279714252,5479.566279668695,-5785.027645339724,-9704.530468515197,2978.936964689519,6500.611114139934,5186.695555952062,-3312.8412200195726,-3086.555069391139,13619.779115096175,-3319.657893346662,-3107.0549917630583,11041.376370998616,19623.23955965783,4419.357950411873,4550.88791977715,864.9025667336305,-2045.5464024938474,-10922.791348001345,-5700.140817701102,-2208.4257763914566,-8040.936609119346,-132.84711443477224,2385.5277056332125,15.316372630773538,-1666.322006874828,-3690.090662686416,-2138.899816170643,-8505.533771912285,-9785.991181619589,-801.5639238882558,-3916.5703999837906,-13371.436775576565,-12021.93896280799,-8109.439900476318,1384.433757019298,-7498.39965802195,-11281.550021653884,-16676.198052216663,-9087.961616522432,446.89031308148924,2903.463937036586,-9161.81074428273,-10224.01307624967,6594.334326612604,44.88741510665341,-812.8288689278395
