country,ssp,esm,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
GEO,ssp126,mri-esm2-0,-15467.509299500354,-17865.694858543655,-16347.38753007018,-15830.016486948924,-2153.622026779478,-14156.803612988037,-9461.464250666322,-13684.429545396306,-5462.387792761268,-8415.736206174359,-9529.492094173942,-24895.308508910093,-19973.000352989795,-9305.485704009494,-6489.287100433641,-17151.142533766855,-4367.070915210161,-7176.218386121461,-2434.5885620816134,-3983.708669396016,-1332.2171470957483,-15072.973283684869,-5658.995863802431,-17806.890597489128,-3457.7473507964132,-13612.397156546283,-14442.148830111935,-15784.382064751999,-8459.567636968188,-5539.0167421934575,-7194.9820701069975,-8078.568634714943,-10002.621379339727,-7527.776978224853,-12929.038756112986,-5143.930881070667,-4107.8052360629545,-20434.666747246505,-16824.68026385024,-19917.52755899596,-14739.287571496794,-1771.3133941132287,-21123.93255557531,-37200.73423524476,-1509.8963622053013,-8207.198105250907,-11423.77251293545,-12169.85847768767,-3071.3880530746706,-8860.450118489278,-21554.896983983275,-14527.33729441339,-30643.11990385496,-4165.101738755917,-243.4203266841379,-4705.199220280671,-12223.658537745956,-12079.04349155484,-3606.6447823786402,-4258.297288875984,-9166.843971304717,-8856.707673332427,-10305.00996766457,-7667.973671922451,-10908.628533081066,1304.4997633719702,-7612.56914944077,-6107.221912686644,-7283.2974946890945,-969.6507910500418,-12366.302023469776,-1899.6851169345766,-7428.708142272842,-14234.737183443593,-8981.088069553578,-13275.405059085626,-7246.302279891005,-3045.9484625140326,-1137.5625769029225,-4540.260328881598,-8774.031874666054
GHA,ssp126,mri-esm2-0,-539254.672251205,-562284.5649537456,-189415.3444961299,-441393.25563871517,-558970.2398575098,-442899.3852954798,-540301.7455158419,-177606.57849742274,-400662.9351628387,-537520.4931124442,-438500.17285715445,-637906.9040922632,-583571.5764102405,-586399.0880225295,-610721.7355027472,-837711.9923162438,-592805.1400684294,-482774.42410050536,-629678.6827985871,-650639.7412540492,-963394.1789380641,-256021.78849484713,-483394.6078916445,-565329.7508689229,-668375.9975069627,-563170.8209450955,-325076.7734681842,-785684.862702345,-836486.8431203822,-686101.6162854972,-758087.1192552202,-981771.453368613,-803959.7962617417,-951238.9207145855,-1048161.7883048493,-761845.4726575612,-1131600.7093590144,-638206.7587326727,-595271.5230963969,-899508.3381247218,-497618.658152663,-519193.7308426678,-419408.94268701377,-633814.6235528081,-452768.64804332383,-1021814.7226132943,-942504.05128811,-797570.6485836287,-949318.4139189075,-781221.4115942685,-1131781.4164799573,-416192.26258448645,-516522.20294386824,-956979.4171131398,-825065.7319114191,-868158.6468750647,-887392.8056480524,-834916.7442268544,-751429.6959646057,-651190.0505051813,-914083.4498708221,-880946.8875000386,-754605.0183962636,-838521.7906606201,-1134986.691837433,-962653.7605247565,-811799.3988548971,-1097258.2936766394,-1195226.9223466385,-982151.0273111381,-1056981.458116746,-803057.7213692184,-664958.9126258189,-1127286.837664432,-871519.1931684847,-838783.4506681622,-742342.5197100824,-895728.2595744942,-564495.4781146653,-1008983.8156686714,-989104.5896406492
GIN,ssp126,mri-esm2-0,-71361.97826739064,-94255.83184887076,-40064.78396062747,-22202.673473792,-132736.79484678755,-137746.05751519452,-108838.2001421449,-26090.235931305877,-51966.22898641085,-42679.991841908675,-53616.7449169078,-81877.16708674455,-121527.10381202116,-79834.99895032692,-71130.21225767498,-139721.06280614785,-124636.39594995059,-123926.49329526801,-160651.42465201503,-79388.96447878503,-127040.50855154703,-86594.06805727174,-52455.32615255089,-86046.78977150292,-89597.83535583105,-65748.31412550506,-39579.78867466858,-61889.51154832156,-130232.489865174,-100678.55690508574,-105602.50621269883,-149155.26511498643,-98039.57769229017,-179385.75192633652,-154829.2692308427,-111799.13439273436,-192275.35874974076,-94612.7471079259,-78199.32256238829,-151047.24659760634,-74516.49425947422,-128417.10410404492,-104878.09149150415,-132010.94156980357,-95696.86835252313,-138511.4473849689,-188569.46123379006,-193967.77342502968,-206797.22385578326,-191485.0188786353,-185246.06247796732,-66449.0483022045,-115663.86495419759,-162334.42742970304,-130988.11591618517,-209429.82688118223,-143550.50434314503,-163035.1772332472,-188817.24483654287,-172675.2189099401,-185091.6971997273,-157597.0583127565,-213935.728832735,-128741.80312956662,-169223.73047861608,-153220.03057898252,-182118.9538089391,-262899.2727595447,-213211.4194461155,-206856.50599642567,-218573.40605019694,-158390.7024036148,-180976.21918479673,-150421.71760115967,-162990.09606238102,-156815.89673516303,-178763.54269960232,-211547.47773702425,-147737.3212180038,-201408.86122793175,-209337.71921821576
GMB,ssp126,mri-esm2-0,-3460.8806347948926,-6313.666505649262,-1273.495555889831,-1284.838899493193,-4098.041153691199,-6269.114955085777,-3137.8351122818212,-1727.594349746723,319.5922937321006,-255.63226957490383,41.68696736549506,-1928.3005559783028,-5307.179251409422,-5405.646984075395,-2749.622616145762,-4885.234413549957,-5457.724020536543,-5203.510429484898,-6187.880663328967,-1208.0996864872575,-5829.453347649769,-3072.5747146093972,-2037.8993446919756,-3871.7471169095843,270.26796237194253,-1492.3124877101548,-1467.9575685101038,-3538.4088063682116,-2262.9010289361827,-3860.246287143347,-4706.3075127445,-3344.030605663369,-5643.455612479453,-7424.4154244905985,-6871.135551978091,-1994.138584324428,-4401.505555473473,-4901.330358849996,-1676.2469372369294,-6491.2807090114175,-6254.871287850189,-4062.4269103035763,-5194.720775791227,-6281.728539519992,-4086.591077712579,-5032.137399234159,-7043.084285555709,-8543.150568397094,-7449.168168694449,-7472.495844564842,-6583.949696982896,-4015.2697934820458,-6253.861203368549,-4452.794713351671,-2862.665194535543,-7592.3250641925815,-6200.4470241212575,-8344.209082496182,-8095.478521243499,-7293.6716805678825,-5677.884331854339,-8136.429569507114,-6733.0621306569365,-7773.161100683485,-6611.954049882584,-5708.949082276467,-6270.102030334604,-9275.088262406904,-6781.269423498476,-8035.348400684467,-7946.9167918382,-7574.943631541753,-8228.13246595956,-6759.530115952669,-8326.230816223157,-7544.972220894893,-7262.870299171582,-7644.527932146806,-6894.712328847798,-8052.7582960946975,-8245.348361580498
GNB,ssp126,mri-esm2-0,-1931.5800837648158,-2328.6954104602646,-1423.8449582198969,-799.2620927453753,-2222.4147569063844,-5460.742865646553,-2270.328199111178,-1532.7944032343812,-700.9100894183482,-997.9884338513835,-1002.8774271442562,-2037.0800383750404,-4286.127883374397,-3430.8830201068026,-1143.3348714806261,-3192.245700204828,-5377.462971575946,-3404.3862719755166,-5484.677147709021,-1654.050649755315,-3477.0344270102637,-2355.0750307830735,-1008.4804361378868,-3125.834361819808,-1503.1519079651398,-1739.761831779903,-1271.2380931907749,-1982.4963125372183,-2102.107649097844,-3749.3972433875592,-1967.4250237878473,-2772.765695631807,-3145.365692186835,-5071.778540924198,-6174.491610792352,-1868.1367502239068,-3511.3236321258896,-3032.448194624197,-1736.140015507095,-4670.92050644927,-3549.7437798467417,-3414.6927572921413,-3649.219840907662,-5238.707196317471,-3159.013148685705,-2605.2676421937776,-4162.158082152582,-8314.869833531626,-6147.367952809316,-6272.39545744357,-4713.235735679932,-2584.282677232718,-4130.104517195184,-3737.7601069178186,-3114.448618317221,-6097.553904008353,-5225.832276471511,-6684.4751104240995,-6868.485059077859,-5837.972219401202,-4251.270741336604,-5452.330505423684,-5460.103467963852,-4846.624773846049,-5353.597291369388,-4382.9104120162465,-4532.074236189858,-8369.261308031122,-6206.6310256843435,-7216.973543501395,-6873.989424001632,-5145.354597646026,-7125.926524058464,-5224.022666443858,-6211.593762695284,-5614.240525505132,-3900.235273644315,-6171.943580653628,-6806.770146505059,-7424.376321441448,-7658.69778974219
GRC,ssp126,mri-esm2-0,-108462.58107543045,-63978.11166101073,-230746.6990075375,-378895.5296322119,-77183.83906812748,-112830.15324946764,-77997.67473197245,-183851.4439876519,-133302.14279079062,-158219.50785570723,-429797.9616582236,-275765.3949794294,-405426.6489014543,-243317.68641626116,-130588.45685530212,-263580.6027068507,-110472.77287972011,-98336.58606169772,-26848.750155865517,-272756.51941674645,-383965.4654791443,-248828.11486709127,-120527.06062163197,-173731.38557274442,-233913.25220062677,-35107.84147090916,-104703.3052172602,-198825.92959300394,-269312.4523197997,-315905.0028269366,-213418.85633779186,-225991.60869089433,-296894.1333188209,-248662.83903455868,-130413.0049401362,-245150.0120986289,-83076.35822652801,-320611.1389012693,-208044.74270385515,-118862.23319749853,-205049.17561773933,-84952.72562851562,-163662.46864035842,-216940.09886528188,-286597.74120137596,-217355.08646897704,-193847.44201605007,-267708.8307815556,-176084.29303318795,-146814.4188465936,-190664.50848221357,-42791.97645350851,-26692.593160823188,-224827.13010668292,-149214.97436349024,-208936.87727046374,-127838.61925369513,-192389.93278589394,-246310.35369473574,-204794.2740683695,-206195.23369226977,-314958.3186629457,-155339.14390293777,-343543.9728464457,-113094.6785303274,-275248.33644031873,-294453.26431437134,-96537.20224970808,-298581.2135415578,-90910.03916690999,-7257.738059465225,-134075.49531057154,-111277.27566323594,-86338.8279209619,-250392.40798833664,-124493.65004648616,-181492.12297061313,-226569.9720002003,-162049.0388665476,-245513.3045315097,-187377.54651919517
GTM,ssp126,mri-esm2-0,-198656.57008687078,-87936.50313658017,10696.176045590943,-169191.88330979578,-359517.2605320244,-160770.9327312674,-150866.72224589495,-29778.843755390877,-62365.89238115201,-106303.32996833346,-56987.85964387114,-210908.46494256723,-282948.83549489,-199688.03517592378,-218216.54823713936,-165270.35774430603,-126539.28246458933,-215912.03566923883,-113379.38147965426,-159443.00600366772,-104740.79166465445,-113405.92105925956,-133806.95928017184,-166492.6502354835,-163439.0856195969,-199751.0390087941,-123440.17734447173,-132362.31656412108,-231915.01948276113,-103453.860333945,-292563.30355747155,-402754.37523367495,-289031.7719460596,-236074.75479514373,-330132.929951869,-302333.28650601604,-225243.15058602474,-119254.08682859203,-161682.69437494437,-176370.00318678573,-266394.13861005596,-147457.52819622617,-24075.080055726474,-214411.36420047362,-207271.65997413787,-329357.77941223915,-394945.3439735847,-357930.7657001974,-370648.91982665367,-370884.3865940623,-325883.78428710287,-119402.8537422723,-256761.76885790314,-270164.17942299915,-284323.79352206993,-357264.83423811174,-339248.3844064995,-294392.98518404807,-326134.5604851076,-204658.31965338197,-170157.61573610458,-192118.5027214802,-239120.14846371292,-154562.2746739516,-455799.00344049424,-161484.91512049374,-409874.1697924396,-333435.9633870366,-204915.6392176477,-217548.47696191203,-212983.021333234,-321522.1542641827,-129197.300044342,-206786.5864202828,-200412.94129766914,-331841.9500218077,-251355.37229015862,-190700.6304573404,-202968.24352600216,-264321.39089931065,-291002.2214820751
GUY,ssp126,mri-esm2-0,-1709.9538445077494,-293.7913911416147,171.01394712975457,172.58854658153842,-1550.705083246865,-1174.807546893115,-429.7594687434804,-28.064729141569682,-551.1008245995077,-1351.1480620067457,-375.70110097189007,-620.9864537759328,-1288.7010702149676,213.95227762366224,-1588.0466896852367,-601.8557185774121,-652.2808200452731,-642.5926451747172,-531.661908169622,-911.8889623202164,-1790.8651044743715,-435.97499416597043,-445.42074903573103,-837.9579996618667,-735.5237990512031,-1285.8778933377819,-616.7344212319898,-677.7206390713718,-944.287344232618,-985.3994503124472,-297.5897832784196,-1290.30007530973,-1490.3807453039988,-1432.6791414592892,-746.413225751813,-1136.0533043447106,-1388.89064864682,-58.48632936039208,-781.9915515438587,-639.5254270193963,-74.90621527688013,-664.8038909516596,-564.7151107751513,-562.2087621231606,-1138.827783988619,-1102.0793130837344,-1673.7919249513557,-1085.7215607124226,-1874.0797679899706,-1597.7576107480345,-668.2272207195857,-200.8441904355523,-734.0421067544765,-1680.3798438645026,-949.0619308983083,-1497.5331990845518,-1233.6750156406047,-825.536086879573,-769.9909377002733,-1561.0928178240315,-1091.5533664160653,-1032.707127450013,-596.018220994102,36.469295944671956,-1819.8115907919343,-1252.237525875159,-714.0125659141502,-1900.1217216971827,-732.9040347827118,-1586.4877934561716,-720.6946824537503,-1231.0543318235284,-1177.7865843565705,-233.87450014997387,-999.3005731238876,-1024.8015173024853,-804.3147986968198,-1380.5434908835243,-608.261162749172,-1196.7084921255123,-1710.6139176739596
HND,ssp126,mri-esm2-0,-92946.97654704943,-11226.790633446211,-3892.9683474730055,-86652.02872471098,-71548.488062971,-44010.06961903261,-50174.494859162674,-20089.31521798627,-24497.873025818964,-23337.039993138354,-35527.28710248523,-97658.39437910821,-88510.30894639088,-83541.01258320565,-93962.32331196153,-65109.014953670456,-38804.16759079067,-89826.39799760889,-56079.60088372042,-65965.10569814971,-30430.008882626626,-29570.84267909075,-63146.98759013797,-39647.7077839112,-75950.17776341941,-48150.67815547367,-64585.83962606069,-44103.642539582455,-70033.02106482428,-48194.83077793583,-104854.15736010091,-109272.45650669657,-126966.14156824787,-87142.9246046041,-132701.59367323478,-136318.19165929232,-80321.09584420652,-30540.48726718457,-61195.25622080241,-56690.612516476045,-83419.38551856602,-47842.4710075089,-5797.606224091348,-59723.35596104855,-78754.37271042785,-109084.1193489799,-209773.07360282878,-148822.81528000702,-144872.72661968332,-117607.46420936359,-63315.00623672772,-75962.39493061649,-102987.85390339843,-89728.3472253999,-104406.62353739786,-99853.64876700957,-107101.33110299202,-115617.13211954775,-118959.06760604525,-73654.99962929428,-57654.74440573453,-50145.38506575933,-122120.387712816,-64345.088833624264,-128326.36961922595,-73798.93242846224,-119451.00980781362,-107450.56583304546,-84720.8970612464,-54185.7114337295,-93630.19686395673,-103499.19986989675,-52459.5311019623,-92348.60186090236,-57457.93539235582,-76309.81574481196,-74930.68533972593,-24896.739318796943,-52442.27584392844,-97096.84980614761,-88218.79362665574
HRV,ssp126,mri-esm2-0,-173365.72592842235,-118446.25259509485,-11496.921847247453,-344523.66269971954,-287731.7879496418,-85724.0259658593,-166375.49476832664,-140893.5299528072,-209922.9562575322,-110981.87105118656,-333096.37501810794,-299290.07477517915,-305201.8537900852,-201466.39907194063,-127789.35799807245,-205923.4955103094,-160122.23977570765,-163295.44647137902,-115663.98548883351,-220727.30829353788,-108729.60464485729,-62135.80386896039,-64607.04042765201,-325294.36172438716,-361117.34165713436,-91257.95104943961,-121087.98275573178,-151209.1503055575,-342756.8790514125,-272280.34714539093,-284086.8710707359,-186185.12118263214,-182981.53067555223,-319058.85941109195,-219401.84660974654,-343504.866172274,-117537.99967588026,-277475.41831753857,-67746.5429571538,-75692.23709889535,-105673.5087921595,-148735.5581900757,-97367.14202374818,-99466.80787541771,-253537.17760866345,-186017.21599329665,-264403.89846090577,-215210.1856981582,-182222.57152913857,-100456.37277140886,-191446.66168854482,-34873.965288639054,-31855.830828655184,-39104.79097482895,-23151.385166889144,-127977.06071092507,-98281.17107111441,-129025.78615217903,-164697.27177549232,-319788.09196743893,-99144.52636531714,-153280.23112834228,-393761.6421112054,-117892.58833779064,-251669.81603666983,-92062.46911826097,-170128.6697639131,-106345.30038728207,-252591.0029482281,-73515.76064287384,-25340.474505910322,-81953.5938248556,-68309.83954529233,-69170.96338192787,-102010.14500543197,-108.8981737566565,-90396.68167875413,-252650.95988220177,-316424.40053387487,-317460.5777884651,-10273.121232689238
HTI,ssp126,mri-esm2-0,-36531.711447842696,-22098.232592398497,-7269.253254190373,-8198.2165149021,-8783.62338323231,-43222.28536558298,-15521.595117009056,-16075.475249287982,-11096.985468380793,-10567.97615029617,-11943.000248393191,-25306.83813072744,-25624.930979125653,-17043.406141207583,-42593.89316799532,-36279.7919317892,-36339.01703060687,-28313.642078907247,-17223.305646697223,-26255.691221958637,-25723.573410205077,-31417.10281364984,-26168.28041132468,-15183.925302076084,-9696.836027003881,-1249.5716113157116,-27032.12493772066,-5032.02872155687,74.08356230611929,-24295.11941709563,-46182.05125838952,-44274.18644986459,-60349.42046133054,-32179.144551667883,-43150.760511277505,-48680.571436223414,-23415.569741248215,-14616.262279902861,-14841.471450925923,-22555.142158639184,-20373.91949279322,-18002.524153758928,-9576.2982734195,-43715.59364446196,-33862.44519424752,-6593.87983219742,-32892.70292333138,-38241.38715013763,-32001.703267338715,-38956.83339713821,-45274.505905927064,-25737.471378729402,-61082.493225816805,-20935.186469665518,-10816.041359193507,-38398.54577293592,-33302.45401579785,-23004.749616720983,-35815.32408238243,-34677.13473433957,-11852.41564389641,-21708.338513090155,-28035.358135700153,-45064.18928244882,-35892.32326656998,-29925.049947669395,-35894.788951728595,-36437.74796541422,-35586.50967701393,-26552.557334863985,-37554.26244231415,-15904.189028725641,-6803.39249732207,-12502.029132644271,-24519.473050003973,-20313.720552705516,-37180.24542219534,-29258.170337887652,-40210.14521236068,-43251.31517234725,-23100.59971466315
HUN,ssp126,mri-esm2-0,-656981.9304443583,-491425.1201216562,-39531.53638210213,-500822.5020144066,-426765.07980985753,-178179.40754798838,-310684.1668180993,-329008.42006213585,-363972.20375139086,-316781.8682048868,-594180.0187959186,-366031.0832624553,-406696.5086140111,-303479.6692473349,-271206.1675623378,-322170.5866238645,-323993.250808095,-233609.70149487368,-232217.9688919912,-404077.2112313511,-215258.8490653102,-221408.5407474227,-144096.67217697072,-547623.5482407579,-502855.3234256657,-194834.82292457615,-233769.96077091777,-325072.81760111195,-521437.2563329403,-449059.55299526535,-379190.4510478552,-350871.0296647217,-246610.05466821612,-546247.2487878382,-472566.4396272096,-399610.4559870479,-262386.0460291927,-603054.486388844,-236751.57107119984,-175975.20414496856,-189785.90316777836,-329002.070205775,-125563.43191275648,-189206.0326432906,-348584.23087326763,-411433.0357187253,-555415.7474773958,-465420.4041445192,-630090.2763179884,-315526.2669244289,-386754.31777504296,-109416.86697148385,-121694.30365612722,-131238.4743605191,-31543.161788384947,-358746.3603099858,-248299.8981264359,-205742.08856868197,-281751.3946720046,-604055.7228700971,-168410.95256623483,-227426.72230809138,-511077.5845021119,-164899.44461045117,-362344.9740927236,-236790.58237507232,-296709.36509393353,-229091.93867229245,-398745.00724223076,-61694.675605671124,-65305.77675428832,-147159.61811386698,-111201.01155523138,-127719.81179892433,-216963.3670340891,-73393.3039453217,-212909.58475342157,-608068.9871673187,-456627.9884367953,-504644.5158146072,-51935.695192986124
IDN,ssp126,mri-esm2-0,-1533617.4908069375,-729794.1388378297,-602610.1656440982,-1463360.8743261022,-1370723.229045044,-2175614.3949233,-2463358.411500664,-1243980.6546143545,-2110686.626472904,-2481957.001805498,-2233831.6233257754,-2899696.902078068,-2002260.0979649157,-2917137.5485892,-2359709.4235336906,-1593066.1089224378,-1552755.3971484634,-2091232.9055834124,-2897426.9909847523,-3230631.469430194,-1772179.887534417,-1624841.989857097,-1834294.4684338698,-2041726.7367379654,-3276395.0879686708,-3126325.380050866,-1801336.5366658121,-2108904.676928605,-2088562.1997483755,-2122485.2885248167,-3475769.587347942,-2528295.514517816,-1924559.3909872656,-3549853.6448319806,-3251998.847653257,-3837194.096761881,-2413172.9005829124,-2251024.191032936,-2487168.181522335,-3376808.081819096,-3310851.037381522,-3316946.494475352,-2437153.6119598486,-2826575.0124168657,-2590877.7504562023,-4321112.161645073,-3294821.047112982,-2823994.4052536367,-2596523.1245350162,-3632173.6982728182,-2976871.8856865685,-3241058.783661623,-4038981.035701922,-4147093.169831233,-2908337.320078807,-2825030.68232128,-2714477.734554325,-2966522.820224555,-4042810.678751317,-3134553.3709195917,-3306646.2962106736,-3372932.48321043,-3063614.1480443524,-3021999.3292901926,-3257607.287167735,-3960228.3773264773,-3320901.097033792,-3121149.414925643,-3915387.25356722,-3506756.8013423216,-3957029.9862048733,-3707947.531441936,-2661810.7798602046,-2445621.8253200343,-2053584.9919275986,-2138859.1196320793,-2817634.5090618306,-2256073.132458048,-2139647.8984345826,-3462740.6264680857,-2219470.497783891
IND,ssp126,mri-esm2-0,-2442414.915979661,121896.02532051259,629828.3575094691,-800172.8678842899,-319736.431399526,-1083619.2677387977,-2375292.777681871,4623.406030533857,272913.4544716568,-444123.5576974688,-871527.5809123334,-1022109.2464505574,-1377537.153294948,-1289034.2865989183,-458634.300201198,590379.2429858418,-1249832.4107935363,399769.80154780456,504879.61892909574,-1625711.4256359981,-2113841.6179698245,-2221301.906358494,-371582.4394969346,-2892684.9992936444,-3566419.2483109455,-1121361.1685958358,46323.309342298446,-1131175.1149460932,-1262128.9915117954,-258159.19739265554,-1203652.612331069,-1064480.8154633436,-1243713.4252884379,-1666934.1846998855,-996672.7625743651,-1705270.6286066081,251115.73494113688,-1096000.3337069114,-654831.8222437289,-1387333.1909500263,-1706705.334870362,-1618336.7505580997,-183867.0816420838,-2079457.6872536724,-2551018.134617665,-2042580.3902629968,-587890.3731210395,-3153265.0940134497,-2412704.7072096793,-2781753.409788059,-1480441.6764036398,-2256807.1159330597,-835296.7694168324,-2981749.0016043405,-2163541.7579924576,-1638971.3317343995,-1305388.6022611884,-1820730.617722214,-2257662.380620601,-1823629.7065100535,-3755008.6247141086,-3557775.739189157,-145761.6708934488,-3165655.975231484,-3586221.971489455,-3776613.822175422,-2400850.3885709806,-792307.4643965199,-1474646.4824951827,-3950427.52347897,-3601597.5623372765,-2890081.997659413,-2131797.76977133,-1195876.3083664947,-3038633.544276176,-2690401.8444205113,-1459689.4290476434,-831803.9365862587,-1591514.1105214674,-4248191.48908534,-4499201.03003284
IRN,ssp126,mri-esm2-0,-64702.73380962078,-34769.2724554701,-88128.72731537411,-67855.57104964455,7824.3905699775905,-45768.96264589874,-17525.939867859295,-52959.484910685846,-53348.62238498671,-38702.03561394985,-46336.05880557886,-82606.814593977,-63108.36392458145,-71343.81992500047,-32867.11667271453,-94381.39413696382,-31698.09618031628,-59720.17665450141,-13475.310752167981,-37960.55074880981,-52658.26211852525,-90295.78341809106,-44143.49623753227,-28028.90817214525,-34469.19964713138,-10049.842818062198,-77119.20682878727,-85559.30439348952,-57327.566582174804,-59894.393588623825,-92661.30512461887,-43772.96332048917,-105983.36747365352,-31371.646429908684,-53422.54700204097,-14727.951878047217,-42607.41873309647,-74750.44108912889,-45011.36291877851,-65027.571237360615,-86744.98592083121,-17883.316489109027,-89017.12682007001,-89258.40909253637,-13690.26376304506,-70839.51254092877,-82285.1389300979,-105522.41728550031,11029.883686882677,-76798.25676013665,-83847.56896388909,-64849.67287371151,-75678.27459372993,1359.741657249516,-54675.20956099466,-66523.28293286913,-60483.82429317113,-48458.5368329888,-56969.61371969087,-41089.824483763565,-65858.75146101424,-49288.09250011757,-36356.410762380314,-63724.88571540891,-59299.13859406194,-60698.38466746574,-49297.93016188834,-88406.2797065521,-66787.7172156261,-21015.024775484126,-26327.548781182322,-64302.57880111494,-23422.37323883001,-81541.82878232331,-85253.8897649317,-84787.91668186136,-53271.26221503919,-32805.75851043809,-29173.920467537962,-10766.175816286448,-43357.49060890371
IRQ,ssp126,mri-esm2-0,-47041.95265893554,-20829.828174708797,-75454.00205668694,-58760.44813580628,-10020.29583335995,-42365.636601402526,-44341.341908640854,-54118.060420224,-52978.98119400146,-7317.664976859539,-50720.01854319957,-64229.02990923144,-43003.35282052258,-62805.87806517095,-29074.525530896433,-58831.0111963701,-50070.575798909005,-55858.73825961252,-43064.46774667376,-58234.4214225322,-55929.818924959916,-61341.03935945833,-44231.50923470668,-31130.43361420746,-45371.03735525204,-27162.63528832835,-64748.34343446303,-75607.48867704398,-27661.937459034772,-51101.134213802725,-70917.82788181676,-51091.05584636075,-81846.92903593942,-39213.17271397851,-50009.090516828655,-31262.71236600167,-33067.277937470426,-72674.51487126078,-65340.93295456779,-53730.368781452344,-62972.84001476491,-27415.33203813219,-64770.33666920206,-63011.782990721214,-25060.072516396613,-60711.01494791308,-65352.23295881333,-80957.05695571663,12298.65696121095,-62934.68095188761,-53227.785909623715,-57815.36416775566,-63475.20354650023,-28010.84990301103,-51639.1008856244,-68794.92493083666,-43160.907522497146,-53431.81042275383,-68835.48785595967,-27532.08365213158,-58617.592439901084,-65447.411951932845,-56193.94550082447,-51597.39903022316,-52181.7635961435,-55246.430819035064,-62628.508015734165,-66797.07614803509,-58000.70112839161,-43355.07367979602,-31691.341426965675,-52068.97358308281,-25063.596725611686,-71457.51747685116,-69556.84640370478,-65318.42431601353,-65387.38015593137,-40486.839118038566,-43878.72169774668,-11059.950343608263,-43641.96937413752
ITA,ssp126,mri-esm2-0,-248103.245017296,1901.521407492595,102200.17878801409,-248092.74989655285,8448.706041564736,85721.52588774721,27593.685407088826,79589.93720667601,74301.99935269503,67950.08461534813,-81594.80077142929,-176585.29536025255,-273329.7832898234,-70211.1181845512,71546.46431325332,-136854.31925688812,98564.93500704612,50941.04737497741,-182158.41713351835,9754.34858675923,86041.06804000998,99373.36332436657,-3454.4880314452494,-108091.64760980243,-103954.09639112247,-15699.519134615108,95808.17658285848,75778.3718233177,-30083.730875956706,46089.0948189179,36798.630346731916,-3471.5547534380075,-219456.17374713914,-12519.783911323191,-121794.93944741233,-145045.00808458513,105285.85493233314,83673.80527895321,98845.28244038651,-90552.1190616392,88733.72622273689,119901.30030741153,-59001.962090850575,-65104.53539789458,-49869.797388421066,-39076.77895737921,-74345.97721431479,-126059.41573234077,-71165.5287131379,83381.50988325266,109103.81862150667,113366.29752784852,102900.54564587478,81329.69404866589,1149.1042908723236,110975.20006167701,3877.7940410928645,123991.21080874224,53939.225510269665,-35082.02537280743,21226.046445718945,55187.75953802674,76107.19852701225,-124110.5912544354,-25271.749464627734,26865.676848098,62449.03082872307,62928.36452701795,-23225.335258153944,-19468.586750929135,74011.45315133895,70700.56492101685,60146.656901177455,74622.93020134547,91908.63780257704,-111997.83581350427,45945.51258683513,59340.93521103512,-231827.6505631758,-116613.19874207117,30363.204822467273
JAM,ssp126,mri-esm2-0,-174.47684009468708,-183.1098742377607,-198.17669238653554,-206.53484220854435,-34.084874061956754,-283.0480490234352,-439.71961911570924,-149.52239049989623,-228.00066795982767,-145.29003073251388,-258.6776714068864,-303.57352555083816,-221.72830917277963,-252.33802879562634,-364.43725542135866,-270.0738882382994,-160.60339901453455,-312.87950415831637,-326.9979005266491,-285.3779799668928,-242.0119255880212,-197.19545112957806,-297.76414856552077,-347.3488453548084,-297.56828381318826,-370.53779750231496,-378.06679762806385,-118.82485152062331,-247.6616374575293,-272.28033479202344,-469.5547218121112,-379.16700535762465,-272.19829346568474,-393.81585271375315,-409.3496431086893,-294.4421640306396,-258.76613678047556,-174.5646000347719,-285.801530021822,-481.98745379524473,-425.9433134452054,-221.98932856941815,-249.31128508590402,-414.4295374374644,-416.4265145559312,-131.6646970655441,-527.8971827363981,-384.90747013131477,-312.8923097629297,-568.7243334299415,-287.1511847956544,-268.9618213229593,-270.8968478344695,-428.41205953212483,-436.2643831621187,-368.4182207245932,-431.3176400451625,-272.06364805720887,-445.0242432285653,-476.06802738373597,-206.03248173573783,-453.71311377660663,-485.7544024176021,-469.6420888513575,-346.5184200514523,-471.9959384833939,-597.5408489211266,-384.290905118329,-417.7179483369063,-414.0348626832722,-432.35580335421116,-298.84150676650853,-85.72390678367455,-222.58750753598358,-173.877435675837,-287.8286262361283,-357.2459488377368,-250.36512758388955,-278.2044134563785,-390.801145316136,-457.5120579290729
