country,ssp,esm,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
AFG,ssp126,gfdl-esm4,-4.795408150534369,-10.067903230306403,-12.513085434504669,-8.820902909470377,-10.474858238895292,-9.347805213989272,-9.081459101596714,-17.948669509468136,-11.773705359388277,-12.086812410563368,3.5736650059182478,-18.449214067619945,-4.841173985853352,-3.0324445098805803,-3.021954480517233,-9.084905885862014,-1.7041331909345274,0.37258833393804647,-10.681560965614228,-13.122065781612633,-0.3023545439611839,-1.0287329726497747,1.8136082785843453,-3.8142924558752247,-12.665047089737037,-1.5381397110262354,-13.7505377618219,-4.535166787660328,-2.9650456961691125,-1.6923824099679337,-20.05016084043488,-7.285680481603379,-1.9585290578730783,-16.664824916852012,-19.96613121790604,-4.042747072305053,-1.4991507053198543,-10.996270237821951,-4.287606898837938,-2.103507534086919,-12.738679201600684,1.57017067774931,-16.342917851483264,-4.898230369635136,-11.494107744194029,-23.698431269306077,-6.339015711194345,-6.733761197800563,-5.182817572540566,-0.08657078560304576,-13.448908542545785,-18.23338875832237,-15.368697780616587,-18.263487193390056,-5.081740315649809,-14.359741476282352,-9.260168870874194,-8.396980394798774,-5.628823333318618,-7.503957917835145,2.15570511497988,-14.126408793715221,-1.7663691302462512,-13.367665582347037,-21.537684439889347,-8.32577401251473,-5.577806710064592,-6.939720695337326,-1.3336654700500015,-4.1862224970162,-4.577646277847692,-15.873704575030757,-5.2292835840501715,-1.2913310571360128,-19.409355317358465,-10.76913796240426,-2.4992490289487357,-10.137926354177212,-9.005656676673176,-1.8295347304940197,-13.61279210172202
AGO,ssp126,gfdl-esm4,-2.38388099493609,-4.76926946104638,-1.6301158873142887,-0.03241175913482497,-0.9110552722937504,2.3742182044893925,-0.9016386920264203,-1.4341202417196142,-1.5603074969237092,-1.1225968445602588,-0.8773503250303252,2.6939162617047767,-1.707021828177453,-8.565825502129329,-0.4755843058134328,2.0007493253873316,3.3238548015283125,3.189608479528318,0.4485480130953352,-6.272821549580681,4.238637876895953,1.1113413694783585,-0.844781804793298,-2.076146486465144,-2.297446693862728,3.2188128983880384,-2.0383299581751624,1.144474999403938,-2.7210342131131204,-1.1161516684075785,-2.5521922941618334,-5.6428227060937655,-1.4525508827619804,1.3427121169710983,-1.002193555333836,1.4453937276968212,-1.252335658337941,-0.9609540868241915,1.6758817551987377,-6.863723590871276,-2.160373258870882,0.8881187866705886,-2.3976228967717876,0.5625585700238549,1.542265871867083,-5.886892831797246,-0.3794568532466025,-3.811147650874954,-10.54198153761273,-6.693298794201745,-5.52422261913976,-5.790066066077939,-0.6655895890339929,1.9795773144354492,3.40056319623397,0.1253918738517088,1.2820417702889273,-4.076192941284216,-3.3731902601064387,-5.781849419357992,-5.0864880103810055,-6.389149193623548,1.2299136723379132,-0.3433772016924346,-1.0910555758332983,-9.113626642868974,-3.493087424793699,-4.820941806199831,-2.7106625288367816,1.4544486466717181,1.0368886553307357,1.5982509164437486,-9.207378745010239,-1.4917740486433608,1.4985829485202595,-1.0548527476896172,0.02991861933239459,-5.299660850727472,-2.2455693602107427,-2.8076300189316594,-4.931269145296813
ALB,ssp126,gfdl-esm4,-0.011040624860406911,-4.689767635733653,-2.23711589126765,-7.2821004341657085,-6.323159364101368,-13.442531476473864,2.1135304668227115,-3.380399864859702,-1.2170297138948643,2.4221584655833253,-9.652636629437872,-6.179536736984246,-4.047755568484764,1.8107325497556368,4.371017991725184,-8.891351256311399,-1.0399115027556496,0.16577676783078843,6.590313092683225,-0.2067851121297961,2.628065094664256,-0.9845798266584573,-0.21900555518239262,1.1297881386508957,-4.689535620918868,0.4278498313427761,1.1298277917131534,-12.485000732150652,-2.388998554140012,2.419695540739281,6.5595648451650135,4.793901359955598,2.0267724841091335,-4.284708662688209,-0.6095033865279733,1.7167581444758095,2.5988248864814825,-0.700566401474946,2.350443548347962,0.26154307054902404,2.5090632209612656,-8.696727832414677,-7.772047406558354,-8.704071588699943,-9.234188728282465,0.07409049741965212,4.706971142452864,-6.9943755510966295,-14.854500251359605,-11.31921004267195,-6.696919320508332,-20.454350291929913,-1.189800543333762,-8.038999997637578,-10.667957144304921,-4.6132066108295655,-7.258314606718738,-0.7482013863686383,3.15974854836144,-11.713957827717088,7.1488362987533876,0.5679609434395996,-4.175897070041407,6.061738915377143,-4.281940118557452,-11.829789721439683,0.18345849950282478,-4.892544766651134,-0.40296132375537486,-8.256352727335704,-2.132340521138606,-3.8078503717003676,-2.6909599266708257,-9.03437915752868,0.3176661113470143,1.0071564174492744,-0.718934578144907,-2.8956257539355565,-0.9149096530447229,-2.396280520902085,6.486730680073394
ARG,ssp126,gfdl-esm4,-2.5258419634932854,3.1444409922179393,2.8741696416395355,0.9640261647183213,-7.96156885574538,3.579497344279751,2.5674003837194532,-2.2601518672673393,5.4997162136187105,4.623095969651169,-1.9006187985182175,4.868108257126491,4.8613373330476986,1.1288350051401306,2.172683824249556,-0.18535586799120018,-0.7074128991415041,4.16159163518663,-2.7312899958974333,0.680556948610981,-5.653404534881061,-1.0080453500857978,-2.197307911861622,-1.5308277260085772,4.785242610688593,-2.1522306146042984,-7.098231524520727,2.623442542738273,-2.4550064241867533,6.0153782007192165,5.809691831851481,-0.3217753494657316,-3.887232981529748,-0.9756738850643183,4.5382599096662855,1.2165703299879658,-4.567671509338341,-4.559809756351838,-9.070251628255848,-4.907748552825055,2.4206676219294936,-0.10874846312652142,0.2621775116791927,4.401372949991048,0.2745842904033209,2.894793595903665,-2.039802627207421,6.369462115609907,3.504775549298957,4.8979365989866235,10.750174121096412,2.4172795277313357,0.19260436015197158,4.069207465140323,2.6892934061956923,1.2559108825882372,8.976144708163597,6.538513636410739,10.457337478512038,3.70382770790476,4.324602849734138,-4.726393909340955,11.407561580387075,-0.5436116962293394,-8.375183877861199,5.689444734888207,2.6214983649673838,9.826994809619762,-0.6348271868524948,-1.1748481474854318,3.546547084699201,0.18031403220435127,3.123898669231008,-2.2602674949765627,3.207405172172022,7.746233443806698,5.545804271878039,0.18324098840728364,1.8540898965521362,0.5191932493385076,2.0678582790410376
ARM,ssp126,gfdl-esm4,2.8861480690969126,-5.038281130625138,5.04336881459605,0.5764541755781019,6.643248038690823,-2.921836693874093,-2.7715744865537326,-10.661892796097575,-3.0309768076367023,4.5271478131620455,-0.5131421162434853,1.3425364489062925,-8.91938231536488,2.6413225902852373,-8.836143344470685,-0.1587240406077628,-6.258450703295937,1.2313337911847437,1.2060660349863523,-4.747425404189891,-0.9079580932671183,3.817272532681997,-3.639082083628522,3.8111582670001694,-4.941345030484593,0.01986254216538974,7.669990408698114,4.018719138166219,0.28284605865200785,-0.049417922660354385,-1.7957510752033032,-2.707984954420578,-0.3883620529560554,-18.864477533980796,-12.995542416331576,-6.361775334124122,-10.445583471068797,-11.296477258557081,-2.923827819238129,4.7878524406673275,4.237007475994369,1.0812556239459603,5.55885773230847,-10.469786839386735,-11.677844571050805,-17.592353050897735,5.346396591852875,7.369502672883947,10.642444959691558,4.836178053729116,-8.487709182668464,-4.841406949211821,6.7610898816337555,7.190468669617931,5.371945311177301,-16.655355274519263,6.973430754132146,-2.519026405513701,3.6565574412128923,1.8870557517732864,-4.066104767911604,-0.9437556343834386,3.9495607054517397,-6.155349742268114,-10.897742254408113,-13.258313418957743,-2.440313654811594,2.760902918943247,-7.46908069712809,-2.8648782310962453,-6.123594946538584,-1.8398924004855628,-13.82674923994238,3.2089759521865613,1.215596772550982,-6.76433185870075,-1.510610823195086,-2.4720452175436236,-14.8534496385127,-9.169986661747183,-8.405565846888333
AUS,ssp126,gfdl-esm4,-2.848415339545564,-16.760459134903773,0.08007267854224454,1.5743111817781363,2.2841061590638776,2.543468079300582,-5.315339045609678,6.789990306260458,1.7755472780833528,-9.757479101643948,-6.486532637622287,-6.706784107796138,-7.506401525541149,-0.7108309326599018,-8.475252104131012,-1.2658396362381552,0.2857438394673295,-5.89717951275435,-6.689601896426985,-3.369963156224597,-3.1531915837376454,-1.2911365487148618,2.974360070426747,-3.676274563120262,3.261970610416091,-9.42001604812451,-15.189570344725468,-6.925466018618289,2.2170650025585497,-4.610069495739856,3.8335108681186933,1.1811348198407527,2.8798219862522334,7.290007975992155,5.5704225296953656,-11.935048807596745,-10.517388479389183,-16.497722533035557,-0.9982436624956605,-1.4715246645123798,-0.7458482421404593,-11.323827609014566,-14.601045955567715,-7.246544205191154,-0.99113251008965,-3.705021813539606,-14.404500074990239,-4.9482378085114025,-5.202684363000444,-7.392828059410528,-5.373136520712237,-1.0124128892860185,0.3003909245595269,1.8627230642889465,2.3608510125571796,-7.094763752216456,-8.145224356077236,-5.389638663327908,-8.53140446181955,-5.102192394447724,-3.5447580957894598,-13.040108154121526,-3.471154266996847,-4.264314680959049,5.139164935753122,9.254363636345538,-11.022398389355057,-6.185466559844069,-3.2176513286810025,-7.2017916700618,-12.34125202404272,-5.686180386073571,-4.093787867323189,-8.487566036004896,3.237885517347436,5.091644252356907,2.468842559562955,-5.2345515834736265,-2.7658908682100813,-5.386297500214754,-7.890632661332813
AUT,ssp126,gfdl-esm4,5.359110613203251,3.67761431896316,4.846996430073953,3.929714160324753,4.7758949848633785,3.3229620326058296,5.867314452235008,4.313268408051412,4.7475533553105755,6.294534970160769,-0.38392682519839294,6.21808881862504,4.1471952017281755,1.704183565806788,9.063818079410165,-0.09169567776462628,2.6545922500374606,6.60098871061331,9.264354373085501,7.567398771550952,2.522477437596764,5.018986597823417,0.14465512883814835,6.412484561118376,6.919266061742757,8.34508007527162,3.159464529172073,6.217969993807995,-3.9931269073505034,8.139575148076505,9.991877252359757,9.947913844726676,8.307328646552302,6.932653530079956,7.891960107823212,7.960324903969587,8.326147736994363,8.49753844102809,8.636830680829386,4.976687585582736,9.136585574999387,4.134038474690371,3.1832743161187897,6.6186454748158665,4.452718398032291,8.911528419256415,8.485403660340761,4.642278018679063,1.069415689317177,-0.4833231614497304,-3.049201788627597,-4.822286079554093,10.563117431309898,7.086509172765609,3.525088905463676,8.502890621757176,4.579937324250306,9.019619069553146,8.750665466637567,6.994369304728627,9.689622278549804,8.927749987423237,2.854516961858178,10.290923128324433,6.0765717145249845,2.7127632412943856,4.663994613942056,7.691046080533367,7.161548335486028,5.799009327533411,7.6318609204092915,7.212420014007952,3.3000252749297965,3.6997699958518893,6.926222065471318,7.891825883641289,4.936278735056112,10.135501887638732,7.029389756890067,8.350721871446614,11.091234079660696
AZE,ssp126,gfdl-esm4,-2.0261013937502734,-11.923119802911785,-0.8123190054510205,-13.912731533604703,2.846414102607968,-17.034525791407237,-16.586028828351687,-18.113887140671206,-11.744872899908145,-1.002225679603023,-6.158609667744861,-3.9633191952777507,-15.440518281966089,-7.163833281052705,-19.561759441417173,-12.592204523872471,-10.090807794891692,-0.1754824918828488,-7.723415659792805,-19.20798522364593,-5.492187972831512,0.003938810050248875,-6.448205922926145,0.20046394723193828,-13.899020782454542,-4.244239284247656,6.0914780772266495,-1.269711476300115,-6.804529061990173,-5.532891558244936,-14.95311956345412,-7.5929651256986865,-11.431169198787224,-29.171538268496786,-24.515926202377436,-9.881659540814118,-11.902752015864536,-15.454613262309662,-2.1095979079848455,0.9877931983986841,-0.9792604817251362,-6.539395073963602,1.0392704603905623,-18.606740161488123,-19.241387544617023,-25.363209892572485,1.77761274444968,3.7414491813784,11.158629177830871,3.3735714592373194,-11.039599102323363,-14.837130469281584,-3.0491551379489987,2.187937405917885,2.0032682369094656,-25.15983695294957,-2.81737298549516,-16.58847619800758,-0.9237892514216561,-3.5993068942786843,-16.870405569056906,-16.422129656436788,3.4401005422914523,-8.199613686064072,-19.154358146553662,-21.494854034516727,-7.327690035557395,-8.914696534317756,-18.222736611869426,-10.320873086493883,-11.068672444001745,-10.18270855771853,-19.482809465600198,4.7268742665628425,-3.2089913701349415,-10.890195862056293,-4.712519494695446,-10.593840659504288,-26.611718924372823,-12.356147277727828,-11.006342014054445
BDI,ssp126,gfdl-esm4,-6.882918788187048,-4.96876608500527,-6.786043952527201,-3.6024927208395257,-13.086907864329453,-5.732860833879732,-2.4469064538925283,-0.7316771351210347,-0.3471022034783555,-0.05110379930632103,2.996722205498766,2.621203684873054,0.8389503316489346,-4.995399973478772,3.1796433438207026,-5.063861011444502,-5.8416152748262125,-0.6787483313157177,2.5506093097344,-1.2286193860319967,2.510088122115212,0.546377776449245,-3.8002271217143493,0.36417470808016805,-1.5476979053917432,2.678539814925787,-1.9145975932331227,-1.0626121649324247,-8.446409743295874,-4.043351467003012,3.14266976888903,-6.06640355103251,1.486524875128353,1.0638914649561988,3.045708211962051,-2.600186169818299,3.0421884134470654,0.7007470690661712,1.168821405432725,-7.4392611034612965,-2.2514405424407276,-0.7202368195204052,2.438868957710536,-2.6545762508902735,-4.098000356795937,-9.40347592775291,-0.6597071322703716,3.4649767573441284,1.3010629931118007,1.4512226604937917,1.6849751972854792,-2.6924644692863726,-1.1408121123985282,-4.414285027902023,-9.730301737890525,-3.3596858893957178,1.535937402588747,-8.284692209239829,0.6660996651566986,0.6336950468513587,-2.555634385930661,-0.04107768144166979,-9.43755357835024,-2.9315516123097884,-1.285491318844505,0.8607516600829017,-1.9724040883595242,-0.7084754064672527,-5.139507240968246,-0.1920936307274932,-2.9762565246840653,0.42838399137870553,-6.3314856977327,-2.032772530792321,0.6679825928613079,-2.541427295049319,3.0855803733456115,-4.127771518667409,-0.9144939239622678,-3.3074543774914247,-2.084846917037913
BEL,ssp126,gfdl-esm4,6.2862995872503635,6.763019364409141,8.715898862359285,2.198284361449044,-3.6915977345049154,9.04248132511212,7.045458289709217,0.47082667593814875,7.189545142597165,9.236625915517116,1.3629848527192379,8.803818137339416,8.035712886361539,2.9903106512767277,5.852984195434594,4.912691672588951,6.196297679744223,4.7722246096218885,9.393652499932523,7.834104040278178,-6.849840951855653,-5.837442828085776,4.8914982267202465,7.156457473829689,2.939777377904946,10.643109807818453,1.8410399406399192,3.534944008799389,-1.2297541936227683,9.10111436439601,5.606616397985087,3.8753804342183935,8.973748579060006,9.805257930212047,10.581635891389116,3.342251035673512,9.14983286757659,8.886670438298488,9.335251278404616,0.2508953662322604,8.071383661963342,8.425683416256893,7.019602577427709,9.050649233982934,7.642944264231185,5.706243024268592,2.40214603201197,-1.726333870351203,9.402489940269039,2.998377263726435,3.8288809708622487,7.955052203087473,9.461169493718483,10.910585756733164,6.746837929853494,11.179084402673038,9.869003221534191,10.273666349329272,9.967105097340703,9.00215180948582,7.959140690498713,7.184483858332431,8.820560874896895,9.260864344036134,10.40522085721233,5.30558903142187,4.721761379787501,8.782580288895664,9.35906164649086,6.955842575347302,4.1940462749688745,8.515938828108657,5.892539687285887,5.301248700121475,11.514724707003456,9.199354405866224,3.7541755768668317,4.574270132775279,5.0793337994374,10.436857736437878,7.577136030901377
