country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,countryname
CHE,-278.05433818863656,-559.9451792387798,-743.8989541393136,-1043.655340057756,-1284.6830589375982,-1667.4703243040422,-2124.9129448649255,-2143.164906251008,-2506.7054157774146,-2307.0612198716153,-2947.929161484543,-2893.5674122581927,-3238.549847514411,-2996.654888497454,-4036.6790018571382,-4327.854833839637,-4800.153751912979,-5181.969851475085,-5627.854314752043,-6038.5681096492035,-6156.652633043164,-6934.162799181335,-6885.120816740033,-6804.007754685411,-8271.145045762636,-8357.044841013596,-6442.055694847456,-9270.775329978664,-9363.440182270939,-9530.06029129834,Switzerland
CHL,-507.1843969743915,-922.0280013554362,-1314.1048168528537,-1465.2647988267604,-1754.216575482995,-2294.3808904578805,-2387.98768638515,-3752.546636309968,-4267.331846083916,-3404.856874540873,-4725.1432128999495,-6221.640236468046,-6970.451161769975,-7526.883872413743,-8781.075835033433,-9210.378450447422,-7563.726286344356,-6372.665429386091,-7741.534567464815,-7673.058624920401,-10921.752333041457,-12047.61772223583,-9877.282670739663,-12751.116210504675,-12428.243087688483,-14314.301837337807,-17573.181289306023,-14359.514706850541,-16372.968038776906,-16322.75913576242,Chile
CHN,-48813.02130947975,-97057.17400602902,-149700.62915418157,-205722.13094817539,-239434.7391210361,-296162.79318833817,-376077.69563832507,-482237.53095867566,-486560.34216835076,-566318.6334825421,-551178.2605666522,-573297.9743944579,-604056.9191686517,-632814.1001660557,-733889.5658547884,-846286.9593677924,-1020442.5721482486,-1109437.405947172,-1227625.1025836843,-1345615.6989808723,-1439962.1952424985,-1565382.8136328105,-1718004.8339075325,-1837531.9322239172,-2012436.5438834408,-2231253.437307613,-2354882.9546484645,-2486860.490110704,-2549787.8391444986,-2710317.759045315,China
CZE,-3174.0164732884477,-5770.817887630618,-6912.321255943721,-5860.576306343864,-8210.548559046167,-10155.416138569331,-11622.447649660138,-13054.498762276084,-15632.660064738933,-18371.774545709148,-20723.648851597965,-25079.86666464593,-23737.803181668263,-17716.80619964078,-36953.04363688891,-33064.48962629351,-30308.471721672115,-36749.83574984882,-46484.83049110536,-46859.047449259,-47873.20295199322,-60300.07256495367,-46003.32680479128,-65273.5668222018,-79991.84578396591,-81820.68631875444,-88925.7292000163,-80678.07062948514,-79138.34854723318,-90194.31461017478,Czechia
DEU,-6474.173547239534,-13951.594008686969,-19022.68320468175,-25330.535728988583,-33028.41873927811,-42792.10275356521,-53522.92408891731,-64514.019941556406,-74491.44743774648,-81198.33122719388,-99595.04455191351,-116171.72974751733,-116042.77866036602,-117455.67648418302,-169211.25188981782,-171634.26943715525,-176069.5477367554,-176490.36363586568,-236910.4870890273,-246035.53826569318,-248512.64631826244,-253996.1750672676,-266123.52373858256,-315592.0597004386,-370983.8075214513,-374155.83876936,-362313.628538704,-380299.35261717776,-329764.8390580651,-392706.31764031417,Germany
DNK,-954.6271256638835,-1720.537328660331,-2433.7290536904397,-3852.323489472037,-4122.43971696969,-6109.076197511892,-7414.658396091434,-8894.133473594784,-10006.878523568808,-10179.229906563338,-11887.030148837706,-13041.04489920335,-12425.832758044533,-15753.614231150106,-17396.42379117737,-19446.83845418352,-20703.049205315347,-21030.45398153919,-25123.451587626645,-31857.003997063577,-29031.763308173675,-29573.293589200275,-29506.532080853805,-28710.118945126982,-37780.86783537166,-38917.52892544782,-34167.749671808895,-41234.959103799265,-23449.11761290237,-43407.428219006135,Denmark
DZA,-513.7361508936149,-2537.0327449675146,-3634.7909388918993,-2640.8173184345565,-2313.7464024206756,-5841.812306711228,-13637.759191678453,-3478.711927396817,-13593.463044068445,-9829.11325290648,-5655.662112833478,-16744.916852502425,-13509.636879312999,-29168.905229019216,-29305.198933258747,-28197.31600436922,-33998.63063603822,-31646.008403667412,-16304.573675780564,-46405.99867512607,-43779.470088282,-52165.717294045455,-65483.72613017347,-66822.47826930427,-52204.48021548069,-60057.25736678576,-57939.45199394347,-60647.11522111271,-103762.3206655398,-105667.75468269078,Algeria
ECU,-16.03299851033646,-18.254903764603515,-37.53054258024917,-52.47055087123286,-50.88976830789525,-60.96421999943105,-74.01455635290053,-80.44022444483737,-93.50814046161783,-100.75847785029322,-76.40499848884998,-88.73422515493885,-63.07792319527446,-86.19202786971852,-86.89483672146264,-78.01915395427349,-75.97296646869388,-99.97900126418334,-94.72057339855506,-140.90346854340294,-101.27066942066918,-84.31851195970266,-112.61495200830092,-92.34827393894824,-115.66910955137018,-36.754317045818844,-126.83754887653322,-114.3819114134225,-111.39790596823882,-109.4808901870591,Ecuador
EGY,-2907.711535585762,-6049.502753782563,-9086.061960201505,-12480.787003323534,-14292.489530727435,-22152.132758950538,-26062.364634077727,-30565.150537597645,-36095.06218946438,-42162.000829374614,-48503.51310368946,-51017.059575423926,-59189.44341264739,-66873.42193349208,-76486.77163054167,-94381.85207090013,-103897.24874408377,-99955.93135197328,-116178.78561588303,-132905.79184042872,-119672.48138631736,-149465.50309015188,-166453.179557646,-190036.9704917784,-186990.11536645572,-215331.0828697003,-219899.47483471458,-207761.5489199092,-215639.17454566836,-231147.80487658732,Egypt
ERI,-4.054043250120722,-8.104307766653882,-11.84901986886802,-15.575817682389365,-48.67565004634786,-41.580034831380644,-39.94518893256913,-56.352809983162736,-211.76506827597913,-204.6609181313097,-113.98040265891106,-333.26457321706437,-43.67921337521705,-52.01660341513988,-108.00317917511946,-279.8929827190455,-303.2830610216683,-413.68047213111225,-87.90225150896404,-456.390366389564,-616.0177764053103,-577.1694070715008,-699.0464796475572,-674.5119812139081,-713.4231307188727,-627.0109755090906,-658.430445023549,-690.0863443993693,-722.389306056642,-755.2471016356224,Eritrea
ESP,-3028.772260735149,-6871.506940507131,-7984.128033257595,-11962.073164577805,-12909.072084420288,-11319.961828771096,-25576.443188275964,-22773.744412893226,-30017.752763174678,-31486.18224637168,-50255.022084114054,-38095.93269568706,-56858.057897224746,-57340.57216294017,-70574.89510728396,-43579.608062851206,-64739.38625483214,-81430.23787003181,-91355.40713497771,-70013.85195693246,-92597.53580754437,-114309.8319071931,-91863.18430363495,-145559.30208109357,-128692.3874684909,-133499.7083264054,-173536.44649858715,-112686.41623558402,-201416.74284769502,-152920.53696720692,Spain
EST,-40.817706495872415,-80.58888327614599,-117.38996801346899,-181.95445090896771,-122.68607789771788,-199.13544951313924,-307.02246666339505,-387.7986863888922,-466.7062579206549,-392.26452700492314,-724.6175258425527,-724.9543110781743,-886.4036270347834,-946.6034640581206,-1401.793990929034,-2044.0113023055944,-1846.445904574225,-3137.5414606508684,-3343.6631428962237,-3582.025038767267,-3665.3387625257747,-4301.893072519976,-6162.171858066983,-5493.045214553724,-8796.526918854359,-12256.72806093712,-7220.166339195903,-11856.683333020997,-7840.804961643797,-15423.154114032995,Estonia
ETH,-403.9402707941408,-785.323895023839,-1162.4705327165457,-1710.7736340431302,-1912.4252506836324,-3102.3668606632164,-3905.916206854973,-4223.159511822025,-5006.374083235069,-5649.151714029467,-6751.450970854227,-9630.388026829656,-9547.524630342374,-11697.071792898865,-12730.609834867097,-18676.843264020645,-20626.654943162008,-24701.840184836605,-24960.4968093544,-35521.15663902794,-35269.959871452906,-38414.08432476087,-48167.84917860452,-58442.08199983522,-66659.59684182979,-77292.11782729901,-79215.05212975768,-84970.8503615098,-92716.96794480378,-106529.20845814527,Ethiopia
FIN,-265.9189519085907,-361.2174932391337,-259.63475546488957,-575.5402150670536,-675.7238165501875,-913.6278906349166,-1298.4129863440344,-1509.2515673255618,-1463.7339730202718,-1051.2816708316589,-2478.2424615865857,-2485.682712386918,-3167.9361784219327,-4138.830321782667,-5203.5113580791285,-5801.990785732895,-5368.12243571112,-6748.919025231164,-7175.8825049312345,-8659.181216503062,-7566.364022970079,-10863.72690784751,-10531.109430540691,-10962.772283738479,-14525.061844117423,-13977.081080327864,-12198.353750599588,-12454.61219387313,-8160.637590511997,-15562.334500267276,Finland
FRA,-14962.45574495577,-30397.573699314748,-41847.09038613108,-49339.88196763534,-64250.05147382244,-78164.97302763404,-106819.13120583033,-115767.74520167997,-154285.9405994111,-160668.0437459863,-180720.1718869654,-168511.49270402026,-227901.3362893473,-195157.69561535146,-277284.9123308102,-280491.3969696287,-291386.20909675286,-291361.20074674627,-373135.9324540286,-392850.28305844194,-418860.0098461476,-420952.11425584526,-471929.70260148717,-511350.7982508445,-545396.9193627317,-631740.2781566367,-455229.32066377247,-629891.3003051941,-604320.9671073168,-724714.158231702,France
