country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
ALB,,,,-623711.784622747,-529185.9352194561,-626936.0913684829,-436843.73049175926,-505076.8229741133,-576143.7188825079,-486809.87919996126,-650507.8970274889,-595385.2089947626,-698587.2111600593,-773723.3918976313,-975393.9200341644,-1121099.828757165,-1097942.5964533496,-1388958.6518664274,-2161999.48888498,-2033530.7534206386,-1759670.893589917,-1919934.1088958671,-1953383.7145121573,-2080826.0696051193,-2101030.3957843357,-1823032.3489643568,-1943128.470122122,-2122904.913462243,-2143144.5230456847,-2138741.239925996
ARG,,-12112759.553269152,-15328696.277567446,-19923189.2854479,-24172752.576956462,-33996296.6827081,-33379664.262862336,-64823897.185151406,-68828682.65919891,-64393628.16578245,-88001632.37340726,-101282960.50191186,-34587707.503985785,-32091921.88383162,-41246408.32723859,-49529855.53683523,-40202855.4784861,-49335733.65175841,-58717472.03665908,-27518352.123656724,-29682108.74401815,-53478949.33279036,-47126164.70698647,-23036439.671711985,-18618841.39276188,-26044450.608162105,-13897462.42939409,-21107242.115568288,-13120677.386842258,-8411160.307962665
ARM,,,,,,,,-166574.62152763692,-244237.1524143458,-226806.66470160967,-207608.44371524252,-302814.2177634998,-378457.48370346834,-312326.85073047184,-497479.9836768949,-559313.8801609591,-378190.28019305365,-861224.2427826235,-919896.0317075762,-728260.8657067295,-701766.3786327387,-917285.2026901596,-982857.6020804069,-1312373.5181747666,-1484643.344597279,-1463293.049293888,-1477160.8225235657,-776677.8944826982,-864073.6548729597,-545957.5840099035
AUS,,-2475437.4318422135,-2379383.345922213,-4035003.0613154415,-6046161.429789137,-4005345.4940565107,-9141401.336154323,-14311488.34076081,-11142274.115936702,-14323436.656569792,-16526957.733570276,-14530119.670644695,-18371194.26872115,-10003748.074125223,-31931751.954077277,-30229626.05859199,-37094406.85283518,-19135465.67763009,-25864241.60124795,-40669541.66601637,-52145144.637756184,-78509860.02490988,-91542736.84237534,-69286074.24983908,-75768015.59219904,-62536761.86015762,-60977730.27938696,-94159028.53388397,-63271105.13811146,-51755116.39900399
AUT,,-238306.1276199695,-355260.4046685903,-338097.9470847612,-529553.8484273566,-747293.4871609401,-795844.9249259434,-866384.6137896373,-960527.7128811488,-1090089.1994439221,-972126.7297304985,-1198345.45893184,-1312490.9768883074,-1430933.9144425767,-2478529.011276116,-2284033.9722085157,-2398132.4504540698,-2830864.7116897698,-3935968.461833001,-3603797.3812068575,-3662527.7566750064,-4815585.538969216,-3392673.599891571,-4664202.4667336,-5569839.984180382,-4699609.284780207,-5624540.9085590225,-4394468.203727765,-4578412.049108805,-5301576.1115787225
AZE,,,,,-6439050.335184262,-1035258.4558618285,-1186730.9737809943,-1739674.892946851,-1809813.1787857553,-2019252.8927445959,-2814004.3934577433,-3874899.14012682,-4609694.7656227285,-4448830.55995089,-5054182.482965298,-5552545.336574993,-6084751.765230464,-6111209.563899852,-8653028.603946075,-12060416.978043452,-7842237.654336311,-10652171.71178643,-12846516.707338402,-13997368.07217213,-11321710.742669327,-10652977.574816877,-7887909.290599641,-7533612.682292145,-8989597.331511628,-9981214.533583222
BDI,,-43679.80273287772,-56429.06412219353,-62303.790061391075,-68293.96185519997,-93455.96845782748,-91884.83025532892,-97736.3805217102,-87572.95950411654,-56574.970621695764,-42364.055318445666,-57726.07662125531,-53976.84876786305,-49548.9964546466,-49237.19194065452,-56451.07650112315,-66388.16135440544,-67956.49007614427,-67569.58047452515,-73974.45967945577,-83238.160719427,-93869.60659608792,-37462.09593274923,-56472.18933819463,-52642.97125717418,-64622.20359559819,-77332.4938061471,-78361.89111445553,-224650.4451331248,-48831.02323379174
BEL,,,,,,,,,,,-1031487.4713384343,-955634.7257448696,-1265881.9923420963,-1626090.8546291306,-2277002.8463579835,-2294121.9030690533,-2357242.781668513,-2634936.366644445,-3557850.924792136,-3731177.7228500224,-3685065.0577118127,-3766142.60309081,-4031007.345647982,-4348752.393843761,-5087945.202667513,-4545859.084385766,-3301283.787751962,-4301940.150475294,-4597234.914966415,-5221883.538494436
BGD,,-550342.2840666214,-799348.0742691667,-1140124.77275552,-1345327.0107292426,-1777237.3983954103,-2210702.707038071,-2570388.445656997,-3380900.242500467,-3835805.7002168777,-3872904.5284471097,-3632944.045866369,-3682653.4056637255,-3760305.093276752,-3332799.3834836213,-2612249.3037859276,-1989143.4312184409,-2153173.0006846306,-2661871.8134160494,-2848138.90186198,-3205991.6234829156,-3462752.2641245457,-3418491.526976143,-4794919.751521818,-5297531.911564826,-5759374.215279377,-5995805.5685819145,-5977882.479424322,-5056011.238892415,-4832124.148946757
BGR,,,,,,,,,-3564794.7416025666,-3162996.1756763095,-3199270.1269619716,-5033718.615777491,-5865285.976122345,-3738162.8101087576,-8866838.594085049,-8472786.30572098,-8795174.193715664,-7498140.016981971,-16701025.260528253,-14595693.732081933,-15304224.127684388,-18661363.621113293,-18342848.468471903,-24860438.845272418,-25530883.38265047,-21087159.78410385,-24974101.844083924,-28888588.83272616,-30769692.10414987,-32388798.640286006
BIH,,,,,,,-152555.93857402433,-262790.77965821256,-348416.72038162185,-283359.8659565669,-355339.7757986707,-289347.250213569,-355879.20945368614,-275583.9228364261,-656527.2995036446,-557392.4910009574,-570309.6189713733,-742597.9163013813,-799678.90459131,-864092.8809611797,-500917.53767444956,-809882.4698432018,-854764.0263300388,-1104481.1652719318,-751380.1365553951,-827999.8731218986,-1248575.9873502504,-1272343.4593872707,-1412392.066733161,-1253595.2025114747
BLR,,,,,-293671568.6614134,-296090231.45265824,-346907740.16113424,-246286963.6372928,-163126519.36924046,-30617771.769616954,-13178697.525766123,-8234183.624678505,-8225889.366504312,-6139072.335950928,-8963384.250064567,-10245466.676516693,-10215165.421011342,-14295793.525118796,-22627201.180678044,-17937238.004545074,-15808801.679442298,-12385703.851242917,-9418489.421887195,-7729982.11640729,-9890124.661148649,-6631571.683831455,-4507427.760926336,-5450257.810702863,-3748999.4202565863,-4860230.171232071
BOL,,-69485.18860310418,-81852.21113504018,-148853.82894042105,-97230.9959116649,-167717.4509240305,-149885.0758065394,-284011.29625620326,-319432.0072256972,-290442.3213443066,-205459.703634617,-235690.96830738033,-251478.47138391322,-244033.7493620092,-263948.0054845257,-319590.9644757475,-381845.1415270121,-488817.6989032894,-682250.1976294406,-759296.4783114312,-972917.739343662,-795351.7795137784,-674538.3496468693,-1029740.3604896258,-833422.3379243904,-1859304.7713136163,-1905592.866953245,-935744.2001203604,-1915943.3141910604,-1574822.1898350157
BRA,,,-1388720427.2746704,-63218059.26058471,-4322117.952996653,-2751834.603300914,-6329399.37125959,-5129020.569450934,-4925376.358880284,-3834055.1999075655,-2963733.9734591055,-4969101.293931923,-4042574.0964668663,-8306477.2845197525,-9019240.90137699,-9435574.61794809,-6103053.149260682,-12181653.474282095,-20374757.56170422,-16781500.432816394,-24904565.228370886,-25748330.68817584,-18236547.925502226,-22775439.136935685,-24093271.643418223,-15810347.780836117,-19632150.444510967,-14309797.690143675,-16486552.062505031,-16391305.883773426
BTN,,,,,,,,,,,-10620.1437064786,-11549.574058115279,-12503.073677337026,-14832.459304097367,-14629.289790064591,-44145.19280696446,-37452.169263895616,-43213.571465207184,-28985.552296093876,-21456.144078281846,-26409.683486407568,-35501.148811745625,-26547.08705079167,-27094.879403253697,-26809.38607872818,-19416.856957333985,-13159.732300799957,-21929.744751238974,-8141.568100314854,-7544.170193924901
CAN,,-8952394.424284756,-11568262.636133932,-12987763.363618258,-12863981.811239991,-16792194.79525304,-23664444.07878388,-21846877.713037334,-22923156.212996352,-28747306.240790855,-31492816.43341717,-25908734.71870463,-21687614.84034799,-38374577.393117815,-48481756.73099247,-58835170.07910413,-66779494.079448864,-60559684.50457874,-93384479.49628891,-87905251.355604,-90241619.03168987,-108744683.88550408,-123553658.19929205,-175647693.91545978,-135547825.06996402,-116119056.41161844,-136918768.92355004,-138547472.2933623,-154758134.1289742,-159629901.4395932
CHE,,-181187.89613002806,-245437.18863428943,-327700.8082483396,-435829.20784936013,-654291.6910973274,-797599.480550758,-685219.1353679252,-802196.5230226271,-712646.6991930213,-809866.877445786,-795616.333503986,-964196.0713987289,-1032586.838054815,-1506288.3624508178,-1612590.628147397,-1776343.7008806744,-2002849.9877744422,-2410695.6637097895,-2574650.596134339,-2738764.8011877467,-3622662.239533108,-3407256.701921283,-3405712.5063830754,-4188839.272754506,-4028931.3178526554,-3033547.546454276,-4368548.356991859,-4442346.192835532,-4449576.2870511245
CHL,,-451207.4015773087,-619375.581954972,-619355.2927844464,-713463.9630633834,-988293.2655952623,-989828.934413934,-1529138.1762794685,-1584378.2342112847,-1143385.814454489,-1496450.0395878614,-1674251.9476889106,-1728709.9503434836,-1859801.8131703883,-2461877.526552336,-2812265.165092845,-2437742.5441679973,-2084383.0923316532,-2532253.6088157604,-2337464.6418098505,-3657925.0532693723,-4256742.094339464,-3470208.780821106,-4398327.6842472255,-3723498.7841499,-3738895.639912635,-4435314.074486583,-3782249.6253899937,-4363414.833013722,-3967901.956762133
CHN,,-43684786.46139251,-65081793.78023631,-85551580.23694764,-66586800.949560136,-84989629.58144738,-108417965.76017508,-139447518.5795783,-140822194.40684825,-163951696.49449554,-159628866.24638414,-166058855.0452663,-174924014.37135103,-183232042.2772694,-212481942.1699613,-247557668.87229282,-306737369.42577,-349517351.62246686,-423453273.6640967,-472106305.940303,-509815239.44951457,-580556843.383134,-652376734.4355307,-710885306.4504479,-785129529.0226727,-858809448.0197002,-849397113.82568,-881845546.1789693,-923610939.901047,-940349990.2058336
CZE,,,,-830052.4507707502,-1178344.7417882811,-1579736.422542166,-1768291.9827284226,-1700434.3060239786,-1999245.0666001646,-2193617.318031452,-2215748.9914919366,-2722361.024814491,-2992926.1745432843,-2592262.614998525,-5938758.173173505,-5698124.103474613,-5540440.1418304,-7476553.461095433,-11243976.043025076,-10145313.040796489,-10347216.364691954,-14070800.65589003,-9701876.7826795,-13770618.06814302,-15911782.303754326,-13737693.23291887,-15024598.369587183,-14253809.591022627,-15034909.28391837,-16236323.068692362
DEU,,-2668169.805872538,-3864599.273470573,-4861351.981988393,-6457784.879726735,-9472284.536774857,-11283147.005061204,-11808347.834853236,-13430143.292754112,-14018057.656944608,-14869258.138806878,-16841095.611577716,-17700299.23981022,-21466991.41343243,-34043041.44566569,-34570337.21244388,-35768406.594322436,-39129383.05156734,-56226095.68467115,-55378541.80361142,-53328165.94224838,-57204916.449315324,-55393627.68276027,-67870623.04725981,-79728280.34286699,-67235804.22685398,-64940083.86046179,-69600981.46016523,-63095278.473790966,-71235847.37970513
DNK,,-309037.5804761791,-463190.30348400626,-682587.1202697677,-744843.5032073595,-1253231.020109189,-1469671.5212425143,-1547150.84972901,-1716621.095001087,-1676687.2860063163,-1689981.6054156076,-1799979.7379700146,-1807928.025756754,-2747931.8609366664,-3335370.7361389883,-3726067.6926706396,-3999113.6994901868,-4438058.399257064,-5662775.006666633,-6828060.854052136,-5932250.540146707,-6330377.814098694,-5852441.651245248,-5872596.066824375,-7733187.603175296,-6647113.940466488,-5832345.346489556,-7177056.542735429,-4266456.841325779,-7479322.151321825
DZA,,-6179788.927950037,-7489775.534310173,-5090355.0681501925,-2969883.4419131055,-5515268.558633576,-11208674.655406022,-2712439.522735746,-10415644.942577314,-6644312.937895569,-3382412.798414148,-9760596.962105276,-7628369.095282377,-16961075.873340167,-18303602.460209217,-17317773.661612835,-21061707.952523228,-20552614.414295252,-11361026.937283896,-28743875.579373088,-26486579.403410614,-32186247.570426047,-38006754.64595268,-37888345.178695515,-29156202.200345963,-26839588.31721655,-23824702.659909554,-24592405.222161204,-40052255.77689836,-39836743.51537442
ECU,,-204532.08227634316,-286819.9270443267,-319886.0080446398,-271278.17490995413,-278545.57524766214,-271787.4493249395,-235859.50718968856,-201186.9874829213,-100130.3045210733,-35806.32899676941,-41584.834791644906,-29561.05902698656,-40396.5158316838,-40723.891090028475,-36560.162384931464,-35604.833718525355,-46854.68922056125,-44388.544424147505,-66030.1234698867,-47460.394249741104,-39515.78322777671,-52775.403153216546,-43275.95247466212,-54208.549567535854,-17223.072967670712,-59442.75842311376,-53606.76768576734,-52211.06855371927,-51310.27666155101
EGY,,-5320754.300487182,-7551962.501191,-10277005.717571134,-11655188.439509857,-18030501.257786155,-21212185.560005076,-24891956.12356472,-29406537.2538742,-34266662.79762201,-38563206.9930411,-35437610.97771942,-36311979.398788124,-31547839.22142677,-34076465.89779457,-45076521.29838348,-50029676.294135846,-48951145.21882406,-59019780.36184176,-66155335.25143152,-58750457.7671204,-69545439.87386712,-75859049.53148356,-76336153.6722618,-72929622.82839678,-77260792.53364848,-60544350.48410296,-32247099.649492197,-33491567.431934927,-38041975.384931
ERI,,,,-53706.60731176559,-153657.77840392396,-116348.20424933708,-108459.1646132008,-142203.28161043514,-496343.6475491371,-433091.76149484096,-204409.2426576582,-508470.48727111204,-53995.58816849986,-64703.985917563565,-135189.0066344447,-314312.195572511,-340457.31713196717,-464388.589346534,-98668.48213198554,-512378.1829782922,-691432.4119371582,-647832.1788432245,-784690.7331412181,-757214.4110531516,-800846.9425067247,-703819.8200089541,-740290.1870650969,-790033.345323386,-827057.2827525471,-864631.8120334957
ESP,,-2226946.8892772486,-2626061.0923843593,-3166126.4282804723,-3244546.0907101273,-3057671.1744824196,-6799090.872587503,-5238438.761837161,-6768118.7964519765,-6791113.724296722,-9373154.443346769,-6898086.391168442,-10830468.223402694,-13102284.473233974,-17734730.783686213,-10968763.353373772,-16432685.195758086,-22555867.95421642,-27090942.053747013,-19688214.570364278,-24822320.656921268,-32165903.093222965,-23887931.81553753,-39111759.33169903,-34557042.696477294,-29970684.519278012,-38848316.135270245,-25765176.96109929,-48143270.35141215,-34645325.75271771
EST,,,-82722.7327677458,-31530.965716240582,-21631.68832532947,-39816.015703425444,-58444.910971864076,-64039.364794741625,-75968.33339639186,-61237.44484222139,-97865.16958890486,-95053.5013185211,-122245.42777131304,-156537.07574339543,-255009.57554513036,-372252.99907590536,-339400.35667943023,-628677.4584373275,-716273.3848258097,-729008.9175556522,-711396.1533091919,-875839.0937509342,-1159548.2454391478,-1068114.0569056591,-1709374.1959673292,-1990492.6370961883,-1169670.4008402994,-1961003.703870985,-1356058.5755291523,-2528243.3682197398
ETH,,,,-2941429.8340349253,-3009098.676927862,-4331859.205649904,-5288827.116794016,-5412875.015212311,-6051449.564565405,-6117514.827714658,-7065086.929220797,-9790277.228206625,-9582264.73841597,-11695769.666038897,-12677194.3177683,-18526634.134215772,-20398944.909523256,-23696942.49640339,-22360763.62205482,-25938081.16360875,-21048084.172133937,-19548419.85468984,-23400193.072239514,-26985781.55844643,-29270586.219709195,-32300376.040028248,-31354061.27822243,-30623238.836484533,-29072782.28829358,-31515486.08370312
