country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
AFG,-2.5236413631655794,-2.6247829228042043,-2.718722575689195,-2.8121565568489064,-2.909034103331831,-3.007570943628548,-3.1095932926524785,-3.2128089356401133,-3.318524622197479,-3.427449941351769,-3.5403658634837742,-3.6565426849684646,-3.774393215504125,-3.9009143420497505,-4.034897919033571,-4.176650085215772,-4.32233666413694,-4.471870341975408,-4.625793328778042,-4.78126001909787,-4.944388681986104,-5.111152914920116,-5.284108097833722,-5.459491472271388,-5.63426408582673,-5.809352946917796,-5.978544287922249,-6.149218601326349,-6.323409945680462,-6.500672709067603
ALB,-2.0887070591256367,-2.173184038255438,-2.2516714086299796,-2.3297608189059043,-2.410754102226867,-2.4931616119379,-2.5785127835642117,-2.6648919650714986,-2.753394367840912,-2.8446165929992575,-2.93921600097604,-3.0365847050923804,-3.1353948801952747,-3.241518218467726,-3.3539499374475885,-3.4729555537814436,-3.5953230976540502,-3.7209840293563126,-3.8503992180714737,-3.9811799918385398,-4.118479268835509,-4.258915922161345,-4.404648894461325,-4.552513949830453,-4.6999503334974335,-4.847739876368036,-4.9906335908853,-5.134861634539293,-5.282146547230734,-5.4321164415683665
ARG,-1.045289272900313,-1.0874772444999425,-1.1266787674774363,-1.1656861150235798,-1.206148874872172,-1.2473232699108656,-1.2899739169125557,-1.3331439693684963,-1.3773811367056856,-1.4229841631597329,-1.4702823648074195,-1.518972537153442,-1.5683912226065366,-1.621476184857247,-1.677726609838162,-1.737277172010866,-1.7985221177993822,-1.8614282457295153,-1.9262274775680581,-1.9917247258722932,-2.0605021072110152,-2.1308677249951335,-2.2039049983143446,-2.2780296612828375,-2.3519585109107566,-2.4260837425845727,-2.4977719636316165,-2.570148251398013,-2.644078038549793,-2.7193759883267528
ARM,-1.6715306101218883,-1.738901890247398,-1.8015238557090378,-1.8638545427072963,-1.9285307275151986,-1.9943650934679615,-2.062581794943253,-2.1316519003185244,-2.2024528945024646,-2.2754647935735077,-2.3512172881814086,-2.429227298812564,-2.508433589743766,-2.593548536107148,-2.6837754597447474,-2.7793366739838694,-2.877660424818324,-2.9786967969037224,-3.082821957239985,-3.188118169761913,-3.2987408336877584,-3.4119740712929483,-3.529566131651508,-3.648970552193295,-3.768120979048047,-3.8876491004008162,-4.003305395681729,-4.120129129637528,-4.239519503794471,-4.361180333944363
AUS,-1.1482305426573463,-1.1946182461681827,-1.237726512614809,-1.280625363149788,-1.325129148076356,-1.3704201524341242,-1.4173397957177378,-1.464835788995876,-1.513510991678859,-1.5636945405144478,-1.615749376647992,-1.6693423715390387,-1.7237436560370427,-1.7821880550643645,-1.8441256061450302,-1.9097060158303465,-1.977162075024371,-2.046457994847928,-2.1178501023259035,-2.190022338003455,-2.2658209619312073,-2.3433826089938345,-2.4239026200499136,-2.505635425587534,-2.5871663206434907,-2.668927781909153,-2.7480144574195378,-2.82787341303468,-2.90946012746159,-2.992570836861437
AUT,-1.824802153735168,-1.8987841665794227,-1.9675401772852583,-2.0359661882970044,-2.1069563313151933,-2.1792065111582204,-2.2540592839875315,-2.3298361443740054,-2.4074991035581705,-2.4875736315094907,-2.5706392708902324,-2.6561648655842243,-2.7429859254512516,-2.8362656781136,-2.9351274459706422,-3.039811226857724,-3.1474968583977594,-3.2581276590234403,-3.3721133279187687,-3.4873528994670666,-3.6083915989399404,-3.7322545879163194,-3.860851302519597,-3.991394332749978,-4.121623955216626,-4.252230629194862,-4.378572601657832,-4.506155996491346,-4.636507329464374,-4.769301160545162
AZE,-2.2208404289002885,-2.310344208238264,-2.393495427147948,-2.4762187887646765,-2.5620117580970745,-2.649295880006727,-2.7396905442764634,-2.8311663866140453,-2.924882821875387,-3.0214709432425977,-3.121625925814775,-3.224703295587849,-3.3292967557950033,-3.4416203156869036,-3.5606082849383673,-3.6865394478303215,-3.816013123788825,-3.9489555509063528,-4.085852951584359,-4.224177547867314,-4.369377901203585,-4.517876307864098,-4.671953829968713,-4.828263414311973,-4.984097684030515,-5.140283025150256,-5.291273276832289,-5.443652398420872,-5.599239313569068,-5.757639887517759
BDI,-1.2405419572554144,-1.2908422123813046,-1.3375795395451084,-1.3840832444501516,-1.4323198188225583,-1.481402408514887,-1.5322422916296596,-1.5836987203272423,-1.636424390583413,-1.6907751394442116,-1.747143156208919,-1.8051667837221008,-1.864055163238576,-1.927308528229199,-1.9943293629524295,-2.065277350315442,-2.138238778774748,-2.213173649636424,-2.290357745705107,-2.3683672005335055,-2.4502768302191114,-2.5340709643462134,-2.621039125838398,-2.709294268327367,-2.7973084136130977,-2.885548467418486,-2.970879926012304,-3.057022874078019,-3.1450069868698027,-3.234611214283356
BEL,-1.3646471714066108,-1.4200250596300306,-1.471496619936765,-1.5227264158955576,-1.5758815279306202,-1.629985966022294,-1.686045593478748,-1.7428037904021285,-1.800981504530355,-1.8609729622457478,-1.9232131238202084,-1.9873048033286296,-2.0523759307018623,-2.1222974916705755,-2.1964143253659785,-2.27490837456872,-2.3556666800324795,-2.4386479177325504,-2.524160689687067,-2.6106298296405477,-2.7014673550316806,-2.7944426321262723,-2.89099072264071,-2.989020525267819,-3.086835609435688,-3.1849546914105202,-3.2798898001215977,-3.3757776926638483,-3.4737666984026596,-3.573613536237735
BGD,-1.3663642033343664,-1.421129979418255,-1.47200783582955,-1.5226230726112926,-1.5751156514012412,-1.6285197623717318,-1.683826192967048,-1.7397932973993728,-1.7971304361098652,-1.8562237059535178,-1.9174983955580895,-1.9805601998722433,-2.0445487743786503,-2.1132657236389543,-2.1860590232542867,-2.263099198639691,-2.342305862714629,-2.423633970661645,-2.5073810698925336,-2.592000918665981,-2.6808268097081926,-2.7716702634539283,-2.865926923028562,-2.9615494749831335,-3.0568819160512786,-3.152430022603717,-3.244801046553159,-3.3380230189111844,-3.433208997243456,-3.530118181196957
