country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
ALB,,,,-677041.518052031,-575108.4336717968,-681862.5379790006,-475368.9172557433,-549824.6069009763,-627356.8153484802,-530186.0595565498,-708570.3208328628,-648591.0492753602,-761063.2015981334,-842949.4639384436,-1062675.933344913,-1221406.6846502088,-1196140.8570873234,-1513113.0672064945,-2355106.5678954767,-2214998.711581669,-1916532.1316793496,-2090876.26516491,-2127071.41610028,-2265579.4563775416,-2287297.301985393,-1984400.4597332557,-2114858.556161678,-2310220.430985833,-2331927.2404445913,-2326806.6592358495
ARG,,-13266428.925550131,-16955231.40012568,-22149920.925443158,-26960783.60701427,-37999221.61737428,-37368385.3336651,-72654015.16344734,-77211481.20764197,-72287515.95992279,-98846468.35812265,-113817862.53981735,-38883104.233462326,-36089207.678944916,-46396850.356786326,-55727695.11865172,-45242185.401625216,-55528387.53051331,-66095875.60196718,-30979251.53735117,-33417631.62858823,-60212590.69119145,-53061860.78228201,-25938482.873085946,-20964500.537285894,-29325438.678843595,-15647974.17710451,-23765322.77575103,-14772521.13892531,-9469721.8575725
ARM,,,,,,,,-197358.52960930063,-289547.5966525922,-269004.8347257391,-246318.67493783214,-359367.0393408876,-449218.2638958402,-370771.2008825433,-590619.7530932837,-664056.3744639881,-449013.9937524805,-1022472.3698965876,-1092062.2830615763,-864487.3622499298,-832945.6173766602,-1088609.6444464233,-1166254.3185867004,-1556998.7436243834,-1761069.00667959,-1735420.444612077,-1751538.4108584733,-920762.9558647383,-1024161.2995651423,-646968.8208640434
AUS,,-2743609.436206648,-2659663.873663348,-4530076.18825006,-6806613.037072162,-4517388.436740586,-10323675.050213257,-16178112.55504299,-12604915.120304154,-16213145.44201903,-18716157.974207424,-16461011.117995305,-20818767.25209754,-11339407.3112843,-36202698.302045174,-34278704.36466869,-42068476.745054536,-21703517.60172936,-29337409.68235904,-46133001.23177757,-59151831.25557858,-89059943.42736599,-103843391.44129457,-78594353.88348584,-85944178.34915546,-70932716.7200383,-69160816.48320208,-106788673.71182604,-71752937.36895888,-58688845.30040462
AUT,,-257261.32634187388,-385966.1148904353,-368518.93433040794,-578372.2241862366,-817281.583399099,-871212.7578220159,-949088.0204338151,-1052763.8087415863,-1195241.6505261099,-1066229.2946362814,-1314658.363436915,-1440140.9877557873,-1570323.8137147627,-2720248.902165678,-2506962.777489668,-2632303.1947883214,-3107334.756133428,-4320331.242226328,-3955615.6657712925,-4019899.3639282905,-5285148.747007713,-3723210.403680209,-5118174.284052731,-6111371.323249906,-5155995.465739765,-6170088.932673557,-4820160.983106364,-5021319.44595163,-5813704.209252752
AZE,,,,,-7080733.652272124,-1139363.1928059796,-1306813.687521948,-1916474.1346598847,-1994313.7164104348,-2225567.6221667286,-3101984.2342907772,-4271883.99369867,-5082283.117511095,-4905097.857952989,-5572577.952682497,-6121954.328953951,-6708482.826750444,-6737272.960743195,-9538796.433747813,-13293846.07504856,-8643403.498247284,-11739089.825654939,-14155584.239441779,-15421660.362732172,-12472018.005417142,-11733655.563237805,-8686847.334896514,-8295442.68847714,-9897143.47340661,-10987123.651152335
BDI,,-48068.49294916581,-62121.665776681686,-68600.19935101176,-75201.69966130733,-102912.20080030434,-101182.69548763064,-107625.06494427942,-96430.95085185768,-62295.374571581895,-46645.58486372479,-63557.062200255,-59425.93648628627,-54547.75709554344,-54200.83466998585,-62137.35675798405,-73069.68617267306,-74789.72360781867,-74357.52235843854,-81398.65830940554,-91583.52265328084,-103270.89796517006,-41209.86425807899,-62115.351792663176,-57897.494005419,-71065.01746895701,-85033.91242384183,-86157.00751545164,-246971.86484908068,-53677.169973421755
BEL,,,,,,,,,,,-1164984.881280331,-1079568.809180719,-1430304.9909279258,-1837556.1323147141,-2573380.4320743065,-2592909.735545924,-2664358.1342493547,-2978274.3599902224,-4021416.46980433,-4217216.105458644,-4164914.080832033,-4256297.969605989,-4555298.5531582525,-4913950.593434443,-5748671.947862637,-5135664.572029853,-3729218.914291404,-4859046.506537276,-5191967.768082441,-5896690.1087883515
BGD,,-568664.2202662595,-830236.1479505468,-1187332.7055198827,-1403368.3221704687,-1855984.1163858895,-2310518.959529916,-2688040.443572658,-3537264.794176227,-4014654.410043548,-4054659.0349209784,-3804327.762922123,-3857106.390153497,-3939066.21353838,-3491702.1963045327,-2737097.3334871475,-2084391.423206449,-2256426.866433397,-2789661.897246795,-2984979.564605228,-3360108.819215922,-3629262.5200976664,-3582888.4539132235,-5025487.044820904,-5552201.718043876,-6036136.805755272,-6283787.626268552,-6264833.774105025,-5298543.423280267,-5063736.205079452
BGR,,,,,,,,,-3741826.687394704,-3321045.575749651,-3359893.5760608893,-5287362.740579496,-6161637.888184623,-3927439.287465666,-9316494.080949625,-8902905.867170068,-9241914.846413024,-7879065.835562285,-17549341.0021903,-15336732.415315617,-16080667.41020543,-19607211.65894033,-19271438.99866449,-26117235.815888975,-26819609.529108223,-22149827.32131663,-26230520.234819476,-30339340.58536754,-32311970.20892889,-34008974.55907857
BIH,,,,,,,-165856.2430628987,-285809.4443137995,-379039.01180169184,-308325.62126283604,-386703.0951760337,-314917.41774789727,-387353.95521571964,-299968.61399830977,-714628.8182074851,-606715.1433328599,-620757.3053381027,-808248.5697630246,-870322.970747604,-940358.8886473277,-545082.2037500831,-881202.5366248457,-929936.0636017831,-1201475.0923141025,-817266.1319918173,-900490.7865831729,-1357717.3344026238,-1383382.6126605037,-1535445.3889206601,-1362622.1126441197
BLR,,,,,-326518215.49843967,-329662177.5508175,-386621112.12531817,-274676065.067438,-182026591.6686553,-34179088.69967001,-14716219.07493178,-9197066.271498915,-9189471.733222838,-6859175.347292626,-10015811.371105405,-11449223.370466411,-11415794.661211446,-15976213.970069837,-25286649.85366642,-20044831.238765754,-17665425.65593692,-13839399.942387639,-10523071.373323556,-8635730.04146046,-11047846.568974309,-7407029.554646955,-5033926.825502904,-6086153.421031614,-4185869.774689582,-5425862.12682157
BOL,,-76932.94463974534,-91137.15175041306,-166217.1872487348,-108767.27401952498,-187839.4817646518,-168009.42990348852,-318548.56109169405,-358440.6250152738,-326025.02501267893,-230693.7576172306,-264693.3190309781,-282468.0457554077,-274139.72824190726,-296537.71357586456,-359073.0890993702,-429033.0258539784,-549231.6268967673,-766564.8372186095,-853111.8112577974,-1093083.0851013877,-893537.7146260308,-757759.0442354382,-1156693.9439515385,-936092.2785249647,-2088160.3950079659,-2139942.17727404,-1050715.9544432666,-2151118.532991903,-1767926.6002889217
BRA,,,-1507287958.1316233,-68854036.42088588,-4717667.891226142,-3008032.706860263,-6925888.381470947,-5616668.274234191,-5396804.4925056845,-4202942.898609793,-3250065.4659170806,-5450751.665310142,-4435429.70709132,-9115432.217457565,-9899136.67419986,-10357350.947851643,-6699880.671038257,-13373788.593046837,-22369660.790913474,-18425023.47782456,-27343837.805464815,-28270033.884488896,-20022150.35836621,-25004636.652852647,-26450330.280216,-17356201.551932085,-21550478.19452776,-15707086.976702092,-18095156.147913832,-17989283.785223205
BTN,,,,,,,,,,,-12859.061051279059,-13989.760896872624,-15149.231206447694,-17976.025490979267,-17733.267389096032,-53519.81894801135,-45410.41218066313,-52399.88521722608,-35148.778526179536,-26018.799606590954,-32025.484320540498,-43048.9746828993,-32189.691676580092,-32851.830778573174,-32503.187954593413,-23538.55652877107,-15951.703307417378,-26579.634441163427,-9866.768689191686,-9141.684695990241
CAN,,-10152292.191731725,-13175631.345093718,-14824597.032770162,-14702734.422765393,-19208730.35575736,-27085622.04970258,-25015154.599491026,-26254703.06185809,-32931485.685324457,-36081046.98897331,-29685535.126109745,-24849835.986286648,-43969726.47928172,-55548627.66129037,-67406889.23605339,-76501900.02938281,-69369004.72136794,-106955018.76474135,-100665271.74740325,-103324231.00243714,-124488127.19400546,-141414361.85012493,-200999026.34904686,-155079760.69917476,-132823418.97455007,-156582737.98187137,-158411596.4476866,-176907398.36599725,-182434919.5257513
CHE,,-195822.29634297197,-268351.2972792317,-360445.66929744056,-481182.76129728946,-724199.2432662796,-884422.9249210595,-760822.712820403,-891616.6910130914,-792720.3428239458,-901443.348666728,-886037.4960146764,-1074215.791216279,-1150806.6225762984,-1679216.0393916804,-1798131.5093909237,-1981071.1151161871,-2233972.574442058,-2689129.765095395,-2872189.4478761787,-3055364.4230577834,-4041462.130913479,-3801088.205967636,-3799222.295044497,-4672580.4095723145,-4493896.772126439,-3383375.0266293515,-4871896.214025128,-4953705.4392184215,-4961227.024843913
CHL,,-527252.3407386295,-730416.2809523823,-733833.9752174645,-847825.2494809122,-1176717.0735189845,-1180208.2773988573,-1825126.2885332394,-1892545.789528079,-1366617.4915388257,-1789487.3199035083,-2002884.360491128,-2068663.8441008988,-2226100.179950262,-2947360.8119224645,-3367386.268018915,-2919282.041892941,-2496329.809873482,-3032876.996986153,-2799654.130018515,-4381231.221370725,-5098376.269341512,-4156188.348599271,-5267508.823403284,-4459039.616630605,-4477143.369409171,-5310638.3899785755,-4528283.483695072,-5223567.035246628,-4749581.973692473
CHN,,-46984045.57988092,-70441765.33191854,-92898802.28662448,-72452167.73147678,-92601142.10779583,-118242286.0417273,-152191187.65614906,-153774134.9568125,-179105855.17038786,-174441256.70489043,-181515403.6863522,-191244803.7757406,-200361651.32644764,-232377008.3126695,-270764734.5200781,-335516787.6976411,-382329174.3166536,-463218823.1204436,-516445564.1051976,-557692373.8293533,-635064090.5176115,-713602592.1840818,-777566849.40512,-858728468.1339333,-939256762.4924188,-928901037.4097624,-964316957.003778,-1009908970.3562973,-1028125423.7826035
CZE,,,,-916255.8679989756,-1304132.1997494097,-1751425.7756916822,-1962926.603906486,-1889319.073147425,-2222856.2293253145,-2440275.9631824433,-2465939.0036323965,-3030762.572253914,-3332838.795365963,-2887278.7888237303,-6615720.042844747,-6348448.686684647,-6173303.088354077,-8331024.258975216,-12529350.150683912,-11305125.798002834,-11529902.762506433,-15678514.783718206,-10809813.942642653,-15342136.065850994,-17726219.216532003,-15302824.42010302,-16734738.637610938,-15874569.999090312,-16742609.84719364,-18078320.253002807
DEU,,-2960795.5615272215,-4315301.07725594,-5445642.821146361,-7248291.477029857,-10645731.700350426,-12692726.781178603,-13292440.007389579,-15125642.863464415,-15793813.234247178,-16757781.041750627,-18984329.54384539,-19956225.18338881,-24206114.87636377,-38390392.29618851,-38987364.762503855,-40339715.732647344,-44130425.193308905,-63411105.13446631,-62452971.029986136,-60137397.67535084,-64504661.1882339,-62456954.80519903,-76517526.38356,-89876420.54143405,-75785281.36006162,-73189189.83054672,-78432600.50707185,-71092227.91712265,-80253696.1624271
DNK,,-358999.87752407877,-546355.0465307486,-811516.2493615461,-889929.5633129418,-1502334.6779801785,-1766046.7934239893,-1862458.875368892,-2069301.3979209845,-2023358.0333130646,-2041193.2011854816,-2175600.904404528,-2186465.2665352933,-3324924.3553198637,-4037386.2633353258,-4511878.540142482,-4843856.78644269,-5376711.308275643,-6861648.346135034,-8274719.013697837,-7189814.605948885,-7672841.978030407,-7093818.700358866,-7118334.628752042,-9373516.917903053,-8056841.80739549,-7068975.850030662,-8698321.225443175,-5170430.5518979635,-9063309.472360006
