country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,countryname
BGR,-121718.39535119725,-107580.39619904578,-85307.97870825563,-92747.5037092697,-99559.6605935674,-94191.77479707118,-51092.7599353477,-104722.09057702917,-96935.0975897722,-82610.29380429497,-89802.68498293177,-135991.2142496785,-141944.08647287966,-71316.06970208549,-145825.5585672301,-132553.95206648234,-130242.73223921144,-97574.29090505315,-195595.08667670505,-173588.67478416397,-184849.73623990896,-208097.4911847331,-215008.23610542406,-274527.49017956876,-275232.3834075718,-266019.7547794802,-309385.02327949216,-344673.0318519279,-344189.07198405976,-375595.69468838646,Bulgaria
BIH,-6839.760029477576,-7115.716605565927,-7372.146935907069,-7403.008270943218,-7265.339554874027,-5730.939390640776,-4113.4156381012945,-7372.611950973623,-9036.84272315816,-7058.784837094897,-9509.196388324048,-7460.366338429464,-8218.130342344664,-5015.503283038146,-10298.867678949404,-8302.419755802443,-8047.147020026547,-9210.39561455692,-8916.358703622771,-9806.674660706021,-5766.199621831355,-8612.095889942786,-9549.064508149502,-11624.591991388797,-7719.942995208612,-9945.923609323332,-14738.824259690997,-14462.137949016362,-15052.99945350202,-13857.424241980578,Bosnia and Herzegovina
BLR,-5823.644631412532,-6058.736741263674,-6277.197821531986,-6964.743368154616,-4686.985985912084,-9235.278508774702,-13066.476411959557,-16734.448601061984,-18307.94245444167,-17082.524929974257,-23961.807169629228,-22228.80183411523,-26917.11320279271,-21769.94402893491,-31736.45576428725,-34443.24433438672,-32637.74630606175,-43874.783098732754,-66491.69215852664,-66528.71757060885,-60483.976117360966,-76697.23735891205,-94997.8603457636,-80797.99059010406,-116133.52726439535,-118625.21489550386,-98664.54990245542,-113691.67541415863,-81009.31306543862,-105995.50135760315,Belarus
BOL,-874.1223144646892,-1814.703108593164,-1654.92877674728,-2595.5835895652676,-1523.3038300332346,-2349.66145592378,-1954.935646784278,-3445.6925500739767,-3704.6445974964504,-3272.7048268233398,-2287.832725511637,-2622.9157614731644,-2862.697591060159,-2805.839152591274,-2982.5577615775137,-3491.697668114059,-3958.1146051538612,-4763.546909551409,-5898.971873047031,-6145.158448905272,-7614.56278188487,-5966.712321331651,-4896.326775026759,-7276.718041450005,-5746.459109577135,-12531.053880879703,-12587.526570338132,-6065.876750452303,-12200.046392834322,-9860.763732721294,Bolivia (Plurinational State of)
BRA,-44708.430136660434,-43848.04161481879,-43537.99207265219,-35405.19826836481,-34945.677749665934,-26442.04001471864,-58700.83953449536,-45855.47196345453,-43200.37123826988,-48405.11818353089,-35057.4943239858,-70647.35730852891,-67286.75920302226,-137827.84879040974,-134842.45413600298,-111784.93489606307,-61719.90362026656,-105748.49579856312,-160307.75588507214,-139020.6102169106,-175549.1285455995,-167370.94767788914,-134409.24384808264,-180421.52197737116,-203246.71122759132,-184413.46049685194,-235543.27523129145,-153996.35849758386,-199496.5584188491,-209720.21594589658,Brazil
BTN,-50.102815244274964,-52.133972047679755,-54.02451323926565,-78.26641248812103,-115.70514238394027,-155.57603900738755,-210.44106025219423,-255.90474440537903,-264.43948402172407,-273.2401240614679,-61.41714549646125,-65.64710613336678,-69.02973017436898,-74.19863782181085,-67.56722451616551,-188.7894232954929,-157.33150517878144,-158.9248985011681,-107.96464406102854,-85.85149116091796,-96.60345574269125,-128.49687929627194,-106.8830617820177,-116.47024632137814,-117.15186338209061,-87.1953168146818,-60.67343806063714,-96.17356036489478,-36.835422163889696,-34.565334869853416,Bhutan
CAN,-709657.630802326,-734774.2412950817,-711976.705820611,-671991.9455446826,-584683.6691521533,-659242.0481135093,-813068.5157166753,-685122.5927388696,-701551.6702467744,-811363.7475463301,-825129.7911774009,-662724.1833014038,-529420.3790338504,-790388.834324513,-879751.5081721629,-945992.6988936221,-960959.772156302,-790827.9455979854,-1165765.4053668797,-1135059.5472237684,-1015194.9147971631,-1139436.5395973977,-1269698.3800443192,-1810582.0841251619,-1464142.1608566493,-1418191.2766064382,-1697294.1986324259,-1650648.200905502,-1808463.120105536,-1878171.457705386,Canada
CHE,-9420.759866362809,-10171.115884659423,-9666.177436025344,-10725.175438842462,-10975.229254057389,-12274.802618620299,-13793.859574601296,-12510.995619549136,-13342.630441840314,-11316.533051933226,-13434.983232982293,-12343.585765281885,-13023.751635037852,-11393.12137025212,-14558.770805487553,-14854.191974648948,-15745.204444520281,-16304.476149352866,-17038.878869712655,-17651.474139013204,-17407.24115194152,-19009.187292338185,-18332.800047235207,-17635.41449932321,-20916.77255241495,-20660.316248097333,-15606.681222274603,-22039.279337508156,-21864.50066078785,-21879.817946158102,Switzerland
CHL,-16771.58862105695,-16134.653697240774,-16379.676713452547,-14411.854837644803,-14322.963972537524,-16126.092455072745,-14790.169994073081,-20889.500676568718,-21651.206466944073,-15914.763178238945,-20514.91915765793,-25278.904173225994,-26694.541671320203,-27248.38685953198,-30152.563878722372,-30095.27017695535,-23618.556805639277,-19087.438766637133,-22312.02712971609,-21351.906607545054,-29397.724159654426,-31443.341705868785,-25040.411858307543,-31469.537879538802,-29929.48670908992,-33702.200383562755,-40549.51910671472,-32517.6369172018,-36423.51263375123,-35706.54057292033,Chile
CHN,-1492827.275125902,-1562818.7325212122,-1714194.0061296138,-1857298.9507875415,-1793516.355581965,-1909014.865211164,-2135614.6291036815,-2460850.9996350184,-2262671.5388213443,-2425889.3040089156,-2192879.3977370504,-2134361.4038800625,-2119561.263628797,-2098862.8201002046,-2308706.0258992896,-2533271.1786855427,-2918998.970715659,-3043995.3057434573,-3241014.4806259866,-3429910.4048626106,-3550237.422313031,-3742186.9764778423,-3989322.2173813214,-4153765.889144629,-4438863.7319738865,-4811636.799870439,-4976877.641075631,-5157979.830798269,-5195225.402274482,-5430220.530825773,China
CZE,-108657.9223976559,-104603.46726469946,-89259.28049090532,-59719.39578027155,-69453.06514939647,-73946.64731256622,-74572.10173943278,-75279.34903162187,-82157.00621857942,-88942.16384890345,-93184.26500309283,-105527.08277269936,-94134.67958295219,-66407.458726351,-131367.34204810913,-111839.3376772194,-97958.6505640016,-113917.46482430879,-138636.18488527974,-134914.56298541278,-133306.62023754703,-162787.85042022902,-120616.27712542638,-166581.56566870658,-199166.91757791472,-199144.000487159,-212087.33982176374,-188808.67989838996,-181912.40815478165,-203838.6928982912,Czechia
DEU,-224862.2235097181,-254998.84089960123,-247199.32402021292,-259489.14589806498,-280688.79291002266,-312904.9719342965,-344753.3734476367,-373385.3173324056,-392849.5216806185,-394410.5742632711,-449270.0046342637,-490332.1388557495,-461576.94371978246,-441562.8299700983,-603292.7174290079,-582206.2006920804,-570670.3750089373,-548609.9880083242,-708509.3756066549,-710313.0701229718,-693883.8113165502,-687550.4973507875,-699630.903896469,-807573.2388219775,-926171.0058936808,-913105.4596869918,-866436.486788242,-892396.805313735,-760059.476622869,-889909.4463573433,Germany
DNK,-33464.986264291125,-32337.807558931043,-32727.763584243556,-40979.25058524263,-36463.811158586555,-46571.3575844886,-49856.36118527333,-53792.37068441041,-55196.638829614145,-51753.49285777841,-56164.07229791644,-57687.17341504895,-51827.73253885568,-62134.50336795827,-65103.55165928806,-69273.83314553024,-70496.93750773204,-68707.09520253427,-78998.03976364231,-96735.67429169647,-85288.62191947635,-84255.5750929179,-81670.04385932353,-77371.32267835113,-99361.75946345116,-100078.32101481932,-86119.257772805,-102007.26020236027,-56990.35586149667,-103745.53690191923,Denmark
DZA,-15522.348223774794,-40241.64399275038,-40961.89846316844,-23452.82268588769,-17043.499005457197,-37022.21699353966,-76130.53201446054,-17448.71951962925,-62129.18583468502,-41378.2004306102,-22111.791846387085,-61257.92114913552,-46577.90431645465,-95054.61878854923,-90574.36526844962,-82922.45372258591,-95539.98955799462,-85293.65219492487,-42282.370152801675,-116184.63501195202,-106014.9057905709,-122477.7199310035,-149331.3917592848,-148336.59318624242,-113071.09596680406,-127168.35691234654,-120228.5916380928,-123497.9647388527,-207556.56189316217,-207831.1004582578,Algeria
ECU,-470.495995781055,-279.1195110316334,-406.7025059832358,-447.4970992853718,-359.67917974336547,-370.4822667319088,-396.01361583365247,-386.5811254562224,-409.36664224157386,-406.1937115755396,-286.00243185067114,-310.74541414586093,-208.1549920246598,-268.80626586246626,-256.99652368973767,-219.53244615804695,-204.26024812059728,-257.7995406059619,-234.9904867897363,-337.47263465178867,-234.59210015065793,-189.37554078837235,-245.6648854205706,-196.1048263303921,-239.66423017087828,-74.45184414965445,-251.79593936981001,-222.83891375406844,-213.19501095308394,-206.0303914885792,Ecuador
EGY,-86630.76494693139,-94639.08210330275,-100996.1730933908,-109330.08532212471,-103848.1495214241,-138478.58873479487,-143511.01502437273,-151227.27222526752,-162732.67866290445,-175082.64260664058,-187060.44607780204,-184105.66677840071,-201306.43691408585,-214975.69734503728,-233204.126647181,-273810.26791400614,-288026.924200241,-265779.14555675554,-297236.02509631356,-328287.3443986049,-285915.96666894056,-346236.98578270205,-374528.068035499,-416248.8884766881,-399638.19266416965,-449925.43235822866,-450291.2196762795,-417509.94188746973,-425689.7625606441,-448687.4783583323,Egypt
ERI,-116.3349736715722,-121.01861082033629,-125.36873692085723,-129.6954411652842,-335.9058218147838,-246.73879608130096,-208.72106349461708,-264.51126730376654,-905.5926103561429,-806.0408800851711,-416.8731456546549,-1140.4673811499874,-140.86943711082992,-158.56229405742752,-312.2541725129668,-769.9810604936752,-797.2843156499515,-1043.1000850629475,-213.274338020503,-1069.1238143925987,-1395.8481521081908,-1268.111951556786,-1491.910073070529,-1401.4329476986327,-1446.3946793805198,-1242.8654071158007,-1279.1381828435428,-1315.7295383583908,-1353.0756304060412,-1391.081004760231,Eritrea
ESP,-94999.10947095614,-113196.24799197032,-93452.6732935071,-110337.90770171853,-98760.4874571907,-74504.38586654027,-148269.2143538742,-118616.69538590586,-142455.84078709027,-137620.5819094199,-203983.53751136936,-144677.83919321036,-203489.47263554466,-193953.2599226705,-226391.66966728165,-133003.87248559878,-188788.8710513416,-227737.9539565709,-245812.69878741668,-181864.456708565,-232623.7097587837,-278408.7682697331,-217298.10467916302,-335144.701730654,-289090.854257653,-293159.122825154,-373428.267324876,-237946.05667132844,-417757.28020857245,-311846.00046931556,Spain
EST,-1365.5687525451056,-1420.6948073177787,-1471.9305192778088,-1798.8562901965745,-1006.3145531636155,-1405.4706826668223,-1908.8685678873399,-2166.4719379998487,-2375.7988319716433,-1839.19144304018,-3155.177197017185,-2953.5455026365908,-3403.283344451808,-3434.9819012283738,-4824.121595087928,-6692.5085166106255,-5776.550449762635,-9413.730919578738,-9651.899568110028,-9981.818405802458,-9878.303147185163,-11240.062198504425,-15637.012684987281,-13567.714588299605,-21197.727931433026,-28872.852299109105,-16666.765813679314,-26856.759829949515,-17444.897432715654,-33738.273458011005,Estonia
ETH,-12390.693747768302,-12682.89441374671,-13351.275683425369,-15492.435640501593,-14369.88398538316,-20060.751849217762,-22251.957649452048,-21621.497826794126,-23359.064974872897,-24280.829870996284,-26953.32034257148,-35978.70047682172,-33619.690205471234,-38935.049706241836,-40194.21101399768,-56113.113739226435,-59223.040384590786,-68030.84312314213,-66148.79376765229,-90890.69580384977,-87296.86412134446,-92193.17954558381,-112292.53605391324,-132637.5225512732,-147624.89847613568,-167355.24616995812,-168099.8153996725,-176962.47484346107,-189693.85633439562,-214323.55919154536,Ethiopia
FIN,-9006.740623937518,-6437.120112110864,-3289.8492883705158,-5749.616507022524,-5600.855561236939,-6516.706272692066,-8159.341443369646,-8523.1645033152,-7533.2048562589425,-4984.0143766544315,-10912.708905700063,-10242.685871949734,-12303.759953296712,-15194.62346120358,-18119.568838615472,-19224.772815686774,-16997.778641780642,-20497.523085903555,-20970.82725513458,-24432.053744417826,-20649.46474293244,-28746.848514643294,-27067.231535955852,-27428.91065784477,-35459.49105266419,-33358.55532190059,-28530.964795177737,-28586.79183257134,-18399.627786123663,-34501.06996488666,Finland
FRA,-498654.8277726867,-534644.8207349486,-523791.6861900996,-487085.57667593774,-526358.6082037227,-551097.1861545577,-663524.995116333,-646228.4068082653,-784849.9940837892,-752851.2600596277,-786478.7898303191,-686211.9700069752,-874653.7991719441,-707930.044423091,-953964.97452207,-918162.3401207761,-911413.0007243182,-874049.8575594192,-1076975.0874741762,-1094638.2502617403,-1128788.3617488814,-1099837.4699293287,-1197550.9083972543,-1263041.5631122915,-1314325.539881412,-1488235.3252051827,-1050888.5529043165,-1426861.1831767375,-1344632.7181487668,-1585427.1860491624,France
GBR,-86871.58156232887,-92529.36080038236,-94097.65129896507,-89068.71452517813,-95221.15211501802,-105868.77926465622,-123001.10301466206,-118823.27304069813,-126326.02446408002,-125624.88946043026,-145886.19888040068,-104521.70140790302,-148903.8665724183,-137694.97434251395,-154408.49537598022,-153641.31795814715,-157963.39699203358,-146539.7135566314,-197669.89422801536,-167064.412604423,-182756.4616517615,-193892.75268228166,-174374.44846178978,-162097.6678700344,-233221.09199397106,-238323.87219731492,-214696.2097768628,-227982.48197181558,-214360.68973375848,-263998.63417848013,United Kingdom
GEO,-3274.668883236978,-3407.3358937550593,-3530.6276726456576,-2183.920165226387,-1772.2666048644196,-1568.5106011129265,-2277.6765863026703,-6394.297649149787,-3275.9175495667123,-5290.755215818134,-2162.265098882917,-7658.356919694151,-5152.486837810573,-6014.335006630556,-5130.875445853604,-5436.716741221425,-2063.5955149177053,-2295.4392259992605,-2546.820745872536,-1767.9112123291584,-1642.4936051019426,-3397.8437086746353,-2930.103077595565,-3040.3705827647955,-1841.1177303821887,-5022.420259070162,-5212.64331776927,-4148.176209170091,-4669.1247192352575,-4511.296663338657,Georgia
GRC,-40235.30648658447,-68262.53102395317,-51177.66123653041,-48108.89901586861,-59151.53076041845,-57324.62167575406,-53429.400920579996,-55091.71493677681,-56408.27358576153,-55839.69680632438,-66767.78339871802,-66244.31755710828,-63476.245136553414,-54786.534613892625,-69681.71422423923,-69613.74450240725,-63486.882783147914,-60194.517655827214,-79322.72742629438,-84581.92965053004,-78550.58258787497,-78551.62748163476,-80299.14203031763,-82811.91253391103,-73292.23394050906,-70221.0236171364,-77348.99671507871,-69182.03898765182,-56280.1430207424,-52823.21826059994,Greece
HND,-15.535432159580651,-16.91909577070315,-17.839908714169805,-19.409059917841304,-20.267951256199375,-22.177272420720794,-23.663508288733183,-26.3177681796729,-27.176430112408003,-26.659576454730253,-30.471330463456706,-31.735008110330547,-32.76489721306244,-31.917402689968455,-34.86340814749793,-36.56807662012806,-38.37723600918297,-40.209646694337465,-42.10662500614839,-44.05972750282172,-46.0697895114823,-48.885335518771846,-50.712002434402024,-52.95053082328732,-54.98393744128462,-57.60991756302846,-59.84121641074428,-62.05038894634714,-64.30559886792386,-67.2536334913303,Honduras
HRV,-13941.91904400813,-14505.581714464945,-15029.32432001677,-20960.253094470856,-18348.58946272561,-22166.525732495378,-19387.66115004294,-22531.312222850625,-28501.20906023714,-16107.668013856744,-25798.232693335936,-25002.535226238695,-26165.864406950943,-16646.31720544854,-27268.930085292697,-21201.685419517973,-29349.0080042506,-30668.290472922632,-33532.64179691567,-37813.57364844311,-28460.321221408805,-33817.61950712468,-44684.127385634565,-46152.287359703296,-30953.528663307916,-37327.06187954054,-49088.08731804248,-35839.69413211566,-40379.71603953366,-44297.8373186574,Croatia
HUN,-128573.56897186117,-129658.20806294492,-77209.05957794226,-69877.29834626697,-116660.90082038198,-114217.88210963512,-100142.11986676633,-139133.50422972205,-133903.5531932557,-74522.3775453921,-107737.97576434258,-156650.71226564507,-121701.11898229056,-94639.19596063084,-199982.36473601815,-175409.74178048744,-156178.35720063563,-147248.87278630282,-215210.07349761447,-174635.741754942,-153109.1830107677,-173626.85564389743,-175371.12061707358,-228591.54625181944,-245496.99208307,-256570.15972002078,-277599.9283709802,-267437.4460477492,-275750.4294393436,-290021.7415094103,Hungary
IND,-807736.7134076672,-929245.2302404757,-972244.0943519968,-1033212.3212395937,-1118008.3403624261,-1270429.9151077473,-1240335.2871357019,-1431261.2252333593,-1414425.9420457056,-1569808.9498150188,-1737250.1516262977,-1637238.4435212484,-1764985.758356153,-1648662.9780999387,-1871316.1367852956,-1842765.8913139892,-1927166.820289332,-2179512.1395614697,-2336958.6682309476,-2480602.9037978654,-2569515.774655183,-2856016.2230577315,-3225128.8759453828,-3284444.720637652,-3474790.9781775475,-3234795.0055247843,-3551060.480257338,-3898978.657133575,-4065236.4576324546,-4335632.614742238,India
IRL,-4817.9731498086385,-5653.94444564708,-6209.84299425794,-4853.4233376427555,-5332.8934526903495,-5624.665425697556,-7697.8103032256295,-7485.532280180556,-7183.651461345969,-6587.494004509129,-8412.36657282375,-9071.417951350795,-10566.25167630746,-10009.380078422379,-13301.03378666973,-10854.55156497076,-11220.878094723135,-10350.037028213812,-14914.925422517466,-10726.950403978715,-10768.33440479539,-15473.003626705082,-12200.240415000526,-9720.395684365189,-13204.581368322111,-13241.654450703205,-12683.5857784387,-13744.147444469447,-10075.962479188885,-12716.158661447147,Ireland
IRN,-196490.80466408786,-224317.20727365094,-268971.0841812794,-293369.362424752,-307380.571079143,-328273.64187438495,-302773.8163146392,-313771.7825770421,-385753.8349883585,-289046.64380700316,-278437.86838212475,-336342.5015578925,-457027.53725457995,-509916.7570328931,-571768.9476920663,-581309.8619152638,-616589.3020934712,-691182.5538162566,-315039.84407547367,-562605.4241533201,-584245.5797273909,-431650.1670014912,-453395.0526386276,-494438.823561314,-580206.4886703904,-651643.2694184661,-849355.5296156656,-760683.7224020894,-801239.9177449504,-917974.752700974,Iran (Islamic Republic of)
IRQ,-31419.285561042627,-40353.862045359725,-28483.00920145045,-34766.82868992793,-40663.409755263485,-38721.69082380292,-42113.760442883744,-35581.08080020395,-39067.97058969866,-28570.58494741882,-14166.134455821039,-34423.12366815626,-101835.63177554756,-94682.08052210708,-77038.6846347819,-96985.2739712358,-93978.07358134577,-102669.89181601202,-60511.70493591969,-84742.84034155907,-141672.93854019648,-149647.33329060476,-168668.5455527083,-237777.7788027832,-296882.48934830434,-160171.06684593527,-190251.09473819367,-190627.53084392223,-143542.64863096733,-294296.6498308229,Iraq
ISR,-5138.389917460941,-3302.93567075957,-4829.066059559577,-4265.274423290266,-2098.737036762788,-5086.201323307691,-4019.8955026927574,-2603.999789423464,-3593.995255098252,-694.5236990886896,-2325.093758446831,-4035.616771250391,-4674.566064159822,-5022.641759381726,-4349.528733887389,-5859.403950869175,-3961.985069519885,-4965.568803167028,-2447.77928015398,-4442.260395587532,-3881.1438020508363,-5067.7223807182545,-8217.276703235877,-6800.555166030164,-5506.6274664414095,-7026.8335970752905,-7023.332104415173,-3104.888753613598,-3118.0749560676136,-3854.014575596602,Israel
ITA,-154394.24890260366,-186523.2756342876,-183446.55310958516,-173479.2150064514,-181293.85214467082,-180541.18543994377,-187684.35995918204,-164120.66547748036,-209205.74092689148,-200698.96406796318,-199900.78668048023,-177447.02531573304,-215634.71170427083,-183995.41181945705,-264002.17094738747,-244213.0989744364,-235281.12087109176,-243122.29087638314,-310710.61442365317,-237085.36484492605,-257096.9487281162,-257804.3648641386,-307283.5181470916,-303421.1306418163,-305978.483029955,-326784.2900321068,-365712.5619691695,-326149.9646400281,-342180.54833897034,-333835.7443581754,Italy
JOR,-1576.1276333357384,-1223.1306216761632,-1545.0183347056982,-1209.4147702444209,-1026.4738458834172,-1323.9231906229968,-999.2157751777335,-1010.5909701720797,-898.7060336063105,-238.64765609908915,-677.7158263618046,-530.9288538085694,-1243.2989050763806,-1248.4199273659215,-399.7696737316969,-1079.9531807120582,-745.697281012755,-706.5057162711197,-272.7029819264866,-449.1051589092855,-823.1510255743742,-761.5607724324572,-763.6442565777071,-1171.6317160894325,-1163.9920927496742,-958.6398267619307,-1401.7309697960136,-560.525220973292,-780.1824115904262,-1290.0715902551062,Jordan
JPN,-5382.575803579462,-4469.315724852053,-4631.042784034392,-4029.9225596201622,-3694.419071659591,-3002.3119168909534,-3348.3472068281285,-4150.315150118992,-4263.610698797261,-4512.680854671759,-5506.554857046022,-5789.270649258137,-7074.621780536275,-7567.651546913009,-7876.246806033031,-8298.849791091188,-8229.646750034288,-9266.781532897903,-9292.788944548622,-7358.00030980314,-6455.990040882976,-8729.759164859912,-10387.960492954568,-10170.243717076346,-11037.363674401444,-13423.140246132354,-10895.274302503962,-12866.228097118645,-11177.119741209073,-15600.286654459465,Japan
KAZ,-449049.65280791617,-467140.1643567,-483947.8975863032,-317210.4789389175,-256463.58540567875,-190131.89615649806,-232621.49886801356,-280359.93762969156,-153503.23874753018,-375614.6311727567,-313207.623022211,-453142.8276007941,-467571.7875989798,-439103.3946762783,-391297.88783207233,-456583.3718579633,-568059.3431302842,-719162.0295347896,-566614.0085535499,-796669.6721368317,-465796.2541968232,-1135981.0836208966,-508558.64543347975,-744575.6367303053,-716632.4357616745,-781743.732259088,-877244.0335360938,-891555.0566714876,-863876.8018747313,-729537.982852059,Kazakhstan
KEN,-3744.6438340549416,-4130.274402174843,-4805.440953457193,-3561.466119816204,-5143.2899035269,-5598.503488748134,-5833.126130112231,-4822.16689942999,-5353.479298272244,-4324.786158532667,-4308.752677803141,-5600.710782479134,-6911.9977644661185,-8807.036544750981,-9129.442122207765,-9189.70239907838,-8488.717448327554,-8600.928980391865,-9295.704013466899,-6259.597219470309,-15116.166569220195,-8195.815762476355,-13951.346739698407,-14668.930162376131,-7708.497193858991,-8287.031431689586,-7676.085831331796,-6076.313331082242,-12734.377737054916,-14246.212865931697,Kenya
KGZ,-14166.697338556058,-14737.60549627932,-15268.053398716398,-19324.741756907366,-14644.078929376246,-15556.11758927203,-24815.15189642358,-33878.1763119219,-33077.111463869864,-31485.91629722059,-30477.904575421824,-36074.52912946437,-36370.31137445963,-32784.31307041262,-33401.01538589226,-32915.402923384245,-30136.799751355524,-26309.914296925046,-28657.453824198627,-41957.01395646027,-33405.73186788419,-33971.68031726407,-23742.631720764362,-37199.63326030172,-26841.986695265652,-34060.78047460464,-32920.0223479745,-30771.44514797427,-32440.63079343889,-32564.03356117321,Kyrgyzstan
