country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
ALB,,,,,,-1628740.0946383933,-2337543.017733892,-2433094.9996795924,-2171789.4882902647,-1580252.9611528697,-1964466.799749403,-1444465.9517943314,-1693009.9508625125,-1782079.9005271597,-2150519.7152988208,-2135224.795559496,-2103854.2193544083,-2920739.9190503764,-5630717.680351923,-3696204.780814468,-3454077.837296287,-5170465.829538835,-4863962.77381367,-5564786.238184045,-4847857.536858875,-4114479.4076050185,-4170276.085807227,-4001625.3685586522,-3821970.433577082,-3722439.6390851648
ARG,,-10697985.534454377,-11277278.252595559,-15823004.534463631,-14526579.306335138,-25521893.13772677,-25345589.135748293,-31161527.129069775,-23631580.79800106,-19850837.241454534,-24970908.276155196,-30404333.01551169,-31772089.08617194,-26466403.93535515,-27029511.162876543,-28748148.088796537,-25952757.090434726,-42809205.73569675,-62182223.92594252,-25638484.134172864,-30339418.62526107,-77436245.84863037,-70396751.64877237,-67657413.20759313,-43299549.90930782,,,,,
ARM,,,,,,,,-993906.0832836044,-1239055.172303222,-964356.964385883,-756967.7147435094,-1073830.4867182719,-1085092.2078196306,-1132994.4337677502,-1770052.4968881207,-1389211.4828421134,-962581.5832992422,-2455330.52408529,-2921672.9189973995,-1762515.51926775,-2071126.0171737813,-3003189.478379491,-3547244.5220138566,-4706471.726948212,-4543783.875221645,-3619264.3131655627,-3363612.8858711347,-1773575.9455843256,-1926413.7833153475,-1322700.517387982
AUS,,-21237604.036345683,-21900662.295896724,-26603496.567048177,-31766921.47766796,-24647576.22365964,-54322183.54764615,-62257590.27240245,-41221165.834979564,-46095343.41736715,-51428225.17973876,-50296786.198636934,-67634508.55764623,-35314125.815492116,-86690793.42834061,-71214364.51744278,-85990380.74705015,-50682984.037853636,-106153534.85440065,-116035576.15081114,-111575051.40162793,-191894083.86528146,-191842444.42825282,-194783886.71467766,-209722115.44640836,-160572688.09166768,-141621631.01280576,-178878501.502494,-138984947.4557601,-144601692.62433323
AUT,,-8104667.7070899485,-8227926.491661778,-6216914.874276716,-7517958.088009918,-4628421.774848697,-4916136.435497269,-4166836.073697165,-4185331.57800803,-4363551.641807364,-3660117.431284789,-4096101.599330371,-3877912.1978841284,-4411752.3698976915,-5916275.536218622,-4842386.11722373,-6231379.365402316,-12718476.980669547,-12165487.992659016,-7262659.398376137,-14467773.31010989,-15759507.083276808,-14498090.621812351,-13632198.191445403,-14512908.74029367,-12155603.344083399,-11980552.776311355,-11582340.308418594,-12600280.638805924,-13612096.391561827
AZE,,,,,-1478584.0886158182,-1616542.274009305,-2657500.620303289,-2695208.5998968002,-2528542.0362898977,-2679276.7466408503,-3537912.8821218796,-4287505.524343544,-4553895.769705351,-5353539.323042409,-6264037.768365368,-6442191.5709971,-7070683.52698287,-8957782.346515426,-16979364.95241307,-21209337.838488027,-13877847.288946416,-21524551.631851073,-24550617.779943172,-28491619.561612446,-21853688.107444916,-20020423.375402763,-14311401.060093423,-12921009.9632895,-14795462.61897342,-16763208.13064214
BDI,,,,,,,,,,,,,,,,,,,,,,,-65113.34455781364,-96789.31252858933,-127185.10199979156,,,,,
BEL,,,,,,,,,,,-3925797.324413817,-3340447.94529336,-3800683.534557867,-5218589.503783279,-6805730.910882965,-5455419.05998051,-7089752.1203037,-11162638.984508496,-13867773.079537746,-9066256.160850035,-12222103.267128281,-15423903.671652524,-18023172.442674007,-16849615.735117614,-15970031.136127356,-13048836.466477642,-8028039.487432682,-10873213.816118365,-13451103.41238478,-14061772.958410982
BGD,,-2494115.22984411,-2961407.950830401,-2558978.232574383,-2992070.4388321755,-3904893.64675114,-4200119.725441537,-4309637.832463534,-5623813.695620344,-6161722.134968103,-5441653.65340383,-4820086.176486915,-4703718.318290627,-6695835.1744124,-6038322.685777032,-4639533.576403549,-3325543.931700916,-4353601.422667008,-4226697.395724237,-5184715.733824594,-6681591.975677651,-6609695.548468525,-7110276.745250531,-9855686.124278117,-10228237.131815797,-10724310.380867627,-10145054.169976678,-10013907.825259177,-8652112.096265757,-8903176.458895868
BGR,,,,,,,,,-8112533.451078329,-7088572.068497456,-8925499.404535115,-14104794.229445176,-11913027.193074593,-9095501.778104099,-23467316.128075335,-13818186.851805724,-15971080.280965935,-21552646.04395186,-48364360.78025392,-27295973.060706493,-32069491.449696,-50666933.585529074,-59589378.66090484,-61124629.4279348,-60892016.61580561,-47625093.08817011,-49725276.14705822,-61595039.301909246,-65120950.80630707,-65658455.3957471
