country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
ALB,,,,-0.016137694796620562,-0.012642294091646595,-0.01321677083370639,-0.008441185547067893,-0.01095606230979087,-0.01148369251644232,-0.008595112041791851,-0.010739382410498925,-0.009076598741730751,-0.010187735718940393,-0.010692332012127175,-0.012774794318296114,-0.013914158178453848,-0.01286724054417489,-0.015358819288645674,-0.02223901094094176,-0.020238677082110832,-0.016887097644407368,-0.01796774927565492,-0.0180253255808484,-0.01901083911344815,-0.018860755381753865,-0.016009975107872727,-0.016517126605741155,-0.017384223572637744,-0.01687182638755025,-0.016496901958337862
ARG,,-0.004175451707327632,-0.004895466373482081,-0.005880204649364606,-0.006741017360803543,-0.009758132937853896,-0.0090793502189324,-0.016309395674219074,-0.016674965369622322,-0.016147149820568557,-0.02224251416017244,-0.02678007578306331,-0.010263431936128987,-0.008749632861414978,-0.010314209019625454,-0.011378415706360489,-0.00854787798112651,-0.009622901126555863,-0.011006253428330288,-0.005482649278883138,-0.0053700125656650265,-0.00912727973189795,-0.008126458349826279,-0.0038791095156753205,-0.003216036097644883,-0.004379063791571819,-0.002386336197633374,-0.00352497739166002,-0.002250089120918923,-0.0014718959588390754
ARM,,,,,,,,-0.004938246251784907,-0.006748013045397018,-0.006066241227381272,-0.005243399120724063,-0.006978042532454159,-0.007704208373820374,-0.005577189406878427,-0.00803932165235427,-0.007935525045902454,-0.004740061818707044,-0.00949356710257249,-0.009485805559723816,-0.00874237199389658,-0.008242974772796332,-0.01029079955900928,-0.010285858542125305,-0.013295573739106469,-0.01451817426416688,-0.013865689851581642,-0.01396915805221224,-0.006832425907290299,-0.007225518383128236,-0.004242920342266633
AUS,,-0.0003947684689608902,-0.0003778321025454542,-0.0006158144538706668,-0.0008874304220549509,-0.0005658975862330849,-0.0012435007588919484,-0.001873471809792775,-0.001393612812994581,-0.0017057356827900804,-0.001893878005291824,-0.001632004013448841,-0.001984455380070399,-0.001048206734474374,-0.0032102438499830507,-0.002946193533869812,-0.003518297029586418,-0.001748949975964931,-0.0022821065549765438,-0.0035217862381464985,-0.0044174515777192485,-0.006494595996981445,-0.007287296559353538,-0.005375660848119108,-0.0057298654084198776,-0.004627908661948837,-0.004391361030793605,-0.006629806783492723,-0.004330318367955048,-0.003466871427394735
AUT,,-9.627258926118333e-05,-0.0001405775758840382,-0.00013308523592742087,-0.000203558166881422,-0.0002797915332201862,-0.00029151031607873977,-0.0003106816094333987,-0.0003328160339346934,-0.0003640142289972568,-0.00031458905196666057,-0.0003827546589353058,-0.0004130813826009104,-0.0004452759133281563,-0.0007519749410803148,-0.0006772512870262721,-0.0006885715273873192,-0.000783251666196311,-0.0010734149028672664,-0.0010193831899658532,-0.001017587888303857,-0.0012998966280162447,-0.0009100848636745164,-0.0012543174529320608,-0.0014866294700498271,-0.0012382183134550095,-0.0014511876303484135,-0.0011086258564789678,-0.0011270327832727939,-0.0012825402862707922
AZE,,,,,-0.06703123910739718,-0.012218998865787188,-0.013827054443626734,-0.019158425860426327,-0.018118940117130368,-0.018822853859842874,-0.02361051565762428,-0.029583081632178748,-0.03215758266064322,-0.028160657453054967,-0.029282711200755856,-0.02514044887676401,-0.02048337403228392,-0.016457952109201084,-0.021039616377691927,-0.02683034688491956,-0.016607806274096013,-0.02253597496818758,-0.026602375643950033,-0.02739400442583259,-0.021564392152166757,-0.02007108737764745,-0.015336915290589274,-0.01461879844840967,-0.017186307842086017,-0.01861666450548985
BDI,,-0.0017436660926909064,-0.0022300835667890154,-0.002626123570577344,-0.0029932526993496464,-0.00444838949920781,-0.004753918747024405,-0.005138365074672446,-0.004395261314606444,-0.0028684526586305317,-0.0021664976598127195,-0.0028926441973690757,-0.0025896229209031356,-0.002406640581863899,-0.0022812291387805522,-0.002592129506092343,-0.0028918623004664068,-0.002861404351243706,-0.0027132046589960815,-0.00286129382152092,-0.0030626727331916374,-0.003319966198568757,-0.0012685453178125066,-0.001822522569603039,-0.0016298272402635891,-0.0020818985105013083,-0.0025064175699341033,-0.002527145528188044,-0.0071301136401820805,-0.0015222416931556658
BEL,,,,,,,,,,,-0.000280449770604831,-0.0002570002831323912,-0.0003347221934526835,-0.000425550931432688,-0.0005753488839313582,-0.000566521354281564,-0.0005676210994925836,-0.0006119870615034567,-0.000822665522352094,-0.0008795104279590169,-0.000845719161977218,-0.0008479511361417689,-0.0009056313376237448,-0.0009740422833085345,-0.0011198369968095701,-0.000985990820066447,-0.0007075988738787129,-0.0009086818559520144,-0.000953155837668272,-0.0010568481105750547
BGD,,-0.0010062126345169822,-0.00138604189869803,-0.0018879833978806982,-0.0021443682867242245,-0.002694798678967506,-0.0032070054257328858,-0.0035685666541118584,-0.004462790697565344,-0.004837354215657659,-0.0046386047193205234,-0.004140954216370441,-0.004042654684927919,-0.003941105915800738,-0.003319137805189278,-0.0024419376535427836,-0.0017431549697623715,-0.001762492455735597,-0.0020552900461234635,-0.0020934917115216257,-0.0022321562184271556,-0.002264536361344197,-0.002098723758885236,-0.002776773836947516,-0.0028925227702998107,-0.002951306325760853,-0.002868417807935799,-0.00268302525712091,-0.0021144972842355625,-0.0018732189272305493
BGR,,,,,,,,,-0.011233132651568063,-0.010880554289231362,-0.010522637806301336,-0.01594652749077601,-0.01755034055036879,-0.010628830353436442,-0.023670310093020473,-0.02112754174204719,-0.020534558989987194,-0.016414050084038623,-0.034448394211842405,-0.031148410380511922,-0.03216026471932881,-0.03841207105155881,-0.03747582310500399,-0.05106892932867172,-0.0519529067599163,-0.04150035734338003,-0.04770612437328654,-0.053708864763248466,-0.05578396753548785,-0.056575758742550955
