country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
ALB,,,,-0.01751752917346734,-0.013739386233025811,-0.014374704261938938,-0.009185612505752077,-0.011926725556702314,-0.012504471591793237,-0.009360961598342672,-0.01169794813395242,-0.009887717418593695,-0.01109884440972963,-0.01164898933166409,-0.0139179322288672,-0.015159083405876659,-0.014018066320202251,-0.016731693295033972,-0.024225371467373972,-0.022044733567754445,-0.018392453591299672,-0.019567515533387765,-0.019628071291921883,-0.020698782648422082,-0.020532856156984552,-0.01742711915256408,-0.017976879584890238,-0.018918128748797367,-0.018358011382856986,-0.017947520072484156
ARG,,-0.004573139016235048,-0.00541492659720797,-0.006537410559261327,-0.0075185111739820565,-0.010907113193476585,-0.010164292093789589,-0.01827941749995245,-0.018705846538566596,-0.018126597050201025,-0.024983558973196516,-0.030094410443551902,-0.011538032513995366,-0.009839464230068887,-0.011602145055528434,-0.012802235632320028,-0.009619333647072528,-0.010830774032771722,-0.01238929286649915,-0.006172185396071883,-0.006045833983963457,-0.010276513758728772,-0.009150012615976127,-0.004367785003631658,-0.0036212022582252446,-0.004930722810111365,-0.002686916938122266,-0.003968885420053839,-0.0025333668470938894,-0.0016571370444926363
ARM,,,,,,,,-0.005850861374697524,-0.007999892482206492,-0.007194886538828338,-0.006221072228441931,-0.00828124420248113,-0.009144676111335848,-0.006620824335472241,-0.009544468772908127,-0.009421607756155923,-0.0056277334435058494,-0.01127105993065924,-0.01126115356427933,-0.01037769631830634,-0.00978381113743879,-0.01221284679633771,-0.012205152526402457,-0.015773856543787233,-0.017221312326114884,-0.016444280698727082,-0.016563881550827098,-0.008099940424226373,-0.008564196183465907,-0.0050279312006159685
AUS,,-0.0004375349918466397,-0.0004223390044200395,-0.00069137156811729,-0.0009990463454205756,-0.000638241873571738,-0.0014043249264991398,-0.0021178256995957098,-0.0015765517017069222,-0.0019307755096632075,-0.00214474560305306,-0.0018488792122110834,-0.0022488420771968865,-0.0011881589800706303,-0.0036396214571650714,-0.0033408186046653887,-0.003990073149263421,-0.0019836656827366076,-0.002588558209992652,-0.003994895496897885,-0.005011019762628894,-0.007367333885084571,-0.008266495139475149,-0.006097857262502559,-0.0064994255257834165,-0.005249234599934896,-0.004980672664769034,-0.007519069433900111,-0.004910820855195909,-0.003931334620332885
AUT,,-0.00010393024405648154,-0.00015272791476802233,-0.00014505982583440117,-0.00022232373549945322,-0.0003059955308329998,-0.0003191168259672689,-0.0003403386775217255,-0.00036477518638622646,-0.000399127858622594,-0.00034504149790398034,-0.0004199053034024678,-0.00045325677725632606,-0.0004886510574076232,-0.0008253117065095935,-0.0007433531148138434,-0.0007558085588803589,-0.0008597461811300906,-0.0011782380843999643,-0.0011188997851767377,-0.0011168791546981812,-0.0014266483232836882,-0.0009987513779024125,-0.0013764015128895708,-0.0016311679935806366,-0.0013584635706728862,-0.001591944459612699,-0.0012160186057848282,-0.0012360599199397616,-0.0014064326728317718
AZE,,,,,-0.07371123469990147,-0.013447731319447468,-0.01522618386496855,-0.02110545353684531,-0.01996606678853785,-0.020746056255639574,-0.02602677078390491,-0.0326138793136818,-0.035454395088147676,-0.031048784324357943,-0.032286169203839823,-0.027718581389897714,-0.022583068008572755,-0.01814398844862522,-0.02319333806193905,-0.02957430926954093,-0.01830446578832775,-0.02483548346930453,-0.029313173210765923,-0.03018146197571656,-0.023755375252970737,-0.02210717373757481,-0.016890336438879217,-0.01609711168032653,-0.018921354118389237,-0.02049285627571871
BDI,,-0.00191885942788667,-0.002455055885565379,-0.0028915191240289416,-0.0032960116003249618,-0.004898494563105633,-0.00523496981619784,-0.005658249997770251,-0.00483984131871165,-0.003158487416725465,-0.002385455067703447,-0.0031848339249111275,-0.0028510513439355314,-0.002649435009162096,-0.0025112017668356755,-0.0028532330270044062,-0.003182908916871857,-0.003149127336034254,-0.0029857692570754196,-0.003148457982795881,-0.0033697327669853,-0.0036524696648137056,-0.0013954526315377636,-0.002004643912121087,-0.0017925073494055482,-0.002289463153303067,-0.002756027662493582,-0.002778535499439626,-0.007838566539488171,-0.0016733138216854283
BEL,,,,,,,,,,,-0.00031674620564147143,-0.00029033006246616375,-0.0003781986210135893,-0.00048089177885741346,-0.0006502370262263494,-0.0006403054401538982,-0.0006415740904439857,-0.0006917303191813483,-0.0009298536534158401,-0.0009940790327388758,-0.0009558440871422584,-0.0009583101543004101,-0.0010234218814873081,-0.0011006365096504446,-0.0012652603896682727,-0.0011139188498726024,-0.0007993227101498905,-0.0010263572349395941,-0.0010764632390271145,-0.0011934210623771122
BGD,,-0.0010397113574511228,-0.0014396007495548451,-0.0019661571166149873,-0.002236882557664926,-0.0028142011582341264,-0.0033518061093791096,-0.0037319073341016305,-0.004669192015733625,-0.005062901239688636,-0.00485629335721357,-0.0043363032547259215,-0.004234161486508157,-0.004128462125231167,-0.003477389254706024,-0.0025586459264691796,-0.0018266240690681368,-0.001847011516373025,-0.0021539595936076283,-0.0021940748653365015,-0.002339459573277552,-0.0023734290860979823,-0.0021996524093522347,-0.0029102970783918603,-0.0030315758664294203,-0.003093129231075549,-0.003006189597428585,-0.0028118162753187144,-0.0022159277639154647,-0.0019630055456925596
BGR,,,,,,,,,-0.011790983376447189,-0.011424236602571733,-0.011050940297492285,-0.01675005730993422,-0.01843709645632454,-0.011167005834258826,-0.024870679841062657,-0.02220007781940001,-0.021577588051605336,-0.017247928279206994,-0.03619817391871779,-0.032729847853570256,-0.033791881016704585,-0.04035898033271573,-0.03937300360596565,-0.05365067279958841,-0.054575341257090175,-0.04359172872686927,-0.05010616471858183,-0.05640606226703905,-0.05858004334399695,-0.0594058322787792
