country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
AFG,-1.939977236075471,-2.0103621258776085,-2.075619379083669,-2.140414458039899,-2.2074805426548068,-2.2755727475643175,-2.3459429973206,-2.417000808978799,-2.489638077773844,-2.5643303216496696,-2.6415974478995246,-2.7209238255983084,-2.801214106748579,-2.887210379299474,-2.978051014000893,-3.0739026901303013,-3.1721394709900235,-3.272679007000954,-3.3758602559857493,-3.479756373463164,-3.588425752536821,-3.699147987231346,-3.8135848272826927,-3.929214837535374,-4.044026100394459,-4.158626691579058,-4.26896748322249,-4.379875549338406,-4.49265302889186,-4.606985583917536
ALB,-2.052889458664625,-2.142940093799695,-2.2265474178201896,-2.3096746654512725,-2.3958338242933164,-2.483435285322562,-2.574099700254037,-2.665787273537605,-2.759656552197296,-2.8563340397971277,-2.9565083806989727,-3.059527484702704,-3.163980381297985,-3.276061294366281,-3.394688226354916,-3.5201202270128853,-3.6489546498760945,-3.7811070688156887,-3.917048772911637,-4.0542605274302845,-4.198132710701186,-4.345102421648987,-4.497410821341527,-4.651734124593911,-4.805395160937719,-4.959207974985148,-5.107718684859803,-5.25740910597913,-5.410056630786683,-5.56526221061335
ARG,-1.056980051579203,-1.1002503638266694,-1.1404481329551248,-1.1804377115491298,-1.2219097393195752,-1.2641010803851995,-1.3077943899501507,-1.3520086238557905,-1.397304090488403,-1.4439856587192406,-1.4923891067106339,-1.5422027596974501,-1.592746867066823,-1.6470239897165597,-1.7045186494137614,-1.7653650384495574,-1.8279196206306627,-1.892146455225411,-1.9582801153528364,-2.025099202596416,-2.09523530247447,-2.166959796042905,-2.2413739637699193,-2.316860877734146,-2.392112951322691,-2.4675292169943543,-2.540431838609677,-2.6139999219552106,-2.689111379979613,-2.765575581190952
ARM,-1.9787858142721262,-2.0404605261546016,-2.0978555808734973,-2.155048296338927,-2.214460931356885,-2.2750078795333053,-2.3378200939658758,-2.4014946329888267,-2.466844097499594,-2.534317654984355,-2.604412676420217,-2.676690295505031,-2.7501726997539873,-2.829244016490661,-2.913184575588107,-3.002221198012962,-3.0939734710947433,-3.188405179276147,-3.2858789292210933,-3.3846071351258074,-3.488498834486871,-3.5950195251407564,-3.7058278415850916,-3.818536380752834,-3.9311956598028113,-4.044400473687478,-4.154115225821947,-4.265111532901344,-4.378724610937571,-4.494680663500555
AUS,-1.319973638490946,-1.371238694494808,-1.4188803244245494,-1.4662912326076778,-1.515476552445389,-1.5655325124884278,-1.6173890286452255,-1.6698830320523457,-1.7236807369569414,-1.7791458486923055,-1.8366794128625152,-1.8959131326716359,-1.9560401763161799,-2.0206356641080587,-2.089091516209368,-2.1615728818304745,-2.2361262361571823,-2.3127116423096736,-2.3916119742134185,-2.4713723100107368,-2.555137610661144,-2.6408479649887067,-2.7298235699779694,-2.820134747047585,-2.9102177786169308,-3.0005500143304946,-3.0879213368023226,-3.1761396732920297,-3.2662597868527348,-3.358055689231351
AUT,-1.8982674225824114,-1.9815650467467087,-2.0589869864189683,-2.1360449659536114,-2.215998261401946,-2.297378310128983,-2.38169762395946,-2.4670654573433364,-2.554565564988245,-2.6447901265551477,-2.7383922853169205,-2.834773720374155,-2.932621898244978,-3.037756057456622,-3.1491886142816927,-3.267190250000332,-3.3885817353041707,-3.51329839433816,-3.641801131076463,-3.7717202121858175,-3.908178423573994,-4.047820377866199,-4.192796753604518,-4.339962877660529,-4.486769080603528,-4.633991607987441,-4.776396595498251,-4.920188656293849,-5.067085674055228,-5.216717882987092
AZE,-1.9351396819018263,-2.0138444837859253,-2.0869040838071964,-2.1595310967517833,-2.2347931772427336,-2.31130063952109,-2.3904676915779937,-2.4705120955033104,-2.5524443586060195,-2.636809912560843,-2.7242078395173124,-2.814067237560451,-2.90515605278132,-3.0028730430990143,-3.1062700530891125,-3.215568007102667,-3.3277979721806563,-3.4428836125100557,-3.5612323108497224,-3.6806485311340373,-3.805819938128092,-3.933642172887617,-4.066060230674236,-4.2001806139231,-4.333675580988837,-4.467252240344667,-4.5961763784447855,-4.726076614147562,-4.858492977923311,-4.993076147190981
BDI,-0.8638359381495264,-0.9314997185722151,-0.9943355540187993,-1.0568239081310882,-1.12160530173685,-1.18748605325244,-1.255686132769518,-1.3246724511260632,-1.395317935028273,-1.4680956432596814,-1.5435261066145456,-1.6211205160884479,-1.6998177637732703,-1.7842882850851893,-1.8737220570726687,-1.9683200137674328,-2.0655207640874806,-2.1652641187487776,-2.267909636493759,-2.371558123990425,-2.480286256287356,-2.5914070840470593,-2.706620776840296,-2.8234180544260967,-2.9397745241292683,-3.0563075293583486,-3.1688827181056034,-3.2824122163355507,-3.398247348133887,-3.5160899991086625
BEL,-1.62772842762616,-1.6925327306152178,-1.7527931946240025,-1.812796646343682,-1.8750823089426127,-1.9385085259752886,-2.004256405805906,-2.0708539998427344,-2.13914858698373,-2.209605233994306,-2.28273777983899,-2.358082568375883,-2.434616438750132,-2.516896838677849,-2.604160580753776,-2.6966293668434553,-2.7918198244528725,-2.8896868515242096,-2.9905983773750204,-3.0926980576823375,-3.200019080436948,-3.309931640511334,-3.424136949252034,-3.5401654118191708,-3.6560089179935846,-3.772280310000156,-3.884841910300655,-3.9985948532953706,-4.114902891937952,-4.233479491783207
BGD,-1.4763349872866645,-1.5198996083106395,-1.5603354251314188,-1.6005279942614448,-1.6421749686150269,-1.6845070954479253,-1.7283067052565033,-1.7725876129616307,-1.817908755560118,-1.8645716372021632,-1.9129073798472556,-1.962599997479364,-2.012968052403176,-2.066996434596752,-2.1241602642676884,-2.184581119084069,-2.2466174092239144,-2.3102268888835806,-2.375634722149165,-2.4416276521345477,-2.510796278281205,-2.581425197143619,-2.65458932400257,-2.728690241482047,-2.8024424958185206,-2.8762373929250864,-2.947460262587847,-3.019221210943189,-3.0923716345873498,-3.166719148067291
