country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,countryname
BGR,-4053.660285746521,-6912.539831774844,-7746.821573917661,-10710.645793930751,-13880.720344314217,-15278.63695393067,-9415.418566738408,-21489.46331049126,-21839.198472069762,-20214.062882984403,-23667.742861694678,-38313.44065968387,-42441.945638537065,-22564.949236789536,-48657.51670011642,-46491.56374887227,-47811.880387473146,-37350.51253213334,-77824.01282811847,-71547.23415520348,-78778.00059114682,-91476.49316461256,-97315.12695323018,-127652.01230487249,-131172.88151096858,-129689.95702440178,-153916.91784537042,-174739.20604053632,-177641.07105538718,-197153.39930190484,Bulgaria
BIH,-214.48159060093698,-432.76723049750007,-634.7015747355462,-811.2017713506289,-961.6608477555642,-882.8573035487686,-720.0952273446045,-1437.4783306012498,-1934.7844109911591,-1641.5898907543358,-2382.1710296775445,-1998.0272829913645,-2336.067935313245,-1508.783020686616,-3267.3780701214732,-2768.891899726491,-2809.104526828008,-3352.7798728348193,-3373.8777503100596,-3844.1343060419545,-2337.220900695377,-3600.7537707468414,-4110.982364968946,-5141.5745131207,-3499.868201852406,-4612.608724427375,-6975.4789580989045,-6975.162834585574,-7391.333252801401,-6920.447201850451,Bosnia and Herzegovina
BLR,-187.76305799634991,-378.4458844880077,-554.8364988778666,-783.3522583895357,-636.6866151612757,-1459.9250726435225,-2347.0354257852287,-3347.5647270366144,-4021.2438194156607,-4075.317495391369,-6157.357905601247,-6106.259139255167,-7847.516607078585,-6716.355844959014,-10325.351563472896,-11779.144543284392,-11682.251350242721,-16375.487976172833,-25794.88985374071,-26735.153852252733,-25131.512359132128,-32870.30850693993,-41918.79185256351,-36626.86511284006,-53956.90470461624,-56376.95296665811,-47848.45232545375,-56184.76203417585,-40754.42872216438,-54231.42172426062,Belarus
BOL,-32.24103131135353,-129.85418371042047,-167.64897800949183,-334.66477955362376,-237.24892284751448,-425.9043770472359,-402.6679808810516,-790.432838922266,-933.1439066491438,-895.3693086855711,-674.194340843229,-826.276543919972,-957.0917000930656,-992.6633444710511,-1112.7120038865528,-1369.224280812238,-1624.428405173123,-2038.4028455261962,-2623.5803672603397,-2830.918712047848,-3626.683255048929,-2930.9502597669357,-2476.1353713284952,-3780.083040242815,-3059.232213881096,-6823.223412879277,-6993.25849484126,-3433.757529394198,-7029.741331157392,-5777.796450210039,Bolivia (Plurinational State of)
BRA,-1587.5751700085864,-3013.5258604077244,-4232.714081409274,-4379.041519758215,-5219.35749394275,-4595.271848703158,-11590.223138996107,-10082.088962522597,-10428.172637158563,-12689.956093952642,-9898.635024382964,-21322.36564864266,-21551.38328038992,-46710.534080311045,-48187.319348362515,-41986.46436750866,-24260.74620717776,-43339.27488251679,-68281.62935165873,-61332.48542385451,-80069.62891526881,-78731.26712950588,-65090.550219127166,-89749.43320133106,-103611.43978906688,-96152.95696586515,-125306.99712013565,-83473.85032830914,-110071.98413978094,-117667.38108439084,Brazil
BTN,-1.5730446435137653,-3.2806175026124147,-4.860553124237793,-9.007296654726968,-16.13470107784878,-25.300877819619064,-38.9470846281478,-52.80431843022582,-59.964585899974516,-67.34333668183226,-16.313223277481576,-18.648247178366468,-20.818660517606222,-23.687084369830323,-22.752352888424983,-66.83692762792255,-58.30661571965778,-61.42117826394397,-43.37435598962907,-35.73003458761102,-41.57198945543705,-57.036891139081675,-48.84779748171585,-54.682795654989995,-56.3722115536506,-42.917012921207146,-30.471874366976078,-49.217325777969705,-19.189041482896275,-18.311520263349177,Bhutan
CAN,-25102.695801291848,-50128.844022209996,-68636.32377636785,-82371.01534721724,-86515.76361345858,-113478.88616357419,-158986.62065547833,-149164.48131330934,-167680.63390944674,-210601.19838647987,-230660.81760767236,-198022.9811572991,-167872.7280517291,-265183.5377397745,-311236.9403207969,-351753.7756350304,-373948.30839451076,-320864.4529742703,-491585.80079647986,-495766.46767784306,-458432.88607614336,-530671.812551734,-608795.0717428605,-891779.6307368512,-739057.8095914226,-732203.1466409144,-894137.5960264375,-886040.554951788,-988160.3037981906,-1043627.2097375138,Canada
CHE,-277.5852826102098,-583.5885098279919,-786.0273814233948,-1110.627545747991,-1373.2638425792215,-1787.8391252974525,-2283.31630724105,-2306.6872726288184,-2701.381556130094,-2488.74385516425,-3182.7038891876878,-3126.1265476699064,-3500.7719327056157,-3240.85410465576,-4367.439457579797,-4684.13503516423,-5196.845416631456,-5611.5874290573,-6095.675511789446,-6541.607608887023,-6670.444368384297,-7513.663277598784,-7461.168457774187,-7373.74369860925,-8964.13183024419,-9057.48268657941,-6982.085681542459,-10047.9554774167,-10148.30593175319,-10328.710396153647,Switzerland
CHL,-566.3059790418542,-1056.2363863313728,-1517.6400478678315,-1699.2939202888272,-2039.7287709457582,-2672.4891390098664,-2785.0421211390803,-4380.556648539923,-4985.045102957037,-3979.7430571162613,-5525.437716257721,-7278.0283873782355,-8156.336482255304,-8809.586092938522,-10279.584726549738,-10783.916930916503,-8857.071490250128,-7463.06813032778,-9066.799969603722,-8987.029218191288,-12792.414826052449,-14111.278297419258,-11569.13435584134,-14934.949574339002,-14556.348533842514,-16764.697986467498,-20580.49934083519,-16815.97741017407,-19172.70807975229,-19112.629882040437,Chile
CHN,-52604.72212319159,-106296.84786113264,-164789.26863919097,-227051.26034571562,-264692.5440154251,-327763.3069633126,-416532.8318610542,-534420.0977719794,-539447.7094744911,-628091.2720229811,-611466.8821624782,-636144.7584192283,-670390.8434307715,-702406.5261758235,-814691.8714922684,-939550.3114103301,-1132975.5145510563,-1231844.2128821826,-1363115.1130108514,-1494153.5644578272,-1598922.2066156722,-1738176.754592873,-1907613.5773473775,-2040279.5545757029,-2234408.5490727364,-2477263.3562217015,-2614411.024861871,-2760801.6820411067,-2830511.8229182838,-3008543.9660948236,China
CZE,-3314.9155663825445,-6161.159924705926,-7431.623974883306,-6323.60415882546,-8879.280731062754,-10999.18763154005,-12601.865079938025,-14165.957787222827,-16974.06740695351,-19957.88216723898,-22521.558819961265,-27264.223982115032,-25811.705978478483,-19268.733117252992,-40196.98728316139,-35972.163270414225,-32977.40309000733,-39989.31560046051,-50585.5244568448,-50994.84073925192,-52099.801212824925,-65624.44653302693,-50065.14323576286,-71035.71860197945,-87051.05433336867,-89038.25231673593,-96766.19052377326,-87787.30825528172,-86107.41201650386,-98131.30791549961,Czechia
DEU,-6876.238783462888,-15098.503523375224,-20708.450361116076,-27659.07131928425,-36133.00946917569,-46873.678888810326,-58681.2782141551,-70778.58547021807,-81766.15354961087,-89163.15065938272,-109398.66639543252,-127638.76991767347,-127521.94811445287,-129095.4460455174,-186004.03670647956,-188686.59059751418,-193576.83502906057,-194049.40872886006,-260488.99666846945,-270526.2022013774,-273249.95164638554,-279275.7081002928,-292602.73905609554,-346981.1028616421,-407864.33340412885,-411330.7702740036,-398290.0577108794,-418036.48076091707,-362463.5085628325,-431615.4198638996,Germany
DNK,-1041.0491400006197,-1942.1151874299962,-2777.646950066245,-4421.908178779239,-4749.015334941228,-7054.642147372659,-8577.316969515292,-10302.093862195383,-11602.549364827637,-11811.7017217151,-13802.196257792764,-15149.980090843994,-14441.308604069709,-18315.413501551735,-20231.457094983645,-22621.687892612965,-24087.822319588337,-24472.653157728662,-29239.218928849456,-37079.322714266906,-33793.264694232494,-34425.17384545366,-34348.3215380572,-33421.43996063532,-43980.279295339824,-45302.41309524148,-39772.05720343902,-47996.400431170834,-27292.730912205614,-50519.40732353705,Denmark
DZA,-532.0926445399921,-2660.224764686047,-3826.113148616111,-2785.371374219107,-2443.4431136086473,-6174.413822137959,-14422.852019027765,-3680.5841293555522,-14387.105635424505,-10405.69314639999,-5988.670294961925,-17733.79719385624,-14309.319174331491,-30898.85998169621,-31045.950473043817,-29874.31579519155,-36022.495385760674,-33531.03663608145,-17276.177063450978,-49171.97261331366,-46389.022766429785,-55274.82463310226,-69385.64326021464,-70802.7132486451,-55312.56418789924,-63630.910856122224,-61385.02513988093,-64251.32398536122,-109924.3438851813,-111937.9887563738,Algeria
ECU,-17.291347580491582,-19.874527145907365,-40.98114868488626,-57.38126916723985,-55.704805796986975,-66.77407123129532,-81.10418530699286,-88.1738179548482,-102.52310134501948,-110.49324363342559,-83.79923796543876,-97.332867749856,-69.19651236555667,-94.55943087842932,-95.33568827433082,-85.60126315630053,-83.35841024505005,-109.69970792130313,-103.93049495917192,-154.6032530815036,-111.115720931601,-92.51383113511037,-123.5574302033634,-101.31840275453708,-126.90007620646132,-40.32145570165201,-139.1420275797848,-125.47270595831613,-122.1937562178892,-120.08510943209316,Ecuador
EGY,-3123.2865667727315,-6582.015364521481,-9925.947101974434,-13662.780528332712,-15666.30643416576,-24302.320354340143,-28609.689110464762,-33567.57602683259,-39654.102502434136,-46331.37595024413,-53310.96572128437,-56082.67288514534,-65074.59483148283,-73529.96696056005,-84106.76959236787,-103790.63337655712,-114259.0226901374,-109927.12095007313,-127769.43837715065,-146164.79662207377,-131609.5146832153,-164370.54177602113,-183046.43944764984,-208973.03661306974,-205613.33629547645,-236765.08019484233,-241775.55453910597,-228417.291493028,-237063.79426951776,-254096.94757203042,Egypt
ERI,-4.368700483272628,-8.737566107277992,-12.776510227830578,-16.795814297523005,-52.488952942645085,-44.83725072935351,-43.07364686790445,-60.76487185458362,-228.33832715406308,-220.67085968145636,-122.8921485483125,-359.3069568422624,-47.09045556228713,-56.0763485300774,-116.42659777454315,-301.7059557663989,-326.9002257221871,-445.8680107762816,-94.73588378199018,-491.83982713185134,-663.8220337234405,-621.91652215397,-753.1889874729816,-726.7016125483883,-768.5677402333621,-675.4270700125171,-709.2225663680354,-743.2674280828062,-778.0030664782954,-813.3300186454269,Eritrea
ESP,-3104.402862682926,-7143.8625733517865,-8337.89124124811,-12520.956422504825,-13531.758175328934,-11877.493550761672,-26854.902393934684,-23924.39738032205,-31546.848430838098,-33100.35502311249,-52844.58796155939,-40067.005845724234,-59809.48012921756,-60325.249262883895,-74256.8087499015,-45857.38922500227,-68128.02300162247,-85697.22852059804,-96146.39719820357,-73687.6818833817,-97458.13549179619,-120311.13689728593,-96686.00617035228,-153199.96405789774,-135445.74351364383,-140502.56876258028,-182635.19221994135,-118591.46694672298,-211964.84654974693,-160923.29906155544,Spain
EST,-44.05315971686084,-88.82404140501279,-130.24537656431,-202.56777841710547,-136.87528928296413,-222.48106504886363,-343.3647895546264,-434.024100510434,-522.632008806068,-439.46282780226613,-812.0881914835503,-812.6894956265154,-993.891891378311,-1061.5803587980386,-1572.2821610261815,-2292.8581078656193,-2071.403884518508,-3519.9849673993117,-3751.3491758219957,-4018.8234406190786,-4112.279403806524,-4826.361213497397,-6913.210219515438,-6162.256720232079,-9867.666168113257,-13748.358451648306,-8098.314807665189,-13297.781767016,-8793.10692434448,-17294.90114474508,Estonia
ETH,-432.46973728828505,-853.5233475408585,-1269.4408538247649,-1872.7716373751307,-2096.7242984250665,-3404.8201475374067,-4289.865287708575,-4640.795038819513,-5503.730097799341,-6212.368445621358,-7426.479380703688,-10595.438346116438,-10505.979390072269,-12873.06465298657,-14012.060345895778,-20558.64437179129,-22706.414681820195,-27193.799936159532,-27479.44306464794,-39106.592723075184,-38830.32991872293,-42291.71268152409,-53029.38377942217,-64339.24137803487,-73383.92290466506,-85086.1550946635,-87199.76066590188,-93531.8583441229,-102053.73356596362,-117251.03690854568,Ethiopia
FIN,-292.3754306913131,-407.00931287433406,-294.80507332584,-656.0793894040704,-772.1736221107536,-1045.7398427315798,-1487.9026276009695,-1730.98211147239,-1679.8601964421969,-1207.1115151048002,-2846.712615203329,-2856.146092561481,-3640.9599423735235,-4757.760528530909,-5982.581624170001,-6671.446791180543,-6173.064496751385,-7761.309675439507,-8252.535651170641,-9958.42330986527,-8701.501062217272,-12493.134164067593,-12110.030581051753,-12605.617222433679,-16700.50693675245,-16069.117575769249,-14022.924464820808,-14316.153443129417,-9379.412995969813,-17884.57955549956,Finland
FRA,-15749.246891628618,-32602.909248087366,-45150.715269160435,-53398.107439246254,-69667.8852688993,-84864.65235812661,-116081.60275503593,-125890.95806982665,-167863.68465564976,-174877.83223889436,-196766.59194983926,-183520.8488338846,-248250.72914337448,-212619.25165672624,-302136.0378610987,-305663.04733082396,-317561.3605587859,-317552.6260370913,-406694.19678311347,-428190.9324421313,-456543.9384868489,-458821.705142244,-514376.3177087354,-557327.5089748487,-594413.2043070627,-688486.4689342061,-496096.58121220104,-686401.8710453256,-658498.7178626279,-789634.7377765457,France
GBR,-2713.4213458978666,-5610.490582791975,-8078.073957608883,-9731.884290725455,-12566.650679947994,-16259.512784548568,-21464.33588982626,-23091.100759213074,-26953.23990722712,-29110.484282688885,-36409.690941892244,-27883.98224134851,-42155.94145280335,-41247.763036921715,-48772.85108463991,-51007.115135605345,-54881.72398021529,-53082.4515788118,-74417.34648151405,-65144.299594378244,-73675.0003640937,-80612.97337087504,-74635.68835487297,-71267.997456223,-105081.67307929983,-109828.2029917827,-100950.24739515966,-109225.07096497534,-104537.10809614415,-130919.71456001764,United Kingdom
GEO,-110.77590696904697,-222.70411413215155,-326.2453942711144,-256.65849361261115,-251.45995681550502,-258.91353544103754,-427.1103722755204,-1335.0980015039295,-750.9003204618494,-1317.0070513666547,-579.6718077622052,-2194.4954310282137,-1566.772919766771,-1935.0636431239066,-1740.66751055371,-1938.5259989920391,-770.0259015985949,-893.0385121356504,-1029.773564627564,-740.3973561349281,-711.1587661908908,-1517.2835484147995,-1347.0137436710484,-1435.740322607332,-891.0023158342274,-2486.019058091006,-2632.6497012477976,-2134.7035535707346,-2445.840925845634,-2403.147554590359,Georgia
GRC,-1359.9707381514102,-4464.854987155907,-4734.784550276839,-5662.228128607738,-8406.70075601029,-9479.457061258256,-10037.986695992451,-11525.500713089297,-12956.125329515498,-13929.09324943758,-17937.98144815104,-19024.061689991107,-19345.345901727513,-17667.6161948232,-23695.166915781003,-24880.92508580303,-23747.6653397824,-23476.679974007027,-32154.027928571995,-35513.621090185865,-34099.20386527233,-35169.76023819297,-37014.3477863216,-39213.116294423235,-35568.2956830255,-34856.58324154853,-39177.215939197005,-35705.50541287899,-29568.35970248784,-28222.877087617773,Greece
HND,-0.5434277167402145,-1.1511019399655646,-1.720104466714676,-2.3835596562570505,-3.0083085773771256,-3.8328501183393744,-4.649353752664563,-5.761164627046828,-6.53475741355658,-6.965260427042535,-8.578051535670328,-9.553391133266508,-10.471261825335056,-10.797272652871227,-12.440716448433504,-13.720034518162695,-15.074055489850604,-16.47247908779384,-17.933255231213057,-19.44209146806784,-21.02342295643509,-23.013718493739805,-24.58444276074959,-26.37477321039119,-28.073875875994773,-30.092016611185056,-31.899377351683583,-33.70941059961911,-35.56672247382623,-37.83290584014409,Honduras
HRV,-440.5789327999604,-888.579086789804,-1302.9956377621195,-2312.4796216608843,-2444.9736863773405,-3437.323241623025,-3416.078936495885,-4421.227216104381,-6140.725865148225,-3769.4181898109587,-6502.7050962717485,-6737.054991231774,-7482.7992643393645,-5037.546083821689,-8702.405213446407,-7112.239863440209,-10304.547829251398,-11227.992066466946,-12760.650179591987,-14906.191840669317,-11600.367518441328,-14217.731007636632,-19342.937801196134,-20524.797860333394,-14109.097555964498,-17404.525130087815,-23356.67910231219,-17377.916820083457,-19932.556145703842,-22239.40993360814,Croatia
HUN,-4121.260003899519,-8018.002732638246,-6747.375356242598,-7765.225065919347,-15650.594204772853,-17826.104029658163,-17755.07651589077,-27467.612875124567,-29022.003172833807,-17541.4133436224,-27313.325031242355,-42451.38118187186,-35000.46926111367,-28800.622695174803,-64176.36932009787,-59167.93088531208,-55136.551332207455,-54204.581325826,-82343.37592407268,-69215.58323610986,-62744.59569928335,-73390.41566092594,-76322.90696674408,-102203.66322870074,-112499.16842139392,-120268.62784492676,-132787.26163927058,-130362.3395066431,-136838.06777511927,-146371.60485352727,Hungary
IND,-30158.46641106667,-67008.52367271454,-99108.80379532637,-133948.76312789923,-174989.12040761198,-231336.853663417,-256576.38333298502,-329664.4097038661,-357656.1722052775,-431078.56147311634,-513779.86868533323,-517551.9926814571,-592071.332504276,-585170.844034736,-700346.2181137389,-724841.4373706602,-793292.4735270046,-935385.9448342739,-1042351.072423154,-1145967.5524804273,-1227197.1592391976,-1406734.7251875945,-1635350.1636408844,-1710688.44915892,-1854681.6905179278,-1765893.2399903447,-1977888.924223507,-2212696.496171511,-2348280.473683691,-2546729.608956035,India
IRL,-160.07507132876694,-361.0456345427697,-559.5388702395281,-555.534727009092,-736.3127003578433,-902.8489785126444,-1402.8155448061589,-1518.08636981505,-1598.594817378795,-1591.257942164899,-2187.554809078539,-2520.402999829276,-3114.19013121778,-3120.255009048647,-4370.469947028019,-3747.2351353875856,-4052.5085860082313,-3896.016639186314,-5833.135324148495,-4343.9849980121835,-4507.0302100515555,-6677.178666703294,-5418.647647032877,-4433.532326188364,-6170.6081498110225,-6327.530436934208,-6182.730782080778,-6825.06946435955,-5092.085466514646,-6533.724615298418,Ireland
IRN,-6912.603714225697,-15234.841348343814,-25821.16190294662,-35816.77521530186,-45307.2481910236,-56294.42047124249,-58985.567385924885,-68066.66307421855,-91871.96428992932,-74762.96644147632,-77566.73522129102,-100156.98089250093,-144430.34843615926,-170514.59883533686,-201617.39038236302,-215454.0944276401,-239176.11361164373,-279554.710841703,-132436.25290257973,-244981.82127146266,-263033.91003617656,-200436.16296884938,-216757.45947382797,-242826.88466993655,-292038.52403758926,-335495.1506270432,-446202.9850433853,-407206.86769978324,-436624.8726196247,-508727.6987636824,Iran (Islamic Republic of)
IRQ,-1149.3760939779725,-2847.674747461695,-2840.1501150223426,-4407.799285763807,-6222.962334317609,-6893.091526421318,-8515.623130854146,-8010.230934362426,-9654.796212916519,-7667.15511326499,-4093.965098959841,-10632.771974630752,-33378.464426800136,-32834.77220385781,-28169.16342970094,-37270.4470721173,-37793.38712466717,-43046.894566684336,-26367.196512584494,-38245.158714240904,-66100.90135200595,-72007.74445204623,-83552.5907562786,-120989.55029875533,-154810.4052398997,-85425.09965755451,-103529.64146303863,-105696.77443418495,-81014.56539496483,-168907.12464715913,Iraq
ISR,-176.28675990415283,-219.22984621170713,-453.42999342025104,-509.58484387735,-302.84179407031627,-854.1347412778587,-767.122068934869,-553.461635414996,-838.8220935082343,-176.0805234952329,-634.9998514792923,-1178.3385697036563,-1448.7286730259966,-1647.3720132872927,-1504.5686407600247,-2130.7165055713126,-1508.0597979107883,-1970.9786448325513,-1009.9598421807232,-1898.7683633618235,-1715.3770391198573,-2310.3775240072578,-3857.3691379862776,-3279.6803257787415,-2721.947382810468,-3553.064146329195,-3623.9331765789543,-1632.5851261662976,-1669.0691282553207,-2098.124195223483,Israel
ITA,-5017.236029982042,-11729.26378473941,-16318.07616190924,-19632.71143459969,-24776.890940524376,-28711.50811891555,-33912.92706901824,-33024.801500599424,-46221.21356651674,-48160.59557543868,-51667.7171350354,-49028.90343505863,-63232.80999315893,-57095.27068163266,-86390.95671666367,-84002.34819542675,-84704.2895177591,-91267.42313247913,-121236.80355564188,-95827.72772741046,-107445.78680729592,-111129.7023427561,-136380.42792984532,-138345.546568933,-142989.12414034107,-156210.85223750706,-178391.79659307125,-162120.68863273365,-173152.82223084554,-171804.3432745408,Italy
JOR,-52.90005902485498,-80.27233527735902,-143.92088360270793,-143.59550747251143,-147.360663210754,-221.36055538693495,-189.9580313925087,-214.07018480209987,-209.11840065757735,-60.3372616148293,-184.6240074221456,-154.6649979340866,-384.4963505692795,-408.6581307392407,-138.03282802011185,-392.04620814911686,-283.38685369381477,-280.0182225696997,-112.36256531341203,-191.7140797497408,-363.3735194402757,-346.80212391976863,-358.0903747888172,-564.4759300682558,-574.8276725943535,-484.30275261050986,-722.6728523965787,-294.500349330432,-417.3156694367667,-701.8292765115116,Jordan
JPN,-166.18424204897744,-266.67475764752885,-390.69711062378883,-432.4245211824691,-478.6296585486481,-452.5337221776726,-573.3464687887531,-791.3121662372257,-892.439567450518,-1025.794029707134,-1348.060977301217,-1514.8805724307856,-1964.467506537866,-2223.3935491382977,-2439.9695144588595,-2701.9949837900663,-2804.02867911423,-3291.854780181831,-3430.691145448771,-2813.4540490986033,-2552.0097519243122,-3558.7831223058542,-4359.459179035409,-4383.991640779781,-4875.584723772403,-6064.341749800979,-5022.102680588515,-6042.500512585123,-5342.923804902801,-7582.942869927015,Japan
KAZ,-15833.151939042511,-31769.37131494262,-46508.021721866324,-38762.29266093974,-37832.16820791718,-32628.37884467369,-45348.467371429055,-60855.68757006799,-36579.48598838329,-97206.06532562802,-87296.83058482125,-135002.42863316918,-147829.3387623522,-146897.7334157757,-138035.6625381133,-169291.20193863715,-220431.79656349352,-290972.2489129413,-238271.44932019516,-347012.1280574055,-209769.3518840475,-527641.2375447372,-243195.63746375142,-365767.29119100707,-360795.2004281189,-402571.202876757,-460957.7129641224,-477367.352555929,-470855.1133895669,-404378.6983851892,Kazakhstan
KEN,-133.97727559397077,-285.110823387131,-468.772771444277,-441.7687513249439,-770.1508506605463,-975.2181109219238,-1154.2242929696092,-1062.4008184608153,-1294.793370360918,-1135.9046140922699,-1218.778932210924,-1693.3111453665708,-2217.5963056249752,-2989.663652520897,-3267.7471301978203,-3457.090989735804,-3341.885663926381,-3530.3057867148627,-3965.3495823675553,-2765.663088263113,-6904.701185430155,-3860.8859209599723,-6765.920127493461,-7307.332518557676,-3935.2001636026207,-4326.915981471258,-4089.3195496874964,-3298.2565764388146,-7035.929231159637,-8004.164778499985,Kenya
