country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
ALB,,,,-0.017574470280896076,-0.01378756073408881,-0.014427757471613593,-0.009220848446508658,-0.01197388289332248,-0.012555176316032679,-0.009399759252531729,-0.01174739302182303,-0.009930263824532645,-0.011147387198799163,-0.011700759974217961,-0.01398076125877966,-0.01522857702816064,-0.01408329006051719,-0.016810673285014247,-0.02434135120654249,-0.02215172626176024,-0.018482959454308744,-0.01966512266362611,-0.01972732703169916,-0.020804869323548365,-0.020639474531818747,-0.017518771875900764,-0.018072569787366235,-0.01902003355881233,-0.018458082139895242,-0.018046521260151882
ARG,,-0.004605349443270953,-0.0054544332303830285,-0.006586007164857009,-0.007575102498383559,-0.010989960060566127,-0.01024205970276968,-0.018420115507434515,-0.018850580694807398,-0.018267512050451715,-0.025178633485020776,-0.030330362135713624,-0.011628846746119595,-0.009917212971338869,-0.011694182687104308,-0.012904196587079433,-0.009696244970870245,-0.010917707688947533,-0.012489121861869774,-0.006222109039912917,-0.006094927367050539,-0.010360289166517316,-0.009224903553232263,-0.0044036774380840525,-0.0036510767514062715,-0.004971559147587802,-0.0027092529308616114,-0.004002000862885959,-0.0025545840933036777,-0.0016710683577676028
ARM,,,,,,,,-0.005777302367054493,-0.007896592875122305,-0.007100062386569326,-0.0061377553984122,-0.00816892386685664,-0.009019408044450306,-0.006529377799183983,-0.009411755892155904,-0.009289902655575454,-0.005548744754813214,-0.011112394427004808,-0.011102300878158817,-0.010231121001502577,-0.00964553993233356,-0.01204024681429667,-0.012032755639633753,-0.015551281204883539,-0.016978659417611352,-0.016212986448456805,-0.016331368833439275,-0.007986494367217845,-0.008444549221263573,-0.004957881612760006
AUS,,-0.00043504750868889183,-0.00041939348194804506,-0.0006860981458953476,-0.0009910237201973167,-0.0006329476967917048,-0.0013924140679404725,-0.002099581031848231,-0.0015628144699035688,-0.0019138084240273765,-0.002125777511127273,-0.0018324502669219802,-0.002228791206367442,-0.0011775390717400408,-0.0036070378606997164,-0.0033108852786177317,-0.003954318059651704,-0.001965898383662062,-0.0025653959438105656,-0.0039592002083627615,-0.004966328556041599,-0.007301774205683411,-0.008193125556161591,-0.00604389210190373,-0.006442085036616876,-0.005203076427923565,-0.004937022422851852,-0.007453403717510179,-0.0048680922315127145,-0.0038972611243899015
AUT,,-0.00010203203748865308,-0.00014993157949319742,-0.00014240311891049022,-0.00021825460423100825,-0.00030040146921639463,-0.00031329166159220685,-0.0003341368054492829,-0.00035814061961918106,-0.0003918833820661733,-0.0003387925489328994,-0.00041231824646894,-0.00044508686101388673,-0.0004798663751582338,-0.0008105167769373561,-0.0007300678764881391,-0.0007423433100415248,-0.0008444792741098646,-0.0011573865669022255,-0.00109916684935141,-0.0010972538004677041,-0.0014016741431160413,-0.000981336449036823,-0.0013524979096110439,-0.001602954058642724,-0.0013350619834164611,-0.0015646291666530723,-0.0011952371454452364,-0.0012150227344327686,-0.0013825963982378282
AZE,,,,,-0.07509762726551057,-0.013699146513749762,-0.015509716984224807,-0.02149744906765116,-0.020336280609495307,-0.02113034528579096,-0.026508634521660187,-0.03321763811430694,-0.036110883694350455,-0.03162399002718935,-0.032884762413168685,-0.028233016093060274,-0.023002702184465304,-0.01848160448751178,-0.02362557648633407,-0.030126377262712493,-0.018646778558880164,-0.02530082811592365,-0.029863547532731807,-0.03074935083821866,-0.024203323979112255,-0.02252496493569256,-0.0172102285757974,-0.01640265207740351,-0.019281315252062614,-0.02088361802108151
BDI,,-0.001956734063402633,-0.0024896845219455777,-0.002923936731915473,-0.003326974516812553,-0.004938522571627922,-0.00527309568569362,-0.005695728503103361,-0.004869421538019478,-0.003176499775280244,-0.0023982605188250807,-0.003201053847125102,-0.0028649273021678213,-0.0026618056690080063,-0.002522498226862082,-0.0028656482709436566,-0.0031963665558159163,-0.0031621168191440633,-0.002997825715807313,-0.0031609460852763524,-0.0033828935429390493,-0.0036665524915705365,-0.001400776005215256,-0.0020122268737637838,-0.0017992445695605402,-0.0022980280579639376,-0.0027663061818015804,-0.0027888785461146156,-0.007867722236017933,-0.0016795389986894705
BEL,,,,,,,,,,,-0.00030890801928912503,-0.0002830863512572502,-0.0003687006882652287,-0.00046874778896455714,-0.0006337409465894872,-0.0006239999536282746,-0.000625187684058906,-0.0006740220742200348,-0.0009060077474342249,-0.0009685540736492844,-0.0009312796541626521,-0.0009336701870594803,-0.000997103349225304,-0.0010723359048420123,-0.0012327390807945462,-0.0010853043969541987,-0.0007788048959089577,-0.0010000353246312215,-0.0010488853138996834,-0.0011628831993597069
BGD,,-0.0010810768394049388,-0.0014956298493941078,-0.0020418106636850746,-0.002322337912627092,-0.0029211976605353048,-0.0034788046771696136,-0.003872953534293818,-0.004845327008681055,-0.005253606221856702,-0.005039003106387031,-0.004499300162095807,-0.004393206339876096,-0.004283447428908413,-0.0036078741594802754,-0.002654623700724641,-0.001895127026385465,-0.0019162692536051373,-0.002234721762145596,-0.0022763412259543554,-0.0024271823274265507,-0.0024624355298023823,-0.002282155248497818,-0.0030194761702361616,-0.003145331173105439,-0.0032092244514707476,-0.003119052568583774,-0.0029174128670394475,-0.002299172402700935,-0.0020367736792813915
BGR,,,,,,,,,-0.01192440288280288,-0.011553308366463894,-0.011175715994601591,-0.01693919917097748,-0.01864542654741588,-0.011293338199152902,-0.025152514660073295,-0.0224521860185768,-0.021823235783105664,-0.01744483309327107,-0.03661268534513042,-0.03310586537022475,-0.03418148081565528,-0.040826041190539515,-0.03983047238298122,-0.05427660419233195,-0.05521472203598233,-0.04410459433855803,-0.050698110750216775,-0.05707522803530874,-0.05927798836086127,-0.060116723885829546
