country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,countryname
BGR,-14646.133127462392,-21772.33350794257,-22073.8884932243,-28195.579319399072,-38992.801517555585,-45612.27273133786,-28706.974954019683,-63978.803537401116,-70103.73723855775,-64774.82218751677,-73916.9646259956,-118870.72781524094,-133210.71420605452,-72084.75329617309,-153663.74726154574,-147068.52206313435,-150620.07155151406,-116612.62638203519,-240130.01262792328,-218377.607201996,-240569.981209665,-275715.3923719637,-291711.34760176623,-383412.61440820486,-391128.28046194225,-384857.3251336764,-462758.49843674543,-524341.5555194975,-529211.0455530988,-589886.6583630644,Bulgaria
BIH,-893.9813980493318,-1554.5029002361453,-2047.2559720792692,-2402.895379566089,-3051.7257512547612,-2987.7783231277695,-2491.23791240796,-4847.87471141334,-7064.5228780324105,-5981.645039943065,-8445.650055434175,-7033.0067450849365,-8322.344024470634,-5475.127582155558,-11711.29412679527,-9939.86740307012,-10037.980524303684,-11865.002832818771,-11789.237152322015,-13276.021042823619,-8074.282813203497,-12265.354508742872,-13919.095264546026,-17441.155540131025,-11778.188451189539,-15440.696315296462,-23670.415447813648,-23615.358930659746,-24827.945876634913,-23347.504511809173,Bosnia and Herzegovina
BLR,-849.4839019858076,-1469.467712206335,-1928.118467684535,-2492.6566004611877,-2175.2659576672095,-5329.775170440094,-8764.856668564364,-12177.020272316786,-15873.997986660848,-16053.49665380926,-23581.272948016824,-23213.444827984855,-30204.703565213134,-26346.329457060867,-39992.74832176802,-45696.80600358969,-45107.85317575655,-62602.07247157692,-97334.46946095202,-99674.53820710274,-93727.7455003452,-120825.45119688149,-153133.74707049035,-134063.55017653896,-195888.20889441713,-203560.72486173725,-175212.82084328672,-205259.76609971476,-147686.54777382078,-197412.432132442,Belarus
BOL,-141.56601549999965,-489.7745090939237,-566.6275953701748,-1036.9856185386548,-788.5223177579694,-1511.2927200480192,-1461.2815543299032,-2795.2451220944076,-3577.789577891212,-3426.1413907239726,-2509.271393086323,-3053.2912670349715,-3580.6342407395978,-3784.51354478876,-4189.9292435977895,-5164.762709529693,-6099.873675891839,-7580.526287245415,-9633.42667295734,-10273.465383876499,-13168.018195729244,-10492.455528530096,-8811.760214923837,-13480.584517243424,-10824.137793201928,-24016.545101473363,-24963.813926738483,-12231.475388114124,-24845.68721458501,-20515.85392605538,Bolivia (Plurinational State of)
BRA,-7838.278804398308,-12751.323406087069,-16002.07516200255,-15134.882471652229,-19401.743623284627,-18279.764866802554,-47190.14002022424,-39970.53554000107,-44939.7044394656,-54576.54685390798,-41373.37064799205,-88464.719968566,-90561.65167154692,-200142.4063511362,-203849.05769944243,-177934.00405070948,-102337.65539341194,-180995.42970563463,-281441.88406876585,-249753.0547506077,-326219.25512825674,-316112.4564115938,-259740.43294745128,-358916.4875891119,-410980.7107787255,-379343.1654546442,-501586.66777392826,-333394.85348844173,-436079.737229229,-468399.2257086611,Brazil
BTN,-11.73445465740585,-20.03447817539356,-25.974358167561068,-43.362816375023755,-83.92373371172165,-141.45678194416982,-222.98166101896112,-293.24753247503895,-364.35246659505566,-407.9203474015874,-95.71604806462022,-108.46374992551453,-122.70606967476746,-142.51916648200518,-134.93281455661025,-396.9397014233712,-344.3653725638802,-358.666178202149,-249.57600010918864,-202.805836253693,-236.00013457019853,-318.53930052998817,-270.8696040730568,-303.8281236220297,-310.3152619156816,-234.77292973979783,-169.3022578547656,-272.7007424288993,-105.34894493842897,-101.02360206932909,Bhutan
CAN,-88279.22989522872,-153526.21211569884,-190007.32958201494,-210514.3979696907,-236065.5048409575,-329207.8228868081,-471102.3193116678,-431499.63044456363,-523257.07370596373,-656011.9431443849,-700089.2953958596,-597015.5732683468,-512013.9827360565,-823267.6817143193,-955066.8933114691,-1081135.8846031297,-1144486.824303612,-973114.0019952479,-1473183.694553069,-1469438.851018747,-1359375.2815343856,-1552853.7270367213,-1771517.3302345413,-2599970.083776247,-2138792.4184944755,-2108583.6800210318,-2608815.2102217604,-2579935.055224981,-2856200.717488536,-3029445.0788569935,Canada
CHE,-1406.4914191955716,-2516.751240990364,-3018.9754912862404,-3890.897020839994,-5176.64470439653,-7214.828131078633,-9429.386153393385,-9268.299889311556,-11805.816939776254,-10850.032337582004,-13475.131769898078,-13131.952635180356,-14890.975190012414,-14053.973466022913,-18688.751433062673,-20071.628046042988,-22154.83123406054,-23672.050633426905,-25364.168689983097,-26876.57271165871,-27407.748963339327,-30405.909449878618,-29992.287254212162,-29691.82570769387,-35782.47107176505,-35941.852068105654,-28102.75170188507,-40334.32622793573,-40386.78243857653,-41284.05398479269,Switzerland
CHL,-4045.6116512233966,-6374.450544737727,-8091.172537898182,-8200.760809889702,-10667.233651123584,-15053.833829460513,-16088.676620267808,-24573.512749052927,-30624.720526442103,-24390.556506271256,-32820.60424662399,-42875.43766265312,-48712.71802209301,-53730.566718415095,-61817.52288816562,-64962.10454990969,-53073.67223906521,-44225.53633346122,-52953.02910044437,-51784.932188347004,-73735.56851215429,-80028.56866031095,-65154.56501494327,-84287.911853079,-81399.0641308159,-93171.81193575269,-116181.32503754811,-94676.4821633575,-106964.9598570353,-107160.41010937214,Chile
CHN,-244466.43575006604,-425224.4145707228,-590372.3479568032,-744968.3767687582,-933221.7990441604,-1235597.953978059,-1606848.6144193371,-2008340.4776068106,-2201258.486933483,-2558008.3183446424,-2421219.2732931916,-2500712.6918636756,-2668744.426701649,-2850491.453250398,-3264805.833624409,-3771843.171748233,-4527593.506998005,-4874378.805607143,-5324452.646112347,-5766964.223212327,-6174457.634043105,-6616174.7622716995,-7217190.911041285,-7735591.4688579,-8403645.162842726,-9267556.573387068,-9921480.7261684,-10454114.616604589,-10632750.015700571,-11354707.174292939,China
CZE,-16788.660833702867,-26748.121587649875,-28794.13227500638,-22370.169790658514,-33826.58078796858,-44886.74236987827,-52650.49121000781,-57599.68451787582,-75100.48282029088,-88106.53498256487,-96569.26956919773,-116008.45491220921,-111232.3585680052,-84670.83713698512,-174317.2950709376,-156234.93403835048,-142514.42554348975,-171023.2008551611,-213416.34294937403,-212450.77240633604,-217095.84153058435,-269342.19502436393,-204134.23589068104,-290173.33419409615,-352539.6438181425,-358495.28766856954,-395244.6391216569,-357643.7412541688,-347811.15540473297,-398156.2033403749,Czechia
DEU,-37557.62507264651,-70334.29403644886,-85842.45157605576,-104443.44181242207,-147129.91978937868,-204700.39857891694,-262444.978175352,-307884.6454077686,-387594.98466718127,-421682.6569542291,-502245.0470850965,-581387.3737384463,-588398.1299392217,-607576.4795627901,-863708.735328826,-877512.3004319125,-895674.2704140736,-888362.2291736375,-1176101.589652011,-1205841.5751642925,-1218208.316153178,-1226003.8490090605,-1275914.5806534798,-1515868.6889132813,-1766246.4984216965,-1770717.814323921,-1739841.9332266937,-1821286.6570088558,-1565454.766525427,-1872629.5669856241,Germany
DNK,-9043.637425369823,-14236.488343200977,-17928.932999179662,-25747.39362479387,-30075.1398173184,-48265.54228811876,-60243.58949395486,-70193.54237273197,-86849.55939716152,-88195.59461217972,-99774.28808902176,-108579.51902225282,-104970.40848227384,-136038.9597904876,-148078.66200649255,-165848.29342848272,-175612.40628415614,-176352.21017034887,-207522.56602619682,-259484.64020522952,-236527.3700165999,-236896.66763143276,-234621.56071042374,-228748.76071356251,-298108.06222152454,-305057.35029542004,-272142.0061196086,-327449.78138572234,-184415.46225671392,-343050.86404454836,Denmark
DZA,-2039.6227433330534,-8872.915268789338,-11523.558755992928,-7737.349137897319,-7254.425828313346,-19508.013206671738,-46561.173233006106,-11597.138053007873,-48951.58658215034,-35343.10284693201,-19814.600318412242,-58282.79578339702,-47586.166860863246,-104621.76540849596,-103896.73128742572,-100146.28439861278,-120248.04825692637,-110911.6165108889,-56462.469863332335,-158934.14412547703,-150016.98620270193,-176380.73393508646,-220173.6090122357,-225127.46775374492,-174571.11565327906,-199843.7585926412,-195378.3098347336,-204095.4442278829,-346609.4099385772,-354519.81001761236,Algeria
ECU,-78.30687574505501,-77.2331215364687,-142.67419262373107,-183.132719508205,-190.59670532876186,-243.84514128321342,-302.86035095494424,-320.859843401269,-404.4135983777492,-434.9906676689731,-320.90185754456814,-370.0725546833661,-266.3658027222633,-370.9403504571678,-369.401488361393,-332.27426336674586,-322.13502372829936,-419.870389159733,-392.7942200476978,-577.5361769128749,-415.32496092486895,-340.9701579966576,-452.7253203444484,-372.0549839493542,-462.37310699119456,-146.1653299379596,-511.57118013499746,-460.3740026870108,-444.8889171160931,-439.28129395016435,Ecuador
EGY,-11674.778141186298,-21388.717158360705,-29125.403161932,-36981.347404008644,-45299.023529728634,-74753.48736749642,-89908.41217759177,-102970.10907771565,-131314.8342973548,-153164.55972171732,-171704.53743052878,-179436.22578447434,-210679.14073058532,-242377.85846347592,-274047.98414906685,-338786.73775246536,-371423.7536130127,-354129.73496934935,-406747.6723445769,-460241.758355596,-414667.10727015784,-511092.3220168816,-566061.7574965764,-647621.5315803996,-632573.4593877208,-724947.3209723824,-750278.1282361164,-707500.3536975379,-728981.3802534136,-784894.7017207197,Egypt
ERI,-15.177989366931126,-26.61539713903454,-35.3144994766871,-42.985960714506916,-143.22662391128478,-129.91662668762766,-127.45116637977448,-175.68693208074433,-711.0088049444898,-686.1032868794493,-372.6302335395544,-1082.6424627335605,-143.53619922339135,-173.94876656785135,-357.1659650093225,-927.2458652151071,-1000.7810391460673,-1353.252896822969,-284.2753239721303,-1460.4671489876885,-1972.51416491833,-1824.7201775841936,-2198.4453395389733,-2125.711349250712,-2232.570418148199,-1953.1652399746852,-2077.7933725969365,-2173.781251846609,-2259.6857309441607,-2372.8154637399693,Eritrea
ESP,-12737.392452056789,-25372.134030545396,-26652.326572873742,-36817.243115721394,-42590.16169003487,-39836.94623462481,-92063.50117702829,-79990.34820150725,-114090.28239570203,-119478.84935240759,-185677.84544668123,-139800.62593853078,-211196.7086135083,-216952.90258569803,-263845.9087943978,-163202.90659900918,-241388.43772836644,-300772.12605271337,-333280.3567785408,-252517.5643020574,-334111.8945310729,-406802.8085344091,-325011.71249600814,-515991.74615456624,-452674.1878728841,-467166.6330566768,-615533.5763312362,-398826.89351371524,-707390.0927683803,-539414.7815079904,Spain
EST,-222.66224053833798,-383.67051215861653,-501.5166905068885,-711.6711957100343,-517.9413318237395,-901.9850769916644,-1425.2242781421103,-1753.041854534658,-2297.6143165125704,-1927.6894972582343,-3459.620431728166,-3435.6100943479814,-4255.657907162472,-4635.426169245956,-6775.374501758181,-9896.190211966312,-8896.160727006036,-14960.89125872359,-15729.014384126789,-16639.982092972154,-17031.391465780023,-19688.785744546585,-28018.392708769385,-25023.0424563361,-39727.24862152309,-55032.958975099864,-32889.57016029692,-53870.261265097186,-35319.729063586834,-69787.65001017995,Estonia
ETH,-2043.9168106080594,-3474.017308062936,-4627.097124124278,-6250.836294645412,-7522.29684551887,-13064.155392743447,-16845.471175340364,-17751.77765238463,-22865.350235115107,-25759.694402799523,-29937.99244776076,-42403.4963448809,-42580.28806583644,-53190.15831508086,-57170.57155620747,-84030.8559972846,-92385.2504551344,-109554.55900989595,-109278.12450549705,-153663.70948319085,-152655.61048162446,-163878.23902432458,-204239.53776747623,-248329.00846530858,-280959.25790525525,-324027.62490231515,-336871.87476672215,-360541.2104828331,-390249.22576383554,-450477.90154215373,Ethiopia
FIN,-1546.5409673917475,-1825.8931770651272,-1175.019663638631,-2380.4072245417196,-3018.8660080802288,-4382.445007510861,-6383.776149761357,-7222.428587830668,-7635.5596965602335,-5473.466957196826,-12529.922207597325,-12472.123827290274,-16104.36051179895,-21463.302378834378,-26627.71152834302,-29738.517928352336,-27376.693612196428,-34056.54907355229,-35714.188469060355,-42548.17552610823,-37184.88765081627,-52572.51680045844,-50620.740404013544,-52791.55178755635,-69330.70655048525,-66316.96399352244,-58724.32309702416,-59795.92227992927,-38837.5351044718,-74394.34618940046,Finland
FRA,-82938.989105618,-147065.25415082488,-181631.5051703282,-195996.8701013512,-275568.60624216974,-359797.06931483565,-503969.07002368587,-531836.5881431449,-772161.3121656156,-802673.9226010534,-877076.3758976746,-811758.6009964551,-1112275.5282832268,-971571.4123454697,-1362469.576947378,-1380586.9550292708,-1427222.507045633,-1412356.467345231,-1784320.8990379053,-1855076.3214107028,-1978432.0933554333,-1958335.8306400634,-2181101.093009151,-2367793.9860295723,-2503676.0493101943,-2883169.606127507,-2107928.863443972,-2909156.6847420637,-2767134.1033547074,-3333434.2460198356,France
GBR,-31281.28375027289,-54135.02366675424,-68296.98111485153,-73927.50138523664,-104095.4851212389,-145827.17485884283,-197749.48320927433,-206165.9517242959,-265064.112611868,-285528.32372522785,-345414.2131717046,-262191.51087842544,-402163.68364725466,-402323.2047946998,-468581.91323677136,-490873.2655273835,-525126.2546109967,-501860.2874471563,-692652.5454717448,-597612.8153136624,-675982.0881525417,-726835.8447745998,-667824.8730523117,-639010.7129871089,-932822.2946798466,-968381.8394638398,-904912.6983830257,-976123.6255508189,-925008.399067324,-1164387.7239802848,United Kingdom
GEO,-491.9027113796869,-849.9177808507728,-1114.7650604945177,-803.1845193567466,-844.9181606030663,-929.6042476612065,-1568.7106881441712,-4776.598873375211,-2915.413579491184,-5102.651762213506,-2183.548792439159,-8205.620186416681,-5931.471069155212,-7466.141736827052,-6631.455975148274,-7397.0877716862715,-2924.4766566808908,-3358.0086555939597,-3822.0077247012723,-2715.079081797976,-2608.7370426914554,-5485.728961988473,-4839.997034062811,-5168.862805786783,-3181.603234749106,-8828.77114578922,-9481.794996365423,-7670.426634513045,-8717.430741089127,-8603.883497169547,Georgia
GRC,-5245.800539435994,-14887.732070104143,-14216.297025983538,-15650.961449246364,-24836.543443105256,-29808.80403958959,-32248.305482583386,-36120.8343423775,-43869.75385008775,-47072.116809062034,-59027.22110447114,-62168.645190036295,-63967.49485067996,-59483.64255048575,-78830.17832570012,-82907.32451242505,-78785.41372723784,-77161.29082554935,-104395.37776553682,-114007.7951247836,-109513.02566466828,-111425.94105532067,-116597.51066254849,-123765.02701586692,-111409.97135098831,-108631.58045862308,-123741.14655845553,-112539.44198331583,-92495.45462206464,-88672.695370675,Greece
HND,-2.0373890534804913,-3.736604249903501,-5.036104093006394,-6.434070678452199,-8.6730539647051,-11.753025200504773,-14.562884709666498,-17.612093892082196,-21.562354040902328,-22.94102222760713,-27.523929511091204,-30.44798772943751,-33.76663649206717,-35.44683207409796,-40.36876132192266,-44.595571218982414,-48.791661141985,-52.83535685762072,-56.83813452297936,-60.94584923537193,-65.93886048631708,-71.23036380404835,-75.67247717452378,-81.35078738047594,-85.95648321127729,-91.69169652167582,-98.50142892102143,-103.88952465291055,-108.81648264341956,-116.26476285479822,Honduras
HRV,-1761.7521264031013,-3066.1368738285064,-4043.858948429126,-6600.603682495719,-7464.514828840074,-11176.38159039621,-11349.436629822743,-14325.136727942598,-21510.71036933159,-13177.258341820505,-22128.443560809315,-22764.629647671474,-25585.06858185575,-17539.46449839822,-29934.457149138678,-24502.111468707026,-35340.4807254122,-38142.72275886178,-42813.582171432296,-49441.13166921025,-38489.127559308676,-46526.435220936386,-62926.11425293758,-66896.11084734128,-45629.418469698445,-55996.051989141895,-76160.02812354283,-56539.83132518675,-64353.73119977503,-72111.48693084285,Croatia
HUN,-16562.453427343768,-27905.886761235783,-21139.206006253855,-22380.969263094383,-48280.83577485696,-58598.56472667018,-59655.01702336976,-90007.70959457684,-102862.62066839183,-62051.791519271785,-94051.18039874309,-145156.86981713414,-121116.41087150986,-101500.039542628,-223449.57145985865,-206340.00474614746,-191424.6850009014,-186407.98048679545,-279674.90946200775,-232401.44388253597,-210753.40063403032,-243126.2242944796,-251357.47298929255,-337238.08838911407,-368335.3012380653,-391742.21212529787,-438394.61789950356,-429448.1555862373,-447319.0592432773,-480572.9358669556,Hungary
IND,-131206.90274886249,-251770.7663901804,-334563.13369554054,-415324.2046636878,-581584.3806698335,-820357.3593856475,-930467.471121202,-1165631.4821535575,-1369923.868979916,-1648192.025696592,-1911635.0533364397,-1912342.9929204786,-2214850.428159106,-2230580.945133461,-2637500.5599188367,-2734829.3823855584,-2980250.069881076,-3481078.6765911523,-3831288.6182200937,-4164198.5895658983,-4462278.75055218,-5044899.706075803,-5831343.587719722,-6113684.69471763,-6577824.6512437165,-6231748.327087714,-7078582.05073045,-7903468.842789021,-8324388.209821876,-9070703.83787034,India
IRL,-1363.7561966488356,-2610.084156952795,-3568.1602265798383,-3198.7338324662805,-4614.585500656827,-6115.834858208928,-9758.445508737967,-10246.738062943077,-11856.637784646498,-11774.59524896256,-15672.888595207289,-17904.734706187384,-22439.024068460556,-22975.633097534497,-31713.998611168816,-27238.20283864315,-29294.316837358452,-27838.113155311523,-41052.143904031844,-30145.007478315965,-31282.426880080453,-45566.392812611666,-36705.48662159117,-30093.209853959568,-41479.661596296566,-42256.28595521881,-41956.42234325172,-46179.296335807536,-34123.499766661844,-44001.842693095205,Ireland
IRN,-22901.87925271871,-44146.720505823214,-67915.76687575648,-87296.27562472603,-117514.44919381091,-154804.370954153,-165527.77478092007,-186681.1121451782,-270946.30070206034,-220126.20814567045,-222791.22300099168,-285863.14511028683,-416867.328373672,-500636.70567874773,-585461.7125845116,-626688.3818045337,-692958.9718070237,-803017.156842755,-376149.47538694134,-688604.7194688246,-739768.6298055637,-556691.6258448899,-598904.2051034803,-672284.0246704036,-802944.2503913157,-918256.4407224803,-1236850.5478339389,-1126741.1715864309,-1199861.8357009154,-1403973.5794498445,Iran (Islamic Republic of)
IRQ,-3539.5362244411226,-7713.798561258146,-7012.870998914187,-10121.25201998012,-15166.111805171242,-17768.998601883548,-22385.074789333336,-20600.189883713563,-26625.217752984227,-21112.222605995514,-11008.657457473988,-28420.73781340134,-90191.11055329662,-90199.77932878844,-76573.51748618814,-101486.73160480276,-102532.4294331721,-115835.77641507244,-70193.22839887667,-100811.8446921943,-174351.57568927002,-187678.28749692359,-216708.86931510855,-314448.86611455074,-399723.07760592666,-219635.80632744226,-269472.7622028065,-274671.0427640274,-209167.11186406433,-437928.00471051404,Iraq
ISR,-768.2977214886989,-822.899005349936,-1527.6924678843402,-1576.1155385708296,-1003.5834719149148,-3019.1814943107534,-2772.3853566471826,-1949.8490661617404,-3200.749250931526,-670.5791590676812,-2353.0424274694788,-4335.6486182699455,-5396.055910694044,-6251.612197587578,-5640.313545190067,-8001.4706483599175,-5638.209275601041,-7298.863082685458,-3693.453691815238,-6863.997416116834,-6204.316616600096,-8240.672467025695,-13678.360681187087,-11654.488060948614,-9597.743411215628,-12464.422965553886,-12891.219183046729,-5795.487112760869,-5879.55381597819,-7425.113752730107,Israel
ITA,-21291.601343567843,-42908.80816149684,-53591.79309636795,-59192.41461769078,-80060.14290090496,-98972.32854330637,-119524.028435904,-113453.81634555761,-171989.36386262617,-178842.53136763707,-186664.70676112897,-175863.2167642349,-229576.16464024273,-211177.10451529123,-315604.6824903943,-307366.18200865755,-308518.44851617946,-329209.0794214601,-431790.49297695415,-337313.20939710183,-378342.24101077294,-385827.52763051406,-470649.7889822435,-478352.0097536533,-490492.3805393859,-533014.6043466536,-617113.2009033945,-559562.6986645784,-592947.4174177294,-590932.2895647786,Italy
JOR,-222.14861480309156,-288.262014878863,-463.5329656123768,-424.7411792515626,-465.83353923010145,-744.8876812541815,-652.937276106817,-717.4205135642711,-757.6321446675898,-218.1381272036879,-649.6970397953241,-540.4334353088643,-1359.533905524782,-1471.5114527544795,-491.0703485224959,-1397.0244505543646,-1005.3939436698403,-984.134468457673,-390.0650021826707,-658.0123830016433,-1247.801579303178,-1174.7223528197499,-1206.0208325270314,-1905.0290064199207,-1925.2572868010848,-1613.9592440679676,-2441.3713140280825,-992.8811913552076,-1396.380087753056,-2359.0233571022186,Jordan
JPN,-2087.0998058496684,-2806.0653744154433,-3596.434003426579,-3569.1600377960967,-4317.562252452365,-4427.7211576161535,-5765.427548167717,-7705.591150016998,-9589.02457290372,-10990.317349410718,-13957.485833327137,-15539.412887413895,-20445.198732168028,-23662.02233503837,-25561.640423527453,-28345.507222736975,-29233.081381598186,-33889.47324821566,-34746.621695948525,-28065.6619014392,-25451.18924390475,-34850.08772113882,-42340.5872793217,-42649.148323406764,-46928.67336082408,-57942.321617831505,-48776.98395641842,-58479.89623898085,-51165.18464402578,-72961.05677007852,Japan
KAZ,-51949.85087830832,-91186.97815323547,-121121.01548901977,-93502.34905459451,-97166.19318454062,-88884.48501782306,-126081.88012725212,-165330.83797621785,-106907.20662655921,-283609.4430937185,-248411.56557074405,-381702.1576313797,-422674.44670541753,-427260.507957344,-397021.367468993,-487694.9636266093,-632455.7254922505,-827583.788248699,-669971.2998141088,-965475.8308147857,-583904.2686654713,-1450155.7258141157,-664836.0151832997,-1001823.1204156384,-981227.844061355,-1089742.3275498932,-1263658.685228749,-1306149.0095484916,-1279310.4049964175,-1103281.5844599975,Kazakhstan
KEN,-638.5823596194515,-1170.2495465100642,-1723.2687850215689,-1487.305484702166,-2786.7960477958463,-3773.849883582996,-4571.177818484287,-4098.896478414,-5425.310278513577,-4750.6017584344545,-4955.895298682578,-6835.991185468203,-9066.747311736373,-12461.84801514259,-13451.187434096038,-14256.807695814921,-13719.622276179833,-14351.651018525306,-15913.672292769868,-10967.776875485308,-27397.736865785024,-15101.441059596153,-26305.71839970419,-28473.57753224006,-15211.658627740779,-16638.087500478454,-15952.476968380342,-12839.255650420251,-27172.510418996775,-31059.82767076235,Kenya
