country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
AFG,-0.2898589177800985,-0.5101838950072886,-0.6791683251275787,-0.8290937870844284,-1.1007202873438282,-1.40236014382279,-1.6804568623323013,-1.8902907478817392,-2.3024077915719596,-2.5785160767048283,-2.799645290484445,-3.0718188219003606,-3.4024535851206728,-3.7842708608896496,-4.08318574983483,-4.450111138436156,-4.801508795934607,-5.136295987114325,-5.46148349318007,-5.788056801556606,-6.192360360502949,-6.521631603674818,-6.906647187814513,-7.345421104089279,-7.716791870149342,-8.10277785993472,-8.616034953131816,-9.014862358115629,-9.373681176741506,-9.841683670081775
ALB,-0.27033675390827017,-0.47140137492416334,-0.6225996685850327,-0.7548443304657789,-1.0081403065588592,-1.2911464740389476,-1.549974329443692,-1.740326441798913,-2.1325089558874253,-2.388115180017027,-2.5880099066670907,-2.8383750806835732,-3.1469469668485837,-3.505095437868679,-3.7789686049785263,-4.119438600744595,-4.443711164735041,-4.750703935136842,-5.047339200258727,-5.345107460983229,-5.719264040694674,-6.017766447743935,-6.370930562857437,-6.7774687516367695,-7.116749701859183,-7.470653685542638,-7.952956930217613,-8.320666687222719,-8.647803400517077,-9.08365389722368
ARG,-0.23987320737903756,-0.41016803415455405,-0.5329014713665264,-0.6368018836394921,-0.8606613625486266,-1.1136911302722248,-1.3414643011707534,-1.5003600154804442,-1.8602938809878056,-2.082668520188888,-2.248074899618138,-2.4629456654612842,-2.7355322671486078,-3.054990052679867,-3.2878308079929863,-3.5848426152210506,-3.8644395634194333,-4.125530442825187,-4.374880988890431,-4.62481024618394,-4.948752414687042,-5.195848895574427,-5.495631549088489,-5.847970421687389,-6.133122499290654,-6.4327351889925595,-6.862488746970834,-7.177203786404763,-7.4502113665209855,-7.8309501221124656
ARM,-0.2532290661457169,-0.4377830472514107,-0.5737302281358382,-0.6908100694423001,-0.9283797063066463,-1.1953949914174036,-1.4376821423764288,-1.6113058831606621,-1.9863661421592604,-2.224357229710168,-2.406001721885365,-2.637617273672628,-2.927214337375297,-3.264999675871307,-3.5173204413512638,-3.8350122742661186,-4.135920343262251,-4.418961841160392,-4.690981950486924,-4.963905921866862,-5.312048716690865,-5.583987935874305,-5.909640518838335,-6.288321030584382,-6.599856089174554,-6.926006593723528,-7.381518645927938,-7.722281850704105,-8.02196914941426,-8.429948533049766
AUS,-0.24096833055311986,-0.41241018902477367,-0.5362098543967908,-0.6411768591204818,-0.8661491822475281,-1.1203175906334757,-1.3492760835319282,-1.5093783816227322,-1.870555405608441,-2.094217637263378,-2.2609673144877673,-2.4772280084960596,-2.751231458422605,-3.072221243707434,-3.3066964784448114,-3.6054503232810604,-3.8868498104359173,-4.149805035635028,-4.401089133277059,-4.6529880487617605,-4.979012189891467,-5.2282554111532855,-5.530283720972539,-5.884919730539653,-6.172383092041394,-6.474331162042468,-6.906361515998505,-7.223388868510579,-7.498775055751927,-7.881952997821065
AUT,-0.25682411751811046,-0.44459705139802685,-0.583518719626104,-0.7035572624168999,-0.9441962572243039,-1.214333686045345,-1.4598515581364286,-1.6367439485075899,-2.0151511471194663,-2.256586925982746,-2.441801812257748,-2.677087059592595,-2.970399554026658,-3.3121740262096218,-3.568719009300124,-3.890877667569545,-4.196370072206328,-4.484113705640711,-4.760969111484052,-5.038776305547045,-5.392035342982538,-5.669202198412515,-6.000272625770045,-6.384442870333613,-6.701449371099525,-7.033076565064465,-7.493878987792264,-7.839966797288815,-8.145081750531476,-8.558575993412322
AZE,-0.2762833654279407,-0.4833585431866857,-0.6401100242791322,-0.7778775515765067,-1.0369020534167241,-1.3257343228063616,-1.590589889712264,-1.787039440729349,-2.1854643580713207,-2.447494157021432,-2.6540456363726017,-2.91125139773962,-3.226747774096404,-3.5923293239411316,-3.8740718900327495,-4.222861322436836,-4.555670124188829,-4.871416309655225,-5.177050575667229,-5.483904656828451,-5.867578053106991,-6.175801762466089,-6.539037978872397,-6.9557788846372794,-7.305225514846409,-7.669301872628418,-8.161428516666879,-8.539022346869372,-8.876231425523404,-9.322313007659075
BDI,-0.24404350970878066,-0.4214500599722939,-0.5507601613833004,-0.6612071649066034,-0.8918631809104575,-1.1518117147042743,-1.3867499554511094,-1.5529007673387545,-1.9202696888195414,-2.150303087565675,-2.3236547485623014,-2.5466992692022536,-2.8275692633908256,-3.1559293899388194,-3.3982070131195687,-3.7052087970755947,-3.9950704792835916,-4.266702490507382,-4.52690608957333,-4.787809836505107,-5.123265199409571,-5.382141511262837,-5.694149719820285,-6.058894239266359,-6.356428631766837,-6.668453611496314,-7.110214480842007,-7.437031792567655,-7.722393783870912,-8.115704082594146
BEL,-0.24420199288544117,-0.4187383889671209,-0.5454121602985186,-0.6532519439918516,-0.8812191935300282,-1.138449423843878,-1.370592591833201,-1.5339339325086767,-1.8984453153854461,-2.125558067506524,-2.2959043273941835,-2.5158830523941553,-2.793673041223367,-3.118753202621516,-3.357588033978527,-3.660983467445499,-3.947180531776964,-4.215092373552065,-4.471511335942175,-4.728635117204767,-5.060175739833959,-5.315100402083912,-5.62306487915643,-5.983765840319463,-6.277324228477953,-6.585423623183826,-7.023444142561694,-7.346548336014123,-7.628178621924366,-8.017752520849726
BGD,-0.2524322537348428,-0.43557906717668027,-0.5701901470746976,-0.6859068117720073,-0.9220262258230456,-1.1875286147798503,-1.4282101333945247,-1.6001677981267848,-1.9734786497662882,-2.2096232806721194,-2.3893046498901183,-2.6188501087377234,-2.906297094217201,-3.2417131531671806,-3.4914562360899204,-3.806345214217127,-4.104294070490713,-4.384213162478659,-4.652930175451083,-4.922423127188635,-5.2668683029875885,-5.5349203699561995,-5.856427757554155,-6.2307866599174915,-6.537892549690035,-6.859487349143268,-7.310482166199494,-7.646582948996475,-7.941397513567159,-8.344301335401525
