country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,countryname
BOL,-31.063235413904312,-123.93984092587203,-159.55185026235787,-318.0420421804919,-225.26889628534053,-404.17469863898185,-381.98171092567134,-749.6392193126729,-884.8361341329264,-848.9231881441228,-639.1784254895364,-783.336395503556,-907.3489221679451,-941.0893229854247,-1054.9433484286712,-1298.2166879635543,-1540.304273026357,-1933.016225117475,-2488.1983640626936,-2685.1425438861547,-3440.3649617666997,-2780.7523442201928,-2349.5888269843435,-3587.4466277412394,-2903.7870797070186,-6477.564334584272,-6640.035761159019,-3260.8488692804694,-6676.870043462492,-5488.71127220197,Bolivia (Plurinational State of)
BRA,-1553.5502373110335,-2916.4110910034005,-4082.2351577120526,-4216.029937223523,-5019.733941040722,-4416.4809782509155,-11133.988254931854,-9682.028319338355,-10012.02804279206,-12181.513198609297,-9500.915762399985,-20464.068469193586,-20682.93783842072,-44827.36554358787,-46244.762695271034,-40294.867910764384,-23284.29741924283,-41597.37996893254,-65541.98797766138,-58876.560243034306,-76870.80277586718,-75593.9178230121,-62504.057336556034,-86193.7689996025,-99519.39590677863,-92367.75978551192,-120389.98290869042,-80209.2368035277,-105782.03689873822,-113097.87094389627,Brazil
BTN,-1.348845401832578,-2.6340857255688546,-3.823894115580318,-7.0129461850899135,-12.481373016791387,-19.48842918889732,-29.908086986285138,-40.45949376673952,-45.8689723430011,-51.44673159659888,-12.449819425734288,-14.220611970889788,-15.8660783852704,-18.04332668765556,-17.324809946688205,-50.87910801404395,-44.37748837005301,-46.743314277647876,-33.00809501006474,-27.191449882865328,-31.63983712529205,-43.415419506774334,-37.18835853657324,-41.63920182219837,-42.93570201094283,-32.69606013230772,-23.22107319186495,-37.5168538369908,-14.631740284209638,-13.9672057821484,Bhutan
CAN,-22463.081313703653,-44517.27106481203,-60815.88087543187,-72908.99215782637,-76534.20889013927,-100356.42283446227,-140581.5833820218,-131891.41409284552,-148268.3097099672,-186236.05201370295,-204001.2443862538,-175164.24888992656,-148522.4039660024,-234668.59697413657,-275492.18006308755,-311443.5430607705,-331194.4846517217,-284270.5313171037,-435668.2204309632,-439525.93067668995,-406577.8923160273,-470825.9938277437,-540356.0237242966,-791853.583432908,-656515.5703467412,-650697.0522617091,-794926.5966812728,-788049.7257716124,-879242.9717981304,-928991.860369492,Canada
CHE,-210.92083636114106,-437.9232737037501,-587.7099345294392,-829.0579156459789,-1024.25150137951,-1332.9302749138328,-1702.094173182824,-1719.5676080880203,-2014.099688370754,-1856.002368743231,-2374.2668215867966,-2332.920905107429,-2613.580531472077,-2420.6789875418067,-3263.8812084047017,-3502.5960263200604,-3888.3808035136713,-4201.428253523992,-4566.979899219285,-4904.508634826466,-5004.816546771399,-5641.804806323205,-5606.880082817986,-5545.717566838231,-6747.364255521394,-6823.256802051928,-5264.011543648904,-7581.58810655773,-7663.631542977417,-7806.427671892891,Switzerland
CHL,-433.54859474247866,-789.3166716548617,-1125.558481771125,-1255.4322739469437,-1503.3652616610034,-1966.6692482796084,-2047.2571426632346,-3217.6108167817006,-3659.543405121642,-2920.318249694306,-4053.2768344844926,-5337.715795775845,-5980.942372316346,-6459.291271833162,-7536.688567942349,-7906.349303098253,-6493.828199023453,-5472.093552615124,-6648.568157065696,-6590.804250246921,-9382.830753407246,-10351.792946417783,-8488.423574255865,-10960.078122201108,-10684.411293997427,-12307.967386700535,-15112.599205461747,-12350.982558997883,-14085.214079646494,-14044.459261656555,Chile
CHN,-41990.45713128099,-84042.03365120266,-129903.44919720596,-178719.36140529186,-208161.24459925038,-257614.30620888912,-327258.3782845646,-419769.66441066784,-423643.31052344857,-493199.0515768456,-480109.42366593913,-499466.6975916366,-526349.6464616987,-551494.0740608118,-639677.9242245865,-737755.7410248197,-889702.8653478691,-967427.7434271628,-1070629.8477610447,-1173682.0463551318,-1256136.1972037395,-1365720.0673436776,-1499067.896503096,-1603566.144952719,-1756417.8064008707,-1947633.404935036,-2055785.0133772825,-2171248.2095324844,-2226445.7537358385,-2366892.625299599,China
CZE,-2623.135658279329,-4829.2352975754575,-5809.0106013763325,-4936.772198166256,-6927.59137493323,-8579.029085765787,-9828.164546291278,-11048.451599612874,-13240.347368832272,-15570.990644156032,-17575.734183832046,-21283.41188647823,-20156.37179302797,-15052.826449620665,-31415.715481808445,-28127.26009074141,-25798.643178830906,-31300.772638930062,-39616.77716119314,-39960.14950332357,-40850.74974211338,-51487.43665802275,-39305.65786230888,-55806.68564915272,-68434.3414162515,-70043.68684141088,-76172.73041026309,-69150.2743667173,-67872.73998425066,-77403.48893472868,Czechia
DEU,-5424.727373356032,-11719.476391951675,-15995.351331901677,-21313.652828692655,-27806.098413764255,-36043.328766192084,-45102.11008171562,-54387.12148272726,-62824.46258420079,-68509.15737494509,-84065.9221506158,-98099.00728417878,-98031.0077437274,-99268.4737805836,-143076.28019675871,-145195.4704720464,-149021.13200399664,-149452.52852542629,-200719.79295031988,-208558.83463727377,-210772.46572623312,-215541.78091218442,-225961.47125344872,-268118.4025536481,-315357.74554277357,-318235.60637528164,-308332.79842534213,-323817.7005492265,-280946.4467267558,-334760.9822252172,Germany
DNK,-713.3188901790387,-1301.849265660133,-1849.3331173017286,-2934.1542776884767,-3144.883460483515,-4665.869039500954,-5668.318489172007,-6804.588381335759,-7661.049141762183,-7797.707863360979,-9111.060595563145,-10000.835666108745,-9533.747949777508,-12092.999978141757,-13360.717470765598,-14942.952477266672,-15916.07921171199,-16175.691786058773,-19333.28720669249,-24526.7724986483,-22362.65488790957,-22791.07506521444,-22751.119989293024,-22148.227758175843,-29160.302111085875,-30052.42326405892,-26397.070209962185,-31872.039386018125,-18133.36231049367,-33583.4688063679,Denmark
DZA,-525.864333474346,-2612.745469631952,-3750.719379119173,-2727.966813063589,-2391.804418059917,-6041.985789562916,-14110.72420053964,-3600.52133194473,-14073.32653348657,-10178.567251093684,-5858.034865472375,-17347.626455300284,-13998.531969866159,-30230.128132051577,-30376.974085089285,-29233.924659847795,-35254.792044456466,-32820.97807105866,-16912.859572528258,-48145.42093431011,-45428.241987943016,-54139.579302405305,-67973.29603039206,-69374.88549303432,-54207.66616365184,-62372.13919362579,-60182.24423007923,-63004.65742298533,-107813.04231186758,-109810.44984171036,Algeria
ECU,-17.928651956391196,-20.38577877644927,-41.89349222788608,-58.55724087907034,-56.78504389980762,-68.01999131854534,-82.57483421182673,-89.73883300401918,-104.31288695713496,-112.39704418522214,-85.2279802521371,-98.97844430866319,-70.35864739726193,-96.13877894224862,-96.92094397613224,-87.01972195538518,-84.73620950214904,-111.50973951357953,-105.64351070813466,-157.15027070930776,-112.94636557810125,-94.03876172558725,-125.59592741284014,-102.9921248396684,-128.99966657065056,-40.98978869275125,-141.4528014712831,-127.56088832230998,-124.23206548956772,-122.09320921933465,Ecuador
EGY,-2195.692145392479,-4602.525316729789,-6929.259690764008,-9529.897427913926,-10921.728440610128,-16936.606923069034,-19933.802721035598,-23384.37393997104,-27621.194614652642,-32269.494964132453,-37128.43128980742,-39057.11827419044,-45318.04763908835,-51205.59373797955,-58570.924296711084,-72278.93446644218,-79570.18065794349,-76555.11788610564,-88983.3613782676,-101798.03207804979,-91664.52937405695,-114487.35682608183,-127501.87620907748,-145569.0038287503,-143236.71701404825,-164947.6559804834,-168448.15089293968,-159150.88822784825,-165185.79696148186,-177066.06623514806,Egypt
ERI,-4.723355866480855,-9.389712891159427,-13.703848869810361,-17.99716400810173,-56.20871592952432,-47.995025371031716,-46.093584060872196,-65.01108422779873,-244.2540812854522,-236.02161376772557,-131.42743532134475,-384.2303756407842,-50.353609599934764,-59.95890741150285,-124.48208515132697,-322.5693349857127,-349.49640091725763,-476.6781265701938,-101.28088284450631,-525.8150837178498,-709.6746562062415,-664.8746401264661,-805.2175754499565,-776.9058351129117,-821.6720130826279,-722.1041305500974,-758.244933309495,-794.6545029043107,-831.8049805397894,-869.5900895346008,Eritrea
ESP,-2823.059493222253,-6418.2328513326365,-7463.096695377416,-11186.531644487113,-12076.24343339785,-10592.583163174224,-23938.83617032597,-21320.276904753864,-28107.77056299213,-29488.650577138564,-47076.02794132721,-35693.02807470859,-53281.897981904825,-53744.80078812508,-66162.9156190842,-40864.027755151576,-60718.4879284481,-76389.53352735528,-85719.55800802702,-65709.3680479774,-86924.92627646816,-107332.59837882868,-86277.17016463952,-136741.90114535132,-120926.3593348981,-125474.26074058347,-163142.5789118059,-105962.17986939428,-189443.33327114914,-143865.10601849054,Spain
EST,-35.424797804735675,-70.62959569398207,-103.22331935512551,-160.2914771344577,-108.21737838556054,-175.81934445467962,-271.28774395748553,-342.89055124589305,-412.9050238115158,-347.2341348377964,-641.7655685271221,-642.3803253030677,-785.8092859756334,-839.5799290912754,-1243.9113818027006,-1814.696080746741,-1640.1043706201951,-2788.2939656670765,-2972.946636673657,-3186.4484850602485,-3262.216621820094,-3830.7201528168252,-5490.1237403047635,-4896.544094260997,-7845.364710264235,-10937.054075756723,-6445.96423696508,-10590.560766605211,-7007.038135210278,-13790.10602531602,Estonia
ETH,-421.37088861499285,-820.8345911074281,-1215.8550832643848,-1790.0182634328673,-2001.5418070232793,-3247.5874631827087,-4089.4338522874164,-4422.2131038540965,-5243.014187701573,-5916.875998685834,-7072.2142450365245,-10089.024380044337,-10003.253842853232,-12256.710196163236,-13341.143778226695,-19574.71695173478,-21620.65650466618,-25895.09634113609,-26169.17281985024,-37245.3524682706,-36986.20406047257,-40287.98497327335,-50523.54937168437,-61307.55732215626,-69936.2215646213,-81100.87349940506,-83127.90891997954,-89178.05322628912,-97318.82009055048,-111829.52662277136,Ethiopia
FIN,-222.80544468193875,-305.71198937750916,-220.48850583232593,-489.69990514178164,-575.7093476972877,-779.1893132484636,-1108.2831379135014,-1289.1698349159187,-1251.0919675204132,-899.0923723283906,-2120.678771082173,-2128.2015504563296,-2713.747912704211,-3547.336665432736,-4462.283396706891,-4978.274545739827,-4608.5557810819855,-5797.192576814326,-6167.396542137394,-7446.372828724082,-6510.3525291342385,-9352.930954228823,-9071.957160737506,-9449.443187602585,-12527.368058216134,-12061.819312571257,-10532.753440950224,-10760.081642218225,-7054.360974531888,-13460.446835543768,Finland
FRA,-12957.936148809089,-26539.59193444538,-36636.39731558378,-43262.48700256913,-56395.9111387725,-68664.56397803535,-93897.48923476724,-101819.99170189026,-135764.40064345003,-141444.49340798892,-159165.75638230573,-148474.03668598057,-200880.38963116563,-172087.60608695963,-244605.29491788286,-247535.9315684526,-257256.22772980138,-257339.67236340654,-329701.80699113075,-347263.42784164875,-370411.26457925246,-372419.79549049767,-417702.0760683346,-452791.3096225597,-483147.087605732,-559875.6305957478,-403610.1145807124,-558697.0760787278,-536240.9542500104,-643343.1428363809,France
GBR,-1977.1304046660578,-3926.3131749369595,-5581.935009796396,-6681.771853933039,-8594.497064326462,-11092.252259939341,-14617.944357227598,-15707.469077913715,-18319.772692345894,-19775.003425046707,-24724.35111909694,-18930.83087365746,-28617.637211559235,-28001.325579235046,-33113.07889384992,-34636.36275576307,-37276.92638787851,-36066.22820448324,-50580.741703009146,-44296.23855156243,-50120.23181198636,-54867.7746066366,-50827.35136504817,-48562.01828115045,-71645.27415450643,-74927.25970128855,-68912.05668316408,-74606.79620136262,-71450.31653660382,-89541.54634395581,United Kingdom
GEO,-91.47262712939086,-181.94384654423283,-265.67835594955955,-208.68645864238192,-204.2792619391884,-210.22648473579545,-346.6913021866448,-1083.5496344732935,-609.3866137940684,-1068.8199676769118,-470.4664227921718,-1781.272747616408,-1271.9378327352215,-1571.2160811969381,-1413.6844578957637,-1574.775973013431,-625.7103751037536,-725.8859415842891,-837.2959945885445,-602.2085539952751,-578.634229862217,-1234.9986282409802,-1096.8386046096823,-1169.5595701735522,-726.1102204498502,-2026.7836390323955,-2147.190529898109,-1741.7748778730806,-1996.4762124593215,-1962.4643635940513,Georgia
GRC,-1155.3874321169571,-3744.171947435021,-3954.6597418428387,-4719.866107231126,-6999.203067398893,-7886.411134586153,-8346.903940920876,-9580.67823714339,-10767.590400624955,-11574.668035076616,-14904.875078715691,-15806.964753005966,-16074.19382548128,-14680.91706151125,-19691.165411528804,-20678.904958484047,-19739.74988585769,-19517.5886849019,-26736.336686112514,-29535.5142851523,-28365.175567786115,-29262.29072600417,-30804.47415133931,-32642.56754859046,-29616.074839432476,-29031.071188787144,-32638.001074159296,-29753.576580232806,-24646.136411678523,-23531.17903403594,Greece
HND,-0.5473535482064672,-1.150992830512406,-1.7161229700279457,-2.3754224385206295,-2.996065025246622,-3.8156729559564644,-4.627251495940331,-5.732753731665185,-6.501777887780613,-6.929616062479361,-8.533837359715747,-9.504054952569904,-10.417305411959822,-10.741965607674041,-12.377588643809863,-13.65129787112609,-14.99970068422498,-16.392686400641924,-17.84816178906091,-19.35190854589634,-20.928369706036975,-22.912536539869464,-24.47963857197235,-26.26600423584746,-27.96207776790645,-29.976528409217213,-31.781471310421374,-33.589680874003335,-35.445687197351546,-37.709932047199,Honduras
HRV,-406.66161237905703,-807.5963524705367,-1178.6563842572841,-2086.9277197723177,-2203.448405629545,-3095.1188919219753,-3074.2874096810497,-3977.4815518655273,-5523.226156007915,-3389.9850356938605,-5847.905088303723,-6058.778392382691,-6729.893197217061,-4531.182234150627,-7828.848895244187,-6399.524498362276,-9273.971604059316,-10107.544970220415,-11490.35805840787,-13426.16297662956,-10451.838474141126,-12814.28973016775,-17439.709492807855,-18512.017966215633,-12730.180072911618,-15709.433132813763,-21089.625700059012,-15697.035232902505,-18011.491483902853,-20103.91818793156,Croatia
HUN,-3729.845826723847,-7191.213646642265,-6035.119361038023,-6936.384829329202,-13969.589265460409,-15904.454601323821,-15837.00653190435,-24496.99139957714,-25881.898994851075,-15643.587492901028,-24359.577441356778,-37864.01646103918,-31222.012474919848,-25695.38230095248,-57267.36691970113,-52809.17995655657,-49222.345191888344,-48402.314874534684,-73548.47342105376,-61839.85994341052,-56075.0201721176,-65609.46526531344,-68253.25569707919,-91428.20434470184,-100672.19578162294,-107661.5623441331,-118907.42193204345,-116775.26206291874,-122618.3623110016,-131207.44849865758,Hungary
IND,-18856.185450724628,-41504.91054455733,-61209.329562594554,-82605.23735080675,-107818.3172813521,-142454.7506004215,-157934.83766847232,-202869.19264606506,-220053.17572574047,-265192.5034235234,-316041.0573997225,-318344.23120410333,-364171.2516154226,-359925.46401708317,-430774.4447484661,-445857.0962206176,-487987.283944343,-575432.7213292291,-641285.9178370036,-705095.8695497493,-755150.6139162336,-865722.5993430208,-1006535.2219093385,-1053037.4163030928,-1141822.775819541,-1087306.3644848447,-1217999.0722303344,-1362780.9540591475,-1446490.431605351,-1568959.8274325558,India
IRL,-91.69889084878078,-210.6830304172597,-328.51688357201266,-327.2804902606383,-434.80940035668044,-534.1068676450799,-831.1036947368602,-900.5278725634661,-949.3536744449208,-945.9817321396629,-1301.762492835814,-1501.2596323171474,-1856.6341281216364,-1861.9863129566843,-2610.519056000926,-2240.4291673999082,-2425.296149986438,-2333.903898609256,-3497.7519549260983,-2607.337278429652,-2707.916208985124,-4015.851792115244,-3262.32123938911,-2672.013452959133,-3722.756604377796,-3821.345049475049,-3737.5763401484674,-4129.953639867363,-3084.384514336539,-3961.6272576751753,Ireland
IRN,-6394.594198428021,-14006.160421166776,-23694.074511770952,-32836.05834230793,-41514.46860830415,-51565.1892314353,-54019.37838789316,-62328.5157062808,-84121.64860885832,-68454.3647303467,-71022.08132792228,-91709.23936165747,-132255.16849459946,-156151.6804312943,-184651.05756680956,-197344.3410712442,-219098.4832347453,-256120.84484945785,-121351.78089674577,-224510.88250649231,-241093.1170935469,-183747.78284176838,-198745.53169170834,-222689.56409300095,-267869.9381000586,-307788.17586342635,-409428.50007604517,-373716.13795659033,-400791.6045431812,-467068.7899209541,Iran (Islamic Republic of)
IRQ,-1033.1607670467884,-2528.992516514443,-2512.816299294194,-3892.3536143103042,-5488.831674139195,-6075.291485587259,-7501.377986659654,-7053.593198612943,-8499.520202588466,-6748.442842642218,-3602.925990012245,-9356.61321336487,-29370.743188370798,-28891.54495292667,-24786.195966167554,-32795.16032100896,-33256.67781165128,-37881.76580582833,-23205.14559872442,-33661.54000347979,-58184.612874972176,-63391.04598332392,-73563.37189705396,-106538.39163305922,-136338.09346058295,-75242.54372649206,-91201.75525257479,-93124.20292525165,-71388.58938153759,-148860.93798982314,Iraq
ISR,-166.92097369467245,-203.96601781057365,-419.5338795307852,-470.15790734710777,-278.9188535576984,-785.7434748876726,-705.1099171403248,-508.41428180841666,-770.1984735186446,-161.61893973143805,-582.6879626407222,-1081.0373564277913,-1328.886105551692,-1510.904073474651,-1379.7975407624797,-1953.886779994887,-1382.8467261188355,-1807.293932620016,-926.0845327527214,-1741.1060668455711,-1572.9904169367658,-2118.694574371808,-3537.5367706414236,-3007.9461993854147,-2496.608375611044,-3259.1837961984957,-3324.4689583744967,-1497.8092757253426,-1531.4265530558146,-1925.291705269589,Israel
ITA,-4206.87058621781,-9704.899197224044,-13446.633817527741,-16145.159690181237,-20350.81555893857,-23564.63842896367,-27819.700387083813,-27082.353043671177,-37896.32330807022,-39481.48543430587,-42353.99453949294,-40190.44284630774,-51835.35255247803,-46807.18067805003,-70831.09465266684,-68881.72479312698,-69468.13835597134,-74864.01845214404,-99466.668425964,-78636.8784121968,-88191.26382926115,-91237.57670466538,-111998.08418965801,-113643.17355074862,-117490.58131728148,-128391.26980295057,-146663.15690884425,-133324.14825147972,-142438.70441935436,-141372.19411800627,Italy
JOR,-52.009218255393556,-77.93310992949226,-139.18541571802623,-138.59776595876036,-142.05939101575177,-213.22709366502838,-182.87557646864363,-206.0060404294528,-201.18102243633777,-58.034105867405806,-177.54657667906585,-148.71726057866513,-369.67670149167714,-392.8811328669279,-132.6980711211913,-376.8857477562797,-272.42725517687285,-269.192210658751,-108.02125225872014,-184.31383222443995,-349.3643713271365,-333.4515050552262,-344.3288223851616,-542.8241639350414,-552.8237436870465,-465.804065358061,-695.1295591862894,-283.3016806633969,-401.4850391404548,-675.2728565382283,Jordan
JPN,-44.34424888574647,-75.69551610503237,-113.12288820162713,-126.58522477616411,-141.17838279325002,-134.2485782527172,-170.89760581010572,-236.8222818962204,-268.0575914323566,-309.1494575598853,-407.5749825926812,-459.41991934946606,-597.5208079392778,-678.3170462610022,-746.6746555653019,-829.4511231288352,-863.4621740646755,-1016.8498248258278,-1063.070536355701,-874.5268078941713,-795.8119707938541,-1113.3575298743108,-1368.3695132019898,-1380.6405141160108,-1540.4881304865226,-1922.3148125714633,-1596.8961318317315,-1927.3333120008617,-1709.5621272092499,-2434.010611290858,Japan
KAZ,-14960.559095085564,-29809.26323382919,-43547.92561367827,-36259.63925497429,-35370.52726246491,-30496.369346415606,-42378.88197144087,-56867.457263453056,-34182.52914899009,-90841.61007409073,-81588.96760343378,-126191.26927732799,-138201.6088467083,-137355.1422864156,-129095.12203813501,-158362.56959121037,-206252.61687972234,-272326.9410698976,-223064.9869390255,-324958.83806604636,-196498.097029296,-494416.0793198358,-227957.53889624152,-342965.78213816875,-338419.34187280247,-377734.6295897306,-432663.81911248784,-448217.9317466401,-442256.5403133051,-379951.9165033089,Kazakhstan
KEN,-137.44675810596416,-290.3471400268732,-476.28833049113217,-448.3302010246072,-781.0326854555018,-988.5384355996466,-1169.6116665252732,-1076.3201373620393,-1311.5426944469655,-1150.461508567809,-1234.291632954875,-1714.7614547793817,-2245.602236602455,-3027.3525821373482,-3308.917420780213,-3500.6687451452167,-3384.0724639712284,-3574.972076551431,-4015.6694377702884,-2800.8831278223824,-6992.996826463205,-3910.4871713898615,-6853.2899167587575,-7402.211986229094,-3986.5866233536085,-4383.750217100813,-4143.34599018746,-3342.0923709886974,-7130.019829965755,-8111.88528780291,Kenya
