country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
ALB,,,,-609747.8236082189,-517232.90943119355,-612693.4877259037,-426879.799906386,-493524.0732389198,-562938.4177596519,-475635.31092982646,-635559.1772032556,-581692.4576827514,-682512.5429923774,-755913.812011299,-952938.6863311055,-1095290.2200673646,-1072669.7192799668,-1356995.510626161,-2112265.3841727143,-1986773.3474876669,-1719232.7874320515,-1875840.8238948341,-1908553.9987448447,-2033108.2009311654,-2052888.029061018,-1781295.130166105,-1898679.223554578,-2074385.6959625906,-2094207.4871196626,-2089951.1286155751
ARG,,-11990546.216306634,-15190612.721179519,-19755012.323635317,-23977442.840436794,-33730004.48935494,-33124279.520818014,-64336835.7529045,-68319002.77352607,-63922490.52798815,-87364291.61853203,-100555774.00283995,-34341207.73740513,-31864748.73134016,-40956210.849502996,-49183308.08856174,-39922952.10595953,-48993762.432241626,-58312102.056672916,-27329056.390863597,-29478617.988980126,-53113453.75397269,-46805025.07258904,-22879880.8636203,-18492616.35348416,-25868285.66450837,-13803651.943232274,-20965038.632571757,-13032444.014322361,-8354697.324079024
ARM,,,,,,,,-164534.34921356416,-241218.6377036364,-223983.75417454029,-205009.83392543058,-299006.6491362284,-373681.41221359756,-308373.0957180762,-491166.0635417864,-552200.0060610661,-373371.95224479603,-850237.2724008266,-908148.6119920275,-718953.7989539852,-692793.1854135102,-905552.4998453867,-970284.412091569,-1295585.3779669658,-1465654.556450289,-1444582.5555285278,-1458279.9056870772,-766754.9427523112,-853039.9995797239,-538990.3016144026
AUS,,-2434793.4178571296,-2338069.3447281467,-3962968.3297943226,-5936362.648639421,-3931781.175416876,-8972141.318180058,-14044928.91397176,-10933803.585505372,-14054495.507640235,-16215759.831937738,-14255897.06768679,-18023849.02494386,-9814315.41546903,-31326317.63450426,-29655870.29759182,-36389789.7141441,-18771759.18161601,-25372418.459813707,-39895947.47874158,-51153074.47788991,-77016068.25981054,-89800989.43330762,-67967923.2543215,-74326790.94762163,-61347490.59623306,-59818424.011343926,-92369449.84770653,-62069016.20851719,-50772217.25322146
AUT,,-229709.37978928318,-341417.24553031725,-324418.36673894606,-507631.6328211904,-715888.9743361512,-762040.9886482006,-829298.3161535526,-919169.4167517627,-1042937.4111645672,-929924.7792192114,-1146173.2517598527,-1255220.115676916,-1368377.7078177826,-2370011.4299172233,-2183913.2296012915,-2292917.828855722,-2706587.6084074327,-3763107.2522907793,-3445491.6365781683,-3501634.782089746,-4604061.094705169,-3243686.0684677567,-4459449.277331732,-5325440.543701098,-4493504.615478751,-5378016.053230338,-4201981.37546419,-4378009.711710553,-5069697.4405219965
AZE,,,,,-6373169.54401516,-1024499.3817533614,-1174259.8592493942,-1721244.8481731296,-1790522.1915934437,-1997626.3071041282,-2783750.9074469144,-3833113.388446631,-4559865.870628992,-4400643.98299854,-4999349.639461607,-5492227.0317741325,-6018586.554702434,-6044708.463684013,-8558820.667083435,-11929071.97440901,-7756819.104986758,-10536148.303943798,-12706613.1283421,-13844971.990036093,-11198490.866191583,-10537088.019269144,-7802143.011186573,-7451745.047921652,-8891969.072144335,-9872891.806743344
BDI,,-43510.818553299316,-56094.559640993015,-61868.38716269727,-67771.08375303667,-92698.30232233126,-91109.65979934056,-96887.85705064105,-86795.88313210761,-56064.226506148574,-41976.21026179409,-57191.48753033877,-53472.24332705444,-49081.92610867926,-48769.69630896786,-55911.69701318623,-65750.41816111968,-67300.66602061893,-66914.88671013383,-73255.2646118544,-82426.45139236464,-92951.81973313038,-37094.97317822917,-55917.6701216654,-52125.180592034165,-63985.67155630066,-76569.85939584755,-77588.31367242197,-222430.7554065372,-48348.1727042136
BEL,,,,,,,,,,,-988412.256968305,-915710.0561383413,-1212983.1949584023,-1558133.56920089,-2181847.487319981,-2198268.0830034893,-2258779.689884539,-2524915.5411810693,-3409362.7511622137,-3575537.774019448,-3531441.723209062,-3609243.7811180768,-3863196.9232883793,-4167854.88607011,-4876469.361652864,-4357071.659639647,-3164296.053846044,-4123581.363788296,-4406801.2781574605,-5005771.952375186
BGD,,-550568.3710855095,-797346.5078588013,-1135542.3153872339,-1338628.4794529106,-1767231.503926259,-2197202.051107344,-2553773.7847225596,-3358100.5057030628,-3809071.308369077,-3845186.293728833,-3606375.608983906,-3655241.540726527,-3731878.0123837586,-3307261.987676453,-2591995.6432327237,-1973564.6363067166,-2136162.2949645105,-2640682.4061183846,-2825318.3349851905,-3180152.752070522,-3434699.832245951,-3390669.6945424555,-4755737.49574136,-5254090.293910588,-5711999.917390812,-5946357.351338766,-5928467.107895564,-5014128.3710027505,-4792020.014934947
BGR,,,,,,,,,-3449539.4549587998,-3060641.022855606,-3095679.9056940484,-4870672.172528084,-5675272.692662809,-3617058.5755629106,-8579618.500624018,-8198401.205130578,-8510453.281439452,-7255519.316685751,-16160918.400772952,-14123962.154713277,-14809937.042724356,-18059106.161607627,-17751359.790851872,-24059482.654739145,-24709068.552004747,-20409014.912093386,-24171694.769999813,-27961287.706859153,-29782977.272299662,-31351214.002734434
BIH,,,,,,,-146456.81480749344,-252212.67207572455,-334319.56355225336,-271849.20275780157,-340859.7579240327,-277527.27436176816,-341313.4470833302,-264286.8391188069,-629580.7207186107,-534493.1468438517,-546863.9312138053,-712056.0995031795,-766781.6775233754,-828543.5461307341,-480311.27844370465,-776573.7532797584,-819621.7125121817,-1059092.82838222,-720519.0805231715,-794012.7448980208,-1197358.832676634,-1220188.3420208718,-1354540.6783995568,-1202290.3960768704
BLR,,,,,-283200646.6412314,-285575887.57473683,-334627857.3769945,-237591048.14807084,-157379239.197549,-29541081.91624093,-12716053.34517057,-7945570.776083273,-7937981.013540836,-5924507.2973926375,-8650543.122132547,-9888370.637400033,-9859601.1822531,-13798842.948239123,-21841648.63613798,-17315291.427990057,-15261357.08015458,-11957344.8843128,-9093172.475350201,-7463329.808495442,-9549386.585627904,-6403382.9764172835,-4352514.2085172655,-5263162.844142692,-3620459.1929505835,-4693791.423418993
BOL,,-70717.6963947416,-83226.83793752237,-151280.09770162043,-98785.09306484708,-170361.7923681529,-152224.0976365322,-288408.56894366216,-324346.36245452805,-294887.1557749295,-208589.8500910588,-239267.7577520582,-255282.05978748883,-247713.26837362503,-267916.39045480563,-324383.14535389555,-387556.94083566923,-496113.3461589429,-692411.7078086451,-770583.8466581464,-987353.9358886494,-807132.5346068072,-684512.6428804368,-1044942.3367478049,-845707.314125936,-1886671.810021368,-1933603.4815344363,-949480.923547056,-1944033.2548702068,-1597881.724254011
BRA,,,-1373281816.776411,-62510361.44972285,-4273529.401543263,-2720814.917214623,-6257919.394917864,-5071022.942449111,-4869631.64206314,-3790634.841428339,-2930155.798188394,-4912788.356053606,-3996755.24566329,-8212328.708426607,-8917020.983862655,-9328653.424783077,-6033911.488820077,-12043688.832490731,-20144084.161810014,-16591585.260028813,-24622851.99310437,-25457219.829958748,-18030478.941282254,-22518231.771659523,-23821345.66805551,-15632016.943365347,-19410848.26786852,-14148593.370407738,-16300947.82093793,-16206899.001523795
BTN,,,,,,,,,,,-10531.465712694931,-11449.965714184806,-12392.376201359782,-14698.10116508241,-14494.123778760264,-43730.233348181515,-37094.92201403337,-42796.13738006113,-28702.473653697733,-21244.615124214197,-26147.10832969941,-35145.551759813374,-26279.406512888094,-26820.078566817447,-26536.101954039044,-19218.04980034226,-13024.48150568259,-21703.598649105577,-8057.353520330354,-7465.92001115443
CAN,,-8903308.443609826,-11509052.656253906,-12923769.283136465,-12802170.906501055,-16712920.537209583,-23554208.329552066,-21746152.61573403,-22818347.22874983,-28616781.03224881,-31350678.708995607,-25792405.06485655,-21590676.023663912,-38203771.56067415,-48266804.19992185,-58575263.8522864,-66485478.705382705,-60293878.62390931,-92975790.23665413,-87521580.00475037,-89848784.10690796,-108272488.29822761,-123018467.996804,-174888630.8682226,-134963354.02115607,-115619425.58061272,-136330807.58887824,-137953662.63124818,-154096109.48037827,-158948322.1550909
CHE,,-168919.33257753463,-229946.4396983292,-307815.3155035109,-410064.99071533117,-616320.0338663805,-751954.6334390584,-646428.3138650891,-757180.884302073,-672949.0453096871,-765037.7710444729,-751816.8325698818,-911368.4912121048,-976263.2832345037,-1424464.7162623592,-1525329.9419185054,-1680561.5139177605,-1895207.7677110967,-2281531.598942658,-2437095.4933688366,-2592847.3570480584,-3430162.6077334927,-3226669.6374964286,-3225652.705326806,-3967893.7707524337,-3816896.570332805,-2874230.4101851094,-4139583.9792324845,-4209980.270415387,-4217292.740400793
CHL,,-453724.2057315412,-620248.9807595513,-618881.7766418237,-711933.4417248309,-985246.3019703642,-986096.099745015,-1522583.0135114256,-1576944.983310432,-1137647.248480386,-1488533.0457764075,-1665014.3853948005,-1718844.2283335882,-1848872.845621166,-2447041.469788822,-2794943.4704852,-2422446.6301256013,-2071094.6207187194,-2515885.3734865393,-2322175.0330997026,-3633741.809073363,-4228335.048425424,-3446855.4447118733,-4368509.150952637,-3698092.5524411304,-3713239.7579708803,-4404732.01587736,-3756057.3305591396,-4333078.632589999,-3940216.634500563
CHN,,-43061708.78178338,-64120200.00121865,-84265003.54856902,-65574480.9257443,-83688242.55107857,-106749373.17414841,-137293477.15669855,-138640907.35264492,-161406750.91182253,-157146919.96587175,-163473622.06628147,-172198105.3815455,-180374446.38467968,-209166230.6202255,-243692993.52942455,-301947577.27999806,-344058841.4415934,-416839999.0626355,-464733820.13110244,-501855281.4370776,-571494672.520845,-642196854.7936648,-699796788.8751713,-772888314.972852,-845425905.8016444,-836166849.2421818,-868117153.917012,-909240512.6138479,-925727909.8193198
CZE,,,,-786903.1121229484,-1118167.0705964144,-1500058.4472841958,-1679941.7503458338,-1616093.7939503386,-1900672.003246417,-2086000.0602046943,-2107514.909157738,-2589881.555839252,-2847761.435017717,-2466922.3406601697,-5652446.4947666535,-5424170.433034723,-5274747.846200577,-7118872.325157159,-10707280.08393247,-9662090.56738721,-9855409.119491396,-13403359.967328321,-9242587.435202014,-13119965.519978,-15161342.805001711,-13090939.263812242,-14318434.476301346,-13584964.473897832,-14330555.421586001,-15476911.239198685
DEU,,-2559276.4130839948,-3704098.337685611,-4657694.537074007,-6185831.404836453,-9072057.333073681,-10805339.61851034,-11307549.481926344,-12859984.208504245,-13422539.214232605,-14237317.617574107,-16125204.657471083,-16947853.947238743,-20554512.82431268,-32596333.473335974,-33101731.97463885,-34249583.23248761,-37468727.04507792,-53841307.49748347,-53031270.801379606,-51069488.22447171,-54783986.258502096,-53051385.90957992,-65003422.059835695,-76363297.68097788,-64400792.52162794,-62204456.82808512,-66671846.31191814,-60442589.89075608,-68243993.53377742
DNK,,-292079.9902988486,-438979.61663325253,-647849.3462927596,-707598.6045870229,-1191332.8687901683,-1397756.2907861688,-1471986.605751583,-1633707.2145763715,-1596094.6120435365,-1609088.06674915,-1714132.106459567,-1721972.075505737,-2617667.4307650747,-3177689.378904795,-3550364.5560278227,-3810975.7827455862,-4229722.874314181,-5397488.5676458515,-6508789.540452468,-5655377.268660947,-6035442.914694993,-5580241.869778634,-5599908.339889634,-7374666.140223163,-6339405.843706214,-5562730.620031511,-6845729.220475039,-4069761.042897334,-7134961.590430727
DZA,,-6032356.798375139,-7314905.2294235295,-4972887.145740884,-2901875.7959402665,-5389664.742420072,-10954488.876096208,-2651134.219585214,-10180895.179258076,-6494925.543304272,-3306529.1303195585,-9542049.048586912,-7457866.930378423,-16582634.230590535,-17895892.79225594,-16932658.80294333,-20594076.221850034,-20096985.807536084,-11109543.804233013,-28108538.071471732,-25901996.242892403,-31476901.202777267,-37170360.51196863,-37055767.84873527,-28516418.482794233,-26251461.330730915,-23303334.31951697,-24054948.83255903,-39178099.314967155,-38968459.19846884
