country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,countryname
BGR,-3994.115723989859,-6825.442287165182,-7654.153863458436,-10585.903348990625,-13721.656676768436,-15105.332520870874,-9309.334080939338,-21248.376571221263,-21594.8445108706,-19988.23451685966,-23403.49499462305,-37885.63557892425,-41967.73098978743,-22312.527556810783,-48112.307499445415,-45969.52529774135,-47273.69805407966,-36928.9266283866,-76942.92633412196,-70734.5982971862,-77880.09059837695,-90429.97755540194,-96197.42411294373,-126179.89732941514,-129653.91308991311,-128181.87107243421,-152119.79942474642,-172690.51523224707,-175549.50715853588,-194822.02314223011,Bulgaria
BIH,-217.9802393184066,-438.5595292238324,-642.5998788356814,-820.8885468113571,-972.8244670154651,-892.89562745759,-728.1485090233185,-1453.3381093043731,-1955.8830112505755,-1659.3055171110443,-2407.633309784197,-2019.1937672768915,-2360.61042856768,-1524.5026361420757,-3301.138471891495,-2797.2639567905017,-2837.6534253047375,-3386.5783083087763,-3407.613651580037,-3882.2652936299146,-2360.213887551568,-3635.8838942151215,-4150.750258243162,-5190.887966064343,-3533.152276111965,-4656.105411495206,-7040.722769115082,-7039.8701240905875,-7459.329136070792,-6983.570383373822,Bosnia and Herzegovina
BLR,-191.09789321635708,-384.6274111530878,-563.6375122106873,-795.573324143859,-646.5047930724681,-1482.2406457987909,-2382.650029734158,-3398.0468336820218,-4081.5482205374537,-4136.118119477865,-6248.770167002177,-6196.485306005248,-7962.9469439253335,-6814.688448544263,-10475.805115800214,-11949.94576390612,-11850.820997165807,-16610.61848964921,-26163.427723607052,-27115.227795436935,-25486.944991093194,-33332.75493561384,-42505.35242361523,-37136.57806496918,-54703.707289196296,-57153.005822893174,-48503.64232503619,-56950.02227193311,-41306.5147024249,-54962.02145278637,Belarus
BOL,-31.987555169953303,-128.45670763714807,-165.69076867441882,-330.5942961965209,-234.2892844191479,-420.4985674861155,-397.49050510157394,-780.167410342058,-920.9258658974093,-883.5646757668193,-665.2518968505614,-815.2581515129907,-944.2680219434271,-979.3023324456427,-1097.6699211802488,-1350.6369200957633,-1602.2892403114013,-2010.5166334460396,-2587.5577085105692,-2791.9136955330086,-3576.5401711565146,-2890.288569101952,-2441.6668517435637,-3727.288365539658,-3016.36803452776,-6727.320860206076,-6894.675288000307,-3385.210960506967,-6930.064270884385,-5695.6319120499165,Bolivia (Plurinational State of)
BRA,-1566.0069855384295,-2975.2303648512134,-4180.034064693261,-4325.090582620931,-5155.425684345802,-4539.174122503409,-11449.010185444913,-9959.373869469578,-10301.290423258544,-12535.536044198156,-9778.122781223849,-21062.569822727448,-21288.531326935456,-46140.10439469987,-47597.97085038805,-41472.06899097857,-23962.95734630982,-42806.23064704741,-67440.00037457897,-60574.817521690486,-79078.11850387951,-77753.89426362883,-64280.39009101103,-88629.34090363268,-102314.8383353845,-94946.39798649935,-123730.42039781703,-82420.78001144879,-108679.53833273427,-116174.67110297801,Brazil
BTN,-1.807298202382529,-3.5706365930769306,-5.202079966383767,-9.557099837139933,-17.0262236807332,-26.600066644804045,-40.8356438069197,-55.251625566019044,-62.642569094615666,-70.25852792448097,-17.000722670178295,-19.416170470128158,-21.659024365341743,-24.62581035914297,-23.63901986193392,-69.40180005293377,-60.51348929140232,-63.71715936043273,-44.97740863552761,-37.03708128292081,-43.07809863884092,-59.08488115044033,-50.58702350763183,-56.6146259197764,-58.34949830052794,-44.41237080900202,-31.527257424157693,-50.9123160761214,-19.846301092662646,-18.935448697960744,Bhutan
CAN,-25072.278403562912,-50133.711603265925,-68669.4766240313,-82425.67126800536,-86581.65067500107,-113571.26214564951,-159120.14976137204,-149290.95361703093,-167822.10534010257,-210776.09383762153,-230847.64385917492,-198178.16469868674,-167999.13893049167,-265373.59286001395,-311447.1079317676,-351974.991596958,-374164.88402267307,-321033.34359958506,-491817.12011135655,-495971.18872120284,-458594.0044999734,-530824.4638448509,-608929.4141405174,-891915.212366749,-739119.139365781,-732212.8940162627,-894088.9135073487,-885931.5344276824,-987969.2619409993,-1043350.5596849765,Canada
CHE,-289.8122584695595,-605.1714996791266,-813.3496415060354,-1147.9405545984696,-1418.3706152734608,-1845.6305703725263,-2356.2223493455026,-2379.6307689507976,-2786.1257485118917,-2566.2847568134316,-3281.2690689882133,-3222.4190436307467,-3608.0850047380086,-3339.738764978759,-4500.105222060647,-4825.807622196823,-5353.381747753438,-5779.952867386011,-6277.868575135983,-6736.413721868411,-6868.358105072491,-7735.790562161861,-7680.945060116993,-7590.170312029519,-9226.324475359406,-9321.503364709475,-7184.950960659288,-10338.961948060398,-10441.267417545712,-10625.908988946823,Switzerland
CHL,-575.7108329600458,-1077.4234204531763,-1549.6955015205176,-1736.0973654317056,-2084.5749508728786,-2731.817832767818,-2847.282733219954,-4478.909506752508,-5097.344020157885,-4069.6122884415818,-5650.428440993153,-7442.861836550522,-8341.202809967968,-9009.345740061319,-10512.707688973122,-11028.441521896833,-9057.827033598742,-7632.126137585977,-9272.026320466965,-9190.261056740346,-13081.384013276014,-14429.647588662921,-11829.791734385553,-15270.944315411914,-14883.32117336,-17140.671398963135,-21041.308376756777,-17191.872488903493,-19600.542095932487,-19538.356390086796,Chile
CHN,-51454.090613516586,-104387.34069087954,-162029.59347628988,-223389.6734111277,-260525.59414410926,-322686.5799290615,-410156.06730665045,-526307.6985273648,-531311.1050170532,-618663.821830118,-602323.5690546056,-626659.8262791313,-660416.7380388421,-691973.2843454747,-802604.9649377158,-925621.3508749469,-1116184.879847035,-1213588.639885216,-1342908.6291655772,-1471993.1718447753,-1575190.1331086822,-1712353.2763105503,-1879240.3808237761,-2009893.7230182409,-2201084.644844468,-2440261.788756609,-2575300.9798906045,-2719435.1104992516,-2788028.486900894,-2963307.9423907185,China
