country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,countryname
AGO,-0.8064199473661341,-1.6186004200730744,-2.369730464867764,-3.1174765313428496,-3.893823913278545,-4.6841870674825,-5.5027421048124685,-6.3316383046584415,-7.181151647484569,-8.05628337903877,-8.964215619921898,-11.313980078232255,-15.4943144027146,-22.033529326828486,-33.282074628821135,-44.26643670206952,-65.39913651049757,-166.1466657696863,-372.0927988398621,-160.7660230379891,-176.30916302444152,-239.17704043177764,-194.0043620324215,-360.56735339008424,-508.40442839620397,-578.0508114039054,-644.260348383696,-1544.7687927330348,-1584.3717643409718,-1754.78157527999,Angola
ARG,-7073.701938609282,-14626.614537915193,-22404.445268253927,-28858.472052261328,-38311.961706404916,-47774.089803078845,-57639.468697926255,-58680.85027204259,-113368.07763448545,-135879.7674697405,-152310.63418095902,-224642.7354633963,-274842.4731929902,-349094.75811435387,-345574.77968578815,-456257.9083916814,-523577.35636832734,-662080.9084101324,-693692.7217913766,-498186.6694148827,-906007.9775959693,-897222.9073987312,-783980.5941137412,-1023930.2378553833,-1173781.8640305235,-1425681.6388595272,-1433686.6057442639,-1405868.6601591697,-1012417.9687632382,-1549192.2773052738,Argentina
AUS,-52.51752073365119,-84.93401503657266,-125.77583249730289,-129.38521034926734,-268.8604277164111,-108.5261707431152,-208.86760334410195,-398.93121794655235,-330.3749938466875,-747.1834088745206,-801.2485336822818,-410.9384341009391,-583.9321934124006,-93.35667731541935,-661.6274522644169,-538.3457740006771,-654.8790836010933,-365.26592340447525,-526.4613008825398,-1302.3336500875923,-1036.974526199212,-552.375899437006,-1703.2159235599427,-1929.3529747887449,-710.8711901443501,-879.4199947684516,-725.9624846725254,-811.5978263927578,-784.4144021169101,-429.86077947950037,Australia
AUT,9.270584054328518,35.83533211603656,128.09239491846364,225.12878418102898,232.98203759824287,82.40644343032602,82.65513552577359,118.23393908410291,200.98217776408106,224.26641339084944,161.64813444068733,183.2027639243097,208.36573451644935,253.3651998162652,312.38503472942125,457.0419623601258,528.2355515405675,461.75308172933705,505.0690236647447,709.4292939645167,1000.007886731702,1226.8436059387982,1236.3838465314561,1037.1767934362663,1556.6167663269175,1881.9544881544116,2202.0697591275357,2908.892834245997,2919.233876736916,3543.3040285088236,Austria
BDI,-0.16521000194338586,-0.39681753619101895,-0.4766827371742886,-0.5803438412506412,-0.6373037256311744,-0.959494920543021,-0.902448258856365,-1.2610688324186585,-1.1808801889152725,-1.160794242403513,-2.956494701460545,-4.9039216371350065,-6.053688044521592,-7.860837097001513,-9.664142694248762,-12.292707059527924,-19.060406706411154,-21.2922393999179,-23.313463127810387,-25.413376598515832,-23.941517286550656,-23.101832379413448,-20.14065971641434,-36.29404021377735,-39.953210683395774,-20.297817369303,-29.19335238526538,-27.75162873742938,-32.07808138606795,-36.117602463765415,Burundi
BGR,-7.456482097885122,-20.19238023311664,-25.51424871401053,-27.712120875919023,-21.918146932032055,-40.88338763642187,-34.21063866104937,-24.849647998118645,-26.03352524088888,-26.009894024885526,-11.610018781499898,-6.42784479474813,-28.943625321604443,-4.525276593535567,-5.42732294702815,-5.60111430290004,-1.3789339243688912,-0.7411139573781799,-2.105257106765671,-5.056139688339562,-22.346821759048858,-9.877148074415347,-3.0427144617651947,-9.993924204304513,-12.934273659090927,-749.6475953417607,-359.11058009234455,-412.9492678231347,-102.65002908231838,-172.4577709400833,Bulgaria
BIH,-2.5347386964513183,-5.226730525531411,-7.744712650129842,-8.222883645276193,-5.1749234124460655,-3.997036629159104,-8.306389623246563,-15.826436680681777,-19.902187732061265,-24.093204392739313,-11.231489029150989,-13.131617964845766,-25.327830513938167,-21.50850728833107,-40.056211958251005,-63.06890416786351,-70.86104185528212,-48.52154494084397,-54.748192453770905,-57.575816487852784,-60.69584834480377,-55.02805492175455,-58.76036862458403,-74.7325367140394,-90.34214059485119,-111.89060471675707,-210.70174200566865,-140.11596250869795,-294.0981034599512,-315.7889030394385,Bosnia and Herzegovina
BOL,-362.60579117984054,-1230.3755962317398,-1566.828465954036,-2957.2149517590324,-5327.135783226845,-7862.473882699382,-9206.495595883722,-12141.855676269633,-15507.868441693287,-15022.42892550499,-20676.966374741947,-21966.45140086171,-26027.317003621123,-36212.4702332584,-39488.33420527727,-45861.17641144482,-47491.039342737415,-50492.40104013545,-42842.43436348965,-68901.55375298279,-65891.1891105955,-77204.91254201074,-117521.56293549376,-132430.33114485972,-139426.8703237838,-162251.0270356641,-175719.93869532357,-153505.67575759947,-176959.79649109062,-188026.57816215613,Bolivia (Plurinational State of)
BRA,-20288.75011134108,-30825.751676342865,-58209.80263478065,-90157.30034611693,-124396.32645953324,-154256.06704085463,-163543.88283027,-214471.45989062186,-288647.6055773459,-320606.08188154886,-377961.93521651125,-482132.7246860888,-586923.9867525805,-791767.7481119835,-824539.5085641822,-927068.4007390697,-1029674.5286779986,-1225463.5129229678,-1363167.7764421694,-1399362.2385589364,-1794737.3075613333,-2083068.7630772376,-1952398.44881787,-2572960.418354024,-2890419.618988259,-3425950.835647777,-3559626.8271449907,-4442462.831410981,-4781258.127263957,-4848386.476641841,Brazil
BTN,0.47893010071939274,0.17619087993608024,0.25287769331432175,0.32766070269133896,0.40856184291862313,0.5476715474964066,0.7226096484225392,0.9530340445595301,1.348276583895566,2.177906142480526,2.287936177623139,2.1856875332446823,1.4344177967284912,0.6525447833895726,5.712444332517325,10.087400172213046,9.469984896238676,10.15372657158605,6.299466503420515,4.4987134997289475,3.5341485739308696,7.727800435182755,2.9150291457856423,4.475289400383197,3.3532715841083602,2.565476952152915,3.105484858319571,2.6052447129167136,1.440697543344154,2.3829821169607612,Bhutan
