country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
AGO,,,,,,,,,,,,,,,,,,,,,-200610.6761151134,-266266.3573942014,-212494.44613889756,-390659.5301464166,-540839.8912970069,-503424.4516516612,-411685.0224947628,-973515.1226510828,-655193.854017296,-502969.6160710148
ARG,,-43560500.5965333,-64168844.70635576,-81947566.63858499,-108757918.03285646,-135553926.78750703,-163595613.32698366,-166577737.71289486,-321880056.7689909,-385775333.2479822,-432003864.49782175,-638053060.4908953,-254457570.62016183,-341511524.6326023,-335346332.72312105,-445714711.296502,-486274418.7196256,-606862979.0458982,-625888327.3835201,-380934528.59411615,-659599527.1760552,-619394383.2653778,-490253553.6335379,-532133015.72086185,-412320474.7062613,-438111967.62153274,-275570449.21923286,-240783200.3582513,-102245948.53830895,-91270485.71440318
AUS,,-38112.34181316213,-53195.14012699209,-50677.543814537574,-113194.92873635144,-46326.734921027164,-94133.81217228805,-170550.8320673099,-119523.95810656082,-277618.21257578675,-267475.72298798535,-122413.44119946368,-182716.0340590881,-34869.30017910584,-280204.9503438151,-236762.77582825685,-284032.4306475268,-176019.46351719776,-254364.27454438966,-584945.7407141578,-547806.3206399892,-328134.62961187196,-1015672.5268478278,-1072824.2324395655,-369029.8820809877,-380525.031736309,-310786.6819402255,-358247.3231584597,-337551.4006653688,-172079.879539133
AUT,,13471.363204836123,51166.461193282325,84949.24333173335,89539.41386930422,35884.26036647833,34275.195442297714,42527.97311455074,71283.82938204486,76227.05727473919,47502.210155023684,52305.040765031656,62564.33401010972,91220.53256600113,123732.5651724715,181325.75893432242,211357.69300244178,201615.19998325687,236033.3684307935,314438.5532826209,422510.96107029036,544106.9104228935,506755.1590033377,439283.46776483906,658892.8715257221,665835.4979090309,776959.3560106313,1048247.6109367057,1099915.7421752887,1265416.872041548
BDI,,,-1749.0048126338716,-1827.7503009933869,-1927.5284926349138,-2937.1527963412773,-2278.181531834189,-2735.373537019786,-2015.7842178442759,-1574.6703581013292,-3135.4772519242565,-4513.6645508508,-4971.542222606239,-5550.352646860877,-6710.874700600767,-8690.36235647561,-14164.605749652283,-15042.61635158421,-15028.561096646137,-15791.827894773136,-14871.733034627792,-14002.57584113868,-10672.997595729732,-17842.31366918175,-19747.060719255078,-9870.828586692049,-13488.831604833638,-12268.247905582291,-13753.57301025208,-14961.159837605499
BGR,,,,,,,,,-14010.758405704379,-13417.410883402437,-5180.488955936417,-2787.4457861781007,-13200.671280195087,-2474.3027602149587,-3264.8120128190135,-3371.0504518565926,-837.95038698129,-491.3750377246272,-1491.6642241408497,-3404.9913811460774,-14330.603471744656,-6653.414966561592,-1893.9964903046812,-6425.471450807741,-8313.011381649201,-402485.7939389913,-192430.37885912572,-225401.35050107466,-58692.47266511162,-93522.5245504914
BIH,,,,,,,-3312.1923537975636,-5448.306782788718,-6751.006325423757,-7832.960639078356,-3158.8351985386525,-3585.7542774809376,-7274.245582332914,-7408.320168718788,-15181.61706257809,-23945.277578339126,-27135.374983117305,-20272.028362235982,-24480.43050710591,-24418.141700594533,-24538.646425598712,-23346.979615540728,-23042.63169304351,-30288.34094085117,-36581.5696895958,-37874.96969662227,-71127.27825169696,-48204.64832809733,-105945.29494404457,-107888.72077463102
BOL,,-695733.4682253288,-813138.438855166,-1404370.7132819213,-2333733.6289208364,-3316918.4016151577,-3674765.7033272875,-4678115.5499297185,-5699915.727368377,-5233727.860479142,-6768973.625678904,-6731343.0135565745,-7350341.729541435,-9574879.277674217,-10072824.348468166,-11509221.515018867,-12005164.759931592,-13020862.560363505,-11983595.61646203,-19873535.993769135,-19015861.842578642,-22539677.093753632,-34435821.48837363,-38797357.007569164,-40857088.48771772,-47539550.92144958,-51494604.97018397,-44981590.4063478,-51852646.10824181,-55087696.648378216
BRA,,,-26817401598.350033,-2499296093.311972,-197323007.6254375,-177345113.08358794,-171654514.15336546,-209873153.4920919,-262495699.81978628,-186470622.94645396,-217943246.15847495,-216565500.3740834,-212052149.48455796,-271466364.4281533,-297377686.2347504,-401805545.65109015,-499469992.0433595,-663972523.3537983,-784198475.7942513,-738339340.7370019,-1076361486.185753,-1313764467.3089023,-1054625480.9364208,-1258849532.0165412,-1295862576.10971,-1086369009.9839103,-1075614651.8319366,-1468844320.0951262,-1380831327.140036,-1302346200.3085995
BTN,,,,,,,2426.0956383021294,3122.590802942763,3888.628726815267,6019.149396318722,6059.383418763413,5511.185728903984,3512.3244765502045,1666.6717199114364,15001.224493309077,27228.580151944738,24870.12971453064,29222.156038223424,17235.60502091023,11060.94683028748,9196.827792027825,19705.041950249597,6490.233490775099,9088.40279928353,6538.197340400066,4758.959746243658,5499.086322988304,4760.843665520465,2507.1076589750314,4026.7618329421625
