country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
AFG,-8.373456797627055,-8.699776898227062,-9.00232602782668,-9.302734815803648,-9.613675716883662,-9.929377996892141,-10.255647025490378,-10.585109672223048,-10.921902445529408,-11.268231582200261,-11.626509625171833,-11.994347773987734,-12.366668867655983,-12.765466136369952,-13.186748893435752,-13.631295878956918,-14.086933978970528,-14.553286484481632,-15.031931513934493,-15.513936280315798,-16.018136573287357,-16.53191997837814,-17.063007494202743,-17.59970778752562,-18.13268901602665,-18.664779399343956,-19.17718002964266,-19.692308823411164,-20.216223716763604,-20.7474764623672
AGO,-3.409783341760353,-3.5539728950123695,-3.6879171810619615,-3.8211611555565406,-3.95933747993642,-4.099902697391622,-4.2454634144820975,-4.392750535638523,-4.5436297103270125,-4.699115351064753,-4.860324430090246,-5.026217377453824,-5.19452914388121,-5.375255896615672,-5.566677541332654,-5.769236870073335,-5.977459003774655,-6.191221515525958,-6.411301998481811,-6.633633213270185,-6.86696758431069,-7.105549397258337,-7.353037295714159,-7.604049174072792,-7.854234821501549,-8.10491954120478,-8.347203055232043,-8.591651140329859,-8.841177368837261,-9.095144151910372
ARG,-2.374016554231106,-2.4698232258521244,-2.55886449506377,-2.6474804876644793,-2.7394192990566193,-2.8329920815837526,-2.9299376760762277,-3.0280822074206974,-3.128671653226929,-3.232386651543144,-3.3399779176063618,-3.450757520789202,-3.5632170957466056,-3.6840446670551663,-3.8121048322672397,-3.9477085727208574,-4.087202708211599,-4.230513644191292,-4.378171891911965,-4.5274555448170855,-4.684252262480864,-4.844707984242927,-5.011295776103632,-5.180404199167637,-5.349105396784463,-5.518293248953442,-5.6819543888052415,-5.847220921323397,-6.016069578628472,-6.188078048006785
AUS,-2.378690493632762,-2.4749972598315257,-2.564524312542641,-2.6536437930951946,-2.7461260231736135,-2.8402738393806275,-2.9378384816698793,-3.0366338024376747,-3.1379152986126817,-3.242370333452514,-3.350757617393675,-3.462386853059442,-3.575740008935139,-3.6975624029343512,-3.826716090086114,-3.963521516961573,-4.104298559973702,-4.248976670150335,-4.39809546146917,-4.548909025182322,-4.707370085557518,-4.8695896101515785,-5.038073177220825,-5.209172985680088,-5.379927610170384,-5.551241510164116,-5.717022473216235,-5.884492397601574,-6.055657013048282,-6.230091784679168
AUT,0.40519768223907643,0.4204120288197812,0.43419326707077904,0.4475655530931619,0.4610775076493744,0.47445134423401064,0.48790481052907725,0.5011075321516565,0.5142036944634452,0.527245264592229,0.5402791454211399,0.553172500597765,0.565714797890151,0.5785767371881827,0.5915148541890297,0.6044370539772432,0.6168950213154208,0.6288122105879029,0.6401564761809249,0.6506616922102443,0.6606522819585241,0.6697695911929051,0.6780514876151534,0.6852254700264523,0.6911445036056204,0.6958394341948307,0.6991986085166133,0.7014111517141378,0.7024478574093149,0.7022324947387073
BDI,-1.3638702513361467,-1.4150275511920183,-1.46266349458322,-1.5101589938777216,-1.5595271432504614,-1.60986850193635,-1.6621262335067106,-1.7151357061557595,-1.769575699765797,-1.8258237274283524,-1.8842987798680593,-1.944639303912415,-2.006032373209334,-2.0721478166574583,-2.1423949576372214,-2.216975146362227,-2.2939040334691096,-2.3731582700572282,-2.4550500122921397,-2.5380835906778665,-2.6255558823771157,-2.715344595478603,-2.808858753312221,-2.904093727287501,-2.9994058948242652,-3.0952999820710363,-3.1883536065857703,-3.2826109722338304,-3.37921279587209,-3.477935211926807
BGR,-2.8182276624114246,-2.9345225401996564,-3.0427923326153805,-3.1507232266572474,-3.2628883363021077,-3.3772417657403864,-3.4959235064089436,-3.6162860736186553,-3.7398685040650332,-3.8675245845910426,-4.000201178575745,-4.137073613397633,-4.276294422646709,-4.42617902161341,-4.585377929360477,-4.754336443844806,-4.928549405024809,-5.107956252521154,-5.293255036048552,-5.481054234862836,-5.678799970171319,-5.8816814534817325,-6.092869730619467,-6.3078253946936105,-6.522832765744951,-6.739026658221345,-6.948693424207,-7.160946366443335,-7.378344714777363,-7.60037281159927
BIH,-2.12502220426323,-2.2092204710107897,-2.287794229570162,-2.366299071477446,-2.448069756006482,-2.531629701883008,-2.6185580229576537,-2.7069298833212243,-2.797886781685079,-2.8920752633698257,-2.990217514802222,-3.0917278987340584,-3.1952532569511645,-3.3070139382171386,-3.4260639025419497,-3.552796476722652,-3.6838808247682593,-3.819304685486638,-3.95963108480276,-4.102318130009859,-4.253065432918692,-4.408258528323193,-4.570370645935747,-4.735959804375227,-4.902172760118271,-5.069885341221848,-5.233086222431196,-5.398847576477205,-5.56919220826596,-5.743748238781335
BOL,-4.6463214932388395,-4.83193838091177,-5.004274780558215,-5.175622563729172,-5.353220920480144,-5.533793322192039,-5.720680554050087,-5.909678178211686,-6.103174398821345,-6.302460967280855,-6.508957627178815,-6.721320379631546,-6.936641012814736,-7.167688775293314,-7.412233833777414,-7.670810954048525,-7.936406213294271,-8.208846170741865,-8.489103059853345,-8.77198365351223,-9.068601839963698,-9.371612983883356,-9.6856385819369,-10.003826842348735,-10.3206582695633,-10.637811719681883,-10.944041409166276,-11.252713041335886,-11.567492385042627,-11.887557399545813
BRA,-3.470477748387002,-3.6100924641845293,-3.7397938251271854,-3.8688236046440276,-4.002636620641469,-4.138770296443451,-4.279749646630329,-4.4224089850767765,-4.568555802659389,-4.719173361545658,-4.87534456858489,-5.03606325577994,-5.199135674776251,-5.374248244041337,-5.559736590487012,-5.756032113246393,-5.957831101138755,-6.165016194939961,-6.378342473921931,-6.5938685826942915,-6.820080697006972,-7.051400881982712,-7.291378331782039,-7.534795972008379,-7.7774355951754135,-8.020582498276715,-8.255602941551917,-8.49274514490171,-8.734836601901385,-8.981260047934482
BTN,0.8347430761090013,0.8637953486113847,0.8906524936704852,0.9172440330847298,0.9446878508804435,0.9724679686267779,1.0010882631510398,1.029895456463925,1.059245847926138,1.0893233325157237,1.1203265424902797,1.1520373865088862,1.1840100146968346,1.2181156623824574,1.2539846057482373,1.2916543061522345,1.3300696688445024,1.3691822086242977,1.4091059651745619,1.4490819356029139,1.4906504427151246,1.5327441029020283,1.5759701770214463,1.6193538989695,1.6621346777262902,1.7045387020242941,1.7450807755114317,1.785544596919686,1.826391388383497,1.8674888803986711
CAN,-1.0932103960669268,-1.1427454408437214,-1.1891027188422583,-1.2355443393121504,-1.284049267369937,-1.3337523243794103,-1.3856039286961188,-1.4384662749366517,-1.4930305974895972,-1.5496978537262616,-1.6089194183964066,-1.670359448628603,-1.7332113108736957,-1.8012778708337212,-1.8740258181359057,-1.9517384762499501,-2.0324081237240827,-2.116051438511201,-2.203042441663467,-2.291824972136047,-2.385976128866176,-2.483276812714556,-2.5853123712675146,-2.689947718584964,-2.7953878517151116,-2.902188942931436,-3.0065052080165526,-3.1128435451440697,-3.222520132019033,-3.3353198072675685
CHN,-1.5980500092601282,-1.6650232790469979,-1.7273990814447722,-1.7896029001443656,-1.8542717536040136,-1.9202283674086553,-1.9887094451542084,-2.058189657326387,-2.1295593827155934,-2.203314637216451,-2.280006275137486,-2.3591615957935117,-2.4397151843156597,-2.5264844292820325,-2.618697821609995,-2.7166233048858146,-2.8176582080143233,-2.9217737097927086,-3.0293818464127464,-3.1385186189485292,-3.253519580148421,-3.3715973626590565,-3.4946073469239956,-3.619914699906624,-3.745356897685504,-3.87159770555866,-3.994129757408985,-4.118276807491892,-4.245542221424083,-4.375632325977389
CMR,-3.0581061120944346,-3.182142788500381,-3.2973782340734634,-3.4120227710401667,-3.5309233764205303,-3.6518924498901133,-3.77717426998832,-3.9039561657181925,-4.033844886413497,-4.167714992880828,-4.30652983400663,-4.449395975772644,-4.594363998939406,-4.750046316997739,-4.914965462411008,-5.089507274859532,-5.268957686145666,-5.453213683633352,-5.642948280054644,-5.834657143773654,-6.03589044034634,-6.241688396113812,-6.455210674515888,-6.671817253742393,-6.887755118666115,-7.104168315961074,-7.313371458670866,-7.524486317518969,-7.740031309260052,-7.959458480825333
COD,-3.7146734382881665,-3.866688399874561,-4.007904852869652,-4.1483855848740205,-4.294069225327891,-4.442274280432873,-4.595749162202767,-4.75104715025456,-4.910135447229239,-5.074083780108355,-5.244070127067117,-5.418998500638985,-5.596480562473579,-5.787057403271602,-5.988915658006638,-6.202522731959341,-6.4221053922177385,-6.64753460757309,-6.8796304729138775,-7.114103665751597,-7.360184604142314,-7.6118031951512375,-7.872817976472074,-8.137552526765349,-8.401418458407448,-8.665813132533557,-8.921349006806421,-9.179169350932204,-9.442346796292625,-9.710208511175287
COG,-2.935910522303098,-3.0549900378057937,-3.165632875308322,-3.275720617943745,-3.3899082000652725,-3.5060957990287633,-3.6264400975060673,-3.748240327819574,-3.873040937796779,-4.001683562475245,-4.1350956701526105,-4.272420373082053,-4.411785155541814,-4.5614722721918355,-4.720065606339386,-4.887940678560887,-5.060567150270789,-5.237848489565266,-5.420435026516868,-5.6049565734622835,-5.798683528478332,-5.996845311594234,-6.202488128398809,-6.411146626850616,-6.61920639977529,-6.827769807086314,-7.029428253999481,-7.232973003487874,-7.4408342647640175,-7.652486383585034
COL,-3.583348291458286,-3.728892093300412,-3.864089223489967,-3.9985745396176817,-4.138032940743549,-4.279896961220094,-4.426796863991012,-4.575433067082387,-4.727688018196693,-4.884584852209645,-5.047250031956624,-5.214633899561831,-5.384450585326758,-5.56678459759933,-5.759898830025445,-5.964238291359744,-6.174278628295796,-6.389895387323055,-6.611871898176826,-6.836105149168983,-7.071421230810935,-7.312014034797685,-7.561571704289351,-7.814665909490544,-8.066910111146457,-8.319640580021979,-8.563885217612523,-8.810295986926581,-9.061809157147717,-9.317781140900642
ECU,-3.5905480042654743,-3.734457849292795,-3.868111992601517,-4.001038467198092,-4.138855201054413,-4.279023037914442,-4.424138807261118,-4.570941167743265,-4.721287893213976,-4.876186965587177,-5.036747477848662,-5.2019302110722805,-5.369477228540485,-5.549333481991997,-5.739777623260151,-5.941240713190117,-6.148269981736821,-6.36073864287031,-6.579414125267034,-6.800251277366775,-7.031937332791076,-7.26874919521505,-7.514311260236109,-7.763277026708209,-8.011330818660443,-8.25978740171167,-8.499830432648,-8.741931887134744,-8.98897403937624,-9.24032109863201
FRA,-1.775596337945685,-1.852752673449952,-1.92479406916475,-1.99680949000256,-2.0718597786883306,-2.148592741690608,-2.2284616666290704,-2.3097009377628135,-2.3933622536087396,-2.4800439904093015,-2.5704155217094016,-2.6639425039070783,-2.7593815976262253,-2.8624746534080017,-2.972361085893502,-3.0894159089747926,-3.210572185464192,-3.3358250402094716,-3.46570216932125,-3.5978559825353678,-3.73757337635538,-3.8815144224253237,-4.031981953212105,-4.18578911690213,-4.340287113959308,-4.496289444417603,-4.6481990380126,-4.802594421049345,-4.961363886802978,-5.124166461784197
GTM,-4.8527488800985745,-5.0434099138440285,-5.220461684590017,-5.396528339990661,-5.579049724124566,-5.764660887036295,-5.956798286520797,-6.151141637021359,-6.350148429217337,-6.5551500865557415,-6.767610800488013,-6.986151618230199,-7.207782299763501,-7.445652179726553,-7.697475270794724,-7.963811881681396,-8.237445114536083,-8.51820122467747,-8.807087410028767,-9.098754229584841,-9.404666914133724,-9.717258469247414,-10.041303303393086,-10.369736898807988,-10.696862513004987,-11.02441232694908,-11.340766650140624,-11.659728798212807,-11.985089579881024,-12.316003320886301
HRV,-1.1923356555431273,-1.248238998471104,-1.300541461971734,-1.3529251761673458,-1.4076215471563933,-1.4636537027178382,-1.522091757104748,-1.5816521302863604,-1.6431126105854224,-1.706923257865022,-1.7735903328572191,-1.8427336633437135,-1.9134439477041778,-1.9899963772128153,-2.071786087172955,-2.1591264706275157,-2.2497568526387024,-2.343692889644541,-2.4413512922251317,-2.5409824733265745,-2.646596689648135,-2.755699774239645,-2.87006484192574,-2.987294628933646,-3.1053766458592293,-3.2249331946797275,-3.3416608589159895,-3.460603950846455,-3.583231921632319,-3.709300717408563
