country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
AGO,,,,,,,,,,,,,,,,,,,,,-0.00031453339527738513,-0.00040333575923633954,-0.00029645725881971796,-0.0005191317303910442,-0.0006854321539292571,-0.0006318683896863364,-0.0005302640492570635,-0.0012554352177734803,-0.0008559751301499284,-0.000661574851739134
ARG,,-0.018204510856133425,-0.024706425408865952,-0.0290730642774398,-0.03638786727274375,-0.046619538934767266,-0.05326328673991466,-0.05012584070386073,-0.09320740564914869,-0.11556026165722263,-0.13037394298446336,-0.20135117304923936,-0.09008239024889049,-0.11104302221882527,-0.0999723571632019,-0.12202761077792379,-0.12317617754797057,-0.1409750908614034,-0.13968312052616158,-0.09033712551540025,-0.1419977642020251,-0.1257538742641644,-0.10053804566072227,-0.10653304388378985,-0.0846508168957328,-0.08753107254649109,-0.05621199614238167,-0.047757495140790994,-0.020819477924211512,-0.01895925366722633
AUS,,-7.13480227669035e-06,-9.83865343596697e-06,-8.971673666204144e-06,-1.9221834141007857e-05,-7.5589016279138366e-06,-1.4768020120390166e-05,-2.5722361117544656e-05,-1.720903388006382e-05,-3.803160350960987e-05,-3.523849058280566e-05,-1.5799045361990184e-05,-2.2669147294032415e-05,-4.194685981006011e-06,-3.23290599278173e-05,-2.6471845932943815e-05,-3.089492291651877e-05,-1.844408123146501e-05,-2.572295514120994e-05,-5.803858594024392e-05,-5.3158665642234706e-05,-3.1085324837846256e-05,-9.256785659178326e-05,-9.527325071425091e-05,-3.1935524018257434e-05,-3.22172065186773e-05,-2.560078471401472e-05,-2.8846599711367624e-05,-2.6414201150124865e-05,-1.3176763729884265e-05
AUT,,6.482293880904848e-06,2.505048331858698e-05,4.22102704602759e-05,4.4012675003478965e-05,1.7334861962375266e-05,1.6307946264676105e-05,1.991242543965206e-05,3.238579152044256e-05,3.349385433596849e-05,2.028886247547981e-05,2.2108694795492945e-05,2.611947525798523e-05,3.7736497931371935e-05,5.001007548981558e-05,7.176798973373512e-05,8.11559674268769e-05,7.472905373372828e-05,8.637694851114586e-05,0.00011953867793353137,0.00015801786782805512,0.0001980091747072155,0.0001835439391889788,0.00015974363128313352,0.0002381494078652864,0.00023789709081914551,0.00027220847126026125,0.0003595709425807247,0.00036863997180988,0.0004173534948267263
BDI,,,-7.651015556482942e-05,-8.59028437763224e-05,-9.463338950499016e-05,-0.00015708847648969752,-0.00013273704735502196,-0.00016222005703593327,-0.00011427218343922202,-9.027040448160597e-05,-0.00018145403974836131,-0.00025612967677326066,-0.0002702585807260885,-0.0003056172772517406,-0.0003526373184090746,-0.0004527548892014111,-0.0007002831575692843,-0.0007190744830731859,-0.0006852565081762272,-0.000693750297685182,-0.000621590237156035,-0.0005626569137974132,-0.0004106581469896322,-0.0006543545073028394,-0.0006948035833175836,-0.0003614242711075912,-0.000496903749645482,-0.00044970741168093206,-0.000496178775379791,-0.0005301439955115497
BGR,,,,,,,,,-4.369062907304426e-05,-4.5619300998301016e-05,-1.6825466317940004e-05,-8.713716624055669e-06,-3.8957622330856254e-05,-6.936136637933145e-06,-8.590568451009101e-06,-8.284293995070726e-06,-1.9280080811657576e-06,-1.06009112745945e-06,-3.032593097877746e-06,-7.163398326522697e-06,-2.969371003377038e-05,-1.3507680539500888e-05,-3.81782066194114e-06,-1.3027467139462613e-05,-1.6702233818176982e-05,-0.0007824027635088046,-0.00036322740368310884,-0.0004142648143066235,-0.00010523489717825049,-0.0001616363374180856
BIH,,,,,,,-4.117903345643444e-05,-5.0135960087357204e-05,-5.377941559957638e-05,-5.7446012722779e-05,-2.214023570382352e-05,-2.470373818577356e-05,-4.800988119702692e-05,-4.735725145900789e-05,-9.18072333446184e-05,-0.0001401676494505635,-0.00015150629732496154,-0.00010748545001251119,-0.00012372643866439298,-0.00012785729603027104,-0.00012800842172550295,-0.00012121063834683512,-0.000121194233389952,-0.00015636511695420134,-0.00018752821260095462,-0.00018692585953693165,-0.0003413770205678248,-0.00022496745402707035,-0.00047805881678272713,-0.00047497904368245386
BOL,,-0.006266856149162254,-0.007193041989118517,-0.011902827030731953,-0.018885066570690445,-0.025628846802257233,-0.027196176577251367,-0.03297623423120821,-0.03824341551972849,-0.03495660445919283,-0.044093105863128486,-0.04311119444043885,-0.045923045584707944,-0.05822823744747051,-0.05878810413588478,-0.06431123262955689,-0.06399603499677266,-0.06636421098713916,-0.05752542374982593,-0.09227863404460365,-0.08477535805447362,-0.09548991702598796,-0.13874315152545497,-0.14633013861859284,-0.14608167871742922,-0.16205879530273692,-0.1683204911627362,-0.14107623484581602,-0.1559960612385037,-0.1620928387911863
BRA,,,-3.341051769317082,-0.29593840923736336,-0.022033330344634745,-0.01897633877023678,-0.017953493971732716,-0.021214452730044117,-0.0264282794294447,-0.01867698125971652,-0.02090229027672563,-0.020477250357285412,-0.019449478751532127,-0.024609726257610792,-0.025482176115264526,-0.03335179713811537,-0.039866622681145394,-0.04994997158931055,-0.05611949036096696,-0.0528904118896823,-0.07168746173328558,-0.08413272325630666,-0.06624762409187078,-0.07675018997529369,-0.07859156240971009,-0.0682920150441445,-0.06989032445317947,-0.09417423800668273,-0.08696049495633007,-0.081010450939183
BTN,,,,,,,0.00042104906271431627,0.0005161665070510813,0.0006086120405607192,0.0008743633287249231,0.000853187764002629,0.0007240915067695143,0.00041833955094034304,0.00018436462528487096,0.0015794515655330906,0.0026829803743386852,0.0023212045217445025,0.0023502999252582035,0.001326734315772483,0.000791066161834816,0.0005877937702654982,0.0011611017032058524,0.00036370743894427427,0.0005006688011638186,0.00034019665144099215,0.00023216135172933217,0.00024730426330514765,0.00020972001239356604,0.00010669751080775635,0.0001620313048412864
