country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
AFG,-0.2814891123395613,-0.5512947853078654,-0.8004728390479832,-1.0481973115967325,-1.305047794860137,-1.566169540980189,-1.8362163789789943,-2.109271365202181,-2.388696792867151,-2.6761026993818215,-2.973802340003784,-3.2795744152418482,-3.5889420166825725,-3.9208571914127077,-4.272056794920065,-4.643116333713937,-5.023603422687994,-5.413513612888565,-5.814089098769548,-6.218244571948139,-6.641261771236806,-7.073037635646151,-7.520038294168529,-7.972462171998984,-8.422865898834731,-8.873184700262204,-9.30768880640096,-9.744509990243412,-10.189270440171782,-10.640640495417774
AGO,-0.11322554848712807,-0.2196123470449063,-0.3180245460423725,-0.41601464491241025,-0.5177752934857116,-0.621396542794983,-0.7287388184706423,-0.8374629923111221,-0.9489183896105535,-1.0637633271786573,-1.1829431749512787,-1.3055906541110551,-1.429924862246934,-1.5635957859359118,-1.7053445800617184,-1.8554591401564124,-2.0097634046280954,-2.168286341657266,-2.331566823476261,-2.496742260754603,-2.6700983717816817,-2.847545244264671,-3.0317866020859507,-3.2188243683307083,-3.405591975556088,-3.592892351378496,-3.7741574491779506,-3.9569303454731863,-4.1435869679192106,-4.3336015798103205
ARG,-0.06711960998432012,-0.12853840212952974,-0.18538500640102626,-0.24201805715480057,-0.30086226920652026,-0.36081586969645246,-0.42295805704246947,-0.48593723773392583,-0.5505371542026167,-0.6171426175147596,-0.6863061467081011,-0.7575288215313314,-0.8297794547459499,-0.9075101179538725,-0.9899998068834754,-1.0774271439531091,-1.1673688841931678,-1.2598481171878724,-1.3551860238564772,-1.4517163780799651,-1.5531206882925372,-1.6570167007506014,-1.7649967938112097,-1.8747262165596004,-1.9844082717062221,-2.0945148080224687,-2.201179968756778,-2.30883859815363,-2.4188950071985214,-2.5310458107945735
AUS,-0.06508386691664203,-0.1280197333014228,-0.18628272775575286,-0.24433848887305626,-0.30467324607537866,-0.36615833197981684,-0.4299015125025606,-0.4945173330940147,-0.5608106906909452,-0.6291776555531778,-0.7001869297282319,-0.7733278950532291,-0.8475426546839161,-0.9274067367214527,-1.0121833881352984,-1.1020602345654131,-1.1945493191989576,-1.2896765798865384,-1.3877747864744199,-1.4871312443329183,-1.5915380429619352,-1.6985459137038241,-1.8097981341923641,-1.922892052468673,-2.0359765402021512,-2.1495380368221766,-2.2595875424529095,-2.3706990672574397,-2.484323509203857,-2.6001497409939995
AUT,-0.006822481158330618,-0.015311760961747162,-0.023344518551821347,-0.031514436687176,-0.04017982824600427,-0.04919314515040049,-0.05873158903218487,-0.06860165776927285,-0.07893767233289656,-0.08981868808208932,-0.10135778803710355,-0.11349544069936063,-0.12607192116766242,-0.13989792451674243,-0.15490448466113949,-0.17118358218678698,-0.18833141908686546,-0.20638507581071697,-0.2254431257764714,-0.24519947820870547,-0.2664498763373413,-0.28874800643398624,-0.31248409730759297,-0.33718850848251036,-0.3624678897232375,-0.3884315161309666,-0.4141415977495053,-0.4406456253097626,-0.4683134024486504,-0.4971016360124736
BDI,-0.03327829163748045,-0.05834827879147567,-0.0816201007661087,-0.10486947169409577,-0.1290951070751133,-0.1538491234966644,-0.17958293847514195,-0.2057422663650046,-0.23265709474916368,-0.26049457085879046,-0.2894944775226641,-0.3194568524320189,-0.34995409760853335,-0.38287936000425093,-0.4179502988416385,-0.45526596120291296,-0.4938105201469385,-0.5336066155630124,-0.5748064234288695,-0.6167004165265673,-0.6609028219689826,-0.7063958471145428,-0.7538956454923034,-0.8023921906519218,-0.8510957931537915,-0.9002162328213792,-0.9480187283577218,-0.9964824758275955,-1.0462490815704273,-1.0971942636078427
BGR,-0.09284853233157943,-0.17732005003268267,-0.25559161181930046,-0.33365318415731526,-0.41485098069666465,-0.49767181856819004,-0.5836137365651667,-0.6708141756945591,-0.7603637033022418,-0.8528041073800868,-0.9489131259483601,-1.0480087696586204,-1.1486637281483945,-1.2570973379650416,-1.3723321767830639,-1.4946459743025813,-1.620670715117629,-1.7504536808558038,-1.8844618843630054,-2.020365193398906,-2.163365754366699,-2.3101279830767196,-2.4629227929404736,-2.618465456755348,-2.7742128854702566,-2.930833884833874,-3.0828159560035497,-3.236466869003517,-3.3938004324466107,-3.5543964098068783
BIH,-0.014949878103048844,-0.02148347656156256,-0.027822901958687835,-0.03441720619660525,-0.04156301624667702,-0.04915104700380424,-0.057342907863285705,-0.06598373279013729,-0.07520024768689024,-0.08507663206688738,-0.09573287628634879,-0.10713176346852937,-0.11913501856326333,-0.13254197376943053,-0.14732733199534578,-0.16362246946993358,-0.18105499171957837,-0.19968411079324017,-0.21963454466260734,-0.240602819951098,-0.2634593686454888,-0.28775581796462896,-0.31394565629831805,-0.34153564016009086,-0.3700927587450072,-0.39974087463443425,-0.4293953410812387,-0.46025331115968315,-0.4927576353583775,-0.526873948630241
BOL,-0.1540349501657051,-0.3012149612777122,-0.4372894595984152,-0.572710581348544,-0.7132689705397315,-0.8563202993989782,-1.0044267357787888,-1.1543549731285419,-1.3079609094482973,-1.466144502035889,-1.630198364615004,-1.7989186827849257,-1.969848855329617,-2.1534908529962613,-2.3480903313745602,-2.5540175219493015,-2.7655238104331947,-2.982635121350077,-3.2060743769533686,-3.4319129706608975,-3.66872726869171,-3.9109078986992,-4.162124438669928,-4.416906949889804,-4.671073491693987,-4.925716469803495,-5.171917465977516,-5.4199309104655455,-5.672970520943591,-5.930309567945896
BRA,-0.10261987492616946,-0.1993389892580863,-0.28882311692116763,-0.3779377028925402,-0.47049638124977977,-0.5647631262850764,-0.6624317295808962,-0.7613750220662289,-0.8628219208273517,-0.9673731217399786,-1.0758912239866374,-1.187588525421278,-1.3008444883625885,-1.422630553158666,-1.5518048636099055,-1.6886348356133953,-1.829318044113702,-1.9738836830701656,-2.1228262262403024,-2.2735367906018613,-2.4317542150363227,-2.5937502978633216,-2.7619974892064,-2.932848496124821,-3.1035031145606036,-3.2746950003839626,-3.4404187177559162,-3.6075687683997772,-3.778320014070532,-3.952194365804484
