country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,countryname
AGO,-0.876391106512149,-1.7607899868962877,-2.5786080747903175,-3.392644550963149,-4.2377153612058,-5.097935204798671,-5.988724469868725,-6.8906489796554435,-7.814883340486719,-8.766858424800635,-9.754373642363523,-12.3105630526255,-16.858098361121918,-23.971260365057024,-36.20637083658123,-48.15198661343405,-71.13363552354872,-180.69925793943952,-404.6467920838942,-174.8148509180614,-191.69720172149377,-260.02546158857547,-210.8926282852027,-391.9122841733948,-552.5406509796209,-628.1640158775227,-700.038579277469,-1678.3289484073948,-1721.1654235928822,-1906.0730595593873,Angola
ARG,-9210.03737459744,-17856.168017423814,-26787.99925146204,-34130.928172889886,-44997.61153132869,-55844.66254566541,-67139.77998065515,-68170.7417811408,-131423.10176910527,-157246.23803553602,-176002.30338675925,-259261.3881298864,-316859.2065905545,-402070.3622926537,-397663.30370794976,-524603.6442032956,-601569.1341234142,-760202.4445570913,-796017.4509608116,-571358.4313632334,-1038535.7027859242,-1027963.7264957565,-897802.3796113492,-1172077.6657577527,-1343066.2385055698,-1630674.4135844635,-1639260.5726428437,-1606919.455835253,-1156827.8370878135,-1769609.919914093,Argentina
AUS,-61.89939624261261,-96.52883907094922,-141.28571918766465,-144.45613554484714,-299.0124499144225,-120.37664010085348,-231.21943503727343,-440.965002339934,-364.7529522899175,-824.131704098943,-883.0397801489585,-452.57042815061664,-642.7064013916173,-102.6970953036971,-727.4618479299705,-591.6434409078579,-719.4193444482685,-401.11498591675297,-577.9337790997117,-1429.219783107104,-1137.670322070412,-605.8470815411704,-1867.5980853760557,-2115.035999734265,-779.1064711426393,-963.6247741200101,-795.3157655333976,-888.9629823226371,-859.0290875113446,-470.6647777436681,Australia
AUT,8.725340056268113,37.02614471566055,136.47295198376085,243.77871573926984,254.9279148593104,90.81980404787124,91.58463876206153,131.5466075070359,224.35154077264698,251.03063542724902,181.36422372025962,205.96487815116583,234.66630959047703,285.8134366905274,352.92758378555794,517.0930107730527,598.4213220929759,523.7400437136386,573.5250092400954,806.4430089173316,1137.9428020121463,1397.4642005896305,1409.714236915047,1183.7016439289735,1778.1360568393625,2151.6574400150166,2519.7204327539994,3331.1947693361317,3345.7366368433995,4064.258908981923,Austria
BDI,-0.22150976747809417,-0.47524008692343833,-0.5492968536362237,-0.6551352852115293,-0.7099795831277003,-1.0592597275731845,-0.989625247441716,-1.3759184445373491,-1.2832997202021574,-1.2573907068071986,-3.193882306727638,-5.285674549354598,-6.512535492582632,-8.442206609386288,-10.363094441973251,-13.163861355168732,-20.386970825453783,-22.750381509504823,-24.886943563955132,-27.106491500059207,-25.51750323471843,-24.606034340283415,-21.438893928300153,-38.61219760319565,-42.48424269040603,-21.57416722079871,-31.017109918347327,-29.474911833301068,-34.05882695933948,-38.33605477933355,Burundi
BGR,-8.11278039175855,-20.612900192580128,-25.516464119373136,-27.42218133811179,-21.545387254348398,-40.01083394040026,-33.37473877628629,-24.186804885349652,-25.29508667293327,-25.238181902685714,-11.253663942700493,-6.22541215178547,-28.014287747784888,-4.377727805658559,-5.248273021031682,-5.414730541426808,-1.3327825306319867,-0.7162245882815454,-2.0344518452381477,-4.886126994870074,-21.596692861980646,-9.546594152632832,-2.9413160029129024,-9.662622471142361,-12.508083719403063,-725.1123712437258,-347.4401440293005,-399.63095826929117,-99.36645112218308,-166.98922874628119,Bulgaria
BIH,-3.6629300320964604,-5.839656064703729,-7.883025487508189,-7.957017962256194,-4.847319217711186,-3.662352516802366,-7.4904122120900745,-14.106141544478783,-17.582431283994747,-21.13949395709981,-9.801653078168753,-11.41187206111078,-21.94001167174079,-18.583363017445325,-34.53971389346159,-54.30363409931677,-60.95366811889733,-41.71417162546554,-47.05708329191252,-49.49118712691861,-52.19030355385559,-47.34269844197921,-50.59156572463741,-64.40167027844733,-77.9331233425794,-96.62990123985317,-182.174413625363,-121.29327439878605,-254.91908874986032,-274.09064866478684,Bosnia and Herzegovina
BOL,-416.4960280117931,-1378.9326229057451,-1742.1691237096188,-3274.5241660450147,-5883.036350462554,-8666.997891693376,-10134.603584832168,-13351.794858888934,-17038.74433652797,-16493.69150344735,-22688.207294260883,-24090.382906021623,-28530.748513887906,-39678.44126174254,-43250.45289229544,-50211.4649055793,-51977.80812338703,-55244.76440604977,-46860.39377577656,-75341.80456279455,-72029.80133651564,-84374.74491712276,-128401.48280593043,-144653.5165041663,-152258.7087072065,-177141.8264278063,-191804.76245935398,-167521.12371010025,-193075.50619774286,-205106.74761838862,Bolivia (Plurinational State of)
BRA,-24040.987573770297,-34965.88864965615,-65107.97605844593,-100105.43387465391,-137479.29868662587,-169936.7019367134,-179744.37736247305,-235296.72639527216,-316227.2821489485,-350831.9229642997,-413190.8730491445,-526633.0876082384,-640642.4530976211,-863675.2382883382,-898894.8305362922,-1010127.0176968807,-1121386.694851798,-1334034.299505587,-1483348.0680652796,-1522183.5457344728,-1951591.361982483,-2264398.787173308,-2121709.077756153,-2795290.7661758657,-3139353.5688516097,-3720086.219544253,-3864367.239205427,-4821743.682885447,-5188377.420986315,-5260151.043997812,Brazil
BTN,0.4521824699437352,0.16950895874505822,0.24470380577642914,0.31800103608195895,0.3972313472754192,0.533108097297496,0.703969740543557,0.9289841370154308,1.3148002747203953,2.124477199067256,2.232300831724093,2.132866839988933,1.3998920580993979,0.6368758353695344,5.5753914279729715,9.845239878167112,9.242225787641864,9.908806542671398,6.146924176807008,4.38926882401166,3.4476948747874023,7.5375882534719025,2.842782766509442,4.363550514663519,3.268899124318803,2.5004075052495693,3.0260890814974006,2.538089066061296,1.4032419569857988,2.3204792101325595,Bhutan
CAN,-314.23400616987334,-593.4112568876408,-807.2203165117071,-1370.7158897969175,-1945.478692345557,-2360.3409810370686,-2604.5926346382107,-3773.7520890989613,-4280.736809107877,-4891.583966442309,-5310.562793079923,-3565.0492563863318,-5611.656349597777,-6015.143469436064,-8855.508038185371,-10077.476578078693,-12100.53160051332,-10219.445128221929,-13787.87119267886,-16019.399621716857,-21496.11113333902,-23299.647627782015,-28584.353414950147,-32337.652094518817,-39074.450567836546,-44552.268136832274,-48360.432261893664,-59986.61718332661,-61072.84477181048,-53539.56411856128,Canada
