country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,countryname
AGO,-0.8387605598816564,-1.6462111241170414,-2.392976153191847,-3.1363855386531427,-3.9082395331886715,-4.694037943663832,-5.507875629398475,-6.332005503650116,-7.176645218807197,-8.046768010795727,-8.949516016755961,-11.291097103824743,-15.458028476147327,-21.975647476114876,-33.18625818378553,-44.12911399498149,-65.18361915913448,-165.57115903550203,-370.748805388188,-160.16462936339371,-175.62904660625134,-238.22966705109593,-193.2178180374857,-359.07577417689174,-506.2646077909095,-575.5810549982759,-641.4725530673688,-1538.00871654003,-1577.3677156113854,-1746.953119434648,Angola
ARG,-7236.5722170171675,-14963.43155158465,-22920.066286730682,-29522.128603351757,-39192.26745013188,-48870.812882952596,-58961.39011820329,-60025.32124102745,-115962.85418978494,-138986.48250388203,-155789.15354847032,-229767.3161439345,-281104.9091323459,-357039.0841156845,-353428.5109797769,-466612.4196520412,-535442.3454100629,-677062.1200714376,-709365.0082044677,-509424.3956557851,-926411.5166131163,-917394.6675713313,-801575.6419872682,-1046869.8158566429,-1200032.1018055803,-1457508.7167881369,-1465637.3873774838,-1437145.197096571,-1034901.4842478032,-1583534.3221972415,Argentina
AUS,-50.68205008544078,-83.76579245538669,-124.87833233034532,-128.9029619898268,-268.43570686017165,-108.51220231341999,-209.06215631014004,-399.61860917157605,-331.1488991807207,-749.3068389018096,-803.8566182051386,-412.4174431848954,-586.2011211288601,-93.74324666687096,-664.5158853196529,-540.8029617731762,-657.9803669214182,-367.05003179973863,-529.1013217393273,-1309.0111690470058,-1042.3967458509153,-555.3136014056016,-1712.4104950342694,-1939.9038048327388,-714.8019083271907,-884.3294611991994,-730.0479949225423,-816.1977420912526,-788.8884595974807,-432.32640915447695,Australia
AUT,6.2962599303668245,26.930332370491993,99.44420895128331,177.7278483930872,185.85084243313693,66.188622343301,66.71075749958258,95.75656145338748,163.1887476328403,182.44126807181706,131.68852744568198,149.4033407210391,170.0467643972612,206.8729625400127,255.1335297186961,373.30810407935843,431.41457172919013,377.02040079830164,412.2236146112889,578.7186507823349,815.2350030612403,999.4094890479117,1006.3145750001755,843.3755733403304,1264.4725542720012,1527.1060980033278,1784.9101284906917,2355.1248291797947,2360.6191761959913,2861.5929732171558,Austria
BDI,-0.14702593931195557,-0.388687012132733,-0.4803947072959015,-0.5933325209603229,-0.6574236229405347,-0.9957296281097547,-0.9405974235692256,-1.318601638519267,-1.2378294165448778,-1.2191927858892049,-3.1102802858980896,-5.165900511400906,-6.384087892807875,-8.297840902030325,-10.209880460963626,-12.996210572313943,-20.16338279925696,-22.535816435662706,-24.685694100601847,-26.918814142746992,-25.36753868566746,-24.484077647855035,-21.350273195259938,-38.48039571145691,-42.36566807734806,-21.52565532815838,-30.961584864600344,-29.434095886742025,-34.02402449266086,-38.30927948759374,Burundi
BGR,-8.596164457696585,-24.015606249166872,-30.624599946079453,-33.410860293903255,-26.493912767807238,-49.49623513195632,-41.45887842073711,-30.132694619653908,-31.579115176110474,-31.555427276983764,-14.085599738464325,-7.797688455723727,-35.1053719780813,-5.487172779723026,-6.578672262488399,-6.786479779515369,-1.6699658520906053,-0.8970623616924819,-2.546814953021015,-6.112986240046102,-27.000474443121117,-11.92601403413571,-3.671271714771345,-12.04963963214162,-15.583321974176112,-902.5098345361215,-432.02479228385215,-496.43138724469355,-123.30943640510172,-207.0087051481263,Bulgaria
BIH,-4.2713142949271905,-7.90271758287778,-11.2891046952918,-11.74975888401375,-7.2969920142300255,-5.582582267758331,-11.515159378058799,-21.809081475964543,-27.28677855261755,-32.8864249706204,-15.269263645227655,-17.787328734085875,-34.19317033959488,-28.942014780773192,-53.72799465971052,-84.33028494916354,-94.46417392482628,-64.49534470818818,-72.56518884763668,-76.10416261636394,-80.00782286320505,-72.3409238253244,-77.03919899410609,-97.7211105941779,-117.83095427414797,-145.5738255270472,-273.490418952764,-181.4528330246671,-379.99193516787506,-407.0907621348647,Bosnia and Herzegovina
BOL,-353.64027903824297,-1207.4991968361746,-1540.7340051329081,-2910.9461915635666,-5247.208787603573,-7747.964734246449,-9075.41679336523,-11971.997806909818,-15293.997359870742,-14817.712743201479,-20398.071823585386,-21672.789614914138,-25682.045976835954,-35735.53272942369,-38971.708674611094,-45264.89582393067,-46877.06983088525,-49843.05067944679,-42294.166062029035,-68023.8058772999,-65055.48806002807,-76229.82274051182,-116043.32019390733,-130771.03792322901,-137686.34189923425,-160232.69826419753,-173541.1958168254,-151608.39941010793,-174779.47844218387,-185717.05844598214,Bolivia (Plurinational State of)
BRA,-20821.29620315393,-31672.28414989607,-59829.24199860095,-92680.96407170953,-127890.37818701619,-158597.31918075058,-168151.6338497396,-220517.3281044155,-296785.7477920093,-329644.13886752765,-388613.205181894,-495712.5198709356,-603444.4820594876,-814035.944446719,-847707.1894050223,-953088.3787432623,-1058539.8568150455,-1259773.43317094,-1401280.8613185417,-1438431.6030285272,-1844768.7174635967,-2141045.298424402,-2006646.694322635,-2644327.4588596276,-2970451.921614986,-3520643.397483379,-3657844.200141587,-4564824.467406404,-4912714.106312938,-4981442.216836339,Brazil
BTN,0.5606184785618744,0.1887849819775071,0.2630016570992965,0.33543168142390023,0.4140248319471804,0.5511430374812787,0.7234524113352049,0.9504379359081312,1.3404661322872613,2.1598509123057257,2.2641927143975438,2.15915951220546,1.414878327094175,0.6427797670126271,5.62008093226502,9.913345853523818,9.297509426871962,9.960132023021528,6.174515230014601,4.4063931433693515,3.4593606278002533,7.559743611790518,2.8500422265324543,4.373271059279027,3.2752977870855604,2.5047417229834243,3.030794463438006,2.5416627283410578,1.4050490432090939,2.323246440358352,Bhutan
