country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,countryname
AGO,0.5308083022935399,0.6004140146866086,0.4435779023683573,0.17110117116620382,0.6261439040727245,1.2492490036396704,1.6764089725393165,1.6523621481368638,2.881672810385821,3.2036885358846856,3.12221256064752,3.7979374162125676,5.535755351129346,8.611569197221385,12.268492047989975,16.450351766374027,23.775931980720955,57.55055387400111,120.61050720508428,48.849584763700165,53.7105016346739,67.09070842928682,52.46181247942487,98.75201923789004,132.4780707638148,145.57087747626116,177.34155722239194,419.5793670741615,409.47250907666205,466.978534282229,Angola
ARG,12936.322263475531,19285.191909849425,22428.089324196622,22345.39515136783,36549.59073395612,54138.00460397074,68979.9063230542,65825.2804757843,154048.7871328173,183678.5330011839,193018.40425766897,279694.8612207508,352003.8337133689,466594.8806571508,448584.4527246427,594122.2635930084,674127.9317851892,832616.2554793111,845652.8203613685,589792.2088630545,1072869.919883599,1025086.104205869,881568.7150447905,1156265.4372837285,1298001.9657023489,1554127.6344305915,1617811.5975984205,1576362.0822171953,1111781.0633211033,1719528.9835424959,Argentina
AUS,92.48621858720797,108.79337984958002,122.39460682466883,97.21834171697884,250.04032370136835,120.23633392237166,244.64034197013217,437.80268349663356,440.1153436899304,990.2440808036349,994.9407018386999,501.239858814833,732.8177471083029,122.30539913713098,841.4760623588483,686.7436059048664,825.7716338376991,449.66019104408196,627.8968326690817,1507.5659093401819,1200.3567713213718,616.4711998200921,1869.8927474496727,2126.5407368247807,766.8192299799417,934.6392629656925,798.7681880160148,886.9560760765039,839.0392820017,464.63975126681527,Australia
AUT,42.63064167418835,152.00115781680987,498.8634801434702,814.584103005209,912.5161027655554,347.0827445902508,358.1756665485251,501.7252660876759,929.3773282644034,1039.4017983363076,731.497196651916,826.2563793851617,955.1145757311328,1188.3737058021836,1452.6777058372838,2137.806623326667,2469.6497627272843,2146.5116425375886,2327.4155839105388,3243.811461868286,4594.77015845421,5580.815931197349,5615.727942273837,4743.04690837823,7093.818730864436,8570.376835957804,10220.235800591776,13532.924032932853,13535.11478521829,16586.66332182408,Austria
BDI,0.7774172737174514,1.485094726596402,1.4816265716683563,1.5365399987696362,1.922721317233233,3.246925660169883,3.169856416641264,4.2321314722072465,4.533187852887289,4.434650343097917,10.770368288139785,17.61933734560896,22.16245712734222,29.63174171049195,35.61321898262705,45.32423197107209,69.5855424713413,76.29428179255639,81.55555445735403,86.9166919558336,81.7262287622847,76.74924372494141,66.03022613634813,119.06443805716707,128.89229832177162,64.69231864593144,95.07534972029572,89.7821515689553,102.06397724909235,115.49850299984135,Burundi
BGR,21.06336403928989,42.93433547103801,43.22968841370776,38.411184163127984,35.41295556635768,75.4149175057269,65.71891734943175,45.11755723024729,55.1679721218853,54.68365098632446,23.0425302735594,12.524066485118967,57.52050148127707,9.284272051735163,10.819160530422996,11.145973166903655,2.7058527114744875,1.4191823933728605,3.9089135773420436,9.116593993298572,40.09731906974099,17.111438595544797,5.17380501304921,16.96046335633401,21.45260470985251,1221.8736218569547,599.3433322347258,681.9287680732259,165.67677142069758,279.33604844044714,Bulgaria
BIH,16.262322490306477,26.320252600494097,32.43335704923356,29.464334616978448,20.76330699346669,17.726461562080313,37.90111760078308,68.76896149693944,97.51476343866581,116.79730438819121,51.73620935385748,59.32904191885741,115.7434577442456,100.37268780251244,181.6906466737347,284.1409329222521,313.9315398665463,209.59813695601224,229.39501042072928,234.30719853191437,244.5813501783117,214.33705068515687,224.11168223143173,282.80383297652827,333.6530931421912,405.0882143584358,772.598544368816,506.48492576904084,1037.8412601439138,1110.7843454672272,Bosnia and Herzegovina
BOL,73.34620550408924,2.315686515820443,-203.92172124565448,-668.1956236309422,-778.4349610365778,-524.1657661070501,-347.125468946195,-842.243171495294,546.4898618103792,497.70559235130446,-60.87055660232162,-259.30773673717374,121.85249309751221,1088.9174366870445,555.1257527842095,769.2102701175638,534.63903276287,-51.84035802788617,-732.3806654401468,-2185.9024551128537,-2021.0668053782138,-3718.903890730258,-6488.478623614834,-6907.053012727818,-8589.669876905751,-10979.502994641287,-8740.655285962108,-7985.290424652759,-10865.668958944125,-10381.464684387418,Bolivia (Plurinational State of)
BRA,16932.971747202457,15828.089910887571,17991.93527836551,14621.056061908226,34934.82255633254,61562.06463757976,72197.37267803971,84254.30095071121,158465.2191097986,174693.10802320327,185155.69403718848,229376.70138351922,293254.0791217574,425031.56400300644,422137.5375163074,477562.1295128838,521003.88494436635,596481.2945392786,629583.2846883896,614521.7485916669,789348.6680526012,859955.368489755,783742.0810304246,1042182.1672013989,1127505.1020043336,1302450.7277259803,1444982.0225677488,1784424.4721798482,1849696.981693767,1915797.8772998431,Brazil
BTN,2.90482853409193,0.9266658949012472,1.1909204265292042,1.4111787554168627,1.9035749862954208,2.7437150365013365,3.7156256163556423,4.775659428341948,7.376910641151638,11.910319947910848,12.167521286553642,11.553167689578283,7.694362633029442,3.577188535776258,30.9559134623825,54.86001612793355,51.34576849617936,54.58363953571455,33.468073927081974,23.64589896920888,18.621535382031325,40.18350576066271,15.091662882436678,23.26931763887109,17.32331177079534,13.206325556839225,16.261767908650455,13.638281308676644,7.49395120645704,12.48331475718496,Bhutan
