country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
AGO,,,,,,,,,,,,,,,,,,,,,-198733.8806923662,-263796.85828759294,-210539.76620444973,-387093.27140611515,-535937.2140027178,-498890.67032700905,-407999.280812189,-964848.09369155,-649392.1743823608,-498538.9684042943
ARG,,-43504208.53244199,-64052632.0195675,-81777420.86564945,-108514047.87273936,-135234865.56764027,-163197327.90694723,-166162227.6049819,-321062245.3099888,-384780932.8078279,-430877280.9506909,-636373374.5245571,-253782565.57959148,-340599574.51762635,-334445773.0724322,-444511988.6250564,-484957015.645257,-605213454.6077063,-624182440.6622099,-379893974.6890386,-657794453.121289,-617696836.1795205,-488908367.9830161,-530671643.9291016,-411187447.3903141,-436907595.5745179,-274812753.0943243,-240121121.24817377,-101964828.29982564,-91019595.20031516
AUS,,-38016.70032444719,-53088.640680936776,-50589.35379493052,-113016.67763883351,-46258.98467782004,-94003.90426465389,-170326.02059826744,-119372.23697794104,-277276.80875849794,-267155.6403099777,-122270.36068755816,-182506.75679829982,-34830.100502299625,-279895.25682488846,-236505.13624738264,-283727.6158029201,-175832.91247241732,-254097.73660452565,-584339.0345408372,-547243.5549212282,-327800.49298542907,-1014646.7889196,-1071748.988357429,-368662.5778755275,-380148.70075399836,-310481.07730453135,-357896.939209865,-337222.9489045909,-171913.25721252454
AUT,,14008.793791881022,53279.590562078425,88527.16934304596,93363.03998239657,37432.829243664535,35767.3256131108,44393.31018273654,74431.62271507258,79614.35990070818,49625.80179995477,54656.94813586951,65393.30564893561,95369.05549974617,129392.91589556298,189671.22027055072,221144.71997909504,211008.5344143665,247098.92488045042,329271.88392878167,442571.9392166615,570111.8483261005,531140.0679638623,460567.471445868,691036.6927811468,698541.6218316448,815378.0980383307,1100429.1526519477,1155045.468288271,1329286.1599632995
BDI,,,-1717.6315753643387,-1801.1733265481182,-1903.6469667473218,-2905.051974792533,-2255.726603215228,-2710.6159167798805,-1998.8181456136494,-1562.22801433848,-3112.048873633643,-4481.567790916583,-4937.699100474665,-5514.088083632928,-6668.667760894386,-8637.61124896488,-14081.351151634968,-14956.763631133052,-14945.078948975295,-15706.238050800943,-14792.987024846365,-13930.017131335435,-10618.809262777804,-17753.42265548379,-19650.370697830804,-9823.265887055604,-13424.765479634696,-12210.763837521405,-13689.959368106815,-14892.812559079071
BGR,,,,,,,,,-13515.249551043747,-12955.653953419855,-5006.382480588919,-2695.689988257916,-12773.962823465832,-2395.672825619831,-3162.693678913069,-3267.1642598241374,-812.4766541923993,-476.6244383445633,-1447.4114605531279,-3305.0760708851103,-13914.523266083572,-6462.172828280252,-1840.0853295282773,-6244.268857578154,-8080.626697713644,-391328.21066374663,-187136.93781684805,-219247.11393617242,-57101.70043851496,-91005.9767650798
BIH,,,,,,,-3037.3474888782503,-4993.400815511449,-6185.453749667553,-7175.921182708453,-2893.93215508655,-3285.484078570731,-6666.542979640769,-6791.451919917321,-13922.691638328613,-21969.327498708786,-24908.36574513424,-18618.156305916473,-22495.948756464943,-22451.887495358482,-22576.83204521046,-21494.365546796376,-21228.52941833628,-27923.001015066242,-33747.89865689736,-34965.04071807781,-65705.8326299003,-44559.760758635064,-97999.82880760798,-99864.62879363011
BOL,,-693194.8132068266,-809688.4042211574,-1397985.0807652096,-2322679.4944550563,-3300787.992805482,-3656561.757671281,-4654631.520121636,-5671015.054254821,-5206985.294918003,-6734175.275824843,-6696571.670014884,-7312230.341331671,-9525080.113231333,-10020305.942103978,-11449098.667006832,-11942363.504491033,-12952682.600564575,-11920810.030565118,-19769385.041643634,-18916206.798746467,-22421586.011534315,-34255492.426961765,-38594328.4160131,-40643462.98320538,-47291231.12163535,-51225913.102748066,-44747157.22112827,-51582748.63594231,-54801356.29457159
BRA,,,-26769637597.053997,-2494388457.3129606,-196913068.69063547,-176963194.78102374,-171275455.6966243,-209401274.83983147,-261897437.61505982,-186041129.60125843,-217437042.8823196,-216059132.19381833,-211553709.1851099,-270825430.2583542,-296673013.8330755,-400850610.2597163,-498280243.85082245,-662388211.9169347,-782324959.3044524,-736573920.6088198,-1073786557.153573,-1310621039.3978014,-1052102336.7767601,-1255838829.0564575,-1292765057.405442,-1083774132.3101017,-1073047630.7308561,-1465342239.69741,-1377542717.0823548,-1299248293.2231185
BTN,,,,,,,2413.366031835873,3109.697716616585,3875.9938681816525,6003.889028762875,6047.625246885624,5503.243943048393,3508.7372860957794,1665.5990686529676,14996.624437155813,27228.4500813801,24876.589119773904,29236.576666914694,17247.708964830726,11070.75674729275,9206.55215823078,19728.916921967135,6499.021070260645,9101.881686325285,6548.652579503527,4767.071492694524,5508.971841183912,4769.813045784538,2512.0349588944027,4034.984390717657
