country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
AGO,,,,,,,,,,,,,,,,,,,,,61113.67022892692,74689.43723115485,57461.820288324714,106993.65062800758,140929.9789483772,126777.67719407583,113321.98723314179,264419.4140382643,169331.38886608763,133849.14533528854
ARG,,57434521.94734565,64236563.93510029,63452796.63164777,103754994.94492105,153610861.92866462,195782687.40294498,186858681.4120691,437382668.75597167,521480486.7458429,547464705.9734983,794417686.5427945,325895918.9789875,456459243.15710515,435307088.308342,580393300.1964598,626098826.0556039,763175579.8782411,762995217.7043483,450979985.7061739,781079757.9888579,707664249.3996592,551279200.7453148,600907162.7812331,455955917.422605,477583422.0605208,310961312.54629683,269983617.8414276,112280809.79742047,101305853.26755512
AUS,,48818.726844020595,51765.09772627406,38078.43847561345,105271.33674147249,51325.4704497273,110256.10306276842,187169.13741670563,159226.11844424644,367928.126429565,332134.7526609079,149313.1108996865,229303.25464206783,45681.82800282234,356372.39274427696,302027.67490497313,358151.4972641426,216688.5562576139,303373.7181875507,677126.2168147883,634116.8560456362,366209.9469320191,1115066.308073884,1182471.2551550171,398073.81975835835,404418.4090852551,341955.0183848481,391511.20133701485,361057.73184252164,186002.43670497337
AUT,,57140.89094738759,199270.838161426,307372.082304269,350697.237564832,151138.75878066377,148527.2620452951,180467.29046124118,329629.1026227519,353287.58869999123,214959.07567012348,235899.13536437487,286784.71281586564,427857.0317049056,575391.0044627992,848148.3985142022,988156.6563472386,937231.1549190241,1087668.6438275282,1437746.3573451813,1941325.4448326488,2475099.9224868873,2301711.652323874,2008859.1519491216,3002708.6273080674,3032199.324561871,3606020.1058529173,4876719.801947207,5099792.086906086,5923579.644714258
BDI,,,5436.261484389985,4839.219865222405,5815.280804600872,9939.3092950226,8002.130067944,9179.879905572876,7738.235103061092,6015.805548243514,11422.39312846587,16217.179692296004,18200.738220231466,20922.277615530544,24730.165710373454,32042.087837135816,51712.00122664227,53900.653156732194,52573.168825832494,54009.88078969784,50765.81578070595,46519.56123472726,34990.93151473986,58532.61411922973,63705.619590220966,31459.874557516458,43929.7058187474,39690.27199686213,43760.234470312455,47843.47372222099
BGR,,,,,,,,,29690.37508290898,28208.996668194588,10281.772652187168,5431.082651261678,26234.07480885059,5076.39687638341,6508.277766607559,6708.243368862845,1644.2922221470087,940.9494925027675,2769.631566539372,6139.451416696107,25713.669087453305,11526.556126651614,3220.5350384903018,10904.522674051937,13787.843973262532,656023.947574999,321159.75101307733,372219.24639680417,94729.43617049795,151481.79351793468
BIH,,,,,,,15113.159580952832,23673.958132752028,33077.910512124974,37972.06353750348,14550.71172858399,16200.544853566907,33241.94449724713,34572.04154001361,68862.17360063264,107879.36781147418,120216.2687743657,87568.92185160905,102573.04140266107,99370.65115574517,98881.47934314104,90937.66371202718,87884.45465276965,114617.53192386223,135103.6603578761,137122.3605603305,260808.62511662755,174248.01066947312,373869.7975861612,379497.50904951256
BOL,,1309.438041447415,-105829.44697866765,-317323.69133743964,-341020.0003196321,-221128.24805979154,-138554.86647983725,-324506.4825712692,200862.30224946595,173397.76662765822,-19927.062062877307,-79461.59760599607,34412.20870897652,287918.8559209967,141603.4459706134,193039.3435830233,135150.33076213903,-13368.470563017849,-204856.56014517866,-630488.1204318706,-583269.5943791042,-1085719.678707649,-1901234.8545480983,-2023519.8333218752,-2517082.2627376714,-3216994.3774298974,-2561442.9100819365,-2339920.4061005497,-3183851.3517153827,-3041543.290790415
BRA,,,8288929562.581185,405317685.3714037,55415175.46274957,70776673.6456413,75777856.77902819,82447873.69291708,144108032.71387675,101604849.43505874,106765865.13949937,103031961.0468703,105950956.55733971,145726791.3756814,152247749.04726475,206982690.68198878,252726273.22521663,323181544.0379255,362184509.3248642,324237406.3137274,473397695.5202996,542362703.8237541,423353321.98060364,509899228.9577262,505494654.29230887,413007125.7619084,436631116.288727,589997451.8791052,534194028.0268243,514610808.7878498
BTN,,,,,,,12474.872320183806,15647.321618840631,21276.099412369116,32916.935090131614,32224.533818852957,29131.17814233814,18840.46493921041,9136.53609856589,81292.10198185159,148081.79717021255,134844.55749231824,157090.26832673897,91570.05640153687,58137.9612790473,48458.36289819918,102463.5241765569,33601.17891537564,47255.25271023268,33776.933393497304,24497.73390793676,28795.782164096305,24922.69722497853,13041.004027870067,21094.29821359577
