country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
AFG,-8.769253591878767,-9.160408835702782,-9.52295216586425,-9.882817306839941,-10.255178967159107,-10.633116361970663,-11.023568507747772,-11.417702142832198,-11.82045714708112,-12.234459239824824,-12.662575747344428,-13.10193472286727,-13.546459289714264,-14.022381203672563,-14.52489462428117,-15.054884461823981,-15.597801647908227,-16.153171795819976,-16.72284602280224,-17.296171237224588,-17.895518435956227,-18.50585279022048,-19.136307630788153,-19.772968487827935,-20.404756022294656,-21.0350215143725,-21.641517378603847,-22.25079361284632,-22.86999319154771,-23.49737531137296
AGO,-5.076911872648382,-5.217642263376976,-5.348423065665086,-5.478567691609348,-5.613579881148367,-5.750978444819932,-5.893315432572543,-6.037397764423469,-6.185053752643155,-6.33728081039523,-6.495178894470932,-6.6577362113699685,-6.82273778806678,-6.9999931938875,-7.187831452072436,-7.386703462972976,-7.591246957235709,-7.801350510548888,-8.017788040780715,-8.236566782345378,-8.466310424909251,-8.70136605045273,-8.945351078686803,-9.192970881957486,-9.43993620261031,-9.687554498641903,-9.927026336035528,-10.16878876444669,-10.415729626348735,-10.667226390822703
ARG,-2.2679776101972293,-2.3634860168770238,-2.4522716596101297,-2.540653848775462,-2.6323717832931606,-2.725742435355286,-2.822502681977783,-2.9204845074851513,-3.020933172406273,-3.1245305138061816,-3.232029192928799,-3.342744772225393,-3.45517178311109,-3.576000718730893,-3.7041033637583904,-3.8397980198726738,-3.9794348977111813,-4.1229443514626904,-4.270861995408976,-4.420464391484858,-4.577656904261879,-4.7385822278871235,-4.905726510624729,-5.075471504113935,-5.24487948863326,-5.414847947011638,-5.579332449719279,-5.745498349523457,-5.915336176742336,-6.088425216770872
AUS,-2.122406646672878,-2.2168180449780865,-2.3046085948091464,-2.39202386187548,-2.4827632975794796,-2.5751637748273213,-2.6709462540089572,-2.767966403633148,-2.8674589806662643,-2.970101668584094,-3.076643353323675,-3.186409073559112,-3.297908504142989,-3.417781953231486,-3.544918276489083,-3.679641528008935,-3.818334749437334,-3.9609332543068008,-4.107974106631916,-4.256753735263592,-4.413150721067355,-4.573334608370114,-4.739786564575339,-4.908909260156492,-5.077776989659012,-5.247284147231309,-5.411398916207407,-5.577267500170416,-5.746880268356399,-5.919821547488352
AUT,1.7180549201435134,1.7119002174195266,1.7058949529434613,1.6996456318701787,1.6928740992708264,1.6856810911945979,1.677908242561578,1.6697066825478182,1.6609534214188175,1.6515597586270068,1.641419423295145,1.6305575255688947,1.6190934910943273,1.6062851351559324,1.5921541228259488,1.5765664845657879,1.5598613955253464,1.5419905915352792,1.5228258683734293,1.5026740376500027,1.480666711219317,1.4572529882001175,1.431987927497315,1.4053429414316436,1.3777597640851609,1.3490905417349082,1.3203979123300196,1.290465072350913,1.2588875841823937,1.225683331994719
BDI,0.3290513788957124,0.2918077077589279,0.2570874301925042,0.22243109551818646,0.18636785995224037,0.14955145617107965,0.11128848813418168,0.07242855813561551,0.032471338204937264,-0.008864349033164354,-0.05189183709108068,-0.09635070051157384,-0.14164595777840566,-0.19049352217026932,-0.2424707678414428,-0.2977405665615654,-0.35484361927849106,-0.41377056758735486,-0.47476207764508904,-0.5367107802719351,-0.602086517216328,-0.6693159193035522,-0.7394655714362357,-0.8110423018672159,-0.8828136457330559,-0.9551600319801524,-1.0254938241607776,-1.0968673196539234,-1.1701509226845583,-1.2451830551949694
BGR,-2.2516012504936533,-2.3687331556781723,-2.4778088006696106,-2.5865685489365777,-2.6996220188743356,-2.8149095775744746,-2.9345910952694214,-3.055999262916218,-3.180688303962208,-3.309522682610526,-3.4434620065095523,-3.581677714241242,-3.722307133536198,-3.873756115248545,-4.034670844061771,-4.205511540016454,-4.381731262097196,-4.563274811757281,-4.750855203216275,-4.941044286357844,-5.141390863327057,-5.34703065294283,-5.561187054171772,-5.779265134770899,-5.997497962914691,-6.217038342205439,-6.430049424439943,-6.64578695810412,-6.866857756809613,-7.0927442895477135
BIH,-1.2450029493524466,-1.3355807982429426,-1.4200706135346257,-1.5044511307752781,-1.592305493877364,-1.6820444315178893,-1.7753614802928714,-1.8701879462858868,-1.9677470262075567,-2.068729355956685,-2.173905276348049,-2.2826434500002253,-2.3934920911674045,-2.5131055780614164,-2.640462169438689,-2.7759731901035085,-2.9160703618712684,-3.060736345265445,-3.210568197074697,-3.3628491690421756,-3.523657321573162,-3.6891308471101634,-3.8619018336615447,-4.038297989215594,-4.2152807105416015,-4.3937848253563505,-4.567417840388716,-4.743708420827188,-4.924806986877677,-5.110316527884544
BOL,-4.966274673442001,-5.163531489038906,-5.346711365414747,-5.528874986943101,-5.71771997683523,-5.909765026220063,-6.108565938295439,-6.309652834181911,-6.515568621829949,-6.727691227587829,-6.947536074842469,-7.173676627542241,-7.403018923093576,-7.649170363724822,-7.909766309056352,-8.185387461655699,-8.468566074714937,-8.759122747173269,-9.058100355098262,-9.359962868278982,-9.676576847079431,-10.00011128320116,-10.335508273570165,-10.675456305565222,-11.014058888266177,-11.353108780721536,-11.680577798075566,-12.010753739987377,-12.347560865409436,-12.690123998486417
BRA,-3.3853003125074097,-3.5247464908411223,-3.6543351316833537,-3.7832946226405944,-3.917078757406095,-4.053228970086991,-4.194274177751729,-4.337050563692481,-4.483369764210555,-4.634220469651795,-4.790692771649514,-4.951784317575154,-5.115300235310186,-5.29096200012678,-5.477114313689291,-5.674204425740651,-5.876918582882177,-6.085146723908123,-6.2996562111964245,-6.516489987557237,-6.744195653711145,-6.977170973991659,-7.2190017376061215,-7.4644405788620425,-7.709236160603483,-7.954684535002358,-8.192063275519313,-8.431717925357596,-8.67651150750164,-8.92582739774081
