country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
AGO,,,,,,,,,,,,,,,,,,,,,-454785.60947604734,-585684.7776112988,-540652.4839710378,-813590.1662968245,-1099689.491083766,,,,,
ARG,,-46572000.11513722,-48505479.13186043,-64099748.93570273,-72622072.92172083,-74623015.08142214,-99242572.6791247,-97006066.11572285,-124305991.71550812,-108026902.02638133,-121122563.51395197,-156852985.54902533,-163660534.4323678,-230376252.55066043,-233890301.72428685,-257721685.5764938,-292436952.89102185,-433900213.1164455,-555094299.1976403,-358373667.4417425,-648198914.4195772,-731387836.2431607,-729676537.2732372,-837033460.2588851,-878299732.641692,,,,,
AUS,,-423179.8298027819,-414997.9664595312,-327328.3352705759,-719453.3934667107,-228290.05878897628,-410179.10761795356,-702208.2815408268,-441757.2114260205,-928504.0107499436,-700201.1499587946,-328461.24123023846,-432481.99803758203,-127455.86814742316,-780885.9491322875,-512606.51914494764,-551833.720974431,-383189.19663271465,,-1565808.5796310897,,-747091.3087666857,,,,,,,,
AUT,,,193256.70433312017,255465.58421529928,216052.08396747563,32705.970315767372,31652.275982904932,39121.11265626321,52071.0244963355,50563.89714906382,29615.982543559174,36108.795846213725,41011.52983161584,52311.18009070693,64853.89988156981,89701.31056539886,92487.8752689659,103355.00929015987,166358.25234558235,175394.207781235,267453.75254590967,352813.06466123497,423682.40828015667,296833.359319421,376388.16177354177,335391.123414959,393286.35047334956,528677.3927509353,530676.6960761452,537564.3265100573
BDI,,,,,,,,,,,,,,,,,,,,,,,,-49218.10093010156,-53057.47037153307,,,,,
BGR,,,,,,,,,-49308.92084539776,-38751.04623374875,-15297.534145338992,-7972.140853017239,-36276.033676303945,-6071.882406524579,-8049.581792404311,-7345.053499468143,-2031.011775490527,-1166.7768394760392,-4967.626264465227,-12795.190520404902,-45455.01707530124,-17510.56745430413,-7720.298364201423,-33043.142737773574,-39308.75030854078,-1457379.125064368,-516444.9973880624,-522604.24574485054,-137051.07695317734,-191299.39199025833
BIH,,,,,,,,,-43876.070093263894,-53447.75015149256,-22444.45263877444,-22886.612714598858,-47079.6081163565,-45059.507991534236,-92677.23070059375,-118446.31158224998,-127450.64908919903,-123160.2140198627,-176636.66917130284,-119584.3958560066,-139520.1988606048,-138264.986054808,-206019.07658168935,-189495.11484893897,-196149.1094707633,-180148.1688868699,-312017.6726705721,-237024.10786608496,-457136.30233596475,-442716.0873648782
BOL,,-2826249.0171371833,-2341013.3432263564,-3800079.751639406,-5723285.1736004455,-7111348.074128897,-7786181.539076963,-11989959.510872317,-10871368.178599669,-9318243.864992645,-10824542.26980438,-10478566.468330735,-12597674.714470955,-17677232.9980568,-21887514.51612329,-21506905.245994832,-20815461.270784438,-28022277.738201488,-35449826.062820904,-61907756.062001415,-44096242.99067333,-52687565.16879391,-81111680.9738565,-90688616.21695319,-105291455.5539308,-96809892.47858469,-94042442.6918264,-85512092.70846082,-109825309.8036949,
BRA,,-64765017.2063714,-100029921.28591229,-137390720.03741157,-183119793.98075762,-187610139.4245917,-229823300.1226268,-290161800.46013224,-277335231.7552965,-212037127.20745498,-250103809.4892116,-287686435.62993294,-376109618.4049408,-559171247.0773717,-622326105.3938249,-585979816.215761,-603574354.2305294,-929521169.5373558,-1482674102.3069363,-1388479082.6331618,-1688146870.7802532,-2244223607.4411054,-2437648194.68264,-2865219330.2364235,-2891443356.2512684,-2478830807.3419104,-2735122110.44778,,-3057874984.8302097,-2852164058.3387165
BTN,,,,,,,649.8958408498289,950.6851917293193,1118.5268044982947,1852.332734423121,2013.5896146058183,952.206507894592,664.973271254955,323.5645613161228,,,,,,,,,,4937.571668909371,4031.175163248848,6944.343112180141,3492.1456415515504,3013.632012360725,,
CAN,,-3233413.0188497873,-3336363.34780615,-5140075.654314141,-6082825.1587082045,-6453342.136769564,-7652152.500329162,-10325626.376343839,-8621207.048194395,-7627854.874050247,-7701866.341297523,-4585982.233095304,-7582385.386849982,-9557199.772557568,-15168066.715816898,-13974533.831268635,-18889951.23121156,-16097401.536046036,-28624714.735009197,-29492980.55555536,-39534924.96537157,-49545535.97816859,-65065802.47828363,-70017431.50498661,-70074144.15307884,-61778077.11752744,-67767671.59431215,-82653379.88570938,-81739015.65961453,-65402420.93351445
CHN,,-32567129.975878716,-42415638.1949891,-76710263.22919177,-62819892.10086321,-64079934.44109971,-125987465.70801084,-128052617.26042672,-116948445.77820675,-89111224.44887242,-101007307.56012426,-86429769.66062923,-107517845.06820759,-141915458.00985667,-206479209.9762034,-178307280.3430925,-175376854.00859386,-205351740.74404007,-235739336.73253393,-273981990.340476,-362410102.8722184,-392264538.024145,-382488945.60353976,-293297517.1584926,-395940219.4560594,-368833351.0529735,-297105220.2373761,-375528905.81069416,-404675919.85414946,-470715211.1975599
COL,,-2534568.157151104,-1085826.800817401,-1262080.067074307,-1524522.137543895,-1288802.1720672436,-930834.0465482282,-1488578.6023465535,-1143555.0710006342,-610332.508623185,-604465.0074481863,-971103.6621185472,-1269612.0954395544,-1535074.4761669848,-1637480.6338615778,-1310872.7769720086,-1220358.5194399206,-1598860.4541298125,-2241796.351831838,-2028698.9707197456,-2045788.495548439,-3483764.014741556,-4379860.27827664,-4259290.964996936,-4344062.906107373,-3371771.4250885216,,-2159626.1910507996,,-3326410.513584154
ECU,,-44318.939938531694,-102589.53687797014,-123903.68360873754,-186817.4455186608,-112092.61175788858,-128909.04129843296,-15250.707759494564,-29622.46355743161,-420675.4060975224,-900535.8870796177,-1338177.7574264216,-1499972.4927620455,-1382821.9346617472,-1491817.7339743802,-666253.515123452,-384494.35984787554,-1254914.8287098883,-1976140.1913522044,-2257932.8267014925,-2488732.594778871,-2828008.6368871485,-2889855.7173166093,-3031151.22963535,-1515860.7493666732,-1616042.401641326,-2105563.0723372577,-1766073.8610438067,-1439659.2291972667,-2146920.2495893375
FRA,,-1521172.4321938083,-264333.6745009816,-616456.4831633354,-949734.224862763,-1264439.3844137872,-1268361.057579074,-1424716.7182543601,-1213288.835548845,-1178357.3856181977,-985433.8074620619,-1737451.287358836,-1098500.0871057408,-1053351.342627478,-1129333.070956265,-1156735.26159495,-1067751.1559375199,-1342246.9773526818,-1243773.0207853932,-1767312.4435315072,-2892709.001705018,-2404490.6091599446,-2496815.057531482,-2723451.588644391,-4698116.203070053,-5836864.345954131,-5993415.275742137,-7814714.567949297,-7589850.5734772645,-7940292.301977966
HRV,,,,,-196779.0312419965,-163251.81264505157,-182377.06047334615,-192834.94053435768,-384875.94305444224,-476388.7061558862,-221439.12713088698,-320368.13128306373,-483081.91689687315,-391176.6807210926,-441366.35362314206,-671412.3459681814,-1034731.785293498,-959509.6257068879,-1365960.115337571,-1124236.4689721537,-1695332.3949747994,-1849369.0626495292,-1677212.1033683964,-1761770.6628535711,-1662696.048419611,-2222243.7759922715,-2788566.5186566194,-2904039.386006541,-3148835.8383683315,-2976563.9563582554
HUN,,-229367.48615379582,-156953.08951654125,-103347.21386469131,-105612.74833026837,-96874.67834081511,-220411.18511949075,-217386.03170677667,-342028.2224497062,-361935.5326177059,-137801.1758061366,-249005.75758615907,-370763.6449839956,-397817.36947291205,-586562.7958762688,-628700.8647265196,-661563.8871084296,-658231.3176423726,-1103825.0044989616,-979258.4767756058,-1327210.607238444,-1728211.5709784653,-1546243.5949846706,-1843510.800185526,-2286734.83635755,-2357045.903721371,-3156873.355867221,-3435690.3390488857,-3526957.039178553,-3045951.995606349
IDN,,-24575222.570076015,-28460024.659339745,-29019257.911440693,-29755619.050345335,-32394921.272061802,-31622988.927944258,-26135211.85207836,-13550277.782773715,-20086970.570559375,-12391849.807367168,-10025921.092964103,-10846273.016131934,-12806248.41706185,-14622214.684199,-17339176.44843056,-16854487.625256132,-15970447.608477823,-29484828.0282695,-37879165.136689074,-42470484.368356064,-46164619.84923008,-45769610.58243287,-40364461.3894803,-48482341.22590264,-44696191.465887554,-41103130.93329727,-24685868.424106244,-44895680.11213036,-20275658.20589032
IND,,,,,,,,,-54949706.99536513,-57312202.89318794,-43251215.12965955,-49199359.95430014,-38483849.15680123,-73230580.6134196,-73651564.67655109,-95177143.65039665,-103654286.38542776,-153259278.58428425,-176081171.61480677,,,,,,,,,,,
IRN,,-1579887.9816128383,-1883996.7450548308,-3569190.3883927786,-3153330.9157279674,-1728132.5584565138,-1985688.5672552995,-3054320.3105454007,-2612494.158662061,-2107678.330782315,-1646790.5254171211,-1861794.3865561737,-2956748.0626618597,-3095931.254219669,-4801954.2314926805,-4623832.178900744,-4902884.190355619,-7270720.3473487515,-7026590.594878971,-8180540.547070723,-7946527.297553349,-6131295.171636121,-14413377.428906836,-14134679.156469934,-10107703.29659549,-10135112.14417641,-11462536.121480795,-11550677.355605377,-11709613.762689576,-15415105.74979484
ITA,,-7669832.29751824,-2761665.0547087253,-1546821.2258168326,-1971591.9957577453,-2181603.385913746,-3251780.7192921867,-4062454.859551914,-4289548.444933407,-2357580.376178808,,,-2042712.3432337388,-2017112.5010605832,-2378721.052261854,-2248062.542728923,-2280853.9587719683,-2397649.507339232,,,,,,,,,,,,
JPN,,-7328821.352428757,-7719891.904946487,-5131299.593873564,-5362644.761704446,-7247840.7357550785,-8027023.430811523,-7802479.733359476,-8010800.885040728,-11071155.99759911,-14790017.148137107,-15430027.506912962,-13124467.731840374,-12904486.472782733,-13765590.288435208,-21034259.637288693,-16434866.361767326,-14713848.709681736,-14943725.96880866,-14543580.584608229,-13160900.428683313,-14396895.17471784,-12913162.230749859,-9707002.043530393,-16193870.396783113,-14626650.70902564,-15287131.06708147,-14147775.858621392,-11260695.986820037,-13545918.629006417
KAZ,,,,,,,,,,,,,,,,,13430.884793128382,11816.361708065884,10396.272181101573,4624.823071014102,-2490.972886764093,-14796.587806036468,-37874.97568798274,-84498.89530559108,-103910.08931566746,-105349.03070008055,-96619.1661662796,-170180.91843924017,-192029.63324801766,-306469.78173844167
KHM,,,-535488.1206903933,-531783.4735764799,-353924.0300700357,-269833.56887377583,-475290.6589896073,-914272.704757608,-375834.91844252317,-351171.24093216466,-435077.246139624,-315837.60713601543,-901846.10142525,-1132203.9244830247,-2224687.6885488317,-3262727.597830397,-1833201.5267874417,-3471473.274046203,-5333423.8407743545,-5324652.591230349,-6524072.221860187,-5938808.968373734,-6388676.193926945,,,,,,,
KOR,,-6596750.502085521,-6964108.301532563,-7851234.246020294,-7921985.272947264,-10214744.05382838,-10746312.392963761,-9147858.14881755,-6409906.715603556,-8889912.739791967,-8690394.630807001,-7520343.107506684,-8083466.172837763,-9281252.012691371,-15017553.100938959,-19320998.355895407,-39412638.399198316,-10906220.441994067,-13633645.104976643,-17323778.05678815,-14579518.379044484,,,,,,,,,
LAO,,,,,,,-101955.71995384741,-72387.15009981226,-134130.12597557012,-109437.8477408877,-63795.677957854496,-44914.381741788784,-42238.007389900304,,,,,,,,,-631048.9409090834,-335794.409493721,-841771.238450033,,,,,,
MDA,,,,,,,,,,,,,,,,,,,,,,,,-1240154.926986761,-1817135.7483081613,-746965.4816744577,-657128.1137271781,-772516.392389203,-1034903.8195837559,-1011362.2038501995
MEX,,-16274052.088686202,-10846183.363708137,-9095995.382076848,-7854682.58539927,-2666427.1880655168,-992870.3791328514,-3394238.425608718,-2537643.379627923,-2386095.2322973073,-1404089.7147442633,-1787340.7594255512,-1396319.8504100004,-2774304.0849553687,-2631671.3152526384,-3344338.217489695,-1701475.5298087504,-2671346.3457975974,-5870741.693004965,-4272331.980964826,-7276416.751933208,-10740339.077838255,-14172740.479112668,-13046243.296545044,-17940879.016472217,-14654930.317066861,-22469320.55434189,-19915764.007502165,-14596107.184087535,-10852409.14753533
NGA,,-1873980.4692832455,-1572966.51115345,-3516870.73316699,-2276945.914910327,-3260437.0903691617,-4976447.957542294,-5112813.353864014,-6585628.24201252,-7463429.751500133,-6276369.2706913985,-8542136.695143187,-8542768.591248676,-9651582.361274738,-12507774.073550265,-15451179.651752241,-16775237.42604613,-16793764.9233425,-24260822.651261203,,-9457765.744217489,-13523203.891748656,-18941032.604667574,-15516797.22605993,,,,,,
NIC,,,,,,-188840.75334284655,-209719.41419129385,-275894.12578813935,-278066.09301194677,-200055.77761363873,-65684.95993223354,-43158.31994095648,-42301.84009370486,-66642.94229843283,-82890.48008375349,-63363.593753285975,-35297.884225744834,-27135.238878979606,-42235.21229010047,-30190.569543808368,-79524.16421602607,-144081.41973124375,-229328.9383153135,,,,,,,
NPL,,,,,,,,-183936.69357553677,-201030.624708242,-252464.79635520262,-241530.6194551636,-253032.08555961365,-278082.9459940648,-327954.3320137586,-366158.8477782634,-399373.97594664764,-450118.6274087875,-545555.9219813973,-567461.7553577652,-689973.4025933702,-883528.2344086597,-1288014.4384320115,-1367254.9012696827,-1364814.3944819665,-1494271.8959920807,-1693462.8924558922,-1763529.172978834,-1937911.281528037,-2321686.243052039,-1735016.6936502114
