country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,countryname
AGO,-0.8324982883433303,-1.6347997326107795,-2.376812568452522,-3.1155008424736734,-3.8824633357435197,-4.663292376940472,-5.471994731070507,-6.290936045933189,-7.130270115128452,-7.994940171028508,-8.892044959188253,-11.218786745711549,-15.359280766815324,-21.835613252339282,-32.975304762239844,-43.8492822791373,-64.77125338903048,-164.5261462048862,-368.414160806317,-159.1583148588711,-174.52808693876443,-236.73968553625113,-192.0121521992805,-356.84032159110063,-503.11994846189845,-572.0138286732926,-637.5054572835666,-1528.517422035253,-1567.6545600690238,-1736.2191547689463,Angola
ARG,-7217.4267116331,-14876.54348444704,-22764.73244993444,-29307.463442193148,-38895.23127824476,-48490.40808703345,-58493.75988524858,-59542.78511700303,-115021.09785548976,-137848.78278302058,-154505.88109193693,-227865.19931823012,-278768.61064599216,-354061.89590953896,-350473.5076744677,-462702.6960695482,-530948.561581683,-671372.9219945509,-703399.3519119344,-505137.9694334369,-918614.4205812098,-909673.3248584152,-794830.4560422461,-1038063.9609343027,-1189943.4626011518,-1445263.8831767451,-1453333.7743375916,-1425091.2872828813,-1026229.8073025149,-1570279.6811652884,Argentina
AUS,-53.05313995979302,-84.50638341944943,-124.5454149140969,-127.80401218083736,-265.1632361683209,-106.92210588141735,-205.624334028124,-392.51564379225255,-324.91994974195813,-734.5898990646652,-787.5191969345012,-403.8024585647903,-573.6820932045922,-91.70255973890366,-649.8107702950028,-528.6653522570233,-643.0366859285785,-358.62974518783454,-516.859240618488,-1278.5050908339747,-1017.9505709254163,-542.220354272509,-1671.8475473799222,-1893.772473245504,-697.7488276044584,-863.1754518703814,-712.5472198464537,-796.5971757517103,-769.9160367926951,-421.91691123631324,Australia
AUT,8.768863050513982,38.361761058156546,142.73176519281026,256.22296294775276,268.80940366256425,95.98551568095858,96.96685551617873,139.47687978226068,238.16526945883038,266.7714876261795,192.9235818822122,219.28777507833874,250.05187427749684,304.80206740874536,376.6807938192335,552.3431600333571,639.7239662634606,560.3280590287691,614.0718384810623,864.1238434340837,1220.3030963276185,1499.8071344393506,1514.1960612971295,1272.482187382259,1913.0669515897698,2316.8276515613593,2715.2907973654837,3592.6114624770416,3611.237415296085,4390.429550139378,Austria
BDI,-0.13594854735352788,-0.3380423003752653,-0.4105085188367687,-0.5026218189390828,-0.5539736427821063,-0.8361588105065958,-0.7879588213229718,-1.1027314461942737,-1.0338782319532083,-1.0173515896106,-2.593516999892558,-4.3053328616090445,-5.318581368238902,-6.911043399620614,-8.502040904947055,-10.821349229131908,-16.788984045559168,-18.76547606390833,-20.558049832280417,-22.42142990311935,-21.13378804691263,-20.40287649023843,-17.796588342549796,-32.085688292427065,-35.337287417249655,-17.9610088359587,-25.843637149055517,-24.577827255087037,-28.421601443180258,-32.01427909600709,Burundi
BGR,-5.813613618135992,-15.79991162884986,-19.995780257955975,-21.743380628072444,-17.21476106217625,-32.14017514917076,-26.918706432714867,-19.570051448871954,-20.52012726834518,-20.51929595762871,-9.16726228856497,-5.079947328252152,-22.894611301791223,-3.582905889901225,-4.301353220307928,-4.443681147446898,-1.0951362336466535,-0.5892142860037847,-1.6755827003232726,-4.0285877755279795,-17.82546990187224,-7.887779618306163,-2.4327430778753363,-7.999917090168728,-10.365733724771871,-601.4786725221229,-288.4532914007584,-332.0685855158171,-82.63798801717685,-138.99437508788492,Bulgaria
BIH,-1.1413876577404103,-2.5467182571654483,-3.8750306469928004,-4.179823369858497,-2.6618628673629763,-2.075935957048574,-4.351031715545818,-8.354015435873164,-10.581116761033975,-12.897703401865758,-6.053025109334524,-7.123672562295391,-13.827595533472145,-11.819831046385422,-22.16063671219789,-35.13186727310284,-39.74175998559564,-27.397555756780154,-31.12291938681848,-32.94814112044424,-34.96922325976936,-31.91768244928232,-34.31457383584534,-43.93518234714882,-53.458771666194615,-66.63183068863609,-126.22911907332978,-84.4384395094378,-178.27781821855504,-192.54747119705473,Bosnia and Herzegovina
BOL,-360.1205417217643,-1225.5686631958342,-1562.1617900928613,-2949.8281674149644,-5315.449566777858,-7846.849871899524,-9189.59825236558,-12120.956106052992,-15482.569819125527,-14999.02101285415,-20646.010989342612,-21934.6960302143,-25990.820586702634,-36163.11163980415,-39435.897808856054,-45801.728449281145,-47430.80269186648,-50429.6093375609,-42790.11110475526,-68818.77270207596,-65813.24200693473,-77114.88285385327,-117386.36308820009,-132279.8815482118,-139270.2879258914,-162070.75020901556,-175526.56853266482,-153338.28067910884,-176768.50203961958,-187825.0153596399,Bolivia (Plurinational State of)
BRA,-20028.068148177048,-30331.58433600191,-57219.73185997894,-88579.3216453653,-122181.34364725968,-151478.82062256132,-160576.7063792419,-210559.2240487895,-283361.5366933433,-314717.6597371703,-371005.13229771925,-473244.7683044161,-576092.7085538728,-777145.750818768,-809306.364846222,-909939.4556447474,-1010652.9886448318,-1202833.9737138266,-1338010.1876845805,-1373555.995268808,-1761670.212475836,-2044729.8985425443,-1916507.7104691972,-2525723.7917452496,-2837428.0357325654,-3363231.9752219263,-3494555.3869480775,-4361375.279287664,-4694124.505240382,-4760174.828337378,Brazil
BTN,0.5125769966640802,0.18554902138492652,0.26494456203504135,0.3423891804587554,0.4262211196842644,0.5707135022684767,0.7524159043630654,0.9917724299396009,1.402465975440655,2.2646688183920283,2.3784427078357115,2.2716688275207937,1.4906006170663282,0.6780126893191379,5.934770276211815,10.479169263917763,9.837239706458787,10.547143395381449,6.543443436339203,4.672947436790984,3.6710762483409827,8.027420074094383,3.0281657529739356,4.649207106834041,3.483782237496978,2.6654956274040535,3.2267733140924353,2.7071926174972543,1.4971926919607912,2.476637027798304,Bhutan
CAN,-57.18545173270545,-185.73363199599578,-298.9766390214123,-555.6457200918786,-837.2737959621475,-1060.3076864926277,-1209.7722182895216,-1800.3033923205178,-2088.616820569968,-2433.8079142339207,-2688.9467175280097,-1833.903370115773,-2928.2652645378057,-3182.5829303991363,-4748.252399619547,-5473.550317191535,-6652.927231769056,-5684.198166064069,-7754.741313083115,-9105.174406334925,-12345.546033918334,-13515.983863771391,-16745.23402753965,-19123.65452312581,-23315.430660098664,-26812.330214723934,-29335.237821531788,-36666.70546005157,-37611.11106486726,-33213.89292434315,Canada
CHN,-3664.4070934247125,-6980.69858798459,-10917.796730978753,-21430.422734321015,-28071.75655188272,-28580.498967791144,-32976.49533405546,-42356.392479641334,-49519.1355467127,-52349.681567961525,-63154.86556796807,-69887.167080536,-82227.94861840367,-84090.67946296271,-103973.27515019276,-106579.37664516922,-106810.2761812881,-97513.3406663933,-128433.98481659134,-132956.2866582161,-143581.2005526425,-147491.11210030076,-141490.94322817697,-138416.35180022914,-149391.43600628513,-153300.19437990378,-175264.37943244065,-220226.36520122763,-241652.2185074786,-287337.2227067638,China
CMR,-2.818776279440147,-6.5808446216296765,-11.003298991625822,-16.277150939089132,-21.23098325090827,-26.624716660752483,-32.552414425541684,-38.919445987121264,-45.80989436547276,-54.9487683875602,-61.09763198103978,-65.42171717505545,-79.20788966570981,-89.67469424667412,-101.26331763641942,-116.58340789693641,-133.7825090911074,-149.07047234162116,-165.34446938015986,-255.22213848978356,-295.3346648449419,-328.40678155648243,-313.97744950549594,-404.352802109124,-389.81030948376446,-678.5125424778963,-1374.518055062835,-2005.9776687205645,-2182.2453333907597,-2493.1250126051887,Cameroon
COD,-13.91057280993541,-31.267799620322037,-49.05631456844714,-74.06618353016998,-98.54388882195306,-125.75304085935544,-97.93741599601063,-125.87914985345935,-98.41303695743203,-123.06949156145168,-152.62784710536044,-187.8288149430746,-229.34141563590794,-253.48118517814743,-283.99471615064124,-315.2665148303602,-355.5893653979307,-399.5787209563213,-447.3356849755639,-498.6646597307371,-555.1371371092769,-616.3925271512279,-693.5311039967698,-750.3276041000781,-813.7623092450049,-860.0452267213722,-930.5316914739598,-999.9430117384625,-1154.7381102675465,-1238.326348219642,Democratic Republic of the Congo
COL,-266.0266402826744,-440.97464653732686,-319.1789548656594,-494.3667013218485,-596.0326167857268,-622.2501545525051,-446.8909773448748,-798.8515124853949,-721.922128795871,-443.623499566311,-485.1300096060318,-865.3452977757821,-1232.6494498322518,-1523.02460684074,-1401.8461599325428,-1210.7482465954618,-1162.5219278468655,-1215.24595048806,-1388.337137326617,-1571.3596047627186,-1533.5488978945373,-2275.852334438197,-2782.706587681417,-2930.636182069411,-3251.4694907813378,-3336.3981258657627,-3219.8606361030847,-3357.044703457484,-4047.1559713546762,-5233.777864138947,Colombia
ECU,-192.71650964937626,-191.87964052306523,-464.605597104216,-637.2465081730722,-1074.9836403684392,-606.9684057193784,-608.9325068578288,-84.96842879978657,-104.63089503182788,-880.846044591735,-1200.3418842144679,-1595.8831721295508,-1683.3797386536007,-1835.8203092908689,-1976.3524744581593,-1194.2894286632263,-498.78289717484864,-1286.7595290178338,-1609.8439801826783,-1831.3292542830686,-2015.7667087247285,-2394.938204323648,-2157.1004349951945,-2358.9491583243157,-1199.160205467157,-1265.3958428095275,-1698.4041888361578,-1491.2728720731493,-1137.3296578750928,-1842.4141816210054,Ecuador
FRA,-42.32401327484815,-57.76969776558548,-39.69753027904914,-99.08419543560628,-230.9722119843221,-282.45520931898176,-292.47275899883164,-399.69435409265475,-477.85457564840124,-508.64721237294134,-439.33540339995955,-754.6321187669874,-562.1839265900031,-439.06023230858176,-483.24928721814564,-515.3088851421933,-487.238353481099,-365.8146412469499,-296.87644387855045,-559.8627496782076,-772.7107483936622,-729.7191514021367,-667.3259631288967,-759.7142223508258,-1679.9640906303687,-2658.822040756822,-2843.2125874414587,-3693.5408967061503,-3755.2015060998506,-4272.861072664767,France
GTM,-59.78625081305684,-129.27864044627097,-197.9785815675657,-246.39941071529887,-245.91758091253598,-303.12688352253537,-423.67116791948234,-541.4387811697788,-395.88331550002,-430.36978996378764,-475.31018699823386,-561.0518680538851,-672.3783030803154,-714.4905995195268,-802.408849632775,-873.2404531200995,-946.0193289570859,-1020.756572059603,-1097.7034099543007,-1209.0846517200894,-1574.5847638175771,-1417.2719377998676,-1508.887572443179,-1645.0910277901612,-1740.3721144583394,-1835.8753607836195,-1928.2537515062752,-2021.353082689095,-2116.381251497203,-2271.3360236060216,Guatemala
HRV,5.054037874856708,7.672967522618791,9.968630177940216,13.008183362182224,13.634801087504234,12.110628732505495,14.18837687497389,17.168778086219096,36.58963937997491,58.77879706236098,35.252458772920534,52.281731780680566,77.02209792398341,51.02385462554379,50.93697194377234,77.84123293043562,114.80246202011726,59.87264926059265,70.46345188807824,73.96109661102531,95.3380674120425,86.94438705884278,53.17513045444512,55.56727067855604,57.723599901337536,72.60213159729297,71.56611361177433,43.05140574720572,26.989004355297723,0.3753887654625996,Croatia
HUN,-3.3380265371415088,-7.447830205468216,-7.7955701389057195,-6.885337964290662,-5.619110518474164,-7.998787476061828,-13.71794600144184,-18.182851453453925,-33.74757585324919,-60.52774502261076,-27.36538067132391,-41.65526273056346,-63.25269142611044,-63.14953454000056,-91.22622807288957,-122.45417663534526,-148.35356938348514,-104.19367187783497,-157.50006204087327,-176.60278596819157,-218.95458982809527,-266.1500167304115,-207.34466995332124,-262.51341371788095,-417.7871936012639,-569.6177303405631,-775.166489247218,-806.5734179212116,-873.0482311747542,-873.412358854194,Hungary
IDN,-1528.490357419904,-3178.9487241880215,-5578.030546785539,-6694.788658015122,-7651.386734690447,-9874.318084638218,-10469.7266426754,-10769.925339317384,-11749.71624851423,-13956.330550204557,-11425.493562982341,-10249.170148088437,-9137.95098857352,-9972.33928537226,-11716.772966607125,-14244.920639538004,-14269.517307223014,-12202.941620726579,-17192.062770277193,-23102.526920786226,-22992.51930084074,-23010.236501257266,-24260.145129585024,-23822.60136735328,-30854.25366113273,-32823.786105101324,-30767.20027994697,-20210.151272179923,-37451.5567080242,-17412.859505692777,Indonesia
IND,-2363.109981707287,-4540.9593105050035,-9041.653703517988,-16647.037045884517,-17228.23980991392,-26858.49682216035,-33432.36017010215,-46038.00654148257,-57707.19949601205,-64177.3843941891,-53200.7148114184,-66389.12120591036,-56783.79587452743,-104329.62486368587,-100087.0548310443,-131043.72929470817,-151980.58558432828,-203048.6033707167,-197200.09268487882,-212427.5131006515,-290352.14911161596,-296947.87044637266,-379619.2520543084,-325901.1857548675,-301571.36465969344,-262807.32654733566,-423814.3799987406,-444265.2246008931,-386490.89474979514,-490444.45863080776,India
IRN,-115.15728712305254,-164.89866469363926,-336.20023334073556,-757.8132554053736,-922.2145439682479,-691.1181810677448,-630.8887412439315,-1276.307057794282,-1336.3604135125352,-1191.938430136525,-1111.9694766442658,-1374.210538783983,-2184.6265649896786,-2776.7456412767274,-4566.478786946669,-4506.165199884575,-4565.451002995713,-4764.492070560604,-5176.914606272276,-5291.6396518821575,-5172.16503244783,-4080.908055445918,-6259.091640650512,-6004.139778645708,-5983.9987807085145,-6202.731791750275,-6488.131987773397,-6837.705485686544,-8186.198615454943,-9635.42684829331,Iran (Islamic Republic of)
ITA,102.61896756729142,149.44016569070416,157.96259715926055,109.68651566629698,157.79377480290478,191.4114799656668,244.03527089759132,375.2210186823835,438.89779800810885,333.911695720343,368.41057764278673,384.0112572594459,262.0682950982246,182.95626763383694,244.10246620640612,263.43010852686893,262.2636799649743,191.47612498995227,157.4763312233051,203.10014748558515,223.3343041371641,206.68245254574174,134.1912173725829,162.45005422682175,180.73201225826296,131.90544417281419,39.426616896259866,-55.3523808216007,-184.6841016517657,-279.42462701076363,Italy
JPN,-94.24116855479991,-175.2300138570892,-247.3041213112073,-175.04217754037268,-215.60606276343472,-313.3581450538532,-458.95922985027045,-517.0326417962377,-641.8880667467174,-854.6268745017246,-1195.6679698850785,-1635.0619374217633,-1667.9660055052293,-1570.1132011597274,-1205.6802224200756,-1811.557685503346,-2002.0048548696618,-2139.778083770453,-2660.2688300911836,-2506.319290077441,-2597.854721059304,-2728.5809380812543,-3136.8863706012576,-2826.3312095348747,-3472.628610930435,-3847.7936318262696,-3962.555541168682,-4422.146996133031,-3872.7517132344747,-4180.894643072521,Japan
KAZ,3.139546225439564,6.036073209033271,8.671638225369303,5.588840608797853,6.486979827985799,5.2044072565083415,4.808866842035445,6.140809174582777,7.982159956579252,9.014184696011782,10.100793182502507,24.114452551130523,75.52704043263567,123.17465569258692,163.49949465944763,235.50232345857762,308.8984958962842,355.4753139927795,400.9814031250136,449.41290734221735,570.5471432472472,699.0164081360434,931.2340811650204,1161.342162934035,1291.4785591882562,1350.350828021183,1458.8820111869309,1635.7400795207534,1697.597902776423,1918.3407421569057,Kazakhstan
KEN,-1.4776750502759757,-3.002926319779659,-4.421281167503472,-5.847912968361576,-7.338749333126156,-8.871391161288523,-10.467805684402093,-12.100402771209813,-13.776279091488204,-15.508271436815248,-17.21621293760766,-19.088785533406334,-20.995847840023817,-23.047765649253805,-25.225190176545198,-27.51705520529483,-29.46799157135349,-32.173176952109536,-35.51543913454088,-37.289890358092485,-29.128225836667568,-44.033271716880655,-61.65751801909226,-57.12383853324375,-57.33496731861841,-66.53278129842289,-53.92776787709323,-71.01041650932115,-70.85384117725988,-74.11256064919854,Kenya
KHM,-22.886674455853257,-74.98494700231116,-126.46234618396264,-162.8589995916068,-120.27105431420863,-108.62065044732527,-209.7145173615978,-480.8330901442155,-268.39793671259156,-381.2089468403577,-340.2049975744728,-329.6340045135974,-568.437427280645,-1012.729227311059,-1929.086194524665,-3408.766647149233,-2026.9591938989022,-2603.5653456905807,-2595.280138569661,-3518.062102256208,-4291.825377815626,-3349.5707579902523,-3739.1694976522467,-4330.800333547236,-3641.425599119809,-3572.197216586342,-2687.043663490249,-2974.91789169944,-3900.844572118121,-1870.5405199791371,Cambodia
KOR,-140.30391637581369,-224.01538199329792,-316.2283276536877,-403.3382970130681,-457.8991731619316,-570.491869510655,-672.9476809970215,-757.880736676517,-772.2775170524246,-717.1808962034571,-778.7742577849269,-895.3633275734144,-959.5624354430408,-960.0380007415448,-1382.7242538003816,-1993.3572771062597,-1844.5209201334503,-1455.7206295942506,-1820.342612832891,-2048.7308524084583,-1659.8524834479526,-2177.2291974043405,-2198.0105153711543,-2938.727051969174,-2814.3686389272752,-2209.8155831919976,-1694.2477701754258,-2019.0231363846387,-2210.1483488952395,-2726.8397387613613,Republic of Korea
