country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
AGO,,,,,,,,,,,,,,,,,,,,,-560706.905825924,-717222.1816008055,-657731.7761605746,-983595.7839562044,-1321707.1903800224,,,,,
ARG,,-44566862.07254589,-46484920.18249975,-61513304.667525455,-69784240.64882268,-71797983.54673818,-95603544.6898417,-93559122.18260619,-120025408.71136938,-104422331.88045144,-117207859.11064303,-151943303.5480382,-158697953.39009878,-223619884.97772872,-227263911.0116324,-250676867.28273684,-284726229.3540752,-422867430.11057776,-541488823.3810469,-349904713.6057659,-633448428.8334064,-715366419.1498724,-714304980.7898924,-820078764.5520899,-861186293.9499497,,,,,
AUS,,-379035.84711096616,-372937.73182548105,-295057.38135333336,-650455.392267054,-206981.55276280333,-372915.78750857175,-640080.1209871497,-403682.24207251985,-850535.5736705577,-642920.0377931179,-302280.45674437284,-398878.569373852,-117811.76854297674,-723381.8260267845,-475892.01352937764,-513385.1355885467,-357212.3241570836,,-1465243.97018146,,-701639.9350927753,,,,,,,,
AUT,,,759283.1615480003,970139.3713253814,793248.3605774986,116201.24255200455,108852.41059615444,130352.826568769,168197.05347356258,158387.9522091766,89976.17139020872,106436.000962902,117376.28440662373,145229.95063805638,174564.3466880459,233969.90460541696,233861.9395543126,253449.99545168484,395738.6350296776,405065.067672509,599422.5389056912,767633.9737041681,894781.7456814231,608781.6121092046,750309.7576038442,650254.8866097706,742699.5274126959,972667.3267445806,951048.9595185913,938269.9317033272
BDI,,,,,,,,,,,,,,,,,,,,,,,,-13745.411002683764,-15616.37887452743,,,,,
BGR,,,,,,,,,-41936.316114719666,-33160.09082306629,-13168.457102828173,-6901.8929553428725,-31576.529954205453,-5314.062420089569,-7082.821408623518,-6497.164771341083,-1805.672837788988,-1042.358841639419,-4458.59361119814,-11534.569866428046,-41153.41457893944,-15918.839139641292,-7046.601226607111,-30274.313383550587,-36142.90881996434,-1344494.1471779814,-477898.0242014305,-485008.0286728888,-127550.32290239567,-178522.51511427487
BIH,,,,,,,,,-30857.93428556687,-38231.691667455736,-16317.245743710662,-16897.339713194684,-35266.271753770496,-34242.16014622445,-71426.19886678057,-92547.88096454213,-100886.83051619842,-98698.8403343982,-143221.4416780291,-98028.54715068523,-115592.24234298589,-115709.55329701843,-174083.35368327363,-161580.28633471465,-168664.7121596085,-156124.29818385237,-272327.8432836628,-208261.7152079449,-404243.19569328695,-393892.49743668037
BOL,,-3020201.1378090833,-2501206.108314405,-4059447.0768536273,-6112981.783551172,-7594500.497376167,-8314116.282077206,-12801455.464770317,-11605951.387285283,-9946950.537653599,-11553908.04805697,-11183791.743034387,-13444666.391977916,-18864681.628962226,-23356673.411959272,-22949640.34365507,-22211200.43629143,-29900739.429023243,-37825913.9727486,-66057384.61069722,-47052532.62816602,-56221006.54763981,-86553967.78400451,-96777200.87455586,-112365535.37697212,-103319486.1238055,-100371519.72605918,-91272627.63561624,-117231518.48511662,
BRA,,-63233911.42807969,-97744119.77435632,-134353391.47908363,-179205539.5095175,-183732557.67571068,-225233252.5826555,-284561288.7668719,-272163993.680067,-208220109.7416587,-245761196.03988367,-282871979.1588029,-370044895.89743483,-550505612.227748,-613077825.5695119,-577649533.7672615,-595377290.5463061,-917478968.5477171,-1464383130.2515125,-1372185375.9200325,-1669363354.2692106,-2220598725.7076955,-2413451305.4112144,-2838465635.3549504,-2866088623.3730655,-2458464468.420684,-2714071104.641586,,-3037456646.7110944,-2834560402.315282
BTN,,,,,,,298.58848997535915,453.5640668422233,552.7278570849763,946.1010769582158,1061.2005643128907,516.8766132021467,371.0368828284086,185.51435116310648,,,,,,,,,,3511.387985365007,2912.8659632214835,5093.561313261585,2596.5421283178307,2270.00250722091,,
CAN,,-3022822.1351744495,-3109587.6025841744,-4777252.317874356,-5638166.455351331,-5966311.530344136,-7057259.561430095,-9500896.678041507,-7915176.766550797,-6988445.2178000035,-7041979.292817365,-4184972.5145075126,-6906818.089050946,-8690015.412462471,-13767564.469996028,-12662614.603060205,-17089127.749917887,-14540885.431613427,-25820337.047933966,-26568916.439292245,-35571034.91209789,-44526668.98954016,-58411738.18704265,-62795126.075077444,-62790596.607429095,-55312964.16846975,-60634072.547310024,-73906932.93336362,-73048066.92926401,-58418743.68636032
CHN,,-34235768.26529427,-44510624.45044699,-80367824.16409543,-65711039.09830928,-66928141.945717014,-131395269.08483067,-133364350.53584805,-121637809.03428988,-92565447.64442456,-104791803.41452265,-89560215.57333434,-111284568.11342523,-146718090.130019,-213223338.77327353,-183923869.3456714,-180705823.06045717,-211372744.9681616,-242410318.0664249,-281471243.7140887,-371974787.26327246,-402264528.3346647,-391907238.17140645,-300278485.14093465,-405061346.3559164,-377065571.81529653,-303543426.1216765,-383435143.920507,-412956514.1227579,-480080778.94425446
COL,,-2591050.9321396328,-1109055.9743468324,-1288049.99598668,-1554705.3572655541,-1313379.825004542,-947940.1075576226,-1514975.8259883458,-1163141.3781437296,-620436.7476653084,-614143.9006183306,-986157.7892741358,-1288694.3057497044,-1557439.4492419104,-1660616.108004046,-1328845.1905472018,-1236621.336072074,-1619607.0572260288,-2270170.5511529255,-2053801.0917177198,-2070571.0904156424,-3525167.7905938644,-4431025.666044674,-4308311.423142133,-4393439.539408861,-3409705.796124708,,-2183584.6673309766,,-3363045.468928237
ECU,,-41105.0437724708,-95527.01609209637,-115797.55035537739,-175215.90447421317,-105486.6098468557,-121708.58234823882,-14443.415936403002,-28137.737847102922,-400737.13899419433,-860247.538055921,-1281752.4740802574,-1440410.5058095984,-1331344.990386644,-1439968.7463617013,-644731.8337639564,-372983.8366875545,-1220208.4747913678,-1925847.0246261964,-2205202.2938011573,-2435767.5342982304,-2773463.4917672235,-2839751.1613934627,-2984248.5730442847,-1495066.8835968014,-1596567.0173223177,-2083408.5269123798,-1750085.8356447818,-1428683.6552936963,-2133531.197635789
FRA,,-1651790.49781053,-285450.84857240546,-662292.7771008409,-1015273.7944983861,-1345287.9902485018,-1343255.3257962114,-1502266.0918869306,-1273974.3899241537,-1232292.2723562047,-1026489.9670285671,-1802986.5238849958,-1135832.4028508621,-1085211.6933364344,-1159334.0690935606,-1183283.4480403638,-1088580.5997334511,-1364034.1531609993,-1260074.6591471422,-1785303.4200082489,-2913923.0394172273,-2415646.051925051,-2501942.4791844925,-2722438.0172922933,-4685850.201941655,-5809485.082211262,-5954104.006362361,-7749739.088124775,-7514081.454405593,-7848476.993840512
HRV,,,,,-335490.8924172403,-274228.853795013,-301929.3554248311,-314821.5931486912,-619897.9314178685,-757213.4164607252,-347431.44743393187,-496321.41482442175,-739339.8669147429,-591310.660654959,-658952.4574097962,-990061.171048032,-1507581.5534120442,-1381801.2141025271,-1945002.604517443,-1583620.4738624815,-2362655.148512253,-2550828.458038017,-2290073.0310562626,-2382312.4536002115,-2227876.774879962,-2951890.1226318264,-3674765.631734071,-3797778.9381053643,-4087421.8324118275,-3836067.341322199
HUN,,-295879.5815714433,-200987.89832681947,-131437.52226035311,-133421.77211818637,-121599.33620509341,-274936.2615354405,-269545.6163834293,-421649.14046285837,-443687.861560083,-167999.7562511408,-301955.82822591095,-447308.2303371813,-477463.0981404455,-700361.7943639861,-746818.0273780748,-781953.663742611,-774285.8608787038,-1292416.884189351,-1141506.9060977006,-1540362.177182612,-1997344.8913277837,-1779713.5235480028,-2113556.9012150373,-2612055.0305907787,-2682984.8160909107,-3581948.4190898226,-3886395.5968041224,-3977815.500483787,-3425481.54046568
IDN,,-29765018.865487874,-34276398.49936579,-34766940.0282944,-35467810.49606868,-38426521.64097796,-37334285.19144186,-30717550.859559543,-15857680.516788397,-23409824.334938496,-14383389.236036785,-11591822.700818466,-12493712.76702511,-14696213.931571422,-16717994.539721832,-19751777.93609576,-19132213.378834438,-18067699.840989955,-33248938.04876118,-42584598.1757873,-47603493.076455005,-51596430.78827817,-51013598.61951067,-44871467.80454279,-53764394.675931714,-49452375.27172343,-45382572.07254162,-27202314.93938707,-49378593.62516062,-22259743.644594483
IND,,,,,,,,,-53643267.18399259,-56067183.75256778,-42398204.0952751,-48324375.06902266,-37870689.42405048,-72200866.37002605,-72753157.59102184,-94192329.48171104,-102766873.08071727,-152211142.91700134,-175170489.88453662,,,,,,,,,,,
IRN,,-1736554.8014600272,-2072573.148923394,-3929482.4681824706,-3474204.7705068267,-1905294.7514981928,-2190689.056095325,-3371694.9933438166,-2885606.883639973,-2329273.1434977883,-1820859.8031107842,-2059578.5315208575,-3272304.4476225865,-3427824.5217503607,-5318937.063309983,-5123648.045966344,-5434819.286329182,-8062196.839171044,-7793817.71994617,-9076172.556112321,-8818679.875933018,-6805680.699415289,-16001754.753215875,-15694889.387081195,-11224914.853959274,-11256585.79815106,-12731965.860408045,-12830709.481842685,-13007889.47462235,-17124764.464787975
ITA,,-8495461.30903787,-3062732.991296587,-1717350.7359166583,-2191210.216150873,-2426897.4697312475,-3620553.866748361,-4526714.545407632,-4783173.039761583,-2630590.3656306085,,,-2282878.2061008224,-2255228.6856106576,-2660528.105794091,-2515210.2303826367,-2552576.1462963237,-2683843.591958593,,,,,,,,,,,,
JPN,,-5664579.290272301,-6010474.987032224,-4022082.1376962354,-4230856.046734075,-5753564.889269262,-6410191.538914687,-6266061.14991665,-6468155.685058333,-8985794.288101288,-12064921.142516399,-12648381.184597062,-10808337.195016203,-10676752.849443687,-11441843.38659392,-17563397.781703748,-13783174.276961232,-12391822.055191774,-12636513.259541469,-12345415.664262516,-11213986.15104681,-12311663.629542556,-11081873.765122825,-8358471.575131424,-13988277.508550296,-12672326.76418022,-13280838.43659126,-12323269.647845702,-9833489.480808202,-11858253.013689848
KAZ,,,,,,,,,,,,,,,,,-108035.52852739695,-132935.3636887492,-189718.3817855622,-205216.6653721362,-269750.0658578341,-372251.7195954806,-544798.8162879229,-862568.9137777432,-833113.920152628,-701833.9625291482,-557232.3646588846,-869375.9391718331,-882916.8325999634,-1284486.5711079782
KHM,,,-569733.1021097157,-565341.4733102542,-375970.80654972204,-286435.8514726959,-504186.1842471786,-969229.6344808483,-398182.17903388996,-371834.5739513501,-460419.73813617567,-334056.79801657685,-953394.3170815597,-1196329.78823657,-2349565.9899449814,-3444282.4729706403,-1934373.580653618,-3661581.636447174,-5623378.668621454,-5612195.23920855,-6874139.4468509825,-6255591.892953348,-6727575.954752986,,,,,,,
KOR,,-5018657.281106296,-5333441.692336314,-6049925.264529277,-6140832.154953143,-7962889.786969192,-8423106.383305,-7207326.758622427,-5075245.540972918,-7072611.03588253,-6946093.956208877,-6037921.951109134,-6517845.705047184,-7515964.809389399,-12213381.662411818,-15780050.344836421,-32321242.773803554,-8979132.230816213,-11267365.156900045,-14368795.690344313,-12135811.469091102,,,,,,,,,
LAO,,,,,,,-77776.61023446434,-55679.9952735227,-103992.49436128307,-85496.52790159162,-50207.71135888636,-35598.96728616654,-33703.0678074233,,,,,,,,,-531445.7888902922,-284204.9221760611,-715826.724272874,,,,,,
MDA,,,,,,,,,,,,,,,,,,,,,,,,-894933.50668407,-1329580.2958933548,-553629.234504052,-492723.6176318356,-585611.9751580773,-792756.8816385585,-782482.0209042714
MEX,,-18487902.534609616,-12300032.204558622,-10298470.908092117,-8879071.732142922,-3009677.2619506456,-1119066.5305656719,-3820441.93074287,-2852562.889800085,-2678840.621189719,-1574438.5184470236,-2001846.0189084252,-1562166.2505527681,-3100377.2590649794,-2937765.752467965,-3729314.1074528117,-1895393.4319613478,-2972897.3262615544,-6527362.430080531,-4746024.7457691915,-8076304.766587245,-11911388.463957358,-15705830.672519565,-14446923.246448461,-19853638.2192267,-16207149.213685585,-24835122.315462854,-22000921.2955702,-16116067.041046211,-11976696.16546669
NGA,,-1520986.9287338317,-1285824.970176586,-2893920.3186113727,-1885608.8536808924,-2716434.5332687097,-4170399.0728634163,-4308366.178510161,-5578829.517191901,-6354702.957945297,-5370448.179953885,-7344043.160430342,-7377893.312102422,-8373537.266613054,-10900555.112594252,-13525892.88622322,-14747951.146535555,-14825017.400199866,-21501642.249811523,,-8444688.206916252,-12117442.98959848,-17030649.49329367,-13997667.482488872,,,,,,
NIC,,,,,,-221886.4855411028,-244535.32574484436,-319357.59615308134,-319618.2009680019,-228390.5731321147,-74492.45692498422,-48632.42371876396,-47376.75666925891,-74179.46502967934,-91702.11997361737,-69676.92742510427,-38590.28741724452,-29501.748388955315,-45673.8264928883,-32484.32242389432,-85144.27699150342,-153538.36944291586,-243269.11786102192,,,,,,,
NPL,,,,,,,,-194658.73023619727,-212310.7923611231,-266100.90472930967,-254084.86093450565,-265689.4085575902,-291477.8132111276,-343141.8523989714,-382444.1866305238,-416416.2166411448,-468551.1164837518,-567000.6354268458,-588876.1472343286,-714993.1616315044,-914295.1195194809,-1331105.8927709213,-1411196.5513910854,-1406984.034277669,-1538722.3098936945,-1742019.4470308463,-1812383.9121509588,-1989820.5264405042,-2381840.222700552,-1778520.0564626127
PRY,,-4831661.549584837,-6330340.559196414,-11375692.615840087,-12246531.965690544,-12998630.08038773,-19868147.98494719,-25178979.16103701,-22363218.596733842,-14944095.70017212,-25737181.904928166,-17546436.069293737,-17600335.00096187,-44302897.4316707,-42324914.51327272,-37805657.65953878,-38631325.853091426,-89787763.27339152,-144232026.22171202,-81744943.12684686,-169044076.1734114,-239068601.32125255,-144380104.44505036,-294219616.39554876,-352035084.7036139,-228643911.80981082,-249329363.58438817,-273486485.69791245,-290931989.3211847,-214789116.6387813
ROU,,,,-903621.6700011138,-711618.1759416721,-807200.2843388524,-818325.7798647669,-994060.5567049022,-1286578.9681902267,-935016.1024759085,-400835.3207980229,-510823.8921096813,-1146285.712310164,-1804177.0164305426,-2823454.829263616,-2745708.3116505053,-2947678.5158899147,-1901874.6201813824,-1580188.5992190812,-1245302.4023363842,-2824529.714226472,-3068722.954176502,-2691093.7006759825,-4468788.830661989,-4859836.454090741,-5046571.529904723,-5397962.25949881,-8033915.615384567,-10742862.712679796,-8862764.220061261
RUS,,,,,,,,,,,,,,,-1295578.7413471842,-1740469.0365644745,-2093837.6958090863,-2271952.497155885,-4456180.975683938,-4439888.693905486,-6436211.962360237,-9494617.359742282,-10985789.941184131,-11516126.181597292,-17616868.380818572,-14880616.462676438,-20144770.681155678,-25009065.22382837,-28788609.019829787,-30666695.15305306
RWA,,32744.141831153152,56473.94759197141,,,19903.888941496265,27473.595368263355,42629.04837860764,45714.09388244327,30306.969213139455,35304.14114384926,32126.73802284557,32735.418684646498,36468.98578043924,,,71210.89203928364,122991.7967850161,201634.21746278173,204455.5408704267,196927.70286317845,137885.1849208225,68706.44324017303,92434.38531738876,73070.19503471408,78933.21661315564,64882.73769201102,73194.20099825814,62719.228585687895,80681.00403086796
SRB,,,,,,,,,,,,,,,,,-3773952.7706009196,-4635822.119457219,-6141666.54514243,-5462373.286479929,-8593664.547641749,-8854475.876270914,-8761977.609560857,-9427815.602255125,-11571713.255247427,-8182188.0358685525,-10295344.962516194,-10498559.497839022,-12819663.860357292,-13377273.8547912
