country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
AGO,,,,,,,,,,,,,,,,,,,,,-199836.81608339623,-265211.6840078639,-211632.93854795056,-389043.466936247,-538563.5532501228,-501273.5407979985,-409903.60977800586,-969254.9146282884,-652297.4317355144,-500725.7610599817
ARG,,-44563597.908412166,-65645641.14857118,-83832109.91402686,-111256882.21155852,-138665762.52709225,-167347565.7721678,-170394296.8015225,-329247270.2064056,-394595586.9908315,-441870108.03082424,-652608413.817612,-260255525.41506687,-349283279.49809384,-342967606.4457771,-455829950.752397,-497294071.45901155,-620594749.0199463,-640028739.7321379,-389527367.80652565,-674453882.7901623,-633319880.3168392,-501256421.3207161,-544054635.34872,-421541532.5810166,-447892428.6689945,-281711743.4269731,-246139934.50655925,-104516600.02625456,-93293743.3588112
AUS,,-37588.12665261847,-52815.55490622776,-50488.65698350746,-113016.11384915066,-46320.77219576632,-94221.49457046457,-170844.70514645128,-119803.94366977313,-278407.1793029705,-268346.3633249591,-122854.01958422454,-183425.9957268899,-35013.686238501105,-281428.22673303355,-237843.43927142784,-285377.51107787853,-176879.2146805797,-255639.82317235734,-587944.9615924513,-550670.7364207591,-329879.7487388247,-1021155.4920511434,-1078691.062559019,-371070.4099397869,-382649.3578608936,-312535.7009342418,-360277.7715309801,-339476.6896008452,-173066.90900939968
AUT,,10123.759629605964,39722.953587067845,67063.15362956612,71426.00206491197,28822.136456764714,27663.42631776262,34443.00767256626,57879.35513856259,62010.89490092089,38698.226412416065,42655.18521366003,51058.599389089104,74481.6645304534,101055.82081082987,148105.38388855004,172617.66714184405,164618.37833336502,192644.02239010544,256504.00520220032,344443.0081119541,443239.551236092,412456.943603894,357201.3458358056,535232.5442412499,540290.1374735774,629772.3395095507,848691.9650600855,889439.5936789925,1021958.0369309846
BDI,,,-1762.6244659184426,-1868.657193703263,-1988.3812285800423,-3048.07247957838,-2374.487022648563,-2860.167450938237,-2112.9975976196024,-1653.890647127577,-3298.5728263690844,-4754.794985907391,-5242.88041909366,-5858.910780810142,-7089.840314797323,-9187.706059173328,-14984.274592353197,-15921.18303970916,-15913.14254643967,-16727.304159120344,-15757.53360004329,-14840.38791961502,-11313.999525818432,-18917.135881097696,-20939.42903774894,-10467.92618608342,-14305.846034597627,-13012.02133510093,-14587.901917527257,-15869.028246058118
BGR,,,,,,,,,-16995.29162126219,-16278.118356481056,-6285.114198017542,-3381.480810737033,-16010.93403132592,-3000.2424103843587,-3957.407443891317,-4084.4668560692994,-1014.8046307913661,-594.7722984159851,-1804.5267434175012,-4116.710918494637,-17314.90486501349,-8033.565931007768,-2285.2541144126476,-7747.168566227438,-10015.586213005408,-484557.5301624437,-231501.65732888973,-270968.64877842774,-70504.9554321402,-112259.23078935817
BIH,,,,,,,-4591.696823133061,-7507.853405620218,-9255.927895424362,-10691.731500543054,-4294.451727026062,-4857.054954229864,-9820.403613008877,-9968.693268643674,-20363.329445982417,-32017.55457798309,-36173.90761986797,-26945.791993032857,-32447.227628922952,-32276.089860810367,-32346.25975353387,-30692.381846328615,-30210.598229732277,-39605.377322071385,-47712.410144253125,-49276.73994090548,-92323.05790572474,-62425.93525736274,-136887.51193596516,-139081.8396187119
BOL,,-682797.6811853959,-799596.1720429917,-1382397.8459664339,-2298718.880820751,-3268610.7687602406,-3622445.6991615845,-4612671.291562928,-5621307.4294264,-5162405.919658124,-6677672.521498051,-6641354.049243966,-7252834.174850816,-9448773.02221036,-9941041.675710117,-11359580.230084594,-11849960.636177514,-12853409.604554793,-11830237.719982933,-19620363.851042487,-18774682.77245115,-22255003.37883635,-34002671.16349499,-38311243.35865418,-40347051.04879316,-46948180.59140988,-50856125.895510525,-44425633.715304784,-51213770.7114843,-54411057.61802624
BRA,,,-27563481361.860455,-2569255851.046426,-202865428.49338874,-182336163.78547254,-176490777.35623673,-215789397.21176252,-269896514.15045846,-191727329.5769404,-224085061.3405673,-222665304.40854034,-218020906.290294,-279101262.813163,-305733321.4133137,-413082999.88366807,-513471858.471434,-682562097.0807034,-806124040.33912,-758953337.6068884,-1106366926.252936,-1350329516.6375012,-1083928711.555181,-1293766651.184413,-1331743479.0666876,-1116396021.3419795,-1105293056.5045729,-1509301652.1764708,-1418795923.3151793,-1338086881.977932
BTN,,,,,,,2428.925137508242,3114.084721712428,3866.1022312458635,5969.249574794151,5996.5010932945925,5444.29563196941,3464.480007796441,1641.730785504777,14758.67261507666,26758.761181118476,24417.1736282513,28664.996056967575,16893.73308713382,10833.959592022982,9002.20896175106,19276.515517308475,6345.54187408608,8881.22429217067,6386.164300567738,4646.295896134252,5366.8271275034285,4644.653471560015,2445.07199567257,3925.8205204180294
CAN,,-159648.19633421203,-226831.43711027197,-380143.2952274841,-527469.2999932745,-651641.5406632588,-736099.8802405038,-1063838.4239162635,-1137418.099394107,-1308052.6259478666,-1430218.8364023534,-925643.1142768423,-1443881.0476023164,-1740705.4979782063,-2768359.905831411,-3392547.4995508743,-4363004.374714862,-3898808.4766374645,-5305026.030202559,-5761667.323338222,-8590352.405805973,-9702021.657822069,-11797548.164947826,-12959560.21136187,-14587976.685313914,-14388624.300932309,-15077500.426799253,-19106629.055686954,-19489068.29025571,-16689683.129531
CHN,,-7579956.066398709,-11437908.773655176,-21482065.538520668,-18799699.067030247,-19751025.869509023,-22885199.942522097,-29471547.03295774,-34497803.443939514,-36459471.489933856,-43970120.6930926,-48657344.77622774,-57221153.401086494,-58509813.70247153,-72317575.39397469,-74845375.65429528,-77053479.96115844,-73701099.41941625,-106229440.88923573,-111824029.8106967,-121798589.38630989,-131045947.68653502,-128631514.89682738,-128162027.81187344,-139438331.93888432,-141099029.40348262,-151125274.0929749,-186600159.6738833,-209107124.88068143,-238011768.2313405
CMR,,,-1512.3329657438428,-2091.7620861222626,-1390.550229402509,-1940.6485441646005,-2315.0910983517942,-2428.738678637989,-2824.567753536626,-3245.081930927298,-3127.194659060161,-3243.4074209346973,-4129.591666596296,-5618.035523485423,-6970.382816593056,-8039.492600637197,-9306.013827658222,-11308.088594451736,-13424.901028382299,-19660.96506300984,-21703.840390588823,-25316.578251720355,-22377.157521629302,-29753.26526865794,-28652.546420824547,-41719.457553317465,-84335.91829050735,-125504.09717363103,-142749.1934125699,-154738.21211546415
COL,,-865433.1523407927,-523578.3229782317,-714603.5786112674,-880985.4454057788,-851822.3613454497,-538870.5911969177,-875536.3269162403,-633157.0612850584,-315947.13737425586,-290718.5761439688,-470990.4622827199,-615959.1048640175,-662606.5187504615,-667594.6476762888,-653194.2104305857,-616419.2262802613,-732273.3155643728,-883620.7333456995,-911952.795675493,-1011622.1549007405,-1542618.578882278,-1939968.9023954791,-1964629.5811817728,-2034887.41442776,-1524579.2293991568,-1320877.3239791072,-1425493.1991135099,,-1998777.8331995725
ECU,,-2816085.696303198,-4631668.750805212,-5083386.540857155,-7481849.327260442,-3614547.041482055,-2912820.6998912715,-323969.96065536287,-293056.3759018206,-1139540.064299893,-731885.3116378413,-972906.773375276,-1026208.3623274199,-1118836.4120954247,-1204428.5037179175,-727718.2444554715,-303882.12569716875,-783885.4003416966,-980666.6827519184,-1115497.033325237,-1227915.31918609,-1458573.2171367635,-1313609.549844667,-1436574.7046888436,-730106.647662946,-770449.1343197778,-1034044.6587549483,-907975.7635193806,-692341.2156353652,-1121623.9727472274
FRA,,-46990.90652040933,-34580.87105979352,-80717.83031454624,-191672.6652219175,-260047.1678690197,-261977.3522338133,-312597.1205242657,-368503.31805339694,-374246.69086792174,-278497.85377696785,-462369.44099258055,-360853.0760394008,-336367.6978549916,-405235.24952336453,-430430.0493538605,-408367.4979726573,-332726.46869999444,-287422.1512428675,-511251.2640196063,-668930.6935589616,-659171.4853699956,-553982.214710587,-647839.8602139708,-1423279.0817961323,-1872489.65882161,-1986430.8135913662,-2621201.074826161,-2770974.5336251487,-2973095.5338489744
HRV,,,-186033.450371039,-19338.988237329148,-12939.125288597335,-13982.931591518149,-16673.90406775019,-18774.250584662324,-40838.85343350969,-61911.70705575013,-33686.17658521533,-52469.50963827881,-86776.94722356164,-71892.32654302666,-85421.97153391839,-142716.71277750455,-232521.51926352785,-143878.20252241174,-202232.20340439287,-219427.18269210166,-304927.1396442742,-325286.203079694,-210704.59675680616,-267795.1128621997,-336574.717641719,-450951.88381976745,-601071.7058863188,-558423.5424188208,-737468.3371445794,-738321.3026722226
HUN,,-45602.16144744636,-44082.80179345055,-32767.222705469525,-22936.50427106219,-26827.82152685801,-37221.100011677125,-39630.524634657355,-63008.92128285451,-100477.41738722668,-37543.89121714081,-55343.878144961825,-91816.3241692073,-103599.98745607446,-162719.10512242586,-217889.324163891,-245991.77141804725,-194422.20470933002,-308071.3822251485,-288745.9825088866,-342277.4450552872,-422866.41640852223,-289163.77411458973,-362122.1013583956,-545046.7992634077,-609076.2025862898,-809939.4155045705,-851829.8398469901,-922873.8733268972,-846038.82327526
IDN,,-13733348.015698567,-23304847.568863977,-27290304.19736154,-30207413.49254759,-37513290.628672846,-38208656.52889749,-31677534.592468977,-10043561.421071006,-15214211.800255021,-11621835.253261674,-8559400.922207035,-8412372.049205214,-9969657.572637876,-11242824.309626963,-12592089.067346754,-13366817.961710647,-11455119.960494397,-15212720.227372542,-19085749.03593531,-21709900.49123161,-22519495.1207534,-22187176.759153277,-19548276.408176832,-22321536.370290194,-21046265.33845497,-19847924.172819953,-12967799.782732425,-22583240.89794609,-10567177.116765695
IND,,,,,,,,,-34019453.17261602,-36257467.65097623,-28798063.38801927,-34236251.63436126,-28425808.021882623,-54478364.10884863,-53739993.70616859,-72280773.05613591,-81607023.94965705,-119467176.68311396,-110281470.3770841,-106762471.34661137,-154498565.90355295,-154788652.80730894,-172815403.93127218,-135287979.60651964,-120219258.46763578,-99645069.93766885,-153432969.71388048,-165919191.37306055,-137436218.65263855,-169376380.35749033
IRN,,-6584666.064931979,-10472284.675875949,-17373862.699911613,-15412961.680563806,-8181618.801509601,-5875216.202667989,-9377558.039028414,-8510362.723141639,-5836640.010893535,-3962091.014336154,-4551199.205265823,-6453163.437853447,-6915807.9033710295,-10814842.47831035,-10253271.903560411,-10151483.474198738,-10468524.232596848,-11193860.606671086,-10935703.537056318,-10278962.75853006,-7830988.585035591,-10470012.940331647,-6639908.5528526725,-4695900.992833123,-4351117.792571267,-4270116.213065063,-4186456.5047722873,-2440917.973443627,-2237508.579558951
ITA,,-151883.23004275135,-177248.68400771855,-102985.78430374619,-153177.3765614275,-194010.35017276253,-275263.9918243007,-403943.108705727,-488738.4762917556,-375336.7169485679,,,-312164.8048124865,-280389.55635466194,-444915.37785957067,-524649.4899708506,-579285.2591050897,-512201.97118064214,-506542.42210395884,-705193.327153473,-860115.1517647752,-998075.8136152785,-744724.4659545075,-1225822.204267284,-1964156.6361395395,-2101998.8739176556,-2159943.555991043,-2210047.076538624,-2851217.597832436,-2517570.0904596723
JPN,,-246727.34338166553,-367472.0234745713,-295029.5304858438,-394298.2436061194,-621569.6869446744,-786095.9761345995,-795285.854700735,-911701.7305755854,-1393926.6547055722,-2059891.2962965749,-2496230.796087225,-2466674.0567543944,-2509927.2100058477,-2064246.9077577053,-3042968.857356681,-3185332.355022652,-3361171.017150718,-4758223.130294625,-4949587.981968257,-5466687.083483386,-6312659.587362983,-7255917.139829504,-5342561.648000443,-6044140.801770275,-5859105.630306925,-6710574.559572477,-7260993.144438962,-6456531.9707035,-7058097.267132631
