country,ssp,esm,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
FIN,ssp126,mri-esm2-0,-7.971336436179146,-8.607633667396678,-12.790435908316717,-8.116552254250069,-10.769738578280144,-12.743228681818568,-14.271916288216095,-18.79464562444781,-10.545317378536998,-13.508016506537246,-11.32231084762378,-10.237632037264868,-22.70431917526283,-17.31410637826024,-34.84169813513941,-13.887618489560113,-21.99210147791073,-23.018796914040248,-19.576653966189145,-16.60506333200516,-19.072045112831514,-27.933609498239,-17.21786316258011,-13.018833327937541,-18.804594229475182,-31.76650237878107,-35.82785215612346,-21.92814961969933,-17.71260621243664,-9.043281976103147,-14.315341078530805,-13.071697177964099,-14.001283736239222,-20.708171893812427,-16.39648584072814,-21.42263119766376,-28.98847582536732,-13.264012832010357,-17.164911266215775,-21.684761115732297,-23.15096002898857,-18.11969603784604,-11.552676137535093,-13.738479076728913,-28.674456138879723,-17.855216179029917,-24.52738972225729,-21.60301118399604,-37.06210625054087,-33.22265519015822,-13.919799908175964,-19.908156677108607,-14.523686171290162,-13.586195549709348,-20.597536965712838,-28.76458284135117,-23.064136078668376,-9.023909506434466,-17.24467449295618,-16.634420191670873,-18.917606135593303,-17.53505738245437,-13.642753956376495,-13.21847486958031,-11.001318957042496,-27.999095710938533,-11.910284181964347,-18.603910558756567,-15.016977738804332,-26.684673557354376,-16.700430445611467,-20.140087177098206,-27.281865683105977,-13.494422865067218,-23.849630506641574,-20.722078605329678,-7.276814464584488,-14.588919799497603,-15.06407004854183,-11.993491401431928,-16.90874261854644
FRA,ssp126,mri-esm2-0,-13.146255764945948,-9.632257135239147,-15.681273370534313,-24.4360755471292,-15.827985381051985,-10.329700022249458,-23.94903563073464,-20.17359792441292,-16.968969243117453,-18.657909863178517,-21.15871104752094,-17.743407007821677,-24.943281525850043,-18.6957248091771,-14.945241871754387,-20.12479408252772,-17.054391872082906,-19.327586770572623,-29.947134094403367,-24.613216071854374,-15.857236642801723,-12.955292914804483,-13.973923460009988,-19.80727257650287,-23.583296491234947,-22.768307410425507,-20.154367584735546,-16.765022153039336,-28.186459884198335,-23.597066768520037,-24.124543544957337,-20.655315820868275,-20.81424462229254,-20.15862536968495,-29.81024505371925,-30.53797199672354,-26.271658290489704,-15.824800588325644,-13.918055605246272,-33.436111755685026,-21.983575259010887,-25.508031010724473,-16.52877043147935,-22.324841792739075,-31.432241016474023,-22.475400031882085,-28.067807866274634,-28.634393897264474,-39.47647978911827,-23.223308285402005,-23.317092681486045,-16.48319670735168,-16.6619442477343,-25.61675655149169,-21.575156550679402,-25.07514866974481,-20.49092143630293,-24.060374717982874,-24.935084122736555,-26.612743113841404,-17.234383633291507,-13.48492507638253,-17.782241277641365,-22.51804159777418,-25.494163653655328,-17.51992922670766,-16.279660027688408,-17.25018148971921,-10.750194158654319,-18.255574735521535,-15.8716700095429,-16.644905226123,-16.856764020489393,-20.011798080373826,-20.338627126876688,-15.374414940126005,-21.526635275477428,-15.936831329636306,-16.639869182077618,-22.88008779175116,-10.529947122215289
GBR,ssp126,mri-esm2-0,-9.384246537845272,-11.231266998434915,-12.011679321577198,-10.778149788537336,-15.548501330876368,-10.595679980814472,-24.296325532022827,-18.823194889935234,-13.272837189783788,-15.143235768390966,-11.811752038214962,-16.62503867197626,-18.981346854748757,-12.016650617248908,-11.928667493539825,-13.236036451619812,-13.34087276050273,-14.688547458725164,-19.783828581767146,-17.939911095342552,-14.884253263445185,-11.355669860685463,-14.789785323889898,-12.788289342895958,-23.924463991422186,-22.865360717019314,-19.492260718437,-15.123437306091676,-20.390825209182193,-18.642883651889637,-16.87812107423114,-20.821535279497503,-17.82296665556495,-15.151408151960297,-34.02167367581267,-16.652337064662454,-16.251642932874038,-12.406946432430733,-13.405035791818914,-20.118383958655464,-18.075339970916616,-19.07598856301964,-15.811192259431802,-16.556772445712674,-27.35101517175525,-13.882147695815519,-20.454540287064006,-17.211030495026478,-35.50278443384934,-16.088105957969585,-16.74082970346287,-11.726626764617055,-11.66199548733059,-14.55352775826998,-18.312153927981385,-20.034149160491694,-17.55115178765461,-17.827983903466716,-15.416114182994614,-21.93828226087839,-12.987167354859146,-13.97695634754387,-15.98071343519104,-15.095609540661147,-19.122226387079987,-14.669361246551281,-9.250814622121387,-17.020148577331174,-8.194380305121518,-10.658272396759852,-14.345140088860198,-11.809042721342852,-15.853228406636454,-14.308545384553781,-18.840677529313744,-7.454001789894788,-18.38060427490832,-11.725553200372591,-12.469456211943601,-16.18265136101729,-10.532764921074996
GEO,ssp126,mri-esm2-0,-15.322859131212354,-13.999774685565253,-15.991836065975008,-26.113723633665884,-7.039819078907977,-20.95416316041873,-11.782157160508588,-15.066110222553714,-19.66438737959686,-19.842824061936536,-26.699343381262942,-30.395794442898648,-29.145878663417836,-18.820563887271206,-20.392490345550947,-23.827781572032876,-18.25345233027181,-22.15856205425946,-17.33996845752633,-20.844502511293626,-16.200776947919643,-28.60138579123724,-19.428230086253055,-20.075684592039984,-22.080684407903874,-24.270506383305246,-24.3427242166182,-24.757525958492412,-20.050243915736974,-19.588629900427314,-18.832996078001138,-22.892858538937553,-22.526931604310562,-23.559845161023496,-22.833052276546276,-18.16641017505402,-19.591695713196536,-26.416235920392907,-26.398510685128883,-26.992480454496274,-23.13984168163116,-19.038350819694625,-25.593474387437297,-44.00956243162536,-20.12862803768595,-28.2402481359701,-22.783694678492807,-22.946343226854747,-17.848423443835305,-28.527608075484494,-28.29325129560808,-20.954383769719268,-34.853213677970125,-20.462778794258377,-18.337080736879706,-16.254690992378542,-23.456757301687084,-23.4836309623567,-21.76300474402393,-20.428948702496267,-24.01166899479324,-22.37181670861638,-22.80141791688294,-21.901012661033747,-21.02707722641052,-23.65721606132758,-16.154992933373727,-21.76907384109403,-21.81154497803091,-17.021073874983024,-22.705912312234567,-20.11467282999067,-18.21604993705548,-22.565597388953027,-18.380237586214136,-18.82042224889963,-16.09286117292384,-21.352935520898114,-15.925042057975908,-18.900238913384463,-18.89655402069816
GRC,ssp126,mri-esm2-0,-11.471854269220493,-11.204156182851328,-33.257956344303345,-45.10540847131988,-20.56415888006883,-16.875265124729058,-12.948948875306364,-21.28372732179664,-15.987091306330786,-21.04308018512421,-54.61263052113083,-35.64509169830752,-51.33222176250508,-37.0164333550802,-20.25029510344376,-31.231116995110597,-20.749215369504782,-14.374687268742314,-14.548289322737674,-38.12433920307679,-50.376998713609396,-41.751522330117936,-18.704759188474306,-21.762249839024506,-35.15884303365189,-13.931715478103069,-19.01105920715304,-32.1683045244269,-41.31601695731774,-45.46950928155698,-39.94562679797446,-32.660115984445355,-44.418591993724505,-40.948103692592866,-21.51450560798491,-39.62697596110285,-22.34442040464967,-38.01342514481064,-36.08706506612511,-18.927134055920057,-42.920291164325114,-19.61109539214788,-24.248806550119582,-39.16208978829117,-38.92704816808274,-34.13628034766998,-27.973129266410435,-37.26891919781925,-21.052020931941186,-25.0336813039864,-35.57977795067258,-16.795880766855742,-20.871908569328234,-30.96159658417923,-26.906699334257997,-28.191051846132268,-22.21778719274458,-25.801072334852883,-41.61620732149487,-22.524373707003534,-35.3637160003737,-37.48680461188092,-29.082440368115574,-43.605848367612666,-31.004179801417266,-41.292825483578326,-28.966366809145157,-24.331400093213425,-38.526701029096316,-13.864709660699585,-11.771456687809831,-19.528729257827006,-13.812647315602677,-13.306762385575036,-39.96854228785718,-28.110261637238313,-25.260748859690082,-30.235836315152376,-18.160668388197887,-38.3627759836314,-27.30819249923869
HND,ssp126,mri-esm2-0,-17.675541255188072,-9.986972126678417,-8.014500485989645,-16.71330858733964,-17.581182889475983,-16.20001305124809,-9.552362930274928,-11.685600591080245,-15.229641754973795,-14.70278971846863,-12.733161996018257,-24.344048323892086,-24.40872632861175,-21.879441181585655,-17.77915587471645,-18.96372919427386,-14.880401792851313,-23.913284400348044,-15.265078723256174,-18.537122694575203,-16.398387536898383,-16.815628984708848,-17.45923729291993,-14.101582915992449,-18.682236968787976,-15.882491741100388,-18.258684975735004,-18.77928280480612,-18.42250583636355,-16.04364878931262,-20.955060522351218,-25.103695797379846,-30.292670705344342,-25.783698486290206,-38.74903233001377,-41.53924796731285,-19.899628090347058,-20.45269152982026,-18.02999471411786,-21.413719046797517,-21.50275154316155,-18.117125929923546,-25.505736031846823,-25.781141903717344,-21.05088557545072,-24.652443251484218,-42.55416290823765,-28.09735451957033,-39.658519052726334,-34.3965389415432,-20.742735105498944,-18.099283800448113,-25.6997619590557,-24.28665650298226,-24.437900250657037,-35.24308132179729,-27.905984842204226,-28.87194489028939,-25.383349481406324,-20.69919626194376,-17.667019119270293,-20.921463368699122,-26.364757179278943,-20.891438898180002,-34.65020498212146,-19.95900318064362,-28.969779695628276,-23.408291485004636,-26.282243216402478,-18.862805871121296,-20.331760975761167,-22.13906587460903,-17.761781904261944,-20.7870101577427,-18.485177175364143,-16.76764715304028,-12.45937994784131,-11.174590470386583,-13.03199426667613,-13.842384771058192,-9.979744438484163
HRV,ssp126,mri-esm2-0,-10.183827316466717,-12.395725466421178,-10.34366229854939,-28.700115731343878,-32.953016958887666,-19.912293130926773,-16.529743552687638,-22.083012958075713,-20.694356643811417,-19.651302261702057,-34.57769294322921,-27.064766669924985,-26.07017906936009,-25.51201227722833,-20.70454996315835,-21.952128029117326,-25.349458547243813,-20.652676176945384,-19.52637660873041,-29.377468823374613,-19.622675791200088,-21.03314925430626,-20.021386356046868,-33.04946391471823,-40.571411040197006,-18.224087340630238,-19.748295941241896,-21.685287780326178,-34.40444594333748,-27.717454016862867,-39.92925521780898,-26.464353681605232,-22.998110396875674,-39.11993195938582,-33.894834857043314,-31.402959426880678,-25.040547093160477,-27.828531185083378,-22.58992317467957,-20.163965157337937,-26.783489901037285,-23.849475015264794,-14.188578974524445,-24.613188947967252,-27.773973684931782,-23.92362934496451,-31.78562273895274,-23.972528235831483,-27.42825939501327,-27.162237504896357,-30.44940549328111,-18.804114905979688,-22.052094108336828,-20.63534411321426,-19.780828687160927,-30.1052169558321,-20.16782980788951,-21.85230581577571,-25.363626839605494,-26.126246395627554,-22.255233932670514,-22.666464708414143,-34.879129070142085,-26.727631195599706,-24.150691998705298,-18.358255156304594,-19.178096745133114,-17.959683144326085,-24.18491103895089,-11.327312786661379,-16.22224329134769,-17.753477164857806,-17.48865946112703,-12.915532502311684,-22.209421818263902,-25.815928600267114,-24.64581730813186,-25.81034934902526,-26.352966089113075,-37.37161774471813,-12.202724796530454
HUN,ssp126,mri-esm2-0,-12.500127866909821,-15.19256154262274,-8.92882619359452,-24.17174852611685,-27.130759695888756,-18.097618967264548,-18.27635917875073,-25.171964126113757,-21.2168248757876,-24.114889997652305,-38.04892705813925,-24.93711279728985,-22.348240830511347,-23.891611168367092,-21.630712310693166,-21.736624535603454,-25.854353334562795,-18.754936527756154,-22.035426368794546,-28.58248714135006,-19.91401830852645,-21.567228455431824,-20.868575606751527,-31.397374922836153,-32.76750676434862,-19.78073854372722,-20.27808780642287,-26.261892176795264,-34.41993968636751,-27.39996896994981,-30.70855279035218,-27.931630788383906,-24.193343443304546,-38.6679028430226,-38.448784697857995,-26.34085622944242,-25.56287159834652,-30.074091305595502,-26.461969975811474,-22.307497818307965,-24.780101833204995,-24.7241891510174,-14.841459148366278,-24.154010390904624,-26.89418368373925,-27.434149630310444,-40.33599469174159,-31.057466623785594,-42.63999462357771,-26.72010625017093,-31.457674307692617,-20.935544889118756,-20.54033312417358,-20.476885455705695,-17.57302161203225,-28.74478117688555,-24.066583470346977,-18.947646438422996,-25.32765714316485,-30.26992601168557,-23.094790823749573,-22.72682724026295,-28.033981106902964,-24.327740038719917,-22.43119449487508,-19.57158537316015,-20.616637119548145,-20.57433268918457,-24.12525840682531,-11.521139787736635,-19.144475295154514,-16.358168318922036,-18.28139597010535,-17.047636539198802,-23.116611221449663,-22.680095310740867,-23.552371708613492,-31.164406816267157,-26.90393708817252,-34.103200137454444,-13.240691866824703
IND,ssp126,mri-esm2-0,-28.045237818521866,-12.649084854187485,-9.091307835497414,-10.566558121868196,-15.025240135427143,-14.946927807738,-22.03101753347414,-12.988072639840563,-18.138700788676434,-8.281944072694689,-15.25532234571094,-17.070878598427598,-20.38384521472295,-16.446721416161672,-14.531979394315389,-15.239213477735305,-32.20199165677358,-13.859698534517872,-15.714174938489833,-34.99727444784915,-38.52749631609585,-32.06702082401561,-24.241851448391458,-33.111608589253606,-48.744773907744246,-17.094955237077563,-14.989174118189759,-20.3996814238504,-24.97161490314337,-25.350499538660117,-25.366933166379233,-30.266739628013184,-33.28509312316713,-30.824584323341323,-26.87985450125985,-19.914432102111427,-15.441362201480391,-34.6775039229324,-22.332192053851777,-21.833514901256706,-22.53457180741848,-14.55765910658423,-22.34773724752143,-34.35772824911897,-32.44157835223486,-38.73898574562352,-32.257234767369475,-41.918475209380226,-27.3518563366544,-38.14571144265176,-32.93028383753385,-26.69759119208177,-24.90205795466526,-36.392668339652104,-25.53792863785045,-29.193958756966037,-36.84394408876159,-26.182155480346708,-37.9663777033547,-24.71373250081224,-37.91987504678303,-38.589856421176634,-23.52664122660424,-49.96401828928423,-29.535817698918756,-23.289390103123996,-45.133697901364584,-26.989329128500998,-29.932085300692343,-43.763729951787234,-45.4464110601503,-45.84495358924504,-26.43438767292958,-24.304576561455498,-38.37963942696152,-24.33251468477451,-19.76310342018666,-29.829064345830663,-33.576541187781764,-30.691209773702862,-37.61789549350465
IRL,ssp126,mri-esm2-0,-7.639627496264116,-5.201224874871803,-11.94966739164342,-9.636934735955244,-15.36819456253693,-11.483010768741547,-13.81707161602546,-10.694819551163537,-9.672805181329638,-11.066537525115423,-13.97002905035615,-13.039052263092639,-14.045841746107481,-12.050288821137851,-11.901708759330377,-13.733669335479826,-10.700188929176377,-19.348230224796776,-16.27936492353215,-15.41053855180898,-13.005851278172209,-10.940650299066156,-10.162478791343638,-10.778930554871263,-19.283989415806246,-17.357313878819998,-19.962781836291075,-13.731365107059592,-17.06632359425712,-14.209822109997495,-12.669401362405235,-13.906387218769993,-12.057914331426051,-15.834835022569122,-17.54573112017297,-12.14306391608837,-16.909939555825396,-16.354532403645333,-12.47421212619943,-14.778766030093273,-14.364120732337508,-15.70546243212134,-12.482318259376822,-10.726470744920924,-30.348339442500503,-12.950873154758158,-15.192409211232698,-13.5530102652694,-12.779403403995161,-14.200313356761542,-16.140449186531615,-12.559394755631377,-12.259613235418167,-12.869006880938933,-12.43958398491489,-17.901507925122647,-17.87623380840738,-14.956459934638438,-11.727700084113303,-14.102711369544203,-12.456452421312848,-12.811379345622239,-15.463955816662022,-11.797230927934235,-14.791035554282281,-12.459648733383258,-19.84548086037008,-16.85549515251583,-5.933024983105989,-7.825718379978619,-13.04873123844217,-8.944203109693987,-11.739907056893744,-14.921086472150137,-13.63677901180664,-11.32364461594441,-11.501581614413867,-8.630382260844236,-6.5589073524265995,-18.990115452229432,-10.456713745284993
IRN,ssp126,mri-esm2-0,-24.764455365346475,-13.251842127192717,-35.79311897274898,-38.059193536041484,-5.682415575753733,-18.782607125829067,-12.644951843768736,-27.025077771964266,-37.403692931938664,-19.382616121387127,-22.496625334853405,-37.57206325808647,-27.16317931440032,-35.43398289770907,-20.310956586417074,-38.60983780274425,-24.132369299467847,-28.413211884803445,-15.033852190215233,-26.589181555929137,-28.29641166049324,-42.48203667755908,-23.420933479265088,-16.682667695223508,-24.515666338846792,-18.806892232080184,-37.906489553212765,-40.11732211385968,-29.455415102164405,-32.63686198397656,-45.04924932130032,-25.21667438915499,-52.60269254376808,-23.362160477013855,-28.331649302408195,-19.90901538614346,-31.725633409437926,-40.13656292626801,-29.088425174838797,-29.433104310970467,-39.2200368264279,-20.817393601204394,-44.54286148176362,-43.24697548582456,-19.071545377656463,-33.36877723818547,-44.21095665025922,-56.1916275069848,-10.294958771145318,-36.3878488462033,-41.71720485823655,-29.858810599890536,-33.168024756114065,-15.287582354633624,-29.118397984827865,-41.407271931408246,-35.95648446065434,-26.191990336673655,-30.265833238104698,-22.575575946131845,-30.51386046955684,-29.658266639352455,-25.780715388549776,-28.139866249981164,-29.48941076743158,-32.54015582139549,-34.03663983593917,-36.76247795884314,-35.03749855696613,-17.125497702082647,-15.898177165127684,-29.003373321502984,-19.68571261921958,-36.850400510801386,-40.27975584769618,-45.12296186658534,-32.42787964019435,-19.20864635600983,-20.655402806803238,-10.960743869110368,-21.084082015769432
IRQ,ssp126,mri-esm2-0,-24.962987797963358,-15.675922513774069,-37.17862299109057,-38.90446772867696,-2.406126678539188,-16.098091957063957,-28.165007995674593,-32.3626584783497,-27.795020980596682,-10.55908974902068,-33.789821748726894,-57.96961727929009,-27.562188780174804,-44.265476558584155,-18.380878962822656,-41.44064355406977,-35.45529274280877,-32.15890696552741,-18.609158016014934,-37.390247547776,-35.69056821254591,-45.462669931369945,-30.56404543338389,-15.16714861347186,-25.499549221422676,-22.835178931361316,-39.75491376356562,-54.89496400334151,-27.83878782497819,-27.34831535656827,-47.132010118602494,-39.42883069082403,-58.02139397683807,-29.807858693403684,-31.094640107172417,-21.045146566099724,-30.340232636110457,-59.695760053952,-57.35066176087019,-36.86802296439923,-45.58519251143707,-21.264831902095022,-49.24110645263589,-56.91945241041465,-19.44601911927807,-37.61192888505721,-44.52020626217353,-57.336062126639256,-6.844325111258194,-36.55757186080643,-42.483173963244624,-34.54527844896984,-44.09269756437053,-25.186742318038743,-24.648124162372802,-42.505007003404465,-37.874600126205024,-46.69033933090557,-49.73596389060978,-20.961151784639952,-48.343083342551374,-45.893223218351146,-48.107142956554,-30.92185264437208,-28.413911299856387,-41.153454469458424,-47.40821934312538,-38.188455097943496,-48.97626822480533,-21.924269379715223,-18.22214758122238,-28.257337571507165,-18.907418088283272,-47.486961203327525,-50.85208117898088,-48.79895883224947,-40.7952965391675,-19.182660703621657,-22.01379223229285,-16.235485282395555,-18.867904933392587
ISR,ssp126,mri-esm2-0,-29.205939130046715,-15.199920559389678,-22.919460579520184,-18.242500347401947,-13.242890713981112,-38.10614124888879,-18.49522506845619,-25.63696662105844,-12.63079462516857,-14.527933182953618,-25.64798981600201,-30.8666705553834,-17.21964626749481,-18.531758957941562,-19.853912844633413,-21.756598585983035,-24.38376539953852,-24.856578727521317,-17.47799585324443,-32.921541478236975,-24.278863997809093,-26.768531002720138,-23.68239842063932,-17.300770042816147,-15.989052484440688,-27.341683072781684,-22.06967188495559,-41.12544703477927,-19.62773539658831,-27.457464941097015,-20.61116591213205,-25.41799739726163,-41.434654725854,-22.533306991447162,-23.559976843921444,-19.65588077205228,-26.584667948389797,-44.67937649020061,-46.091011390290376,-41.512393373982306,-33.394739436550374,-18.970779804101397,-25.122400044988897,-31.629164336968387,-18.268495756110028,-19.07871243859445,-19.53781573339222,-41.36167404146527,-15.209935736014234,-22.300613435597104,-29.292917227046743,-24.756186613439738,-27.80502552838514,-21.33313292653477,-25.600601403677953,-24.37258251719128,-22.62438684086276,-27.629238199306343,-28.163064582107907,-27.19134365428552,-26.262472290249523,-24.258243694982717,-23.248292789063626,-20.02742022562187,-18.533792271872205,-30.918020053733528,-33.122468447686735,-27.835031434693967,-40.81649509477175,-17.963128164840896,-27.629014208177523,-20.464503661926862,-16.33895398018791,-27.73816018666583,-30.978123946617572,-27.494608774721844,-25.54397720059789,-15.981775987755732,-12.503803965896587,-29.479249612588283,-18.80276289899856
ITA,ssp126,mri-esm2-0,-13.598521215436788,-12.312998795511842,-15.511460222164228,-48.61966374400665,-20.428910063634483,-9.965358316681597,-17.66799949803025,-18.226921542013184,-19.201816842931688,-15.409043228326682,-41.79507185399573,-34.259104641548305,-45.78053018815602,-34.97803471221075,-15.215284001550085,-36.96894921440761,-22.280006373216843,-18.39247996962064,-31.398732846531964,-24.963591206349722,-24.37526924305366,-17.3419144499163,-18.034051043998033,-25.773643082906133,-35.48058426392725,-21.29472701680313,-19.068288120374017,-19.075166304609976,-38.97531691611309,-34.41392828691787,-33.36308403565415,-31.873101903421432,-40.595802292825084,-37.01055277435818,-28.741733824759805,-43.61028539578273,-25.386592096948362,-19.990270559262243,-19.817687087645464,-27.527036165374497,-35.22941718826598,-23.38041219150464,-20.10624253966799,-35.11390022055687,-27.742279716958933,-25.724076275420167,-30.655589285644545,-33.533436757652304,-28.162932182729044,-20.572677393716123,-25.91131492094748,-18.028845785260092,-18.978423908345246,-18.808125368385017,-27.028937506322784,-22.219179531703432,-21.780346461618127,-21.664822124332225,-28.634898347389786,-29.52446536984924,-22.34382493434076,-19.46317669884486,-24.028931329497762,-32.381396825018975,-32.22832067012482,-27.6679105027657,-17.063691771340622,-22.91867130967538,-24.40457391192299,-18.468207571206953,-15.986901178779743,-21.704887034062097,-14.583357134872807,-18.612580015198155,-26.634442870594775,-28.29894917511548,-25.79942334025478,-23.773218355387808,-28.016869825572584,-38.672214517143225,-17.947980020078315
JOR,ssp126,mri-esm2-0,-33.02239892808135,-15.860918144723856,-23.007593320818323,-19.642846083247946,-13.671839985306471,-36.76137667239247,-23.29525878104473,-35.262628851851915,-14.604335440400494,-14.224260868950505,-29.064077764835666,-46.56909519754869,-18.80488092726676,-20.8581082706864,-22.891098897197292,-24.77944659490757,-29.690057447630707,-28.2000802833401,-17.73566901645848,-34.083491641260125,-24.528667539052144,-31.231708348809192,-23.67245593017166,-15.61029116629822,-16.66041597416992,-26.23330542482251,-26.18236858668329,-45.91273867359803,-20.20669676609734,-27.287112329674386,-23.499406554557872,-25.731808645042832,-43.02987896466846,-25.301200224413325,-24.93078812013671,-18.581156408807434,-24.69773516502883,-45.32634120815923,-52.67243005746936,-40.261906919096134,-36.316268067868485,-20.014917347061875,-31.025952736454357,-38.72040253047345,-18.001834935408965,-21.119662779501013,-21.511454062167232,-38.3444164403057,-13.127062158289407,-28.3218103672298,-37.28967725043445,-27.140449807651457,-31.97803826538889,-22.638777308034978,-24.30532255056328,-25.597120847228965,-24.69129886594913,-32.508266732559136,-29.263259271229018,-25.895284605129802,-30.03410400583075,-27.304326619979093,-32.38981975653776,-21.231803827073662,-20.719390239912208,-30.758736600826662,-36.17672214273841,-28.833580128810155,-37.48255738267225,-19.677702408573666,-33.75765736171546,-23.308748175225997,-18.700794145385967,-34.10860004819802,-38.15668567429268,-28.977864355368144,-27.324243966974482,-15.237640439244345,-13.966851876427523,-33.06131545019038,-18.921770315519083
JPN,ssp126,mri-esm2-0,-8.033578120650203,-10.635938855906153,-7.508777646246154,-12.28660774798808,-9.748316258936805,-10.191394035170505,-10.762274315666371,-16.955915455160625,-11.621127351751925,-12.202478298429567,-10.983103061829933,-12.561345809765232,-13.43236609513315,-12.52986532281957,-14.342782990337012,-14.670650167771223,-14.460084543615832,-13.111125473693594,-15.394274862158843,-13.9182551754902,-14.876963699131116,-12.674319212185056,-12.340935387326857,-11.52332902110926,-13.164394933680486,-16.902021272478603,-13.859826007276595,-16.0861267515434,-18.038533497221827,-18.754284629522978,-16.46304363017203,-18.734375871931967,-20.815293299903345,-19.253213067591005,-17.655490094898944,-23.562133411512008,-18.49143920301787,-22.120586031251563,-16.636157099861013,-17.851900750895624,-18.022847358449194,-18.0071927500032,-16.40524542905728,-20.028375226329523,-20.111387723398963,-26.676687932812985,-22.00423093709329,-16.926794148003832,-14.038073269950395,-16.622527232815784,-17.737833257836463,-14.339553196733663,-14.36470680214158,-17.53782840747313,-17.79142964234577,-15.441580960067363,-16.086200729604702,-14.82149877927029,-20.27994090911548,-14.729178231229891,-15.296640706742032,-16.765488456097174,-15.702884649144588,-15.092754093685592,-13.031622879778125,-18.162037670194742,-19.454500594079583,-14.551939220657639,-14.913655821131641,-18.111033531490627,-19.72105331568116,-15.716174781846654,-16.303314980692306,-17.308600036355898,-13.876839087924697,-17.619971643137422,-17.481798909223482,-18.338838834405287,-12.003899049485579,-10.685728756674042,-13.773867581996827
KAZ,ssp126,mri-esm2-0,-6.6422659141966465,-8.860621769694873,-5.539804924320374,-11.460520731411094,-9.007514685313218,-4.500518001876275,-13.427866779644791,-2.45817832292692,-15.739844931996682,-10.680420066106624,-5.504672036495747,-12.84956708849874,-11.888722865906542,-5.7979971709904525,-11.747617392411867,-19.465039490975222,-10.425060039773648,-16.82004226748225,-17.330785274787246,-12.419002417430857,-14.259530525969927,-12.510981637988772,-42.79668449238108,-19.435313653403412,-24.612809682802613,-18.07033683502052,-19.326017118228748,-17.75361434789779,-35.679402797791624,-18.6535196712504,-29.57255496395394,-12.3669287095548,-14.520940491289135,-19.86286587854682,-18.29275175364833,-15.53721817455858,-15.108030516999008,-24.548889796896585,-27.4888918448111,-27.213957681944194,-30.073292089370412,-40.15226221016265,-58.808607847620166,-26.918082195154447,-16.956306909160325,-20.980711799308583,-9.882655358980427,-13.333563702797296,-14.275084152095296,-14.545951916535856,-16.955987686183807,-17.479045085830318,-16.68264194666879,-24.56432194013332,-14.769849105070058,-7.719163783879575,-11.1078282445177,-18.884607450626877,-15.647864837099394,-10.711981231561413,-11.534871862318198,-18.64546020073755,-12.030112082148564,-26.66786660542454,-43.536869869467985,-9.438970271843033,-26.134551756281404,-29.334945555157717,-15.272610186689064,-9.859815530430936,-17.64785956756409,-19.637559460425926,-26.255757949501444,-24.69436620283827,-19.539249691465223,-25.30453516997486,-23.693157472367332,-15.507440245077854,-22.549301218309537,-22.299811793642533,-32.1396556832691
KEN,ssp126,mri-esm2-0,-9.032752185792521,-11.374992623712846,-12.62735735905229,-13.965063776486794,-12.152166020207371,-10.780758538042086,-16.325479196018065,-15.306379738939079,-19.070812735389595,-13.981500765109956,-18.040889120650014,-11.206276602690412,-21.77347112051681,-17.576709005269766,-16.774944038706003,-18.438789341714546,-20.742625527677266,-17.94015178493613,-18.53472169451681,-20.168920097347243,-17.503290889369964,-29.30644099783205,-39.76132379871791,-22.327785043891232,-23.44995134977205,-16.68801873726774,-19.574116232612077,-21.143981302753886,-21.833828582849478,-27.190190595249014,-23.705294727587138,-22.010459733931842,-34.13323077987758,-28.698917171079536,-19.155590005527905,-24.491774494424668,-18.29196865406989,-20.303575440494612,-22.674947356518327,-19.896391004063133,-19.715893166659043,-21.79172537214818,-21.39761164724384,-18.95236539281342,-23.07602989431384,-18.871163415557437,-25.9506945899122,-41.469582955188784,-22.73015102809871,-25.59812274895654,-24.759170862941286,-19.726698088708744,-18.63111767622286,-20.603248869153965,-20.41712294711467,-28.026458138415226,-39.88785572331375,-27.219699868632528,-24.760378098424418,-20.387456248656356,-19.829466619197913,-18.483910536352028,-21.22512194638732,-21.50357569408869,-23.392194521728516,-19.570980280240676,-23.84848164566672,-19.132433801510114,-21.198462987925527,-21.4100768770493,-28.96095231316591,-29.26282026110353,-20.29508544993574,-19.86677782320512,-22.444329722214803,-23.783738740878047,-17.398113285356104,-18.475289311177896,-39.19566443837342,-17.385904659833635,-24.83408804193934
