country,ssp,esm,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
ESP,ssp126,ukesm1-0-ll,-196131177.43733212,-268871057.3181258,-267435842.61148342,-333839870.5667104,-336865845.1246463,-417041369.27592444,-306231995.29328644,-313279933.2733375,-266361991.4585594,-421968041.1543966,-578482633.9412674,-303531226.26077616,-299707973.33077294,-230185122.09066954,-270530956.4595803,-465613591.51036656,-503248206.49611104,-332776438.51497996,-724029419.2989306,-399114590.36724365,-428102505.4842841,-763101552.9091822,-327287794.1873205,-396562957.54071903,-531252985.56872207,-383022274.006908,-282092837.5932964,-445881531.5253418,-368078875.95269215,-230192650.7188939,-368578286.77235305,-465531809.3679678,-329273074.02737343,-520141776.0036276,-596893359.8745357,-422409558.91260076,-687838126.3334823,-528190379.2007789,-672060010.3347619,-640996784.0628215,-715261120.532914,-560846478.759527,-775402064.6624764,-402539032.6587848,-422886788.760397,-486908103.11896574,-514504867.54704106,-353233210.5906463,-553260530.6403092,-726972543.4361428,-353586066.17473423,-381339543.6934984,-826840091.5114505,-619664782.2581109,-558678861.8960569,-387900239.7251699,-488993241.2162781,-399055246.98406935,-585117620.208405,-554918009.3290001,-475133993.3475485,-372255649.55002785,-381234291.4776834,-514131357.9479092,-422259092.0608073,-678929335.1853386,-382881865.52722317,-504054696.7095255,-301734985.632857,-385475378.46826744,-809263675.8120683,-488594601.8071954,-456106025.67558944,-363583468.1938403,-435026808.7077944,-539862200.3024707,-383765370.9278994,-536825536.9721255,-304819089.9938401,-739827539.0042386,-634304564.2395898
EST,ssp126,ukesm1-0-ll,-23692620.32612828,-23639914.81248438,-53763353.04322052,-43065522.78856747,-11646947.237265337,-26430128.04566803,-23119912.615410425,-44063541.18883652,-30383193.48980124,-25857143.54361513,-11346264.19872445,-31889983.62877195,-32665526.908052158,-32056125.972322967,-46894960.56768025,-32269955.505735885,-32268849.035593543,-28667760.937007897,-26189164.430577345,-56625000.03195645,-36532424.13049076,-37889334.4925678,-68090178.40609701,-41756734.31389965,-54564619.6788388,-33377840.56708623,-43493884.77936508,-56847603.213479765,-50913938.909308076,-52834609.290131,-40361740.66506106,-62413872.16107281,-36481347.095173,-38012331.00678066,-31766209.151176043,-56217740.79387124,-70114395.24656293,-59947922.79925589,-50420694.13162009,-51922223.6677049,-60022002.150832005,-58323297.163584694,-58457722.56896545,-61225964.478665955,-39241736.461048916,-45149795.10123807,-72678584.8553494,-55436434.57690542,-34045276.59354763,-36804310.94049974,-39213028.85736759,-57222875.92033988,-48885146.817411266,-59925003.069652826,-53410149.93994364,-72264365.39383645,-47472774.57749981,-60350228.17050189,-57645675.927276,-79047948.29991283,-48236265.230342254,-77759195.3141426,-73279081.73127927,-33318931.37460249,-47633733.642455675,-71778088.08036771,-53536929.721344024,-49079532.99378625,-76298565.69865347,-42328968.03701192,-66415871.01222098,-70821161.17690884,-46039228.19988296,-56033715.58499724,-66934150.25129979,-63893305.1476838,-53442054.699849926,-44763739.0977498,-44985285.80957885,-27836047.815031335,-49928704.94579682
ETH,ssp126,ukesm1-0-ll,-170493865.7501304,-142133096.01628324,-153165427.15503377,-134442053.6375427,-164504229.50772327,-204798926.75146,-171330914.96254292,-181658785.26861766,-182739721.30010307,-196801502.13356122,-189880993.74415264,-213014790.45464146,-168043079.44211572,-195680821.93048677,-254351439.91713032,-235063034.47595802,-240616845.7728516,-234732843.12446642,-242947954.54387325,-212421009.7071332,-203506050.2977983,-238313025.24333125,-204108081.4652096,-303474513.9437619,-260554466.1361637,-249352313.91464874,-245462705.50346625,-252124947.87418842,-244174704.2728815,-219426657.78904814,-236187679.3998256,-234293394.57273906,-241621488.78915912,-260624051.59149435,-273178189.8102751,-282989837.83629686,-274349497.714643,-254250404.31713715,-307011470.1772966,-338173317.7578648,-224565504.2156171,-238239987.17522314,-268228608.95125246,-261836654.22671136,-273516362.64640015,-211545777.8019633,-298819488.552882,-299951718.56349665,-272401683.9545018,-417068422.47340363,-359014850.30616677,-272152399.15738946,-269988717.0679241,-234615187.8013365,-327685983.94968045,-241732570.21579078,-246453001.3030382,-221663081.48397365,-316809594.52604175,-259923768.27411857,-244563988.69983232,-345668174.6904746,-321801367.2985781,-281961327.4933677,-266599843.5580137,-264229373.02802786,-326435411.8559688,-238728458.25465024,-254826324.82833835,-289720363.4316769,-247123923.53745982,-341761707.2427415,-301600037.62023336,-257463968.05946,-225048285.4465255,-229723627.76573262,-247717881.95490557,-191429688.36974812,-211422073.03151634,-308610691.63856125,-214692310.04081663
FIN,ssp126,ukesm1-0-ll,-17837063.1498298,-25668190.207889307,-47536364.69871866,-34056056.11886593,-14834428.674608575,-27265599.185756195,-23544506.03933608,-22323272.720709078,-49617680.64373772,-24337862.569601506,-14797069.619540462,-34764725.41867704,-42211574.80376213,-32004365.877660498,-43845582.26426412,-21856980.54317437,-34257693.485263124,-32339631.243161708,-21966900.16273704,-56642094.39064023,-34216630.93408011,-35010734.22375141,-77120885.60103756,-43875334.371516906,-46134378.62515735,-33574083.167723656,-43760073.59585709,-59522039.64496268,-54466059.37947398,-43417699.71889741,-47830403.17317418,-53335711.19799943,-39417578.13115634,-42638671.31391291,-35483336.43010761,-62715176.41970111,-61820968.15818624,-52294500.4097836,-37131451.88698137,-40003611.79906196,-46612174.55642652,-57986863.380008765,-41894863.02411755,-56044244.85856285,-47461194.49275864,-49384241.621916756,-63247486.971293904,-46044707.133908994,-31576617.517542455,-35998409.11479464,-42524559.78941005,-51223089.8154411,-46429246.542379916,-47574730.080312416,-41855613.042531215,-64947299.12571199,-46855000.741861604,-44202136.13682862,-58807400.759434566,-81370815.55152078,-46095756.28545048,-96240427.8298807,-72151652.500775,-34116902.30057409,-40655581.64836994,-62860566.55790373,-53131865.57851127,-53158028.176394485,-72637717.68510179,-52328550.096500926,-55910796.570863105,-72944998.03484695,-70418503.56403482,-77514422.45381737,-56892883.326673105,-55651143.550589025,-51064226.10848811,-59006583.04072578,-47389914.123254776,-28329999.080804948,-61554571.51148015
FRA,ssp126,ukesm1-0-ll,-770607869.2072481,-1024629425.2780627,-914716655.3248533,-1065756345.2911146,-849983121.9088664,-837533321.4948727,-637042313.526001,-1328368891.8613913,-690084200.428065,-1525143723.2028966,-1344661323.7947297,-803279808.6677442,-558580285.0014869,-1473820948.075991,-1046680941.0372483,-2204165346.2094264,-1038894069.4277036,-1191229056.899799,-2039365925.717821,-2351738491.7468624,-2107938684.9910758,-2993044438.244872,-1307518056.7003636,-1691441339.5875013,-2154690602.0588565,-1173884058.0154839,-1255219715.9431033,-1399428877.9835565,-2542340211.8749294,-1320400539.0410874,-1770237701.0845678,-2658105246.4006815,-908430474.8069465,-2618263453.385992,-1095424308.4782495,-2557687018.3739314,-1295496463.4281986,-1441618391.1413763,-1494583737.0480437,-1868293930.0751643,-2633137220.272406,-1797222001.93695,-2115005290.7403798,-1900426811.4437108,-1033928981.2906603,-973198209.5821999,-1387944543.5554829,-1437375526.18132,-1498685301.6225185,-1879717594.5020332,-766318603.155869,-1189798451.0130098,-1496660402.3988297,-1658529602.4617798,-2320960858.785586,-2205086265.7064953,-1880619061.5964973,-2158653595.514588,-2136985137.4967608,-1315703152.638265,-1274415679.8764532,-1338097337.6262882,-2077508930.9082983,-1849378077.6020331,-1086998127.6972022,-2705901742.975981,-1811082424.3052652,-1512178036.6714606,-1140102015.5858977,-1384809819.4021409,-1503763959.2490478,-1918925629.5312462,-1684171942.297726,-2114905111.1227226,-2140460004.0340466,-1871186023.378744,-953760691.5663,-2272581561.9802623,-705579187.367262,-2175854622.3788443,-1126559635.081679
GBR,ssp126,ukesm1-0-ll,-105689919.29432409,-189081868.08404648,-289068523.4791793,-350925952.91466,-419675390.3697173,-260956469.32267565,-209459617.62766993,-458032509.5644317,-458569234.2157476,-703117456.4400064,-502771608.01226974,-324517522.50097084,-215868596.03992516,-361865599.6373275,-357756298.54496926,-981694637.1735114,-429175061.3013851,-499840918.2815492,-579256662.2076524,-1000833299.1375021,-513374341.3107365,-1054547313.8316299,-649917975.9245209,-620902201.8716612,-898302448.0323223,-456636980.4657379,-489765629.4941146,-536679910.0619332,-1105434789.8272967,-712006818.329557,-815302731.4669124,-1074201718.3992994,-332493026.7975917,-981007057.0349457,-326574784.1731689,-726918855.4553934,-387957261.0228056,-580598494.4038681,-442088078.5650889,-509260432.6170207,-694695800.9883918,-584777895.1190528,-779822691.712078,-793194661.7660898,-333306848.53884715,-326505554.6048564,-451619833.9075747,-396586415.3154639,-344218277.54518914,-498953622.16200376,-292067456.61682355,-498604879.2148579,-536055318.8149195,-590297347.9226161,-698250802.9088203,-881353983.217009,-864371579.0779485,-1042015437.7286001,-534910653.41119736,-586495565.540668,-717409447.1509652,-421089371.03345126,-746972072.7525486,-948214976.5150083,-378212927.2448403,-543329386.9335909,-446270488.94503534,-371423853.32225734,-407199557.01986265,-408529866.39713645,-464147988.1466836,-621866524.1020997,-812813113.8111037,-828026937.7466143,-793980375.7036237,-738119710.9912564,-376629898.5509978,-799500502.2354442,-258730494.56141195,-368302731.7554245,-619560142.9333388
GEO,ssp126,ukesm1-0-ll,-2778116.8742397,-1279217.2496632442,-3878278.198732999,-3589427.4249043157,-3388600.959117702,-5176790.109868971,-3537984.4737152713,-8050742.702470282,-4487836.740399516,-4262880.940412027,-4644257.5419571195,-8508087.521381294,-5578333.221654064,-6231918.42579428,-6786557.194907707,-3507429.5851733387,-7436765.8634320935,-4038929.6026148903,-6755157.836531476,-4767314.369838767,-5957549.390483262,-6356858.859408096,-6327749.317047915,-8132388.735444953,-6989727.994496422,-6782396.704650043,-5580175.018438418,-6097212.893467553,-6849769.902742987,-11082806.74250832,-9121132.965435216,-7510736.576700684,-11493326.276295308,-8813107.833813986,-9541213.703214228,-6598383.248047189,-7364262.867787103,-10094546.965880482,-14540815.841511793,-13530188.454324003,-7085118.521565431,-9205053.872446548,-9684694.363958437,-9115913.590281552,-11797152.987629952,-13608702.441663856,-8879698.86008106,-8393352.936505686,-10161819.249764778,-10681615.627317846,-7377990.198496593,-6876207.306122785,-11853980.073456058,-8598980.83153665,-10195257.796801953,-8584261.953917908,-9873329.5978229,-10223607.144333087,-8195430.014466036,-6539314.555098573,-8894546.41980513,-6451265.472158262,-7420855.072378144,-7691931.43077029,-9642545.275027798,-11024892.66982854,-7515850.760082041,-10682309.710145433,-13956058.995165585,-6376554.392218248,-7698516.49670848,-6906309.668963759,-8751835.612663785,-6189474.212526625,-7498685.162078086,-5056836.4323385265,-8407805.412541281,-9846887.845216688,-6714500.149866747,-6394983.709246122,-12249358.908642663
GRC,ssp126,ukesm1-0-ll,-88497623.26516947,-85925704.40319194,-37214742.562128514,-70393159.59887795,-44454647.29758255,-80106687.65313815,-120274351.5837928,-63975499.82384557,-62174521.202051155,-54602767.800476976,-31821950.6779331,-88296560.10988346,-78769649.78397883,-107440475.21894756,-64905962.20428763,-93335948.77226885,-80092737.1183243,-64943773.07867058,-123434083.28982806,-89219323.50699402,-127349695.01941027,-156064191.39542502,-75545768.65480094,-71681472.31228682,-81876894.66016957,-75208823.88830136,-59191575.67265853,-79401592.45724146,-91126973.05584008,-113709566.96456303,-85907411.59014647,-89435229.1486966,-123248227.83102591,-95744839.7623711,-98910009.4993549,-137767821.28570515,-116071892.08041899,-83939282.3900971,-81476703.74574777,-106345582.51301295,-92770768.0270255,-110577379.26696943,-128899323.62581989,-100119008.09665799,-140966520.78720453,-152001976.31598127,-100072762.65185454,-133709547.3002658,-104297664.72523642,-145992573.21812093,-68691582.21039669,-126883609.28882256,-149396008.0373931,-136473205.11701718,-181092137.82327905,-130278134.97519529,-104502101.70281018,-118272024.8035489,-100481543.3850573,-92657771.11726539,-178381266.26084757,-117515552.85557443,-97094132.54217035,-89870184.67079271,-109167930.66712345,-183524621.0479317,-77359423.68094757,-132916097.92526649,-156982107.65019765,-76974197.14905193,-96350036.41262169,-90197530.02828358,-91798683.26148331,-85438056.84290798,-112077329.14929675,-122079813.19266519,-152750573.83014002,-159623088.13644904,-98198676.53401355,-57576036.70353428,-84230970.00331382
HND,ssp126,ukesm1-0-ll,-46742.700536934244,-48759.425321218085,-31440.15477284588,-37255.458070208806,-16736.83551763063,-31202.239019542943,-23170.862946274465,-31105.923874839627,-24342.563203229525,-13772.219131665079,-18456.21864335745,-19084.22466943725,-34123.34703873747,-31840.180941292045,-33654.7826317128,-27068.627530376492,-17800.36656319725,-29681.35049826733,-33085.20627630222,-23382.403834819776,-43808.59398874047,-60699.00098783249,-55830.938829262814,-29859.328135493368,-49750.45955113758,-40793.24530885473,-56267.0276745839,-23615.128271401263,-35992.34459291604,-64693.19738394384,-45359.15767154496,-30694.124526385767,-36708.302139206455,-45586.72495481448,-55109.99059513632,-61627.42882426131,-48580.730755987424,-43661.491720911254,-62109.00724442012,-55901.60505101823,-33798.16426703138,-49220.998821143396,-66823.2194556216,-34003.35075045061,-34410.641762465886,-36869.699557894855,-48599.036443396886,-64784.49976355444,-50411.72193637065,-57350.47730942163,-35143.98898724596,-55513.53328023652,-56038.92812546988,-71368.97094186331,-66357.21826843648,-66774.39354516716,-49742.53172893618,-38304.41793613761,-58223.91378224366,-60880.533023217846,-26960.066938584547,-36289.250380118094,-58041.28841759461,-42397.18293603272,-57160.96623459529,-50122.08406275217,-32951.81845606339,-58109.29268791337,-62961.1760321787,-28565.117723357722,-30943.238494068,-64096.023916051854,-58507.685138838235,-29227.330170876234,-24609.4050589728,-27362.684635760816,-32618.904003472773,-39678.599998615704,-68160.02625512122,-55041.04512828678,-41107.765554909165
HRV,ssp126,ukesm1-0-ll,-34610159.26720076,-43415108.37406552,-32325393.3362076,-431027895.48005426,-156806155.45595783,-295618276.9803234,-515668254.1026603,-175843467.92920396,-193349801.8421368,-213926981.78955603,-130602510.75860405,-279595953.96118706,-357441889.16749656,-404219267.8943453,-273083982.99679494,-308676186.9480062,-317462905.41866803,-313943125.4505484,-586984528.8822451,-457925646.7314952,-335469233.5161532,-528603211.0409493,-298492276.2780302,-327558519.67974,-518994850.8751221,-274223924.72395426,-231726154.2825591,-221252443.03210798,-459122347.9773518,-496043613.88201416,-463928911.19865984,-538427943.1151476,-330813164.7542098,-319826423.28253984,-308638330.6365299,-600318790.6926731,-569240922.6444393,-393674958.2104399,-450268206.4606895,-491268281.43690515,-375386451.0059058,-498013409.6392863,-684369612.7438534,-388838506.46405506,-328545458.3016094,-567844352.890245,-300063623.31825596,-400528410.80585986,-226498375.12333557,-439756403.3665514,-215764395.9541688,-383481783.02836937,-394542359.97863775,-520827288.70622766,-796948953.8375747,-597233791.8669026,-445044296.67747194,-585025819.3645065,-335778978.2389844,-444287364.4500216,-420845060.8187173,-363088265.7396532,-530389674.7887214,-392525894.83406806,-489123337.0561398,-650319094.0890495,-333906712.5836797,-389390225.06529844,-471467783.3397549,-352578955.43336934,-389216952.8420842,-442122040.2611578,-430037268.30560493,-362148323.65520215,-661333717.7471622,-422938859.48097515,-578580421.7009603,-504870926.8236523,-242279581.37064156,-257811121.89321116,-364683254.2854757
HUN,ssp126,ukesm1-0-ll,-225557465.12361765,-260897388.24014282,-135107274.40393218,-250805469.73498687,-78448771.2765389,-175423121.5702421,-247284347.04732698,-132233991.7936702,-98305626.06236047,-100787027.63973664,-64634533.42902804,-133732360.61387488,-184196902.5957344,-220618203.50563487,-145912425.58986524,-222493792.37793776,-210856540.5958664,-149609871.58952194,-304679020.4035394,-308288373.9854356,-250279764.41520306,-268337315.3854021,-159084165.66494814,-160605974.42279047,-311041758.0299416,-169223859.44866496,-131956230.17628951,-104447049.56514172,-236862614.29538324,-323746952.67197746,-249224438.57938692,-313898559.05697185,-163859703.69445884,-171725111.20835704,-156828632.80358782,-336000423.2393513,-287625900.5616101,-246492580.4971526,-255226374.81819126,-283397228.31579435,-255255856.44971538,-297095660.08959067,-361291863.2528209,-197818230.75305372,-144535641.08228365,-280183148.91948795,-176139353.08635232,-265897910.1232047,-115994531.54381551,-253633528.40300202,-114818853.54852086,-210660636.5228103,-247674356.8775613,-326685810.1598162,-399721040.33935034,-345939195.03707516,-251726634.09900293,-352083329.9151231,-181844616.8150774,-267913472.84060952,-213110815.94309798,-202942309.08085805,-290610482.88013595,-265444287.18746683,-294880096.47435427,-377944376.1920619,-210843246.43080392,-240592988.57668114,-246257780.57870224,-161087295.76243842,-176164583.11886862,-209152477.95199436,-180195883.4650595,-189497396.28733432,-345551163.50160956,-285663611.12214386,-323371544.7066936,-287899447.3270158,-131131337.53946072,-138004405.99182534,-204362018.26518142
IND,ssp126,ukesm1-0-ll,-4180417419.299069,-2791024494.952773,-3907662521.6184163,-3186142641.9698453,-2790380942.63785,-3329588889.347249,-2507326263.955816,-5709138602.1824255,-5014434735.919329,-3351967322.351185,-3525753780.781519,-4174489401.722634,-3751137474.5528927,-4008871819.4262023,-4419542018.270621,-4298080219.139531,-8093154566.426742,-4543816661.100357,-4560743251.666471,-5006970873.369203,-6715340753.757663,-5544830481.540065,-5413960756.709059,-4536528243.679416,-4983298508.734786,-5658314040.425834,-5553536241.90032,-4739742467.682551,-3955655155.3381767,-5336738840.186714,-4482429661.142191,-8547516843.145242,-6190928397.218697,-4560596001.039234,-5861597130.715011,-8116727247.3608465,-6691579806.106728,-5301639273.578511,-7458371276.3543625,-7213481630.396652,-5805152115.508137,-5212238883.007574,-5208948940.736125,-9495048627.905563,-6562182007.342562,-5947819822.44176,-8991368627.462143,-7709026243.226884,-5325448579.791277,-6780735537.262884,-7097108756.463292,-7801383942.2595625,-7421405278.236015,-8226101984.868644,-5834725700.324254,-5434793770.270067,-6176574932.925086,-5111203940.639111,-9155458737.687584,-8140737311.205758,-6272931331.96989,-6469684121.223532,-8866108451.93352,-6645744502.462361,-5901017536.929079,-5627533412.092476,-6860266403.128927,-6727540178.772355,-6392612691.573191,-7205392603.362221,-4666363620.314654,-5814353420.605897,-4671135988.840912,-5610362465.545468,-5551210211.159396,-4767693134.377161,-5490579581.723684,-4174391448.376231,-5619851891.37945,-6552641829.645102,-7018955993.238394
IRL,ssp126,ukesm1-0-ll,-2829183.4540575095,-5041006.2578839995,-9040890.753093952,-13195414.043253912,-18932308.027960368,-7454694.145502798,-10022584.358753854,-10243396.922809895,-15349070.948909324,-34888329.02961293,-20264563.305943113,-13314191.739234917,-7164310.4794325465,-11671776.52676415,-13445956.17972816,-18789657.192122277,-17130153.64994824,-15069032.071013158,-12267908.518697796,-34677674.80597951,-13160001.532219034,-40555435.02597194,-19081769.270413995,-27559831.268493786,-17481219.124272812,-15431404.857396394,-19403510.34536554,-17410484.33672916,-29646602.674852464,-13865845.807474686,-20741532.383086648,-40004265.66258265,-15953022.12542213,-30861588.849703897,-10776708.305824885,-17602514.791389093,-11955635.91499307,-18335977.68237617,-16238090.835223947,-17201334.901809067,-19018065.030125517,-20113472.341234405,-18551972.248633955,-21699437.34724016,-12250077.061762476,-11885131.571487086,-19583285.686415408,-13716654.000785882,-16901427.553291146,-18044615.67079132,-14664861.781600717,-19331949.65032969,-12667787.991237625,-14620976.747985182,-16861474.272652306,-21486037.10446982,-27187152.622275565,-25489360.53221693,-20309307.430864416,-20933045.457093123,-17633542.888344377,-15982253.465255916,-21487379.20352247,-27956601.26462715,-10806819.790567413,-19136940.253205642,-13904528.063329816,-11878632.259639435,-12058303.576800516,-14660327.995765002,-17066471.651272625,-23381542.492162064,-18149147.170998063,-31332133.35166337,-19337292.006101564,-19048772.878888942,-17351322.26609958,-22372145.441442594,-13291565.713358657,-12750803.888410186,-24021614.683272507
IRN,ssp126,ukesm1-0-ll,-226574919.8532482,-32588529.589956533,-98827426.70083168,-47970963.32999161,-79301648.54561192,-98683522.03058521,-99260864.21174306,-75389982.96550095,-65166445.938220754,-120359447.46644548,-116213450.9712606,-102047883.5740055,-131576246.01277861,-74164893.8984517,-83498024.51966324,-77542041.8832811,-78567684.75336193,-94470961.74088073,-77231445.68508506,-69604282.48955002,-76438600.37370439,-103502795.01773304,-84409461.89629845,-84603429.89061706,-103311482.68728904,-125918434.37121573,-92512109.68067119,-101884779.27726029,-140768532.9053969,-157296657.05804345,-136939716.69551405,-85349805.32783696,-151330131.7686888,-87759718.87269159,-171079940.07786173,-95669818.10362704,-77234711.69902621,-163341939.8831992,-158677420.8474864,-118069123.37284812,-145346375.44708428,-174800710.72040412,-168208829.4757032,-142867697.99072862,-145957096.49254608,-125721568.29777193,-155328147.52089825,-115518672.04780436,-153924945.86714372,-134858679.7023398,-117116361.10156462,-102523362.54300538,-151749252.34964073,-182345164.68294019,-137746309.06773314,-144018432.9328423,-181212276.00740469,-155560075.81293327,-137539792.43469912,-97079353.53298855,-147916884.67680863,-104322883.18125474,-135861822.47816128,-104460257.87618893,-133396387.53847538,-91993251.37722005,-98509321.37005974,-138813714.8529363,-158045067.94910476,-87924358.92261918,-126383463.40976413,-140714096.6742557,-119114147.70764394,-103163409.40300235,-134597866.05597866,-99710571.32166165,-105611614.91704518,-113397302.529634,-89667933.22957374,-115615980.22319184,-165482134.663397
IRQ,ssp126,ukesm1-0-ll,-1104288971.4407814,-224225317.0385156,-235548030.59206,-191831277.1881233,-349337367.5682357,-521153448.5050952,-327224150.05204904,-479813189.36884,-187960990.5154271,-341076603.40730995,-335472213.48301435,-565132832.4564245,-557211316.0916868,-410512583.6487011,-321121488.61262435,-327039833.6183216,-289606200.31905854,-299646546.42122173,-286464225.55878574,-250770286.98526463,-317625547.21940154,-556303798.5003725,-449394754.74982053,-331351452.25203186,-406457373.44558716,-491368991.9150231,-323171472.23810416,-393464063.1218594,-555454681.6274718,-660118470.1250055,-565948700.2277542,-325154504.144095,-720267876.9900955,-396445460.46536905,-675690970.9432107,-353390000.0619156,-336043392.5959845,-686317037.2573501,-643782552.0244728,-633640867.9542049,-609532164.072898,-687314639.0426252,-614209390.4469848,-637917849.3675748,-542431431.021243,-655862443.5667992,-655217505.9624585,-437061958.1404183,-734982038.4467368,-514177421.4107038,-418577508.0009116,-452888747.58676285,-618883612.8205686,-694613411.3654188,-530231369.65609294,-502812487.5098357,-747042813.4541326,-649735703.4345024,-609027379.0763294,-401222561.77481484,-647428265.2411238,-390305852.77333826,-410564817.7560238,-506313793.44540864,-640170290.7165947,-582430137.8321989,-425972384.5001873,-654699722.4829675,-666576127.3460494,-504026250.94935095,-433124460.82949185,-641450762.9486891,-473736576.3252157,-355912873.2291246,-531092664.5822964,-309606853.7214022,-577529852.5552908,-641053937.7803514,-357768409.60532576,-488053310.1570525,-686689008.5775677
ISR,ssp126,ukesm1-0-ll,-13251796.954897486,-8337980.170098908,-3365720.695023428,-6036300.254885225,-7600676.657551577,-6872313.074350204,-6633877.810073046,-5413173.943039174,-5467731.07175384,-4286629.6626633415,-3655097.378739328,-12065607.268137136,-11922922.83773673,-6506118.225878078,-5172409.431537441,-3726238.7351587713,-5401984.606677032,-5122052.31865778,-5450831.282986591,-7286724.9745111875,-6098317.294447634,-9922672.718602626,-7762417.612628611,-5315895.5690995,-10013208.447546437,-9274035.083486985,-3372474.254142983,-8178554.732396292,-6889692.25888955,-12472815.774193063,-3939879.688001861,-4853286.840301352,-12327402.382034551,-7286368.457050252,-9518409.800103158,-5158351.882519865,-5797186.109260617,-8856045.31306591,-11980111.140610969,-6642251.179103671,-6036204.584099038,-12411335.064091412,-9022128.07327349,-9827257.198350286,-7481185.438667577,-11797747.96348245,-13052157.018965302,-7728024.358431681,-12816925.32587224,-6066396.561688902,-8116142.3396313805,-10019682.187695542,-9312343.221825605,-12478469.074102608,-8226148.346093714,-6934540.215476406,-13101360.373681873,-8347350.275476224,-9140301.100449981,-6880953.363835621,-8609162.17792909,-9303628.945510644,-5333767.287502551,-12109856.85676118,-10734730.236905793,-9534449.911489049,-12381109.972661573,-8502061.104193715,-12363701.553673813,-10825843.433111593,-7313063.324485099,-7487194.088984851,-5796242.041930074,-6833054.431068233,-5210824.888765769,-4225265.8022862235,-12632174.74696415,-13041787.284200834,-11415392.883758673,-5013399.364386597,-6829138.694161691
ITA,ssp126,ukesm1-0-ll,-242731727.90975562,-338691975.6221884,-245244683.20210925,-363250906.1525819,-187709086.9953952,-334868005.3204852,-425986841.5850654,-159553931.74677274,-180375849.1517452,-286414609.73171824,-177380648.70699662,-293513435.3151489,-336718517.93347216,-308869663.0667457,-348643077.0493625,-364338528.28468126,-327801301.5599157,-395937670.6227271,-719544154.8998103,-289825895.02020264,-505238401.57644707,-535929025.78022856,-327616839.39779633,-358844256.37985265,-503026265.17111576,-318496169.0268731,-285009791.51342404,-259670484.5706264,-480348594.7479409,-416345261.7401036,-403141984.12684727,-554475264.686904,-322638192.6559079,-426763177.76773673,-333326903.12563205,-546512818.9746156,-453443337.92109674,-358641242.7103136,-479947947.0106244,-544094895.4910641,-439553152.04377514,-589054023.6571993,-777562500.0176647,-382601144.50856584,-400401245.7117705,-508566235.34595835,-350885506.4361665,-426866876.82118106,-285379695.863073,-590111376.3780147,-350879775.61146015,-473944054.0891768,-504613853.5020239,-497551641.5296973,-754233561.8779303,-574172045.9108047,-435216652.1958273,-488926179.99654615,-464279583.48622644,-373424432.87281007,-524134445.61787945,-310845597.434406,-386803870.2002013,-383305413.24332684,-393273863.49238616,-682047591.9918826,-358238451.3750041,-538118835.7205269,-360128593.0817427,-392389407.03568894,-518585169.79045045,-420921745.50262994,-377814135.9045942,-385244575.63688564,-528228482.89774716,-403658233.920192,-508864421.1174664,-544024224.7976341,-202850720.8980226,-420064846.31922084,-399443106.87620074
JOR,ssp126,ukesm1-0-ll,-6019058.45024858,-3309298.1535113663,-3009903.3057925277,-4096670.5708260955,-4722915.603441958,-5403255.343633681,-4736164.459818599,-4780792.194020887,-3608511.968002588,-2998332.819074987,-2357850.828536728,-7790195.242698782,-7616310.761695997,-4536397.920170777,-3727562.1610615076,-2252042.8368766527,-3237723.1861430714,-3737372.7236728077,-3818940.1701795217,-4574838.299875373,-4377668.766564733,-7289982.176792111,-5351531.379167385,-3369121.2807491333,-6075313.109406152,-6947124.432855056,-2366352.1155614555,-5920389.795199758,-4639157.650658984,-8028372.456864974,-3007967.9085748456,-3375213.155858409,-8673308.60457171,-4883768.459030471,-6831141.610824767,-3668282.038830834,-3947932.738603466,-6391622.9309360385,-7706036.944533648,-4459035.206377871,-4802587.586630367,-7924056.732162118,-6509404.138797205,-7406885.9416529415,-5785440.602861919,-7875972.87661801,-8427785.048922297,-5197189.967894066,-8487985.041138355,-5080864.250754085,-5270953.530269082,-7210249.256331087,-6867344.835049975,-7973347.640036606,-6121560.152022793,-4762446.950700583,-8407071.333901692,-5518390.372197166,-7322820.993852513,-5221197.301352821,-5402898.203181678,-7911948.6785969455,-4207761.984093833,-7794838.598988049,-7449147.08301537,-6850273.406285469,-7964492.0473349,-7325215.313900273,-7921225.076450495,-6823394.007162314,-6044658.048232099,-5705621.491091434,-3938236.213194703,-4660798.206048569,-3611415.870408185,-2750371.809722852,-7926415.534294102,-8528405.934946567,-7078655.588586085,-4024667.2911659097,-5467674.142911965
