country,ssp,esm,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
HUN,ssp126,ipsl-cm6a-lr,-5.470907455133334,-0.8708024717290077,-28.764960346159704,-17.337438055264773,-4.563235854317545,-4.314534416962462,-17.311274034337877,-9.481399723898011,-5.857956975708508,0.06758404859530939,-2.950392880125428,-4.271505834040577,-8.813551616586643,-1.0322671469988625,-26.960355358902895,-29.03628131655458,-0.7887119550549817,-7.790447719686441,-6.949507870647793,-9.55601708373373,-8.45499522726592,-19.286279801898644,-4.480499021128653,-38.66453406029198,-10.85818953716128,-31.420572070122923,-45.07995261167478,-39.68385401114825,-10.825989673735025,-22.206543542403185,-27.12508604410971,-13.049711684482707,0.05302237931897556,-39.04409213641017,-39.567042891076674,-41.90149043354158,-3.43365624019336,-8.431175375747072,-6.541299099942126,-0.8360259175364285,-22.827469595045873,-39.28825915251363,-3.933612229258996,-11.619669483728062,-31.106450760196942,-1.0274394446524955,-10.051890147411916,-31.77675912565297,-16.19742067863035,-27.359316353570325,-11.133246097866445,-10.497743422158987,-23.63497728681584,-51.553455247017816,-55.34350919083812,-20.452694768311613,-40.25260145838206,-42.87090622310637,-30.50275657269745,-39.76078818127058,-7.581476400683015,-12.885084112342874,-15.806835349018401,-17.59306975682311,-13.82610576029623,-21.91335821970262,-43.97254052603762,-22.838742718612643,-14.617028704454043,-17.605569643415105,-28.451670141480605,-21.403618503162754,-6.4565285709622735,-9.134929095468102,-7.052424923151549,-0.3078661654584375,-37.34228940380571,-27.667303076239854,-12.941488220521716,-21.99424586376231,-0.7997925566868935
IND,ssp126,ipsl-cm6a-lr,-1.610715100610566,-0.14708158115123593,-3.7614617315241285,-0.9080998333357866,-1.591239766443871,-7.985171512655815,-0.5295229073600406,-0.49194001243927415,-3.99772600808948,-1.563026334269176,-3.6094411089844627,-2.9531137888895596,-4.000295302309126,-2.8702742961503334,-2.499376534445087,-5.50302924308008,-1.677034490648279,-4.466274850992618,-3.8509294027863543,-3.3712989744040174,-3.232787413199281,-3.6906357810371886,-0.5534022264393033,-0.6488574406749118,-2.5694142756485747,-5.268740486660735,-0.6909311128996751,-8.32911973996615,-2.399067977936716,-5.106417050889781,-4.0029079438029225,-3.530241529111298,-0.9889100657771845,-1.2492883060183988,-3.383056377365823,-1.6640230251235772,-12.836855443449128,-4.804484338162753,-9.707671823935263,-4.1912905639279705,-1.1737297136862128,-3.866406684597939,-9.730908603262458,-4.854200789035085,-4.198043145181417,-4.261770768386246,-5.406839844683244,-2.310438280335431,-2.5435380477915497,-2.8075876713465977,-3.566373443227629,-2.453375647547823,-2.9160682574250156,-4.1734359259571105,-7.139546739449373,-5.559355116312257,-0.190598968915831,-1.4749581737293485,-2.481519593634302,-4.154442808041647,-4.899648316250734,-2.607671822512663,-7.270909478998477,-2.250539027106594,-2.112306067096701,-2.2926770628882474,-1.966224217339737,-7.783945502156996,-2.849528483497236,-3.110626789444748,-4.211261013679347,0.5808264840960442,-3.550735427077895,-3.242024115347623,-6.787634806142922,-0.10891921228517489,-1.7609951308827307,-2.4642018684113856,-6.82103505391044,-6.642746749542131,-4.988028527725558
IRL,ssp126,ipsl-cm6a-lr,-2.8921779909179053,-9.373987082493747,2.7824977473957047,-4.057572211636994,3.0966905174773425,2.9155967841119814,-3.2460248406462977,3.345918316208865,-5.707745892889914,-4.8552670884227345,-1.5313780020790198,-0.1688603964767252,-6.610075600592675,-19.356349482723488,-1.0587041383064852,-0.7008083588400961,-1.5382638405848814,-5.393154271065898,0.9358054159669893,-3.3415300184086347,4.458097856735306,1.8904684212847647,-6.516163350181566,0.25155983809160537,4.1014980469455145,-0.7188776113023219,0.9274734372889345,-6.004601962975012,-14.753898837239937,-5.995492422201095,1.415610718724783,-2.025905929603814,3.4650691146444608,1.6594237663420122,-2.5539274259816116,-1.8977569379917125,-2.300539689540331,-7.792915869823183,-5.603874695304556,-1.4738832780552116,-2.4107015523830384,-2.5790736969438472,-3.8655288007541437,-6.432473817822642,-20.322850776040227,2.8025065344775597,-2.784455869187285,-4.280350623384171,-8.519296574350786,3.0748851294284005,-7.163561397655757,-2.734002269817741,-1.4002974817056646,-5.090908936512498,-1.827813419732253,-6.862485435113303,-1.794350265957665,-6.944916901505662,4.830302824066245,-2.8820873905567206,0.18165312643948434,-7.295112592077341,0.15900470660483243,-4.995826507947796,-1.073032605394327,0.45166709971188973,-1.6001846561363742,-5.551992055800374,-3.960162038838413,1.681465839859488,0.7454127559931523,-3.2386360037249347,1.5323336385359676,-2.5639514866976674,-5.845009216676653,0.7593847439424984,-10.879542420076131,-3.6159055905123294,3.3601613807496147,1.8744670163960235,-1.2728362065861965
IRN,ssp126,ipsl-cm6a-lr,-10.50906915813574,-17.5716479872711,-6.512072217822261,-13.635920704753252,-12.779939187102674,-18.175709697123764,-19.062216005446096,-30.64929193139419,-19.524687496450966,-4.508863694124568,-5.212682230694809,-9.936488629326174,-19.133055887870565,-11.000305841083687,-26.01441648743483,-28.05381324039748,-35.98430071899146,-10.108977996322459,-10.348595208003525,-16.45989489551737,-12.802927182593077,-14.809668548701392,-36.85820547596272,-5.701776656255289,-15.070610045595728,-12.119048969641039,-22.315851202035837,-21.95639331481647,-20.769864048039153,-20.553783292740775,-17.819089093771353,-12.875356045757927,-25.559114555765124,-8.303996736342711,-18.987185345392678,-10.436567889947574,-21.768043290731573,-18.383588665357994,-13.653997400779526,-26.208438506620862,-15.72032352028405,-23.809686245747976,-26.45246637896326,-22.64097554420717,-27.421942534559786,-26.46560071873448,-28.421497223325794,-24.10897635499615,-18.40353159507865,-9.076799909494143,-16.22986337614474,-42.394759646393716,-36.33531093577901,-12.55166853842782,-11.880845700858401,-32.13458785841858,-19.026136491163328,-30.3404876059766,-37.449406984937085,-16.056689569173095,-10.47883591481922,-21.35839841347324,-19.613258431102054,-21.318682942782544,-33.69422695507525,-32.35789745505182,-25.381717042322457,-11.381326395841892,-14.474561169456866,-17.96768197900995,-18.331202768106248,-22.9585621620101,-21.010342161356366,-16.129581300139893,-29.80461979697043,-19.825829093411595,-30.314656390376197,-32.063433347197645,-18.43257732764504,-19.1001533155576,-16.137788913101126
IRQ,ssp126,ipsl-cm6a-lr,-15.505263036851424,-6.843827180000281,-13.705677418360516,-17.166840076412345,-13.390448920499344,-30.491543613244104,-11.194964710241884,-27.778643689639075,-19.497756096242465,-8.390812212316446,-5.662921625692999,-6.3230835446574885,-12.385259884088866,-3.80114809163969,-30.361222680550593,-41.60946298916598,-40.26485969738625,-13.136355107294522,-7.032977439271072,-10.434739739090668,-19.590567637075157,-34.50232442799946,-24.285165748050193,-18.576565848333267,-24.023405551903803,-18.048044762854037,-31.59859088638348,-33.8799142004964,-27.039578541346202,-24.263828417479125,-17.031138612393658,-22.37056811427901,-31.223139378254334,-24.670279533011545,-33.572037590211636,-3.6612068289530058,-16.407882975390173,-26.573542744753137,-14.829606061717714,-17.80881390419191,-16.532052048566133,-32.172330801880186,-36.65625405989081,-33.68083929907568,-35.507627584733186,-41.42924167749697,-30.493196690996907,-34.6824989735008,-30.131299230404707,-16.85482560767673,-11.427710947732278,-41.57031744960954,-33.01202666154111,-15.754992925323323,-26.141424657607722,-38.84978450051018,-25.404127275642683,-14.882581671799036,-42.15570723909724,-29.08944753760628,-28.823769044486028,-25.73122403505288,-32.66031103825955,-29.817357899822706,-41.84575284693035,-34.93635613106669,-32.54897443347911,-6.578949780064588,-21.104934556856794,-27.22806345945457,-36.51257525345456,-24.59809226836526,-14.81123613266651,-22.320608435875226,-28.632101644381567,-29.625385640846062,-36.843337011491435,-32.95683335044265,-24.312135564547987,-26.41891498057076,-19.878137922429147
ISR,ssp126,ipsl-cm6a-lr,-6.516345700249627,3.404869115571807,-10.898817077111078,-11.916052684243928,-13.818251486747169,-38.16546313041018,-10.458672851615237,-30.467873319655837,-17.301082027423075,-14.484099431247511,-7.138760577124814,-0.28480451036348997,-5.488232693023843,-3.244198648787733,-16.588673661692233,-40.71706755365357,-17.026604728756134,-6.977016438428352,-7.239206873247417,-5.302382468575506,-10.24150374570032,-9.478666907436272,-18.604299753092878,-12.617475737890649,-4.209067152424062,-10.000609796354109,-6.4708746447948995,-21.989939135447568,-8.312509898977194,-6.81073642904888,-25.867179902691394,-21.852700708957084,-35.705216053468014,-3.567271686672635,-10.624725491848707,-5.378842563701658,-13.067138080840968,-11.35918978309448,-7.7437946267385644,-6.9925432931594695,-9.093968143702757,-36.564939433626535,-42.80880231643324,-22.658683224728016,-29.032823598039105,-17.169477352278427,-34.315602326300045,-13.959151729584839,-30.611858949438563,-2.5430033301164445,-9.829402340853344,-33.817001323879595,-18.347697744214543,-5.924706913023792,-25.41678969528711,-38.11685274524381,-20.53189056435427,-26.21749862140026,-38.5153410821022,-19.792275354374457,-34.02243061039131,-15.087707736985923,-25.082171607570757,-9.817228195752115,-13.725100503977405,-39.23629513520669,-28.339469791602735,-2.0624896643879453,-12.658572823095826,-6.6966287886748415,-36.894511594199095,-4.466787529763794,-3.788681712672848,-13.328155251776252,-9.317928827174349,-24.12842572717263,-33.64194372570917,-19.074725437250052,-7.981948340804889,-11.115335334630394,-27.283279493155852
ITA,ssp126,ipsl-cm6a-lr,-5.809486891187373,0.35330779352994995,-8.576307436977324,-0.20075108594340485,-5.221578679221125,-2.1485650888401335,-8.501688127952757,-6.806420512116339,-13.128518383308544,-14.843282372923872,3.718912762260898,-0.11138669393172154,-4.099831690577187,0.9832624197947288,-13.46173670224604,-14.68765811651391,-3.346594634530896,-7.9207574380798045,-3.721725924015757,-1.8662106553986983,-8.256356344432849,-21.592775246134348,-10.186032595148458,-38.61756070420304,-2.9818430132486555,-9.339311206906174,-27.08900875936876,-9.193913064079767,-4.963484413020484,-15.30924793087537,-40.81102226231366,-8.715328668362908,-7.2730955249654485,-26.9285002290378,-16.033063260043495,-29.534044529083737,-6.05920829470531,-2.585553839425959,-3.4844111520857433,-2.830345219247749,-11.95668476047759,-15.67987495544151,-8.39824315902796,-14.348261567116214,-10.14250067692975,-6.71962555603796,-5.580541121348169,-13.167846248651768,-13.27739374618274,-19.54236342710913,-3.5488079919196203,-9.500633542204655,-11.782489836962156,-20.713536266380007,-17.224651588403905,-8.672044451661074,-16.06009094768907,-31.544782387030473,-19.14814454083678,-23.580715531024087,-6.111914085941489,-16.340278416564118,-6.557218794732601,-14.294287463958266,-13.661895990043151,-9.031595554890318,-26.506843362411747,-11.965060357643646,-10.466730088465686,-20.505002085275674,-12.554178464040806,-10.754711961658067,-4.251500568668695,-4.840566369537484,-10.011894862167056,-12.134066170374016,-36.73720930922959,-26.64266468035332,-8.733039046331157,-11.826866667449218,-3.128107555454777
JOR,ssp126,ipsl-cm6a-lr,-7.686921764125838,3.423471241762832,-11.952060886011266,-12.894965256917065,-11.088652929848248,-41.278503264899854,-10.15069715999217,-37.807099115310116,-21.762650158927215,-29.011625682062096,-8.003343231529877,-2.648916648363031,-5.546989400777328,-6.9786931067131075,-14.40982934362174,-43.18025157807384,-39.55798001646619,-5.479068924524882,-8.433284416413557,-8.909026231785624,-12.647848019705528,-18.217448624250217,-29.872989116609844,-14.916800225458786,-9.541492279841876,-10.024514831224378,-9.631081865047438,-37.00587258917952,-17.574777522051065,-12.266082842427945,-32.2161140575514,-26.450231959117147,-39.359421212427044,-3.8804734067914732,-16.34881010519302,-3.138851640682547,-10.196662063762718,-16.820028587454598,-9.000193370714472,-16.315017439045597,-14.503276809928055,-40.17774927212956,-46.79544417797041,-26.758291900695202,-35.38873352424798,-27.934997095496346,-38.00705480622505,-17.329527171371605,-33.884185080099385,-2.632190067344835,-17.02942374099845,-40.744008545993054,-18.495885068972495,-12.678928366502486,-40.2485984183794,-41.515512964207424,-25.31479111837754,-21.045981648799167,-42.43274998612234,-33.71581758084453,-37.28060066735975,-17.766747054417724,-32.43233526578347,-23.17335119686652,-27.664888932706464,-43.162700078801464,-29.471130115268263,-1.685046999205401,-17.169369012738592,-11.71238720100522,-41.57256864405682,-5.963181895072136,-4.735186032912514,-14.53738479713671,-16.370930544859554,-35.513500266739335,-38.95920573286243,-29.988625904715846,-17.818942999099892,-17.871088230193852,-39.86737316468915
JPN,ssp126,ipsl-cm6a-lr,0.035006781792187414,0.17149913428076494,-1.8717770578106216,-0.7295983159468655,-1.7171734338446165,0.17301880102691666,-1.2996685114831572,-0.2632384929372641,-1.0969133497067776,-2.2182765014875248,-2.9582552136345672,-0.1352621791870577,-0.7028181654556958,-0.7677581585948703,-0.7987322015542462,-2.1973149718019975,-2.366811711304769,-0.7334470545943705,-0.4906345569164292,-2.9073366051751286,-1.3896585548316487,-3.34401360327682,-4.103391755959076,-2.4155340053238765,-0.6784899389330834,-3.957120281279863,-2.26750669227044,-3.9988590159229815,-3.1882750436512084,-2.2028167278919617,-1.1004875613519218,-7.306027955162188,-4.1902667603244375,-2.376987418667392,-4.809965809923087,0.6407000180756989,-13.469965623067438,-6.345748919550404,0.6359224695046233,-3.419244911462066,-5.35871720876821,-2.839693197447111,-1.3177881441755717,-1.3725145664839176,-1.7982583806755548,-1.8376232406205377,-2.003080081012026,-14.172712572753898,-3.3337580312840704,-3.8781481217954465,-1.6225392491397015,-5.066457035808175,-0.9189692361980625,-1.5926664398359482,-1.4781990013064072,-3.6473568249935218,-3.012878056589939,-1.2772058699446798,-2.387073500919085,-3.3717559011489078,-0.1152583792663748,-1.4772270321642673,-2.4383544843184017,-2.379672245657686,-3.65953794650488,-2.031776354078403,-2.2336907438917937,-0.6815950950569793,-3.3990297188458825,-6.446461194835981,-1.3323485803874133,-2.354792233977789,-1.6936104331883763,-2.978851275410745,-2.008636474170231,-1.8861916433550945,-3.1473429446636283,-5.977221129185718,-0.11072590555866504,-1.8443094741673056,-0.7987811577613156
KAZ,ssp126,ipsl-cm6a-lr,-16.716122959098445,-4.470772437112263,-21.363644091862735,-9.096457074086981,-17.438438944681657,-36.76864319878384,-2.1059152258651306,-6.0035458987372365,7.229885718183561,-9.216278189053197,3.546955313895556,-9.114038373654745,-6.805041297154981,0.46115419318274703,-7.217885555301409,-14.892519159926225,-16.990750600028974,-24.19988115611907,-12.969031728359214,-19.482494903737724,-3.7033652505371313,1.0369871877649808,-17.22073699144739,-29.442619754614036,-33.512288449815316,-21.491489950621695,-8.2697150317812,-31.882067698524324,-43.39046746150365,-13.370995426103438,-18.229501653506013,-27.007041005335534,-19.02807631740049,-43.56864200369797,-26.231848439502016,-25.42023026089769,-20.508148410789477,-22.853131357634613,-33.906676674501526,-33.815839362468616,-10.707143236961738,-19.423741491010592,-18.858438701893157,-23.979686573489477,-33.34155384246092,-17.847526198072405,-24.378105194590564,-16.513177103522786,-28.63605019772342,-17.655153436320095,-6.755204022342668,-18.116492414000074,-0.6230494135610495,-5.233408906707566,-19.60240265967499,-18.49402211834823,-11.040703600494506,-10.4986317342529,-5.937314422847525,-34.49291758402123,-30.97172632416527,-18.093211915187734,-18.821288634422416,-23.258353489004236,-38.65727531873247,-35.69866362876139,-31.46220211129019,-21.125000529868977,-8.326762071803463,-19.500829007285972,-8.334557798443543,-29.391231313766855,-7.031601949145111,-19.298195171959218,-40.050781123106674,-47.97086196625634,-23.791356799900772,-20.748725641384517,-52.994364983774744,-22.084796666655762,-26.76105381925275
KEN,ssp126,ipsl-cm6a-lr,-6.922891502893324,-9.774408922191064,-6.613693211071642,-6.679719013200646,-6.357097161699569,-5.88927137184305,-7.606175935240117,-7.671347703278519,-7.411179048933256,-18.6855718391347,-16.35612050704673,-6.577279555036771,-15.37517780519325,-11.459545222493702,-10.493011414224656,-9.082961285035323,-10.893104851113435,-32.04423626739428,-15.980487647812375,-8.028636264934168,-9.546840085181532,-11.569279305484905,-9.821509797308218,-17.644939211336805,-9.55864629765624,-18.32303966783576,-9.433816390444177,-23.56161464645302,-22.94971637663466,-6.776010121770108,-11.4815357494361,-10.261571713533101,-12.086281913439812,-12.547545467525657,-6.467420667048263,-16.454287789681572,-23.589654865972275,-22.712989758991277,-17.62471706899788,-16.42207227363734,-9.820473403805455,-10.496134663854,-12.439508024324045,-19.137645300042557,-23.89187250368329,-21.198660788484638,-14.179155373959984,-9.076321344736636,-18.257100052625646,-9.875108940304251,-21.576941321084725,-8.85121019469024,-17.034803411051435,-12.720819817109689,-18.428260731483512,-13.763677096691763,-11.354687614335791,-11.149932481790989,-10.068780307259315,-20.897119645789978,-14.71105024056731,-18.117165306998142,-13.777575148297004,-21.837210337781706,-12.17183942377321,-10.092977270175735,-11.742514962574507,-9.003178933276054,-10.029334819746497,-8.788853938984184,-14.82220092230812,-11.387200447452772,-15.293751442253821,-12.946280802594845,-9.874492836676087,-13.975870762559245,-2.601741545730918,-14.41538798132729,-9.813881536027198,-11.860925907197291,-34.701785675372435
KGZ,ssp126,ipsl-cm6a-lr,-7.7039829129634105,-0.9981724228128614,-1.43035698069131,-17.189372355230425,-10.829966214559295,-0.48233464737715315,-2.0028019111335857,-3.0852226489774712,-0.33582362776262753,-1.1616210138033791,-5.6520971595840575,-5.729861109080033,-4.854200476985323,-8.155961035314785,-25.911079275422765,-11.449222200878223,-4.98017593254916,-6.570244310969095,-6.735134531158807,-7.655074938321896,-4.832846892576961,-4.483741934216782,-3.380560280635354,-11.878899200280287,-22.11104982855403,-7.138313724581077,-12.029392898225632,-9.19098810017618,-7.539176757245653,-8.427272666755085,-20.99898813133073,-12.351204544662199,-11.93650571204842,-17.953529295208185,-8.463921666656978,-7.8113564537211895,-12.48132607029566,-12.055868579049681,-9.45809769481733,-7.5702884894511895,-11.311775410391522,-17.583435202282836,-12.494416448637724,-16.978436663170488,-8.829773647922664,-8.489118445779066,-18.16236040251012,-21.880425417078754,-14.6763885482143,-24.639116271061145,-17.25268181627023,-19.543770670305797,-13.298095598277175,-21.96888372349421,-9.365801026550514,-11.37100191363807,-7.3773934151812846,-23.520880014064243,-20.7649849178277,-27.17543673366623,-15.21707775415345,-12.847261053607138,-13.56903542387204,-11.301043343409596,-6.935002000909661,-10.969508146371318,-24.463511856347832,-8.1664936709164,-7.913656105674718,-8.099284311616337,-10.071431640097325,-28.040667519398575,-8.828517141408678,-18.160056231110463,-5.5557959507703805,-13.766197493522661,-12.454783938298162,-18.655686806368752,-15.040770541888044,-8.031908897792567,-8.796110587117669
KOR,ssp126,ipsl-cm6a-lr,-9.181012320135572,-7.619780386580343,-7.5302082291317625,-0.29421863698553263,3.3843530302404723,-4.309842171156042,1.409658685371773,-2.843705476497249,-3.905259965304053,-9.931587113019313,-1.5859984786381287,-0.4500432151401168,0.08335717886434058,1.4835013392900942,-4.461419730987048,-2.4286326984863105,1.8490231958207426,-11.037816342314555,-0.3445925870463218,-0.7742290357640735,-3.310862408614512,-2.6496538679102843,-2.8706890662784645,-3.2469321602793477,-4.169548254896971,-6.319000007459485,-5.252936376991912,-7.368041323283803,-3.4134395758687153,-5.921966083032748,-39.42869842446699,1.0179832564680247,-11.242082051118684,-1.5765768062114272,-8.102756162844083,-9.49147125566725,-4.7458422621883045,-3.913333606886049,-1.5461326998981173,-4.749435390372547,-11.323020508219628,-6.90353992304511,-10.42875719133991,-5.26628047429627,-5.021550221435933,-5.23125016059004,-3.1975125438570506,-9.336813192060568,-10.738973867333069,-8.806809018160921,-3.218926434992575,-0.5312708003976097,-0.5862372121294812,-0.36850949884380535,-11.842010238028667,-6.168448078163791,-10.784953915382767,-2.43607553397418,-6.336504637164209,-3.6197840295887462,-2.2462528618150013,-1.9124340105567406,-2.7618922382371958,-10.919966650047652,0.8433549678665608,-9.352039444037253,-2.634032525186736,-7.235737011723476,-0.6800164614419346,-6.550393377564778,-0.5122640425244351,-4.134595912678152,-6.379994504279618,-2.5936136598323056,-3.73325472926459,-1.3931381742412596,-2.7569614222170524,-9.447267401019088,-1.3082712472128333,-1.8854006614796748,-4.757268023219707
LBN,ssp126,ipsl-cm6a-lr,-3.375112681672754,4.84551587721942,-10.769965836621365,-10.793010578251982,-2.1676938219395536,-42.88676410066061,-11.215462792961395,-14.291132363727222,-8.59676851581378,-10.110383776416798,-5.582139325670377,-0.4174193335698462,-5.016850208730705,0.6091647772522801,-6.971186528844409,-15.668329311348483,-20.610385673764718,-3.495105708877333,-11.450295349050366,-5.04716498590001,-11.745733869817808,-11.002686702840247,-14.90300696098924,-16.43025443454248,-9.433465231932537,-4.536270962373157,-5.50354449629693,-8.368703452713167,-4.66268829523867,-5.557792456575294,-8.676595908921914,-28.125637373133117,-26.921312335337934,-5.924028064925679,-16.432814364721004,-1.4908991181663445,-6.405173658217256,-19.09955192358058,-5.845198528256123,-0.6259665292584482,-8.140804252576173,-23.46854556816482,-39.6959121427837,-8.358040347794315,-24.54621893898802,-9.013168392852677,-35.921422904776335,-10.46833940183789,-25.46601832081675,-1.8596452591439938,-4.778570667821647,-38.549640814934925,-7.603746082807527,-10.886670162075351,-16.85423020357598,-28.591325203193275,-11.631378793640634,-2.6192006777937538,-20.63984404297503,-13.022838408465166,-20.75530406530728,-9.358240106094973,-14.182563541597649,-2.5823447100251418,-10.725585439676966,-12.852054483081599,-14.296596692647457,-0.5288610967010388,-13.810821946520912,-9.547331865978714,-43.7552753338315,-4.212618882313035,-1.0702928048907823,-13.697664974129776,-5.288551504974426,-15.938727283727527,-28.863353370556776,-14.693204039367625,-21.551577058110016,-13.830763686889181,-9.141361363565837
LBY,ssp126,ipsl-cm6a-lr,4.390453218860364,9.786445896918247,-3.9751229877042547,-1.3207111320965657,-14.713310684449905,-24.752419001892896,-10.485596785658284,-3.7053938844779104,-19.806067930137708,-3.170536232442925,-2.7999506553831957,-2.2263154138316366,-1.3195113088153436,-0.5255910599607011,-15.29726404148227,-28.659955689278654,-6.199606025526317,-11.822867735577589,-28.70689131728544,-2.2409769504599923,1.9187492380646054,-16.760565908449433,-35.05514999509312,-11.50885983515564,-8.064820461499359,-7.481282564970941,-5.7457589929366435,-15.66763316012638,-4.922078942283358,-11.698260365572411,-29.956271092748842,-30.752060796634133,-14.294108952303489,-13.70498989666356,-39.77101650501575,-9.644968055166396,-14.251320102478866,-17.16089563578567,-5.744394403055421,-2.5726268931758565,-19.62154531039305,-13.862648308697313,-12.065179666143331,-30.732026739911944,-2.4152965969860833,-35.74130618388088,-14.565876229785859,-15.489003704606073,-9.630736757603493,-17.99241891416681,-1.5057788134996852,-27.230460621205445,-16.819112747731314,-10.755107459181245,-14.122343040023095,-37.897506772525865,-24.153701838314184,-34.766718201574264,-37.66164552812461,-21.142971960201688,-11.279696217649253,-11.122182474874354,-36.20470945784278,-9.323334758330384,-25.798088862948408,-28.576371163117244,-2.6130913823700794,-11.655423294777663,-20.805308305545523,-6.926839202822537,-9.971097011374852,-13.75703278898907,-6.362970329439072,-12.852552900833036,-21.802285932498684,-12.071960553528218,-13.129039946196986,-17.793115663977833,-11.47640825740374,-11.716402560393382,-26.838040764170497
LSO,ssp126,ipsl-cm6a-lr,-5.75717660015294,-4.575844238670217,-0.6843807365927227,-6.758862686418827,-3.7363859041375846,-18.95914101634051,-3.087686175806611,-3.4013884161675922,-10.200768254659433,-2.9921216582990926,-11.032084589068322,-5.16723255645704,-6.711359389379755,-35.16315695983987,-5.066318548114111,-18.5814730061574,-3.921831502529864,-8.702906201978363,-9.160162241492094,-7.081744017071287,1.3688157431768146,-2.4017561877642732,-13.891223363102185,-2.499563753795546,-6.531193186178233,-40.020324042999874,-2.123896041688183,-14.737704894594556,-19.63563517824779,-45.42754104993395,-11.982235737958709,-17.738461940138265,-2.635679959650208,-3.432862099533268,-7.266325965646459,-7.534825155932184,-8.851436890033499,-19.51130389341332,-4.718343770825596,-7.234350263082787,-17.30566099635694,-12.304435160865138,-10.448901500166489,-5.393129087072278,-26.831681856488036,-5.747955604868873,-17.205928720457447,-2.983374303886242,-8.061892817548774,-3.3968902619551886,-3.9916354181518168,-15.182947290615205,-6.201876797311081,-8.992103498022423,-15.076935692988632,-3.9491689128478966,-8.03779471402894,-24.226070615166165,-6.649917686103908,-13.107168373316973,-13.01729193638395,-6.735339333146905,-6.9637594950823365,-37.10341227775316,-12.820332020224955,-17.70265959346808,-1.3147577709531266,-11.226243129464253,-10.369652451126335,-14.959577770108075,-2.638259874169773,-2.590862585515394,-20.7707433509143,-9.652986777357013,-14.123099968521773,-2.6632928842353247,-19.347451260304744,-2.810542381346918,-6.096102519619671,-29.43223039709039,-40.176529649194435
LTU,ssp126,ipsl-cm6a-lr,0.31493448379288536,-2.312058760908595,-12.781856097551614,-13.556969509177472,-5.926709137984222,-4.096439674872871,-25.7943997840133,-0.7508087556039724,-5.621156323177588,-3.742746497319824,-7.7212864132405254,-21.547728279236544,-1.689193731727424,-19.225005890788836,-7.979480267480216,-19.635346804993357,-4.088938002249255,-7.768931647460012,-18.213996764328538,-35.7821943970589,-18.062126352026084,-7.856973535696975,-3.4753440703295584,3.8376425415964075,-18.42980367329043,-9.46177694759442,-12.032598834515937,-9.898418245780286,-14.818055024895852,-9.671841534152712,-23.14786592703603,-17.823960602697554,-4.808751988478398,-3.491016258992387,-13.641506227873561,-21.238287937660644,-4.688865323784427,-15.028450915360823,-12.869902287013558,-14.090474198594828,-22.523347556980408,-49.61760013343062,-14.7055409852725,-8.974026439295184,-15.12726027646174,-2.840285083288183,-15.685709351076662,-14.681862243054741,-30.198334044245623,-35.052919021123216,-23.325492853740762,-13.006366275684739,-7.228983596120815,-38.86765555154636,-54.19991730280792,-9.762551018217865,-0.4010669226438698,-13.316428718395535,-2.644724233131614,1.1481312236055181,-18.827560107432575,-5.903919494197739,-20.570619613960325,-5.435734584259833,-12.776707360471153,-3.323966034789935,-33.3031186160056,-10.04572034228058,-9.57670792905373,-19.676809958755534,-21.80264306877274,-7.390923776297006,-18.65655487361752,-33.297526922556905,-14.260413532459502,-3.033911100386379,-15.834249229084666,-26.19880738431075,-5.758096292196426,-7.88325064985506,-1.1856912901902799
LVA,ssp126,ipsl-cm6a-lr,-0.1554964361809284,-3.3308821309277854,-11.044425639164194,-11.932046691778604,-5.723774286814676,-2.159080796347805,-31.130653647547398,-1.299522260623211,-3.6737301364360566,-1.9616078303683278,-5.354730727474917,-25.612002746609377,-1.029614215135768,-24.557354566572172,-4.919021739091851,-12.800246358187648,-6.6569460233248545,-5.154096410557827,-14.928050096440929,-36.8925253762643,-16.48194504798667,-8.528497722000372,-2.557293086594945,0.5631940400025548,-15.909948876010047,-11.083177706368177,-3.136224895292985,-7.169695184959357,-20.38845817583827,-9.939016929046309,-16.921902498971193,-11.920366634589278,-7.141967515834771,-4.25365538026097,-14.00509470713778,-23.349317321009597,-10.211403345757263,-10.839241102948435,-15.274202774487135,-11.61500841981457,-21.566220860017474,-46.06933806506302,-11.605996294062884,-8.1385038560809,-13.680485731216233,-3.927992132475638,-10.254052398425781,-10.385111646897599,-28.12618643335909,-19.617301492627995,-20.146465632970134,-9.216128262616522,-7.218445414551585,-33.12769273477389,-42.88543065209656,-7.733367552004118,-1.573847455688758,-9.33735978708963,-1.6099756860264445,-0.7348572497106576,-20.585105587949823,-5.1233400903039525,-16.820685557526986,-6.267761255312999,-10.201628770794944,-1.8226518378560241,-25.650705220004966,-16.003475299686418,-9.6049884906807,-19.03454956494023,-22.924072863266094,-8.271212145952113,-27.361298154379007,-37.573264749641474,-14.225802609404678,-2.2881042774649543,-12.931187502357464,-19.424790987468818,-5.746409427273322,-5.459434125813106,-3.283528119403788
