country,ssp,esm,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
RUS,ssp126,mri-esm2-0,-7.2437861205379335,-4.5514320275924,-2.1054809353967,-9.247937896014133,-4.697585796483576,-13.846299962961634,-7.796878595049759,-3.411514283796509,-8.651107137171469,-9.120226612304068,-7.431908081349026,-12.514805138847501,-8.919204680733033,-17.11209375539876,-6.250583375671495,-9.590677692601078,-8.385081575226176,-8.003288141600127,-4.860119266310122,-6.116255389828526,-5.3333849370318624,-12.850078989926292,-14.327650130486838,-14.476942957487811,-20.027461277494893,-8.935951336548621,-9.564209257757362,-19.149523588266156,-20.08916236000561,-8.026779149965174,-10.236913853108774,-6.476670210390613,-4.990505677853588,-11.009489821943793,-13.355838007944564,-7.526111826829503,-5.7963607658908085,-15.755893787564212,-18.12269063616699,-17.88656780357758,-10.425029395326712,-15.259723965037077,-20.040217598849942,-23.508033613862082,-6.943354559600726,-9.371804983580208,-7.441467735682501,-7.823283970007079,-17.595239870287205,-11.180519030206707,-15.222063962739712,-20.02836310528907,-8.313796144381161,-14.478065394465487,-2.1895073807932257,-2.441553313961277,-11.75055587693805,-16.276549996953328,-8.533810241102588,-0.3036362822716765,-9.625132722913131,-14.347536517552305,-9.269623760220124,-15.461686047822136,-19.37292241281551,-2.00113838210979,-11.223512449840653,-10.168399096688935,-11.537743806004231,-3.6513251492307273,-14.809201555375328,-4.633280366735384,-12.21669263008074,-14.502406740648427,-6.99451546829761,-14.552582724657768,-13.648598831319184,-11.516730035562729,-8.02175403868338,-17.430820719064652,-20.205561009142272
SAU,ssp126,mri-esm2-0,-35.930730901652055,-28.67117078337301,-39.78322762127439,-29.435690739926855,-10.372471867142938,-10.841405660819763,-32.39590351235002,-40.79048651498933,-37.707319299312815,-31.389081376049006,-41.09866400800287,-45.456853285350526,-39.41837912892829,-36.611063276526295,-40.016134704981006,-45.035192418949904,-37.53982064694453,-37.08052163284074,-37.66300547243537,-41.19668459122195,-43.84879559314352,-43.244963028505566,-37.261273315158604,-40.11386986358642,-40.89250981888763,-40.18360045494392,-44.510946607869826,-44.535559547279064,-39.00614762669651,-37.82237254292258,-41.583665393811195,-44.14368119673238,-43.77522058220397,-37.03347737662772,-41.96992824834277,-37.45866258830267,-40.77001402649602,-44.907273950017576,-43.153567787768104,-39.440453017711924,-44.784511677039596,-40.21077026143424,-44.075690464038765,-43.823326879854235,-36.905597269356385,-45.71888991545212,-42.78838888237639,-45.74804623118184,-22.799703317804074,-44.93173722680345,-41.88102337443601,-41.287741181337374,-44.54717326464122,-39.15785756749437,-37.71532419153864,-42.93435604771715,-41.92757274343624,-40.49015868743954,-38.52228152893915,-29.482771657924147,-41.61119952195745,-44.41859298509094,-37.40976851473479,-38.03934615371911,-37.49543972382632,-37.9650169348249,-41.9069102482163,-39.87656654874089,-37.834791657637,-27.8376905646172,-27.40552910145126,-36.13093117548516,-40.38332153831621,-41.234131188137674,-40.18541202928242,-41.4951964616159,-38.37544378275323,-38.9269587750796,-37.49478681839552,-20.91276141485711,-34.91355697265133
SDN,ssp126,mri-esm2-0,-29.83790573345022,-8.775831761147044,-21.76557970949008,-20.671805955067796,-30.076200144125615,-18.254921420124845,-15.556752815503875,-21.01096941481422,-30.69952539719133,-9.090926751797696,-35.12926693536399,-23.541004378988575,-37.638546267145415,-37.249326149155365,-24.894820278036246,-24.385571498214585,-33.52546810695115,-33.868170568465544,-28.244645750287578,-35.32643888640648,-34.80900836558875,-33.786670057536234,-37.49105822754402,-31.159615027631638,-22.324817891376053,-34.33815533779051,-26.846069173887926,-30.64871502659101,-38.95678785676613,-38.4260206807545,-39.70253827109872,-37.38672795627504,-40.59721539046807,-36.128737658863265,-25.716237040854676,-37.05215006480114,-30.36821627225702,-38.11352569748047,-24.244032326764135,-26.698534133333265,-36.9205785245384,-35.26677192276824,-36.01800676154728,-27.004814210695894,-21.689742500760676,-38.18500286496469,-39.773430517662206,-42.292945784573384,-26.216324183458518,-41.90848808914891,-37.425534173508446,-35.85081817379569,-35.83935547515931,-36.63706573474124,-35.42064274936064,-39.28392811511849,-35.9267547575942,-41.92571454388816,-40.376493613407845,-36.25962540446823,-40.654545865889474,-36.61230446250435,-40.06186280906666,-38.480858958098196,-31.818585420724244,-24.267927782850073,-35.114679827620805,-36.72438659147547,-32.33989237472478,-40.32104477659207,-37.656751646369266,-37.389556617739814,-37.832366317918236,-35.2600906930642,-38.106038488872436,-33.577420899553196,-33.65740201444808,-25.261755128273546,-39.61333819502509,-16.848997190462782,-36.83094142979068
SRB,ssp126,mri-esm2-0,-6.135801631937358,-15.230418217586617,-8.218314931624787,-26.260725259130766,-32.778899274321496,-10.228975517653723,-8.144739829764214,-14.056025467783432,-9.110585821144536,-15.21873726373258,-40.984880595867736,-17.458491737649172,-21.107022437154484,-23.411395028937985,-9.923390260309095,-9.01207557362331,-13.504819212295464,-10.120744728960025,-9.10099446552811,-20.47633557719649,-26.13694146459346,-8.910192060124452,-16.76315997019741,-17.754546932169486,-40.60935644001683,-3.6572348389743525,-7.144606481062478,-16.076238725783284,-24.200775309293675,-16.662735237478696,-33.70339721876548,-13.353641608095673,-16.472013731624426,-37.11227812557949,-20.672751862076247,-16.766046214447268,-11.69026696497253,-21.6584837729625,-19.35561593706241,-4.841675567684559,-17.78257280964608,-8.074607450798068,-2.6804317129663735,-8.316455285341702,-17.541080162537455,-18.459909987661742,-15.02032304576766,-10.061550113189442,-18.499517348032004,-12.265502941945776,-29.136557946308436,-4.555117667480788,-8.304685197298168,-8.256308455832343,-6.848039071133269,-15.873123998765443,-9.381565962502297,-8.605345819674755,-17.789048134952335,-22.913517203800986,-24.15440959460664,-14.376016497640185,-21.975877559895014,-30.537644894053937,-14.421071686938763,-6.343916534168196,-19.907918196046115,-7.724851737303868,-17.657084250875286,1.058794011168306,-7.025219666322603,-9.637686432498985,-7.905260432851397,-1.8021315290569295,-10.80333711445952,-10.686610375267803,-8.967340927026457,-22.63159056490804,-12.635519369121132,-36.59905455924156,-4.06146909358636
SSD,ssp126,mri-esm2-0,-27.803569350026294,-3.5290561969439063,-17.450621342655516,-16.379199574748718,-30.412098263835734,-14.551604345733274,-7.562815035509592,-16.310918054715593,-29.200620000541925,-2.603854507393157,-35.678377934793176,-22.131567862804193,-36.07147531446061,-37.13398323719178,-21.5488625733836,-21.59100805351297,-30.961775471056978,-30.730923049452567,-19.272236072672285,-31.50413356105505,-32.222492821744325,-32.66675337585983,-35.84307805616054,-34.25577783185594,-18.755935779164126,-33.07737994812669,-26.984177312608942,-28.238845259110057,-36.88945235058689,-35.4805138266661,-39.5381691877015,-34.43207654819916,-39.72457650636939,-35.908653251726975,-20.203395122269534,-33.436547720195804,-29.010560075074935,-37.636657810296285,-21.10504690137536,-23.80938003486052,-35.68979025112522,-33.13405496849804,-32.547645568300034,-22.260579718502747,-25.1897087647162,-35.02533835588075,-38.28218788939296,-42.01033694509084,-25.137807578950873,-41.1902446730205,-35.66227966673828,-34.14638332099617,-33.659994163840885,-34.59909982485172,-35.37255861277144,-39.061377835094774,-36.97235798249962,-41.65837113906488,-38.72577694796364,-34.38211343723981,-40.73593311239094,-34.600518171372414,-39.280108508160446,-37.73647900389766,-35.629105617371785,-20.191118728188357,-35.58023184899111,-36.43730418196623,-30.929560908591675,-39.87541139531725,-36.88578538421733,-36.359698966133536,-36.29514209835917,-36.499209297888044,-36.33539473755314,-30.24432058782322,-30.2710719554626,-25.73493001627248,-39.19611380043706,-14.49963302556157,-37.11277860024097
SVK,ssp126,mri-esm2-0,-5.056000216678259,-9.426634602994627,-0.708058658569374,-12.853858346241081,-12.594802585866981,-6.181979622060035,-10.760076814446979,-16.06767071840207,-10.863770329633132,-9.02367989509626,-23.398313398120937,-14.80743862547031,-12.692883712524928,-11.192002719669953,-11.130729819612126,-11.732166397693604,-13.663832159371484,-7.11536310179006,-9.909338826018804,-15.449838559239929,-8.370546463151422,-7.795744145406004,-7.837496216323478,-16.770920161595743,-9.86439386710258,-6.9721294712666,-8.026516931194276,-10.38556211499942,-14.098952001094485,-13.449464775731206,-8.827685694500927,-11.465071683182813,-11.253268218268024,-21.29524288093554,-20.913569191611316,-11.325764236672258,-11.59615011188697,-10.593406771839755,-7.298166659008503,-8.219403629326417,-10.241110406649769,-11.13813676911313,-2.8806920345322435,-14.569314453442969,-10.367136706244846,-14.544588679459157,-27.754027172547897,-7.362814339623567,-24.534118533864703,-12.753877698683587,-12.551953409826229,-6.445013223532319,-5.641694730204696,-5.187732515352871,-4.142553945660563,-15.000310706444647,-8.917292517184743,-4.136205023405492,-11.522885677189993,-19.66091907084669,-11.563042936516506,-7.631473921475536,-12.386691041029149,-6.95428532953835,-9.72943826283027,-5.615626286770838,-5.200278017057174,-7.732890405517146,-10.259962224633412,-0.26744046414355926,-8.876518027904998,-2.195169981108534,-6.286736901120319,-8.500997054106092,-10.053390238666116,-10.404640475234432,-11.372489314010945,-15.783569022167619,-11.11254032849594,-17.875346050230764,-4.144422360557938
SVN,ssp126,mri-esm2-0,-2.1187117399343,-3.332840469892983,-5.610490889250208,-12.777666186138969,-6.856174301787692,-4.243204816223068,-6.6293209765838235,-9.415230829279757,-7.226003087616043,-4.576627681418701,-12.690445622882029,-8.509332619654186,-8.03787402511449,-9.293450056516397,-11.506368891377385,-6.169932917899706,-9.147876465580481,-5.766811660305883,-10.870054194560149,-12.000910760674328,-6.966226805582437,-5.957539189726848,-3.3855660080485825,-14.35885861376342,-7.8423267724055865,-8.70691310273143,-8.990733934086794,-5.4623348243909104,-8.484716599063173,-8.897466035706282,-9.890471239086006,-7.29448756885955,-5.14065198778922,-13.316579474922866,-12.916252890026701,-11.475558886425464,-9.538547428774905,-8.081492749952464,-4.070853301212198,-5.450237508320616,-9.06055118307528,-8.124966871678453,-0.8238348281387955,-10.568905472049654,-8.322130668960643,-6.4324515094669055,-16.284266984727253,-3.9499000142484655,-8.805000372723613,-11.08504680038942,-8.647817071172714,-4.329568047291634,-2.397087028177277,-3.0364967251795405,-4.096595554597595,-14.750820122331922,-5.011667582900967,-5.244111624836739,-8.363632866034138,-7.435240258958209,-10.823786738801967,-5.171227667935609,-6.505357649974565,-5.276763342367607,-9.125326963621834,-4.1520396824668255,-0.2411989279228252,-4.664880402707009,-6.05222240807045,0.5492830848690741,-3.697783602998351,-4.9309690204750725,-4.024944080538846,-4.352346972136817,-8.19329566647826,-14.507401547164726,-17.122555477960983,-9.421573206323037,-12.190538348330364,-9.160590538472864,-3.073805875397113
SWE,ssp126,mri-esm2-0,-1.020316163161871,-1.2140615955400955,-1.8947434707247208,-2.766315057559662,-7.843718735591285,-4.580133259911716,-11.44749641286086,-10.295731850526881,-6.602443430097586,-1.9869787574517919,-2.146845832285388,0.6298059998190321,-11.713299543578003,-4.002324589707129,-7.325787660570364,-0.6886250010845942,-5.688083072512924,-3.089626770897404,-5.3666558291719895,-7.433206502590056,-7.608318582047188,-6.973348176675617,-2.779841281298545,-0.3071989103985134,-6.117118389405557,-7.4144052087727905,-7.481020983294185,-4.307421549077407,-1.3343517819386452,-1.5339976460459568,-3.6820897534982238,-1.9167786106072227,-1.54708726021969,-2.437649478862668,-9.39121757425726,-6.122320986921811,-10.074718366143108,1.4853849322158335,-1.526594411919573,-10.302078453805525,-7.31641448642058,-3.882932329004405,-1.4817367658706533,-5.828897944557107,-14.422018289057497,-4.578678027018118,-21.802326043671655,-6.297758829081035,-33.701993775742835,-17.77677260750996,-1.3298765942779136,-10.69474991900612,-5.788957327895334,0.7125618174574111,-4.425147688871622,-14.895431953929972,-6.2849991194393064,0.5484359811977456,-6.8306124768673975,-7.686445301554855,-3.09840748986269,-6.550579589971329,-4.475007770877186,1.6571213809889618,-1.2600254525519246,-7.006398147967176,3.374622049015065,-8.205301939817076,-1.6997230310494493,-3.062774028944598,-6.248447941409262,-2.3442313446235064,-5.703333030141723,-2.030028584647092,-4.378348985029709,-1.1172318451742274,-3.805111476679429,-4.683532787033791,-3.265148717820083,-6.655437056192934,-3.3774406482789723
SYR,ssp126,mri-esm2-0,-16.629245567389294,-10.754007409584563,-23.87527361958474,-18.83176174488228,-2.787945470595039,-18.73279141930318,-16.63540113592883,-32.92247424911822,-14.89024214116076,-9.206737026704117,-29.428009097780432,-41.57760101604802,-18.94011363372816,-24.658485449432273,-11.795797445691772,-27.763271113865322,-28.3912562332911,-22.41501442461573,-8.903637474055516,-29.942739260677524,-29.12671053090623,-27.223354476380486,-17.612399095654414,-5.459839153494765,-9.049436864561885,-15.093374093140595,-20.037467498302266,-38.5227377785477,-15.581749396493937,-17.575294748102365,-20.347330789249888,-22.62134908718178,-40.15047146970759,-21.18638385374926,-17.269211536874483,-6.965061264127906,-18.65405757420238,-46.78858553321177,-42.338808379251326,-32.9397239741918,-32.846367331342186,-6.779112780182136,-28.328647705712083,-32.46325005322836,-5.41278764241806,-18.420300044243803,-22.351158509657576,-37.73122680777288,1.174316982562359,-21.27997425080288,-31.788733611545947,-18.131209659371482,-23.788400244065194,-19.39754525525151,-14.540694219370325,-19.137164406416158,-24.854959751773094,-33.44947268384549,-31.51048354382477,-13.937460448556738,-29.761454117143153,-27.848348330741484,-34.46150319586334,-14.537475346049504,-11.133815100005565,-18.205031303058096,-33.77051752416663,-25.96146124595769,-38.38884160279504,-10.351793163543409,-15.79946970234809,-15.660672205188975,-10.437636554125046,-25.30706877054996,-33.18495650507136,-33.74898630670824,-23.642847771482025,-13.115508425593525,-10.561324315363436,-14.632366347338357,-7.941144121681632
TJK,ssp126,mri-esm2-0,-7.842647140703126,-12.596137249517563,-20.333367618847817,-24.520053477200033,3.5276835333360914,-8.642195740470473,-5.386401354110124,-8.97084403819772,-28.336710286460505,-5.539056284101222,-4.653595235301492,-7.532088261289829,-13.244209882903672,-4.6094876624461705,-6.008776173279107,-21.05947409348017,-6.625172401630316,-10.992995313643522,-3.919031996644999,-6.4442546429563,-10.97567756482185,-9.457004230104436,-17.77983043123525,-9.193671789820504,-17.08240975309671,-2.063474124501953,-18.23682753214099,-15.863084418285183,-7.475412524759009,-18.74841007986645,-22.384705105019467,-10.66709169149145,-18.626062977729262,-9.380647295379966,-6.730715506557476,-3.94190636834642,-15.855902323205612,-15.473249370555274,-11.327537343455315,-14.4205162010302,-11.301359544404402,-3.7287785915734486,-38.235776283930775,-18.428027806822964,-5.525674259868081,-22.553061989845446,-8.419458202908864,-10.651439177224006,-5.05642897045233,-5.080742340978622,-15.310880058477151,-0.46053678200586723,-3.2138787427740865,-0.6822728435623459,-21.647090842185868,-18.9868213734285,-1.6488863328213066,-6.047868626585964,-8.072481067139316,-10.413891264206558,-5.1124682126243295,-13.262567581538216,-11.011871172210816,-9.380427346326512,-24.793879952251594,-12.114763217088601,-1.887351371774384,-20.656430423659607,-17.97394087924996,3.457235502131506,-2.2765066654534496,-8.874693527808562,-5.040789101996271,-9.735299188395679,-15.983824486231569,-21.145476258615354,-1.4803194838833083,-5.5051178189480865,-1.4308634721816182,-1.9514010173757173,-19.482585521989673
TKM,ssp126,mri-esm2-0,-14.810072013203307,-14.275194196989903,-25.117169233553774,-31.624937508195817,2.224513190778135,-18.462992275910857,-8.637025265964061,-14.311273418798491,-36.08935510282988,-14.800312508436432,-12.872577327141354,-15.408678724300445,-23.7563555923138,-26.932069601477963,-15.383905228051233,-34.08451403638901,-17.019446940398698,-20.06442544613917,-5.888333697876018,-15.028910696141986,-19.85690115533702,-25.659318706283784,-31.69020001318816,-15.489227501988493,-18.48567377111051,-1.734006247160968,-36.24119973716212,-27.82222610962081,-27.558046271777428,-30.274751004110342,-41.60333348173867,-12.446859511366512,-40.894490791197434,-21.35117171500116,-13.960424654311945,-9.140649307438123,-37.272220650137086,-33.97810516753424,-26.14818362977305,-24.373384479888518,-20.74699239947225,-11.220714091140898,-36.76845348133473,-31.630509207279903,-9.333887575432652,-37.43735384166109,-22.112170836482267,-29.26858537982798,-9.713793204343226,-12.410330851240364,-31.532674650894634,-11.002618781394869,-8.007019137066704,-3.589181365828406,-29.573338618158832,-22.87600639928718,-19.23678177370289,-4.565879628854226,-7.727619098500605,-13.270867228581993,-14.816706760408465,-21.351991385502256,-15.42139676064185,-23.60049551234153,-30.54391531561109,-24.22112004849257,-7.686423176896897,-34.773514339494525,-36.11505844298224,-2.8294755866858257,-8.02057481124007,-15.828963977453215,-8.588985683370298,-20.521750630908063,-27.27384119771735,-30.111671793321328,-9.379562883727669,-8.272528149406883,-6.952039971440334,-8.655556243063147,-23.851294718939155
TUN,ssp126,mri-esm2-0,-21.4345214913335,-9.218345810453767,-20.911936181566706,-28.813147330756056,-13.195021286985353,-4.310615439936796,-7.925454285299608,-29.64798631400067,-32.68911219532718,1.2328259700517417,-30.870310740804292,-24.236593746543825,-33.13305799658174,-37.42058474466311,-8.260944792187466,-16.10629547591236,-23.535830908289224,-20.225149077033837,3.280598139434662,-6.278561277379556,-25.53626825315317,-17.460559001074177,-7.559401924085081,-10.072240820449753,-20.241161285268696,-3.98871412468409,-5.084234768398886,-35.2362746218887,-39.886187382723975,-24.3119230103285,-25.57693730015561,-23.636417461919017,-47.58924311884975,-30.81637590228828,-7.723209605336444,-37.094085220271204,-11.877531150376361,-19.37950206833218,-12.828813271535456,-11.60370363296462,-25.94486301333777,-5.120220219278722,-12.234501638716216,-18.037027022185573,-8.989264735824937,-22.78597824601663,-24.27476160429431,-29.368690715823952,-1.8552760688429017,-14.972918374691083,-16.396824408243244,-10.838010622770527,-6.571066096848562,-5.81750473422665,-19.499926497278636,-1.9814243759948345,-25.938325758078317,-26.121353055159023,-15.152555002277499,-5.167939506168114,-4.9436509313211,-16.665687666963013,-20.817800251864533,-26.747550780372364,-26.243854424199437,-29.772116602568804,-5.275032280563142,-11.171257413551848,-38.936572824832965,-14.731763112496555,-3.00457310604826,-19.323490537962037,1.1127594996752002,-23.54609309637661,-45.68144452293455,-40.078575055988004,-14.283308003080778,-19.6798578424251,-8.202548447126102,-25.036154607395666,-26.078267610739665
TUR,ssp126,mri-esm2-0,-10.145740226311764,-6.17212409591071,-15.351594320139698,-17.03781660659707,0.932482632115947,-27.357883488846447,-7.658702038100863,-24.855592452048,-4.251537041853739,-6.391138645872297,-24.591375914072284,-26.790533981445524,-24.358612316523654,-16.407448769946093,-9.446319179407732,-14.0123271553483,-15.874350343530818,-15.248770304929947,-2.871591677169286,-11.974838125289027,-23.843566381658768,-14.992393850210858,-7.93157172369707,-3.3879823736986916,-4.7383892974514135,-8.340458713567383,-8.337078244880033,-26.408739513083155,-6.089888469108555,-3.8364095895942136,-10.53401627622679,-15.019352852240022,-26.12908543315039,-13.952282953665074,-13.113923992637519,-8.399590626063851,-8.422359485034825,-38.21640079001613,-34.607926347541316,-28.930317809769388,-14.44693495860707,-2.3767424516155473,-15.737143953585097,-20.78341189440751,-1.3861655694492379,-11.702518410536713,-10.975152602540767,-14.836440486101274,-1.5770272169733364,-14.373295380048832,-17.178464755584503,-3.6668293605714526,-10.50274221752188,-10.24806706671278,-11.824144697700698,-7.817267130047839,-13.259862244737839,-17.0630609745817,-25.551181612114917,-9.383427605212201,-18.701798779142095,-19.00966416746605,-24.88313972201009,-8.807129209576154,-3.1147070374102825,-5.852591150542149,-15.056855208055968,-5.913244975333301,-19.481981518123575,0.6926126985829428,-7.25645592781466,-5.1317948351609415,-3.4520776839132328,-20.228719893789144,-24.726655251791087,-29.331947417402592,-12.390057686444884,-11.424686450564828,-4.448451349964696,-16.989174647393764,-11.007862487262608
TZA,ssp126,mri-esm2-0,-2.8122136628699375,-1.1406763962477648,-2.2344341085596864,-1.0402724573889433,-1.9598380307083025,1.0426631487628795,-4.888938239959032,-0.7854292984970016,-1.2335148273091925,-4.10038063959937,-1.2900515733563498,-1.2189193659339443,-7.604137106967342,-4.4523285484266975,-2.064876284671587,0.5872278093135652,-10.874695011269443,-1.8286654087240555,-7.359865631068072,-3.693259741341954,-9.437621767341382,-9.741842654829872,-36.07364199695566,-14.482731905690905,-9.747412788779041,-7.077538695413046,-5.052038609317316,-9.884547657904937,-5.932338889435399,-11.900673111599481,-7.58130601937232,-5.30553258437387,-13.708342758572714,-18.012812301628003,-3.0272261433143517,-3.7116134197826627,-6.048779014008813,-3.594071123596526,-10.334744262827295,-0.7666646490165149,-6.818264013362031,-11.81505297525271,-3.676677123382139,-9.146791644268692,-8.697837867604543,-5.688260261060178,-11.599262241043487,-15.422574380855455,-7.22994230410052,-11.804365065116968,-11.420601980854261,-6.170469234714219,-2.443619786274969,-6.701634059072281,-4.002465119183008,-12.561613764034806,-14.963719253959232,-12.299430271358109,-17.795036580683107,-5.9771094249176295,-9.033819107465295,-4.593392791264331,-3.3118212615872933,-4.530986891210761,-8.518767230147454,-6.566739458014382,-12.323722547891386,-3.8038097520737404,-11.010842502823937,-3.5307853079762683,-7.2979964590259305,-9.550725882231937,-8.524831164347443,-3.677691986743154,-4.392012222005297,-2.732107101823073,-4.735916676053318,-12.32433700655482,-20.974038722314955,-16.94413355559535,-24.29616206216832
UKR,ssp126,mri-esm2-0,-9.729137727957157,-6.227351605671552,-3.3827545295352506,-11.262116868243112,-7.183997976171056,-20.153646586348895,-13.743593361449221,-16.420975006962077,-13.983785827889045,-23.447852795885204,-30.049527395207416,-10.466411930394745,-14.101527630512624,-20.077024985574134,-12.557761664886113,-14.608110410709953,-16.806844437951558,-14.158307352020726,-9.543268752649253,-17.20970238470081,-13.856322388744859,-21.46385563199073,0.46244407565520756,-14.099541560827687,-11.525615033184348,-13.48216902401646,-11.50745852577675,-17.556010617881636,-10.270273769772206,-10.142402216341713,-12.747711302640852,-13.689681887597295,-5.828542742558629,-15.8971223718517,-26.24786597426465,-17.663151077663954,-11.681094688364313,-28.641861133607307,-19.089773462456616,-16.095471176192753,-8.010147439817102,-6.62822190368467,-7.638627107389738,-21.904581729577856,-16.125528989052917,-17.50799121319687,-19.75664384987408,-15.524355246458247,-26.290792217638813,-16.590816327026744,-27.43027122629593,-21.20333491442707,-10.381836976951135,-15.091092480759889,-1.233918236921304,-14.612318079905853,-17.81979498330941,-17.711333827919525,-15.295258348902163,-14.871133383732312,-14.671963460966792,-21.442707392894636,-15.100289024303006,-10.040855046084669,-11.059442870613141,-7.624445493714401,-21.210897061616482,-8.22495437869832,-17.99767499277128,-4.301873384864675,-16.28620322614884,-2.786563507192051,-13.152390080103016,-10.897078071133647,-8.126451156160172,-11.76311044002282,-11.384488640196944,-18.65828813615767,-16.60132792642686,-27.476490220343024,-19.98238740105737
URY,ssp126,mri-esm2-0,-3.8940343024803767,-8.412534117755532,-1.7426418380748656,1.2268168954178598,2.2048471564137606,-11.312846908629513,-0.1296788459071316,-9.602083718163831,-6.567120236484853,0.1317486896678193,-0.6756266819334341,-16.57902713448582,-9.297222652315757,1.7012598376205428,-4.530356484235266,-6.648734493272296,-5.301677168568656,-12.733441990380301,-11.337634275671121,-7.179549378425643,3.858632444288486,-12.747456560225917,-6.716999442614089,-5.2466906744170805,0.12453105563210472,-5.700960077916408,-0.9686049342677335,-7.11076985936088,-7.3481855697108625,-4.771421358190098,-5.945528208512719,1.3360682846926581,-4.3547850837360444,-5.735787422752006,-1.0668601078729274,-1.5407769400160922,-0.00023578937132334027,-8.068706769820094,-2.9365769095927865,-10.361997973435262,-6.845250171251526,-3.766444811917522,-8.065622521048704,-11.19342885357307,-2.7624712162743386,-3.0625873320832833,-2.6280571274490625,3.012695752175981,-2.4887469289105657,-0.7088133320741353,-9.448900799403352,0.36179877431652047,-3.702707673896392,-7.280183031449786,-1.550111073018189,-3.283747917327363,-11.31951036032469,-3.8586033066622973,-2.1876454813941146,-1.8418323297468406,-2.8309463966483817,-4.124752353509977,-15.914711399998035,-5.599150497682185,-5.196384701365937,-9.797655729606143,1.6618982699617888,-1.572520247481849,-5.36973481087092,-4.272852320234796,-3.087656109368121,-4.665280970305551,-2.9598337203506184,-11.188971061867248,-5.5256595609536925,-10.996442747105311,-4.89689031321644,-5.734708968566253,-6.833188814726985,0.006218559710431873,1.1058514795571261
USA,ssp126,mri-esm2-0,-5.101267066076151,-5.251764072164133,-9.090836319165088,-14.882973895285332,-4.146861615976711,-0.3434162045415081,-5.5552298580529795,-9.673449051914872,-15.21766203311074,-20.452038043098135,-12.11225482722697,-12.22228403826404,-21.1140421543024,-14.435147755580802,-11.800032994075549,-23.561707220183624,-19.942575753627175,-13.260390755376687,-5.816492512128806,-13.416211252514758,-12.111776957944276,-13.979744350573203,-8.791596002456805,-5.694228607493929,-7.454913217737643,-11.604155655296411,-17.16798643342996,-12.271520306362593,-13.99700578040123,-16.029246015364176,-11.482051695797656,-12.160365692193208,-12.576051321803996,-11.27091793392528,-12.203503237339836,-13.894231706722923,-11.634337021714902,-30.502109793024395,-21.22326047699931,-19.768679298126496,-21.673469391198832,-20.66613154051761,-26.5202774264275,-14.601345885307621,-18.632310410964617,-7.503390624404148,-14.254470152339325,-10.355324933359526,-13.787694171750966,-22.8431561285519,-22.198768631342098,-19.266659929373294,-23.757949393129746,-30.808681847431956,-10.392408775713532,-8.864179914350007,-11.6710452169687,-17.58487344295679,-25.91555853054962,-14.889922869383346,-7.791439248978989,-25.609551231272864,-26.745596890214642,-28.869909300855035,-14.440568460648885,-5.413688128912602,-13.841391225034329,-9.924616204169745,-10.191174036901941,-6.321745435278559,-12.74215310569144,-5.07260836869282,-7.514412183729495,-13.992460637045008,-4.585985295704359,-9.153176049752128,-16.521921796733512,-7.06051622374305,-12.029094642832257,-4.100797137798905,-10.901413765993272
UZB,ssp126,mri-esm2-0,-15.18325285431403,-14.772463540267168,-21.875977352457962,-29.048326192427822,3.954706844434444,-13.516478268814858,-6.146593726518406,-5.969336902886081,-34.99485894680831,-11.284332160018339,-10.795730170079866,-12.645406561341177,-17.403450525936066,-11.831497770486093,-8.769489169527494,-25.48430798548201,-11.600130779866968,-18.63271321506115,-5.15878200195045,-4.755791965258727,-10.028082837859063,-17.691212390182216,-28.56771161746591,-14.476934255730619,-20.655623133799804,-3.3273579252371843,-28.52737541929076,-22.788482688670005,-17.969794286478205,-23.797666875554437,-31.357653459559764,-10.703304342037493,-27.0025826340535,-14.267276627698905,-7.998286149880762,-7.813322206303697,-22.13057460291138,-25.859009880992637,-22.52681933766699,-21.268442367497517,-15.863510759628566,-6.746705790561398,-43.46203293522059,-28.370922796129463,-5.380829816221523,-29.493451133471158,-10.738697247933267,-14.939412836215503,-7.062704998594139,-8.05429213214733,-23.167057518975533,-3.682348594595946,-5.022201350043138,-0.7768954580987053,-26.434734430655098,-17.71686686198112,-6.743645433390475,-5.502193729043922,-6.156032282502762,-8.982324062405345,-7.614875867684397,-16.651003152343016,-12.703285777799715,-15.59641990102452,-32.528362655329694,-19.18171794962067,-3.905712873635457,-24.943584905148207,-26.441359221225248,4.199813863631579,-4.113315180606831,-11.44122087485077,-7.78873748061249,-13.86902371263042,-21.179458970691996,-24.033631771464314,-4.933432853510577,-5.57185199415579,-3.729478722656534,-6.781884435334984,-22.14595583844698
