country,date,spei,spei2,spei3
COD,1975,0.9597283318211589,1.2242586531483728,1.631690150799659
COD,1976,1.1370892816231932,1.4337034745038855,1.950173975446559
COD,1977,1.0844944102453837,1.2317605036401145,1.4355226289204484
COD,1978,1.1037161811613114,1.394313560943163,1.9719415701662473
COD,1979,1.0661098700754947,1.1832469553369376,1.3499244699399293
COD,1980,-0.3815592490265405,-0.17070160854763938,-0.09124925760281416
COD,1981,0.11109694931806327,0.021531871754649774,0.005552803308871398
COD,1982,0.10612101006541909,0.07796539064071328,0.048848158663264245
COD,1983,0.7688306231419831,0.6144495397782265,0.5104423360313324
COD,1984,-0.426620982649347,-0.2347861383004473,-0.1342282594863224
COD,1985,-0.03860265538770053,-0.032756197648842016,-0.01695286118098783
COD,1986,0.6887045232051701,0.49460837632911864,0.36429648207122933
COD,1987,0.5150052657085266,0.3170868199443243,0.2085765030882716
COD,1988,0.03375039694846119,-0.0061090694788664135,-0.0188517900430593
COD,1989,0.8881859217175982,0.9510294755715555,1.0879471761647266
COD,1990,0.7459930317549996,0.6629094771533743,0.6574667740392872
COD,1991,0.7097148842293672,0.5549134655484421,0.4508466121051048
COD,1992,0.19136191999347557,0.05209358365487554,0.01603876191663093
COD,1993,0.2725916201984145,0.15713803541596927,0.09978934305611957
COD,1994,-1.8840468937291845,-3.708262797178957,-7.539950746600869
COD,1995,-0.8933343866783541,-0.8169110174262713,-0.7640409760527989
COD,1996,0.21363709940945763,0.10218810259895583,0.05177480347757271
COD,1997,0.08087121170049802,0.0295096024469787,0.009765541869256503
COD,1998,-1.4798416986114469,-2.4732727978049156,-4.480872217678457
COD,1999,-2.016200244385284,-4.127705473718694,-8.57662512806932
COD,2000,0.4129617584918854,0.45544644654731786,0.4911578143587475
COD,2001,-0.10098529919532326,-0.031390796759723255,-0.011807006290328055
COD,2002,-1.7237897793909238,-3.143153815718213,-6.033082723385315
COD,2003,0.3767507869838413,0.1948932430550976,0.1215357842216693
COD,2004,-1.0411646904031302,-1.4547414677974004,-2.1935095457697633
COD,2005,-0.46174666934636666,-0.7399622048647645,-1.0393410369423144
COD,2006,-0.7692197013253876,-0.6717946110547109,-0.6320435982179341
COD,2007,0.3430748668908901,0.3623921693567644,0.35701008825164554
COD,2008,0.22960169683832132,0.4607285070059427,0.6406782480583363
COD,2009,-0.38740841656540365,-0.41970116901937415,-0.40746746356582036
COD,2010,1.3121720589044343,1.751709552844432,2.37942348799748
COD,2011,-0.11674280991946712,-0.0900313628951275,-0.06682698983146951
COD,2012,-0.35664022302868514,-0.256730859245019,-0.20770609131915116
COD,2013,1.1516696918891745,1.3306828831212958,1.5423038384563388
COD,2014,0.552502787533671,0.30953825062418283,0.17566512777658091
COD,2015,0.6208740514580708,0.38936556950926654,0.24651187752793882
COD,2016,0.31674987735750126,0.10979411540647827,0.04088541338805233
COD,2017,0.45300640253708896,0.20699552600046328,0.09539624412995991
COD,2018,0.5568164730597029,0.31215495651325365,0.17611792117206967
COD,2019,0.4739832421361692,0.22791119793662465,0.11108410938132379
COG,1971,0.0,0.0,0.0
COG,1972,-0.9413270141945226,-0.9819747546886649,-1.1444711837627657
COG,1973,-0.19170786318268343,-0.22232903478340207,-0.20928116413220155
COG,1974,-0.8189039846450671,-1.0718957984689477,-1.39388643011206
COG,1975,0.2646862608481283,0.1206797460171834,0.057307578333186976
COG,1976,-0.25607210092143434,-0.13499594307850185,-0.08973047701576176
COG,1977,1.1062900397324666,1.4313464856685227,2.1263671614274027
COG,1978,-0.36631032531976243,-0.3197355420090049,-0.3629415751467095
COG,1979,-0.3768745598985654,-0.370526340779938,-0.4488087661425053
COG,1980,0.0964244919864418,0.1035258748163652,0.0943973173053655
COG,1981,-0.7798842467478212,-0.6232162727333422,-0.5070503126954962
COG,1982,-0.6481273736587265,-0.5777629772789562,-0.6204341492413387
COG,1983,-0.8692939795184843,-0.8248776581974296,-0.8398432116301578
COG,1984,-0.8058286373956444,-0.8453658199506808,-1.0286962858036586
COG,1985,0.4270690797050865,0.22918057201899014,0.14025797684889654
COG,1986,0.055124527475398644,0.04441690691245379,0.02892061041252979
COG,1987,0.06407758751502045,0.0627694744808463,0.03535884637989939
COG,1988,0.9746389422047317,1.2937272009734153,1.841015010983746
COG,1989,-1.2974624263786803,-1.8879012956764643,-2.9569401234829154
COG,1990,0.7258036070356985,0.9543080187178964,1.2933104375198266
COG,1991,1.560234309106069,2.536468732815577,4.3209679131047185
COG,1992,-1.4273513884188354,-2.0891578509660964,-3.1157722115723647
COG,1993,-0.5257345100711949,-0.29014861791565255,-0.16742599961836813
COG,1994,-0.515986470675701,-0.3231928868594939,-0.23158536771983848
COG,1995,-0.17286846083231477,-0.1438395337775701,-0.10009872948762409
COG,1996,0.16785782836829885,0.0533318082753143,0.021941753295432274
COG,1997,0.17230474645070903,0.03726109123626307,0.008295111107223285
COG,1998,-0.33651543392723454,-0.2982471551771297,-0.26105382101406654
COG,1999,0.2961329343697227,0.3119563660859502,0.28479177380666093
COG,2000,1.175121419781923,1.4860216982921646,2.0051613420913657
COG,2001,2.7086849960509327,7.416712777507567,20.52151792182135
COG,2002,-1.3288108579728861,-1.818593977883843,-2.553389209545249
COG,2003,1.1118568432825153,1.517295561580491,2.068951827950668
COG,2004,-0.38066047905918804,-0.2292109947544981,-0.12299901467868808
COG,2005,-1.7801141055413137,-3.286532179581903,-6.2811374439147825
COG,2006,-1.240642984377007,-1.586205762053592,-2.0898920015340283
COG,2007,-0.30840094178852046,-0.816858971441917,-1.5595652033616128
COG,2008,-0.08430638151576904,-0.029216004127099248,-0.001187437907100497
COG,2009,-1.4955923225622902,-2.2966028177035906,-3.6309606032882265
COG,2010,-2.0056028364074834,-4.136445171708552,-8.748782440109318
COG,2011,-0.707970993181189,-0.6062006741339915,-0.5917348342290107
COG,2012,-2.0081639962874345,-4.061875012569686,-8.27886866590347
COG,2013,-1.2775620484343702,-1.7010775815368833,-2.3686795277760875
COG,2014,-0.8523269690804983,-1.0180906465931765,-1.4317070850163212
COG,2015,-1.2138958874521129,-1.5867912862440174,-2.1768052751121783
COG,2016,-1.139896296339391,-1.7821232814768433,-3.2764539451734067
COG,2017,-0.017355882561547614,0.011595654494443991,0.010272206996193967
COG,2018,-0.4556322770312365,-0.2259391957074969,-0.11748110568442843
COG,2019,-0.8465708909011983,-0.7271237999825826,-0.6346891917476127
COL,1971,1.0104222400402092,1.7565827874107127,3.5292915116252335
COL,1972,-0.2351773630292135,-0.30787883680109174,-0.4607154203180006
COL,1973,-0.7823064576614169,-0.9352127119178136,-1.3276543740827174
COL,1974,-0.5440130839759726,-0.534683046469232,-0.4586476920175276
COL,1975,-0.4276033982984205,-0.5647590354095154,-0.718946111987932
COL,1976,0.5389615397913368,0.8150033168998357,1.4749204864226204
COL,1977,-0.9282019709136454,-1.2496627811117982,-1.849212520223636
COL,1978,0.1481707515868624,0.09923962475905618,0.07984029582492673
COL,1979,-0.2008838310147455,-0.29823799836414366,-0.48918772013618467
COL,1980,-0.395029025286619,-0.371292331816305,-0.4520987045525092
COL,1981,-0.0060282130062894665,0.16691827805487724,0.5571221586789639
COL,1982,0.5071545192720215,1.1701295646401684,2.58558030641422
COL,1983,-0.3652661758294229,-0.18263400931402432,0.028111056580866864
COL,1984,0.43637658978265953,0.615447396857166,0.9373474446177371
COL,1985,0.059722734723232085,0.0317084238939357,0.05388582611600418
COL,1986,-0.45678634504999277,-1.2567542417732838,-2.974750580753595
COL,1987,-0.4721247993912336,-0.6082092427834672,-1.081138460507559
COL,1988,-0.6603604666589383,-1.1211213838813776,-2.015311215029798
COL,1989,-0.04297276337542217,-0.2648027563637202,-0.579980200972136
COL,1990,0.14964731754852845,0.13615392987550562,0.1425308206279579
COL,1991,0.3986287341820217,0.44445151346484235,0.48826392651219325
COL,1992,-0.85354759081843,-1.009097890340953,-1.2546071766691238
COL,1993,0.08101013478415264,0.10464527185689511,0.1207223018749574
COL,1994,0.5581052080070037,0.7072258314913351,0.9551743344644303
COL,1995,0.11540855689479221,0.26261798725711194,0.4247647972893832
COL,1996,-0.1492773247394725,-0.22733397061056138,-0.30940821119807865
COL,1997,-0.11911730469654613,-0.14454100736061046,-0.16709710105666264
COL,1998,-0.07235310417300417,0.09239161535667273,0.31174081201420484
COL,1999,-0.34248333746613874,-0.9623412757458268,-2.3866115078600667
COL,2000,1.0146500191769043,1.911979509927291,4.137054378630104
COL,2001,0.05650213682295094,0.4303020163758077,1.3748332529235838
COL,2002,0.5132417901643175,0.5645785355678149,0.7327919224103046
COL,2003,0.6681557927402663,0.9054473674223232,1.3721381539962643
COL,2004,0.7902715634719676,1.3242701978401328,2.3660604847814994
COL,2005,-0.4901802725399335,-0.9470909585467543,-2.1451676174744376
COL,2006,0.5886048099778378,0.5925151342256767,0.6778914799002456
COL,2007,0.5438082749064291,0.6633597388652464,1.0173077931278918
COL,2008,-0.2621784959729792,-0.13804498743051588,0.006001806579871462
COL,2009,-0.8287178181294742,-1.6693485774857617,-3.6660134535134374
COL,2010,0.11741685082054577,-0.28360107400366014,-1.4435155782022933
COL,2011,0.36196226843780027,0.7520319461939494,1.8124801082111937
COL,2012,0.10509983338923334,0.16151204875543104,0.38668850650432063
COL,2013,-1.7315686908993655,-4.241318535103041,-11.101048982667956
COL,2014,-2.4708276173808565,-6.730275238686164,-18.98747917855448
COL,2015,-2.127347318520343,-4.805514588533598,-11.463198680734482
COL,2016,-1.051551064753469,-2.5795558938006846,-6.517721739649759
COL,2017,0.5292675749027859,0.5923344215775099,0.7701271227330494
COL,2018,-0.09826588349962556,-0.08775647259753029,-0.1107104481815355
COL,2019,-0.9096983728452545,-1.1683849946146545,-1.655629269402612
ECU,1971,-0.11796508091827054,-0.04678731896400723,-0.01918339977139195
ECU,1972,0.06177001658698622,0.07899146645197011,0.08694158493341501
ECU,1973,0.9140345546676556,0.9142949425561679,0.9811357364213069
ECU,1974,-0.02771429913992969,-0.014669014302561307,-0.008938460710860362
ECU,1975,0.1854774207019143,0.13210724767943977,0.10130093824199025
ECU,1976,0.4802558295608876,0.3306592148693679,0.25902973058834233
ECU,1977,0.38646243468047203,0.25606724825170035,0.19307309333814704
ECU,1978,-0.49965791535038606,-0.304100814563719,-0.20592384846976663
ECU,1979,-0.7771927126242707,-0.6313492584149364,-0.5334238681175835
ECU,1980,-0.8519195970566206,-0.7872718840578247,-0.7791132288277719
ECU,1981,-0.5192052136652412,-0.32411636234965224,-0.22818613485998135
ECU,1982,-0.6571590071471193,-0.6679216534570162,-0.73725838145489
ECU,1983,1.3201396398107383,2.135462945761095,3.846974329978182
ECU,1984,1.2240161448796236,2.003689687523388,3.335937066089902
ECU,1985,-0.56648927862462,-0.46187983402156113,-0.40362835698560157
ECU,1986,-0.5785734257081463,-0.36818428808075865,-0.250926003681506
ECU,1987,-0.13853559800801069,-0.1177486835785542,-0.10822627542598778
ECU,1988,-0.31910568167355086,-0.23628129982157073,-0.18978937505194
ECU,1989,0.011927342965086508,0.036931673737856274,0.0417329523378555
ECU,1990,-0.6424688741116387,-0.5324594829166126,-0.47818973291283895
ECU,1991,-0.8607763208832759,-0.8194521508124094,-0.83838679986377
ECU,1992,0.10098858842409209,0.18733412924121362,0.2825370711867821
ECU,1993,0.8051919343252132,0.8638772193789958,1.0770705178333
ECU,1994,0.023677673720130035,0.013439684814050603,0.00963193424387911
ECU,1995,-0.4751450072827146,-0.33371326951032054,-0.270370626668502
ECU,1996,-1.0792767275284487,-1.2507591587181373,-1.5173295849714779
ECU,1997,-0.17128474920445041,0.5354555206841969,2.4211544031463617
ECU,1998,2.6411770071445173,7.389254251723361,21.409832348503212
ECU,1999,1.6494413547364792,3.7723078689820166,10.002591046886044
ECU,2000,-0.13985216152363472,-0.11183201969502343,-0.08963238211432381
ECU,2001,-0.07848967574064329,-0.028634447970616567,-0.016483789894598987
ECU,2002,-0.10601507020063591,-0.05367688665850338,-0.03148345904715365
ECU,2003,-0.09544738289893792,-0.06312693484364673,-0.04125129829056255
ECU,2004,-0.6852075625180025,-0.5457549212506919,-0.4608215643700773
ECU,2005,-0.7364493112025121,-0.6728876216095798,-0.6539972572696238
ECU,2006,-0.2814038355068084,-0.1671166141046658,-0.12054177310527962
ECU,2007,-0.29459494165119593,-0.22966724195084498,-0.19371231891044738
ECU,2008,0.6911676822751086,0.6249135477434894,0.6194967964455167
ECU,2009,-0.09666426804630865,-0.06085798946249467,-0.038920241065984296
ECU,2010,-0.3197960825080683,-0.26891088411328645,-0.24484612354901283
ECU,2011,-0.002709066990915516,0.00977514238199453,0.017155138638820917
ECU,2012,0.34931197804534136,0.3182695347195814,0.3439249622282784
ECU,2013,-0.05682897546023617,0.021650683562874296,0.05960102745620376
ECU,2014,-0.38213851292990775,-0.25068633172004023,-0.19237150762639876
ECU,2015,-0.47823272245975884,-0.3997915000885064,-0.3882150488192436
ECU,2016,0.09068250105854922,0.06205291682880316,0.04497601179351948
ECU,2017,-0.10015234209995019,-0.06686661909328424,-0.05769998654540074
ECU,2018,-0.08441895821412539,-0.04722889462959346,-0.030212383318524032
ECU,2019,-0.34769674135487616,-0.28320591833942477,-0.33891131740545083
FRA,1971,0.0,0.0,0.0
FRA,1972,0.6049209309411793,0.7249736539112209,0.9604265439494455
FRA,1973,-0.6775953847303846,-0.6689169965809552,-0.7844391787607088
FRA,1974,0.35870888406428625,0.42657985636506235,0.620462889355203
FRA,1975,0.2003633310388372,0.12089294191970493,0.08419488535991392
FRA,1976,-1.4439682683511534,-2.328818659092796,-3.9663219251057873
FRA,1977,1.8987953672149684,3.8966427238732027,8.41618255385084
FRA,1978,1.2260923928870626,1.8884834812042026,3.358840763845645
FRA,1979,0.277065886258865,0.1945358222074924,0.1610321077315454
FRA,1980,0.7023540381155629,0.6383617345832152,0.6521435786065665
FRA,1981,0.48775191385488376,0.34299443832151294,0.2911923901514579
FRA,1982,0.0567017825222985,0.05853400681289117,0.054321360165283994
FRA,1983,0.5035638358901905,0.5055234795575796,0.5985052815085724
FRA,1984,0.21210303811012984,0.1513256848646424,0.1245413448600304
FRA,1985,0.35224446376468016,0.3783843472553947,0.41822776815432927
FRA,1986,-0.8605917949217657,-0.9147237679242304,-1.0327371396374265
FRA,1987,-0.6336142052544973,-0.49852811524660773,-0.4229120551939636
FRA,1988,0.997842716537304,1.0961497916117657,1.317549668932075
FRA,1989,-1.868392806118142,-3.6504279769848846,-7.364357515476689
FRA,1990,-1.8263488534818717,-3.452101673342135,-6.700039599278842
FRA,1991,-0.6580642945591897,-0.5425646320132591,-0.4933364496831392
FRA,1992,0.5935220455541921,0.8681601707150807,1.5474331872407538
FRA,1993,0.8838557647406213,1.0237772757073853,1.3184604825404231
FRA,1994,1.056595598812134,1.484488414540835,2.365379929232689
FRA,1995,-0.5109446219319096,-0.3887171579385559,-0.35055989179350977
FRA,1996,0.2418042351591705,0.17435872041485026,0.18738282363942727
FRA,1997,-0.11529435819766078,-0.07384415343926905,-0.053292148556333345
FRA,1998,-0.7519077545536331,-0.8363261164406406,-1.028470801989493
FRA,1999,0.004130758788436384,0.02348746813055958,0.027319421421937835
FRA,2000,0.2268929734927418,0.15939716690904704,0.14032066718334582
FRA,2001,0.3533118935455307,0.3506824724479819,0.4421309479700089
FRA,2002,-1.1169412912892929,-1.4569826931395922,-2.0623940329031227
FRA,2003,-0.9959006477884499,-1.154884629315495,-1.4510631765689685
FRA,2004,0.14710070790847066,0.11589974097947425,0.11281047757433116
FRA,2005,-1.5207125971888902,-2.478767409457411,-4.28860375652302
FRA,2006,-0.9087490977310018,-0.9286647411762037,-1.0017352522234382
FRA,2007,-0.28646625836747175,-0.19804213760777412,-0.15187375494396596
FRA,2008,-0.37211700999056124,-0.21345916736733875,-0.13472185808290832
FRA,2009,-0.22864119069259756,-0.1859702249405088,-0.17405544198558165
FRA,2010,-0.3947609558942367,-0.23608603956904683,-0.16022651974325047
FRA,2011,-1.2789062103903084,-1.8318414314940479,-2.886147176092354
FRA,2012,-1.4335569340197165,-2.307258584948622,-3.910936193926813
FRA,2013,1.435675094288159,2.218520605697665,3.5858082431258085
FRA,2014,0.6482176402546374,0.7014582656241887,0.8906661621558123
FRA,2015,-0.7516724408175178,-0.7015715728371688,-0.7327765002825057
FRA,2016,-0.34329912184394956,-0.2663203917793035,-0.22732014580505067
FRA,2017,-1.4297156974407927,-2.204737852142845,-3.6047780451121856
FRA,2018,-0.3241514328840379,-0.22068979277278664,-0.17991735130255992
FRA,2019,-1.5997562559265712,-2.6479762565151628,-4.541726084161194
GTM,1971,0.0,0.0,0.0
GTM,1972,0.23641897110794335,0.22535016158089022,0.22138201519819212
GTM,1973,0.6526980101037577,1.2218645020194367,2.2354346714254785
GTM,1974,1.631446293095954,3.0746447732716105,6.4217232906246675
GTM,1975,-0.15059603604292232,-0.07436973545825573,-0.04259080778136353
GTM,1976,-0.3953715880624569,-0.6380696316826868,-1.0061060437695004
GTM,1977,-1.5662764043984998,-2.462269508009595,-3.885217023946828
GTM,1978,-0.1741869627048392,-0.2267256684714442,-0.30965412943066606
GTM,1979,0.6230182742202486,0.4920425225177719,0.41261656660197626
GTM,1980,0.13162677401576728,0.09734989212063834,0.07675604668953807
GTM,1981,1.1320203600643006,1.4168261161056248,1.8984913560936094
GTM,1982,0.12813655399840673,0.09039706552325842,0.06764406145429626
GTM,1983,-0.9999830759632804,-1.0492496025471765,-1.1466773700072823
GTM,1984,0.3527847983359313,0.25419773130098794,0.1970233636676404
GTM,1985,-0.21342552903746634,-0.24106852089690137,-0.2585178180572418
GTM,1986,-0.15923175038283227,-0.0986785446705184,-0.06256553477887714
GTM,1987,-0.91291190019905,-0.9052241050945714,-0.953827294495895
GTM,1988,-0.9295591604714601,-1.1875740794629084,-1.7239814993376121
GTM,1989,0.6982399014963674,0.5419683909406727,0.4561824911336341
GTM,1990,1.051619011683298,1.1712727851499547,1.3583856041899274
GTM,1991,-0.8757559065204381,-1.0505034452473123,-1.460931096425317
GTM,1992,-0.27474086915953744,-0.1996277026808238,-0.16027653362667685
GTM,1993,-0.307846796117275,-0.1625039568078586,-0.09329375969288074
GTM,1994,-1.1548364502984798,-1.4573198333654336,-1.9807282823395678
GTM,1995,1.1284547595496157,1.7828503418629968,2.9669625399971093
GTM,1996,0.9960826522701505,1.1125150474064545,1.3481238958206267
GTM,1997,-0.8099501307646149,-0.8222743408440389,-0.9617519278823761
GTM,1998,-0.3265709819902204,-0.451805674545775,-0.6508330092940591
GTM,1999,2.045314176003233,4.237795827935468,8.894915374029093
GTM,2000,1.3561047442083343,2.026966659021573,3.247280502989547
GTM,2001,-0.2879929885268306,-0.20139756011706395,-0.15978741423243661
GTM,2002,-0.8851344804610518,-0.8956064336926243,-0.9765206999174989
GTM,2003,-0.428900851888145,-0.24105290753435815,-0.15485590150138037
GTM,2004,-0.4217334584119197,-0.34811966101653463,-0.320418557920475
GTM,2005,1.1368023009558006,2.6827579510758115,7.023755397927187
GTM,2006,0.1922711166600823,-0.031965797162059106,-0.7051478827213835
GTM,2007,-0.7974484637126309,-0.7270569019472841,-0.7526445977077247
GTM,2008,-0.6988938587275622,-0.5552522540871219,-0.4648421144443985
GTM,2009,-0.4674189014222313,-0.3020998687886428,-0.22664808235042597
GTM,2010,2.3112977789316287,6.0278631019971325,16.791196564267565
GTM,2011,0.7724308250478154,1.0669207881716816,1.5431026651493642
GTM,2012,-0.9039870248980877,-1.2048710932215847,-1.999041034408932
GTM,2013,-0.5853225113650838,-0.513967657889461,-0.4755267785567682
GTM,2014,1.5236709564430275,2.4789239116162607,4.275695939145343
GTM,2015,-1.108608483419075,-1.425519332523859,-1.9967697167415817
GTM,2016,-0.5053231485408928,-0.3475175028936905,-0.27891981647012803
GTM,2017,0.5574987058051443,0.33456956272361127,0.21230045820805027
GTM,2018,-0.36980131350798673,-0.2501886277922072,-0.19038860645492345
GTM,2019,-1.2789837543744462,-1.731702147143727,-2.4745460172929103
HRV,1971,0.0,0.0,0.0
HRV,1972,0.4815474207638019,0.686009421461944,1.0868508147960125
HRV,1973,0.228680837798303,0.5249506962353188,1.1666143053335367
HRV,1974,0.2408818834967224,0.38836340834451843,0.5982232674386159
HRV,1975,0.6647751604370544,0.7271867658440928,0.8709223712915901
HRV,1976,-0.33089153586463443,-0.2527503617230646,-0.21310433746571042
HRV,1977,1.1677990595475256,1.6862768405737958,2.8533063695750824
HRV,1978,1.2126941475456856,1.7730932646962199,2.909739706101078
HRV,1979,-0.10630099806932769,-0.058418477966376586,-0.034409602767413304
HRV,1980,0.7772135292739284,0.8353140856511486,1.0682049109004892
HRV,1981,0.8533522311429205,0.876159989346324,1.0110865958065978
HRV,1982,-0.1835064381735086,-0.10188674264020876,-0.06648800177059572
HRV,1983,-0.4318187161529294,-0.4618952552731985,-0.5042832868430962
HRV,1984,0.3368227236851563,0.25761997962235894,0.23077602561257093
HRV,1985,-0.24104189820552063,-0.3731594109645451,-0.5822928344008607
HRV,1986,0.339936496393736,0.27412175474599465,0.2538269096139843
HRV,1987,-0.17023560418219852,-0.13368763775352294,-0.11116439766528359
HRV,1988,-0.5143135704921583,-0.4758782915017903,-0.49571758959486084
HRV,1989,-0.5847323870776501,-0.7963331067934407,-1.286845669380533
HRV,1990,-1.9988971166675027,-4.259625405561072,-9.485925203511032
HRV,1991,0.1968782574782475,0.11351399902438312,0.07412753478873357
HRV,1992,-0.6938677108414897,-0.7481156528024959,-0.8769098420607909
HRV,1993,-0.7237229717631336,-0.9157497378939902,-1.3099671949054155
HRV,1994,1.0927592756983435,1.388236968928733,1.915957493410365
HRV,1995,0.360843536822512,0.3679018475399116,0.437839699250145
HRV,1996,0.44143812702853685,0.4403603516576725,0.5119752726964149
HRV,1997,0.39165885656136684,0.45549341307807306,0.5329285332563541
HRV,1998,0.10812827962634375,0.1992200719489223,0.38120696887404326
HRV,1999,1.0701123470300884,1.812859403908721,3.3799686299730016
HRV,2000,-1.6625206587182815,-3.047897733869716,-5.925688288479576
HRV,2001,0.06677935464319218,0.08475178301248272,0.10217943240961541
HRV,2002,-0.3934645525383687,-0.5056147288147667,-0.7402160165625165
HRV,2003,-1.8355752990271657,-3.864161729943208,-8.53316625694485
HRV,2004,0.5488603244819326,0.4824981743612676,0.4888932510810775
HRV,2005,0.6950332456207402,1.2222494288622823,2.460947472037842
HRV,2006,0.48668425401705095,0.7318477147944537,1.1720020276305139
HRV,2007,-1.8872327997197924,-3.769774676784259,-7.831367589011912
HRV,2008,-0.5031062894759831,-0.6972680691086808,-1.0701068163912748
HRV,2009,-0.733627505139992,-1.2482000434156737,-2.3037803431279573
HRV,2010,1.6481567411798128,3.319450946500781,7.585955841886933
HRV,2011,-1.3813089696375402,-2.719182914215041,-6.236672600062384
HRV,2012,-2.464358444906339,-6.307125101054932,-16.64649253146273
HRV,2013,1.1109708069073108,1.8177265368238855,3.3923734733586097
HRV,2014,1.56084922141865,3.417944179171309,8.439352414076227
HRV,2015,0.44558714338364674,0.8171019493249337,1.6015899142979955
HRV,2016,0.15735539551544833,0.09375784996570774,0.06052720427535282
HRV,2017,-1.485361171306084,-2.54550201933927,-4.787763261510796
HRV,2018,0.7615652699392502,1.0451788540035336,1.6912736044805703
HRV,2019,-1.0932033213829015,-1.302417644638909,-1.641543604997814
HUN,1971,0.0,0.0,0.0
HUN,1972,0.675431079924615,1.0250746134708633,1.7068204127392523
HUN,1973,1.013036020393507,1.6323120670991291,3.114839504553569
HUN,1974,0.5607442781591494,0.6615927317427205,0.9549225542539472
HUN,1975,1.071426002254165,1.310214393077435,1.6995476210556593
HUN,1976,-0.4939381283474795,-0.2815493710301335,-0.18035582208894138
HUN,1977,0.5627248443256966,0.36152955659089747,0.24679836978509212
HUN,1978,0.453833865204879,0.3604895582452505,0.3396958229331701
HUN,1979,-0.13277988155396264,-0.03395458084473604,-0.010539886346866792
HUN,1980,0.4933822473500432,0.30657841167600614,0.21502740526795938
HUN,1981,0.5491304306659033,0.340266160369182,0.23222833726789704
HUN,1982,0.17725168090334703,0.10714899359440809,0.07543659160555646
HUN,1983,-1.2778028573644316,-1.7287047252139596,-2.4285753040722007
HUN,1984,0.5852893536160463,0.45014251344111916,0.4040915597453085
HUN,1985,0.25125909565180293,0.186168967579299,0.14336265549751825
HUN,1986,0.5218845965217662,0.3227087041850743,0.23236599532238084
HUN,1987,0.8402500965495457,0.74171422915787,0.6860980183749772
HUN,1988,-0.9382507601991201,-0.9508764184018639,-1.008935025828986
HUN,1989,-0.030299655334536522,-0.021607346665918886,-0.012256930092308566
HUN,1990,-1.960186114746368,-3.8828174189123534,-7.775709301296684
HUN,1991,-0.220316554545405,-0.3058296166568397,-0.42684322338807457
HUN,1992,-1.026555483408469,-1.4464248701714402,-2.056498775100883
HUN,1993,-0.7730410715251969,-0.9130905040102835,-1.1788593300051706
HUN,1994,0.8771847932883752,0.8050553378034715,0.7720685283565418
HUN,1995,0.6079918170082718,0.4882272731557281,0.4637614208329799
HUN,1996,0.762655971550801,0.778138486685748,0.855389146175012
HUN,1997,0.13989348236479707,0.11405671305544071,0.1037543972718582
HUN,1998,0.2547983682423574,0.4294056078742772,0.6078574239264238
HUN,1999,1.9124883570584037,4.098807376871332,9.460667303816827
HUN,2000,-1.2668435188902847,-1.740251506112912,-2.5463957899349756
HUN,2001,-0.6435881234343236,-0.6839503522427316,-0.7485704898058495
HUN,2002,-0.8361082290222929,-0.809097944164713,-0.8544646850006632
HUN,2003,-2.067283536413204,-4.337653647303009,-9.246000575537888
HUN,2004,1.044828351850478,1.1516782023900403,1.3291197297178956
HUN,2005,0.9752358602441222,1.2501778155789425,1.6983909077818358
HUN,2006,0.4769549610699355,0.7440765361065663,1.2691200925159434
HUN,2007,-2.174566175634303,-4.891922623120658,-11.342694394460434
HUN,2008,-0.22693222496854604,-0.17419161145368176,-0.1765779240739826
HUN,2009,-1.4250009943276143,-2.192068518964647,-3.5850343773208375
HUN,2010,1.9224024010286147,4.548930648518148,12.202935891040614
HUN,2011,-0.8660811289272772,-1.4495395301051663,-2.581857183892563
HUN,2012,-2.381449026155643,-5.875986323692796,-14.901562245853974
HUN,2013,0.09671541988421589,0.06526046388184528,0.04518440215255245
HUN,2014,0.14612361968372028,0.17981147636707145,0.2590356572538344
HUN,2015,-0.082316677592874,-0.03502574318580953,-0.0074816282034010015
HUN,2016,-0.167539139503247,-0.20403135987821935,-0.21073462692696526
HUN,2017,-1.1348934975979863,-1.4187035145205225,-1.916981546178289
HUN,2018,0.43796178013268755,0.3309721905637455,0.256503926845172
HUN,2019,-1.5226376805677437,-2.366921847020963,-3.7576236744252696
IDN,1971,0.0,0.0,0.0
IDN,1972,0.10294442572008859,-0.03468542242527468,-0.2363437840068534
IDN,1973,-0.381480157159518,-0.5827070223184414,-1.0294811625238738
IDN,1974,0.6775056513327451,0.865437583796149,1.2821860277798727
IDN,1975,0.8876288108913397,1.2547384279556208,1.9779016474962972
IDN,1976,0.5468080804508977,0.5601985213451871,0.6749951996926271
IDN,1977,-0.3509704168299653,-0.29516845291607025,-0.23442323998966888
IDN,1978,0.051467868419743025,0.044941729174097174,0.061340503020458216
IDN,1979,0.7752922461642637,1.1076363835428888,1.7209653544661303
IDN,1980,-0.3050800097532586,-0.26453257091793797,-0.2418791802383623
IDN,1981,0.08136119264550164,0.1516048787549347,0.32300985544539823
IDN,1982,0.7109076524191361,0.9995153511947422,1.560705338081627
IDN,1983,-1.0006835935914016,-1.5602817063291323,-2.793009216036914
IDN,1984,0.6113363746232678,0.6680669526731022,0.8670640780516559
IDN,1985,0.46102234456100777,0.4420599453826375,0.5292072116053431
IDN,1986,0.30919334090998746,0.3018749553229816,0.3996367375714888
IDN,1987,-0.023267395866122906,-0.030612314815545476,-0.028382980781506053
