country,date,spei,spei2,spei3
AGO,1991,0.2651711601265451,0.18159001818306075,0.10058814843838237
AGO,1992,0.6058183740497854,0.9369380386422428,1.230785529066132
AGO,1993,0.06248790406736354,0.14472468862513185,-0.01545193193177318
AGO,1994,-0.674589762295697,1.0269140031829342,-1.4232291584521215
AGO,1995,-1.4538544089301408,2.256130678790872,-3.6785332453443313
AGO,1996,0.5407124634949226,0.3822010712894353,0.30661607075173997
AGO,1997,0.5975682171952214,0.38366848108857704,0.26266628930505154
AGO,1998,-1.361347434000191,1.9747560953421013,-2.9769106524415783
AGO,1999,-1.1348742270615675,1.4788108948075456,-2.046221546613157
AGO,2000,-1.0109206589377462,1.0871329949776767,-1.2315493188765558
AGO,2001,-0.15249985930729454,0.08650642033558208,-0.039688613797276805
AGO,2002,1.1295181410387691,1.7294038530997613,2.9280282060405454
AGO,2003,-0.9719773012526458,0.9766101001779238,-1.0119074732056053
AGO,2004,-1.2201919437994673,1.7511082844653612,-2.847518327285694
AGO,2005,-1.188118686897581,1.5114230677773677,-2.021931725326367
AGO,2006,-1.1558427400219184,1.615869779680484,-2.5233902878903254
AGO,2007,-0.8242665448806613,0.9387046466602958,-1.0673872442081207
AGO,2008,-0.8969747781886076,1.091544121827741,-1.5782427283180662
AGO,2009,-0.497094331489032,0.8778931567146282,-0.4241763946905848
AGO,2010,-0.5366242969889391,0.3295343689907955,-0.21735823779580113
AGO,2011,-1.2582195124929747,1.9726463831285175,-3.560365368976131
AGO,2012,0.25215373437122973,0.2439847582704126,0.1223090934679015
AGO,2013,0.2736026717231614,0.17160807437257533,0.06089578903472737
AGO,2014,0.3171493996293399,0.1509046344425467,0.07579807601244253
AGO,2015,0.2522166987290822,0.18202865364649223,0.09527082137315175
AGO,2016,0.024756523097096455,0.03952330063177241,0.006407442683694098
AGO,2017,0.12662177845859093,0.17647950712932403,0.002641384057170191
AGO,2018,0.19351398135138176,0.195508752911543,0.002673935704060363
AGO,2019,0.19470144322207172,0.15389749742869,0.03879715955250923
ARG,1971,-0.9451724490380933,1.9092763951133096,-3.277622824430565
ARG,1972,-0.9144769696510282,1.386919155824627,-2.2735695918768206
ARG,1973,0.7428329889391047,1.536037663798001,2.679741610309727
ARG,1974,-0.5032182567131162,0.8670649077111088,-0.6951638914973283
ARG,1975,0.22082664719675238,0.9830823049196138,0.32574763674812907
ARG,1976,-0.29236263156126807,0.6789064223949968,-0.6483924717931279
ARG,1977,0.07904473789944269,0.8459948672095783,0.09593836277559341
ARG,1978,-0.3945827803151964,0.6323863577085547,-0.541813819640825
ARG,1979,-0.11688148082940111,0.7849972189822694,-0.15443911264797014
ARG,1980,-0.25050539595936516,0.7366077821992314,-0.2719289120067023
ARG,1981,0.6267966846835807,1.3991699360869583,2.0534922675263596
ARG,1982,-0.3972911905745415,0.5024380717367687,-0.44660896958793145
ARG,1983,-0.29641440439998623,0.9288130000417907,-0.4977658044040576
ARG,1984,0.7955276313655766,1.8719069237422237,3.661965745270268
ARG,1985,-0.3944415363238397,1.229697201647767,-0.6662334294333797
ARG,1986,-0.023491425463505803,0.8505015457220488,0.1668078790649864
ARG,1987,0.12388407255475163,0.5670835617922844,0.2889222891938701
ARG,1988,-0.08216335053958224,1.1618071944346964,-0.5289440014481914
ARG,1989,-1.0903754762080926,1.7859521586591467,-3.2641789745107506
ARG,1990,0.6243622022337532,1.1288403331192502,1.5181284638729795
ARG,1991,0.32583706368550386,1.0049644019760033,1.0191595958536628
ARG,1992,0.3320898828382915,0.9509467394087541,1.0418977455286378
ARG,1993,0.3643783344507866,1.454431217411291,1.6572626764783194
ARG,1994,-0.3016292010019362,0.5412852406502682,-0.3564397375696825
ARG,1995,-0.3314370132518876,0.5880869995713116,-0.4928669699455286
ARG,1996,-0.22663532027141745,0.6589110365972872,-0.1989729451971891
ARG,1997,-0.22193200178197223,1.451254768503974,0.06746048897591467
ARG,1998,0.8646301548096782,1.994275963880239,3.6093586716832133
ARG,1999,0.05362552051896829,0.9579810734181784,0.3048062231048871
ARG,2000,0.14460288734930068,0.751518450745069,0.17754780273513246
ARG,2001,0.3998869791005043,0.8454688117189484,0.8252288920949659
ARG,2002,0.2755346193738672,1.0571401195843226,1.1956573648709572
ARG,2003,0.1702155358985163,0.8603059248590926,0.4818313930135461
ARG,2004,-0.4914333928123086,0.8357545217114082,-0.7659524469592549
ARG,2005,0.09553944397824636,1.0049229946145894,0.10689611638761888
ARG,2006,-0.1710051408832826,0.7080035285191978,-0.1708239337522507
ARG,2007,0.7258681415556786,1.9096082594392774,3.0724276005793567
ARG,2008,-0.5517443757342899,0.9656958239852376,-0.7812386200263189
ARG,2009,-0.6324383317621828,1.8250109933588727,-2.0863111457967403
ARG,2010,0.4567201795552983,2.5970145421508195,3.6551099770861577
ARG,2011,-0.27886691159385435,0.5261313102020678,-0.3647709762942225
ARG,2012,-0.18630324006604937,1.743224715097013,0.08551482204355057
ARG,2013,-0.471845417541142,0.8228993246953994,-0.9684160467735123
ARG,2014,0.300998660244256,1.042092270343532,0.9003766030107542
ARG,2015,0.3751250204012199,1.2879696404571734,1.4180067996120942
ARG,2016,0.5132807004548575,1.1556721757738722,1.7656410277521357
ARG,2017,0.06335153912559756,0.9681547162539653,0.07313170691228027
ARG,2018,-0.9909310008864699,2.269585287613372,-3.7361103826687154
ARG,2019,0.4593869468459111,1.3508458414874511,2.0149941536494653
AUS,1971,0.46685718477966553,1.4028971052505055,2.2353547897716135
AUS,1972,1.1335830605279145,2.3336532319821854,5.3540786781886265
AUS,1973,-0.1575310575533288,1.1788345993425362,-0.18917400579784988
AUS,1974,1.05564501025483,2.03775307515583,4.000660394779499
AUS,1975,0.35961556957513346,1.1556919482141497,2.550070932772549
AUS,1976,1.0227831237794205,2.6019114769563862,5.077618690300504
AUS,1977,-0.3836995383832248,0.8870817459776976,-1.0693762964134816
AUS,1978,-0.3049810521441712,0.6492184858266677,-0.7590457973954544
AUS,1979,-0.2893029569476778,0.4767726681621308,-0.33913647743438796
AUS,1980,-0.7369359421289572,1.0677264748672777,-1.1102412399215298
AUS,1981,0.02402202438717465,0.5125755721916989,0.11814703180670805
AUS,1982,0.2406790417269019,0.5955371453717265,0.18885071564984207
AUS,1983,-0.017843524847706023,1.8652733897214557,1.9632244934005059
AUS,1984,0.5414078174395094,0.977551046597474,1.6681201777031345
AUS,1985,-0.3410683091209991,0.427921810812166,-0.351715193171346
AUS,1986,-0.8398170270339536,1.2738510766951094,-1.5471526887877132
AUS,1987,-0.12442109519396655,0.5755264654559125,-0.10438372137535609
AUS,1988,0.47094361701570897,0.8428744492341083,1.1066883312701454
AUS,1989,1.5307631968092108,3.158839279238727,7.143106902191624
AUS,1990,0.3929558513264497,1.494096861051023,0.35671970309996665
AUS,1991,-0.7458073239549263,1.111708406218498,-1.121277887122243
AUS,1992,0.14732746499305382,0.5748769007871254,0.7815212891385211
AUS,1993,-0.5010202315321323,0.8915329970235079,0.19224111252424908
AUS,1994,-0.21626053835516487,0.5816825610413416,-0.12361489842658935
AUS,1995,-0.132668298617752,0.39637159346779494,-0.13545393952020637
AUS,1996,0.5387854808322363,0.8913576450899222,1.022127894060688
AUS,1997,-0.028253744953515226,0.4119212891223848,-0.09917064322597764
AUS,1998,-0.7653247013079515,0.9239020828449361,-1.1382013423453587
AUS,1999,0.5001180930649305,0.552934549551262,0.38192768576104064
AUS,2000,-0.3666691230212313,0.6199010440295517,-0.2840438446382335
AUS,2001,0.3363373190103386,0.6220969379159417,0.46909806729704784
AUS,2002,-1.0811361413776404,1.4207810743037323,-2.0179471272749043
AUS,2003,-0.49677451912628834,0.7469306071181444,-1.003703644989718
AUS,2004,0.1966585911205642,0.567778508213852,0.3070120471203206
AUS,2005,-0.7112448235014375,1.1174517190167579,-1.3059975287735623
AUS,2006,-0.2099708739414904,0.5471093396501228,-0.6012135256151308
AUS,2007,-0.48167277651061724,0.7708035280529957,-0.5444125414270543
AUS,2008,0.6118024110573499,1.483068956564385,2.1050412503301574
AUS,2009,0.15100116760896679,0.5931683663192286,0.5385454461217907
AUS,2010,0.6934365164992651,1.8965046940737684,5.1024975332768046
AUS,2011,0.8464972087217959,1.887684427960945,4.42636857808607
AUS,2012,0.6157283993625302,1.364237284360672,1.9731091556614422
AUS,2013,0.508726693928396,1.4263950595410373,1.8850996881681723
AUS,2014,-0.5963609078059173,0.7681175335881611,-1.0455686852286332
AUS,2015,0.20015993763724638,0.3747549437035605,0.2521858064273132
AUS,2016,-0.8692929430385293,1.2892959837697384,-1.8883203267031774
AUS,2017,-0.11271631406389743,0.8561643254883178,-0.28707155265658746
AUS,2018,-0.4694985917526134,0.5400576773263513,-0.6832154796874697
AUS,2019,-1.4885685029666562,2.7588745239117123,-5.623104311069427
AUT,1971,-0.7268498179147725,0.6102120723576412,-0.57807038048694
AUT,1972,0.9209842842543086,1.3583919626166279,1.8497942881525737
AUT,1973,-0.3026518583425728,0.37641156704562195,-0.4083002280008432
AUT,1974,0.40563050257482036,0.45046094222565936,0.49197255203785417
AUT,1975,0.8084291674298466,1.3708019053865033,2.0847879179808464
AUT,1976,-0.4352679236558905,0.38520773834863864,-0.31081103899599016
AUT,1977,-0.423417587636898,0.5204199420114136,-0.43048001164525007
AUT,1978,0.09343941453970075,0.4150957516550182,-0.1232178584853908
AUT,1979,-0.05150785232798702,0.2195439969549694,-0.07806635689996763
AUT,1980,0.343927652875964,0.37884687737205947,0.4492860095127653
AUT,1981,-0.04428330249431099,0.6651482011364234,-0.036253376124924575
AUT,1982,-0.13803893115467797,0.23137126787824286,-0.1971680595240339
AUT,1983,-0.7494416637309098,1.1515880937446477,-1.463844018377394
AUT,1984,0.29864963801074157,0.1914433583242019,0.12872634523465937
AUT,1985,1.0390363263472229,1.3369080366015935,2.0831592626676767
AUT,1986,-0.540782964956903,0.4132942517983001,-0.34892601413071805
AUT,1987,0.5038702776952144,0.9453776782910522,1.1606381796694492
AUT,1988,-0.29918676077632295,0.4780312868518357,-0.41729250165285475
AUT,1989,0.5205993628341612,0.3243144460099113,0.22055127042200995
AUT,1990,-0.46866643767820604,0.4732409581443233,-0.4200511543733818
AUT,1991,0.10126780746364837,1.6151707282441552,0.919417545550754
AUT,1992,-1.4311727844552946,2.376623402920925,-4.3664437082658765
AUT,1993,0.10334719149008373,0.7967257093403743,-0.32595405879106637
AUT,1994,-0.8260302387935787,1.2941426671077623,-1.6600667341674593
AUT,1995,0.7051168203397553,0.8111348935555853,0.9950666281453575
AUT,1996,1.231593420613203,1.9022530670150875,3.43909490635521
AUT,1997,0.7780734146947259,2.5474123529585677,3.251088962913566
AUT,1998,0.49438125388308096,1.4112585118573004,2.4913923235700888
AUT,1999,0.18636660055535692,0.6240664171459028,0.2206111077861917
AUT,2000,-0.9011505345897608,1.5512148645587474,-3.047768072617672
AUT,2001,-0.08850112679828495,0.6515261356990553,0.06290029628751032
AUT,2002,0.639909707204024,2.2679865819621114,4.068923543910427
AUT,2003,-1.5065642267963715,2.465928241785224,-4.248743988213855
AUT,2004,-0.3496970592601332,0.733460117434768,-0.8030263743605122
AUT,2005,0.4738281642984375,0.8744339001483059,1.0098258547355092
AUT,2006,0.12649542098845615,0.4216888072465986,0.06337679561591775
AUT,2007,0.29450553732774926,3.4358116323665313,5.598687995566849
AUT,2008,0.3424379736617367,0.847163040093884,0.630350288603494
AUT,2009,0.2589326079213239,1.269937091117792,0.8325132384993972
AUT,2010,1.9030767696202222,4.002094044613985,8.552765808412746
AUT,2011,-0.22605165134511723,0.5612456838370098,-0.3665563406752823
AUT,2012,-0.8029719038979635,0.8828449396450181,-1.0246340247979258
AUT,2013,-0.22496925594032502,0.4752153950203149,-0.21974880138782585
AUT,2014,1.4127257214963294,3.375016528655277,9.55982112746567
AUT,2015,-1.3766642808274063,2.608673821699016,-5.030551210024313
AUT,2016,0.2904941129509942,0.682225578927085,0.45674220729733284
AUT,2017,-0.9022773723504469,1.5380140042079644,-2.469570232729887
AUT,2018,-0.7992667109958105,0.9115876365820437,-1.1821736099277542
AUT,2019,-0.674691356444884,1.042267410064909,-1.5013022093686526
BDI,1971,0.9954893863604324,1.9573742816983493,3.7577933677922495
BDI,1972,0.2048834564507514,0.3219275260750557,0.22906990336214636
BDI,1973,0.9163337947513065,1.7898694261911914,3.7400432555678127
BDI,1974,0.42329900987770186,0.9292718903058548,1.0911593407930444
BDI,1975,-0.4461410381274087,0.29577527495277467,-0.25240496303444887
BDI,1976,-0.21600725713282673,0.24787398313800618,-0.1357540979506717
BDI,1977,0.11851115437160097,0.13605953721440533,0.07389162081276643
BDI,1978,0.6677838909531083,0.92204103310996,1.209774995912701
BDI,1979,1.186777956844277,1.8094217995908997,3.2447734655107867
BDI,1980,-0.040568536915621754,0.3614352529007122,-0.05313595805749038
BDI,1981,-0.12407945079920887,0.6721058319918451,-0.36838267338242575
BDI,1982,-0.2881712418758522,0.8921345015370852,-0.4596335595412614
BDI,1983,-0.4002833219954925,0.7583021314454474,-0.8579257607292954
BDI,1984,-1.4414029765727852,3.106319964808956,-7.352479415301074
BDI,1985,0.42074969987611094,1.1960306268058214,1.3692421780012174
BDI,1986,1.0558245176976764,2.151491092819292,4.496042403825487
BDI,1987,0.6375388885007365,0.6640664696769826,0.7366846507733922
BDI,1988,0.36017020452608867,0.8225908816435041,0.7066752041979824
BDI,1989,0.3951705727511914,0.41203619198192987,0.43446022550983004
BDI,1990,-0.10958738749615352,1.3854694955790308,-0.5901638294101041
BDI,1991,0.35504224715715305,0.861755115057507,1.171115769035529
BDI,1992,-0.29836309876966943,0.8006412566574513,-0.8275769449654564
BDI,1993,-0.33242254114829767,0.4754843533766637,-0.40010157752976594
BDI,1994,0.03147239728834131,0.3671732765359589,0.1817087111310377
BDI,1995,0.04092765153542051,0.5996373989540003,-0.027038400024185727
BDI,1996,-0.31954707909243885,0.29328492140943513,-0.20044869562223835
BDI,1997,-0.33212820414357375,0.4167790089473172,-0.41753142604253823
BDI,1998,1.5399866273228247,3.110833131818018,7.341174448727856
BDI,1999,-0.9484421130716942,1.1971657599561563,-1.6391386670609154
BDI,2000,-1.096975802456901,1.4234447973402218,-1.9264683665923688
BDI,2001,0.4101986953755022,1.3553040786117552,1.4952184606223249
BDI,2002,0.5434037984100399,0.8390653859756074,0.626930587491528
BDI,2003,-0.5443040324156224,0.7002100292931888,-0.57308762949138
BDI,2004,-1.2491469643981645,1.7928665127900723,-2.852915019611145
BDI,2005,-0.5491733128954448,0.41484008210206824,-0.3675184233119023
BDI,2006,0.26679766188922904,0.944803489060043,0.12505215144293255
BDI,2007,0.42641792472766304,1.7586835324634587,2.523424810233377
BDI,2008,0.22461127955120005,0.7469868000614375,1.2334635594446723
BDI,2009,0.7406368357416001,1.0785684008084573,1.3321263749543677
BDI,2010,0.15275086426352957,2.829703713441088,3.2678941680546236
BDI,2011,1.0895153278868102,1.4859793998774873,2.3916994268213543
BDI,2012,-0.5180737527523712,2.55871182591246,-2.876711740555005
BDI,2013,1.4629568479073343,4.467935439573216,12.503658697948689
BDI,2014,-1.8619726366705378,3.8324258320591715,-8.567086034840466
BDI,2015,-0.10407750358158732,0.05570607526555896,-0.01623673501986529
BDI,2016,0.3350677078406664,0.4449922426974041,0.34282031343613784
BDI,2017,-0.269718261785565,0.7443976094460506,-1.1330335746318614
BDI,2018,1.1621471975198832,2.3530711709294345,5.451974328248662
BDI,2019,-0.2712631157429947,0.9780887292259159,-0.8999803823610798
BGR,1971,0.8082586902614264,1.1903109298633991,1.8425334251151515
BGR,1972,-0.2898649129032586,0.9543736455637185,1.308173810527134
BGR,1973,0.6899526463032574,0.7619135106688255,0.8079352542422771
BGR,1974,0.32165651213312607,0.2262330865000121,0.2735265513170062
BGR,1975,0.2781888867398458,0.22332299083118934,0.15969114075404311
BGR,1976,0.3535044665349564,1.0925761840067734,1.538988868589728
BGR,1977,0.216345824644714,0.15175127643956526,0.06750313987628524
BGR,1978,0.8912197931635207,0.9782679748026717,1.1616893572918439
BGR,1979,0.8094964185205434,1.2775864626782298,2.091089600880779
BGR,1980,0.6223731250625972,0.6865511994810259,0.9991428793684553
BGR,1981,-0.038971969929337005,0.269282112340416,0.0692779573185328
BGR,1982,0.4181095908255562,0.8324614206706693,1.1810277427376707
BGR,1983,0.018389841365467563,1.2163722834216453,0.112045455598408
BGR,1984,0.6331991199044985,1.2771013850883648,1.7408196053378753
BGR,1985,-0.7337195924262321,0.8970872183215345,-1.2685544752122098
BGR,1986,-0.5447025964693543,0.8642465263978298,-0.7835753599085024
BGR,1987,-0.08421903728316053,0.47423169356807976,-0.12812948907972702
BGR,1988,-0.1883061861787594,0.46789263558920346,-0.3325669384301948
BGR,1989,-0.14860424492145283,0.3458924813179638,0.08097155138939818
BGR,1990,-0.959760272358286,1.0972019379648805,-1.4267514416611442
BGR,1991,1.929263005228639,4.844879132053334,13.485954756295214
BGR,1992,-0.22318295780663933,0.38279284524264384,-0.3797003869774005
BGR,1993,0.24771338002917906,0.9364641984293727,0.7041777969435461
BGR,1994,-0.3440285658319604,0.6006699259625794,-0.504592425717545
BGR,1995,-0.35081284116831657,0.23736023594737274,-0.16854639854220685
BGR,1996,-1.2271703968623948,1.9740437574597927,-3.2243449495794096
BGR,1997,1.3132936646737463,2.3006879822652957,4.608483896470747
BGR,1998,-0.3635907718683172,0.31559337145070243,-0.09767231502299428
BGR,1999,0.12715498333494116,0.1369145259375113,0.02140670229583162
BGR,2000,-1.437171165245843,2.321670022650827,-3.9709531028016904
BGR,2001,-0.27828910177016897,0.1346445734367958,-0.05095321609619194
BGR,2002,-0.0756420859213277,1.2129715161699095,0.5687257088292055
BGR,2003,-1.3369973272535831,2.348977257123926,-4.249157374671569
BGR,2004,0.05340091722546442,0.21243169480149612,0.02182005993497367
BGR,2005,1.6333401479864584,3.713819288557233,9.286704189484919
BGR,2006,0.10938184637036097,0.9242413516268304,1.5784240687653532
BGR,2007,-1.5798179606228742,3.1022631653055566,-5.926837204545917
BGR,2008,-0.626424604316553,0.5857429786710479,-0.6392040257405059
BGR,2009,-0.49745227342942205,0.4844312139575622,-0.46301473747343724
BGR,2010,0.25695805964933677,0.2063050388069994,0.09488652593663505
BGR,2011,-0.4625578129188288,0.43771141653086215,-0.6699440211860381
BGR,2012,-0.510347597600104,1.3552135204065214,-2.4873200191180254
BGR,2013,0.049103234666296264,0.3483274343579872,-0.1874547700462673
BGR,2014,1.031758909018123,1.7515968341960009,3.7056386515980146
BGR,2015,-0.5577987577088032,0.6818883189126269,-0.4542411223863746
BGR,2016,-0.2957064033759151,0.5074318064818931,-0.42957885584340416
BGR,2017,0.14849397342360054,0.44188335142084206,-0.19505036324513628
BGR,2018,-0.5987919809844312,0.9178469138842426,-1.3690210871166155
BGR,2019,-0.19025774422908034,0.5937961452639711,-0.807819924992206
BIH,1971,-0.8549699595447041,0.7676274529129776,-0.7154615612050359
BIH,1972,1.5951336057896937,4.415960457594416,11.84452376160767
BIH,1973,0.20639534868328302,0.3727633964926101,0.03206937699759621
BIH,1974,0.74290475860074,1.099417664051185,2.18998190940594
BIH,1975,0.9084047304444482,1.0494007340236668,1.3508429266533515
BIH,1976,0.8942931473210504,1.267909426610106,1.8748127374973702
BIH,1977,0.6337403582272145,1.4886695086224495,2.0061999703144044
BIH,1978,0.13447685096814407,0.3978033980983601,0.14073746241005225
BIH,1979,-0.26647246950249465,0.5465236430615497,-0.5344703620361578
BIH,1980,0.3514853188057251,0.9965271566478988,1.3852354302046834
BIH,1981,-0.011652572681683085,0.05377515198079367,-0.0008602588464812461
BIH,1982,-0.20859467032987897,0.22603837256251771,-0.06495235506185273
BIH,1983,-0.419071184541298,0.264906751441982,-0.18716275167914997
BIH,1984,0.5753974895801127,0.5703102620997819,0.6439067804868476
BIH,1985,-0.40259778801635204,1.0178498465270844,-1.3529398616532136
BIH,1986,0.15315940676848172,0.5864156168672106,0.3280098131361634
BIH,1987,-0.5655639660722301,0.9451154932324988,-1.0331038459811372
BIH,1988,-1.1718830029538834,1.5663953531760715,-2.2796309610246865
BIH,1989,0.9255426075001942,1.191682639050754,1.8179097422302235
BIH,1990,-0.7368235790552157,0.5869979429546529,-0.495086957253731
BIH,1991,1.0550345835291903,1.383924679019981,2.1516621202399984
BIH,1992,-0.982648674482811,1.3579610640874584,-2.2573540429620644
BIH,1993,-0.32072704045691336,0.6938336752617105,-0.490261237573068
BIH,1994,-0.7087035763665671,0.646809513673994,-0.6084573384160775
BIH,1995,0.32929630687009886,0.3726645639327199,0.20792795822321844
BIH,1996,0.2120192179400576,1.1375586756966527,0.9297575650576095
BIH,1997,0.1439510370153561,0.22423874833811377,-0.006703725949189027
BIH,1998,0.17883866402950183,0.4774147871314128,0.31982416917383283
BIH,1999,0.555069055904741,1.3810806971101681,1.480339724650263
BIH,2000,-2.0055963744838787,4.159969198212397,-8.8788473680552
BIH,2001,0.9090100460070774,1.0523153461749832,1.4652443877732706
BIH,2002,0.4296216939983925,0.6456890024018118,0.6925172313968928
BIH,2003,-1.382999478033421,2.852100122103596,-5.470548847333979
BIH,2004,0.05116296141087251,0.7587023053141846,0.5271943924499083
BIH,2005,1.6749675173046852,4.214518606647274,11.860280884882929
BIH,2006,0.08524412458005742,0.39836162451713064,0.122458253221069
BIH,2007,-0.6595078805782123,1.6348928582037203,-1.1855332031309156
BIH,2008,-0.48983395681909137,0.32828170763552794,-0.2706963859952883
BIH,2009,-1.3038964867908747,2.0030624006415034,-3.461990655705954
BIH,2010,1.1644663687852783,2.7320288378979773,6.82277432508341
BIH,2011,-1.7276206889518828,3.518922040891944,-8.081278017321623
BIH,2012,-1.7475690175876297,4.15022787283931,-10.692828264055807
BIH,2013,-0.7085082310635784,0.7490600915510064,-0.9648855009496888
BIH,2014,1.6786425191795917,3.0928630806511226,6.091516026685241
BIH,2015,-1.142502179936522,2.1635745340215076,-4.282682136386281
BIH,2016,-0.06251142911186341,0.34044164776349484,-0.10575928278169039
BIH,2017,-1.0040053091656245,1.780041375252762,-3.8294781363738783
BIH,2018,-0.7280489626773141,1.5778793527439656,-3.306882838168547
BIH,2019,-0.27104520993821446,2.0185559121674777,-0.5699868138736645
BOL,1971,-0.9274111871222018,1.3294373371498722,-1.8592991716746652
BOL,1972,-0.430666469846027,1.077718458496031,-1.0850368522211205
BOL,1973,-1.1381843496602193,2.8742994009301586,-5.9060367662912165
BOL,1974,0.870163151710708,1.38154471276104,2.1901832148737053
BOL,1975,-0.3732894128119312,0.931501951912488,-0.5901145677275168
BOL,1976,-0.17842674848873213,0.662516447743202,-0.5631012691676192
BOL,1977,0.18740799874194766,0.7290908476727748,0.789727045963059
BOL,1978,-0.0046070806940491866,0.6756289740540066,0.04158224799596156
BOL,1979,1.4336690084566848,3.5030807924223577,8.500169080355056
BOL,1980,0.19359205315495123,0.728977906166568,0.43666882000165486
BOL,1981,0.636780388334378,1.0741236958772347,1.6046214768418294
BOL,1982,1.262476854234249,2.5383433165935347,5.56728921340702
BOL,1983,-0.04605178239619074,0.9826391544058797,-0.10753603811060466
