country,date,spei,spei2,spei3
ALB,1981,1.1739358455156037,1.4592672403397378,1.9004097758692635
ALB,1982,-0.06701123300419633,-0.013689690560648341,0.008566607974332853
ALB,1983,-0.17859532637490486,-0.20723814545507646,-0.20077664434340337
ALB,1984,0.10509826748461673,0.11269030818200593,0.10335617759946439
ALB,1985,-0.15382259829804087,-0.19841939433595487,-0.23668342127582342
ALB,1986,1.3856988794659277,2.232217853813991,3.9896035736915945
ALB,1987,-0.7998096117348545,-0.689563010846845,-0.6290061761733725
ALB,1988,-0.5666419926481724,-0.663160122463688,-0.7923698011723894
ALB,1989,-0.6739907202161168,-0.6363150962325881,-0.6845652116694371
ALB,1990,-1.39495685766159,-2.038233614801688,-3.0835391714747455
ALB,1991,0.26519100966989073,0.3587089899995926,0.47324534512751365
ALB,1992,-0.8756024031497393,-0.9274762681546107,-1.0704192143500355
ALB,1993,-1.1497822544399645,-1.4378500243269086,-1.9316381938332277
ALB,1994,-0.4581672509486685,-0.3987140232847727,-0.34320006408322473
ALB,1995,-0.16521224429627826,-0.10291191714246731,-0.06922703209296813
ALB,1996,0.7490601461278992,0.7449265480585093,0.8194937145277379
ALB,1997,-0.34947191885297657,-0.432651175833793,-0.5336130025045942
ALB,1998,-0.42201464390248883,-0.41957922064783315,-0.4550628873444681
ALB,1999,0.6558124017388177,0.7940114911484493,1.026746407030128
ALB,2000,-1.0890860744605126,-1.437845550608581,-2.0540723581588023
ALB,2001,-0.28184935385755516,-0.3964392648346047,-0.5350679726464764
ALB,2002,-1.1957487516396033,-1.8067482183164352,-2.9653809297876217
ALB,2003,-0.982964596348734,-1.5272729850228488,-2.912347332981919
ALB,2004,1.0969345768457224,1.6253230022255662,2.7430495130099466
ALB,2005,0.9529911738812202,1.6599704682484115,3.7288598886524276
ALB,2006,1.4707601150790222,2.776139848105254,6.365431374502153
ALB,2007,-1.8743998039333205,-3.8573478567128126,-8.422963400289994
ALB,2008,-0.8763772928761756,-0.8554949028671764,-0.8704000185572371
ALB,2009,0.8497848641746636,1.2860231417711183,2.631206539397727
ALB,2010,1.7699899415941198,3.3081881620564912,6.521900089911688
ALB,2011,0.5363838074438719,0.4361510373298702,0.41977996864242534
ALB,2012,-1.3745915403551885,-2.0585451086266313,-3.3148973396315577
ALB,2013,1.6190196755370694,3.2385025163697434,7.114453095687835
ALB,2014,0.12473625397488713,0.024321415175169565,-0.024706541115556375
ALB,2015,-0.0862686140676243,-0.129601950485392,-0.20424661091308727
ALB,2016,0.3751642249369854,0.6209084772496041,1.0882434822874785
ALB,2017,-1.3448592858923376,-2.0305249192775796,-3.3333678428493703
ALB,2018,0.9400857863213494,1.7200428287728584,3.7050746874931955
ALB,2019,-0.9518195433758242,-1.3585045141079484,-2.177867642853799
ARG,1971,-1.7334465679022388,-3.8108689628037236,-9.39548053373512
ARG,1972,-1.156350342438428,-1.9479640161987428,-3.745896438967551
ARG,1973,0.6301423665748611,0.7177296175395883,0.9247745673182575
ARG,1974,-0.3763445541956705,-0.3858322024603652,-0.42379398235838434
ARG,1975,-0.010433650114982039,-0.03797428627012278,-0.039756236681653956
ARG,1976,-0.35898233830448323,-0.4663206421707327,-0.7043479172610284
ARG,1977,-0.22485815626513644,-0.550189021237587,-1.254666719726835
ARG,1978,-0.9953338133524334,-1.7212145900662934,-3.312858383996741
ARG,1979,-0.05330515250769944,-0.10510067709522145,-0.24084464915245407
ARG,1980,-0.2652799358581704,-0.2847585245188357,-0.35644960396361
ARG,1981,0.5236833123801371,0.7789555607892252,1.251556839216153
ARG,1982,-0.48776632640911977,-0.44015186382537524,-0.4637044947042049
ARG,1983,-0.38385777636777785,-0.3710806878807384,-0.332303544045401
ARG,1984,0.6083060470279829,0.7253716211393667,1.0043405742128662
ARG,1985,0.03378276794307675,0.1279539156289243,0.33383282310560863
ARG,1986,0.3566097171645637,0.5890885901138418,1.0844523445036829
ARG,1987,0.13145014664234395,0.26280633979288165,0.5265108375398673
ARG,1988,-0.013902470520631158,-0.027920667334653825,-0.04646916840261953
ARG,1989,-1.4444342560069154,-2.4543779323081174,-4.5376405391705354
ARG,1990,0.09584707224237173,0.19428570569705927,0.3658685910093515
ARG,1991,0.615371144136497,0.8184170790235761,1.2567351898366685
ARG,1992,0.5602863984412869,0.6734133106085526,0.9748760328460222
ARG,1993,0.7787824026953533,1.1310742824668019,1.8840487263481198
ARG,1994,0.1829980607179671,0.22339218960968812,0.33828543363639224
ARG,1995,-0.569870827514269,-0.6789557573547812,-0.9026474594183733
ARG,1996,-0.863958113327387,-1.0049409374294291,-1.3082773526616898
ARG,1997,-0.4698876412398405,-0.7493718619206348,-1.344288564600348
ARG,1998,0.6783300866151786,1.1237716200553198,2.221834209765743
ARG,1999,0.052610327644708584,0.2556955589578059,0.6095865684885451
ARG,2000,0.4133640278760214,0.7888474611729785,1.6714919628167146
ARG,2001,1.0256825947739927,1.8269509428281432,3.7144283978266093
ARG,2002,0.8539342874643289,1.2881325576298746,2.2251240043010516
ARG,2003,0.2794945053354592,0.5238916553473335,1.0817357496218947
ARG,2004,-0.676209218507271,-0.8307922960312109,-1.1099559865476762
ARG,2005,-0.01978944949803885,-0.011672661693413775,-0.02125169818295718
ARG,2006,-0.7059546399630707,-0.780599832366114,-0.9493485637394122
ARG,2007,0.34818293897074276,0.4543395843856341,0.7577428695466836
ARG,2008,-0.5556026194350223,-0.8861439505800763,-1.604502549719307
ARG,2009,-1.534113282798148,-3.1589772657675947,-6.994496735516159
ARG,2010,-0.035436806967532215,-0.03891839811010524,-0.10787223559344922
ARG,2011,-0.567709316055624,-0.5501929157964394,-0.6102725012658731
ARG,2012,-0.31368295791018314,-0.2342679140301512,0.045052179315372254
ARG,2013,0.16677561096474047,0.23829724264796961,0.3786713066318354
ARG,2014,-0.006445700438386203,0.012900311495279955,0.06627405036623105
ARG,2015,0.3848092458222453,0.4801589042635587,0.7750878960166878
ARG,2016,0.47567878797234464,0.6579800276133079,1.0180481128271233
ARG,2017,0.4089034643577528,0.5416583209567748,0.8910526964396394
ARG,2018,-0.7014797905441228,-0.9389691970357846,-1.4450981933955636
ARG,2019,0.2136279461924349,0.3506260727835198,0.6098962782708888
ARM,1971,0.0,0.0,0.0
ARM,1972,-0.0969014392114523,-0.06870983899370726,-0.053603268448202665
ARM,1973,-0.7391873376099998,-0.7009015163192927,-0.714569647793159
ARM,1974,0.2784950364987411,0.2813790261189111,0.31889361887541345
ARM,1975,-0.3121231687107769,-0.34657346739200556,-0.396750731918594
ARM,1976,1.5855978450753319,2.725198188311113,4.950811395446211
ARM,1977,0.16007325641963538,0.04395312322558368,0.013176359874878606
ARM,1978,1.3647505452521007,2.615682217447481,5.655446074123273
ARM,1979,-0.6892998905520507,-0.6342972046248536,-0.6505613689565347
ARM,1980,-0.9318815591356495,-0.9581039034814257,-1.070612136268778
ARM,1981,-0.016090311476186843,0.01463162308465209,0.027974331271474712
ARM,1982,-0.26152862887115136,-0.16840230888865,-0.11746119583832505
ARM,1983,0.13553151789970203,0.12573074124962413,0.1257424374028416
ARM,1984,0.9105451862199112,0.8962091447481492,0.949481195079138
ARM,1985,-1.2135741840420433,-1.5505889793474932,-2.075894175114203
ARM,1986,0.13578791678556956,0.11481751717964919,0.09865518620043054
ARM,1987,-0.666699317241447,-0.7214168795582883,-0.8590271979389512
ARM,1988,1.4302177530812676,2.187903206177693,3.535495558808502
ARM,1989,-1.8194181540864713,-3.388889728738264,-6.460523929150841
ARM,1990,-0.1302713773469182,-0.05087319525545242,-0.024093495257595163
ARM,1991,0.233543564945689,0.08468331126671788,0.034570607829817725
ARM,1992,-0.697715181898094,-0.7457065065587707,-0.8125163103060373
ARM,1993,0.15391262892480242,0.056119184532008384,0.021645963740405057
ARM,1994,-0.5567801613480026,-0.48557581753083334,-0.4846092920087667
ARM,1995,0.05963438668973606,-0.0999107216966939,-0.2537634010693698
ARM,1996,1.2878830781839108,2.5651821794608276,5.205332202277863
ARM,1997,0.7817325366596652,1.2524266131607675,2.029189188188265
ARM,1998,1.0255296069699624,2.201671050781779,4.618264176051413
ARM,1999,-0.3228820601833504,-0.1513487994655021,-0.07268088934288286
ARM,2000,-1.228273074622777,-1.5857360602427466,-2.137000521485047
ARM,2001,-1.2566243284914989,-1.8371610638174578,-2.896543542451563
ARM,2002,0.12561323990523868,0.11407259497487134,0.11464589506245677
ARM,2003,-0.03276900709849212,0.0014020090615762676,0.018779638670083205
ARM,2004,0.46706101902234126,0.27583521355754476,0.18607002794550842
ARM,2005,-0.11483740161545561,-0.04103714659431958,-0.01570243783646125
ARM,2006,0.1642205860879235,0.09158294597184632,0.06879681520537372
ARM,2007,0.07235454531516065,0.14723219218197442,0.2020972256319601
ARM,2008,-0.9926790635821114,-1.14687728840103,-1.4648477269503095
ARM,2009,-0.7838995131720096,-0.8949284061974404,-1.1007177350793185
ARM,2010,1.353161592385282,2.158950491325602,3.8680767753756515
ARM,2011,-0.036779249831186245,0.015608711945853844,0.05719913246434189
ARM,2012,-1.4662233455339413,-2.3774707322404955,-4.045393244867233
ARM,2013,-1.3476802352585524,-1.9046051831074278,-2.7764360590394803
ARM,2014,-0.8560741579337121,-0.7481235566846717,-0.6661705159827447
ARM,2015,0.5085903703114234,0.5036980768238701,0.5029241840539046
ARM,2016,-0.30998998998260996,-0.12832677922601438,-0.056190733292149624
ARM,2017,-1.2329519388735912,-1.80599055970335,-2.914760209909029
ARM,2018,-0.8575085026004632,-0.8332667247913904,-0.858543955109937
ARM,2019,-1.4542098563879162,-2.17580810537695,-3.336917222647152
AUS,1971,1.219037225728655,2.284843196922712,5.123808221545658
AUS,1972,0.40714449065156094,0.4298473191335845,0.5191725993062265
AUS,1973,0.04457798593110575,0.27067738063346186,0.8771629959095726
AUS,1974,1.6414297417631891,3.443132830558712,8.037035149116484
AUS,1975,0.43335230398171354,0.4546060430375385,0.5294249407140603
AUS,1976,0.6204461457777778,0.7169545018034791,0.9833615188373732
AUS,1977,-0.1802911704561093,-0.16290751140005652,-0.15268412701685213
AUS,1978,-0.393718925279663,-0.3669094917568675,-0.3482772078039152
AUS,1979,0.3627991610938857,0.3618195309419664,0.45578494877108344
AUS,1980,-0.826921627241508,-0.8469771223363664,-0.9681121717952262
AUS,1981,-0.2512321942308609,-0.2951354145785054,-0.42542930433496307
AUS,1982,0.037015654994510865,-0.018121706622401233,-0.1797542970863229
AUS,1983,-0.4192096848265882,-0.5265454984934802,-0.5732094972400645
AUS,1984,1.6978304813144944,3.6929508482338886,8.760556738598936
AUS,1985,-0.032560973093768764,0.05343757818157479,0.10661077573318124
AUS,1986,0.13173244366816866,0.06991481591519656,0.038825641077244046
AUS,1987,-0.12048497876899834,-0.17986696615485975,-0.2511246332017517
AUS,1988,-0.6035376254797432,-0.6721522489921881,-0.8495733464244486
AUS,1989,0.7613799007162858,0.9931255574194913,1.4728611131982685
AUS,1990,0.2374551299360936,0.23668245387979742,0.25323407728529984
AUS,1991,-0.44303891525288447,-0.51825721357832,-0.6882166909355807
AUS,1992,-0.22304797675015325,-0.16056453413227728,-0.07038671536456007
AUS,1993,0.01591195083371683,0.16633999606118383,0.3980995264827573
AUS,1994,-0.32991680185580863,-0.4040607639823454,-0.5233857322820706
AUS,1995,-0.7253522104393348,-0.9219272041635892,-1.2865397833609555
AUS,1996,0.5631631295460161,0.5227916898805388,0.5571467522321885
AUS,1997,-0.12258799272313972,-0.11522720460927927,-0.12529255694337704
AUS,1998,-0.20731348795091334,-0.17869790837464775,-0.1457904215237733
AUS,1999,0.6858040009598606,0.9959740012694873,1.6201558522224457
AUS,2000,0.26756019425509064,0.2458139909464363,0.23905744341495377
AUS,2001,-0.40462046674203406,-0.3871879832117537,-0.4178618011915969
AUS,2002,-0.9839216790877647,-1.2284146433551724,-1.7267316476840588
AUS,2003,-1.0988564144258461,-1.753440447427791,-2.976818219822479
AUS,2004,-0.1305205474886936,-0.12284793042214874,-0.10848117405090965
AUS,2005,-0.7160330025354774,-0.8107928803895523,-1.048349545262126
AUS,2006,-0.9713121302657162,-1.3633796685488269,-2.312315518272918
AUS,2007,-1.1370328864988877,-1.7698986825142808,-2.9656591978003566
AUS,2008,0.19948779659155597,0.16804807007995579,0.15242398076836514
AUS,2009,-0.3330838898309154,-0.4589196198428859,-0.6110187933189735
AUS,2010,0.4695007374445855,1.295269864699286,3.5711906626472025
AUS,2011,2.3491837831410263,6.240228161047859,17.493033417585174
AUS,2012,0.7123445834604974,0.7391831009775682,0.8426407001097762
AUS,2013,0.2288471223105195,0.5952432591736179,1.5680544883866285
AUS,2014,-1.2277134552918294,-1.8706630096958388,-3.083255313529982
AUS,2015,-0.4540892723789147,-0.4921025312275743,-0.6245610217616278
AUS,2016,-0.6904057975301637,-0.8140672542845698,-1.1626381190943176
AUS,2017,-0.5421498932054437,-0.9118203095190751,-1.759751498435043
AUS,2018,-0.6955287613644933,-0.8401130380553994,-1.1952613150023357
AUS,2019,-1.7471678815727165,-3.614876594531493,-7.979695072704615
AUT,1971,0.0,0.0,0.0
AUT,1972,-0.2527355387829766,-0.8541976160736049,-2.42838903376635
AUT,1973,-1.0008307810825314,-1.6221557279807919,-3.0185582097888024
AUT,1974,-0.28526621116145445,-0.28197260131705,-0.3037725448341573
AUT,1975,0.7853352961799963,1.0250484395575576,1.6337019714671492
AUT,1976,-0.8805475493619661,-1.4041627573712625,-2.5785902248801498
AUT,1977,-0.031595175765975266,-0.039577232699048726,-0.014671550134060848
AUT,1978,-0.9591593630848804,-1.4058147939827998,-2.4021412611423894
AUT,1979,0.4988428099712897,0.6706397459530475,0.9674927604019565
AUT,1980,0.6697847972833744,0.7846689714140376,1.0569198115335374
AUT,1981,-0.09508841186375812,-0.07400173152908311,-0.0662837294964622
AUT,1982,0.7876000133367466,1.276793083294641,2.3631885208073733
AUT,1983,-0.7189370073985667,-0.8609831936386876,-1.1185953445872656
AUT,1984,-0.49512635393592613,-0.5471773647273223,-0.6805660132374803
AUT,1985,0.32451592242606403,0.4148931873926641,0.607302695896744
AUT,1986,0.5541178607631962,0.7086076510140411,0.965650504362768
AUT,1987,1.169277648602201,1.8337911053637916,3.3057210195895905
AUT,1988,0.023973348091536485,-0.0027592173201750015,-0.025803094206611983
AUT,1989,0.1650739981543594,0.2500039861301799,0.3741081486176987
AUT,1990,-0.8056680734161554,-0.9427574101877737,-1.2581422913510838
AUT,1991,-0.16679854682349007,-0.11699045291573226,-0.09772590057213615
AUT,1992,-0.8771400475425245,-1.2289863851324223,-1.9175355449640308
AUT,1993,-0.3085000235627746,-0.45874254728323116,-0.7621791216321505
AUT,1994,-0.14921711460551254,-0.12491415882985238,-0.11258795143719323
AUT,1995,0.10627880074743862,0.1498445055912462,0.2192423135725642
AUT,1996,1.1219680439411395,2.198663299859285,4.790828644145054
AUT,1997,0.5860404177281998,0.8178968042134702,1.376474287407742
AUT,1998,-0.4550143310493505,-0.543919102675759,-0.7472503946527027
AUT,1999,0.7485556264930805,1.0233079669712415,1.5619407078050478
AUT,2000,-0.4640852465760234,-0.6195175053508662,-0.9034657199410004
AUT,2001,-0.6076405773636234,-0.8082446621672021,-1.2542673943409999
AUT,2002,-0.2179394186733611,-0.48242374315970604,-1.2035193045615276
AUT,2003,-0.31824211245473727,-0.3369053771037306,-0.24694832738987435
AUT,2004,0.29476897587990597,0.27063223485250243,0.2880404595442599
AUT,2005,0.26909362604398523,0.25643609885913204,0.28618997488172004
AUT,2006,1.0623016211217702,1.6901558319010714,3.0735071020809026
AUT,2007,-1.2993710406249668,-2.2324631647766426,-4.23631135818496
AUT,2008,0.2943185736902647,0.4896117901235106,0.9216174422752027
AUT,2009,1.0024673363672936,1.6476733305523825,3.1825461894233786
AUT,2010,0.4634079163597172,0.9109413991371137,1.9747699229032891
AUT,2011,-1.1426089237282542,-2.1058212361670527,-4.138945152752054
AUT,2012,-1.2434861795275525,-2.136786000532259,-4.2298941056934725
AUT,2013,0.6426792010093082,1.002982371443297,2.1060844627298
AUT,2014,-0.9058657049014198,-1.909909406011308,-4.548607733766885
AUT,2015,-1.2644684883744408,-2.6017593182993024,-6.038114570813901
AUT,2016,-0.5904482553062367,-1.0539549820283263,-1.9986099184438424
AUT,2017,-1.443113832622981,-2.468724678147063,-4.6200970627842155
AUT,2018,-1.1425400856740975,-2.059526275530148,-4.090770046352855
AUT,2019,-1.2709209747282784,-2.1624446571204117,-4.2903846582603995
AZE,1971,0.0,0.0,0.0
AZE,1972,0.04218439463732404,-0.22821308320738082,-0.5068024337727912
AZE,1973,-0.054986154465885353,-0.022424277432649554,-0.006765747567289154
AZE,1974,0.8929177223305779,0.95999310143167,1.1942778721027405
AZE,1975,-0.8284033459526561,-1.2177131495301503,-1.9780139668982106
AZE,1976,0.9002262318592245,1.1461153913398312,1.558897347331842
AZE,1977,0.571778629561423,0.4830831124201632,0.4850779016741753
AZE,1978,2.0017792543116593,4.512977033583143,10.88542326151267
AZE,1979,-0.8396596205213748,-0.9221758359579313,-1.0343212054041706
AZE,1980,-0.32781473550020157,-0.25613500392098854,-0.2064530578576345
AZE,1981,0.52883732162699,0.4660217334932444,0.4424655438817859
AZE,1982,0.000368415848500038,0.024857252540348828,0.03930600497831792
AZE,1983,1.284208108911323,1.9906494437863436,3.5414522087026743
AZE,1984,0.7242801118552568,0.7744583017247245,0.9659940163930073
AZE,1985,-0.35385403398870174,-0.25769641889116274,-0.19993362190795616
AZE,1986,-0.4730005905435979,-0.3656573138212721,-0.3222259895223775
AZE,1987,-0.7216138283742204,-0.6426688674759728,-0.6973611398483371
AZE,1988,1.3307473956465417,1.9146270041794455,2.9169249836112177
AZE,1989,-1.8862555900610674,-3.7182226391413806,-7.650694228356856
AZE,1990,0.07105558123218406,0.041978698139722465,0.023853349618045153
AZE,1991,-0.1572804151635765,-0.08830664371082789,-0.05925839313648555
AZE,1992,0.2295732530329475,0.15416315947477216,0.12468003360244012
AZE,1993,1.1519029449136404,1.4775478186633457,2.0596225748052683
AZE,1994,0.5867958115088978,0.39842460044228134,0.2998094269808203
AZE,1995,-1.1221809421991664,-1.3567162182349308,-1.7022700057404947
AZE,1996,-0.7454312958736699,-0.8393983725124203,-1.000610591275667
AZE,1997,-0.07489516686245201,-0.21721679442345693,-0.4782026292580883
AZE,1998,-0.733757026455486,-0.7137401684705734,-0.7414989648396882
AZE,1999,-1.1552756448449968,-1.5526795801722098,-2.4271006604375787
AZE,2000,-1.325878813082843,-2.3031914193171996,-4.15881695218975
AZE,2001,-0.14844515019666216,-0.1835589533438628,-0.22096057833551908
AZE,2002,0.29234379162317614,0.23225961052427394,0.2247595681896999
AZE,2003,0.4162589198743633,0.3806438556647705,0.4550588323474585
AZE,2004,-0.09816681842043107,-0.04642725803278919,-0.020444906041951302
AZE,2005,-0.32966388957151643,-0.21003471624745335,-0.15120140266707938
AZE,2006,-0.6048020377354203,-0.8284931046738788,-1.3017329837082083
AZE,2007,0.16291923150281268,0.18211603406500632,0.21697558790711255
AZE,2008,-0.5750803151395232,-0.8359017544882188,-1.479363691817282
AZE,2009,-0.3835099056841893,-0.428760854253766,-0.5224229279293433
AZE,2010,2.1594894362526404,5.395722680189719,14.392591362677244
AZE,2011,-0.11925689830177949,-0.39758949538924754,-0.8921907434657373
AZE,2012,-0.000785096513609862,-0.03953703311391685,-0.09714085422097357
AZE,2013,-0.6526183900125408,-0.9034103249970609,-1.1931389852592376
AZE,2014,-1.6224054988418066,-2.9001606865461165,-5.619062060666552
AZE,2015,-0.8072005759520683,-1.0654231777830683,-1.7618993147582025
AZE,2016,-0.706411917387916,-0.6004072256276912,-0.575691157427303
AZE,2017,-0.6671037880248994,-0.6179568628989336,-0.622162376205819
AZE,2018,-0.8993329246067162,-1.4446030653204907,-2.7144739773275837
AZE,2019,-1.3996910393401922,-2.200324354426419,-3.6967388351178787
BDI,1971,0.3068937851025557,0.2925799840636173,0.3519490486517805
BDI,1972,0.3135078676162934,0.22995089742422747,0.2136141002795986
BDI,1973,0.5719424613391857,0.6029722269500533,0.7448335639406668
BDI,1974,0.367517840179325,0.30143815091015763,0.2844026467414182
BDI,1975,-0.1981783839202201,-0.112026828283656,-0.07398676629313178
BDI,1976,-0.26500895612181863,-0.2034390766613503,-0.1779400659919059
BDI,1977,0.6628020150289304,0.6618284881448884,0.7083149638175001
