country,date,spei,spei2,spei3
AFG,2011,-1.1332221729654866,3.5740606343945904,-3.508462373896039
AFG,2012,-0.2535383148511734,1.8898601967533617,1.939367224742349
AFG,2013,-0.8721381845006838,3.063702425093644,-1.275019892703425
AFG,2014,-0.6737752985557525,2.4920080259122273,-2.2267256893927105
AFG,2015,-0.5711487483699131,3.597237439011876,0.4926647292984768
AFG,2016,-0.8251654699701667,3.711012566474867,-1.4805513205921141
AFG,2017,-1.6705971406932754,3.088846892447811,-6.154612802080981
AFG,2018,-0.40938734916487307,5.887958944042834,-0.5989538946466402
AFG,2019,-0.8199945823097757,2.069716529875933,-4.555882995841587
ALB,1971,0.26984089733018046,0.6305289117039317,0.6502994364852491
ALB,1972,-0.47482448737338867,0.5044791912847608,-0.41465818585424274
ALB,1973,0.09170702808384153,0.24162463616453775,0.030220873310777455
ALB,1974,1.702990854009673,3.041962442587622,5.646186781000152
ALB,1975,-0.31955626980563034,0.26530909873965364,-0.1743240483235957
ALB,1976,0.4942072244603345,0.8037321061855682,0.9599360782763522
ALB,1977,-0.8553854772069184,0.874621829977634,-0.9936410698625958
ALB,1978,1.7054469028360415,3.3999950410164965,7.472527937259073
ALB,1979,0.3590236784142269,0.2566493285195623,0.12633814868419038
ALB,1980,1.2716668073335229,1.6683511749839766,2.244562864172822
ALB,1981,-0.07815956588485937,0.17162578515411586,-0.040886499451436964
ALB,1982,-1.2108378540769718,1.628347871103959,-2.3868216550914805
ALB,1983,0.2296483180225261,0.8772417444395995,0.2261939216820521
ALB,1984,-0.43115100903258763,0.2770330853133918,-0.1776863022023327
ALB,1985,-0.5391559919505012,0.6669228075419088,-0.3572545776192194
ALB,1986,-0.05375868460609916,0.1286793285321628,0.008900502982089706
ALB,1987,0.742863562192683,0.7399158028821554,0.8007225188709597
ALB,1988,-0.8614800773137762,0.8968964380021414,-0.9689117352508589
ALB,1989,1.0860986993295765,1.7421951055960128,2.9815507373016095
ALB,1990,-0.7750731089823991,0.8443540014348909,-0.9210486727904116
ALB,1991,1.0126893205073144,1.1785291521944137,1.5010430204709113
ALB,1992,0.3199678535318322,0.4306911323858117,0.377533706930727
ALB,1993,-0.5437720350064699,0.666440234138148,-0.7315556228557537
ALB,1994,-0.7554072352261074,0.7233351061151749,-0.7348749722144224
ALB,1995,0.1915540928396287,0.3158083737586609,0.2603866944849967
ALB,1996,0.12283525105490804,0.5491902476249896,0.332858347912165
ALB,1997,-1.0159527968217688,1.0896304752650738,-1.2011474539009468
ALB,1998,-0.06673905499090937,0.08318441854161933,0.010196254844944208
ALB,1999,-0.18436832249277282,0.21368295871091028,-0.09999170161352211
ALB,2000,-1.0641416331051134,1.4185727299288993,-1.9048768278465156
ALB,2001,0.06775401806630812,0.15887730683995102,0.04392176152328591
ALB,2002,0.2710540887858257,0.18512258970551662,0.1114851294169347
ALB,2003,-2.000532984417218,4.1188223586474475,-8.735827214340203
ALB,2004,1.1775415234924047,1.5842772748419893,2.3774624958069643
ALB,2005,-0.0644583410334537,0.17051310750556004,0.028847225892452703
ALB,2006,0.3738780417975141,0.30214398341807014,0.26150395210842836
ALB,2007,-1.058342608625766,1.4125801234953386,-1.9673047898614626
ALB,2008,-0.39776720581241953,0.3611151126480995,-0.3289099852019924
ALB,2009,0.029842575111120134,0.13252295846260748,0.03639459056969091
ALB,2010,-0.29700254254797137,0.28206863663416043,-0.13766723218458443
ALB,2011,-0.5176650767358564,0.42820419244897906,-0.4994800993255997
ALB,2012,-0.012275563966054137,0.2563835065352284,-0.05728224982341964
ALB,2013,0.2623212008698574,0.45359487684471644,0.6124975877465826
ALB,2014,1.101124911470966,1.5724756623353804,2.3495917986921047
ALB,2015,-0.8423052101693377,0.807618406366682,-0.8694854142503676
ALB,2016,0.5430905471309793,0.3949384868918302,0.3245974206656053
ALB,2017,-0.9653894707636007,0.9735695713366684,-1.0228748447441178
ALB,2018,0.45334193134154316,1.0807398633583232,1.4220501917560948
ALB,2019,0.959657878681798,1.2073004514996628,1.6627049092912916
ARG,1971,-0.42093511033890874,0.8341651846937569,-1.0667075765474372
ARG,1972,-0.8688460143861273,1.1371087122891403,-1.5517283169992573
ARG,1973,0.7054887538862812,1.3637305580201382,2.295363250498829
ARG,1974,-0.5724394573044241,0.8402233142792134,-0.8923994687084252
ARG,1975,0.6682368023655417,0.8219991422483515,1.1152799698276041
ARG,1976,-0.30070454767138743,0.5570359349438956,-0.24315369202388026
ARG,1977,-0.18211229714058094,1.0548934948241813,-0.31317924257096924
ARG,1978,-0.534180931905423,0.798663006469896,-0.8113581222200724
ARG,1979,-0.3912051020667765,0.887638733488568,-0.7740816136789018
ARG,1980,0.26528028862072944,1.937585316296092,2.6829605992496717
ARG,1981,0.5171050456894973,1.2915896660202604,1.9043039060028704
ARG,1982,-0.16076323216986066,0.5722402591456082,0.06419489354642785
ARG,1983,-0.055353736026697874,0.6460683850365316,0.15487367459234985
ARG,1984,0.5813170455900136,1.629076542527507,2.720272904264114
ARG,1985,-0.6320780268172824,0.9767704334368433,-1.0201572280177316
ARG,1986,0.020063830513219073,0.7079102026143189,0.2501077098392868
ARG,1987,-0.04802938903944371,0.8983821584168052,0.1148088609584016
ARG,1988,-0.16175982077402387,0.8788701217487711,-0.14306175106577043
ARG,1989,-0.7941915241966196,1.2206909939071076,-1.9788410800229193
ARG,1990,0.307783090775619,0.8957694341766339,0.6534768397716701
ARG,1991,0.05448540560110527,0.950150897549391,0.5931308909511476
ARG,1992,0.3070511958349357,0.9550448328560515,1.145659728123839
ARG,1993,0.22054710139753694,1.4595119851293532,1.8069785320984597
ARG,1994,-0.34055082893860705,0.5473050585710925,-0.2975687565267137
ARG,1995,-0.1705887174327779,0.46953545069562247,-0.05352704104393159
ARG,1996,-0.11922504059095462,0.30742121359377367,-0.09424152571349922
ARG,1997,-0.5690320820758659,1.359640190301144,-1.4196537712121602
ARG,1998,0.7448907832456371,1.6393114470682077,2.863515487936649
ARG,1999,0.26581989232198444,1.0391287859127318,1.097193257614906
ARG,2000,0.6725324260034865,1.3735546944730452,2.5311392489186955
ARG,2001,0.5577530427552205,1.1243046686960336,1.6444473389497942
ARG,2002,0.3053008621819151,0.9110751238848066,1.0903796892804947
ARG,2003,-0.11507558819577071,1.0840552194186213,-0.1213253835835213
ARG,2004,-0.3837521685943362,0.8784473539938091,-0.4122369136455178
ARG,2005,-0.11109784277688953,1.1536982602403618,-0.33374597461088684
ARG,2006,-0.3198078466143605,0.6396919281888519,-0.5121401655374348
ARG,2007,0.6740943472255811,1.6771370927960327,3.1480591349881917
ARG,2008,-0.8969436225453796,1.4496792156778948,-2.148931564908081
ARG,2009,-1.3045965160642008,2.466791787792353,-4.726686233490265
ARG,2010,0.32246986732251587,1.5450690738400117,2.3111009842184815
ARG,2011,-0.1871005023304267,0.40238923052489894,-0.22446562590064625
ARG,2012,-0.3364928076412582,0.8233913731073207,-0.5603453143382521
ARG,2013,-0.5711406407613014,0.8467800790690799,-1.044023303510677
ARG,2014,0.654613412710357,1.2040009032589019,1.5818547999872505
ARG,2015,-0.1799402916983647,1.1395537136977214,0.0821850460789596
ARG,2016,0.5769038838224813,1.1897432726328785,1.8948798345101692
ARG,2017,0.5482518477945315,1.2183127713633397,2.136964392347134
ARG,2018,-0.9860306804084441,2.254137393603621,-3.706820019085203
ARG,2019,-0.14730697732195058,1.0706457660492033,-0.4122373398041429
ARM,1971,-0.5098998992498954,0.5205490991185611,-0.42933362606803677
ARM,1972,0.4239743739002078,1.12867795629994,0.4203110421507986
ARM,1973,0.22150229487740064,0.9137876552798515,1.2800188981400935
ARM,1974,0.5812782355679553,0.5525813716536725,0.6158580804870134
ARM,1975,-0.32200587818182014,0.299461399497474,-0.20637831488215932
ARM,1976,0.8195416194939195,0.9702833529601909,1.2833503342438801
ARM,1977,0.3984939268115355,0.3678005106283343,0.23516961628435723
ARM,1978,1.550480466495532,3.099620362191113,7.003259767272981
ARM,1979,0.22456360957477967,0.3004167758460359,0.08013906705666024
ARM,1980,-0.49301548599447254,0.6933403164718277,-0.7204676642803067
ARM,1981,0.9417017657385854,1.2969176867064252,1.7912668518195458
ARM,1982,0.261457267068557,0.455032853102103,0.4002685202345466
ARM,1983,0.22703354921456897,1.1019865760316432,0.4909364636896079
ARM,1984,-0.07464575027167708,0.8758202547511214,0.140662793361091
ARM,1985,-0.43188416803327423,1.4496879024508869,0.4328283709712546
ARM,1986,0.46115242292789377,1.1699698421461935,0.8669304313301704
ARM,1987,-0.5425734597132359,0.9520479206439,-0.9307348480853749
ARM,1988,1.029077548654439,1.3069601023684159,1.7951503119976198
ARM,1989,-2.205217835055025,5.129347979956948,-12.402422541699611
ARM,1990,-0.3380946331095412,0.6941209040821201,-0.7567429783722409
ARM,1991,-0.287784673035536,0.3033001507885073,-0.1828172579728297
ARM,1992,-0.06451286657885799,0.5655745405526906,-0.036985157837229166
ARM,1993,0.11255569554805023,0.3976057707940591,0.2248956050164434
ARM,1994,0.27068387902678015,0.3916308152474833,0.1383673415406072
ARM,1995,-0.5259464801000716,0.6839327613874504,-0.7842231992307108
ARM,1996,0.30347709169638043,0.3244411029287594,0.22484120510829025
ARM,1997,0.12311721687959924,0.19953663504212232,0.0683280903496068
ARM,1998,0.017187157505704598,0.6277838811035447,0.27189061421834226
ARM,1999,0.2515096210059923,0.18402406649361186,0.1637762315359808
ARM,2000,-1.3137800306341718,1.8422906156660657,-2.7232856870238957
ARM,2001,-1.125194540592261,2.4702806722356065,-5.052832607685042
ARM,2002,0.4496058068000295,1.0026957323587753,1.292869714010187
ARM,2003,-0.40055836149736546,1.1257179028312496,-0.3625627213012565
ARM,2004,0.10235033914578734,0.16578990506773106,0.06631162383948347
ARM,2005,0.2718920868739485,0.3785158215609855,0.28326619447419654
ARM,2006,-0.22528312840700113,0.5864681023072632,-0.0930052384925273
ARM,2007,0.24484268256145852,0.6317924617245444,0.6104562617247592
ARM,2008,-0.6896146337822758,1.0848528218893032,-1.8987813288201079
ARM,2009,-0.4229309811893307,0.8561168389681652,-1.2171806096983622
ARM,2010,0.5589799669442005,1.0385184520563204,1.450753332870047
ARM,2011,0.6028605093683035,0.5345117430214236,0.4808599000909298
ARM,2012,-1.0187291230095723,1.8398106989901897,-3.8059930632922683
ARM,2013,-0.6600990173845449,0.8255213375991357,-1.1748503199741558
ARM,2014,-0.5702730048738415,0.8670626003761259,-1.7244987296083056
ARM,2015,0.3005594806877272,1.1602850863370533,1.252735833442506
ARM,2016,-0.44028776456587404,0.7689472320656954,-1.0425009690234348
ARM,2017,-0.832678871193999,1.4009891667999028,-2.6335402690437237
ARM,2018,-0.2681419491928709,0.5864997398602237,-0.9100482192277056
ARM,2019,-0.7964005277730863,1.6333611217073287,-1.8827724773829089
AUS,1971,0.1483994353754329,1.4290991026099653,1.694771711398753
AUS,1972,-0.7365820979410016,1.367910668906623,-1.6736359661803817
AUS,1973,0.9454578502888987,1.690500720262399,3.145142799077068
AUS,1974,0.7611360710475252,1.292956636268504,2.3041369177848527
AUS,1975,0.24660887385705768,0.7817393562046787,0.6429559516544429
AUS,1976,-0.29461429913783804,1.190970580617885,-0.9688875967206426
AUS,1977,-0.7235828858156715,1.3792369742731991,-1.369431245146474
AUS,1978,0.5391053206821792,0.9840839278844841,1.3639776343572416
AUS,1979,-0.34781760774887355,0.7834423351801579,-0.16147147660293676
AUS,1980,-0.5784031848794327,0.9603521799679423,-1.0066853995049583
AUS,1981,0.34144313701824175,1.0265256192427974,1.2795058528406158
AUS,1982,-0.9942351550582289,1.5981793081241824,-2.5721532789885693
AUS,1983,0.7303472255237995,1.4546852922063713,2.786835928810416
AUS,1984,0.2701744457009638,0.8762293637676812,0.9733740282784781
AUS,1985,-0.04172354713256967,0.5891718026649309,-0.08675631458599502
AUS,1986,0.44678985981336716,0.720991588338074,0.7008909640897826
AUS,1987,-0.1651513258671296,0.38323330213348855,-0.08763666712948942
AUS,1988,0.20495912558082596,0.7027786270773453,0.523187533625293
AUS,1989,-0.050676078347445155,0.8854710725959711,0.2598236176318146
AUS,1990,0.025313575430743435,0.8477638226934208,0.531679948159988
AUS,1991,-0.17158631570570895,0.7882025822913253,-0.14981488160929973
AUS,1992,0.8817487910349202,2.261511657916049,5.028799318659501
AUS,1993,0.32004780259555166,0.6894981820298046,0.4939732470234792
AUS,1994,-1.135943181352201,1.5871792911456508,-2.5071454253218457
AUS,1995,0.2385326349760274,0.8253683926292822,0.7491231676572888
AUS,1996,0.5539732254940147,0.8998052660434389,1.329406482209735
AUS,1997,-0.34128433839192585,0.5942943170144143,-0.39223239128989806
AUS,1998,0.5330983754729766,1.4703156996571738,2.85280417318746
AUS,1999,0.3454676251542557,0.9035612722727966,1.0764718136620357
AUS,2000,-0.3706435174367223,1.1452852641001485,-1.0589321987460414
AUS,2001,0.00026925124228638017,0.6757547851869989,0.2120875307618489
AUS,2002,-1.0973129271129698,1.4886468279064022,-2.1062389657310345
AUS,2003,0.1150322447755775,0.5213082310788549,0.36597162209585016
AUS,2004,-0.29073254748738636,0.3563436822949584,-0.17494593514837392
AUS,2005,0.3894401793547718,0.6967891987565519,0.717007118675137
AUS,2006,-1.1131926714398088,1.7309016622303148,-2.8931421658972125
AUS,2007,-0.5832823715345905,1.0503283337360974,-1.1302969412877848
AUS,2008,-0.019469726863394213,0.8801314036870791,0.649349251505069
AUS,2009,-0.1927124263370973,0.569805049202972,-0.23188805081652175
AUS,2010,0.1382102006538847,2.3484172196508193,1.3137100597564357
AUS,2011,0.07942365799240574,1.037714805413277,1.345931471786826
AUS,2012,-0.6957540058941345,1.1035683677456398,-1.2078844464281646
AUS,2013,-0.5397597513970483,1.1722994523420693,-1.0203748375047996
AUS,2014,-0.7856741684760529,1.3464780244065546,-1.6477287040048565
AUS,2015,-0.7444684200466977,1.5426472524409374,-2.7772524313823537
AUS,2016,0.6586767411843957,1.5784648426034542,2.9909947090952573
AUS,2017,-0.7561814959828482,1.0682823283095177,-1.496281600673096
AUS,2018,-0.5883434757257426,1.012122670177693,-0.9214142390507172
AUS,2019,-1.2833036287244861,2.396708075179537,-4.740248992045746
AUT,1971,-0.5414852639077652,0.5417815828939795,-0.5836767229006165
AUT,1972,1.021820399712633,1.645299072867355,2.9532956487697684
AUT,1973,-0.18627477018162877,0.3241030296544932,-0.1817567421829707
AUT,1974,0.36805399682049045,1.4048927328605407,1.3098796286076606
AUT,1975,0.33665815980967917,0.6866943390547117,0.4455241803133066
AUT,1976,-0.7973796421905304,0.7795952059904965,-0.8715872014443218
AUT,1977,-0.5873957353119811,0.6939683808959063,-0.8225757516975805
AUT,1978,0.13798110213704531,0.35212218825938235,0.11786253382091536
AUT,1979,0.6126649959682193,0.824582400633494,1.185891476734538
AUT,1980,0.9940047289236049,1.3930891609533285,2.02572838390975
AUT,1981,-0.7266878719341939,0.9948056280146391,-1.0706389714833346
AUT,1982,-0.2984224043230517,0.23680715433902289,-0.17690323467301242
AUT,1983,-0.396816952173493,0.5396645056245005,-0.4683666479954606
AUT,1984,0.40553207697653737,0.4268567094329211,0.4800724190641503
AUT,1985,0.5931241432974633,0.522138695841123,0.6088720277385691
AUT,1986,-0.27654956499069683,0.4861877005712931,-0.1985112186581845
AUT,1987,1.5298915343531194,2.604536364048788,4.723536612346657
AUT,1988,-0.33111988071825044,0.671981352104683,0.07614718757213797
AUT,1989,0.382956055298354,0.696206096720746,0.7382641404973328
AUT,1990,-0.13887649836945173,0.388961638235413,-0.08544444305788668
AUT,1991,1.0244001069801374,1.656284582387487,2.624457935849604
AUT,1992,-1.0836277082168222,1.4255276676824549,-2.1379818728816242
AUT,1993,-0.8184388630477974,1.3036603298652223,-1.6537202901026777
AUT,1994,-0.12288331776835061,1.1539063907996459,-0.4662682864278829
AUT,1995,0.5116010300588835,0.6656872689509307,0.672356898934119
AUT,1996,1.4473986189936006,2.6081413549518135,5.062153500056192
AUT,1997,0.8394416004986763,1.3794539518604967,2.7450644796076835
AUT,1998,-0.38136743584140687,0.3824954581090193,-0.21261520428887276
AUT,1999,0.03499977488732734,0.4702757814281998,0.19613478135752196
AUT,2000,-1.0807894406214769,2.10692028989695,-4.07827244668007
AUT,2001,-0.39651859861452426,0.6991760328284321,-0.6139853583834817
AUT,2002,-0.7652115645749679,0.7117305278710878,-0.7514421353804271
AUT,2003,-1.4849104261853394,2.294419787771904,-3.671879749121259
AUT,2004,0.46821452371895794,0.439229177779607,0.3436680372906634
AUT,2005,0.12600104395391923,0.3309876794454905,0.17558859291491227
AUT,2006,0.9082351999106465,2.2719063335824368,4.575965472159625
AUT,2007,-0.8754866270131645,1.0694227359528612,-1.4011029026896025
AUT,2008,-0.2754016654585062,0.5894640171864608,-0.27216464116984335
AUT,2009,0.8851507185931172,1.5913470055215109,3.177555757929057
AUT,2010,1.137230443855968,1.9202918653356211,3.5800842071751804
AUT,2011,-0.630144968784033,0.7901627228374642,-0.8647263629627114
AUT,2012,-0.7529439445063831,1.2909930023823553,-2.207289033272097
AUT,2013,0.7684710237690852,1.1125922362903298,1.54232802784578
AUT,2014,0.2730693603470378,0.4099915619588543,0.28179721099768706
AUT,2015,-0.9761789330727537,1.5426791609932136,-2.4163256999373237
AUT,2016,0.7709340691651674,1.06431385085385,1.5838474518902868
AUT,2017,-1.001488580766994,1.3224016666634015,-1.922276944738953
AUT,2018,-1.4051707867940866,2.5202011050798334,-5.02665914599307
AUT,2019,-0.0865884257357849,0.32605960046878557,-0.020175627158754005
AZE,1971,-1.0039355060923683,1.2678298428228147,-1.6980928574803187
AZE,1972,0.3439850537136183,0.6196589570807888,0.9704615336088528
AZE,1973,0.4931957839408852,0.5367665054966699,0.56281912605544
AZE,1974,0.6562014441513137,0.7749897113277276,1.057334548767073
AZE,1975,-0.8179066569989465,1.0748968937980796,-1.334559470861496
AZE,1976,0.1647985246658456,0.41291752016837885,0.2193031417410734
AZE,1977,-0.20050403169793854,0.3458189156204644,-0.15336240117648814
AZE,1978,0.9094760143387625,1.77134019109676,2.790201755131502
AZE,1979,0.026624088648589145,0.21273151191792267,0.017910177190079663
AZE,1980,-0.1522310935164983,0.38809426734873625,-0.17212398352320926
AZE,1981,1.5957366184695982,2.8507033229166154,5.372752087781893
AZE,1982,0.5604002272792978,0.5480965290231826,0.5693104578465971
AZE,1983,-0.4587544340539643,0.9073677081740829,-0.668500458445773
AZE,1984,0.44679581315920547,0.6097809601365789,0.4913588139098302
AZE,1985,-0.32893325628500797,1.0792092879432218,-0.01569882390646125
AZE,1986,-0.12965728646332203,0.47701553621410187,0.03553504858204749
AZE,1987,-0.6817717155917619,1.338523866465437,-1.5744872414260942
AZE,1988,0.6537202311737006,0.834482747478288,0.9616525077367409
AZE,1989,-2.1292913582111366,4.701300853640086,-10.757845743445275
AZE,1990,0.2032207043410817,0.7195383810773939,0.3298349328940973
AZE,1991,0.00447040242235002,0.39974149837877276,0.0491545430485669
AZE,1992,0.5420293413173463,0.8555573845950787,0.9982572892701999
AZE,1993,0.36707843121032063,0.6617825915587425,0.7060581719412873
AZE,1994,0.17932423341356538,0.47292227134550174,-0.031111562537855724
AZE,1995,-0.7930578546750513,0.8674577897328039,-1.1202302838119056
AZE,1996,-0.3212225288704713,0.482489014514893,-0.31464279819648766
AZE,1997,0.032929268452354124,0.38012364644363006,0.15052521611768596
AZE,1998,-0.9073446046524896,1.057443863133772,-1.3563564504050798
AZE,1999,-0.24788606378937933,0.22764583922418385,-0.11479096702046253
AZE,2000,-1.1187066020365692,1.4666325175486334,-2.143920141257163
AZE,2001,-0.7898083006408384,0.9334875073906967,-1.078592860262387
AZE,2002,0.8533799934273878,1.1519871058955207,1.6532948217400243
AZE,2003,1.2495659006458448,2.3367193653009215,4.709805434446315
AZE,2004,0.6361616011770246,0.6276866406364697,0.6760918238596328
AZE,2005,-0.368769545578936,0.3712936818773994,-0.2926171394867597
AZE,2006,-0.945819732226539,1.192969087492293,-1.6429477293427994
AZE,2007,-0.36428810601559813,1.0693204216056418,-0.9702315989114215
AZE,2008,-0.9420743829201677,1.9072750115126116,-3.864062527022912
AZE,2009,-0.5855177788662623,0.7566987145884942,-0.7343672656151342
AZE,2010,0.637233565988151,1.6609611044950663,2.218040981278944
AZE,2011,0.1099032871728933,0.4245377269583008,0.11493564778724305
AZE,2012,-0.8989743056264475,1.3383912705595093,-2.1842906229807877
AZE,2013,-0.6104129406994246,0.7958899171205894,-1.10646523886559
AZE,2014,-1.4349843302051577,2.5627766948112507,-4.958636359376756
AZE,2015,-0.7430992859053043,1.9297476400158198,-2.9988330746929464
AZE,2016,-0.7519048276159453,0.8325481169491675,-0.8872642282961967
AZE,2017,-0.731433534828851,0.9066973308867357,-0.9753831171884492
AZE,2018,-0.830342242169487,1.3568494596270178,-1.908251383697305
AZE,2019,-0.8377339492590209,1.7967053378852167,-3.2835100143892197
BDI,1971,0.6893900363595271,1.1051255471802677,1.2542071668571084
BDI,1972,-0.02789278910880679,0.2068378201184884,-0.09678349520057004
BDI,1973,0.9338621874899935,1.4381871866182674,2.1860300938046864
BDI,1974,0.7701735193561889,0.9124333469035946,1.2888393419869408
BDI,1975,-0.37429434526242034,0.16225469586796404,-0.07618391057278526
BDI,1976,-0.5079676274189346,0.3776102215824514,-0.31300156948286195
BDI,1977,-0.06012632423122505,0.037310323862576954,-0.005903034646126491
BDI,1978,0.9435685696438018,1.4301960622089989,2.2052574968575964
BDI,1979,0.9783144739105227,1.144652406579778,1.5175197218694112
BDI,1980,-0.027289309281467822,0.43053921205022194,-0.08463266151829865
BDI,1981,0.41986699693667706,0.5323548149202397,0.42546781878401
BDI,1982,0.12106622760296708,0.9378207453947868,0.09549416003787922
BDI,1983,-0.524831900443578,0.8317849196067584,-0.9101608943340176
BDI,1984,-1.664075998310307,3.4959289872692487,-8.093490403450042
BDI,1985,0.39787108059092857,1.5264312092021788,1.510774590887371
BDI,1986,1.4422256824985875,3.16573440114687,7.002081009847795
BDI,1987,0.7430556932453395,0.7854604864292918,0.9327654219303938
BDI,1988,0.44466438044646833,0.6519865042705539,0.5497558235511537
BDI,1989,0.12680176626790302,0.09910038161885523,0.03720139812992362
BDI,1990,-0.4660963777139463,1.5718704967994817,-1.6226432188389364
BDI,1991,0.1483614509388476,0.4537735460365985,0.344332183673521
BDI,1992,-0.3793869192061322,0.8948680798182471,-1.3502206893164779
BDI,1993,-0.5472987987458449,0.6711777749036016,-0.7923388592358003
BDI,1994,0.3360777780711484,0.49391673194007,0.47095799237963387
BDI,1995,0.3695307490009202,0.5960242386051139,0.533965555276651
BDI,1996,-0.3264893598546984,0.185042179493961,-0.11569720396382946
BDI,1997,-0.09511325822030234,0.1556519465833933,-0.03747453808922464
BDI,1998,1.518072590954692,2.909044708627249,6.55358442108723
BDI,1999,-0.7645274620284458,0.9129970736241276,-1.1869791010023722
BDI,2000,-1.3314728102614997,1.8505841912131398,-2.6601917205407997
BDI,2001,-0.21815164589437624,0.8797906306703824,-0.22575822109925853
BDI,2002,0.5934143418893572,0.5635645378439493,0.5568433045902605
BDI,2003,-0.9115673649581935,0.8594901360964101,-0.8360029731381831
BDI,2004,-1.1544151333187302,1.4806044757059493,-2.051056996401113
BDI,2005,-0.48002248458618946,0.3052861076688339,-0.2268152330225462
BDI,2006,0.5816273696012171,0.8152609704960504,0.6949629899198354
BDI,2007,-0.01067715815414525,0.919902836281771,0.12394688926289019
BDI,2008,0.27271931133684857,0.8948110051659888,1.5144186182574864
BDI,2009,1.0494471358262691,1.390173590311711,1.9969885332404407
BDI,2010,0.12645505890300074,3.4160644078622133,4.6392250804286235
BDI,2011,1.1508059722374822,1.339213447071332,1.574484236743232
BDI,2012,0.25988803767561985,2.354758316097576,1.08595660775586
BDI,2013,1.7981327762678407,5.737035027878351,17.700931651667446
BDI,2014,-1.935241312154396,4.163696112920874,-9.697122351861369
BDI,2015,-0.11611920361014587,0.05751552545354126,-0.014818294591805708
BDI,2016,0.5616572974034189,0.48166852638248514,0.4556209426476185
BDI,2017,-0.08030516770934193,0.3508012893004101,-0.08826928452119961
BDI,2018,1.673910760462124,3.9417877642872448,10.148829368169025
BDI,2019,-0.5820564833017421,1.462502604699867,-1.947441108589307
BEL,1971,0.11192409141580292,0.3713350249849748,0.03907951847810211
BEL,1972,0.7267744340397075,0.6273685994378392,0.6051887913388441
BEL,1973,-0.04821664469710647,0.09670146729848311,-0.01688824029710904
BEL,1974,-0.7655604431030975,0.8470450202936703,-0.9526347322039529
BEL,1975,-0.4111723152528584,0.5578796119623439,-0.40775463022776537
BEL,1976,-2.3477436032380745,5.7388610805362115,-14.54089082095353
BEL,1977,0.6009226075496992,0.5442194686960806,0.5768122301059903
BEL,1978,0.6317152598127732,0.5250542118757356,0.4448639349349691
BEL,1979,0.7127097929679648,1.241593864824379,2.0538839062497045
BEL,1980,0.8647520773836422,1.4106568732845643,2.6816828595938254
BEL,1981,0.9355152144372854,0.9990378546686158,1.1355463428732067
BEL,1982,0.5138790774125764,0.5133909889391689,0.5539543003640325
