country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,countryname
BGR,-366811.9317951578,135811.55942169882,-147944.04989246302,-263409.20055569406,-493568.7300072208,-309440.0557458362,-134691.30697678798,94273.0892671608,-242700.1379074095,-323677.0224442147,-388448.4418358082,-674805.4106215924,-535647.8186529067,-291860.9485762296,-93777.70338599129,-22566.12153647185,-143808.1166514529,-553203.7144043484,-662961.5615767494,-597074.7858459388,-299756.3176561978,-507233.10333666584,-806015.8081589352,-821600.4311033867,-485775.5940955436,-504437.8096048398,-862006.5361178609,-899427.693090043,-1015191.1406833217,-1224540.852330943,Bulgaria
BIH,-26979.43184442448,2219.727052729284,-16232.977543031899,-30865.39032990627,-26710.188305750486,-19580.305984802773,-10382.935455750456,-13031.96371568279,-19462.26052309952,-10492.443721246775,-46527.40816324227,-21139.643169282066,-29687.03130799527,-34127.81346600974,-3686.668926724263,-19083.536633448504,-15483.894507677094,-52306.09929244201,-19399.22623619317,-35828.70922819961,-5131.613858882872,-23702.29426658834,-47289.16178574045,-27623.812874995605,-9705.108411013429,-24960.22898994104,-34423.40839369957,-46191.72437706738,-54198.24215207659,-30139.246397088347,Bosnia and Herzegovina
BLR,31738.432183255813,5706.716709349321,-67777.08363215862,44938.26604202369,-6899.943825798297,-43589.7287586965,-11337.53935568216,-20771.245227772295,60511.723418132904,-122021.34111967802,-5946.8381622198185,-63098.336674679806,-223421.46688619125,-58279.42929009265,27802.688135407698,-60841.431446161245,-74310.88145360007,-196255.70951572736,-45433.68663259503,-14433.022914852614,-257166.69204613022,-220327.66942948822,-167543.89945239344,-241380.78293075864,-338368.2874502119,-520547.34667103906,-264702.5663617563,-77314.63829235037,-280050.3106350224,-393554.3936879172,Belarus
BOL,1635.4229016792626,-4032.688529151885,-3686.2135827473558,-7887.140116270427,-5744.449169111107,-2551.4809052046694,3916.195853125687,-841.1520781345924,-6846.639459372782,3680.468971086156,1923.3028909155944,3693.0149476410215,1441.5702733575274,2196.1037759438573,1734.9907378800208,1213.220944632661,730.5057139817925,6735.987753557902,13746.129868625487,11689.77980200356,1349.869990624104,5531.210722913832,6134.2281486382,5808.252612441754,6983.892698312385,-8210.594292567303,-5335.8425616553,443.21174226176197,-2749.583504410061,-7604.286690010965,Bolivia (Plurinational State of)
BRA,71656.04225264995,-87932.79997190266,24288.812249508548,-95660.28866397157,-101786.01823202748,-27858.54642091568,92559.89375511745,-48628.413819252986,217569.7860304165,-5195.64515898213,-39184.15090145232,-211963.8020197393,-200159.0104801668,-217286.80208556252,-164072.33795967422,-304770.66934984276,-102602.27605297288,-133400.00779223646,-79624.84355031284,-308213.5085896933,-25752.162140826906,-172133.5736930143,-258179.74183836815,-33519.2742149572,-233586.61884964394,-232064.43413766645,367047.25331890845,-128817.65435128858,-405621.73563511594,-486540.09419706196,Brazil
BTN,89.98209026024969,64.62429840512259,-1.495363184116992,28.754109405418284,271.27609959308774,-1245.6100764653083,300.2009793909686,905.4040199072288,-724.9195212287518,344.40508349957514,-84.95467846819417,52.652515461892214,18.49116599164609,68.79011087854539,-0.6204672267712656,-118.48445228218705,-457.0052310987386,-1101.1382750429643,40.708550031353795,-421.5330696977346,-420.2684002663742,-112.90842980230099,-244.1617478246519,-100.44428471410805,-198.11360635521393,-59.39778190450309,-48.74188936256506,-209.61216791743388,-172.27385259597222,-151.7770005070819,Bhutan
CAN,-1084315.1269502563,-1525128.7678230056,2843814.9856366087,6030801.378995794,597423.2902270573,58079.44683020403,980736.0944462239,-495913.5578980405,-2257810.150680242,2852344.2817681003,1651559.4554896571,-1484837.992346518,-592190.4825169531,-2388249.5055571953,3215091.046095624,1534632.7921630228,-2841619.317952046,-118301.87078752051,-124784.36193393279,154491.1573826134,2089582.5875368812,415565.65548570355,-1196060.6975259255,-414515.5030606085,957171.3390167218,-1717963.5812859947,-366028.2819755729,-3414650.6101922714,-3524786.6093477034,1137252.6971218472,Canada
CHE,-13962.308616260507,-2289.877472179409,-34435.86766658156,-1306.5042260974774,-40395.628499736165,-10633.83958936442,-10545.426664035278,26412.353174581247,-45363.31216583623,41561.255544841944,-11052.726667692932,-35011.719094063505,-17224.017196747838,-61244.80546421018,-7118.209524186838,-49991.120500350284,-68472.31136130837,-56538.09088234307,-18731.69182223836,-9302.571779024289,-25854.510934637066,-13476.464700919283,-25232.244836127218,-21095.68824581235,-32156.94118030672,-68390.3562101713,-12273.251446243261,-105406.03443055574,-66209.53377683734,-71105.69258952775,Switzerland
CHL,29925.82184837186,-46268.42379383605,-41406.45113733881,-23764.55515627901,-3461.6905346019466,-29015.939136319445,-9877.721396919393,-102556.52665349291,66146.13581934237,-115322.19928765482,50359.54019733589,-6111.253896671146,5603.3796685292255,-28740.336469203565,-60363.08761173859,-16358.575831140808,-35372.36751215823,6914.609197579961,-106467.71967672199,-68297.2387840113,-25997.682188142924,-45604.47575398469,-52243.061382791304,-70835.57331061111,-18743.35438942936,-119581.13429495173,-52042.82734952753,-127997.14743956705,-65919.92556626537,-133292.02722531412,Chile
CHN,1910840.8858318017,4725594.08885852,-1406040.249163291,3177434.695514723,-7604528.39731698,461666.25590880675,3300689.2070153444,-4091719.000195919,-348752.8905411081,621365.1620850309,-7706690.874983008,-4757344.759342799,-2290881.9562500897,669520.1776328064,-873628.4236990033,-9051040.63763924,-7263393.811134985,-6774133.655383843,-2079187.3611484414,-6587216.435865966,68713.42790845974,-7262303.172945354,-7734970.654829271,-4825809.010012898,-5346260.880036685,-2975090.143265763,-3138742.286607889,-9761743.170338996,-10322126.301136289,-8629531.66707438,China
CZE,-301315.7055267386,-85818.08143972474,-459104.99037821486,-193038.76628577043,-381893.9416980177,-265745.43182064063,-74929.13500730824,-166322.91210731232,-237748.27810402907,-102182.08492242562,-310139.57613593456,-202500.74687403816,-346862.4020739762,-432890.06423071615,-6220.685717437755,-245957.2654003544,-402217.9383006783,-622516.5074812539,-272486.0881924461,-212310.14106475,-210075.04135940407,-232884.02066220195,-400058.9662056744,-366666.88563450956,-674252.1262126063,-610029.3978614057,-682691.8342441543,-665879.6250689939,-904633.9148183311,-839392.4954815486,Czechia
DEU,-122590.78877395566,397868.8005629322,-1809821.5141105202,-421490.1610645603,-714680.7928341116,-845778.8103528513,-591424.5103036002,-7434.806190905593,-262696.7081465317,82618.13263444828,-657143.5196032426,-867361.7645852017,-481310.20594176947,-2660127.651452184,443161.9555850172,-1004682.2794769311,-2708876.645245275,-1609621.5086608476,-1739547.6539297882,-599159.9989746278,-1427710.698576284,-725190.6400335411,-959007.2436607064,-1473214.2125511565,-2522772.976822485,-1384064.7904061007,-1465266.7194031856,-2882457.472536889,-3736937.459154598,-4094888.006447391,Germany
DNK,46021.45705866534,-18013.091095095282,-449773.1560212668,50369.732075141445,-64915.639240726996,-77269.51784270827,-286707.4785790553,-120496.20178144917,286495.79681517684,201212.4223875191,6966.634673496444,-120252.48318971506,-128852.28215371772,-230614.97051085214,366398.92584006727,-139482.8815974816,-418456.7915805871,93952.8631104611,-234113.15614122883,47174.22716661709,-115243.72459300733,62081.67252105701,-76307.04250160394,-157642.39923337733,-267318.1016506768,196238.3739547747,-220983.884176448,72870.83657140749,-312980.27211775136,-242282.49444059833,Denmark
DZA,-58420.39019398385,-12602.074534952591,-32613.847774765334,-60288.15582185448,-85343.6434909821,-103772.9399330441,-17755.22206179615,-69551.78191801102,-169926.82062124624,-203043.61962442152,-117353.39311174108,-208672.53082803398,-202534.5873451383,-349532.51797726343,-104696.8988670206,-324922.5049718668,-411727.958903033,-182457.32848724115,-94366.25775534267,-302601.0239690511,-193262.62103954412,-278078.31900481344,-431222.79117565387,-56232.88485764671,-222144.57838160679,-394267.63249515585,-250910.7395791732,-486549.8353100148,-319117.12199684593,-391490.7737763841,Algeria
ECU,-196.5271152333585,-299.8254188758933,-660.3059531756777,-1105.2162563393322,374.37998320565015,-49.977153472128236,630.6759592262654,-1300.3227298616089,-1139.4997391579157,440.53726256016824,578.6384194152354,208.37056963167032,-250.12794311921252,226.43367401117268,277.74141665813767,73.05064415896153,156.14641618010452,447.01688151032295,-1.1395239529253556,-7.969237034787288,-176.03967037912835,95.33274249913703,-234.2999389416656,163.2469393114278,-96.86213289932557,-43.05728351760055,-293.9776136684596,-230.33738727606536,26.15221059378172,-162.8235844653397,Ecuador
EGY,27818.78788793088,-99939.5891846529,544427.3431129473,61911.073968632874,-99404.14735092521,23956.5840723158,95259.38919263346,233049.82876190025,98939.88378911787,-583761.7763297971,-28637.890370169433,-173259.9417987201,-156915.70613995142,-423882.24950216064,-380164.3557081236,-159840.56560346214,-331184.8555331497,-473364.6556642516,-1194264.016198671,-841215.0486808477,-941118.4462242185,-330090.31039458734,-780355.8443795746,-884125.0410055567,-1054146.2745804286,-832130.1653603959,-1160699.6273648588,-708641.3593820814,-887342.5582134151,-459178.6871209031,Egypt
ERI,-465.3225031649514,-244.63776570717502,133.0695375629574,-173.61660610148138,-174.193530078236,706.8291620692977,-161.56394544774494,-718.5194246325191,-729.7475387702821,-881.2239361821381,-684.4231087413541,-859.6964703542232,-693.9894103626948,-15.337464012067464,-475.7217886927703,-949.8057539315571,-212.5984658230009,-1146.5701210938762,-426.1174168523888,-2787.1774991897582,-3865.6414126641334,-3553.658466361174,-4137.907728257318,-3345.2867268275354,132.28301827115504,-3529.612585771079,-2384.6240116334016,-2389.947903339814,-707.9289995437742,-96.99725341669307,Eritrea
