country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
ALB,,,,-7851676.346232304,-7958355.801468033,-273962.0590729951,-2593814.314570407,1579301.4398712236,-4405953.244581238,-5087068.115135794,-10042708.884438183,-1973126.0992916261,-9042003.649370583,-5934283.0422555255,1087675.3224900553,-5375921.985925058,-9167349.214864993,-17435022.273480482,-5669615.393488512,-12914048.442755647,-10070392.116027514,-5253326.191076557,-9828419.859695474,-14173496.221128596,325507.96716027986,-5185647.482590416,-5395347.0581751475,-8760775.09293947,-12430039.986845918,-3528972.9520848277
ARG,,-68410707.61555624,-221864811.24018925,-371243401.40838486,-29127513.077794127,382503064.5197165,-17990370.922033772,-1585705704.0146894,1526986558.1518505,737559352.0470583,638358004.688968,-476767793.5365454,86543165.2527428,-139983837.0686066,-53088976.56388411,245816484.73991778,7037889.02814963,140830304.14621577,-266239916.07617205,-665341422.355913,-111487663.85067779,35267656.9645041,-203439833.5724488,-70774971.87390812,68966082.5076768,-89574458.63145056,45705424.55758417,-34028153.5659073,-87972375.36220577,7619816.134846604
ARM,,,,,,,,996871.5811602473,-1009660.3888569855,469366.0946085821,-1871263.841794347,-7744977.700689417,177437.90847183726,-1129508.3824523026,1685114.5609864958,-440078.97417478217,-1244223.246454911,1514406.6842014266,-184687.76309635656,-1042459.1625479842,-3784787.3512411173,38134.65042574656,-5197183.215634049,-1336914.8759266862,-9466411.204465806,-4768888.3039342575,-696880.1948344418,-2960678.514254874,-2332981.004302229,-1478393.5629532263
AUS,,-75300234.06134684,60717149.74397873,-35599032.98146119,-191511829.2583335,5616226.035921682,26209821.90153483,-86630541.749832,20522556.421010308,-87686511.1971888,-170845618.7767241,28903683.001824632,-238255065.16724798,-22475065.368061062,-95108651.98457406,51506602.87427983,-437360870.57930374,-86138597.92626461,29914286.81859854,-156170640.77066407,-81154106.87461534,-271499354.2848664,-550523582.334926,-403167201.6486161,-553518321.0507559,-365913010.23849857,-34530313.32276368,-522269422.350683,-340109440.4439186,-526982458.2879515
AUT,,8690761.5727297,-10121421.175657578,-7688490.005515853,-13490779.131944306,-6091386.574565365,-12366032.300636489,-1254840.303897145,-9208564.495578619,-6633970.002385373,-11758711.012071377,-8198909.7942534955,-12267433.079724818,-25561546.264838923,3767523.119762187,-9408423.719573515,-29730650.645298656,-52082748.18150998,-15611129.730645454,-22231915.804589774,-16018680.921499996,-38130656.365678854,-30742781.071804624,-27451341.68381996,-42938446.08958458,-42167716.88988291,-11449646.307000946,-30007249.50662365,-34034073.29592074,-18092125.72182684
AZE,,,,,110042218.90024546,10085421.607274598,10132615.253370008,-663149.4966412379,-11414529.221105581,-15720583.674001396,-22898387.057579488,-18180916.62343901,20927643.12696744,21263376.735972866,20295029.53481428,-6309450.436725679,-31247566.341048364,5601679.652836368,-30040323.81547777,9964526.914595654,-40209068.816823184,-19536246.335955486,-39255929.77613922,-23998271.12436361,-76235767.48476264,-37856434.29541893,-3863704.274241893,-17207993.27862222,-29354171.903620277,-29078588.95666758
BDI,,-2145904.0302915345,-604496.7338183037,-55517.88942070935,-883712.2470199416,-4116260.420314295,-523412.14866644575,-276614.6917594294,-2076145.4948100895,-671347.9120388635,-1073767.8716685448,-408953.40410286357,-1070387.5777608217,-875801.6610251224,-277912.20154084393,-615914.0339825538,-139108.9447107072,-351310.7119492963,-32685.839735431684,-259028.36460753306,-329771.82713184383,-783193.2058062558,-24674.584682007902,-583944.154368003,-668508.2074974981,87960.26691328164,-74605.86625292788,-117256.08940745422,-769125.6590036151,15105.112666018767
BEL,,,,,,,,,,,-234323.1527085243,-8135429.49397471,-5654191.091752553,-16686498.332330843,-8018849.313381205,-12790072.193960004,-26124446.51891325,-14268683.720712895,-8455563.94352942,-12972164.284723492,-15921523.802722534,-23506242.084682856,3304098.57298108,-5466086.362040384,-17422651.45287228,-13269811.615637587,-5473438.88079504,-67575204.95110692,-51884623.21384642,-45946759.163820535
BGD,,11846284.822345845,12596379.14006276,4342242.718431512,-33722381.57280174,1989980.2731055762,5453995.684269256,16441577.471697774,-28792405.656030804,11690847.897225842,3309616.341588642,-12706372.809915176,-1643093.8093475993,-22076655.4915749,2476507.1350012324,-8039339.778198329,-14065848.458478326,-5637241.374768929,-3596935.0015208204,-32158359.664237782,-49366279.31950193,-8744090.371605136,-21600889.82032926,-11645347.036600087,-11963302.163392583,-2385914.355346224,-21137945.143106915,-12377792.800840177,-14773524.715196013,-11957855.13963276
BGR,,,,,,,,,-32962261.160188626,-31523161.882195238,-45120217.737655625,-75469167.89229694,-55102236.68496573,-31830870.914253317,-7534555.799473526,-42153942.45812095,-62725471.62400158,-129418663.50692168,-104823098.37327154,-76834991.77316302,-112905754.62764971,-72685518.3676923,-129652541.43293728,-109013796.7546292,-90670882.44120473,-115862894.88487875,-107732344.77379099,-121226789.31486416,-150188879.5899295,-155715954.59047386
BIH,,,,,,,-1025352.2668886732,-44933.23627512825,-1466561.3742921439,-1436425.420265381,-4906679.658076696,-1862611.3159580517,-3497061.523265251,-4067427.1130886627,-965397.8557642384,-1859308.1108582604,-5290278.7613928085,-13138055.144302677,-2667555.6631637616,-5282547.311688019,-4391685.527657191,-5249684.195011226,-6955823.471981763,-5510315.5763472365,-1340186.3455899647,-3797471.383582338,-3044810.6285147974,-5309432.88696888,-7453269.465549428,-2989435.6054405128
BLR,,,,,-5047875346.711658,-6106647968.372038,-1699376088.780695,-459787388.86575705,-745595353.1324322,-687269056.037274,-16731348.644412326,-72558660.8087164,-199776139.75147697,-36665252.23044273,-8133627.680363992,-39668222.91606256,-49046421.78404997,-135826974.68635952,-41952005.28728817,-36247202.525170326,-172932630.71210602,-63511141.32611659,-41752818.48829881,-37321502.32137357,-47011466.57437105,-55844454.89223979,-17976791.502618562,-13427454.247434622,-26907414.715323325,-28972825.38266351
BOL,,-1447091.0553136521,-326017.68739039014,-1097577.7720213449,-1672655.7400545839,109074.73495149097,1951918.5887886775,1229453.357799881,-1671263.445571758,2575104.0415545343,978468.8515576231,607505.7077661535,905543.5705338094,963204.8868626716,561853.2279956895,668539.8834558328,526933.7236598062,2425814.4059605193,3106220.6273236964,4381321.731838237,1553443.1024465319,2998353.049863815,2546323.82072743,2530412.224296328,842042.0463889305,81603.6735554833,-813605.1527503384,1056524.1192229479,1679297.7104577,-413568.379023277
BRA,,,26823881210.7916,-379830279.48338646,-1794618.2944601579,15284197.361115877,75753128.49242403,3194825.2799852067,-21422738.219891336,3617478.9067968004,-1399897.853048369,-14888746.730837097,-21673937.101324674,-55391985.2489355,-17276256.69759852,-44846941.31230707,-9166699.7670632,-8738020.259958161,20217999.217116725,-51910800.72523055,-70869264.43888947,7996538.855162873,-64638391.750062585,696526.301500635,-33547221.30661054,-38930655.425305635,-65024234.31945338,-17396020.424519144,-38105250.560863964,-47195196.92008395
BTN,,,,,,,,,,,59001.58673044263,52168.7382044088,69705.60232071976,49234.59191968797,13538.954518299694,-11929.188973840726,-95054.57652738903,-708869.416946051,86664.54273793523,-319310.47861797834,-109613.54286926544,118406.18414367746,4781.147482803133,29919.908183124626,-46141.08205593324,18080.90595563225,-5191.848681760939,-116248.37077928592,-30348.98050585851,-21637.485024340156
CAN,,-126033468.5126873,507205309.643043,536387918.8884809,77098535.76985206,47125946.83856396,46010947.60436251,-24867320.905493833,-222057784.16803336,197832691.35639855,236881746.41667998,-185616545.64051327,-68477772.07115766,-268917484.0383815,410417416.6152265,72956935.06449044,-377438473.4874358,-52151650.97231481,59883164.71787082,122520939.47813213,-36201408.62399999,9938322.205972552,-128606739.8003448,-5938934.867936819,124781234.23437904,-189615340.73791584,24700136.30881668,-540067546.4547977,-358154480.208785,207333804.74300846
CHE,,4009872.91433843,-9945792.382939689,-3686110.363866668,-14141856.319663767,-9531935.582079299,-5412760.663326995,4976588.9523659665,-11901861.95663896,-12897266.116248565,-4304470.893113728,-4988043.461029566,-4638249.575822161,-12833986.75770629,-3554223.674763812,-14261754.54242144,-17582030.622828685,-20713965.404001173,-11175384.067606274,-11416207.90905335,-8044832.110644161,-26330022.79050899,-9125788.873741942,-15032363.322062211,-14504440.336182395,-24373326.49955377,-6483012.8237834945,-37981195.179411925,-28194912.535339326,-22308073.181112655
CHL,,-6517404.122420203,-3913580.168760894,-11984046.197974628,-357760.46651172475,-3264049.6222652933,9417131.509385932,-25853672.39263385,5646944.535501577,-53509623.83511112,14950470.048784813,3469508.296312425,8810601.569839183,-7506575.579665191,-7331694.749158659,8148522.228438216,-5666421.944782542,10565643.584819155,-13227904.561530402,-18512673.595810235,571462.9546218175,5055647.003168613,-6008517.737578409,-7276760.366505006,2586253.5309833833,-27884504.880347833,-14274437.248884836,-16269192.769304525,-5514002.179904011,-14313744.846503796
CHN,,707010818.6796738,-790992375.3877181,1491271136.8205664,-1558330794.6849067,311669377.1587252,1347535535.909321,-1239138811.5606375,32515044.30943004,364852785.4062524,-1722027464.65481,-1450664999.7036319,-867890083.1782155,253219369.6270602,-1377347512.3751705,-1990318608.2079144,-1769296330.881987,-1540428759.373375,-323341835.4444058,-1843034432.233797,281517313.81307346,-2947765642.046355,-2103049992.6396809,-1317009274.536562,-1499554859.2996004,-567937648.087718,-1068734908.8860993,-3391348976.8283505,-3712326359.170192,-3081097903.267445
CZE,,,,-16616699.532717302,-34894623.66454309,-17176389.17501647,2406740.432196198,4853938.623565307,-23706010.12531805,-11361296.634073272,-21068292.920112714,570734.094816431,-19750630.310056318,-36903549.95014496,1912676.8746960761,-19994947.0013165,-58619093.504607156,-128348402.01023434,-38063449.22418755,-31472224.669862375,-52052077.89975518,-54118530.92858062,-73195521.66327877,-93478444.84659448,-176682184.97825262,-139226419.1220236,-46198096.72710972,-68522438.26598813,-158047953.00372645,-70549277.18569532
DEU,,97715746.59991877,-258936472.6052549,-59210145.57353506,-369390479.9731192,-143573786.71523404,-141825760.1063965,64052429.63773996,-76242462.97776085,-186890894.68144265,-89978446.75494674,-29479226.027131893,-114576297.1864509,-294322093.13319886,14755150.534538355,-121347151.91560224,-358264136.95828086,-336315164.3251314,-249130877.2692013,-257354349.62823537,-236542091.65573302,-311090442.06762576,-243142999.01761603,-259942382.17199916,-598418382.1997905,-500563085.06284577,-150035200.84265798,-432712258.82241637,-678632014.9877571,-533665776.8777281
