country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
ALB,,,,2587689.5318723535,-983084.1319216514,6931626.648393287,1575211.9985582933,5952704.1752994405,-271471.3502561443,-2050142.3108184452,-6575467.93213911,1186311.2775630956,-5958785.441898851,-2672462.4752247557,5205983.007504849,-1338997.8784381445,-5701925.310303144,-13623429.900368046,671878.7155832901,-7716819.542588894,-5833799.399780156,-697937.2412968051,-5686589.677963407,-10211695.109823855,4719962.845270595,-1809222.555471578,-1980819.0494172517,-5338278.711754861,-9314001.044290561,-178530.55182232097
ARG,,89931671.1273559,-87461993.45873043,-236471536.4720908,103420927.05014949,541596320.5235058,109281203.36618981,-1378254814.1457584,1746768098.2890193,914945346.7881564,854097878.8836938,-261672570.94858554,154979031.33367217,-83549297.73522729,15100694.62950613,323725301.30141544,63950311.99800964,205924314.6638423,-197728085.8516547,-640958544.2223659,-80974886.19056815,88784626.184859,-160082917.26792645,-51128045.63378854,84946320.50098057,-69804383.96292776,56554749.0094479,-19222509.026013825,-79600952.50484678,13115336.816493083
ARM,,,,,,,,1556860.2906044112,-316151.29069193546,1059152.454516874,-1412592.4799607412,-7185044.100359312,909538.4522237253,-592891.1526188873,2497597.9164882363,380064.3075256153,-746664.6259268321,2615902.9357103957,895700.8043513723,-286772.1099100901,-3107039.6709517096,920463.9233543093,-4408218.899728476,-248152.33073233566,-8451167.234718405,-3703971.45527012,365600.18154715205,-2476957.7912127837,-1795485.1976123115,-1154389.5251237855
AUS,,-15380313.026607564,102870902.53381766,16769324.971569331,-130916757.48191977,40807295.88601651,95015262.59079887,4996230.385445761,85007579.79182984,-15885358.028342541,-98386221.80553387,89879275.0341959,-172690713.49650508,11752675.225192638,4645326.758384259,140755906.6220742,-345004067.66260225,-39593913.58104237,90790390.67757607,-70416646.87870017,23420351.113362942,-126194036.8298268,-396337893.782137,-294016266.7616001,-442398875.4912839,-277254563.18118346,52902685.81478985,-403113952.0979634,-263155765.40573558,-471255032.6240466
AUT,,21937443.088778652,2384237.5216802917,1281090.9794281926,-2349897.0820346912,7503114.472630405,-499149.9783854713,10623896.306881439,1999537.8067453168,4864338.603770617,-2968387.4779359447,1878426.5412021242,-2417387.97339883,-16436513.878230466,20791036.628930267,4254433.790696729,-17697931.809168655,-40068411.91891023,2965036.3575552376,-6927829.58352252,-1215760.6877118673,-20623106.439822122,-19821271.548959613,-12407360.845982673,-26418505.771797046,-29535864.07999978,5002732.473466471,-18940671.5391152,-23238915.400156457,-5118978.884625301
AZE,,,,,134170224.90397066,13234969.575128715,13197706.721731594,3116497.0555256796,-8109179.077656934,-12483440.003765972,-18851391.044514686,-12996491.830712298,26996114.479388256,26679754.41327433,25888457.06303277,-965195.5310511775,-26170176.746364277,10585670.053189946,-23845922.55955792,18736282.238129932,-35367263.62589997,-13081941.202807767,-32226089.744377255,-16333407.18183813,-71406656.905223,-33025023.558807526,-130603.13102259368,-13980187.4759042,-25793700.049700346,-25267457.285339672
BDI,,345665.95473342994,1652330.405012043,1858739.0009450002,755781.7351252541,-2399749.197171792,1051658.85919019,1188988.0016923693,-1006783.6471984397,-30733.948942294428,-672276.2734662156,129971.66215360127,-644794.4344135595,-517607.38300928887,73026.16807742247,-261585.66349911754,270662.30860656744,26964.872446375415,330916.1203592845,101925.93628742843,47245.0065852485,-405210.49945189897,129773.17670276924,-390754.8292383714,-505625.0935908833,318627.0942632884,179856.5263353805,126532.2776973763,-123016.6215195059,157702.63057966228
BEL,,,,,,,,,,,5796404.395911807,-3276798.4572912403,324081.42017820774,-9920098.614201149,998306.4267802832,-4576301.973086544,-18690863.230629593,-6246886.723397325,1854912.376172552,-3001616.368817989,-6818760.403697634,-14999275.662815271,12537491.582719786,3696215.323941681,-7593723.816411135,-4911754.456604715,401657.5580426376,-61829903.82118705,-45585978.21303488,-38839854.60731569
BGD,,25437105.197911076,26194181.241088536,18921933.52817634,-20792320.463570137,17090762.2139503,21530888.099385712,32929316.434346095,-10708084.771635072,30928084.585400023,20605437.6545611,1570558.693222936,11884735.574784452,-9944040.9574173,12791970.486587724,-820594.8904127859,-9239828.928072706,-548284.391240938,2325170.0674430677,-26969352.430693265,-44274979.700694844,-2591034.2233203715,-16257665.321601817,-4237252.802295388,-4039704.224716226,6012402.709682813,-13304463.363566855,-4698075.32105908,-8715594.159911769,-6361432.248398205
BGR,,,,,,,,,4824986.092891814,-2060967.0982496608,-19445059.31247842,-39950758.838917434,-15216422.148926824,-8544131.573285671,47410490.27510323,3363563.184297247,-20553270.30576962,-102401058.58168875,-36065540.630916096,-20085344.448822957,-60247876.26774508,-8110041.39589013,-74637863.11341017,-34399036.524305336,-17444727.271312438,-61502584.339854896,-44693897.39276587,-52044395.678273894,-81644012.25658973,-87675319.58632334
BIH,,,,,,,949652.0973750006,2989691.8929816005,2008880.5049354907,1057754.987602098,-2276137.473639451,171112.09282850943,-1284894.5844599102,-2597081.4793771924,2705012.718655419,936039.041361036,-2847939.912510786,-10576509.597102765,488377.4069442158,-2252149.9462146973,-2822921.6433384116,-2806970.4265483352,-4639181.8346105935,-2501242.2700642897,711474.6046813776,-1792154.1937555198,-33232.79859145282,-2507991.2605657685,-4586661.206010196,-377475.7149111266
BLR,,,,,145420601.23962668,-1842454443.3950222,2756254435.9815464,2324215396.398204,855488589.3485907,-445278911.99273145,88492434.22673553,-15876738.64701885,-154435784.58635744,-1013993.8593877577,41365442.0451991,10931920.68015447,-2955881.037262574,-79696945.69903703,48075442.787166156,30093626.160689704,-124833098.07942596,-25212078.045074858,-14279486.172142811,-16290456.807603436,-21681182.319625005,-41005851.4431814,-7494531.487087357,-990964.6343179742,-19553134.500066288,-19682709.041146368
BOL,,-2532482.888810031,-1206062.1083223766,-2313092.4431810966,-2285669.3249002844,-818969.4415971945,1210125.6045369953,41982.74052081753,-2807087.5781001304,1596189.848204184,367946.78834318084,-21791.1055479812,284432.98834460374,407195.5130960342,21394.383870927224,61150.448422539026,-133047.51991478712,1610526.3090321058,2046463.8553711933,3249397.7839403246,276181.3736173911,1983036.575290187,1734082.82959195,1380125.7642512973,-13163.329371516835,-1689057.9280041973,-2512461.689883801,231524.6363623883,72928.585426621,-1647447.9266517537
BRA,,,31777458197.341507,-213711666.06893468,7420938.109473058,20196714.149090294,85654991.43958807,9968054.739415754,-15841764.230658175,7553683.979459773,1311019.6393289757,-10789872.467620956,-18709299.092122458,-49748740.0757449,-11535384.885418452,-39486814.08245103,-5880340.055344893,-2656212.1091502,29859482.515098985,-44758164.43519342,-60995158.53853688,17970462.351908084,-58272410.86388544,8488654.202305242,-25993245.519058015,-34207532.00856359,-59538656.86361959,-13474082.41651773,-33934276.13631892,-43301417.36414863
BTN,,,,,,,,,,,95083.80167031634,87658.92242470794,104980.94754689724,87219.35002913701,47553.92238598507,81869.77268935303,-22517.017937431552,-637841.3481561523,136660.92543163343,-288839.38431273145,-71770.74249672166,168861.97954200904,39367.57007742567,63435.252096305456,-15602.208873924024,39577.51787161066,8493.318386425757,-95664.29893436607,-22935.917297985605,-15014.547753569046
CAN,,-123618482.81653224,508379519.6784815,536656522.1203331,78362677.78194334,49187756.5104842,47821452.65928188,-23386393.31587044,-222600764.38644445,198838392.54161125,238565797.46311718,-184909845.26570418,-68395377.13738123,-266533352.0667278,411249169.14740837,74730951.16247612,-375205705.6628739,-50470904.76889987,61686669.49609475,123654354.14445049,-34392555.35009087,12342526.318959847,-126937827.5108804,-3715460.7131589265,126514301.34959428,-187862612.18340242,26770740.711538482,-536261275.28693134,-354884505.2529236,209549195.0710439
CHE,,11395880.21770532,-3634582.2879435145,3054279.514905292,-7351934.819608795,-717693.1102990288,3943772.1379575436,12312267.358999673,-5018470.615055371,-7525121.015294632,1505351.96635272,129103.85302886316,1059779.2754545633,-7582953.227037815,3973903.188370084,-7235504.58548988,-10576123.885915346,-13505403.771623943,-2676348.494305961,-2893827.16059441,558036.1080420348,-16279187.269131988,238077.67032716225,-6434754.150337671,-4446978.022254757,-15599574.001353236,211671.48877963124,-29940196.76504924,-20066447.795929097,-14341175.784053156
CHL,,-1015593.7787554186,1268877.4285489307,-8101193.012586008,3331307.9958525645,959869.1963805471,13116955.32252249,-21209446.492172804,10168343.186729053,-51037740.40131306,18439991.265633006,6901975.8146761255,12092836.547418341,-4388896.541888269,-3529967.9930722243,12251987.143948331,-2489456.7934979727,13207979.276209688,-10418053.287125604,-16162134.463905446,4213851.753318328,9067270.740008673,-3026595.673851894,-3705271.3775687683,5492502.037715263,-25322414.96859089,-11218073.454970445,-13875875.890650349,-2768509.90547018,-11981280.24982225
CHN,,1499702659.7379484,-8873625.381224494,2318264085.7068434,-1087789778.0161788,843944461.3246771,1947396073.5569746,-618345927.1036487,604190952.1880785,965654413.1186725,-1235686395.8256598,-989615519.4096223,-413267960.36655784,708416632.6934419,-924473679.0304875,-1513181067.139975,-1217401527.476608,-952500793.7113036,362915351.84940857,-1150781054.583508,1017203973.8959478,-2220315462.762641,-1317328271.0631342,-495098344.4696044,-636291474.5613401,340373791.23107624,-219368831.03184465,-2595282650.3180695,-2923089169.1282706,-2297367731.409115
CZE,,,,2342721.3965198714,-13872582.20977289,7192753.05284804,26380884.444610696,25031841.701201834,-3958512.0309211584,8460586.09778268,-3572308.258355199,21085049.68000663,-27190.551054460982,-22196702.11821877,36194879.29013571,9306581.6044661,-34105340.61898141,-100074447.71615173,7576206.268838283,6971381.175669844,-16451758.384901658,-8043256.487009376,-45152233.64422109,-55615148.02762541,-138555394.91663596,-107709533.10961121,-9270667.861639412,-36304034.41566878,-129258310.24957293,-37011141.3138976
DEU,,211835274.01231784,-158065781.49332234,44096924.58219886,-269963024.17477334,-11460407.95400868,-7283513.568988705,192759310.46945524,47286047.88086641,-75490108.14143215,19224870.763392147,84818040.30386631,-7907863.999000088,-182186849.89206317,193079038.28777573,40580809.1615944,-212049840.6608681,-187734883.76098198,-42858834.544588625,-68493948.71872118,-66952362.0961427,-143199929.38603574,-89741452.16366999,-82091405.04691984,-412597609.8978887,-352474160.29297227,-2518755.6304774983,-292254296.69207746,-567290029.0132092,-406509968.8407437
DNK,,31200023.828070577,-38422801.132043764,20010121.914450474,-24938914.982126936,-13023926.657436209,-107712484.46914405,19261890.10945456,44269409.26343197,-16195944.345052844,6027827.576398756,13271202.743932424,-8367387.167796398,-7638336.840281574,42318580.564824395,13456422.176283842,-33212200.423176546,-43083349.369079486,-28469677.875552695,-33927960.4304732,5612529.149059523,-7714655.462766637,23174331.261854973,-5979723.540059066,-28789058.127757512,12370002.716231445,-11821431.516043106,14607092.82069001,-48790337.696806066,-14354819.06039376
