country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
ALB,,,,-12406556.055814864,-11343479.652570419,-3189293.2042072387,2185779.0670965323,1922720.8059067952,-6149742.876790689,-639967.9888625314,-11004104.905292805,-3277586.522301119,-8458446.088633332,-6523635.791626771,3291454.7368703554,-895674.5689845291,-4758511.072226676,-16077691.782266384,-7921792.870614823,-6046850.827076538,-3122920.6084063346,-359696.4086231438,-11387828.136770913,-9094917.9418288,972356.7375008472,-4313777.591512912,-2671465.897657643,-9607105.90394922,-8568022.760528523,-2553054.0318899318
ARG,,45303478.14679791,139042024.25343847,30681665.08263189,83769117.59328406,-38755585.28411575,-470279328.0134301,-1543394076.666068,2327987530.3891244,468204653.97718465,661716148.803044,159039270.5593272,332539662.00822717,-31836770.904698677,-283148159.9056821,261948370.8085113,-183040825.28129604,272619570.1805841,-446602212.80123156,-586838334.9035937,-74360557.83377326,-124742669.55643402,-300405294.5714191,-36257544.03872636,67646645.64962326,-87185642.45702808,65835545.987948,-13483771.8100689,-104764663.60277742,12103530.795611205
ARM,,,,,,,,310748.4080417664,-1398272.034311596,-1059056.7016389,-2931582.6683635744,-4984075.751367246,-530756.8662520995,-528112.7148261877,1580211.1848249966,-692833.3822514112,-1026240.4819321994,1355856.380255544,-2543792.116194262,-1304169.0497955477,-1941210.4992804553,-462073.66799947154,-5078834.528887297,-2827650.8401009273,-7921659.950527835,-2839027.997641421,-448763.7169279554,-2846299.222671945,-3044891.8786597294,-1834323.3383855596
AUS,,-127955066.55806577,130205773.7365798,67173331.13114844,-222824877.0880489,7749886.262566472,88190464.19376081,-115487933.62752144,22028113.983416244,-564203.5646329381,-49224426.26806833,1732614.014633731,-295404894.4633176,-38658856.080310896,-185231650.07409936,47404094.60879986,-402473061.4373524,-132446790.89292106,45506574.310693726,-187764498.48333564,38720600.66075315,-178855490.4615504,-516189903.239015,-494464018.2532905,-650467542.465081,-418694046.4467856,82256561.89126408,-538500458.47625,-345202725.22148263,-485439908.4408484
AUT,,8798679.225556862,-11147682.753094744,-8076799.257095496,-9264638.7495833,-5864082.263168351,483601.76143881405,7053377.748297856,-9157603.597779049,2408751.251849258,-12570539.845294373,-7586851.285392806,-11162100.379843572,-17652911.627297256,7613831.333998362,-7791360.663172277,-15662659.219482651,-41760282.50774822,-9953828.110278854,-10427122.861048518,-8346934.625226497,-30628236.6674148,-27081703.21468177,-11946340.062464265,-29618798.89080158,-33793401.5825986,-7221699.728379647,-27498628.309510045,-33831319.99253417,-17230877.394747395
AZE,,,,,138096964.4980343,1721757.99863866,5061983.824904837,-8441724.988261888,-20848993.35194006,-19002986.74041837,-33062226.394286916,-29563781.60408681,9902197.08475451,21875099.187310066,16178757.542752802,-19265799.836800408,-41229272.31889449,-4080289.4416069672,-37489216.367640756,-17556468.660652325,-34170831.39754971,-33098428.370779455,-47941447.140768066,-42810408.84875422,-72420836.73318754,-43998034.11225923,-11355350.36611788,-18752271.146294963,-38685942.80502941,-40594929.60611775
BDI,,-2053993.7878011744,-996000.0862034911,-52251.408551078945,-1137795.210488938,-689590.0904463547,-507612.1614932202,-370990.8708565752,57203.11665213241,-686548.09892178,-1018511.6101474477,-341563.2990353443,-236336.00049201024,-849211.0406370207,-341804.71514797525,28311.27704281979,-148499.22129063777,49904.2822362237,225809.00817318395,-32051.067426745867,-152651.9818231626,-99479.09479037097,40369.12335522408,-419165.6782170963,-341826.4027292964,150481.92294628924,42215.17105584952,-133405.7138562611,467322.1099038141,-6814.447792578972
BEL,,,,,,,,,,,1994089.9508015572,1295162.0883203822,4180638.6290020924,-15695846.21570732,-15159840.026478136,-19182282.244576033,-29832951.55303254,-18033235.134704754,-11541341.046473872,-22077480.83392645,-22971445.019449115,-29839677.14310438,11066.002676416336,-2945949.5128691513,-21626959.700588226,-20461710.270286344,1781781.9986482628,-44069678.850483425,-51517859.76160019,-44594543.86389929
BGD,,27535552.328265406,-2238456.9448959255,20615940.864602,-41110551.566909134,-512049.3046574336,-9547884.929757169,14008871.30720711,-13475423.107245142,21198256.964157913,7634145.664417853,-26581428.51623764,10603568.800033852,-34865021.39709631,9093671.696309542,-7424187.87022151,-15565102.753417993,-6012169.360997337,-9718239.226877883,-35133715.03336222,-30634645.260831527,-14656214.445757177,-20034281.011207853,-12698053.039832676,-20122685.105906073,-5686901.458533671,-29987564.89907319,-12652322.613865603,-19105297.534557983,-19007062.94708162
BGR,,,,,,,,,-8671154.507657632,-14842868.151394581,-43895455.347702816,-68712667.47186014,-48895308.2469342,-22047131.230008025,24488735.470828075,-796040.691193471,-23680711.071941365,-98070797.52903424,-86853084.41790311,-78591972.2893257,-60284956.95986203,-63641037.93320869,-114126951.4802552,-73900218.57780544,-28941545.92702054,-73353850.47054222,-76469230.26993397,-106092895.58548288,-94040064.38328019,-151058963.94138435
BIH,,,,,,,-40322.01002206175,2574157.3953665183,-1412002.1637139176,536912.91845511,-5378226.161165393,-1494391.4406209814,-2306523.7866957895,-4296792.9924614895,2254902.1272293734,-105130.9976471605,-2421845.2671447797,-10930037.73035679,-1664437.2723897514,-5475013.7924979655,-2616922.146081816,-4888699.6135793235,-7140678.903539132,-3025212.371704935,245748.5601938496,-3462988.0698883967,-2327031.0239225216,-6086618.112094861,-5200177.710677818,-3280382.5588166425
BLR,,,,,-1815195010.040272,-5256865122.643051,-2460513164.796751,-25156685.13912516,1403924617.056998,-635452711.3819245,12223649.53507695,-64828677.48233035,-186170131.36982557,-34863399.661460504,44586611.50496644,-3055535.8620323245,-47412909.26992594,-135867395.02918977,15523239.005046317,28425795.87599763,-128951721.71655788,-58187501.36559862,-19052575.06157821,-24936567.958851647,-52909653.6032275,-51391466.28887953,-14187495.983756471,-2407945.778667105,-22650990.13453758,-26982122.095005397
BOL,,-2303833.7493598484,-703706.7202812178,-2323012.6154843094,-2805815.4569287254,-1445492.5814455415,422473.5467820831,1064429.9661480202,-3661815.2363440744,1600095.837719911,37367.65003250518,838396.4209469662,-111296.93824051072,-205014.8718419839,304179.7206599437,-37337.609107194214,1104488.6452239982,1059098.227764793,4911356.077138934,3371017.69692045,-540614.6407782017,2358400.160566244,2165816.010044277,602987.3339486053,1753541.8566253188,-450437.9362523389,-2585385.097831704,434208.74826355814,101385.94874410096,-671933.1531480327
BRA,,,23659216960.40967,145119158.13529626,19049950.907806005,10638058.837816186,28132086.70909612,4301802.743228382,36142146.821418665,15523017.847552191,-13691269.81711939,-1313657.910272826,-37570157.99335063,-32476789.577467296,-46013523.16914725,-67808998.58139981,-18807983.18041441,-18451103.961134892,-17676534.157896638,-88006020.67608848,16896233.413301133,-6335085.433205983,-89020459.01132432,13331442.226737969,-25582654.757729094,-21980661.865071446,-7228242.588887019,-3440618.9851236143,-30581470.33733648,-33567796.8080627
BTN,,,,,,,,,,,65767.73426473115,26138.692257519306,42268.199146484025,2139.291417771482,-54386.59415827998,-206302.34476749896,-141913.00249494554,-616543.9782748636,104918.56838758118,-258987.38540832736,-124462.90574698959,87862.77269994703,-46932.19732460121,7284.986530274456,-76380.10393000512,-20980.522675342127,-36535.774212333024,-115976.17778671026,-39986.38337061704,-32363.182237613364
CAN,,-126678328.44780818,409020670.994073,682204613.5172719,75993887.3768755,16991877.142716903,160985513.0762174,-4856913.565813224,-295560658.4462231,280981222.93696547,180766494.2940949,-219766023.235094,-94205345.47629136,-317816899.8961266,404880392.5431414,184371036.48912925,-413394484.25120884,-49314567.31865012,-26476325.491705753,40433443.69584615,136035408.014696,56682992.11640341,-133111053.35387963,-67302452.6675899,263785473.5613077,-333196804.7760212,8270003.828086992,-602771061.2333869,-513776594.767122,93782170.28117272
CHE,,2498818.700166602,-11429363.399084453,-6020952.227511793,-3939939.4168653446,4015963.7234799583,-9689567.29031609,3218129.539217022,-13061501.29598003,-1999077.9151446782,-1208098.3716270528,760825.2653733297,-5736352.294475077,-12029442.65932242,-5338325.590880801,-16326502.500403246,-19041438.793517906,-22172480.60981533,-13399040.775776891,-15666370.769519063,-10917288.84647211,-26220305.435768526,-10718332.103499794,-2471422.5869890824,-17905159.714233834,-26635924.91547032,-654186.7413588346,-35776245.514272526,-30320026.732435826,-22486569.986086242
CHL,,-25799791.732446805,11051289.934979858,5116180.644157598,-2494900.044031305,-10660981.605877135,-1317754.1220134571,-39187356.63559909,16629076.128459504,-35646304.599347726,11296016.368683105,11940050.694772014,14631998.229528133,5455252.363815059,-22215150.42189465,3004892.2676474075,1050874.588082416,10685519.985603597,-22622196.482288394,-26844337.751563895,-8905498.524703192,-11221564.456303645,-18527102.066065833,-19326453.630458225,-7646686.912091694,-33127323.582478583,-11477025.822236268,-22466782.427637924,-13411266.261205541,-23211712.655923463
CHN,,1859496347.6587856,-900699479.7827219,1624816014.437716,-1409963742.0283499,130703532.77045582,1537967341.1715045,-831226019.9877988,109557768.2691223,54467394.20085353,-1877444780.2834368,-1200187733.9213798,-1081153900.0141728,99459186.88875845,-524025508.56502885,-2013460444.7746224,-1466443441.3801062,-1760554006.4136946,-339193876.86461526,-2298135864.0210633,419416810.1682486,-2884195664.8590083,-1640341301.6914566,-1222416449.113529,-2143899990.94564,179171076.51698074,-718529750.1693093,-3313169287.4125957,-3126847183.525748,-3300888029.6561995
CZE,,,,-23046132.94925268,-28417092.316954877,-2275145.9811160136,18180964.368854012,14355364.237885047,-25320289.824761145,4467668.999051726,-25503141.49145225,-3626230.317600847,-13435506.07922366,-29523991.915170368,-4934150.625740043,-20105339.5828087,-40370867.232640125,-110748731.36733007,-41811219.163540795,-22370967.00033612,-25861613.793989126,-52527017.91444024,-74567647.97105244,-47053943.28919663,-131053168.70144822,-109340418.23243934,-57438619.67090889,-72979881.74836423,-146049925.7923492,-77416958.23023818
DEU,,69672495.7861494,-292670758.1324935,-52187942.04423867,-186170934.6622727,11074530.258774783,-111892706.0911555,88727547.88368891,-115046976.00947489,8734701.728502791,-113306474.1074663,-14269527.360315084,4186448.4222183903,-242006092.4271161,-36669726.790556714,-131120532.07533164,-391549278.1393587,-319676970.56645674,-260403785.1428127,-329525343.9013836,-179756082.02877393,-325301170.2441743,-287140519.47588193,-105760810.0255808,-547687779.2581416,-441813429.58355826,-162640344.85056677,-376171962.6015146,-648199478.2385025,-509855262.89004916
DNK,,25260322.383368712,-62678930.70074856,-7156211.348016603,-7479463.856854945,18350504.21790154,-60309060.83541192,-14984642.244659115,12258647.11413708,13999501.980753062,10683340.47964763,650026.4701827122,91104.36964496896,-33677123.108734354,2112258.826194153,9279966.4615022,-69265039.96675465,-13181395.466029784,-71991490.41895218,-81239267.70867334,-27406219.965535857,-50075191.35590164,-2186697.788504494,-36675370.57799074,-52184386.580315635,33445670.31775559,-1540759.132441761,-13990063.997248655,-60338015.057596706,-47928125.114092104
DZA,,248649761.1276319,301306124.4123066,-25670993.688723642,-82952169.48308998,-40922878.14270688,100213400.72887486,-31016530.69705711,1673011.7785993486,-89556063.4437553,-47585057.88833537,-92340815.25286959,-75606058.19325422,-188369347.79365805,32175406.58603666,-113880992.89741346,-155166670.8011806,-54657290.67796426,-44956078.07667792,-120791091.26891829,-19013172.606172167,-36600990.76238543,-116292695.1748932,-1094172.770681687,-29859610.345687747,-104922802.09462483,-64922888.26584396,-143440115.90497586,-25032725.546101533,-85396667.33776268
ECU,,-7355280.8377666725,-2876614.117520776,-259776.90633090583,2971079.8580859,-2119008.961536245,1409206.4192234883,-3311202.507818488,-6445139.783679045,1011752.5171820039,236309.91512530393,273177.40858290537,-13955.535565197648,83600.90668705016,24137.36720078315,-24231.919282008916,66534.48594957519,247003.07885855157,177317.11551314726,-81230.57190102537,744.7413703719743,47323.10776022953,50930.60396131319,112358.55336968547,-75553.21545151027,-35022.33741583914,-60017.85933054114,-6726.956835189513,329.97701516910564,-36462.878154070866
EGY,,-57977120.99280765,188188876.94484088,206821285.22344732,-147104687.35354444,-64730516.330838315,2121913.476568986,198685611.12156793,34004018.77999998,-335901808.64899033,-77179503.15048976,-179926909.3013345,-81083418.44389468,-224271952.32682297,-165717017.14180478,-94241403.8358316,-184448592.3818605,-240619598.05486646,-578786503.0072185,-314991266.93815905,-660689128.9487729,-397564849.9483306,-314316716.83908826,-649326741.5960752,-485179738.7026619,-349247482.9136936,-571441803.8820975,-187398977.6678111,-283771673.5015246,-172946089.76505062
ERI,,,,182613.078044541,3608130.41836458,2059343.4319024826,-78490.38058551717,-880191.5267546304,-397984.5910907848,1888542.2516759592,-1112341.1011715378,-1594025.9326949366,-814991.9958648442,-52395.26259776898,-789761.6595123046,-1319683.3875290875,-205723.78920487736,517349.41126580717,-340180.3500893915,-4574709.887802258,-3983548.249177321,-2862411.66959117,-4049572.7697950304,-3431819.7920164196,419592.9430535174,-3923937.747092828,-2102157.1091301674,-2431357.090280744,-497411.9099504908,246684.74600196382
ESP,,-48877918.78236266,-45467547.397646464,17916441.309174094,-56747047.29498097,-84367266.27860218,-23792575.98582025,42426169.79722692,16688676.70592637,-101778743.60371125,-29358225.907836266,-31086719.899645124,-75075961.38042581,-103454773.72010306,-58086686.17553307,-150027840.44111863,-163645665.43000293,-14326933.69545975,-29353267.185643766,-100229775.1928532,-74770894.1364585,-96820157.62555698,-146881529.67290145,-25634781.324462358,-115925097.95787273,-194250618.36242968,-68784457.00349377,-161786078.03958324,-38008249.49580489,-147082592.5753386
EST,,,-4237866.11303029,1307446.8370511846,-229148.31785248817,-390001.1411535102,-1232173.6311429897,-1257879.4558144938,864448.4377410365,-1288330.8071647082,340880.3913055381,-211289.83118866125,-2124307.019493833,-1262436.2847853568,1575659.0143180445,-547226.577835038,-6307001.962888173,-3054385.186692901,3451035.5599603443,961913.3746749454,-5024583.588128309,-6059059.924368645,1866805.5824775307,-9165788.407746589,-8344818.53295615,-280212.2300773869,-2693798.928877817,-5792609.657988286,-15607674.269992188,-20739095.05623376
ETH,,,,34768085.61717304,38281538.30518145,22895191.289430786,66851613.73779499,-29827652.903664015,-36678947.45042779,22793156.433872513,-61026088.51206843,-55941734.1732555,-168740882.5913598,-69362415.89340873,-71106366.8449981,-21220203.55866376,1624419.9411254555,29947707.80583767,-63454833.8810242,-259722560.62154034,-2843106.044374427,-71747017.23808746,-43021296.45121545,-62450718.9872197,-64966186.905904286,-167665558.18791208,-56155835.77272595,-53176705.455480784,5905130.278962273,7105927.213014422
FIN,,1190953.8994300442,-524587.2722386715,4770338.205584368,-1378810.7627389315,-571259.4033765907,-2425490.9683267367,-5464384.168394983,5690350.083004187,-3071892.2020721645,3030467.3292886387,-621015.0139309705,-8654331.955516756,-13615689.727079708,3001139.760307013,-4701960.97153344,-17565992.08540779,-1989868.7880446548,10018041.575611636,-8496554.928827401,-12894566.494419493,-19068427.247000054,5720069.260104129,-21907338.89217668,-23442722.912953936,4937232.795244729,-1677151.8789240373,2348854.726692396,-14711647.238366526,-14851070.25552973
FRA,,49885485.38159874,-401997894.8588535,58488820.88749813,-111126395.37978894,-64005618.53788267,-343173733.67023027,-2137706.339379655,-58648048.85189347,-83428598.33650641,113413393.67000325,-42203721.83674844,-57994681.42295224,-391604006.20575285,-323618847.957729,-649204130.9105963,-838242425.320905,-197480014.94425994,-100805834.37918338,-377523162.98140264,-454500027.1218465,-687614058.2926955,-39448740.88626873,42487793.00133369,-163882991.05902836,-738835794.4194801,65836388.382051304,-922275435.8227826,-663725493.9207313,-852742657.3802464
GBR,,-6337026.206909449,-245923388.416576,74659216.17019168,37896079.98715217,-90382479.52734284,-144701028.60484144,-88117389.2841516,77719626.31314667,3729013.822408643,82451719.09029861,15451339.322163267,17194702.00633583,-57316677.557285585,-116292138.70504037,-54585355.95727782,-252814119.13332534,-14182604.32357132,-44615131.67874924,-94512971.69244544,-75084177.20313612,-222147477.90662527,34626380.01150073,13780465.953536278,-90545813.44805515,-60137722.64644822,23166239.07057022,-166871494.59855285,-206198837.6830391,-150821726.54067236
GEO,,,,,-710615.1920792081,-707785.1950043172,-698519.6829982057,2137839.215418089,-2541058.070119681,-2905760.1804103204,-1610397.117236374,-4958271.59540632,1416756.1903114526,1308496.871840752,1285398.9620708188,-102409.98663356701,-162913.2294997578,271345.93489490653,-563752.5837554157,71329.81033017572,-526361.0093934274,95856.81407087581,-1245828.9934594303,-1387390.843948658,-906890.2194339266,-1395675.0609006318,-578723.101977014,-759854.4125540487,-2104678.206130753,-1788843.33622904
GRC,,113436440.56100771,29348646.19023915,-23739219.367712505,-30584884.450214606,-12866950.852954209,6202465.402305918,4350170.365972135,-14082480.009872466,-12291762.736343319,-45872578.02513624,-39049667.18185795,-30604686.769875214,-15947651.624230325,14900255.363659004,5812539.539599049,2890245.1056727692,-65317903.72914784,-41206734.38624734,-18607176.966131456,-9644434.992097378,-6331985.739379249,-44282681.45751057,-27161768.48212945,8395232.094139377,-16773608.834672209,-21839491.562122077,-30349622.263349313,-18922794.631038133,-15157763.189150497
HND,,,,,,,,,,,,,,,-1608.9475050180315,-7379.574184560567,-9965.211880315032,-3046.843148719653,932.9169494999633,-3378.4872449555514,-1049.468191992809,-8435.072731059958,2569.4241661117007,-1125.4548344872917,-8835.489100380099,-14722.008724814685,-14599.62562621461,-1779.0186647648313,-4964.492897437171,-8278.865410569982
HRV,,,-41413272.74781943,-22682909.718720563,-5462898.641463175,-400591.67540457693,1243095.069654228,6814398.861628254,-4980515.07994786,-235539.345156728,-14821577.280463304,-4657723.793917373,-10289181.448696299,-15452660.415764792,3994503.1171147665,-2112198.2605104875,-9467324.685544513,-32583866.55407848,-8655236.983739156,-16946685.472734906,-9490196.904198691,-16413928.109789614,-30567760.138808817,-13874035.291146517,-993398.1421065199,-11536388.015438266,-6296362.379881569,-16608494.817283459,-14996200.133319562,-12054049.576998413
