country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,countryname
AFG,-24540.749003576348,-11507.090476608097,79521.74562275369,46930.290945177396,-471.03963875388104,45597.179171897944,117053.58442415828,-1790.2144923268183,-90797.1782929973,-90166.99763904158,-97449.33168519707,-118801.91678617668,-36330.10246722486,59542.98768889175,-48288.158868593775,21919.779570994317,-269571.46208586445,-114370.52880713166,-348900.6006853549,-153439.0129935926,-185817.03635252028,-392599.7835909462,-269842.6097966875,-293106.7609752051,-362471.5782373579,-226560.78574507433,-297382.54115757847,-219925.32329591806,-418717.08511332923,-290023.5131069623,Afghanistan
ALB,-5755.535372890723,13622.447483369815,11180.069399954267,-9716.953460837938,-15387.171512785535,3818.8562901750847,-4207.372597307875,10564.446754956978,-13280.326218497446,-15623.364057166336,-34644.77931087485,-4403.094806476715,-30444.678797263805,-16361.067254546746,5787.938920713617,-11425.059643376278,-21391.511741956827,-39169.34350716548,-8943.349935967182,-28972.82923906486,-24590.104554017806,-10863.525356635908,-24979.42097112087,-36598.381344115085,4016.7942597922765,-14330.600105320358,-14772.937090324216,-24725.53926825942,-33059.693897736186,-7728.903734325607,Albania
ARG,622843.3201926099,-54234.37036283746,-153606.87868913048,-249395.6040818296,-29964.133194048438,233213.5551280238,-23676.86221450867,-1037822.6145240644,963828.5672046378,459104.41221994965,392776.2794728411,-324650.3773358956,152581.10246886496,-275550.6738732197,-115922.54405803555,441189.1329786066,-362.29959991039397,263560.5481952959,-557874.5781125259,-1597993.0758813084,-289450.0654900894,75169.27317012494,-607821.4372853193,-257784.60554247577,347338.2478347046,-547459.5079725342,420962.08106496005,-383417.62656450574,-1608484.7164129587,212351.02844245933,Argentina
ARM,1547.5166522867776,1997.9845663596911,9410.745578307417,9695.21500250099,5752.239958462947,3634.184367945422,3947.3457185669786,3080.8945923943165,-5694.286002247729,895.6938759973461,-9531.589212265837,-37602.46324292614,-753.0912296711156,-6743.564229825764,5916.3045163617935,-3168.4246298700677,-5204.610953716543,2916.6960704316334,-1760.3822114018753,-4331.847423636282,-12973.838638520552,-1157.5702421272358,-19012.62514496781,-6399.79645822153,-35162.76529579772,-21283.732490429244,-4817.385547386377,-13063.684029264208,-10575.405185939479,-6635.438727169588,Armenia
AUS,54029.58117970195,-208175.9377079904,361051.09852060815,-58817.35117308206,-749421.0294126662,96125.1060373777,242196.13946519725,-202636.1570833635,262565.5179302257,-286479.312621913,-795372.1201400885,363385.0356520603,-1279632.4733825393,-35900.93414211898,-227245.28201243895,401113.6890922187,-1749409.8087467724,-258461.06634481574,229036.32125866483,-500638.46314220724,-123958.2897456111,-662987.1234404303,-1546571.8559787064,-1221018.7172720972,-1860035.4222625643,-1444319.9381938127,22465.45720651295,-2036471.6670653352,-1359469.4967480593,-2406983.416683788,Australia
AUT,35568.23335739125,83020.03309499002,-32943.28443447071,-27882.52621676869,-57609.29546315528,-6768.46506313544,-45956.502957965524,19137.93825576865,-34263.350394625915,-17338.965881357948,-68548.88388323583,-37827.69375018858,-68041.79186649102,-144179.590650198,57784.64042122066,-26675.837370333942,-148162.38092289184,-255074.2216652834,-44797.81802294343,-88322.77010893647,-59471.00051591634,-166854.83230155462,-153004.50878788452,-121628.00517270868,-203338.2901622915,-247936.07350960895,-36969.02122048182,-168284.6624942759,-186406.85047866963,-87952.65679606402,Austria
AZE,10659.110284787828,19331.32114332852,106084.9938941149,40406.24292526736,40395.41192184444,22795.89495804129,28489.10198599729,-4764.596254351417,-34045.475332323185,-48879.20888408918,-76741.1665669615,-65222.31123468443,66913.59165760408,69370.1518342211,65850.30631177285,-26205.54523732739,-104102.4001689766,12818.400152524748,-93196.59527482073,21643.92465864957,-118968.34289101223,-60004.71408564527,-115633.94166631384,-72958.59309205115,-217488.956721155,-143401.85386907312,-27804.44403375122,-111207.17820668529,-184137.79003575415,-182850.69347241824,Azerbaijan
BDI,196.29748984539327,-146.5506412581697,95.51224187896561,193.0626128508714,-15.639370104691212,-724.3310489076415,69.56497377136527,141.20488344325986,-614.771833938122,-176.8879897525142,-559.9142231660502,-104.29340269106642,-710.4099866887683,-671.4202876120765,-101.3885979535266,-422.8345269777437,58.815076107603616,-157.1248078880113,155.75847207269751,-87.22117213399059,-155.88764631027553,-667.1445302229275,66.65830711693253,-674.327854144612,-807.5343062027454,282.8086463915284,76.05851567974635,5.821709779406308,-710.148400888914,140.85211439141767,Burundi
BEL,-55547.822686593056,76796.52679015796,-39829.974768808985,-3459.108628504527,-106048.20009667779,-46156.45132712775,-155882.4408757536,54393.39249734757,37010.18066679855,-70453.04313325115,19167.499382412145,-41598.12188892316,-18690.621034971864,-76682.10216955534,-18682.451585124225,-45579.1115264335,-115990.89740153859,-48856.287418281834,-15009.421662151957,-37654.07403334827,-56004.47981970489,-90007.4367443542,39506.822879020496,-4731.081121601377,-61469.65063589624,-53464.779615794716,-15180.47060009358,-371057.0643453051,-267532.6249054723,-245491.25216394605,Belgium
BGD,9305.219483267563,18453.124826984505,21013.6887188575,6043.851206186855,-64553.597532447435,1769.6188325251103,8399.523152417187,31180.6967615616,-65387.43005114352,23565.304112782498,5183.452125025079,-35430.59707830543,-6884.144169177705,-61759.017108277796,4894.546564823879,-25472.665682017905,-46036.29056683502,-19132.864959178864,-12717.925511994708,-104126.2129307891,-160415.0399319439,-31592.71285579853,-83353.93323116185,-44169.13873436957,-45064.31943902228,-10686.199189606272,-79191.13270860958,-48255.75273043637,-58836.531163310094,-48338.58975015587,Bangladesh
