country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
AFG,-1.4872550257611101,-0.6666923799176996,4.819266073326971,2.418974941635563,-0.022977543353847853,2.1713186622422307,5.089065015614898,-0.06603341540881878,-3.2039311301716267,-3.607995669422388,-6.633737034355238,-7.439029389275977,-1.352577826886195,1.7110053933589584,-2.0204088263639797,0.5138307799217271,-8.01593669373812,-2.550677305890868,-13.301303540193787,-3.0299992988459232,-4.10018278237608,-11.58811254958883,-5.343285967837616,-5.670301584519424,-6.749451400190826,-4.84818669598927,-6.528553893184864,-5.137573434954419,-11.588057761172575,-5.930995579782096
ALB,-0.938914163640815,4.581386626924505,4.438962947721195,-2.0918938229759454,-3.6636826076550038,0.9421344677250351,-1.5516432400434543,2.720076040201502,-3.3615175783794555,-5.743913408806639,-10.156899908200288,-1.5602745593468161,-10.309648557072101,-6.295144522063648,2.2841278749074054,-4.3942737367384845,-9.26430495207147,-15.699048590113424,-2.6696477719140708,-8.698038643940032,-8.338513222631017,-3.7101786957866874,-8.32645145316975,-12.448469676674822,1.4345745030023056,-5.211192498306291,-5.37203963476092,-8.995060185584332,-13.758169214473554,-3.3140191377343946
ARG,6.193937893403135,-0.49140551418022094,-1.5363076681387775,-2.4950065783081317,-0.3077465194189079,2.0445416982597617,-0.24812535747161696,-6.443524623716409,6.388568610483983,3.6435125396931016,2.537573772493917,-2.0106550602190363,0.989009040127604,-2.222344933912852,-0.7880435710921885,2.733635596676592,-0.0028477747937350976,1.797479336592938,-3.383774535899432,-18.781565229591276,-3.2102935156165717,0.4678231380470853,-4.1395058508968425,-3.169100369851708,3.7802205243808893,-3.93007176642645,3.720401465479022,-2.0843315047336004,-8.686059062979028,1.0912256076859848
ARM,1.0938059459194074,1.4122028317498523,6.651643750570693,4.449468401283397,3.7620783911147657,2.3628922143214623,1.9599813604902505,1.6771592557721708,-2.330845273027261,0.41781227023163725,-5.361860585969792,-15.559182617049327,-0.26454779257666283,-3.111960637556421,2.02922446082316,-1.2263467632326963,-3.551544845684332,1.1472392393839745,-0.7798533005993684,-2.186951005168223,-7.071459575236696,-0.516584982970124,-7.819907458052713,-2.0541110705150136,-10.398293555328584,-5.867468858147674,-1.3749404282771494,-7.404672460688789,-5.6416762552494,-5.891777954085953
AUS,0.35861814212526183,-1.3817554455534204,3.419830342080389,-0.39906627953828955,-4.5476504811828145,1.0727449194027223,1.467468893365781,-0.854947423969597,1.365823650665367,-1.3346120225925693,-3.212660176919846,1.643714869387251,-5.2662271147058215,-0.3543516036199738,-0.8696206841565267,1.8311233471460273,-6.9557744002220865,-2.3882482559931826,1.6878784263793742,-2.3372855592953536,-0.5677442838760302,-2.418781482703473,-5.171634747768933,-5.342365701027797,-7.350932919899171,-6.083401921110215,0.10085751067179685,-6.4001931868396165,-6.4919643746255735,-13.677968052007516
AUT,2.532525574946741,6.0366637532169864,-2.4855208531308177,-2.738935118737107,-4.589951798625297,-0.5200687233380854,-3.7070112828520942,1.415245702136561,-2.5534812608131245,-1.2243348516263477,-5.220941284174405,-2.5079741228118886,-4.744219395056116,-12.101780225616181,3.361885032650428,-1.8358332923120189,-10.61102889394817,-18.228164019204648,-2.6512471983540826,-5.797804238146158,-3.918228260265886,-9.364160154789662,-11.995731790686895,-7.6126737974570595,-11.271422024113155,-14.366865635432037,-1.8762464331210973,-11.709648747142843,-13.635548019068063,-5.507738979021208
AZE,1.1298543986825158,2.0490995629630837,11.244896973862149,4.804679550106544,5.464449098747345,3.643911526488454,3.7542733311920458,-0.5315098092195184,-4.26498284898058,-5.777346605982807,-6.671376371797235,-4.36642629437148,3.9528625030120876,4.595349178583371,4.186303076452282,-1.716133618071769,-7.128846925766882,0.9818902762567827,-5.66275019673532,1.0325426310852863,-9.350476243751247,-3.7635127155163457,-6.434813879169715,-3.962295867616757,-15.4531021156679,-8.745036278841383,-1.5448092191708025,-6.284425773760224,-9.245351819349642,-8.648845955900605
BDI,2.2826085775712324,-1.665423897201801,1.0731712570670293,2.219004617962095,-0.19692971321511044,-8.1130269814924,0.7683373304380847,1.4498512110157513,-6.287553529885881,-2.496654760091943,-9.184040664731985,-1.2033391333917898,-8.569481142204683,-8.296949753466398,-1.353038646722804,-5.451462698018316,0.7345457238366881,-1.9673431024022747,1.9244266209116345,-1.0162084601420318,-1.725648634725263,-6.816914508538508,1.5885234468043352,-10.498230026764821,-14.348141197812348,4.249348063428271,0.9531244077912504,0.0722335214419223,-3.1213209662650176,2.877863633429989
BEL,-4.146827383734831,5.340487229549666,-2.8234704456825033,-0.2288339920403814,-6.824942818601705,-3.014005659709195,-8.16763792737191,3.1667404642154056,2.020194679375684,-4.609388993307596,1.1357108996106986,-2.8542649696693663,-1.1158568530493571,-4.674695885885878,-0.9765119263898987,-2.577418982583111,-6.979167128375621,-3.0973704422167487,-0.8111410710116794,-1.9716502945171768,-3.027955182494565,-5.332974668378901,2.1533892549134954,-0.26232116872997885,-3.081813428536436,-2.6476301152782575,-1.0842650096892374,-21.791899873395607,-16.098402799845655,-12.904394731556591
BGD,1.0455152423951164,1.8374704372490427,1.973011992094343,0.5141020731908663,-5.707732421954971,0.14214220322448842,0.613496562319136,2.144317173602618,-3.6270430326200422,1.2350879948615485,0.2817031006896133,-2.117783292573641,-0.4286556242112444,-4.098961211110711,0.3905048907000217,-2.609919669759427,-6.263631785082295,-2.5960718155058027,-1.5068339326101612,-12.263890097238203,-17.79479388685943,-3.2499806852918547,-8.374340867573004,-3.519468595155308,-3.458452755445662,-0.7927400399624239,-5.873824387988061,-3.679503904845366,-5.351855637877142,-4.753939808330411
