country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
ALB,,,,-5188854.731942953,-6178061.702352403,1565416.7201469955,-1529751.159259539,2695313.522987726,-3350670.766959512,-4312626.563139637,-9158895.499337608,-1166266.1481362109,-8252803.930131295,-5102459.842569757,2139343.2025076207,-4346767.235371591,-8284061.466044039,-16457489.883369071,-4050523.6481133816,-11590153.353632826,-8989404.107139364,-4091685.077215061,-8774025.832753906,-13160358.15463388,1447250.9718031574,-4323542.051775152,-4522184.832949519,-7890075.860578644,-11633745.065759422,-2673797.1720488784
ARG,,-88258882.26478189,-240444954.17495775,-387413898.1732401,-46540626.301833734,362116701.07244986,-36777556.7051212,-1613462925.6191378,1498678378.524363,713188966.9388094,610339641.8110979,-504250591.6153219,77330887.05790816,-147434409.45457494,-61605451.131417684,235850009.9259171,-184114.20506438508,132182212.47970769,-275412160.8151873,-669027072.3570288,-115339718.19542293,28396580.49754249,-207965484.01336375,-73306380.20694675,66799626.36055031,-92082689.24098024,44281405.74981795,-35938975.307204954,-88907462.90603682,6846472.9922325425
ARM,,,,,,,,739934.7323692582,-1329662.945495427,197308.6818974099,-2082986.4500754662,-7983672.634685853,-154821.2568779658,-1373786.8920731368,1307599.4232505423,-816169.6396059038,-1474799.407446419,1005066.5864465272,-678324.8502123303,-1405669.060164877,-4093526.1682057134,-366345.71843094326,-5578247.423485969,-1841947.3115241106,-9964988.184037575,-5250696.805388894,-1181879.0279613957,-3190597.0864301273,-2581459.522071828,-1627930.692470119
AUS,,-48640979.22930353,79522830.3735422,-11999492.14546254,-164362532.95095503,21377689.956778754,56864742.20187837,-45104310.468667425,49485753.16277531,-55426441.359439485,-138388411.18117717,56384825.08547288,-208488998.21613446,-6984350.7681331085,-50152877.14885393,91867714.31008999,-395265602.468459,-64878973.17234544,57626422.96828133,-117156697.81728159,-34113917.096020445,-205152649.9168007,-480303242.02334774,-353656674.1219523,-502891904.058788,-325549714.0688854,5009367.733079541,-468127626.1006634,-304660654.9712972,-501972900.6601358
AUT,,13405392.448201397,-5651633.665305659,-4517880.207294013,-9509865.3769935,-1265316.5932036785,-8181802.982819511,2956590.79246509,-5215937.424678588,-2530347.8128559208,-8648534.852177428,-4637954.243271494,-8769787.164823066,-22294759.448728144,9832079.437581152,-4545592.901217641,-25457973.799425837,-47832187.98429252,-8992251.243234,-16807720.47995362,-10790559.422969714,-31782699.289046094,-26931132.063950617,-22122981.786329962,-36957283.14351316,-37661489.5661096,-5601808.175208632,-26044536.86386945,-30163901.223319106,-13485151.878376417
AZE,,,,,103373355.23436742,9220461.240489287,9275196.176563371,-1673680.842868921,-12322736.54548322,-16605204.063506866,-24020078.412014995,-19608297.734576177,19276208.624950763,19774190.344818063,18760851.422804005,-7764502.561349792,-32628091.997842036,4183233.963353917,-31765826.781078048,7538612.021540149,-41507852.80206859,-21278446.307567745,-41209971.6927933,-26042388.78124546,-77647763.94825786,-39191726.66241769,-4880191.493715307,-18086178.377859697,-30320876.597933356,-30113901.21717922
BDI,,-908789.3687757249,516063.37837368913,894949.1972805874,-69670.47618104903,-3263978.038695888,258642.3183801261,451086.553208052,-1545185.8075056416,-353270.18157905876,-874419.2097418209,-141366.25827458067,-859072.0134218893,-697950.9902963138,-103664.23541804554,-439982.8641777162,64350.73267877973,-163489.2682965071,147849.85402095065,-79807.28695039847,-142575.37853398983,-595517.1819976319,52011.83841498891,-488021.76486955327,-587633.4620404873,202490.99081633432,51739.8348782533,3789.7431660037146,-448319.51347547834,85907.65129306995
BEL,,,,,,,,,,,2726602.540779135,-5748751.7975510545,-2716744.715120584,-13363094.394105913,-3582142.671886879,-8750842.599238759,-22467653.77979964,-10326263.755096706,-3394212.959649948,-8076392.72615967,-11449676.898205055,-19316743.354135733,7837658.756159709,-969754.6011355242,-12593124.43823502,-9158516.748185636,-2591918.1176224705,-64721927.432510495,-48772922.59931969,-42443891.1536682
BGD,,10871688.465113897,11632647.458342211,3293984.2993041053,-34600898.6534557,947228.4360297769,4332309.828231761,15310369.577946927,-30047823.729368493,10351789.735519556,2143191.2791195298,-13691562.8175647,-2564638.0226227185,-22898764.498212174,1772764.9602707054,-8535373.594801517,-14401189.501636693,-5989090.687435972,-3996943.3558983444,-32507886.715781845,-49654652.038852684,-9186059.081258938,-21951148.072581485,-12190175.390915776,-12511018.209891187,-2955802.695845095,-21709252.778066292,-12934795.236340031,-15198654.484674787,-12339633.49847104
BGR,,,,,,,,,-18798632.989995997,-20475703.620983228,-35520586.00045495,-62127213.819339894,-40164356.68435775,-23108707.504229844,13075705.208436277,-25118403.807631165,-46910501.02798315,-119315757.64542094,-79096576.03672363,-55564145.164363846,-93151495.15762886,-48518061.51777233,-109074163.14680351,-81053442.87506539,-63261675.58792125,-95472197.38844006,-84090975.53772078,-95367988.64153907,-124514350.13527901,-130274826.81266679
