country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
ALB,,,,-0.04691954374163683,-0.09940973406972875,0.05738077504375438,-0.04687803465214105,0.048466034656781766,-0.04138165146465303,-0.0827477816882943,-0.12434610832337131,-0.002228683712998573,-0.09316295808649912,-0.06335406734046292,0.018355493096834995,-0.037705808681536016,-0.0732009236517635,-0.15800809776890326,-0.02744357553487882,-0.09841699804547559,-0.07111782588531072,-0.04216113362389502,-0.07313827915059028,-0.09196533569522541,0.010883820284247584,-0.037735205534795445,-0.03761187064904518,-0.05561325530588704,-0.07408770749067214,-0.021277398676641853
ARG,,-0.01566738033634133,-0.09375764479092209,-0.14361839529102638,-0.002256601332855178,0.15112291300765457,0.010291086869970083,-0.47635665113885445,0.3808890178410509,0.19005214976591733,0.1775502400511867,-0.18280604850116158,0.01122524643493142,-0.04121741371017508,-0.007028987528488633,0.060561416692743744,0.009013651416165745,0.024426112728497158,-0.05198601653693703,-0.16078007456632712,-0.018087252616511056,0.013710844231921041,-0.03576594477225218,-0.012697670552888141,0.012993485956656878,-0.014440387286162435,0.006352730786581926,-0.006938779651057365,-0.017468472726268603,0.0015539897038326566
ARM,,,,,,,,0.03736311007363085,-0.015365239281806055,0.02756144550643064,-0.0309439663137681,-0.2317487148487204,-0.007104581984701578,-0.029734275824500972,0.02578228655223795,-0.0030157874397450405,-0.013075539634078146,0.01552827687817361,0.011496152664414956,-0.018356693164855276,-0.046578248324726554,0.0007664622745661232,-0.05314243573133358,-0.0040096550128158465,-0.10115585436120778,-0.046735750786076655,-0.002540797031657707,-0.027945385639050097,-0.01643887804821768,-0.010429788984428598
AUS,,-0.00517720332401934,0.012373851542324843,-0.0032258642665465268,-0.024503078174417495,0.003605242036895811,0.008338136380247205,-0.002776092300277109,0.007403894595361676,-0.005806628340318133,-0.01795025525539741,0.008713366609202366,-0.02160492251036695,-0.00036828486621177627,-0.0023426884279510018,0.011790990446594537,-0.040745016304366735,-0.004771012052464367,0.006232731032433802,-0.009060920179144765,-0.0055569739623353345,-0.0115468940324421,-0.039988640712128085,-0.025459920918018217,-0.0373554409295904,-0.024237293082619116,-0.0010836529386678406,-0.03300446773503367,-0.023179214521156347,-0.03920581621257734
AUT,,0.00518126741134806,-0.0017586065863087672,-0.0011188545819030779,-0.003987037513467671,-0.0003890237003938541,-0.002989175831175819,0.000450248493616112,-0.0015246869221204411,-0.000983883045251042,-0.0022854779083721155,-0.0015587379173355365,-0.002685327811468369,-0.007179155961340981,0.0030347077802706326,-0.0010448011094961855,-0.007756403254944132,-0.014964949157698094,-0.002509167640301938,-0.0044536187316873525,-0.0030386540933662123,-0.010198121285562545,-0.007416049839123294,-0.00661223379980822,-0.012093262428720393,-0.011411985723538588,-0.0012227159836754968,-0.0071802971497976565,-0.007354544706566279,-0.00320573260821908
AZE,,,,,0.8200880600365423,0.09759046054785189,0.07507933315574121,0.0009206182368798097,-0.10770980534628681,-0.12018838575365122,-0.18838648625686627,-0.13422144715828915,0.09876592517405938,0.08376125386578905,0.07358315947525687,-0.04200927651889626,-0.09917456213158475,0.00710817419700064,-0.06902946867604984,0.025923637654525003,-0.08492189602732976,-0.04169526732188638,-0.08570898430443856,-0.03651413621052333,-0.13092579109574096,-0.07502874761661611,-0.010785635668835279,-0.03633618688667188,-0.05288857858005671,-0.04855575937046575
BDI,,-0.030809297605665233,0.03759137373858647,0.05395831883846334,0.006247044512187663,-0.1739094859229146,0.02828177582101047,0.0392581360311019,-0.08815886388821435,-0.015677651119447446,-0.05082663287889602,-0.003670938304141072,-0.046835579589577965,-0.038015770392491925,-0.0027341741721919376,-0.026062609777130707,0.004116381089307884,-0.00904417778907906,0.006030733135134956,-0.003470267254076864,-0.005020748041063025,-0.0255576573164746,0.0021603938077015385,-0.00996277980729766,-0.026045172505947598,0.0076979422016338235,0.0021554852035384183,0.0015358623053897613,-0.01850568003273987,0.003590124114809889
BEL,,,,,,,,,,,0.0016022107394517337,-0.0018270547300386908,-0.0006447773114163458,-0.0023918896107575477,3.210308168344949e-05,-0.0009168489116761691,-0.004664628108054185,-0.0007628365660615416,0.0009075937974532823,0.0004235445606967813,-0.0014765020646131451,-0.0031156275867944847,0.00281456779918864,0.00031952983462778814,-0.0012423934003511893,-0.0007763919460523584,-0.00033994443644752,-0.017569932517206323,-0.010155947392175844,-0.009482916073082558
BGD,,0.0004341492151950945,0.031115640277004322,-0.01158058030593961,0.02271513269437074,-0.006338930774851379,0.004106564905016809,0.006454771258911979,-0.041590572017035476,0.0016795080035417883,-0.007565633127074195,-0.004681084720735524,-0.008472705317019368,-0.011194371363651682,-0.0052652838640844385,-0.007741702596099705,0.0008935971038320061,-0.005117870661410591,-0.0020077739886010535,-0.006244583743947819,0.0015954837864767982,-0.00208468114231894,0.00303745342587761,0.006157419640346791,0.0023376921822459464,-0.0031470399782122503,-0.0037158992389129367,-0.00502333340453508,0.0014777809366623702,-0.0011449311128025035
BGR,,,,,,,,,-0.07261287376771254,-0.08109223196082499,-0.10602454464046256,-0.19591547986696667,-0.10774542693033767,-0.06859107363815298,0.020056523835368968,-0.05317407307932797,-0.10786921659262218,-0.26231861277530033,-0.15954431891442833,-0.1046303700085734,-0.18648966670926503,-0.09702355835927476,-0.2168991919573875,-0.17319059996974828,-0.1365928018980909,-0.18329976608120405,-0.16632806329207728,-0.17560699614348568,-0.22624138639547056,-0.21639704598073883
BIH,,,,,,,-0.007633995375288644,0.0030036306577612103,3.721012841823968e-05,-0.0074883169859107646,-0.035911402000678515,-0.01466484102106239,-0.025490924631428467,-0.03169344747782437,-0.0039050968457304044,-0.009384422811360774,-0.03791809346929177,-0.10099926206561173,-0.010368960812846259,-0.02806657486479799,-0.024786234723121216,-0.033125688613707606,-0.045529599276053496,-0.03211485698425231,-0.005416765705665562,-0.01991006305357956,-0.011430058470277341,-0.02478136606997394,-0.03630099574880813,-0.011005977552466559
BLR,,,,,-14.34341485903315,-17.832293115372057,3.6140708297139534,5.523622675152807,-1.0551744225649715,-2.2881895867152098,0.15642747942831214,-0.1799207869095185,-0.6912027171012103,-0.055152311548497146,0.028748696072403688,-0.04188084956789647,-0.06528250908028169,-0.2403733246415074,0.008742242359218248,-0.013672581663459079,-0.29951360292291723,-0.06900587939053518,-0.05562504171259474,-0.04493393902194963,-0.05503323583710753,-0.09958347814006696,-0.0228553015507761,-0.014062162874624,-0.04476450916987526,-0.045544260010164817
BOL,,-0.014392219711309282,-0.007317398152964345,-0.010936559447361067,-0.015010639047666956,-0.0016620737364237072,0.013322677795669568,0.004726258020665629,-0.014316980457729504,0.014622657292168108,0.004653111096407162,0.0013388455863144859,0.0043669360209320175,0.00548400397266625,0.0013679939152287607,0.0025191701941928756,0.00020329635248363915,0.011211901858896575,0.009800233559817248,0.017813001577308488,0.004767990501926344,0.010430707165744952,0.008406520224212606,0.007836524745389322,0.0007411277939516778,-0.00318462145761753,-0.005930257417026764,0.0024087756312478298,0.0030843169105038808,-0.0038989645377490267
